,logFC,logCPM,LR,PValue,FDR,direction
MC1R,1.98309329107482,3.7257078289734,157.50088030181,3.9783410405764e-36,4.36079668346879e-35,up
MCC,-1.38278556043291,4.20336525222548,121.870983280629,2.46347906944089e-28,1.82266710049841e-27,down
MCM10,4.18178609214341,3.25026076595359,253.432219749562,4.63665512060411e-57,1.22678558606815e-55,up
MCM2,2.25933541523525,5.79610643076622,168.616183627676,1.48392808839975e-38,1.81239306976464e-37,up
MCM3,1.11908341115138,6.84164859610937,109.701455009696,1.13918199989294e-25,7.33439783149234e-25,up
MCM4,2.45061149200842,6.21673148898352,220.752084512729,6.19920539493083e-50,1.2478770859796e-48,up
MCM6,1.58106131443547,5.98692410431305,148.426082033786,3.82818107919659e-34,3.80890877170407e-33,up
MCM7,1.38879657760093,6.95333952817587,104.536483742092,1.54325459164391e-24,9.28493018161794e-24,up
MCM8,1.84524667847609,3.95001680174753,196.01371747588,1.54799954748256e-44,2.4534758320003e-43,up
MCOLN1,-1.16956375354635,4.94116278516827,333.815146218536,1.41859247818566e-74,7.74230974286766e-73,down
MDFI,1.43143478960693,5.06077987388184,47.4152838965322,5.74331315018187e-12,1.5587968524963e-11,up
MDGA1,-2.30382921958291,3.09554865208187,300.276853611843,2.86717620970132e-67,1.12648935178747e-65,down
MDH1B,-1.39175521372304,1.18881463487983,39.8193203830415,2.78575769046543e-10,6.70061281844571e-10,down
MDK,3.02816897150891,8.75654220275217,230.66039430988,4.27880483616599e-52,9.39608253921703e-51,up
MED20,1.06083121621304,5.05977121335258,120.192866983044,5.73997757820388e-28,4.1618825753247e-27,up
MEG3,3.3546078197676,3.99440185522193,63.9092682276776,1.30283286808204e-15,4.48394510059687e-15,up
MEIS1,-1.1062847436102,4.20136136358502,75.0368147882131,4.62018158468762e-18,1.86292576787219e-17,down
MELK,4.23136056251379,3.98726837949002,273.747360183067,1.73064847844871e-61,5.36213272040022e-60,up
MEOX2,-1.20540121803761,2.63994737900113,52.0008426703221,5.54768216914064e-13,1.61526710299711e-12,down
MESP1,2.80590282509616,2.67581697858069,175.468871783855,4.72952905515623e-40,6.20019869301084e-39,up
MEST,1.43854496924881,6.39817568723809,101.346016563211,7.72403928069703e-24,4.44430385431902e-23,up
METTL1,1.48285543516911,4.56740362180508,143.08701036245,5.62608838675852e-33,5.23442916668175e-32,up
METTL7A,-1.83697639450409,6.85061580975873,222.683752953317,2.34965655716815e-50,4.81901259932412e-49,down
METTL7B,2.93412711727585,4.25308382077776,132.936258695635,9.33617260914151e-31,7.84671620577589e-30,up
MET,1.24317775806989,8.40422134136584,26.2486903788472,3.00158304213522e-07,5.84367898531521e-07,up
MEX3A,4.60461492295746,5.02693697209963,324.950553857482,1.20945256621388e-72,6.02141193652438e-71,up
MEX3B,1.44599832705434,2.39270316856644,103.234786451197,2.97692873045498e-24,1.75547280108747e-23,up
MFAP2,1.49506936480196,5.03818033044439,62.0715561014802,3.31200953316431e-15,1.11030203933681e-14,up
MFAP4,-2.94172283376069,7.31715146821073,342.912162052624,1.48136252202251e-76,8.66497432164197e-75,down
MFI2,2.98754601374049,4.05157605409649,114.399886972069,1.06510089346576e-26,7.24357458517589e-26,up
MFNG,-1.89129953293632,4.44240165532761,448.516967690178,1.51658102412337e-99,1.69079340843293e-97,down
MFSD2A,-1.51773343530898,5.90800378102512,104.433167395398,1.62586031299489e-24,9.75965113792241e-24,down
MFSD2B,2.32623763474448,1.57062632152487,134.856942990831,3.5483588065302e-31,3.05914026915928e-30,up
MFSD3,1.10623060418796,4.5576636454128,63.0056721928445,2.06112167679504e-15,7.00684679492168e-15,up
MFSD4,1.76243153642869,6.0934111491718,41.1589889485905,1.40336376507169e-10,3.44411607744028e-10,up
MFSD6L,2.35882163190162,2.63884006848842,79.6116476753306,4.55730924229337e-19,1.96774385158804e-18,up
MFSD9,1.33364930273482,3.60654353603625,189.370063630474,4.36348728391279e-43,6.56485906936083e-42,up
MGAT3,-3.2782521673399,4.45462430300557,377.993166103998,3.40316905121306e-84,2.46616317244573e-82,down
MGST1,1.26175137726486,8.68433459434474,64.3071694814116,1.06457648918005e-15,3.68240141205638e-15,up
MIAT,1.89135746049417,4.86882242613014,41.366447919274,1.26205068226639e-10,3.10783256550552e-10,up
MIA,4.0290792632564,1.19609714948735,49.8069228588068,1.69644335548836e-12,4.76597181326517e-12,up
MICALCL,-1.073286384294,2.95666800843323,39.7482711029448,2.88896232183059e-10,6.93989401951348e-10,down
MICALL2,1.31435453718311,5.711328408736,103.179322277415,3.06144785901331e-24,1.80368228875201e-23,up
MID1IP1,-1.06888274651969,6.59629611804435,107.741625628747,3.0620352151889e-25,1.91748379005876e-24,down
MIF,1.47458001987504,8.64815903818496,134.632533464746,3.97295737396391e-31,3.41166925516691e-30,up
MIPOL1,1.66182401256626,3.20843666444242,96.6391168156873,8.31883944098899e-23,4.50252869992782e-22,up
MITF,-1.35472443306414,4.28657996311881,166.916026481277,3.489574000181e-38,4.19520767358166e-37,down
MKI67,3.21687052421783,6.44813454370644,222.613060676087,2.43457613211444e-50,4.98533925703308e-49,up
MKX,1.18880400990031,1.85509098243624,15.026602939212,0.00010600627457394,0.000167686859755333,up
MLLT11,2.53251540290659,4.01750937589922,71.7933803493679,2.38952525721866e-17,9.23251405662327e-17,up
MMACHC,1.4892307452539,2.98086632776753,207.200187712192,5.60692305754718e-47,9.88333842738452e-46,up
MME,-2.63716730434022,5.3002229904623,177.192014188434,1.98858272416419e-40,2.65497165342862e-39,down
MMP10,4.70744992956428,3.33402323165112,76.4013370418396,2.3149448789001e-18,9.54366024032013e-18,up
MMP11,4.841269617489,7.02067265308692,179.38199509718,6.61236950295882e-41,9.02214935110825e-40,up
MMP12,3.67140417523939,4.65416287566469,97.6806978294975,4.91591113226119e-23,2.69538229546931e-22,up
MMP13,6.63795018512317,5.08990789080666,125.875337629949,3.27418528759599e-29,2.52862480114873e-28,up
MMP15,1.01552011566017,7.23314580406308,63.9605172784953,1.26937843907017e-15,4.37226626861138e-15,up
MMP17,2.97316077867093,3.30478587094674,130.433566691063,3.29373115855739e-30,2.67851803193408e-29,up
MMP19,-1.79190128260679,5.01448231753004,289.237191354098,7.29064842681745e-65,2.5495768922093e-63,down
MMP1,5.63090538258372,7.08655835117296,120.901427261616,4.01598671805444e-28,2.93964819025264e-27,up
MMP25,-1.36921448018976,2.36193486821608,129.238020391988,6.01544259580633e-30,4.81678534190901e-29,down
MMP7,1.73476022318623,6.51953882259688,33.5160695266592,7.06776334714777e-09,1.53755678952961e-08,up
MMP9,1.22451522706919,6.27638725797176,31.1886351006376,2.34132793607907e-08,4.91554508260347e-08,up
MMRN1,-2.55126344451363,4.166020754197,263.530941142373,2.91658639981123e-59,8.49195379445038e-58,down
MMRN2,-2.36074007150779,5.29493253417597,578.885761521845,6.55315853869927e-128,1.47378275825506e-125,down
MND1,4.11322480941861,1.7667653750786,257.509586128564,5.98930962407943e-58,1.65518124441721e-56,up
MNDA,-1.90409895035094,4.58961882877029,242.731093042109,9.98203463226408e-55,2.447474807204e-53,down
MNX1,4.82140077307304,1.66136122482637,188.079062451463,8.34912869170219e-43,1.24464039605215e-41,up
MOCOS,1.37171901817964,3.64563847842919,61.6135229013009,4.17938398715284e-15,1.3935553355936e-14,up
MOCS1,-1.25146481708769,4.40802304956405,140.387092871564,2.19061615076237e-32,1.98709298126178e-31,down
MORC2,1.04399408180066,5.9816280399954,181.908334855412,1.85680057061222e-41,2.5793510801987e-40,up
MORN5,-2.27386885444235,1.17890281647704,45.9417652300885,1.21820921664742e-11,3.22974004511157e-11,down
MOSPD1,1.18710312302333,4.85613603052651,66.2686182808308,3.93473523237624e-16,1.39811185974164e-15,up
MPDZ,-1.05842073027008,4.81284021116804,99.8315001403935,1.65930064869296e-23,9.36560695004369e-23,down
MPEG1,-1.30570244472471,5.68325576712489,143.506152867809,4.55579660446584e-33,4.27831612013337e-32,down
MPHOSPH9,1.38846981350068,3.57120160276826,134.978348580604,3.33789011062684e-31,2.89106498027998e-30,up
MPP1,-1.06314612130145,4.77200080083851,97.3502003156833,5.808877591681e-23,3.16900875390577e-22,down
MPP2,1.2005010726308,1.89351022540569,29.0272268756125,7.1368152012518e-08,1.4484614514568e-07,up
MPP6,2.33138121933499,2.82009115556349,145.086837572541,2.0557776549623e-33,1.96020202714388e-32,up
MPV17L,1.36776509639709,1.64147254063804,28.6539057332871,8.65392718404779e-08,1.74388731946114e-07,up
MRAS,-1.21933053789826,4.73254726158502,185.477572985846,3.08702669824839e-42,4.47910748075105e-41,down
MRC2,-1.00955046193492,7.67315274901387,67.3087493952331,2.32148850557334e-16,8.36967829372546e-16,down
MRGPRF,-1.75402142076256,3.22363016007966,225.017816863921,7.27653217010788e-51,1.53336164179139e-49,down
MRM1,1.49363324531713,3.5394934200279,196.154422648306,1.44232396648252e-44,2.29155588535907e-43,up
MRPL12,1.14888416209846,6.44584796907349,118.659489342002,1.24343239970321e-27,8.89705552481001e-27,up
MRPL13,1.03863393356327,5.45534197309942,76.8678589237903,1.82787816260492e-18,7.60052367007287e-18,up
MRPL15,1.27199900031192,5.98694156365612,126.25701087509,2.70132334621738e-29,2.09240271544297e-28,up
MRPL24,1.19048534631635,5.91646471665604,129.832803796158,4.45789437529374e-30,3.59608993391042e-29,up
MRPL36,1.33492257682633,4.43455951352142,103.935787323863,2.08980422278116e-24,1.24585951928507e-23,up
MRPL3,1.21925561805184,6.74192602033627,219.62052453543,1.0943523720516e-49,2.14657629188588e-48,up
MRPL9,1.11323011458496,6.04193990961154,164.501943162138,1.17519617139775e-37,1.38225959059624e-36,up
MRPS12,1.00802503460211,5.18916476130081,79.2590975237339,5.44759323243383e-19,2.34438819280326e-18,up
MRPS23,1.0570310746388,5.99193381870123,110.913742174032,6.18021019603114e-26,4.0367882722599e-25,up
MRPS30,1.07452172680148,4.84154930813363,120.653379357215,4.55086610472347e-28,3.31813848351106e-27,up
MRPS33,1.09672792454652,5.3169692630406,96.6947956300103,8.08815807922434e-23,4.37949082546294e-22,up
MS4A14,-1.78256179047209,1.78899240036032,156.252545810272,7.45557225888824e-36,8.05720667315147e-35,down
MS4A15,-1.66923494777096,5.26792899551729,25.4975206457392,4.42951775443486e-07,8.49560793836911e-07,down
MS4A2,-2.01277527844947,2.96987490721252,118.130719873279,1.62329365840534e-27,1.15328118084092e-26,down
MS4A4A,-1.67077552580094,4.68307011954493,208.907602338684,2.37792911425135e-47,4.26067408877672e-46,down
MS4A7,-2.48578400184034,5.75286245296237,466.145897487694,2.21032879656123e-103,2.66958600206895e-101,down
MSH2,1.09392709997719,5.59059636309516,124.672479263979,6.00279651822148e-29,4.58971147618294e-28,up
MSI1,3.27526880276,2.33297135516404,66.7795743644998,3.0362790803661e-16,1.08805561330482e-15,up
MSI2,1.95524708422374,4.18290595059926,244.412305378142,4.29201949620982e-55,1.06032390735911e-53,up
MSLN,1.60754104431676,9.76529376970644,17.6456959707177,2.66116805779301e-05,4.43437354954675e-05,up
MSMB,2.47643347461322,6.79957048562983,16.1091348061253,5.97949196081037e-05,9.64571979803356e-05,up
MSR1,-2.69220979108163,6.733814455467,437.916097981714,3.0759978691809e-97,3.18439017504728e-95,down
MSRB3,-2.07206394785591,5.12710254838578,376.627829035312,6.74752279066243e-84,4.83597182864839e-82,down
MST1P2,1.96603747608071,4.05565302857855,68.0432584494162,1.59947748685961e-16,5.82944519100216e-16,up
MST1R,1.0482914429476,5.57216960578899,53.9792973838464,2.0261323779569e-13,6.06862703514805e-13,up
MST1,1.79920510981524,2.99077363261719,91.1355878064186,1.3415701966265e-21,6.70476691371498e-21,up
MST4,1.01180124586366,5.31371224731353,64.10567724023,1.17921247625368e-15,4.07245102998493e-15,up
MSTN,4.98235631551808,2.28768866137902,50.1649645128747,1.41349082350725e-12,3.99341007187103e-12,up
MSTO1,1.78098356050795,5.47309357809523,302.889357886919,7.73192233669046e-68,3.12245185634026e-66,up
MSTO2P,1.8428481640921,2.88080219064839,157.384196407588,4.2188933377816e-36,4.61284532255015e-35,up
MSX2,1.70629701926267,1.37866982900206,43.1131319682507,5.16643211804836e-11,1.31187347766834e-10,up
MT1A,-1.56657558759494,1.69803978273377,21.6278520982797,3.31010102533268e-06,5.90413753239977e-06,down
MT1M,-2.90941197364005,2.75964078502368,176.368329802913,3.0088815371116e-40,3.98455337767348e-39,down
MTBP,2.34265903707697,2.550261206785,227.336986891237,2.27046991850963e-51,4.85508354377698e-50,up
MTFR1,1.53537686491619,5.50983686725824,154.025456526464,2.28647061431783e-35,2.42083788093845e-34,up
MTHFD2,1.58082590688387,6.48422842218353,108.762505823063,1.82943599848345e-25,1.16178983272727e-24,up
MTIF2,1.0055981491964,5.34586323724859,187.320130043729,1.22267242710943e-42,1.80617657295758e-41,up
MTL5,3.35680678505019,2.52694503790489,135.141032166011,3.07530305522544e-31,2.66717108060908e-30,up
MTMR11,1.56581520488246,4.6103905238447,89.7721375542955,2.67231350776315e-21,1.31241179952043e-20,up
MTMR7,2.31741501428682,3.73555501009188,51.6793143226998,6.53476280699564e-13,1.89505215772457e-12,up
MTTP,2.39007142767495,1.32362668537155,29.3412992652561,6.06883906778626e-08,1.23787235027684e-07,up
MTX2,1.04865859463059,5.51536575470893,173.940551106289,1.01992206567046e-39,1.31591131796295e-38,up
MUC13,6.6947328094262,6.34385879969134,104.014608837506,2.00829791468059e-24,1.1989124942377e-23,up
MUC16,3.22405552245661,6.13395618999349,42.3170879702025,7.7611470316029e-11,1.94872765890718e-10,up
MUC17,8.75557024029409,1.72747356824426,17.0732445739083,3.5965439986947e-05,5.91518344710297e-05,up
MUC20,2.46213336245037,6.67509830891514,110.571284463364,7.34559333933013e-26,4.77646657618256e-25,up
MUC21,4.14758116866036,6.93913061491584,88.1717766335232,6.00100665963841e-21,2.89272471797204e-20,up
MUC2,6.65261013088465,2.38235215005867,39.2997652583769,3.63485015387613e-10,8.66307060244112e-10,up
MUC4,2.63853617351981,7.43296828899131,65.6759706235876,5.31499584041897e-16,1.87021326523941e-15,up
MUC5B,4.23241146531744,10.7610844869962,66.1244619057036,4.23329215377582e-16,1.49888878539228e-15,up
MUC6,4.67430687930257,4.08761997420038,59.3344039402477,1.33030328683117e-14,4.29516734490739e-14,up
MUCL1,5.11420900368632,1.59495442170643,26.8398966508213,2.21026843285546e-07,4.34656135054525e-07,up
MUM1L1,1.1323276818542,2.10222464430477,11.0057470546729,0.000908298164249894,0.00132942563447886,up
MUSTN1,-1.88539802088894,1.23392402929474,232.913218291122,1.38049628943082e-52,3.08871245271623e-51,down
MX2,1.61794275039469,6.05895338455336,87.5257988557696,8.31876228171245e-21,3.97181314797428e-20,up
MXD3,1.29863768722573,3.42039227175578,148.838670920776,3.11031951390263e-34,3.1112735996431e-33,up
MXRA5,1.19765004213659,6.70201505382888,40.9546214892194,1.55805144576949e-10,3.81084250114705e-10,up
MYADM,-2.15751904356961,7.59307402531628,434.528877057646,1.67953940817021e-96,1.71155562813845e-94,down
MYBL1,1.38601307205896,2.97746123549973,69.5628097878594,7.40194741405189e-17,2.76491987597059e-16,up
MYBL2,4.16589769489945,5.76894265523713,196.275622645222,1.35709977688275e-44,2.15878164508031e-43,up
MYBPC1,7.55485404457819,2.38752164476721,58.922661534727,1.63992586512049e-14,5.26228609708037e-14,up
MYBPHL,1.24037793840767,2.1181089064065,11.1723050302408,0.000830274098852034,0.00121988007945775,up
MYBPH,4.7751733725844,2.12858332064936,59.3186559242935,1.34099187414316e-14,4.3275353800899e-14,up
MYCN,4.739296127904,3.06735994543388,92.5163763717014,6.67699728088953e-22,3.39948292474329e-21,up
MYCT1,-2.35932374187425,3.88155121201384,571.314476519687,2.90658672716093e-126,5.83284881062881e-124,down
MYEOV,6.75606285024496,3.9910566096988,154.319232351585,1.97226124554615e-35,2.0966728351185e-34,up
MYH10,-1.4926889222035,7.42531863677708,191.034197490626,1.89056326056827e-43,2.88426984454415e-42,down
MYH11,-2.03352433998597,7.30593332564104,134.629287536904,3.97945785988276e-31,3.41500317923097e-30,down
MYL6B,1.2140638074757,4.89294380401213,108.28044553657,2.33315105901449e-25,1.47022330501377e-24,up
MYL9,-1.93263457093726,7.83407756515527,340.75475531025,4.37017524520827e-76,2.50020025870599e-74,down
MYLK,-1.53173044837016,6.85670242644543,168.42023343856,1.63761754334781e-38,1.99636291919896e-37,down
MYO16,1.92083581214164,1.29754369855829,33.211918942733,8.26424219721075e-09,1.78800423321309e-08,up
MYO19,1.93501743183105,5.61308128948346,308.774639885404,4.03796753591567e-69,1.72692618158964e-67,up
MYO1F,-1.6097177315894,5.14404141749004,329.349013630346,1.33221241179717e-73,6.97886694758322e-72,down
MYO3B,4.39263706143186,1.01087825281021,96.8426370341378,7.50621589153028e-23,4.07284026993016e-22,up
MYO7A,2.12885033471289,3.61911920340802,193.973624533647,4.31539494518352e-44,6.73325498384854e-43,up
MYOCD,-1.74099819702946,1.09332546025842,68.7787094375455,1.10155517477963e-16,4.06239346899223e-16,down
MYOZ1,-1.55070124400577,1.67182369951462,56.2955406581476,6.2356689093529e-14,1.92470575611924e-13,down
MYT1,3.8444944006294,1.21520953223914,46.3887602078401,9.69701690609453e-12,2.58984210735252e-11,up
N4BP2L1,-1.34921296315361,4.08810088163106,181.905595306158,1.85935956286927e-41,2.58015809979434e-40,down
NAA25,1.01897904443991,5.13586548384947,158.073868353614,2.98195015613213e-36,3.29631846072775e-35,up
NAA40,1.06273809130107,4.79851318733149,133.644036603677,6.53642786120942e-31,5.55085709776144e-30,up
NAALADL1,-1.14375379649383,1.49163965879362,136.196105427297,1.80766091465443e-31,1.58461888244304e-30,down
NAALADL2,1.62696970029581,3.51534711268452,86.7023841469601,1.26144651660455e-20,5.94232876944373e-20,up
NARF,1.32854779938915,6.0409947217938,221.999606507062,3.31304385528233e-50,6.73136200129325e-49,up
NAT8L,3.91481908995233,1.48620527630933,113.230826522495,1.92062192621385e-26,1.2860673719473e-25,up
NAT9,1.20786629825809,5.14696543529243,214.09347325712,1.75721926398073e-48,3.29800979559204e-47,up
NCAPD2,1.13934762106685,6.50416616397413,82.3342178038031,1.14915388753184e-19,5.11763854863958e-19,up
NCAPD3,1.10683894172138,5.23215305486037,102.951881003913,3.43388247514185e-24,2.0140091279564e-23,up
NCAPG2,2.00544069396538,5.03663855344188,200.594479459433,1.54918796024575e-45,2.57421754820963e-44,up
NCAPG,3.61278305470071,4.38017795069617,242.270768988365,1.25772599142162e-54,3.07800709795565e-53,up
NCAPH,3.58859794429283,4.0061848758856,223.836621822616,1.31689338101736e-50,2.73527981878829e-49,up
NCCRP1,4.13793811276342,2.79787246044752,77.5232927986185,1.3116646433947e-18,5.50139987409659e-18,up
NCF1B,-1.4928358380823,1.22569709464417,150.651917536817,1.24872862268444e-34,1.26955698786405e-33,down
NCF1C,-1.55589405487798,1.65582087067946,138.613648034236,5.35041293239933e-32,4.79991652614972e-31,down
NCF1,-2.02025205182811,3.49384409553676,329.19499019965,1.43919686931056e-73,7.50915358531478e-72,down
NCF2,-2.01641320940881,5.73482937105752,303.826898741499,4.83099205758364e-68,1.96923313747253e-66,down
NCF4,-1.01830514108558,4.06241095279444,93.8010144987657,3.48892956208999e-22,1.81457724114441e-21,down
NCKAP1L,-1.80913112238402,5.51544028089551,292.1207635521,1.7158006831502e-65,6.25164919301989e-64,down
NCKAP5,-3.42225680210426,4.02776193124188,308.678108123212,4.23830194025143e-69,1.80245427513004e-67,down
NDC80,3.88963287939772,3.65656462173516,241.8599968524,1.54578673394465e-54,3.75479369787225e-53,up
NDN,-1.05429848863915,4.44380444466423,73.463110717108,1.02534662711459e-17,4.05168779281511e-17,down
NDRG2,-1.59017342576393,5.68470959910222,145.945723902551,1.33415627599847e-33,1.28433464679882e-32,down
NDRG4,-2.05297783041986,3.78574516312736,145.344008387209,1.80614565965609e-33,1.72596073146916e-32,down
NDST1,-1.63363522409432,7.10923710503522,377.615506455442,4.11251224140164e-84,2.96373534126204e-82,down
NDUFS6,1.02842016027062,5.89145397144013,85.3621889252754,2.48425892562024e-20,1.14910189453157e-19,up
NEBL,-1.59629228696082,6.68556033464838,148.527730578181,3.63724913131337e-34,3.62446735438133e-33,down
NEB,3.32784596288696,3.00266065067363,78.5445350369592,7.82149125042025e-19,3.32540847035469e-18,up
NECAB1,-3.38919212341368,2.98377128521003,575.54354913644,3.49507011183368e-127,7.47372041618991e-125,down
NEDD9,-1.33787037688151,7.89957816407628,82.2574590257245,1.19465921473141e-19,5.3166614796849e-19,down
NEFH,2.95876381942119,3.20841133798449,48.8986809900851,2.69531943013866e-12,7.48196353409846e-12,up
NEFL,4.11776349286548,1.92484692398694,45.1629016925753,1.81307312742429e-11,4.74322620820747e-11,up
NEGR1,-1.71703347763943,2.85582169528305,117.517113168367,2.21183402364672e-27,1.55867979494586e-26,down
NEIL3,5.21192700310238,2.47846465838834,220.2175423131,8.10834408192975e-50,1.60737447119592e-48,up
NEK2,4.2597788115598,4.09863671109454,312.760854401844,5.4676360712705e-70,2.43412439978336e-68,up
NELL1,3.83493157857507,3.19615188738204,28.7663742778072,8.16566036461685e-08,1.65008325013264e-07,up
NELL2,-1.54521088737772,2.78918820438466,69.0472097162445,9.61344501042425e-17,3.56446210107942e-16,down
NES,-1.73816952129935,6.25869875239293,178.227351602948,1.18160344350808e-40,1.59223505342142e-39,down
NET1,1.50359745157986,7.73235975305085,126.454885927794,2.44497079519263e-29,1.89834518169599e-28,up
NETO2,1.53868076639944,4.88876966748911,98.9988808424523,2.52644500946812e-23,1.41134683955042e-22,up
NEUROD1,8.22164792367382,2.86380891391115,26.2025184886893,3.07421332626301e-07,5.97794255035402e-07,up
NEXN,-1.79527141972111,4.03954224018979,265.603743489534,1.03058275436637e-59,3.05520941998976e-58,down
NFAM1,-1.86143420639499,4.25746719932642,301.834726950129,1.31235145442817e-67,5.23495791179238e-66,down
NFASC,-1.35365441489503,3.27629205362462,62.8524420525519,2.22787219506438e-15,7.55206988368499e-15,down
NFATC1,-1.28930759748633,4.41477295037891,148.671008325609,3.38418454685383e-34,3.37745242763285e-33,down
NFATC4,1.41639682696636,5.38954416739066,99.009873140977,2.51246058381338e-23,1.40413606920573e-22,up
NFE2L3,1.46228444609839,5.61659659364902,77.8739684507739,1.09829310076916e-18,4.62730465324061e-18,up
NFIX,-1.38276289915273,6.92002652257959,82.4847576657158,1.06488153221363e-19,4.75044962592152e-19,down
NFKBIZ,-1.05602612276943,6.07705013898759,52.1291543375882,5.19676070690304e-13,1.51512174029601e-12,down
NFXL1,1.08615416898497,3.95054670889338,136.880677115999,1.28053301382786e-31,1.13012670043103e-30,up
NGEF,3.32764081516629,3.02976172715774,122.362668977851,1.92273812191238e-28,1.43182438089441e-27,up
NGF,1.43072030112387,1.12101468522224,20.7525986354349,5.2260613892256e-06,9.19831935785436e-06,up
NHLRC1,1.17792759812113,2.56743506768492,70.0486855679862,5.78586725946257e-17,2.17244825942515e-16,up
NHLRC4,-1.82382828150263,1.7602202629008,140.437071169509,2.13617785214471e-32,1.94041113533256e-31,down
NHSL1,-1.60039614601997,5.26390493328862,167.374436839219,2.77103010618137e-38,3.34678858379905e-37,down
NHS,2.15169345181389,4.23363334540662,110.096936273977,9.33141790498624e-26,6.02867831365233e-25,up
NIPSNAP1,1.22201723762882,6.46653464486733,156.928321374993,5.30655505792428e-36,5.77785510647448e-35,up
NKD2,-1.49259193284458,3.8980003565466,107.195620934051,4.03326908159313e-25,2.51241460841933e-24,down
NKG7,-1.84218653805225,3.44982772037184,164.362671316464,1.26047609509582e-37,1.47856566406744e-36,down
NLE1,1.15442107485382,4.25606007934257,136.600600693063,1.47450785527919e-31,1.29780569934289e-30,up
NLN,1.66424234107033,4.60230665660837,212.410259139062,4.09288475757029e-48,7.5727076280492e-47,up
NLRC4,-2.48618642392275,2.68201234510071,554.351640802033,1.4234366704959e-122,2.50909566620926e-120,down
NLRP2,1.30527961938596,4.77519531567707,14.4553693145755,0.000143520129855473,0.000224928099703808,up
NLRP3,-1.39942276601321,2.4087794847995,122.134446708826,2.15713329905116e-28,1.60145968997287e-27,down
NME1,2.34218442068064,6.71127472452774,263.32283606476,3.23768472220828e-59,9.40587071636634e-58,up
NME4,1.49259749706814,6.58678834446772,160.10027520092,1.07581960611353e-36,1.2128773502286e-35,up
NMNAT2,2.96386904223514,4.50126509757984,75.1503629926013,4.36196556879476e-18,1.76098665674277e-17,up
NMUR1,-2.70085027165672,0.973526777875259,412.88105514353,8.64968015797401e-92,7.78113296418021e-90,down
NMU,6.1445285803355,2.6457088750041,132.885791478292,9.57654701790687e-31,8.04355951716531e-30,up
NNAT,2.97544549269963,2.7425575583032,38.9337219549046,4.38441011020204e-10,1.03643069005936e-09,up
NOP16,1.29552702038951,4.01188109286905,111.616657548985,4.33529747964174e-26,2.85748460457033e-25,up
NOP2,1.27292574593931,5.44854755169554,134.95951629439,3.36970032097289e-31,2.91281451204575e-30,up
NOS1AP,1.42073280538618,1.98421426554294,70.0960054406078,5.64872407260383e-17,2.12217617520289e-16,up
NOSTRIN,-1.26847648888534,4.34044013867029,60.3939170746901,7.76525698577483e-15,2.5462547039328e-14,down
NOTCH1,-1.13471430823853,6.59496609520016,110.750240336951,6.71153753884906e-26,4.36852772738259e-25,down
NOTCH4,-1.98764581748014,5.00458075962215,396.201660012762,3.69653881492493e-88,2.99488523614166e-86,down
NOTUM,1.80791880698818,5.0489794391637,18.1567302096915,2.03449138755476e-05,3.42336244314554e-05,up
NOVA1,1.95127616784664,2.26126169208857,39.4921733398689,3.29376899288822e-10,7.88039668804732e-10,up
NOVA2,-2.38565451023041,1.81252821292132,499.005682682702,1.56427858595369e-110,2.14783682896631e-108,down
NOX4,1.47065071716354,2.10956913242407,67.0451389093903,2.65361111035723e-16,9.5459744411196e-16,up
NOXA1,1.28819967570456,3.51304579397624,78.1890617064078,9.3635586091959e-19,3.96681580053106e-18,up
NPAS2,1.38561847974201,4.75357073179396,52.9465613845286,3.42747533387921e-13,1.01057839636348e-12,up
NPAS3,3.25520316151814,2.80735617039441,52.8226323409398,3.65070219212975e-13,1.07493813530791e-12,up
NPC1L1,5.45084732053497,2.47351505003354,101.007029425642,9.16575868589056e-24,5.24607969718106e-23,up
NPM3,1.94055580398201,4.56604316833287,188.174531747008,7.95795000216101e-43,1.18768306439575e-41,up
NPNT,-1.52704050814461,7.11145230212019,79.1223693953509,5.83795584664222e-19,2.50741837548901e-18,down
NPR1,-2.66003140254597,4.77780947011688,305.085757808331,2.56913246514492e-68,1.05382905268397e-66,down
NPR2,-1.02449841103561,3.13062638826015,134.222668753619,4.88390793097137e-31,4.166494117174e-30,down
NPR3,-1.70575980062031,2.58538575997817,113.678946163575,1.53211283680513e-26,1.03121155022116e-25,down
NPTX1,4.34268426670712,5.31897485155154,77.680085314234,1.21156759627751e-18,5.08975450107691e-18,up
NPTX2,2.57770093697147,2.80137478208444,48.145934449475,3.95648437356923e-12,1.08626356911886e-11,up
NPW,5.76237949986516,2.28020179435057,117.846346542734,1.87353936504558e-27,1.32601451316628e-26,up
NPY,6.41064854061069,3.31365218074018,10.7658371477983,0.00103390789393443,0.00150567093541149,up
NQO1,3.29684056574581,8.71810466133485,145.344607934557,1.80560063138037e-33,1.72596073146916e-32,up
NR0B1,7.50814382871218,2.86682741068593,36.8874393522737,1.25149617824973e-09,2.87302290550677e-09,up
NR2C2AP,1.07709054081185,4.23219562215729,131.398309518305,2.02591053693131e-30,1.6693605207664e-29,up
NR4A1,-1.65178772542724,8.15200851936792,76.0096365488149,2.82283796497582e-18,1.15318191090337e-17,down
NR4A3,-2.16478480721807,4.7244928033688,117.515673765125,2.21343979134237e-27,1.55896914893466e-26,down
