,logFC,logCPM,LR,PValue,FDR,direction
APBA2,1.82937516104103,3.94968585360242,66.1583043190868,4.16122767637315e-16,1.12077335970703e-15,up
KIAA0513,-1.18604708802227,4.37768585930536,66.1195925716735,4.2437632194368e-16,1.1427672880746e-15,down
HOOK2,0.927687851021004,5.61005687938041,66.0986550509531,4.28908352471126e-16,1.15473282758171e-15,no DE
PNMA3,2.76317886045471,1.60706092895203,66.0951648939563,4.29668508722634e-16,1.15654065781635e-15,up
TLK1,0.730016029573406,6.4221953862768,66.0911359031479,4.30547699121081e-16,1.15866808073765e-15,no DE
TEX264,-0.606962092650231,6.01045532393898,65.9990897315667,4.51131280508349e-16,1.21381114334796e-15,no DE
LAT,-0.991072279527332,3.53014348838152,65.9902445460727,4.5316037871794e-16,1.21901917508699e-15,no DE
SMPD3,-1.35164748890707,2.40150368196498,65.9775155637602,4.56096460027581e-16,1.22666437620614e-15,down
ITGB3BP,0.86235906181722,3.65011595621214,65.9516930082198,4.62111314084703e-16,1.24258503008058e-15,no DE
GOLT1A,-2.65452415080633,1.53009127344681,65.9289284846512,4.6747964164821e-16,1.25676101518122e-15,down
PASK,0.958291314929119,4.07730108861399,65.9173253060821,4.70239861341403e-16,1.26392102850551e-15,no DE
CLPB,0.962959749799571,4.31657692102292,65.8942693649684,4.75772999776925e-16,1.27852966812736e-15,no DE
CASC2,-1.1711408836931,1.07906331974763,65.8680961871009,4.82133217071375e-16,1.29535441472276e-15,down
WDR19,-0.949523048043685,3.99493576216138,65.8553048148719,4.85272460169421e-16,1.30352017513384e-15,no DE
LITAF,-0.822037833885138,7.80775862083104,65.7993339194472,4.99251040556955e-16,1.34079278835185e-15,no DE
PPP3R1,0.567641236914257,7.01534891762327,65.7802842664742,5.04099949032132e-16,1.35353638023366e-15,no DE
IDE,0.741251464057593,5.20146073248988,65.7751269086347,5.05420790851569e-16,1.35680362129407e-15,no DE
MAPK8IP2,2.24111713272902,4.26104386832376,65.7657306455279,5.07836158054712e-16,1.36300716989005e-15,up
PPP1R2,0.695632210114777,6.87148765504665,65.7596920341203,5.09394512121994e-16,1.36690845836644e-15,no DE
HOXD9,2.1708379455852,2.76082370417698,65.7013667012161,5.24694690606557e-16,1.40767534847222e-15,up
DLX3,2.79144360068391,1.99281807776306,65.6838686520794,5.29373896578307e-16,1.41993689224089e-15,up
APTX,0.986279240373907,5.57899823554236,65.6785287655395,5.30810148461352e-16,1.4234966234642e-15,no DE
RPS2P32,2.28028902214387,1.46369574710445,65.6760126612933,5.31488247375429e-16,1.42502213746456e-15,up
C8orf33,0.71589463682968,6.24490903154038,65.6747146140594,5.31838414455087e-16,1.42566795687467e-15,no DE
CXorf56,0.765088820268316,3.98340905545728,65.6721396545486,5.32533730346127e-16,1.42723854091532e-15,no DE
PGD,1.71981413503942,9.12110239958178,65.6627654537717,5.35072735016948e-16,1.43374871724755e-15,up
BUD31,0.742511096684648,6.38622327633085,65.6586378483138,5.36194534824652e-16,1.43645954246308e-15,no DE
UBE2Z,0.561583030890542,7.48000813994105,65.6318067363828,5.43544268986231e-16,1.45585039931343e-15,no DE
FAM90A1,2.58262982982917,0.985988407123144,65.597784081288,5.53009059150859e-16,1.4808971807768e-15,up
FMO6P,3.86699103378903,1.68759153544389,65.5794396008304,5.58180561583482e-16,1.49443908975676e-15,up
LIF,-1.84291372410469,4.56278587076803,65.5787370134166,5.58379587510904e-16,1.49466516303965e-15,down
RAPGEF1,-0.760329568465878,6.81695468602439,65.5566780887811,5.64664581731474e-16,1.511178663132e-15,no DE
PRMT6,1.07497757983888,4.65739098761933,65.5454702085574,5.67884978141285e-16,1.51948546766665e-15,up
WASF3,-1.68154857270692,3.82399696834702,65.5261938716747,5.73466746212994e-16,1.5341058731752e-15,down
ZIC1,6.35711740696668,2.04286018682682,65.5001342589044,5.81100076983107e-16,1.55420738244159e-15,up
C11orf88,-2.90395909718462,1.48873597123831,65.455929577139,5.94281602288505e-16,1.58913678151932e-15,down
RBM19,1.32739084763515,5.84243216013137,65.4381371135552,5.99671244383578e-16,1.60322027295335e-15,up
FXYD3,1.78811054789705,8.74210799343786,65.4265493063445,6.03207656906256e-16,1.61234440096008e-15,up
FAM150B,-2.57546335951241,1.03261703706101,65.4207433877578,6.04987367947062e-16,1.61677017568151e-15,down
C10orf25,-1.3089697097533,1.55226954816321,65.388853107245,6.1485690678221e-16,1.64280899059139e-15,down
SPRR2C,6.38392880452718,3.5348971703673,65.3876240269401,6.15240494698433e-16,1.643497237937e-15,up
SIKE1,0.695136956358148,5.63771164993968,65.3671609089336,6.21662189119256e-16,1.6603115468615e-15,no DE
ARID3A,1.12213412105596,3.06757319825731,65.3640710237938,6.22637660667659e-16,1.66257638602844e-15,up
ULK1,0.860327970203278,6.93928763460625,65.3531459011056,6.26098998958999e-16,1.67147673811322e-15,no DE
CSAG2,9.38032459640345,1.67675500663533,65.3465202354244,6.28207537775067e-16,1.67676266067894e-15,up
AFG3L2,0.795247965596608,6.44486003809857,65.3172837569121,6.37596859050481e-16,1.70147574252342e-15,no DE
EIF3M,0.720163882699122,7.39070066262912,65.2624743182278,6.55578917668717e-16,1.74910439805088e-15,no DE
FAM160A1,1.29641058951997,3.69475990268529,65.2520898133991,6.59042640387178e-16,1.75798613521684e-15,up
TAF11,0.620205118821435,5.36588353008383,65.2109278626267,6.72953149999002e-16,1.79472518678941e-15,no DE
SLC7A6OS,0.767338449823322,3.71186843478934,65.1736749735848,6.8579566137972e-16,1.82860151411224e-15,no DE
TBX15,2.43051871044425,1.95488209363058,65.1656724751735,6.88586266231176e-16,1.83566712788054e-15,up
ANAPC11,0.863332106857191,6.53920467805706,65.1587965295913,6.90993095569222e-16,1.84170697560379e-15,no DE
SLC35B1,0.608428725944132,5.91893256811971,65.1419565490237,6.96923304540937e-16,1.8571333165336e-15,no DE
C6orf141,2.65215750147483,1.94797281679617,65.1026531347174,7.10962875971251e-16,1.89415844652145e-15,up
FOXP3,1.54891294484245,1.76260649610739,65.0812078559529,7.18742295923697e-16,1.91421030062449e-15,up
RUNX2,1.49339469943423,4.24181898271534,65.0810969746072,7.1878273937893e-16,1.91421030062449e-15,up
MDFIC,-0.901113857158585,5.5866720867859,65.077514528791,7.2009064562405e-16,1.91730197622374e-15,no DE
ZMYND11,-0.715983702358312,6.50130308958843,64.9614056087427,7.63794577989957e-16,2.03325234189816e-15,no DE
TUBGCP5,0.787029737777654,4.67738253138313,64.9553441141115,7.6614767866642e-16,2.03910024903587e-15,no DE
NPHP1,-1.13386375237881,2.39923878680931,64.950392647564,7.68075242199136e-16,2.04381343517861e-15,down
C7orf43,0.63235670955558,4.98191979543788,64.9248642547839,7.78090485777599e-16,2.07004125973547e-15,no DE
ABCG2,-2.05023010657974,2.97095714687092,64.9200261598653,7.80003231646766e-16,2.07470680130514e-15,down
TRAF3,0.896779965875355,4.37880427255646,64.9067321382778,7.85283293114568e-16,2.08832523453342e-15,no DE
CUL4B,0.601371693862505,6.67021779031799,64.9027145847383,7.86885992461325e-16,2.09216080017642e-15,no DE
ARHGEF12,-0.676122917786772,7.63072427606682,64.8569002440348,8.05395520807937e-16,2.14093726786606e-15,no DE
GAB1,-0.961129871299551,5.24038824594842,64.8528550206389,8.0705061833697e-16,2.14489980961439e-15,no DE
PHF8,0.975414651425484,6.09841110713982,64.8464762231737,8.09667410507389e-16,2.15141611380289e-15,no DE
LIN54,0.682655073866336,4.45040797727104,64.7986878552188,8.29543681900923e-16,2.20378162662233e-15,no DE
PCGF5,-0.752974578781312,6.04599278311573,64.7761411069459,8.39090150031337e-16,2.22868904846442e-15,no DE
STK38L,0.961330750265942,6.36710351189082,64.7605740866313,8.457454110578e-16,2.24590862008101e-15,no DE
TIMM8B,0.968142302821244,5.47948670223794,64.7572983293843,8.47152584561038e-16,2.24918752554736e-15,no DE
BIRC3,-1.54114242365575,5.25842967725315,64.7332484955895,8.57555697748667e-16,2.27634442845617e-15,down
MRPL38,0.694590361212785,6.01915683335788,64.6219244627428,9.07400568684979e-16,2.40816541565145e-15,no DE
ISYNA1,1.37311218496443,6.21123669666715,64.6127955239608,9.11614376304655e-16,2.41885637195238e-15,up
SERINC2,1.59346747652985,7.49697474849919,64.6033578290524,9.15991284278743e-16,2.42997565835508e-15,up
ARMC3,-3.32373668843347,1.09824136680041,64.6013140447516,9.16941893505906e-16,2.43200285866023e-15,down
SLC2A6,-1.22634744642499,3.85597969046402,64.5866028832458,9.23813562424308e-16,2.44973045502392e-15,down
KRT80,2.09882701940463,5.69384701017676,64.5575190086839,9.37550789451073e-16,2.48565294666663e-15,up
LINGO1,2.48037862248826,3.34004926901554,64.5102851290454,9.60297644098863e-16,2.54544248519113e-15,up
VAPB,0.538420544960523,6.09318142649803,64.4804809196656,9.74934002198938e-16,2.58371375958613e-15,no DE
C1orf173,-3.27227792060708,2.27976925558565,64.4798972590275,9.75222845410426e-16,2.58395425462799e-15,down
MRPL48,0.814750055092595,4.89933484576784,64.4498526802639,9.90207581142035e-16,2.62312503826497e-15,no DE
OGFOD1,0.61234338166622,5.7256837650142,64.4475307694712,9.91375178160432e-16,2.62568483734511e-15,no DE
ENTPD6,0.758180785895912,6.74866371261462,64.4113798783478,1.00973271817137e-15,2.67376239866571e-15,no DE
CEBPD,-1.10005941973518,6.88399592485951,64.397737792578,1.01674825888766e-15,2.69179303611338e-15,down
CDC14A,-0.986681437439802,3.48213200190479,64.3954360585451,1.01793674093839e-15,2.69439262353903e-15,no DE
SYT13,3.94289727458948,3.39704026518031,64.3717187138191,1.03026424100221e-15,2.72646921477639e-15,up
PGAP2,0.785381076021274,5.03064239237958,64.3668236785591,1.03282705486098e-15,2.73269697841919e-15,no DE
NQO1,2.52452781605521,8.20507242079088,64.3624243056469,1.0351358042822e-15,2.73825013811743e-15,up
TRIM23,-0.611078213209782,3.67844813772685,64.3372280363619,1.04845838538071e-15,2.77293008493632e-15,no DE
ZMAT1,-1.63129851565712,2.76765872079624,64.320105893313,1.05760951556946e-15,2.7965656843884e-15,down
IL15RA,-1.06877999418302,4.28051019541083,64.3177723904948,1.05886285530611e-15,2.79931233980806e-15,down
MED6,0.693061866977404,4.68554404733016,64.2415598752761,1.1006242041108e-15,2.90912707566795e-15,no DE
TBP,0.590369767544383,4.30785848437014,64.2112255664679,1.11770105255055e-15,2.95366542331228e-15,no DE
CAPG,-0.892048261680952,7.57607907388483,64.1550602119592,1.15002247103355e-15,3.03846325950205e-15,no DE
CPNE7,2.4352042164772,2.87311325146595,64.1315928897889,1.16380262426016e-15,3.07424897344057e-15,up
RBM43,-0.766101509159004,3.24091728832238,64.1278759054255,1.16600036397561e-15,3.07943080536503e-15,no DE
TMEM9B,-0.635571475205156,6.10513092837129,64.120657577642,1.17028020957428e-15,3.09010831046293e-15,no DE
CASD1,-0.705359654344572,4.82348313032901,64.0974192218343,1.18416558235905e-15,3.12613961875964e-15,no DE
GRPEL2,0.703554482274335,4.93801146436141,64.0825137670096,1.19315852692618e-15,3.14924318600266e-15,no DE
UQCRC1,0.545166283602576,7.37453526143792,64.0659955925073,1.20320431444637e-15,3.17511573490563e-15,no DE
FLT3LG,-0.901817097862477,2.53087760662621,64.0626282137107,1.20526259909782e-15,3.17990399325081e-15,no DE
MRPS18A,0.722192066445877,5.55195159498176,64.0556440564191,1.20954284871252e-15,3.19055144966758e-15,no DE
SPHK1,1.531202367068,5.5459639666918,63.9858502137224,1.25316036621924e-15,3.30493809481678e-15,up
PTGR1,2.42005691077239,7.27567604863586,63.9694794044597,1.26361704766098e-15,3.3318416757004e-15,up
LSAMP,-1.54827482052209,2.8222570644229,63.9339230421465,1.28662996965695e-15,3.39183535250713e-15,down
ALDH3A1,3.81915481114191,8.90987736978381,63.8864655201871,1.31800023647272e-15,3.47383210437466e-15,up
FAM98B,0.742320539058128,4.43297225525334,63.8540630196121,1.33985733314705e-15,3.53072708152931e-15,no DE
RFWD2,0.679421799213142,6.29516954434209,63.7788520200392,1.39199886826136e-15,3.6673870405173e-15,no DE
MEF2A,-0.729038910828109,6.33058101707949,63.7502137060372,1.41238239694297e-15,3.72033844622862e-15,no DE
SAFB,0.616758586148832,6.73794101833758,63.7395658086622,1.42003703797686e-15,3.73974623932366e-15,no DE
DDIT3,1.18315962983731,5.41676634470408,63.6894172275192,1.45665003715199e-15,3.83539424396661e-15,up
CYP20A1,-0.564424790686422,4.91064156276634,63.669135663113,1.47172426903275e-15,3.87430300005313e-15,no DE
TACC1,-1.33001879878143,7.49402513083535,63.6226317400413,1.50688003391197e-15,3.96604987133732e-15,down
GALM,-1.02931921907304,4.21505630844632,63.5804174470615,1.53951991426419e-15,4.05113935074887e-15,down
CCDC114,-1.81208941757524,1.77235712132765,63.5785322631798,1.54099391529125e-15,4.05420020795867e-15,down
MIPOL1,1.35584734946119,2.97456374926665,63.5743562603687,1.54426410804019e-15,4.06198447777298e-15,up
MAPK15,-1.89320376408364,2.24128281908509,63.5617640233676,1.55416707530697e-15,4.08720873594841e-15,down
CLP1,0.656257311901218,4.07606518623673,63.5566574577516,1.55820113766394e-15,4.09699166290838e-15,no DE
RHEBL1,1.38423976700484,1.25614478535262,63.5438520562629,1.56836322448007e-15,4.1228798670129e-15,up
MAMSTR,1.68277431809223,1.85450903726924,63.5239775084797,1.58426670041675e-15,4.16384743909653e-15,up
AATF,0.710188886497983,6.26727391322409,63.5159129542923,1.59076582442958e-15,4.18008650561231e-15,no DE
APC,-0.693657185129508,5.17774118629281,63.513224921822,1.59293799801136e-15,4.18495130837064e-15,no DE
YARS,0.605790531876541,7.00834985164906,63.4949424054951,1.60779086230453e-15,4.22312203139354e-15,no DE
PPP1R3D,1.06373768482685,4.43879271912303,63.4877046324551,1.61370909932466e-15,4.23781386985925e-15,up
RNF207,1.5653652017581,3.47070788967411,63.4861702941673,1.61496650583278e-15,4.24026229913099e-15,up
TEKT1,-4.23847959909917,1.45232503016483,63.4719616026078,1.62665734814087e-15,4.27009829928548e-15,down
USP4,-0.51171502509617,5.80423124225986,63.3786727467842,1.70554636036896e-15,4.47628706733456e-15,no DE
ADAT2,0.979341920812778,3.63812305410041,63.3689836129294,1.71395621620596e-15,4.49745421126344e-15,no DE
TRPS1,1.34021594013751,5.03443994386295,63.3356601213791,1.7431979138055e-15,4.57326500154443e-15,up
TCHH,3.46829836872348,3.4296495972259,63.307862831266,1.76797178319371e-15,4.63732635028729e-15,up
DKK4,7.1902279918823,4.0598365814345,63.2935243224938,1.78088813357307e-15,4.67026634787436e-15,up
RNF24,0.939630306959159,4.36329767001476,63.2928345515514,1.78151186441765e-15,4.67096296672639e-15,no DE
RAC2,-1.16982121773108,6.01172557964548,63.2788765732819,1.79418054070388e-15,4.70323371642714e-15,down
C10orf76,-0.527253875651826,5.1444145950236,63.2527852064455,1.81810404767961e-15,4.76498878801141e-15,no DE
ATXN7L2,1.00492253172781,2.67883280294836,63.2263249263517,1.84269177953947e-15,4.82845953642284e-15,up
ADM,1.84116662022039,6.69044304294938,63.1995970983943,1.86786587798539e-15,4.89344095449716e-15,up
DHTKD1,0.890516494826156,5.61790603274624,63.1858564181568,1.88094141002671e-15,4.92670677758802e-15,no DE
TRIM36,-1.57251131742314,1.32097716370083,63.1620760577463,1.90378737985537e-15,4.98554558980795e-15,down
PAFAH1B1,-0.547468879253369,7.35310215511061,63.1440835224896,1.92125724847148e-15,5.03028493558048e-15,no DE
JRKL,0.804701194401818,4.49345634758407,63.1151817241618,1.94965583051806e-15,5.10361441968244e-15,no DE
RALGAPA2,-1.10593366396639,4.75656760367461,63.1101193363322,1.95467312344476e-15,5.1157215534136e-15,down
DDOST,0.648295008133032,8.40486455572248,63.050121820079,2.01512917104781e-15,5.27288764436262e-15,no DE
SLC7A2,-1.98686132207788,4.93922107046117,63.0442075459671,2.02118900937101e-15,5.28768340117038e-15,down
VSIG10L,2.13876060178084,3.62372446016593,63.0401098349381,2.02539826316207e-15,5.29763283430639e-15,up
WBP11,0.595545281498072,7.26199270336052,62.9457013010974,2.12484292750062e-15,5.55662613198036e-15,no DE
HSPBAP1,0.807217453638427,3.96591076069638,62.9240973657158,2.14827763810732e-15,5.61678362627217e-15,no DE
FAM46C,-1.41551602881522,5.20276048543841,62.8546328775721,2.22539545361029e-15,5.8172461516819e-15,down
SLC2A3,-1.6893869858709,6.84164413158102,62.853276087603,2.22692898827149e-15,5.82008850390969e-15,down
YRDC,0.813570838360463,4.88538326442484,62.8212601601473,2.26342394822116e-15,5.91428324931827e-15,no DE
CDKN1C,-1.39633441053542,4.27451788907728,62.8095552373098,2.276915245077e-15,5.94834417319937e-15,down
MIAT,2.70796363345061,5.83742109732358,62.8007576163281,2.28710846956168e-15,5.97377710792202e-15,up
GSTM2,2.39141176456679,6.84964036213946,62.7922950250973,2.29695659386663e-15,5.99829866074e-15,up
EDN1,-1.72286076248695,5.26108947232033,62.7890030024548,2.30079905296388e-15,6.00713027359103e-15,down
ZDHHC18,0.773919777414695,6.07174625860982,62.7833143954192,2.30745397639382e-15,6.02329991356434e-15,no DE
TCN1,4.9689848201896,3.02147426794768,62.7765498221409,2.31539270983494e-15,6.04281362686814e-15,up
TMEM231,-1.20120129044991,3.71615001923976,62.7664235913941,2.32732769842307e-15,6.07274704905592e-15,down
SLC30A3,3.48064299373853,1.61474438941326,62.7498172905038,2.34703361280423e-15,6.12294128908367e-15,up
HCN2,2.10832983725741,0.914948501113641,62.7387606979253,2.36024643533801e-15,6.15617966457688e-15,up
RBM12,0.408553209853435,6.91747261755334,62.7204594008709,2.38228054257038e-15,6.21240851605118e-15,no DE
MBLAC1,1.12119986054295,1.44382971024663,62.6604537340092,2.45597906137331e-15,6.40331618559932e-15,up
RASSF6,1.97250509981223,4.02035612393778,62.6590694465534,2.45770588364402e-15,6.40653787894735e-15,up
CD6,-1.18267565104928,3.35926607369218,62.6539118363904,2.46415041883084e-15,6.4220535590868e-15,down
TXN,1.50810220780475,8.47845526597554,62.648202979236,2.47130346343139e-15,6.43940918437855e-15,up
TMEM175,-0.833039470675196,4.47284921660045,62.642670733595,2.47825503777087e-15,6.45623301631382e-15,no DE
ZBTB11,0.573929598795328,5.6535354993392,62.6126753732852,2.51628788191129e-15,6.5540054176619e-15,no DE
NMB,1.70672908955173,4.43154878005636,62.6041117275198,2.52725298963754e-15,6.58125134694191e-15,up
ENO2,1.34726249159021,6.79715971245412,62.599434928001,2.533261450639e-15,6.59558130980741e-15,up
TMLHE,0.858725446588317,3.3300930914169,62.5460754648705,2.60283449867772e-15,6.77536882872722e-15,no DE
NSUN3,1.09496729731725,3.39107496157852,62.5155071134773,2.64354914657864e-15,6.87997906384114e-15,up
ARID2,0.58711811931214,5.6301490774285,62.4836006708861,2.68672580821949e-15,6.99095380858071e-15,no DE
TBC1D9,-0.883574316296242,5.9056201307533,62.4363220221995,2.75200525009838e-15,7.15938501840512e-15,no DE
GLRX2,0.935081964386525,2.88996098661466,62.4140394418828,2.78331951349111e-15,7.23940572960679e-15,no DE
NEURL2,1.13404832932476,1.14319843864283,62.3547466003947,2.86839255421122e-15,7.45919307757798e-15,up
TOP3A,0.743181261559909,4.7095093034105,62.3522217106064,2.87207244652991e-15,7.46727386735822e-15,no DE
TTL,0.631295155596104,6.1715832259974,62.3402121829788,2.88964045848562e-15,7.51145279802439e-15,no DE
SOX9,2.15824172312991,5.67462839850751,62.3035018015711,2.94401126433949e-15,7.65126179160079e-15,up
RNF32,1.29294965888692,1.83685934822484,62.2718080356236,2.9917746611136e-15,7.77384635051112e-15,up
TIMM17B,0.783732751996863,5.70721170779307,62.2621569293629,3.00647255947966e-15,7.81048159049047e-15,no DE
PDCD2,0.666095958846691,5.56881517240244,62.2550702135108,3.01731106579708e-15,7.83707796540364e-15,no DE
HRSP12,0.925551072431631,4.36257322004301,62.2509943048797,3.02356250673399e-15,7.8517518092451e-15,no DE
CYP2W1,5.51905196062636,2.68718776452652,62.2207481744401,3.07035929487507e-15,7.97168922021307e-15,up
GREB1,2.24386452146811,2.4919349954551,62.2149155733846,3.07946648768019e-15,7.99374345578118e-15,up
LTK,-2.1747402101946,2.15047950947844,62.188830518128,3.12052830450015e-15,8.09872089214086e-15,down
SYTL1,1.04591078354283,6.44282164073928,62.1721960531098,3.1469990482959e-15,8.16579581976759e-15,up
TBL2,0.703980847444449,5.9803779877398,62.0997177121882,3.26498213676921e-15,8.47025198727477e-15,no DE
HNRNPU,0.525986973769059,9.22668248973632,62.0855954262186,3.28848099826136e-15,8.52951802372662e-15,no DE
LRP10,-0.720557527727539,7.76372956530909,62.0837924707869,3.29149319132255e-15,8.53563363570801e-15,no DE
STOX2,1.33411119981702,2.31408392470853,62.077999954144,3.30118942772931e-15,8.55907670349854e-15,up
TNPO2,0.770181469961019,6.71557939489771,62.0559922612501,3.33828990732988e-15,8.65354800302284e-15,no DE
MAT2B,-0.550676136319837,6.53154160148968,62.0548855351283,3.34016659916103e-15,8.6566924536969e-15,no DE
MAD2L2,0.986972150747339,5.83995478291432,62.0506443512224,3.34736821556762e-15,8.67363349302028e-15,no DE
INF2,-0.812884930318398,7.19506685188373,62.0470152063603,3.35354290960883e-15,8.68790739085154e-15,no DE
HDAC5,-0.656860137852496,5.99409775376211,62.0401016954721,3.36533723362672e-15,8.71673130965587e-15,no DE
JAZF1,-0.994225635813255,4.06130735866915,62.008866802467,3.419142828937e-15,8.85433771305425e-15,no DE
TAF1B,0.697110610714111,4.41777818753853,61.9913047795699,3.44977249999062e-15,8.93188417822106e-15,no DE
PTH2R,5.07420867164767,2.24672434791565,61.9879709726948,3.45561787224174e-15,8.94524300962916e-15,up
NPM1,0.717178647943125,9.00877894118416,61.9780041654828,3.4731524615597e-15,8.98884934694141e-15,no DE
PTCD3,0.582593951090653,6.14910005448591,61.9630783957706,3.49957795706375e-15,9.05544433087473e-15,no DE
KDELR3,1.36898941408755,5.10403371927201,61.946206436604,3.52969139358449e-15,9.13155385519953e-15,up
FAM71E1,1.81915259277018,2.605350158957,61.9306490590814,3.55768822001046e-15,9.20215846555948e-15,up
IMMP1L,0.93547638018173,2.17486099333277,61.9251703875782,3.56760036217717e-15,9.22596731249782e-15,no DE
HNRNPA3,0.724383011078923,8.67020454445164,61.9192241172049,3.57838976523431e-15,9.2520349053947e-15,no DE
C14orf80,1.096923739773,4.38787023569609,61.9163842333172,3.58355419733162e-15,9.26355151605105e-15,up
SLC25A25,-1.21752603575027,5.49696395349291,61.8439001081016,3.71792339661251e-15,9.60899401335717e-15,down
FZR1,0.639666576820778,6.43189890318136,61.8235440389511,3.75655752148372e-15,9.70692082215405e-15,no DE
MORF4L2,0.628091568905761,8.20042060943329,61.8082869399089,3.7857773370989e-15,9.780487143022e-15,no DE
JUN,-1.11433751319866,7.91253801613112,61.8076698264175,3.78696398223809e-15,9.78161548204231e-15,down
NT5M,1.56849517626105,2.49274999170534,61.8066210183292,3.78898158496529e-15,9.78488928811863e-15,up
SEPHS1,0.644875432609526,5.94626077837175,61.7868628192062,3.82719223726134e-15,9.88161036081491e-15,no DE
NFATC1,-1.02598408565298,4.78424402277566,61.7818636071775,3.83692124269831e-15,9.90476958039912e-15,down
UBE2L3,0.661576171367185,7.07712949149796,61.7804519236311,3.83967300841226e-15,9.90991189587049e-15,no DE
DYRK3,-1.20467471414793,3.33609929314814,61.7618659099199,3.87608700353564e-15,1.0001914712981e-14,down
WDR5B,0.85232961336778,4.17407251674791,61.7341960070873,3.93093934424649e-15,1.01414503177119e-14,no DE
GEM,-1.31641411374627,4.81121194780663,61.7040063254446,3.99167315481429e-15,1.02961013706541e-14,down
TLL1,-1.89483124453854,1.89331949439413,61.6808536031368,4.03888573566591e-15,1.0415821576913e-14,down
PRPF31,0.674565759755873,6.04210105803305,61.6766622659391,4.04749216147086e-15,1.0435953301883e-14,no DE
ZNF260,0.89023666973931,5.1086623844136,61.6726747326067,4.05569713063861e-15,1.04550421683893e-14,no DE
ZC3H7A,-0.528100308846427,5.5882840975876,61.6480123590638,4.10681483395917e-15,1.05847248951123e-14,no DE
LRRIQ1,-2.31777149443239,0.906511748472623,61.6460863160551,4.11083397493852e-15,1.05929905904974e-14,down
ADD2,3.0781227948224,4.19799639817095,61.59420072952,4.22059897305259e-15,1.08736901055694e-14,up
OVOL2,1.10268277095692,2.87152429008449,61.5410027355001,4.33618559839015e-15,1.11692742783177e-14,up
PIGA,-0.897927667382925,4.90450481827236,61.5045559727579,4.41719873908187e-15,1.13757039195625e-14,no DE
GLS,-0.885880053389653,6.81159410002258,61.4942918588418,4.44028567377602e-15,1.14329029468485e-14,no DE
HSD17B3,3.85223256747484,1.27595909049435,61.4901995624251,4.44952404808688e-15,1.14544289882071e-14,up
FCGR2B,-1.28771071674121,3.91084552564793,61.4754755973296,4.4829228094437e-15,1.15381304511412e-14,down
CYP24A1,4.39246967253405,5.04355662906088,61.4243451685771,4.60086320993907e-15,1.18393489268979e-14,up
SUN1,0.683216802033913,7.43234577302115,61.4118567554558,4.63013833044393e-15,1.19123322253078e-14,no DE
GJB1,-2.94784892681204,1.16543508455248,61.4008369220526,4.6561255753257e-15,1.19768294231016e-14,down
PDGFRB,-1.14814888894906,6.80424833516911,61.3548455236072,4.76616844001326e-15,1.22574726205704e-14,down
CD3E,-1.25351660231327,4.16380774575236,61.3396013082667,4.80321419642584e-15,1.23503106599997e-14,down
TRO,1.75966025759721,3.76206259142626,61.3265416597509,4.83518015577611e-15,1.24300532029846e-14,up
ENY2,0.716915944877202,5.48497971845241,61.3024100652491,4.89480785241161e-15,1.25808617983955e-14,no DE
ZNF57,1.01381059939029,2.91657129965952,61.3005870289679,4.89934223929117e-15,1.25900354943487e-14,up
NBEAL1,-1.05457930424667,3.1559900823897,61.2942194268515,4.9152131974615e-15,1.2628331878607e-14,down
CDKN2AIPNL,0.843017489339938,4.6882472822916,61.2897766599555,4.92631704597559e-15,1.26543677722933e-14,no DE
CYB561D2,-0.64262803353599,3.95943709122659,61.2617762167581,4.99687864834125e-15,1.28330941305303e-14,no DE
POMC,2.85451425847275,3.3085679587834,61.2569599720764,5.00911719072634e-15,1.28619930385501e-14,up
POTEF,1.95019530164551,1.0158254986366,61.2422352739281,5.04672038400193e-15,1.29559969866013e-14,up
FAS,-1.19016641526219,4.69149192415572,61.1769804805751,5.21679328663612e-15,1.33899747404332e-14,down
NCALD,-1.42579620737045,4.58878633330358,61.1626232004833,5.25497548825094e-15,1.34853236806502e-14,down
TWISTNB,0.697503450979499,5.28883128422399,61.1204408223858,5.3687817880215e-15,1.37746635804391e-14,no DE
GTF2F2,0.680125321277108,4.82460188013848,61.0936443250154,5.44235506887265e-15,1.39606842710668e-14,no DE
HSPH1,0.869170154508994,7.56914947016651,61.0675634819207,5.51493199963769e-15,1.41440764851109e-14,no DE
POLR2L,-0.695379508084152,6.28957143129932,61.0561217739248,5.54707644458334e-15,1.42237202954875e-14,no DE
PSMB3,0.751230249716145,7.13720293051407,60.9992798391154,5.70956907516775e-15,1.46375037375173e-14,no DE
SERPINB9,-1.18219148098528,5.06911627952395,60.9922989108179,5.72985085997702e-15,1.46866132083985e-14,down
KLHL5,0.920011234975108,6.25656656534157,60.9858122125678,5.74876135339719e-15,1.47321892129102e-14,no DE
FBXO28,0.461173342389032,6.13350912953781,60.97638266837,5.77636246065302e-15,1.48000141301823e-14,no DE
GNPTG,-0.652680579816289,5.3579191525689,60.9727513751483,5.78702690143309e-15,1.48244263358785e-14,no DE
CD9,1.13569923802095,10.1999946745114,60.9643303007134,5.81183392019903e-15,1.48850503936926e-14,up
CAPRIN1,0.632434329645386,8.45378488133979,60.9557012828803,5.83736387274403e-15,1.4947501836685e-14,no DE
HES1,1.1107782087797,6.21156600065857,60.9381471643913,5.8896465954358e-15,1.50784200570882e-14,up
