,logFC,t,P.Value,adj.P.Val,B,direction
PRKAB1,-0.208460385068982,-2.02988711813431,0.0431125355370064,0.0572726258829526,-5.85971550451956,no DE
PRLR,0.583936347631952,1.63497076427778,0.102940562917887,0.128567282908935,-5.86001740948931,no DE
DPM3,0.279490713458039,1.95081404174234,0.0518647575584534,0.067971857489447,-5.86004478050427,no DE
SPIN1,-0.119541360453536,-2.02991963615181,0.043109211653043,0.0572726258829526,-5.86201471644878,no DE
CNN2,-0.202121786175177,-2.00336483126847,0.0458969742641113,0.0606749906051553,-5.86266549834096,no DE
P2RY11,-0.318378213870383,-1.73228559644602,0.0840903345261143,0.106682047167526,-5.86494004065816,no DE
ALDH3A2,-0.320091476972606,-2.01173981722385,0.0450017379347067,0.0595944354887371,-5.86590171825581,no DE
FAM89B,0.152996659046104,2.02761046249473,0.0433457890364855,0.0575531832442913,-5.86590835404139,no DE
WDR25,0.161211781187094,1.82174771882678,0.0693337268699475,0.0891111570885402,-5.86655782120297,no DE
KIFC3,-0.212134023318373,-2.01895294027789,0.0442425922769314,0.0586782281301772,-5.8667523835059,no DE
UFM1,-0.134063871899385,-2.02690206252509,0.043418585831305,0.0576381064098862,-5.86789962431849,no DE
RTN4R,0.276838091496599,1.77686538983242,0.0764456893221499,0.097578781829741,-5.86884355115876,no DE
TMEM200B,-0.307905486125167,-1.59668061069056,0.111225688706437,0.138016351168833,-5.86931832237805,no DE
HDAC6,0.154151869165133,2.01126680290928,0.0450519034321037,0.0596424468048676,-5.87345235083133,no DE
OSM,-0.319148107984643,-1.67846492448461,0.0941354070806961,0.118272225964227,-5.87366367824025,no DE
C2orf88,-0.272210416540404,-1.5350659452517,0.125657384229987,0.154688082285386,-5.87483679688747,no DE
SLC27A5,0.235776948666678,1.71060962347319,0.0880258754195989,0.111303753293258,-5.87528317790049,no DE
KALRN,-0.291529680013713,-1.82155045126592,0.0693637484027005,0.0891409590310172,-5.87564822714277,no DE
TMEM126A,0.189257783205273,1.88297372320256,0.0605204585841591,0.0785970591170621,-5.87612845579137,no DE
COL6A1,-0.301952046425809,-1.99511471418629,0.0467935466862013,0.0618038702890654,-5.87809555584269,no DE
ZNF208,0.437554661964384,1.16610985125584,0.24435199650142,0.285782071403615,-5.87832296565029,no DE
NDUFAF1,-0.174715837168212,-1.88355505565105,0.0604414694091394,0.0785179291876122,-5.87846335907098,no DE
SLC20A2,0.265719095120624,2.01217841549448,0.0449552647004761,0.0595507741193268,-5.88238482330838,no DE
ZNF257,0.404883028149515,1.21209626872077,0.226280741938024,0.266414477645959,-5.88264146688007,no DE
PLXNB1,-0.261203153833087,-2.01411754001404,0.04475028465737,0.0592973093326629,-5.883843575492,no DE
CHMP4A,0.185274922253405,2.00519665836362,0.0456998860938017,0.0604389449668001,-5.88693847618484,no DE
ZDHHC8P1,0.438069005238982,1.31309893952575,0.189996813286497,0.226682377436117,-5.88914027222887,no DE
MUT,0.160753064301375,1.99805678307913,0.0464721372686236,0.0613980105876559,-5.89268479930928,no DE
RALGPS1,0.212425701913127,1.86242125066722,0.0633687454112023,0.0819615186062194,-5.89297372331459,no DE
GDPD3,0.377885211394984,1.59759968277548,0.111020809416021,0.137788338536877,-5.89338915997168,no DE
GPR64,-0.393192332398882,-1.3990954484425,0.162656510508649,0.196653213743148,-5.89420266748821,no DE
NGF,-0.411454663971946,-1.14763746523103,0.251890217321358,0.293781830717077,-5.89727318828818,no DE
PAPPA,0.513869561315229,1.63711689526419,0.102491182064066,0.128042809964915,-5.89878472852794,no DE
CUL3,0.106096965315444,2.01162943644753,0.0450134401264938,0.0596011148799262,-5.89938868317862,no DE
TIAF1,0.236962349734254,1.86702354193953,0.0627214491482719,0.0812128829352848,-5.90216675440912,no DE
SCARB2,-0.154734061815573,-1.96483651509501,0.0502118309953771,0.06596295493007,-5.90425849924559,no DE
FAM120C,0.232193480491734,1.80256921652021,0.0723029831988291,0.0926717218085415,-5.90596021138052,no DE
PROX1,0.425586143417043,1.27058065514969,0.204708993529746,0.242681460656367,-5.90709581968081,no DE
GSDMD,-0.182724260620924,-2.00418784643656,0.0458083364384911,0.0605700902689992,-5.90863115846821,no DE
CAND2,-0.29100323029314,-1.64570315441407,0.100708953688735,0.125936879677486,-5.90895029011353,no DE
GLIS3,0.362286046654267,1.90046113004465,0.058181606084292,0.0757028299015964,-5.90923923009787,no DE
MTO1,0.12613553959526,1.89792659648186,0.0585158408223821,0.0761073514495117,-5.90942331471038,no DE
PUS10,0.18026818773366,1.79515819065421,0.0734780363154996,0.0940391979689341,-5.90949266242009,no DE
ATXN7L1,-0.209950431866222,-1.73579119208989,0.0834674947553816,0.105930142205604,-5.90977444054985,no DE
ZNF345,0.176969305085607,1.58757020931303,0.1132728224199,0.140422989511992,-5.91008944333257,no DE
ISY1,0.129956017324035,1.96480419702659,0.0502155889647037,0.06596295493007,-5.91031180029588,no DE
CC2D1B,0.135330169599836,1.99330723493745,0.0469919366387783,0.0620344926137258,-5.91153658933805,no DE
C19orf70,-0.178333876680872,-1.99170782769837,0.0471680806370647,0.0622474942594943,-5.913872292028,no DE
PHPT1,0.217637876427847,2.00362062279098,0.0458694102738233,0.0606446977104957,-5.91397947732403,no DE
PURB,0.162452301648135,2.00311782030766,0.0459236053615755,0.0607040442173075,-5.9157901678262,no DE
ZNF653,-0.168318487465662,-1.70473449402009,0.0891178937601424,0.112586325056397,-5.91603058369784,no DE
PPP4R1L,0.279160843276389,1.60348790186293,0.109715299145537,0.136297748767084,-5.91719072568799,no DE
ABCA7,0.253996457896391,1.96508791378598,0.0501826062483602,0.06593290853179,-5.9176619960515,no DE
CUBN,-0.286861862110377,-1.32727461260422,0.185269882882276,0.221529045037713,-5.91799245890208,no DE
ARGLU1,-0.250973369824053,-2.00003495034384,0.0462570811583675,0.0611262654877668,-5.91826433910244,no DE
DGCR6,0.279770208726434,1.95470163890005,0.0514019821300074,0.0673992214418794,-5.92029948233595,no DE
FABP6,-0.569062949490665,-1.25404360617105,0.210650384513087,0.249226631799429,-5.92125115138653,no DE
ZNF626,0.453757977282472,1.69007395080908,0.0918907061182286,0.11568597342015,-5.92152605118165,no DE
GRIN2A,-0.483988280419597,-1.00397462261503,0.316073926546247,0.361750311298521,-5.92198883664383,no DE
SH3BP2,-0.198726975058817,-1.98400673256921,0.0480240347597115,0.0632753039803714,-5.9234150449308,no DE
LRRN1,0.524164883360158,1.6257628550972,0.104886503960444,0.130797280847039,-5.92348548924948,no DE
TLN2,0.279964695003052,1.79003061540131,0.0743001824014838,0.0950261377826213,-5.92384765229708,no DE
CCND1,-0.357674752657368,-1.97176566689782,0.0494115521668819,0.0649722062968556,-5.92435054029448,no DE
GATM,0.408876178006832,1.88191824394927,0.0606640925745065,0.0787679099683319,-5.92587550296454,no DE
ADAP2,-0.194837811857126,-1.86986963913202,0.0623239098782799,0.0807382143661022,-5.92596883309438,no DE
NAIF1,0.121689309877843,1.78068995580848,0.0758172428544206,0.0968144998328988,-5.92978057452134,no DE
TRIM36,-0.349264086960199,-1.5230047287947,0.128646816872659,0.158084698943662,-5.93096287060189,no DE
COPS2,-0.125809336580002,-1.99449766772083,0.046861194343737,0.0618744224131699,-5.9322979792713,no DE
NDUFA9,0.214164798544068,1.98835454487863,0.0475391911881186,0.0626808056057635,-5.93315775968163,no DE
SRP14,-0.148628540461661,-1.97638200429134,0.0488843766718709,0.0643179149997866,-5.93363235887598,no DE
TXNL1,0.17165851417257,1.99043691728763,0.0473084443588251,0.0624144177421376,-5.93416076728728,no DE
ASCL1,0.832870072407436,0.915677360458592,0.36045703641335,0.406413828591558,-5.93469630505211,no DE
NTNG2,-0.370548875140277,-1.34647709900152,0.179006816517926,0.214689675860594,-5.93491733292736,no DE
RIMBP2,0.529106565881441,0.913154877697823,0.3617801482456,0.407694190385797,-5.93500028075783,no DE
EXOC3,0.149452794360874,1.98744802073472,0.0476399392294446,0.0628009466709323,-5.93593443114835,no DE
RNGTT,0.119090861151441,1.9032030144197,0.0578218227519343,0.0752572197142518,-5.93932646797408,no DE
AIP,-0.162505945216936,-1.98930110766149,0.0474341854243793,0.0625486771811164,-5.93993777458939,no DE
WRAP53,0.166741770225564,1.78975197261902,0.0743450748792558,0.0950649109621618,-5.94041568852958,no DE
GAS2L3,0.260877316347516,1.51457980861601,0.130767694915967,0.160418866969235,-5.94104915801729,no DE
TNFRSF10C,0.333925160957746,1.73641861029037,0.0833564181100818,0.105809762342147,-5.94148777458376,no DE
SLC26A4,-0.463410333565667,-1.26242204101269,0.207624726444681,0.245936880834037,-5.94624231939609,no DE
MTFMT,0.144405789322537,1.79372756825127,0.0737066646759831,0.0943132954712109,-5.94640079254295,no DE
PPP2R1A,0.121394457217216,1.96294379477516,0.0504323173466032,0.0661876594696742,-5.94750894250659,no DE
MED7,-0.147636645870429,-1.76580311159898,0.0782874726322265,0.0997832512228613,-5.94813337693825,no DE
CRTC1,-0.20022312899748,-1.87446336458162,0.0616866810533399,0.0800001061503048,-5.94908032808838,no DE
FRMD6,0.324726696811565,1.87629210698509,0.0614345146661563,0.0797047751447526,-5.94943976695519,no DE
LRRC31,0.658170172573831,1.36877575989001,0.171933922662439,0.206891705462072,-5.95076916055233,no DE
PPP1R1C,-0.376417777003958,-1.30802234675618,0.191711138612013,0.228623157072142,-5.95197843747889,no DE
TAB1,-0.122721796019179,-1.94603749511054,0.0524381402985699,0.0686612228522933,-5.95273534295746,no DE
RAPH1,0.225504933150426,1.98369252435067,0.0480592345827897,0.0633152869304018,-5.95289616924645,no DE
FKBP5,-0.369847688264497,-1.98336133108565,0.0480963607550014,0.063357799402973,-5.95339136971194,no DE
S100B,0.417618225026989,1.60735996717412,0.108863463208428,0.135355544189376,-5.95518356955407,no DE
LIPG,0.35372061240569,1.65315611641643,0.0991821462171921,0.124122797203977,-5.95544161626387,no DE
RPS27,-0.459051677620067,-1.97176829720223,0.0494112504335801,0.0649722062968556,-5.95550750462587,no DE
GABRB3,-0.694013208253942,-1.37544184596706,0.169860830501392,0.204580190787181,-5.95605167347789,no DE
NDUFA1,0.190162796550725,1.98082254704879,0.0483817584028624,0.0637208861679057,-5.95661750788041,no DE
ZYG11B,-0.131347606595146,-1.96186566204078,0.0505582747688963,0.0663329446877373,-5.95844085682542,no DE
PCLO,0.358706347837725,1.6711849701723,0.0955654286161526,0.119918754292361,-5.96053298060897,no DE
SFRP1,-0.586285995290424,-1.33600665494834,0.182401955490906,0.218340011693437,-5.96095187147599,no DE
GTF2A1,0.196421241904404,1.74243280961754,0.082297767463703,0.104577893696692,-5.96110631056682,no DE
ERLEC1,0.149188477680464,1.97125136974989,0.0494705791923899,0.065043265294379,-5.96366906498249,no DE
GPS2,-0.138202955959744,-1.9543862427881,0.0514393967263299,0.0674415007436172,-5.96414450167148,no DE
RIMS1,-0.432070538913775,-1.05759121039702,0.290960186986517,0.335331744040654,-5.96499015442916,no DE
FGF12,-0.411364697976165,-1.2122262507972,0.226231057792039,0.26640407310999,-5.96511199631567,no DE
GBF1,0.136895291827098,1.97642831205755,0.0488791125412262,0.0643174764438368,-5.96638608678943,no DE
ATP8B4,0.212171646553027,1.56326536132317,0.118880184243296,0.146941450134516,-5.96791812500569,no DE
ZNF383,0.143211767715965,1.58317015108145,0.114272146856174,0.141608007181449,-5.96795802980876,no DE
SPESP1,-0.364941016365874,-1.17950933797169,0.2389844049429,0.279931086393246,-5.97068696019853,no DE
MTTP,-0.368593629905485,-0.913696808700353,0.361495632966803,0.40740876416269,-5.97206064033955,no DE
GPR132,0.271760657918431,1.68846061456781,0.0922000495361158,0.11604182228378,-5.97395202065842,no DE
ANO3,-0.442710927074699,-1.12001467145623,0.263463848682546,0.30640357009764,-5.97467541194236,no DE
PIPOX,-0.314343255794795,-1.37636863212165,0.169574104725078,0.204259361162981,-5.97571674460687,no DE
CAB39,-0.132695748253695,-1.96651287873117,0.0500172265112646,0.0657354864093638,-5.97619525056773,no DE
SERPINE1,-0.435547539175211,-1.96247046630133,0.0504875833953046,0.0662535249304179,-5.9778758651336,no DE
SERTAD3,-0.173413121455707,-1.93938014100923,0.0532461682494764,0.0696632917398365,-5.97808253675539,no DE
MTSS1,-0.348944015198427,-1.92958201957226,0.0544543825297336,0.0710942814250671,-5.97897384600351,no DE
GADD45GIP1,0.17508648856217,1.95380080633989,0.0515089061661317,0.0675258464352786,-5.98292605517409,no DE
COLEC11,-0.343377587279309,-1.22084444898087,0.222954274445018,0.26273516630778,-5.98328436785102,no DE
RTN2,-0.24731349540953,-1.82846407854776,0.0683179615751422,0.0878835789729936,-5.98723909458081,no DE
FLII,-0.147263117417316,-1.95183749287539,0.0517425888465358,0.0678253772398967,-5.98751101071201,no DE
ZBTB49,0.129978900931142,1.60566034337195,0.109236723239346,0.135754936922068,-5.99058957215532,no DE
CRYZ,0.26072368915797,1.95854007422391,0.0509484692311807,0.0668314393253742,-5.99099399657012,no DE
ZSCAN12P1,-0.233755148478125,-1.30383527718319,0.193133655312041,0.230172261296507,-5.99102424512003,no DE
CACNA2D1,-0.348064190607862,-1.29047957519214,0.197723144231113,0.235062039131484,-5.99130565952214,no DE
COPS7A,-0.138985910079273,-1.96354555463528,0.050362129101369,0.0661155004024011,-5.99151953703642,no DE
MAPRE1,0.125622292136182,1.95010402998783,0.0519496535151832,0.0680720831510613,-5.99302648246709,no DE
GALNT10,0.295452199046496,1.96354991148515,0.0503616212257263,0.0661155004024011,-5.9931050036653,no DE
CD99L2,-0.24876833694882,-1.9637958551956,0.0503329586882667,0.0660971623003877,-5.99320394855869,no DE
ANXA13,0.339181746542259,0.704967438340023,0.48129225390084,0.526764235600148,-5.99536154307644,no DE
TMEM203,0.11371403304176,1.9287577663758,0.0545570609535914,0.0712212072736836,-5.99570499201182,no DE
RTTN,0.189816642978545,1.71294686390193,0.0875944732708449,0.110811978406062,-6.0006953960727,no DE
EID3,-0.24713231517212,-1.32407925074081,0.186327687089823,0.222671401777339,-6.00100560371152,no DE
RIMKLB,-0.350002444417109,-1.89281713464409,0.0591945067615503,0.0769746930712453,-6.00100899975187,no DE
NKAP,0.144651965763213,1.86712564896463,0.0627071506390923,0.0812024295578596,-6.00192909507896,no DE
UCN3,-0.478843063145878,-0.980794880169896,0.327361103766691,0.372966917419226,-6.00347992142557,no DE
SERTAD4,0.361847690878808,1.6255513647358,0.104931541149426,0.13084093516424,-6.00364705693514,no DE
ELL,-0.12270476457568,-1.87295512663663,0.0618952997777019,0.0802547008250839,-6.00400294490127,no DE
HEMK1,0.175152778075315,1.86543513418275,0.062944229934976,0.0814851662635794,-6.00484621941648,no DE
SDR42E1,0.3528288325008,1.6871610483579,0.0924498406015681,0.11632253504455,-6.00496191452509,no DE
MRP63,0.179469985942621,1.93267340829036,0.0540707248364609,0.0706216616368074,-6.00533062174706,no DE
ALKBH5,-0.128005408846061,-1.95650411232384,0.0511885982024853,0.0671396757117363,-6.00693512279775,no DE
S100A1,0.312883339274659,1.31803119218037,0.188342117346988,0.224852148881028,-6.01032519691299,no DE
EFHC1,-0.270602784031833,-1.7898957289326,0.0743219113459307,0.0950446089800313,-6.01055795545723,no DE
GAL3ST4,0.198738692714522,1.729862246167,0.0845230960126545,0.107196817150128,-6.01082828511603,no DE
SLC4A5,0.289732712010175,1.75052430373533,0.0808907602035114,0.102890207322731,-6.01285379299783,no DE
DOHH,-0.160205579742817,-1.78847810385541,0.0745505929935706,0.0952903415000622,-6.01532867856651,no DE
AGPAT3,-0.13421912125532,-1.94983949767691,0.051981313423663,0.0681040831958879,-6.0170812139699,no DE
CROT,-0.203659394789593,-1.80427640173208,0.0720345020586031,0.0923745338731116,-6.01889085762122,no DE
ZNF621,0.141391280439797,1.88344977431672,0.0604557682577804,0.0785208643985351,-6.02133127491695,no DE
BCAR1,-0.18120137726773,-1.94844874331119,0.0521480292162126,0.0682882133416602,-6.02144529847799,no DE
PMEPA1,0.331911325569774,1.94896635477334,0.0520859284798999,0.0682274403586879,-6.02153686474081,no DE
NTN1,-0.44498629156176,-1.76583012191596,0.0782829318384455,0.0997832512228613,-6.02196465906926,no DE
ENPP3,0.701012883513516,1.19498726279706,0.232888850910154,0.273454151703308,-6.02271975890475,no DE
TRAPPC6B,0.14231284474488,1.91149768100263,0.056744706246341,0.0739290799318091,-6.0256427339556,no DE
NLRP2,-0.724648362398229,-1.59766049902728,0.111007262835138,0.137784635685749,-6.02569533503561,no DE
HRH1,-0.215675891001722,-1.80823818209189,0.0714146096981279,0.0916591723804369,-6.02624395348629,no DE
UCK1,-0.116371989986356,-1.8992470629026,0.0583415086045985,0.0759033152043071,-6.02791468868792,no DE
NPM2,0.339702435896473,1.29516288473372,0.196104756414682,0.233286862076891,-6.02809100045805,no DE
ANKRD54,0.141722653939673,1.83781098840672,0.0669248340944073,0.0861849675118422,-6.02968922926686,no DE
KBTBD11,-0.373735955897604,-1.73334586155126,0.0839015597881063,0.106460306019072,-6.02984323039751,no DE
HS6ST1,0.227621373140248,1.92816852835456,0.0546305625611487,0.0713028875372848,-6.03031586918018,no DE
VPS13B,0.196497869799411,1.91209189737783,0.0566681912703381,0.0738420817947022,-6.03033768036161,no DE
SPTLC1,-0.104445184391227,-1.94413352796752,0.0526681738674188,0.0689485808838429,-6.0314245643467,no DE
AKT2,0.128010968016048,1.94376210047911,0.0527131476041689,0.068993608002085,-6.03230484623743,no DE
DDX19A,0.123953562679332,1.91938561921818,0.0557360110602571,0.0726657199670158,-6.03428296493374,no DE
CDC25B,0.292178355755214,1.94096665001111,0.0530526657997556,0.0694310196339934,-6.0363052555147,no DE
KIAA1161,0.247361778630839,1.80748477446724,0.0715321547302904,0.0917829457310553,-6.0371454225523,no DE
ANKRD42,-0.165485844567013,-1.75786866259125,0.0796307095373436,0.101346763118852,-6.04123744671769,no DE
PCDHB3,-0.260793867572644,-1.23262215396435,0.218531553857505,0.2579661166079,-6.04204055123715,no DE
RNASET2,0.234978365732171,1.93692157035697,0.0535472032685719,0.0700220270110528,-6.04248218165147,no DE
ITPRIPL2,-0.181158306307237,-1.93672903958664,0.0535708374735448,0.0700388898471403,-6.0436625471681,no DE
EFHC2,-0.433611766048507,-1.31126231098367,0.190615714303381,0.227379184030481,-6.04596245052585,no DE
NBEA,0.390445520052829,1.71529638010858,0.0871625332200859,0.110319045538793,-6.04775856333133,no DE
RHOBTB3,0.328952162371833,1.93391865708524,0.0539168242270198,0.0704488685983419,-6.04835907391433,no DE
MAP3K10,0.173050037756552,1.77738481167066,0.0763600892504342,0.0974885978450293,-6.04994607549896,no DE
RPH3AL,-0.304731475469708,-1.84408608105196,0.0660027926797293,0.0851320505996627,-6.04999199300851,no DE
PCDH19,0.307230643042337,0.968224621823448,0.333590645835529,0.379203170743236,-6.05046019999774,no DE
AHR,-0.302312554357152,-1.9120602103736,0.0566722693074796,0.0738420817947022,-6.05055121807688,no DE
KDM3B,0.136707201863757,1.93299202883516,0.0540313114355153,0.070582482733434,-6.0508803365222,no DE
NMB,0.307954095655889,1.69354032753934,0.0912288905214867,0.114985456467891,-6.05118320171348,no DE
PIGV,0.1579176192805,1.83319161375711,0.0676103736992853,0.0870248386158948,-6.05149078578171,no DE
L3MBTL2,-0.1131935556101,-1.89157827506083,0.0593600432155204,0.0771745643081081,-6.05155213814949,no DE
SIX5,0.164604149443696,1.88292757746472,0.0605267323651696,0.0785973814804651,-6.05216007127423,no DE
TMEM116,-0.217568514237456,-1.77060345416158,0.0774838456350307,0.098816902861101,-6.05454682546213,no DE
OCIAD1,0.136726724314762,1.92281224068741,0.0553025178520516,0.0721149697952776,-6.05479831754486,no DE
GBE1,-0.18024467163394,-1.9018763710396,0.057995669078943,0.0754684265229182,-6.05557116393113,no DE
LRRC17,0.257829497159292,1.41368589559774,0.158329484865634,0.191830744992322,-6.05803120815515,no DE
TRPM4,-0.273379830212653,-1.91873826564318,0.0558182245465977,0.0727656327189507,-6.05808413138177,no DE
CHL1,0.655023037195336,1.70530513198349,0.0890113502620891,0.112473510880431,-6.06358338524218,no DE
MIB2,-0.190759504914334,-1.8585551435006,0.0639167751959446,0.0825966332133843,-6.06402769928811,no DE
WDR54,-0.260517123390197,-1.72385123282693,0.0856043561717053,0.108483748363327,-6.06453493439258,no DE
CXCR4,-0.254078516727102,-1.92520205514232,0.0550018617214666,0.0717587801855182,-6.06616664848632,no DE
HELQ,-0.106233568919686,-1.73227248198563,0.0840926716479992,0.106682047167526,-6.07099092559436,no DE
SF3B5,-0.166513412766444,-1.91977028154392,0.0556872071914554,0.0726093493208061,-6.07149294585753,no DE
PNMAL1,0.501866566464281,1.58784232181506,0.113211249003111,0.14035999733833,-6.07312666712653,no DE
RPL23P8,0.240678755387691,1.56443401575655,0.118605654422692,0.146616011778771,-6.07404471965932,no DE
FBXL16,0.457761837111006,1.64823281638695,0.100188634373789,0.12532226186917,-6.07443321301061,no DE
FBXL2,-0.19282252554838,-1.62949563327202,0.104094136744949,0.129933389445083,-6.07655678088784,no DE
LIN7B,-0.188255881352763,-1.3981791876269,0.162931202524585,0.196930560204845,-6.07778727405949,no DE
FOXK1,0.231403025307073,1.9086594919692,0.0571113609722897,0.0743696308797591,-6.0778661657102,no DE
HSD17B2,-0.512143997130907,-1.25819385437871,0.209147647995806,0.247628385264345,-6.07814922611466,no DE
GPR3,0.231535491286347,1.15227639374914,0.249982020912105,0.291791094476734,-6.07981013953917,no DE
DNAH5,0.508724060491181,1.73943560491986,0.082823974520086,0.105205562726653,-6.08043067148869,no DE
PART1,0.176892914563175,0.298232414958477,0.765700067710755,0.795206344205342,-6.08574847066928,no DE
LMAN2L,0.14358212204688,1.87253115434824,0.0619540488837233,0.0803149089285715,-6.08677707585132,no DE
CDSN,0.366456559824221,1.20887249346303,0.227515495269757,0.267747394469389,-6.08726823531763,no DE
TMEM217,0.205655508536261,1.22514374708937,0.221332421162416,0.261083387741233,-6.08768582265899,no DE
NKX2-1,-0.595527050604925,-1.90734672924833,0.0572816199329372,0.07457644978593,-6.08882846679462,no DE
PCK1,0.146927231793047,0.249003214967766,0.80350213561284,0.830103109213835,-6.09057888077642,no DE
MSTN,-0.0335157729797482,-0.0941677153944764,0.925028998193647,0.936443791419319,-6.09098840591837,no DE
C14orf80,0.227382120859938,1.69688888429794,0.0905932291618126,0.114223219211352,-6.09382988805157,no DE
MYO16,0.318599149404863,0.982366697225168,0.326587514944649,0.372215600256706,-6.0953309640326,no DE
C19orf24,0.179665650285985,1.88163109368478,0.0607032182219965,0.07881086677493,-6.09595814986296,no DE
XRN2,0.14483175009642,1.90675500890356,0.0573585016803033,0.0746690914089697,-6.09622163216594,no DE
KLHDC9,0.301057719104273,1.4933910337018,0.136222113449695,0.166546185006826,-6.09988885447521,no DE
DNAJC3,0.16667566304457,1.89884278769978,0.0583948362365213,0.0759651185667881,-6.09990241677546,no DE
TTC5,0.169441122288174,1.73838734766044,0.0830086578354219,0.105409358723252,-6.10075524675386,no DE
POGK,0.129297976067799,1.90780240097346,0.0572224735474702,0.0745068821075266,-6.10077739986276,no DE
ASAP2,-0.331676735993343,-1.87104533198084,0.0621603026059238,0.0805422655400486,-6.10153389092989,no DE
RRP7A,0.179867652989322,1.87674170100963,0.0613726513112642,0.0796447576614298,-6.10251376644072,no DE
KLK13,-0.488133403471596,-0.965793754890091,0.334804135109924,0.380284320652547,-6.10309403001065,no DE
AMPH,0.351836997142243,1.0626534095368,0.288660703240304,0.332916906548764,-6.1053699952725,no DE
CASR,0.165539571699327,0.347377955356822,0.728513021798368,0.761924619655061,-6.10834794020202,no DE
EFCAB2,0.264313557823226,1.69375805987438,0.0911874489091273,0.114944828331142,-6.11059532988542,no DE
FER1L6,0.164097409280206,0.316104343325204,0.75210887917599,0.782961549878022,-6.11171815237948,no DE
GRIK3,0.23850371382297,0.541064926345517,0.588801811962125,0.631294660137593,-6.11407627903862,no DE
ZADH2,-0.185944757827905,-1.85913497541256,0.0638343329679678,0.082508158162971,-6.11425426124391,no DE
ZNF684,0.155522624478708,1.41261743909481,0.15864335206671,0.192157478350651,-6.11581057415989,no DE
PI4KA,-0.168418727528995,-1.8981905018044,0.0584809644957148,0.0760695752774336,-6.11620142790871,no DE
ZNF446,0.11718101822272,1.70886214575662,0.0883495433965762,0.111680535329483,-6.12057796540321,no DE
ARID5B,-0.20150768588816,-1.88701932608879,0.059972535350175,0.0779320333839094,-6.12308976779187,no DE
EXD3,0.168283281288282,1.66054429531479,0.0976869749226535,0.122391656068098,-6.12362995764787,no DE
RNF150,0.296673700964445,1.13540405163571,0.256971201227541,0.299413340671017,-6.1237473077161,no DE
CD28,0.21880966415488,1.46332524644925,0.144262260223761,0.175684522673769,-6.12455117251054,no DE
OSGEP,0.152940812799664,1.80933613767693,0.0712435937203014,0.0914756803314904,-6.12497211611613,no DE
PLEKHA3,0.0997768651234292,1.80896857034993,0.0713008079010972,0.0915401317186922,-6.12535612290465,no DE
MYT1,0.216014546821057,0.474111845727264,0.635711304066388,0.676473996593405,-6.12566454816083,no DE
CCNI,-0.149877515310596,-1.86502415982347,0.0630019776469939,0.0815518305475229,-6.12697600500871,no DE
ARNTL,-0.189449393585081,-1.74272316089487,0.0822469366194785,0.104523484145019,-6.12742505161586,no DE
NUDT2,-0.195511610804268,-1.69067624665138,0.0917754359340116,0.115574318046268,-6.12747834914673,no DE
FBXO38,-0.15526670748598,-1.87591124512552,0.0614869611527238,0.0797569531897503,-6.127716600334,no DE
SPOCK3,0.40693793978885,0.807474367498017,0.419933339517478,0.46683736579729,-6.12807154145565,no DE
TMEM192,-0.147519464365105,-1.83616425552329,0.0671685558331813,0.0864902904529138,-6.13750783586012,no DE
SAA1,0.511039684010341,1.3730215237102,0.170611342092927,0.205432876050968,-6.13862404760041,no DE
PCDHB12,-0.214132898918648,-1.27426148645386,0.203403368076679,0.241287152891252,-6.13897859608681,no DE
FRS2,0.168686545132771,1.85190816596667,0.0648681859774239,0.083743133203634,-6.14010514328377,no DE
GGT5,0.299612097009839,1.84812212093,0.0654153241220732,0.0844160553866564,-6.14221134816561,no DE
FRZB,-0.321974070876967,-1.67927465185228,0.0939774204628813,0.118096480974742,-6.14222558870965,no DE
SPATA17,0.324473092605965,1.15845645172256,0.247455676352359,0.289100926317974,-6.14416609364608,no DE
TTC19,-0.164081161874059,-1.87115153026894,0.0621455418342879,0.0805311392495977,-6.14495603064118,no DE
HDDC2,-0.178157901008675,-1.85533474505988,0.0643762697114057,0.083157463073438,-6.14772490667064,no DE
CHIC2,-0.132276641632115,-1.71323243479669,0.0875418809137158,0.110761676175247,-6.14785901165029,no DE
VPS13C,-0.201137321955631,-1.87900937218674,0.0610614127512525,0.0792601321452222,-6.1494772049677,no DE
PLEKHB1,-0.33344924602648,-1.83899549905301,0.0667499752115187,0.0859767627786166,-6.14978343553001,no DE
SEC11A,-0.150891173948279,-1.87178632764875,0.062057370444165,0.080432863679818,-6.15007731789778,no DE
ZBTB40,-0.154422690173247,-1.83192749320045,0.0677989836964402,0.0872503890426565,-6.15056373837363,no DE
TRIM4,-0.16139200926687,-1.86007800607146,0.0637004384385438,0.0823497045582127,-6.15070162616146,no DE
CDKN2AIP,-0.120977310352595,-1.80075732257815,0.072588830911144,0.0929924091931803,-6.15121279034647,no DE
NINJ1,-0.178230624963397,-1.88090844933813,0.0608017750224219,0.0789309666990915,-6.15135599564219,no DE
WASH3P,0.153149930845363,1.7557953791502,0.0799847828982159,0.101777534691672,-6.15351924796097,no DE
ZNF497,0.188403070305707,1.40211420423284,0.161753979126006,0.19563457614461,-6.15369934372394,no DE
C3orf18,-0.183865390564394,-1.61174479616031,0.107905173866977,0.134279248990732,-6.15424278548077,no DE
LRRC58,0.150355740535165,1.86427963758289,0.0631067055612497,0.0816674528687664,-6.15432025653166,no DE
