,logFC,logCPM,LR,PValue,FDR,direction
HSD3B7,0.459803325957251,5.74534307157012,15.2680110506549,9.32829633541961e-05,0.000161163307813528,no DE
COX7A2L,0.30968433521155,6.94093609281505,15.2669637096407,9.33347027838237e-05,0.000161231341956323,no DE
UQCRFS1,0.356099692184085,6.22508122725525,15.2629355537912,9.3533965952077e-05,0.00016155416470854,no DE
SERINC3,-0.272133443488971,7.04653328847923,15.2610071929266,9.36295087822029e-05,0.000161697777380518,no DE
RNMT,0.303378091363516,5.83052756697748,15.2496079123992,9.41963086640247e-05,0.000162655103284821,no DE
RNF144A,0.429362065683929,5.0434246233875,15.2434867273527,9.45020923636695e-05,0.000163161521216639,no DE
STK24,0.351542332595755,7.37486047954161,15.2376893764015,9.47926199148242e-05,0.000163641468259524,no DE
CAPS2,-0.687699547660674,1.42128316130265,15.2044294081834,9.64768605096685e-05,0.000166526950971036,no DE
APBA1,0.594015228182701,3.16416157109337,15.203659315451,9.65162116430436e-05,0.000166572832055023,no DE
P2RX5,0.770403770329899,1.98049147256997,15.2016603521081,9.66184324934113e-05,0.000166727190560135,no DE
HSD17B11,-0.533579374200435,7.23425348631476,15.1996700171057,9.67203203591125e-05,0.000166880933698977,no DE
RNMTL1,0.370781030620739,3.86203226045273,15.1688169266162,9.83136312072541e-05,0.000169607592311523,no DE
GABPB2,0.456694453370271,2.61582489612066,15.1638586394112,9.85721386821024e-05,0.000170031073389228,no DE
C1orf192,-1.0285442865223,2.69275782345655,15.1483842037628,9.93833278398599e-05,0.00017140765943979,down
IL18,-0.63947740668093,4.61465141654632,15.1352879475394,0.00010007509656038,0.0001725779428257,no DE
IRF4,0.782754353581819,3.57082329574077,15.1217762193995,0.000100793890676434,0.000173794515529862,no DE
FBLN7,0.893523911116963,2.98601725266144,15.1069799375939,0.00010158698192051,0.000175138857014423,no DE
RASGRP3,-0.415609495982567,3.93860633009469,15.1062861671486,0.000101624322266331,0.000175180079244354,no DE
PKNOX1,0.240241141529901,4.53908436552997,15.0844679034931,0.000102805706748086,0.00017719313409382,no DE
TMEM213,-1.49961410321852,3.15380116816068,15.0836333647947,0.000102851167601186,0.000177248068462131,down
HIRIP3,-0.34811392671663,4.49733317460685,15.0830293769669,0.000102884081992365,0.000177281369287768,no DE
PKP1,1.83360133909875,5.28147854560277,15.0763955131762,0.000103246293598697,0.000177882004187214,up
LRRC17,0.747794897021507,2.20272882886045,15.0732160011972,0.000103420350899055,0.000178158354084426,no DE
CCDC88B,-0.43792516600743,4.97452602969434,15.063270125385,0.000103966731026452,0.000179075932854752,no DE
ETV3,-0.469255550743825,3.66037310254494,15.0497142519842,0.000104716108931572,0.000180342873633935,no DE
NUDT15,0.38225208764808,4.80051547338303,15.0480963542786,0.000104805909775465,0.000180473701268801,no DE
AEN,0.441853364648247,4.89075355025825,15.0454297347809,0.000104954088731824,0.000180705007050939,no DE
SNW1,0.230996969066826,6.23814271411321,15.0384450978098,0.000105343211873818,0.000181351043378921,no DE
PON3,0.936392617745801,5.89122060466382,15.0255503530078,0.000106065413557955,0.000182570236797304,no DE
NUDT6,0.578223298372845,1.96127382052876,15.0232210806521,0.000106196400528727,0.000182771585762861,no DE
LPPR3,-1.42751220464407,1.63887127799167,15.0199619367347,0.000106379952280938,0.000183063337407989,down
NCDN,0.318051723734212,5.8018234647164,15.0064137144309,0.000107146403569617,0.000184357959129677,no DE
C6orf203,0.380004683660981,3.38038425372308,15.005900340864,0.000107175555225685,0.000184383796144003,no DE
PELO,0.363719059490713,5.25518566669246,15.005634378192,0.000107190660919187,0.000184385464991412,no DE
GRIN3B,-1.45511685499026,1.07605678878724,14.998883740912,0.000107574790349809,0.000185021830870636,down
RSAD1,0.283824159576044,5.05987763243852,14.9926236281204,0.000107932245648873,0.00018561215718443,no DE
CIRBP,-0.39663940439131,7.88212870811337,14.9898244646681,0.000108092465704423,0.000185863185163261,no DE
ZNF248,0.376648894405868,4.1784169993725,14.9868908457184,0.00010826063870679,0.000186127820125395,no DE
PLXNA2,-0.638259885684828,6.54490082510055,14.9790353029071,0.000108712264397017,0.00018687765928717,no DE
AGAP3,-0.312163674196816,6.98792251589702,14.9788067313405,0.000108725433634647,0.00018687765928717,no DE
IL2RB,-0.566414710102016,4.21562190701584,14.9693879111345,0.000109269501139894,0.000187788059666505,no DE
CRYZ,0.51172493409229,6.18860756616338,14.9625672485927,0.000109665198894112,0.000188443268920405,no DE
DOCK7,0.324422240283976,5.16654160097193,14.9619057561947,0.000109703651722798,0.000188484514366726,no DE
CYB561D1,-0.390852028538544,3.98700494546781,14.9585974413139,0.000109896169196333,0.000188788952691715,no DE
PDGFRA,-0.567071315464045,5.88127939722806,14.9583635878545,0.000109909790458516,0.000188788952691715,no DE
ORM2,1.7265639596573,3.33541751623644,14.9462012740378,0.000110620556085399,0.000189984797047787,up
XK,0.880359516492737,3.35174117562453,14.9348465725476,0.000111288300085387,0.000191106448961793,no DE
PI4KAP2,0.630907084801621,2.98521256251327,14.9324251009344,0.000111431225309145,0.000191326695133933,no DE
CRYM,1.26693745611106,5.07292820252494,14.9280297264833,0.000111691130614357,0.000191726579131258,up
LYPD6,1.31114097679966,1.38473042449006,14.9279893663712,0.00011169351999528,0.000191726579131258,up
SESTD1,-0.442183091681197,6.30670708014634,14.9203016405559,0.000112149584740254,0.000192484103072615,no DE
TEAD1,-0.40120473429999,6.74541764248864,14.9175012991556,0.000112316176828649,0.000192744666563991,no DE
FAM3A,0.369393503116547,5.84355553631905,14.9163859655445,0.000112382597274245,0.0001928332805637,no DE
MAK16,0.360476420981614,4.67794419865915,14.9135585122318,0.000112551155229633,0.00019309710230374,no DE
RTN4,-0.275191889944255,8.20400479601245,14.8961871996811,0.00011359234073049,0.000194857771237311,no DE
PMEPA1,0.664573749825042,6.95439063348105,14.8940359521775,0.000113721953027237,0.000195054458288925,no DE
TRAM1,0.528579838732287,9.33693358699975,14.880099265889,0.000114565249650289,0.000196475035030025,no DE
ZNF787,0.301693463302173,5.38965512933898,14.877249918234,0.000114738434656775,0.000196746173480081,no DE
GLO1,0.358382819219363,7.68083596671904,14.8742422281461,0.000114921529706366,0.000197034231531261,no DE
RICTOR,0.393313691969141,5.93581115759864,14.8664516580154,0.000115397154254126,0.000197823693007074,no DE
TMEM26,-0.564224307007009,1.0540725626919,14.8659376127723,0.000115428606984795,0.000197851609659615,no DE
SEC61B,0.363429665205138,6.5201469703264,14.8619006355188,0.000115675916461491,0.000198249461874088,no DE
CYB5R4,-0.340008563997668,4.55905598270811,14.8608116779886,0.00011574271843717,0.00019833789008072,no DE
UBTF,0.23008874487161,6.89038915189338,14.8530297458666,0.000116221231804426,0.000199131715178896,no DE
ABHD4,0.433402184979038,5.911499846959,14.8527146679623,0.000116240647930009,0.000199138824743767,no DE
CYP4V2,-0.45381209347819,5.3616847727054,14.8505300639731,0.00011637536016566,0.000199343427183305,no DE
AP1AR,0.27821787295661,4.70219557594649,14.8485145500669,0.000116499784935452,0.000199530356446695,no DE
AMIGO2,0.828973499054086,6.44926633980246,14.8350959331559,0.000117331583817794,0.000200928604348077,no DE
ANKRD13C,0.268995611118913,5.22531736552468,14.8232944633008,0.000118068077926255,0.000202163298565249,no DE
HDAC9,0.865313315471291,3.62900522297406,14.8189993554098,0.000118337276140174,0.00020259764141914,no DE
MYNN,0.295626016477111,4.66806914166569,14.8155455772576,0.000118554191645933,0.00020294237215611,no DE
WDR37,-0.329390687456479,4.63817636449334,14.8061934477749,0.000119143566093293,0.000203924508085674,no DE
TAPBPL,-0.508979691593158,5.22806387758829,14.8050441862694,0.000119216196148501,0.000204022049666891,no DE
DDIT4,0.745977933618694,7.57044370097339,14.796382581267,0.000119765020572951,0.000204934399626601,no DE
ETNK1,0.377636618277479,6.72558761017599,14.7901257048072,0.000120163055945231,0.000205588523314479,no DE
USO1,0.254629254717684,7.05655111493808,14.778068881183,0.000120933818106972,0.000206880094870472,no DE
MAEL,3.19575387382826,2.25345978385358,14.7699511798685,0.000121455563671099,0.000207745393722242,up
SLC39A1,0.304191630474209,7.85441956405656,14.7678438374958,0.000121591378066416,0.000207950430772037,no DE
DCUN1D2,0.632982262620303,4.06161659865383,14.7643110929143,0.000121819400101374,0.000208313090577127,no DE
PPP1R9B,-0.293587309034337,6.95375654972737,14.7417015164383,0.000123288970082857,0.00021079844353923,no DE
ZRANB1,-0.249369646180594,5.60418396596928,14.7352887481493,0.000123709024641924,0.000211488927579195,no DE
FOXP4,0.479890761091191,7.486965134809,14.7343489297115,0.000123770706347537,0.000211566648355036,no DE
ENTPD1,-0.327808425917617,6.01738458624073,14.7315309119419,0.000123955842771425,0.000211855347629778,no DE
HLA-C,-0.535612580565502,10.9195658232603,14.7251182451058,0.000124378177930438,0.000212549319130701,no DE
TXNL1,0.347113577776802,6.19837976886334,14.7093823801293,0.000125420683385497,0.000214302776274616,no DE
TINAGL1,-0.642478809719632,5.71744835573802,14.7061345361139,0.000125636946707372,0.000214644182429726,no DE
COX7A2,0.452053247800988,6.81307992861553,14.7039740423221,0.000125781014807739,0.000214862173540092,no DE
SNX27,0.317466132086831,6.42130757011279,14.7003957839511,0.000126019989547961,0.000215242208152887,no DE
KLHL15,-0.30657120348355,3.93805493718445,14.6990332268554,0.000126111108326127,0.000215369638256874,no DE
VPS37B,-0.357703288160862,6.41698423888257,14.6970820569211,0.000126241705128509,0.000215564445830118,no DE
GFOD2,-0.359008450412029,4.59833647342122,14.6904616363933,0.000126685842388243,0.00021629451938642,no DE
DTD1,0.374449893694914,4.81451541738574,14.6891873573906,0.000126771508969978,0.000216412454260489,no DE
RBM33,0.323229913739158,6.06761673658174,14.6869717391286,0.000126920598302612,0.000216638613485903,no DE
CWC27,0.285905010291391,4.46747536838031,14.6829702945988,0.000127190303591725,0.000217070563921295,no DE
SLC1A2,-0.984314629405033,1.93647955004708,14.6823148063039,0.000127234539767615,0.000217117652633278,no DE
PDE4A,-0.41893627390579,5.5032787150728,14.6802170779181,0.000127376210845379,0.000217330973743247,no DE
RPS6KA6,1.17621440236227,1.02654040517738,14.679824239859,0.000127402758998068,0.000217347840487941,up
MDH1B,-1.04026513205521,1.1888138057546,14.6704612345732,0.000128037165853799,0.000218401568117817,down
NDUFA1,0.385957837489373,6.43383286168803,14.6699156008519,0.000128074234138087,0.000218436233014803,no DE
IGFBP1,3.49408438238187,2.62695922176006,14.6638074262436,0.000128489938514375,0.000219116584910642,up
CEP164,0.360646852263511,4.8318292363524,14.6470073013301,0.000129640325140589,0.000221049464200502,no DE
ALOX15B,-1.08508457964354,6.2844389418398,14.6417209242447,0.000130004449579346,0.000221641359340347,down
CNOT7,0.312248344563873,6.48772501175453,14.6388278580657,0.000130204159058311,0.000221952829424543,no DE
PYGL,0.63686235430141,6.4007242096228,14.6262740391762,0.00013107433817415,0.000223406986429323,no DE
CA12,1.31073100045905,6.1034714035008,14.6260138873468,0.000131092432617243,0.000223408634839211,up
CDC20B,2.64088721379386,1.68855341858851,14.6256999022663,0.000131114274694934,0.000223416668729029,up
ME1,0.737951544364676,5.51561713186136,14.6228041342608,0.000131315888871703,0.000223730989347243,no DE
PDLIM3,-0.617465381354417,5.1471288959765,14.6204663626694,0.000131478880930603,0.000223979433571737,no DE
MORN4,0.432271370974699,3.27231079832751,14.6119256364243,0.000132076083178427,0.000224967410417785,no DE
RSBN1,-0.254938565351007,5.02808515721535,14.6085311917212,0.000132314194240094,0.000225343563084971,no DE
USF1,0.275957289385836,5.96907619966303,14.6081834081158,0.000132338614708962,0.000225355729799438,no DE
FPGT,0.315118369567046,4.51064296099842,14.607490888555,0.000132387255163071,0.000225409131490289,no DE
VLDLR,-0.587026979703633,4.58732829071288,14.6055742018888,0.000132521971231286,0.000225609056739872,no DE
RYK,0.281700350753914,6.2042835350661,14.5967270803951,0.000133145590244098,0.000226641143043719,no DE
SLC25A20,-0.386642791973108,4.4574223078687,14.5961061761182,0.000133189467554177,0.000226686249318461,no DE
PPA2,0.323559175809282,6.07897441018162,14.5918887931355,0.0001334878819554,0.000227164505182809,no DE
ZBTB11,0.209104450179223,5.32329374638513,14.5869220470917,0.000133840183233094,0.000227734326910054,no DE
SHISA4,0.488443551145887,4.68701762700745,14.5836380400331,0.000134073638404047,0.000228101805053135,no DE
AFG3L2,0.316629798914648,6.10823697449368,14.5805653369154,0.000134292443537001,0.000228444266235869,no DE
SOCS7,0.546360360766166,2.13958471052869,14.5775296621249,0.000134508964944826,0.000228782753780195,no DE
PEX11G,-0.472832640161577,2.37613417342904,14.5682903165684,0.000135170132270051,0.000229877340981818,no DE
CYSLTR1,-0.756630795283782,2.23932299424794,14.5659756697765,0.000135336280240826,0.00023012989694451,no DE
SEC23B,0.350588710644708,6.93190882904602,14.5605951731882,0.000135723293324982,0.000230757903823131,no DE
CTDP1,-0.291209583424613,5.26506219332013,14.5569900443209,0.000135983229426168,0.000231169717794204,no DE
SNAI1,-0.712328898730837,2.48441297831369,14.5514921470382,0.000136380602800707,0.000231815035565862,no DE
THAP7,0.380927289341052,4.89102752440619,14.5450634372429,0.000136846735883042,0.00023257704532357,no DE
RND1,-1.10045052251471,5.74490367170913,14.5419943473472,0.000137069834897924,0.000232925863263226,down
PCDHA4,1.20521536825631,2.38959395620481,14.5409100661623,0.000137148741233914,0.000233029592373997,up
PXN,-0.360144091413969,7.43593028687576,14.5259924392316,0.000138238995380385,0.000234851452948911,no DE
PEBP1,-0.37008724861527,8.36998906648092,14.5162779998209,0.000138953662116237,0.000236034844204219,no DE
YTHDF2,0.245362183715946,6.89429538407737,14.5138360883173,0.000139133891689683,0.000236310219166695,no DE
GRAMD1B,1.26505942893336,2.43869822910781,14.5132800151225,0.000139174966540391,0.00023634920759704,up
OSCP1,-0.495067072327879,3.59306323196402,14.5126892022332,0.000139218620847155,0.000236392565781084,no DE
PFKFB3,-0.591747846000484,7.24172363796788,14.4791743618002,0.000141717690824596,0.000240604654316807,no DE
NINJ2,-0.673612838678528,4.25382491971013,14.4639082984962,0.000142870946692648,0.000242531055265343,no DE
SETD8,0.278771744037284,5.38203782140701,14.4621069069682,0.000143007652415177,0.000242731531308207,no DE
FCHO1,0.654026560170276,3.89577531546674,14.4616389992679,0.000143043182985416,0.000242738716429649,no DE
MAGEA10,6.82704267652542,1.67606875830909,14.4615610352414,0.000143049104047433,0.000242738716429649,up
KDELC2,0.446387973920988,6.00859413901835,14.4571152792794,0.000143387150353262,0.000243280695786674,no DE
EEA1,-0.28576685722446,5.28933558444061,14.4551084556807,0.000143540008549009,0.000243508371896641,no DE
ANGEL2,0.256382494750808,5.16985586932105,14.4481727662874,0.00014406955918005,0.000244374945376407,no DE
RASSF10,1.08009138728884,1.84175028783389,14.4384356237131,0.000144816326242245,0.000245609694383546,up
RNF39,0.884907134971803,3.09566279278119,14.4343326511843,0.000145132160011402,0.000246113350908571,no DE
SCNN1B,-0.877974795574553,6.45174242891169,14.4329137045573,0.000145241547337106,0.00024626683263554,no DE
RFTN1,-0.624401568341412,6.43954801868983,14.432585046001,0.000145266895633012,0.000246277799146999,no DE
SPOP,-0.225924538758146,6.22856110392247,14.4307209403887,0.000145410751947326,0.000246489648914999,no DE
TMEM123,0.39510540737621,8.71637149522007,14.4208434406611,0.000146175413253902,0.000247753650010901,no DE
PQLC2,0.331951168653256,4.70040103400549,14.411177186421,0.000146927641019454,0.000248996251715962,no DE
RGL2,0.376370050852011,6.74498258791872,14.4019791925858,0.000147647047748394,0.000250182916449734,no DE
CAMKK2,-0.207202272301466,6.09919779627311,14.3982718981785,0.000147938009928949,0.000250643382453983,no DE
CTNNB1,0.361713218006916,9.37061003377784,14.387453536456,0.000148790379927151,0.000252054768281786,no DE
BSCL2,0.350624104928639,6.65324302696329,14.3680398645897,0.000150332386682691,0.000254633898440335,no DE
CCDC102A,-0.427072769251346,3.6123350478079,14.3621189817512,0.000150805870715167,0.000255402723657315,no DE
MAP4K2,-0.401942680443155,5.04227938375188,14.3547325040357,0.000151398661979204,0.000256373380093046,no DE
TSC2,0.295991583912481,6.72311580955842,14.3431266531808,0.000152334816488363,0.000257925148789487,no DE
POLR3F,0.297665703546442,3.88034460556799,14.3409328323117,0.000152512429082204,0.00025819235885117,no DE
NTNG2,1.18617224288957,2.59128454161122,14.3345426856819,0.000153030967084829,0.000259036586381328,up
GMFB,-0.280320332202664,6.47691841669171,14.3320213411135,0.000153236053471609,0.000259350081936379,no DE
DVL2,0.317496244196732,5.23830297926148,14.322238079119,0.000154034448761032,0.000260667533684342,no DE
RAVER2,-0.439051277850393,4.52492594253422,14.3178540441169,0.000154393580244143,0.000261241388079465,no DE
SLC35E2.728661,0.383813089570727,6.87896385091052,14.3130711882533,0.000154786344154118,0.000261871993922998,no DE
CCNK,0.283605405890036,5.89678035684561,14.3119322589322,0.000154880020255932,0.000261996496461986,no DE
HHIPL1,0.721709732577469,1.87091038386888,14.3094710904335,0.00015508264458803,0.000262305240664713,no DE
ZNF704,-0.622828302542744,3.54492395124254,14.3063630394519,0.00015533890724741,0.000262704616379517,no DE
ARL2BP,-0.276518425289509,6.45650187599766,14.2997696452003,0.000155883953512612,0.000263592207624904,no DE
PSMD9,0.310400455015679,5.64610430190643,14.2959302764987,0.000156202223674343,0.00026409615108336,no DE
CENPT,0.412709334364391,4.61981170961821,14.2864354937612,0.000156992120823368,0.00026539725557543,no DE
TRPS1,0.599719961757313,4.15649167459129,14.2818154032296,0.000157377932533045,0.000266014999606199,no DE
ANK1,1.11978991745735,1.08542261748663,14.279472316201,0.000157573962382701,0.000266311837952832,up
HSPA6,0.763839342414932,4.67637710483461,14.2347819885353,0.000161360325004853,0.000272675745480413,no DE
COX8A,0.329940960381487,6.94483262665828,14.2319159764053,0.000161606249689393,0.000273055948309383,no DE
RBM27,0.220389404153248,5.60069942438513,14.2284645422978,0.00016190290888052,0.00027352176446542,no DE
STK40,-0.294917605623359,6.58845123642688,14.2121586833103,0.000163311870454883,0.000275866360815008,no DE
TP53BP2,-0.294357541707164,6.43604195296038,14.2079648549277,0.000163676244238683,0.000276446061096644,no DE
LOXL4,1.03503445945355,4.4428868139023,14.2076561546647,0.000163703097475174,0.000276455619299091,up
ABCB10,0.2884559604877,4.98985147634342,14.2007937257279,0.000164301193816817,0.000277429743967193,no DE
BAAT,1.66925133202092,2.84431697002689,14.194198700063,0.000164878058260909,0.000278367770121059,up
SMC3,0.332175850229352,6.20083647385897,14.187506802878,0.000165465481050272,0.000279323377095866,no DE
SNORD10,2.2840451122341,2.91842720050458,14.1705955356695,0.000166959383665413,0.00028180877336072,up
DGKH,0.781616868412053,1.37726701366572,14.1604519149533,0.000167861957822534,0.000283295559300963,no DE
C5orf38,-1.15633797654706,3.09605870682377,14.1590345928778,0.000167988461094428,0.000283472378591944,down
NOM1,0.303292496258296,4.83385487817661,14.1560277703013,0.000168257153454128,0.000283889058292024,no DE
IL17RE,-0.600302953959908,4.95215542405179,14.1534734141205,0.000168485753023085,0.00028423492364055,no DE
GATM,0.88036198600951,4.74470523337647,14.1532504250204,0.00016850572405032,0.00028423492364055,no DE
ADH1C,1.64271439139817,4.80738812495197,14.1447619442189,0.000169267732505183,0.000285483359554902,up
KRT20,4.57180024036742,4.44015698344495,14.1365224177011,0.000170010711739035,0.000286699382537036,up
SH3GL1,0.255970878285796,6.76571395688844,14.1336104906509,0.000170274072453964,0.000287106385869895,no DE
PCDHB6,0.870194563282142,1.05298188474114,14.1256162369865,0.000170999203714626,0.000288291794397516,no DE
C12orf75,0.995059943353088,4.35428290703406,14.1192013418538,0.000171583325425857,0.000289239195768271,no DE
DNAJC4,0.30707833509892,5.29146985721841,14.1159132254232,0.000171883510377581,0.000289707779992914,no DE
HOOK3,0.48150796485104,6.70736012274449,14.1097926303029,0.000172443692739638,0.000290614409314708,no DE
STAG3L2,0.554988135595934,1.90659001060943,14.1044790776753,0.000172931502119809,0.000291398852041183,no DE
ZNFX1,-0.346741586675148,6.80216486031195,14.096245460079,0.000173690134219388,0.000292639383978003,no DE
CORO1A,-0.463742189254572,6.49924417667643,14.095620197957,0.000173747881608665,0.000292698872233427,no DE
FBXO15,-0.929726482344058,0.960404562969457,14.0839034398273,0.000174833590810819,0.000294489844852314,no DE
CCDC115,-0.250659058303951,5.71584761875443,14.0835284177404,0.000174868454089557,0.000294510537784918,no DE
FEZ2,-0.297020342105912,5.77472789497407,14.0808513575705,0.000175117525830948,0.000294891945125083,no DE
ROBO3,-0.641107075206311,2.58547818146275,14.079417222158,0.000175251103704208,0.000295078791366683,no DE
CCDC84,0.466883927182545,3.34503216837103,14.0643347560977,0.000176662141243341,0.000297416232624954,no DE
USP31,0.415374127464566,4.62245286822687,14.0615607860934,0.000176922902686948,0.00029781679476688,no DE
LONRF3,-0.544776332490881,3.10281208690243,14.0519947279376,0.000177825117941668,0.000299296882378209,no DE
SPRED1,-0.43101569409513,6.66780904383968,14.0461926501355,0.000178374592645286,0.000300182968193151,no DE
DEF6,0.343637223730555,4.62749195914067,14.0394761995188,0.000179012797333049,0.000301218128020162,no DE
PDGFA,-0.607773592627976,5.19549655681239,14.0245102895781,0.000180443159665695,0.000303585782881378,no DE
DNAJC19,0.349683000986644,4.67798981714091,14.0143519378091,0.000181420594635031,0.000305164701817211,no DE
L1CAM,1.26337973972232,1.683622813659,14.0142708705148,0.000181428416328769,0.000305164701817211,up
SCN1B,0.74179048996129,3.43259787366932,14.0127294132798,0.000181577206881039,0.00030537559135589,no DE
DNAH9,-1.64588622914828,3.43152951834444,13.9803093774282,0.000184735216648761,0.000310646663138641,down
SLC38A10,0.293466010641345,8.14645758609389,13.9745777859757,0.000185299254541033,0.000311554972445635,no DE
NUCB2,0.46463635398323,6.62318854243013,13.9700080678325,0.000185750196751505,0.000312272917441246,no DE
ZNF813,0.494827841080737,2.34509511226517,13.96785466642,0.000185963078577395,0.000312590515072621,no DE
FAM198A,-0.65228314513602,1.18203355953975,13.9616175954446,0.000186581053237712,0.000313588874943012,no DE
GADD45GIP1,0.332401577135343,5.70827463620794,13.9467154026675,0.000188065965185951,0.000316043861103524,no DE
OCIAD1,0.277306713367174,7.33230481899877,13.9430694616777,0.000188431069756306,0.000316616626806809,no DE
VAPB,0.319324638737552,6.00722349367281,13.9296318833568,0.000189782885159767,0.000318846980167954,no DE
PXDN,0.695466641373697,6.99650910367381,13.9144024132581,0.000191326778806998,0.000321399420831743,no DE
CDC42BPG,-0.426179121227027,5.49095869643753,13.9020751507418,0.000192585720916826,0.000323472591248915,no DE
PON2,0.536746217429847,7.80762856649286,13.9010459845799,0.000192691202895921,0.000323608092001338,no DE
ZNF234,0.328209147903907,3.20544793977699,13.9001123637586,0.000192786942523967,0.000323727198543077,no DE
DMD,-0.645429120315251,4.49777742729752,13.8912873420371,0.000193694289008269,0.000325208946559899,no DE
CAPNS1,-0.304513094549518,8.70168309954755,13.8895411344874,0.000193874334900419,0.000325456279107391,no DE
CD9,-0.508731934323257,8.77862264702096,13.8893747269016,0.00019389150145228,0.000325456279107391,no DE
MGLL,-0.603279034745638,7.9941877437068,13.8765493496101,0.000195219180518492,0.000327642690515081,no DE
S100A7,5.01045207639011,1.39992648161379,13.8751547840666,0.000195364096467055,0.000327843724986011,up
MPPE1,-0.319332298742546,5.32982230993772,13.8735710316102,0.000195528803153452,0.000328077914630001,no DE
CCDC157,-0.562828781052313,1.90775631930839,13.8699287879077,0.00019590811926618,0.000328672091023544,no DE
CORO7,-0.326954123967429,5.90306959679898,13.8680633921653,0.000196102675126383,0.000328956184972807,no DE
HACL1,-0.300116089943299,4.14524999767236,13.8628436407195,0.000196648116423626,0.000329828729668225,no DE
DPCD,0.428464208929301,3.99813187630659,13.8576267071728,0.000197194790382816,0.000330703117222095,no DE
ZNF419,0.378847038726795,3.30709433391827,13.8555425249514,0.000197413616199543,0.000331027536920791,no DE
SETD1A,0.282123188541369,5.99029091851738,13.8499017582596,0.000198007088448126,0.000331980007932822,no DE
CXCR6,-0.569242302047917,3.02098076135062,13.8392043065581,0.000199137521996909,0.00033383239132858,no DE
BBS12,-0.354885952821931,2.7265250984965,13.8324494186888,0.00019985467902791,0.000334991574561817,no DE
TMEFF1,0.722895944291311,2.13706972205783,13.8308796566219,0.000200021710724799,0.000335228471629742,no DE
PVRL2,0.362526939213245,7.44756906875921,13.8291274416219,0.0002002083225742,0.000335498119174957,no DE
RNPEP,0.316206432274036,6.909608604793,13.8279559227333,0.000200333187799186,0.00033566423913328,no DE
FBXO6,0.45848583326476,4.617090014145,13.8252703154675,0.000200619726845321,0.000336101170944049,no DE
RHOB,-0.591780957729758,8.72657418761016,13.8216263198207,0.000201009180806838,0.000336686971364257,no DE
SNX13,0.280015582790703,6.06196276521642,13.8215156929089,0.000201021016021529,0.000336686971364257,no DE
STRADA,0.252087225228963,4.97725476170404,13.8155986341183,0.000201655065606012,0.000337705568848995,no DE
IFI44,0.758130547937048,5.42131334707843,13.809349561458,0.00020232688024949,0.000338787140689904,no DE
GNB1L,0.508621969052052,2.95662410386232,13.8039943292299,0.000202904395294227,0.00033971055477062,no DE
BET1L,0.255524531481095,6.63623607891643,13.8012736586688,0.000203198431754872,0.000340159181700533,no DE
ACTR6,0.317237402645951,4.79362274535943,13.7979521824554,0.000203557982295547,0.000340717351605687,no DE
MANSC1,0.569693000673544,5.56620573329006,13.7907922554301,0.000204335227574345,0.000341974430135971,no DE
BAG4,0.448083733055226,3.48622890442408,13.7903007933409,0.000204388687730346,0.000342020018313615,no DE
IFT57,-0.664631305860872,7.00010543505035,13.7825085350502,0.000205238197695982,0.000343397518053667,no DE
ARMC5,-0.299279316133826,4.6106653695306,13.7779727986954,0.000205734319523629,0.000344183463366195,no DE
NIPA1,0.36457489980305,5.31387664772998,13.7736533355173,0.000206207908429396,0.000344931515459482,no DE
CCNC,0.33660696179175,6.2195927468605,13.759494852882,0.000207767968463329,0.000347496522712613,no DE
RLF,0.309685065035086,5.20677288485254,13.745575447959,0.000209313277366466,0.000350036203842074,no DE
TCTA,-0.407795310925021,5.72356071035182,13.74025489633,0.000209907010562334,0.000350984110469823,no DE
RRP7A,0.369066439222936,5.38797903151671,13.730753673772,0.000210971498803568,0.00035271881958392,no DE
ZSCAN21,0.414812177390349,3.34518164964286,13.7261988433687,0.000211483735249104,0.000353529904214957,no DE
RHOBTB2,-0.695602956106716,7.73116730116633,13.72571661456,0.000211538040026793,0.000353575370849499,no DE
TMEM205,0.337708239664298,6.17575468720341,13.7204819670063,0.000212128429227547,0.000354516749627691,no DE
C17orf72,-0.836474692047136,3.79898295903118,13.7199819638883,0.00021218490881765,0.000354565712351708,no DE
ACTR8,0.227116903700733,4.5073522334298,13.7180199009139,0.000212406686879884,0.00035489084458322,no DE
USP7,0.224555864444594,7.0464282059789,13.7095956288253,0.000213361565734901,0.000356440607511021,no DE
SLC44A4,0.754696392950839,7.242152881968,13.7065441029616,0.000213708517790757,0.000356974504554057,no DE
KPNA6,0.237679832731079,7.00001290939792,13.7062880995329,0.000213737650672932,0.000356975103020573,no DE
CXCL1,-1.07636342938501,4.96504887335251,13.7058668410621,0.000213785598089882,0.000356975103020573,down
SERPINF1,0.740986279600802,7.07371021244126,13.7058195881971,0.000213790977061999,0.000356975103020573,no DE
HMG20A,-0.209466527933019,5.47436437178392,13.7021417601281,0.000214210056736289,0.000357629077187784,no DE
ZNF700,0.363738879082204,4.0025437351442,13.6895733074642,0.000215648459203226,0.000359984451221767,no DE
TMEM176B,0.715990209443032,7.02226623005299,13.6852807945965,0.000216141944070757,0.000360762062502746,no DE
MECP2,-0.274005098327393,6.12616224223352,13.6833092895219,0.000216368977525667,0.000361057642391994,no DE
NUP188,0.34248462958077,6.30299482248608,13.6832622827604,0.000216374393635251,0.000361057642391994,no DE
