,logFC,logCPM,LR,PValue,FDR,direction
BTF3L4,0.545201713940364,5.96240456983605,35.8988419101732,2.07832210858581e-09,4.50101836035087e-09,no DE
HOXA3,1.06710564413427,3.09014376565783,35.8850750928481,2.0930590101712e-09,4.53218156186474e-09,up
ANAPC16,-0.539326271540198,6.85440246543533,35.8734924067523,2.10553889675839e-09,4.55844802810232e-09,no DE
ENTPD4,0.614046851717146,4.83101793314672,35.868809670877,2.11060548603032e-09,4.56865880514097e-09,no DE
FRMD4B,-0.742119530085552,5.36332051486934,35.8656322084157,2.11405036216592e-09,4.57535638362241e-09,no DE
ZBTB7C,1.75739246414996,5.58456991044836,35.8564746148282,2.12401018253212e-09,4.59614943944076e-09,up
PLVAP,-0.892047995832614,6.03880324364957,35.852249483741,2.12862127195043e-09,4.60536338884083e-09,no DE
ZC3H18,0.514856991690925,5.73536680434126,35.8502849475555,2.13076867764736e-09,4.60924488080134e-09,no DE
DHTKD1,0.759665876787997,5.66190248594641,35.8146588579848,2.17008958241511e-09,4.69352487365656e-09,no DE
CD209,-1.17898754097639,2.98976608753787,35.813214166652,2.17169934419613e-09,4.6962278258777e-09,down
SMPD3,-1.25387847420469,2.43703837200531,35.8126587363092,2.17231855619272e-09,4.69678820602981e-09,down
PIK3C2B,-0.771926446280398,5.1672837085849,35.8051660871857,2.18068890647615e-09,4.71410442427492e-09,no DE
LGALS1,-1.1013331370868,7.8780045449636,35.8007249677249,2.18566550260575e-09,4.72407967124927e-09,down
NIPAL3,-0.626183953194227,5.59389969576171,35.7790775807491,2.21008626534101e-09,4.77607111416636e-09,no DE
UBASH3B,-1.32680498094875,4.50919994281406,35.7709495056803,2.21932606806324e-09,4.79524419940647e-09,down
NDN,-1.35041765646239,4.44690613659574,35.7687466348982,2.22183689480933e-09,4.79987420601075e-09,down
WDR83,0.644105383306035,3.30476045287033,35.7646891316041,2.22646907425239e-09,4.80908471676572e-09,no DE
MCCC2,0.608686261462335,6.34625009961796,35.7421232962727,2.25240798249247e-09,4.86430624563441e-09,no DE
C1orf173,-2.73984706766989,2.17782563572783,35.7368957707424,2.25845994427569e-09,4.87656869940939e-09,down
PRKAG1,0.466752136677713,6.27550277648419,35.7273071442594,2.26960315602426e-09,4.89981853147641e-09,no DE
CNDP2,-0.687287623339981,7.41125083088567,35.7086610576397,2.2914301665635e-09,4.94612197462424e-09,no DE
KIAA1919,0.701611854082232,2.71424023901828,35.6839988045593,2.32062287487996e-09,5.0083065486324e-09,no DE
COX6A1,0.665511459295889,7.18007773351536,35.6734737909022,2.33319444102409e-09,5.03460517596661e-09,no DE
PIGS,0.666600726878929,6.71536753206797,35.6556895879,2.35459188542135e-09,5.07993657847107e-09,no DE
MCCC1,1.2005442914861,6.57089980164808,35.6461798395856,2.36611425897831e-09,5.10395144602498e-09,up
CYTH1,-0.650220524146884,6.34852116574138,35.639318233412,2.37446309381392e-09,5.12111385511057e-09,no DE
APIP,-0.616832637804389,4.45008283745657,35.6367314417327,2.37761821448266e-09,5.12707091911255e-09,no DE
FARP1,-0.889147765003366,6.5613564810625,35.6319482953908,2.38346330040063e-09,5.13882566783899e-09,no DE
SPDYE6,1.06575712516351,1.14589742463787,35.6284575498613,2.38773813098202e-09,5.14719156842332e-09,up
RPL23AP53,-0.824706352282581,2.9430932036723,35.6279124159176,2.38840640468828e-09,5.14778141816819e-09,no DE
ZNF518B,0.875994942541318,4.95040543960114,35.6154789549408,2.40369940195946e-09,5.17988683283648e-09,no DE
SGSM1,-1.81293308085911,1.39302381072877,35.6118231797946,2.40821458422878e-09,5.18875966909153e-09,down
ZFYVE28,-0.832738997172468,2.48335185495249,35.6104426993213,2.40992179909017e-09,5.19158050327533e-09,no DE
EIF1B,-0.565301773098161,5.214692104454,35.5829518859122,2.44417268571676e-09,5.26449612161318e-09,no DE
PARP8,-0.936805427469325,4.19339369753911,35.5788731492107,2.44929575573593e-09,5.27465970576514e-09,no DE
WDR13,-0.506321318394836,6.20699678504716,35.5637516673791,2.4683829995887e-09,5.31488739627518e-09,no DE
NFIB,-1.11734257802948,6.13474187479793,35.558902367477,2.47453556438521e-09,5.32725563654741e-09,down
FAM192A,0.523037597880935,6.3187454841279,35.5516871461317,2.48371833370475e-09,5.34614223512289e-09,no DE
SLC15A2,-1.30817594689991,5.3167843001872,35.5504687056128,2.48527239997562e-09,5.34860471626496e-09,down
TGIF2,0.857847959941823,5.81868568430014,35.5328958251374,2.50779441620792e-09,5.39618448779546e-09,no DE
CUL1,0.507082090910473,6.67909194667276,35.5233031827669,2.52017479658691e-09,5.4219297454527e-09,no DE
LRP5L,0.988722903554376,2.6636077006007,35.5126265590154,2.53402615724409e-09,5.45083067201383e-09,no DE
C18orf21,0.710610031507651,3.84278997079931,35.5007078971014,2.54957895297251e-09,5.48338134584887e-09,no DE
CDK13,0.48603156809585,5.96973272001341,35.4767275995663,2.58116135004447e-09,5.55039047971975e-09,no DE
NOS3,-1.22598747734279,3.58364354053148,35.3943183003727,2.69271232063681e-09,5.78930929790448e-09,down
TAPBPL,-0.908310265336625,5.02661601341778,35.3870376365896,2.70279669078992e-09,5.81003296550159e-09,no DE
CCNJL,-1.62021147889761,3.4401848910624,35.3866585225547,2.70332283229364e-09,5.81020646308094e-09,down
PSG4,5.07080099632719,1.3830612001912,35.3843480745016,2.70653153293004e-09,5.8161445330378e-09,up
ODF2,0.620888159394992,5.76616563876701,35.3808656280613,2.71137508754141e-09,5.82559325348215e-09,no DE
COPZ2,1.31664855041902,4.4890071686602,35.372958742956,2.72240461629421e-09,5.84832770338301e-09,up
JRKL,0.661211304648753,4.50055151374175,35.3658457096419,2.73236516316438e-09,5.86875863466428e-09,no DE
SAGE1,8.57330946770107,1.2368398855026,35.3483552472546,2.75701293607083e-09,5.92072386205268e-09,up
C7orf60,0.67505647264746,4.58118371407647,35.3427879290987,2.7649050873281e-09,5.93669497269263e-09,no DE
ZFYVE19,0.514252416160657,4.86340786940922,35.3279232876707,2.7860880085073e-09,5.98119354558415e-09,no DE
ADAMTS14,1.49964324646234,2.79058312925953,35.3193934614678,2.79831677923023e-09,6.00645780290918e-09,up
LAMB3,1.41033726669117,9.04252633508537,35.3120757188914,2.80885067458262e-09,6.02752412119695e-09,up
RETSAT,-0.633577626309128,6.00571836542858,35.3119337452222,2.80905543796046e-09,6.02752412119695e-09,no DE
ACHE,-1.45583542413083,2.10921377409644,35.292862350961,2.83669771491394e-09,6.0858363475884e-09,down
GON4L,0.573922872935879,6.17954433197789,35.2834834175644,2.85039138854198e-09,6.11420905642849e-09,no DE
UBQLN1,0.507287673720195,7.53522376277336,35.2774517783872,2.85923281276114e-09,6.13216586807898e-09,no DE
CHPT1,-0.879482751852388,5.4797135876486,35.2722312001691,2.8669075190426e-09,6.14761493973232e-09,no DE
KIAA0430,-0.612249472389366,6.37962763990261,35.2556283603632,2.89145253694848e-09,6.19922861471992e-09,no DE
TRAF3,0.732461345451966,4.39316473161026,35.2523832486661,2.89627451731071e-09,6.20854639339374e-09,no DE
NFE2L1,0.656042145533506,8.90463347455555,35.243462804228,2.90957112757706e-09,6.23602461191508e-09,no DE
RBM15,0.620243633584253,3.2991188399476,35.2288056609858,2.93155159730104e-09,6.28210268361997e-09,no DE
CHCHD10,1.06166234241949,5.46477078494434,35.208352388221,2.96250238457944e-09,6.34738520112586e-09,up
RAB7A,0.574888306200148,8.98625865844424,35.2041376956107,2.96892079121065e-09,6.35997634042913e-09,no DE
MSX2,2.13170650690346,2.31700077764299,35.2038534372344,2.96935417917919e-09,6.35997634042913e-09,up
HDAC5,-0.60298290640339,6.01560228204454,35.1834360593477,3.00064933016605e-09,6.42595138116662e-09,no DE
C1orf43,0.512645030434686,8.37753058601215,35.1650478880111,3.02911675989626e-09,6.4858501339604e-09,no DE
ITGAV,0.820503413119374,8.06637881891724,35.152858428774,3.04813663130103e-09,6.52550372865431e-09,no DE
LRRC45,0.759012516318914,4.94857857700834,35.1449143408142,3.06059654190783e-09,6.55110293610859e-09,no DE
ADAMTS1,-1.39605277208762,6.53280207153547,35.1417490310913,3.06557537246628e-09,6.56068337300248e-09,down
SEMA5B,1.89246286471259,2.94662531321834,35.1289321512122,3.08581855606371e-09,6.60292277645916e-09,up
CLDN2,-2.21409943997136,1.33741896319207,35.117054826454,3.10469727329893e-09,6.64222916728084e-09,down
C11orf35,1.20495924002312,1.94890717678906,35.1092697907862,3.11713410262838e-09,6.6677430689873e-09,up
RP2,-0.538286494650889,4.96478623748639,35.1052032535821,3.12365034191931e-09,6.68058617150279e-09,no DE
RPL37,0.803272339105753,9.98606744639942,35.1030018009247,3.12718364988367e-09,6.68704648017748e-09,no DE
GPR158,2.38357794806273,1.80336423535771,35.0683429215045,3.18334124331231e-09,6.8060159281701e-09,up
KRIT1,0.586260720540028,5.68681435635943,35.057116251088,3.20174742870386e-09,6.84424671583303e-09,no DE
MAN2B2,-0.651628992726202,6.0913285833829,35.0412918917542,3.22787267301953e-09,6.89896299309631e-09,no DE
HNRNPU,0.465648510572863,9.23984052631123,35.0403911001196,3.22936624135962e-09,6.90102445155551e-09,no DE
PNPLA3,1.78367430080037,1.17187037443566,35.007598384098,3.28421236566211e-09,7.01707880388149e-09,up
PSMA5,0.538201713978233,6.79035643371526,34.999252868255,3.29831859734864e-09,7.04606416374314e-09,no DE
PDP2,0.731063182850304,3.34199181028451,34.9902608634906,3.31358548783536e-09,7.07712218099953e-09,no DE
FABP7,5.24743042113826,4.35887932194701,34.9900512507778,3.31394221722977e-09,7.07712218099953e-09,up
RHEB,0.574375460766231,6.61015653723529,34.9742162634641,3.34100248013017e-09,7.13374305955441e-09,no DE
MBTD1,0.737816337838238,5.06044990266609,34.9646121824432,3.35752249097945e-09,7.16784343246087e-09,no DE
GRM1,3.37808517648934,0.941006843671684,34.960270236711,3.36501791191064e-09,7.18266955374937e-09,up
CHD6,0.733311434422823,6.47904809466168,34.9561967105211,3.3720651991244e-09,7.19653443347164e-09,no DE
TXNDC17,0.919297959514036,5.96176730761523,34.9445339068729,3.39232393886318e-09,7.23858554859011e-09,no DE
USP2,-1.31847227166539,2.08556541608585,34.9364845180503,3.40637708281228e-09,7.26738349169176e-09,down
ZFHX4,2.12566480144893,3.0479231629983,34.9295151495455,3.41859173919532e-09,7.29225031006766e-09,up
IK,-0.467267856312379,6.54790807287245,34.9170081345269,3.44062187516721e-09,7.33804312290403e-09,no DE
SUSD1,-0.700894715195094,4.23340610142558,34.8973659456462,3.47550738037651e-09,7.41123398228399e-09,no DE
YARS,0.510433301090048,7.00708907261667,34.8956885260531,3.47850292696119e-09,7.41640931338375e-09,no DE
ATP9B,-0.666129181345265,4.40254285651142,34.8901803829578,3.48835760029415e-09,7.43620469655776e-09,no DE
SMAD9,-1.52930160278608,1.34088437011251,34.8866473865394,3.49469323156501e-09,7.44849322100228e-09,down
MBOAT2,1.08344836004617,5.33556487216104,34.8756308494081,3.51452298434813e-09,7.48953403166755e-09,up
SLC39A3,0.570957524738217,4.83551737003655,34.8695177966891,3.52557504049989e-09,7.51185900494619e-09,no DE
ZNF514,0.898726770841339,3.71061682891375,34.8608617774429,3.54128419655946e-09,7.54409783764848e-09,no DE
ITGB3BP,0.704444801567361,3.64826837051578,34.8592673604017,3.54418541928955e-09,7.54904549464614e-09,no DE
WASF3,-1.42721382396685,3.83460946690748,34.8556490334543,3.55077820869972e-09,7.56185321702516e-09,down
ZNF292,0.650575333542854,5.86453993204278,34.8542566485061,3.55331848117388e-09,7.56602779438984e-09,no DE
TTBK1,2.03863035222937,0.855402516370404,34.8475463359585,3.56558634420786e-09,7.59091044130037e-09,up
BBS9,-0.649097141022297,3.61699072186249,34.8416487916572,3.57640331096278e-09,7.6126966038183e-09,no DE
SMAD1,0.658563295227108,5.6023953758545,34.8412418696114,3.57715087685813e-09,7.61304552744941e-09,no DE
LEPREL2,1.16934518954154,5.66259375307298,34.8387331188495,3.58176321839862e-09,7.62161817631185e-09,up
DNAJB9,-0.682537066747206,5.77737016395015,34.8175542734082,3.62093867099579e-09,7.70372272459126e-09,no DE
TFIP11,0.548297943187311,5.83877029439745,34.800170270231,3.6534150791079e-09,7.77155027591055e-09,no DE
CISD1,0.686439912348649,4.71066500547915,34.787166810475,3.67789841312293e-09,7.82235560097432e-09,no DE
LEPRE1,0.714860207614818,5.66994126823558,34.783414382778,3.68499410534466e-09,7.83616940171433e-09,no DE
OLFM4,3.95538535012356,3.90254370284754,34.7813247948682,3.68895137423451e-09,7.84330590472942e-09,up
UBE3A,0.48224328434268,6.71661211659362,34.7752642240632,3.70045299207049e-09,7.86647797075741e-09,no DE
PLCXD3,-2.1398739430778,1.35061006645699,34.7691249007495,3.71214067954412e-09,7.8900379703395e-09,down
PIK3R3,-1.16157963467523,5.79200547809273,34.7478779324883,3.75287551774087e-09,7.97531903770151e-09,down
PPP1CC,0.439376179894893,7.65439083696029,34.7421388121772,3.76395518294999e-09,7.99756172119233e-09,no DE
TTC18,-1.46281035631036,1.67230183448237,34.7312792330702,3.78500986877389e-09,8.0409883922291e-09,down
RUSC2,-0.889134203561725,4.78551845442624,34.7209899989475,3.80506756639573e-09,8.08228323336034e-09,no DE
SH2D1A,-1.33154927796345,1.77407848097526,34.6778204750684,3.890388409242e-09,8.26216646208932e-09,down
RPLP1,0.724237771005796,10.636791190888,34.6734833373,3.89906559543957e-09,8.27924656143802e-09,no DE
MBD6,0.58195811016481,6.63461212744311,34.6721945552497,3.90164775775243e-09,8.28338107944706e-09,no DE
KRBA1,0.843552178802469,4.21475444552784,34.6692349045063,3.90758410271286e-09,8.29463417994899e-09,no DE
RPS6KA6,2.85258607806068,1.70557704160922,34.6539472513588,3.93839177534378e-09,8.35866943013085e-09,up
PTCD3,0.488920821904252,6.13763242081453,34.6501933138442,3.94599383239228e-09,8.37344128025459e-09,no DE
HSD17B13,-3.83170802578263,2.55314178385496,34.6447226317872,3.95709876920147e-09,8.39564026438907e-09,down
NAP1L2,1.39031769705325,2.85407388394747,34.6437682667724,3.9590392382197e-09,8.39839125440524e-09,up
SLC37A1,-0.935807307924247,4.29492364605477,34.638830910964,3.96909337736523e-09,8.4183502462361e-09,no DE
EID3,1.44457163897303,1.86529554963232,34.6182937484263,4.01118915439762e-09,8.50625123231387e-09,up
ARHGAP24,-1.10272117019165,4.6611475460491,34.589021207116,4.07196413839859e-09,8.63372890462796e-09,down
HEMK1,-0.550234784297289,3.91075249368109,34.5590511300078,4.13514283051985e-09,8.76626086157986e-09,no DE
SLC35E3,0.679684462389008,4.0790049865363,34.5575754784031,4.13827882475718e-09,8.77148342381097e-09,no DE
PRMT7,0.50976677248545,4.61717969347011,34.556394253559,4.14079083152147e-09,8.77538190192788e-09,no DE
TESC,-1.90489659821037,2.29318235131221,34.5461538296626,4.16263234056172e-09,8.8202365578764e-09,down
ZNF260,0.743237961936533,5.12799858179712,34.5435430301481,4.16821927339673e-09,8.83064027971202e-09,no DE
LPPR3,-2.9202671024894,0.896352540117829,34.5331383857241,4.1905591979259e-09,8.87652714805869e-09,down
ATXN7L2,0.81937103097329,2.66695424367711,34.5162353841163,4.22710772616814e-09,8.95249118040871e-09,no DE
UBB,-0.742922233291845,9.324814079633,34.513067185751,4.23399360594054e-09,8.96561892790395e-09,no DE
STAM2,-0.416926272776535,5.52620341652935,34.5042079639351,4.25330824838856e-09,9.00505645057302e-09,no DE
PSMC3,0.51246694317152,7.06310858424531,34.5026951682586,4.25661521469084e-09,9.01059540091322e-09,no DE
SERHL,0.852611966792207,2.43231758740528,34.4813884301794,4.30346612651632e-09,9.10829338865469e-09,no DE
UBE2QL1,2.32938242788671,2.36406578428239,34.466557299896,4.33638247193573e-09,9.17647192795744e-09,up
CDK5RAP3,0.661115012352707,6.80497030215364,34.4552037758893,4.36175087049286e-09,9.22865828949049e-09,no DE
GPT,1.7972875743393,1.05463954057097,34.4438249042826,4.38732502833097e-09,9.28126300187304e-09,up
ELK3,-0.828975085351675,4.96535069982984,34.4369181236499,4.40292128564729e-09,9.31274610831575e-09,no DE
ATP13A5,4.21866561381013,2.73035475888678,34.4318141612356,4.41448224861684e-09,9.33568522226946e-09,up
CRNKL1,0.515717873754374,5.52933571048714,34.4269840240645,4.42545096735048e-09,9.35736463253683e-09,no DE
C11orf70,-1.63225134848409,1.32718542240776,34.4113096786696,4.4612340566187e-09,9.43149708825516e-09,down
NUB1,-0.549541834711594,6.39107602975974,34.4063336738017,4.47265430079104e-09,9.45410836161372e-09,no DE
CBFB,0.547000757599682,6.32257171993498,34.4011689326817,4.48453867115681e-09,9.47769319937936e-09,no DE
SLC35A4,-0.461617324516551,6.45482960832064,34.3901181834259,4.51007341804754e-09,9.53011463875135e-09,no DE
C3orf33,0.866525418475433,3.21001362442988,34.3830312849169,4.52652555181573e-09,9.56332998022098e-09,no DE
UAP1L1,0.927189291088673,5.38007605127512,34.3664109131844,4.5653456552006e-09,9.64306431641809e-09,no DE
CD8A,-1.23737022649004,3.68654660979951,34.3662410853732,4.56574403696705e-09,9.64306431641809e-09,down
PSMB6,0.532100386700227,6.68871902455306,34.3556296946505,4.59070538908873e-09,9.69421419706548e-09,no DE
CLK1,-0.728220156861311,6.13448630837452,34.3425061901984,4.62176513536837e-09,9.75822344217304e-09,no DE
C9orf129,0.896757291589589,2.34069655743572,34.3057935920118,4.70977620785329e-09,9.94243742599746e-09,no DE
ZKSCAN1,0.684252802823562,5.47900665233142,34.2775478651384,4.77863044029246e-09,1.00861578419377e-08,no DE
PIP5K1C,-0.503358165217235,6.40293159547006,34.2649985614101,4.80954427713445e-09,1.0149764690332e-08,no DE
MAP1LC3B,-0.553060389559726,6.54141723712839,34.2509119791045,4.84448367922685e-09,1.02218448903001e-08,no DE
TSPAN11,-1.37344818660396,3.30420252994253,34.2369924757049,4.87925835187627e-09,1.02935542522843e-08,down
MSL2,0.620380670721037,5.95154928443794,34.2283485358959,4.90097895187415e-09,1.03377052794706e-08,no DE
ILKAP,0.518649469633633,4.75017438877847,34.1901747862126,4.99806643590723e-09,1.05407887776837e-08,no DE
KIAA0319L,-0.614614753184227,6.48798057779474,34.1494577625153,5.10374609392816e-09,1.07619243532491e-08,no DE
FAM198A,-1.44540376407767,0.865435344898908,34.1404168933034,5.12751332298239e-09,1.08102931606566e-08,down
COL22A1,2.86340900129545,3.57788502464795,34.1373491379947,5.13560319996444e-09,1.08255992469839e-08,up
C19orf66,-0.67996777755228,4.56259940930273,34.1327232484943,5.14782615769938e-09,1.08496113105559e-08,no DE
SLC6A14,-2.17775281929479,5.35033198933318,34.1254595956192,5.16707767653804e-09,1.08884266902685e-08,down
ALDH1B1,0.866134656432451,5.27152241691411,34.10079054904,5.23300016751184e-09,1.10255619746445e-08,no DE
CHCHD2,0.788336424001074,8.16174777047099,34.082641041793,5.28203786068337e-09,1.11259255569106e-08,no DE
AKAP6,-1.17065023265028,2.56895030613452,34.082529344069,5.28234107435966e-09,1.11259255569106e-08,down
RPL36AL,-0.618729285271622,7.22029114993549,34.0554082956425,5.35648199862691e-09,1.12802633500306e-08,no DE
TTC30B,0.804673257649052,3.79395213608541,34.0418963011278,5.3938078338671e-09,1.13570346061279e-08,no DE
AMT,-1.15411430522877,2.33177209367293,34.0340125320089,5.41570634790824e-09,1.1401303034557e-08,down
PPP5C,0.512626786610216,6.30189204953419,34.0269980490094,5.43526511334e-09,1.14406322637416e-08,no DE
GATAD2A,0.542384512857879,6.74376168009183,34.0254756224454,5.43951949081829e-09,1.14477399545392e-08,no DE
ITGB5,0.874546568034532,7.73314705665942,34.0024017224613,5.50440866233273e-09,1.15824110113892e-08,no DE
SFT2D2,0.704576412169942,2.52527982209025,34.0020916831431,5.50528582264741e-09,1.15824110113892e-08,no DE
HEATR3,0.606524833472382,4.33059109279428,34.0011088333046,5.50806741752878e-09,1.15863943548211e-08,no DE
C17orf82,1.58450825977353,0.829471775214523,33.9985941798635,5.51519062804551e-09,1.15995076672405e-08,up
ARSE,-1.79395476561698,1.03723845308805,33.9907450585805,5.53748407761757e-09,1.16445175412613e-08,down
CLPX,0.455623188678915,5.44958144353206,33.9899140823995,5.53984953251388e-09,1.16476140074325e-08,no DE
C21orf67,0.945540059008419,1.19728930312717,33.9790428184479,5.57088902691112e-09,1.17109873435985e-08,no DE
TOM1,-0.510088174004538,6.08496124717646,33.955164128214,5.63967996725723e-09,1.18536876398491e-08,no DE
ACAT2,0.88011125194176,6.09893011883031,33.9535893613831,5.64424642272264e-09,1.18613743093272e-08,no DE
GSDMB,1.33388214335425,3.65850058682738,33.9504368632032,5.65339905935834e-09,1.18786948019121e-08,up
SLAMF8,-1.00952779830226,4.67944713972789,33.9480181512399,5.66043137268596e-09,1.18915552947843e-08,down
RAD1,0.643329348442633,5.81573482400497,33.9411629203713,5.68041033417271e-09,1.19316058613444e-08,no DE
UBE4B,0.628439115259215,6.56418380584326,33.9310208206094,5.7100981882121e-09,1.1992033612468e-08,no DE
ACLY,0.616294254237482,7.74674087689516,33.9242106665169,5.73011995535485e-09,1.20321449931823e-08,no DE
HAGH,-0.6363801247683,5.48624511316989,33.9065446177704,5.7823862821611e-09,1.21399399105922e-08,no DE
ZSCAN20,0.827787434128251,1.59304487050018,33.8933365821721,5.82177493215779e-09,1.22206682032614e-08,no DE
MTHFSD,0.622421142780123,3.85691687480636,33.8924671142001,5.82437724291592e-09,1.22241635971995e-08,no DE
PIGK,-0.536174831880456,5.21110456371877,33.8784359450343,5.86653387673687e-09,1.23106608571679e-08,no DE
NAMPT,1.26076095625261,8.84138995005123,33.8698582884431,5.89245580495657e-09,1.2363067962016e-08,up
PBRM1,-0.512639291005578,5.89566575736349,33.8672952563888,5.90022359825461e-09,1.23773748175672e-08,no DE
KCTD3,0.624076393581794,6.2339413382551,33.8563483776156,5.93351596030328e-09,1.24452134082965e-08,no DE
TRPM2,1.12494527668348,4.07405978564983,33.8420557126918,5.97726708372778e-09,1.25349633183513e-08,up
ABCB10,0.549305605197024,4.9905064652753,33.8391641510059,5.98615762899818e-09,1.25515897946716e-08,no DE
PATL1,0.548076552493547,6.51264538623638,33.8377017877437,5.99065892803179e-09,1.25590091702422e-08,no DE
RERE,-0.700821020369007,6.8740552293332,33.8248180756318,6.03046304895609e-09,1.26404242343859e-08,no DE
FAM120A,0.523466925316548,8.02634352186036,33.8226462379242,6.03719896363951e-09,1.26525101673705e-08,no DE
ZIC1,4.23602551168217,2.08112665733161,33.8190158730953,6.04847530234749e-09,1.26741063202925e-08,up
RPS2P32,1.7017577865932,1.44925314189629,33.7984255713097,6.11283144717477e-09,1.28069022481445e-08,up
TMOD2,-0.977852613807175,4.11906923480027,33.7941206684837,6.12637309888091e-09,1.28332119321989e-08,no DE
PTPN14,0.874650615911481,4.33094686010093,33.793198523719,6.1292777342368e-09,1.28372348692012e-08,no DE
TNPO2,0.627283478959894,6.72328580358708,33.7867842228102,6.1495201413124e-09,1.28775631278342e-08,no DE
TMCO1,0.542100127224711,7.11721027281377,33.7778937807626,6.17768757210109e-09,1.29344713788903e-08,no DE
F2R,-0.90679402890441,5.78685323761567,33.7659344277635,6.21578210303973e-09,1.30121427944231e-08,no DE
TEC,-1.06902228601803,1.66542948761459,33.762651632793,6.22627999194238e-09,1.30320276339692e-08,down
MANBAL,0.513611077740677,6.28179226092566,33.7483120475412,6.2723444259605e-09,1.31263373483441e-08,no DE
RUFY3,-0.678068741063092,5.12824691290178,33.7455295734638,6.28132229795859e-09,1.31430170122829e-08,no DE
DNAJC18,-0.731768480220594,2.91724412389547,33.7034125556603,6.41879858120206e-09,1.34285178337129e-08,no DE
FAIM,0.737777723644634,4.1983211393816,33.6819577698028,6.48998465266586e-09,1.3575266165711e-08,no DE
FAAH,-1.29316502216874,4.07139233242171,33.6705887940793,6.5280263761677e-09,1.36526496794503e-08,down
KDELC1,0.830353322917985,3.26106243334684,33.6465524890047,6.60919103463145e-09,1.3820180804061e-08,no DE
HAUS7,0.705513206021825,4.52788296161991,33.6340831461255,6.65169428430887e-09,1.39050760602511e-08,no DE
TP53BP1,0.592790771522019,6.0365532279308,33.6340164646739,6.65192231033172e-09,1.39050760602511e-08,no DE
C2orf76,0.896106401415287,1.94652489398418,33.6302025456145,6.6649775475381e-09,1.39301341339668e-08,no DE
C9orf85,0.696146208619368,3.19469540678977,33.6296861821708,6.66674705683714e-09,1.39316002257904e-08,no DE
TMEM167B,-0.482274460943691,6.0465757187868,33.6185327731655,6.70508336557692e-09,1.40094677912198e-08,no DE
VCP,0.712877851364827,8.97146758610908,33.6009551864674,6.76594940216155e-09,1.41343760412869e-08,no DE
LMBR1,0.583081121678238,5.97370223917364,33.5573229218898,6.91943753062768e-09,1.44511420988338e-08,no DE
C2orf43,0.792236941011392,4.72486869563091,33.5572218450987,6.91979711356301e-09,1.44511420988338e-08,no DE
GTF2A2,0.553772469419863,5.73324816703311,33.5430046005716,6.97056217957133e-09,1.45548284088888e-08,no DE
CCDC117,0.631531027710754,5.71835938146052,33.5292719886029,7.01995089061974e-09,1.46556081013515e-08,no DE
SDC3,-0.860033120289147,6.53734510020685,33.5121131439545,7.08215472065501e-09,1.47831054850734e-08,no DE
SIX5,0.628297209519404,5.25946319522419,33.4760410127787,7.21472851543006e-09,1.50560758895072e-08,no DE
NBEAL1,-1.00018543427036,3.21229107857973,33.4759043754385,7.21523538679157e-09,1.50560758895072e-08,down
C15orf57,-0.572068210539429,4.26305948526124,33.4461870647397,7.32632675182933e-09,1.52854456415326e-08,no DE
SPARCL1,-1.24303142264786,8.4159631516654,33.4381984269195,7.35648150970373e-09,1.5345905135547e-08,down
ELAC2,0.508655392379958,6.12109120271003,33.434222859016,7.37153440019586e-09,1.53748472523433e-08,no DE
N4BP1,-0.594461634178674,6.43342496290603,33.4233120438054,7.41300525965872e-09,1.54588713999981e-08,no DE
COX8A,0.53691573826551,7.13788077622026,33.4156470688847,7.4422786797775e-09,1.55174365567484e-08,no DE
C11orf88,-2.57992085309432,1.40913500271223,33.4126854434363,7.45362045185099e-09,1.55386007949408e-08,down
HLA-A,-0.954802465049483,10.1266878841788,33.4096045660442,7.46543727925582e-09,1.55607484612676e-08,no DE
CDK12,0.59076794181137,6.39394045724859,33.381846083025,7.57275574230252e-09,1.57819181822326e-08,no DE
PTK6,1.77552938547747,4.65313766785209,33.3756780190027,7.59681143809539e-09,1.58295221083892e-08,up
CNTNAP1,-1.017000668781,3.27002011746698,33.355224494103,7.67713002440073e-09,1.59943274298488e-08,down
POLR2B,0.67314597837383,7.22478274530498,33.3545589059844,7.67975795055004e-09,1.59972473182649e-08,no DE
RABAC1,-0.666965523818071,6.64753978750152,33.3420495375942,7.72931632706666e-09,1.60979086971511e-08,no DE
NHP2L1,0.559304121213129,7.29399578852641,33.3328018332512,7.76615876624035e-09,1.61720585802744e-08,no DE
C22orf23,1.06461270736133,2.40088414972408,33.327147675821,7.78877126545204e-09,1.62165574439835e-08,up
GBP2,-0.874795975065887,6.44418660754982,33.317391273589,7.82794491696752e-09,1.62955176343639e-08,no DE
TNFRSF21,1.17493450437941,7.51089962919795,33.3099180592577,7.85808458299967e-09,1.63556494815139e-08,up
ZDHHC7,-0.633061821514195,6.26712434879738,33.290997633261,7.93491179110951e-09,1.65129210917729e-08,no DE
FBXW9,0.700848597865723,4.21601221357899,33.285455012762,7.95755998254053e-09,1.65574114551378e-08,no DE
SLC25A22,0.680142404431708,5.58063325672916,33.2848187996086,7.96016380814815e-09,1.6560187673602e-08,no DE
TMEM60,0.618915137856477,4.26693520689211,33.2654504973332,8.0398420663907e-09,1.6723281759528e-08,no DE
HELB,0.971444147175376,1.40831833421532,33.2605873027037,8.05997366298246e-09,1.67624834917001e-08,no DE
SQSTM1,0.783146068100107,9.14113731854812,33.2454761340307,8.12285032860626e-09,1.68905563026208e-08,no DE
