,logFC,logCPM,LR,PValue,FDR,direction
ORAOV1,0.410818523244103,3.88962627388324,19.1122694309996,1.23250001935357e-05,2.53097138735013e-05,no DE
ACOT8,0.387326162920875,4.61549203558778,19.1045710551748,1.2374814759019e-05,2.5408009399755e-05,no DE
F2RL2,1.33915011459931,1.77271025615744,19.101661527163,1.2393694304964e-05,2.5442768101031e-05,up
PTPRCAP,-0.671691170026788,4.18623228461563,19.1006018022093,1.2400577905239e-05,2.54528935005408e-05,no DE
RPS15A,0.441281783822692,9.13048181898826,19.0994993038124,1.2407743421743e-05,2.54635942720604e-05,no DE
ATP10A,-0.851889211656402,4.79264205933745,19.093789795023,1.24449180614606e-05,2.55358677353613e-05,no DE
PBX1,-0.68536740733681,6.22634030999252,19.0899031240459,1.24702881608935e-05,2.55839004043245e-05,no DE
TMEM185B,0.337421021295171,4.875682993828,19.0848813404077,1.25031445876665e-05,2.56472744144555e-05,no DE
CEP78,0.397062533034614,3.69744253132012,19.081449848214,1.25256460722979e-05,2.56893910954487e-05,no DE
TBX21,-0.952132287741933,1.36014170373095,19.068179144271,1.2613050093184e-05,2.58645850362352e-05,no DE
PSMD1,0.340361612851266,6.998732401825,19.0676311233767,1.26166726291218e-05,2.58679468365711e-05,no DE
THEMIS,-0.73684784084898,1.46652345544878,19.0594026997632,1.26711900668798e-05,2.59756409291813e-05,no DE
RPSAP9,0.659959538585517,1.04271338541717,19.0546604214887,1.27027174382824e-05,2.60361794885223e-05,no DE
TMEM70,0.543900229231635,5.3278556574088,19.0454503900197,1.27641723379862e-05,2.61580304755211e-05,no DE
IKZF3,0.894834329658617,1.52881882824836,19.0372498507036,1.28191425367953e-05,2.62665559613505e-05,no DE
CCDC108,-1.5902409729,2.43767538055545,19.0368405379807,1.28218924798502e-05,2.62680643171299e-05,down
RNF214,0.321367689562023,4.25502632483724,19.0169195911243,1.29564486884068e-05,2.6539559781969e-05,no DE
FDX1,-0.401061361591104,5.29815843638391,19.006371943794,1.30282661325629e-05,2.66824781650416e-05,no DE
ZNF420,0.456559991503631,3.03449887268312,19.0027681446799,1.30528954133826e-05,2.67287233551277e-05,no DE
PART1,3.12333491030076,1.12181031671467,19.0023461197866,1.3055782695757e-05,2.6730439410368e-05,up
CCDC77,0.537199852198198,3.27377967121479,18.9944626120857,1.31098357478152e-05,2.68368954008947e-05,no DE
CDKN2C,0.68804529448368,3.87667759830415,18.9935100167375,1.31163823920939e-05,2.68460837788283e-05,no DE
DERL2,0.435654817605898,5.2141940102387,18.9897280298747,1.31424062384895e-05,2.68951281730244e-05,no DE
COPS8,0.279484662335826,5.84080355944476,18.9880575861132,1.31539170630654e-05,2.69144618306863e-05,no DE
STK3,0.364148245441709,5.16484637505509,18.9857308232593,1.31699673780158e-05,2.69430762984375e-05,no DE
TCEB2,0.402605866759025,6.93730365795847,18.9670575904408,1.32994921518583e-05,2.72037910661502e-05,no DE
LHPP,0.532553496480124,4.73108713736675,18.9663585686966,1.33043656010681e-05,2.7209492772081e-05,no DE
TMEM176A,0.9470468255828,6.00642459198255,18.9576438907949,1.33652734768521e-05,2.73297738253737e-05,no DE
DOK6,-0.889137625067756,2.52491391226746,18.9414951424798,1.34788801478398e-05,2.7557760603201e-05,no DE
ARHGAP17,-0.308891786131194,5.70438659775134,18.9408758696957,1.34832559966667e-05,2.75623869645072e-05,no DE
STK32B,1.30598422107048,2.59573044946859,18.937084221029,1.35100793253095e-05,2.76128916827542e-05,up
CKS2,0.73570706882522,5.04477043335766,18.9333014859653,1.35368929984891e-05,2.76633608447896e-05,no DE
PAWR,0.487194976737122,4.29327296448858,18.9187781447102,1.36403382281725e-05,2.78703903271119e-05,no DE
MGEA5,0.349235312707237,7.38895117227249,18.9165495017479,1.36562822666189e-05,2.78985976328546e-05,no DE
KLHDC9,0.728286536883875,2.74096253800537,18.9143567212948,1.36719880069255e-05,2.79263093583364e-05,no DE
MYL12B,-0.375283250357992,8.91727402253432,18.9090782810083,1.3709869148314e-05,2.79993006373271e-05,no DE
ARRDC2,-0.506847082836556,6.27900481498917,18.9074036802936,1.37219090635025e-05,2.80195024771958e-05,no DE
ACOT2,-0.453395046118166,4.1146173922146,18.9058317760387,1.37332202814544e-05,2.80382102600237e-05,no DE
NDUFS7,-0.326362611164702,5.6247400614552,18.8786272564643,1.39304706102621e-05,2.84364724006665e-05,no DE
RABGGTA,-0.340693354742064,5.0751733261331,18.8772464464593,1.39405579078663e-05,2.84526110702877e-05,no DE
TAPBPL,-0.576915173369977,5.19713003648307,18.8655303967475,1.40264434592384e-05,2.86234243558051e-05,no DE
MRFAP1L1,0.296279237977962,6.31547520200107,18.8640685809132,1.40371966532508e-05,2.86408873995e-05,no DE
ASAH1,-0.508380063558643,8.90951559287264,18.8546714968084,1.41065200547169e-05,2.87778304025222e-05,no DE
IAH1,0.400749114369525,5.21638526783486,18.8529235622962,1.41194526505166e-05,2.87997092061514e-05,no DE
MAL,-1.01320621245306,2.72899947449087,18.8519912407365,1.41263555683428e-05,2.88092842453819e-05,down
VBP1,0.395061098882292,5.94534805706677,18.8475651484076,1.41591726671095e-05,2.8871697400309e-05,no DE
POLR2G,0.395215464387355,5.6841998953088,18.8406018381355,1.42109569311638e-05,2.89727605830103e-05,no DE
TP53I13,0.384730606863229,5.40539711064368,18.8398325836139,1.42166893245654e-05,2.89799180418238e-05,no DE
TBC1D20,-0.277771576587504,5.93566008712033,18.8295566609844,1.42934873689263e-05,2.9131913943793e-05,no DE
TXNIP,-0.70019408282129,9.93789912444465,18.8235339585227,1.43386921082805e-05,2.92194813092346e-05,no DE
ENY2,0.509215956975833,5.33071192529373,18.8212859263883,1.43556019913789e-05,2.92493708802789e-05,no DE
SCN3A,1.99503709292806,3.47034785050876,18.812922016489,1.44186920835584e-05,2.93733280552765e-05,up
PHPT1,0.503145403465226,6.68804153504359,18.8103111021676,1.44384435355732e-05,2.9408972123363e-05,no DE
FGFR1OP2,-0.375579528935406,4.9616437271707,18.8046740468693,1.44811803306096e-05,2.94868514105211e-05,no DE
ZNF397,0.480464049035678,4.04721825669557,18.8046714831927,1.44811997957527e-05,2.94868514105211e-05,no DE
FAM184A,-0.848148517610294,3.95356152317321,18.8032580244433,1.4491935719913e-05,2.95041063728025e-05,no DE
CEL,1.87102282578048,3.74263222123631,18.8025245065234,1.44975103046219e-05,2.95108496275731e-05,up
LRRC4,-1.0264647795905,3.67371846343718,18.7949952623417,1.4554855665641e-05,2.9622957918961e-05,down
MICALCL,-0.874533502553158,2.96886457608218,18.7939829438694,1.45625831923806e-05,2.96340616476463e-05,no DE
TEP1,0.464920411059543,5.69851651294236,18.7824376205161,1.46510063679193e-05,2.98093475375354e-05,no DE
STXBP2,-0.296029277023816,6.78594840325472,18.7816424839109,1.46571159606145e-05,2.98171273534397e-05,no DE
CECR5,0.409224085619809,5.15713006423781,18.7807576214771,1.46639179881404e-05,2.98263131509907e-05,no DE
USP40,0.382280500839569,6.11453914297595,18.7719100388451,1.47321048341613e-05,2.99603329368257e-05,no DE
PAIP2,-0.310714720655126,6.55946045523988,18.7695070037691,1.47506795554508e-05,2.99934316634918e-05,no DE
GTF3C4,0.469371449964446,4.64500751809752,18.7487117105831,1.49124064874422e-05,3.03175545857537e-05,no DE
ORMDL1,0.313127074457641,5.612327001936,18.7474956999605,1.49219184421968e-05,3.03321652111603e-05,no DE
LONRF2,1.04631978973715,4.58358563632923,18.732549107499,1.50393336018077e-05,3.05660747120566e-05,up
SOX2,1.51469420601337,4.78704073558661,18.7193491653028,1.51437990965753e-05,3.07735964193377e-05,up
SFRP4,1.05345642194028,5.9322605756685,18.7169448874286,1.51629050777356e-05,3.08076220925207e-05,up
KATNAL1,-0.440412542903045,4.03631976466645,18.7114785863539,1.52064340637029e-05,3.08912515070769e-05,no DE
IFRD2,0.366813190267592,5.94254730309087,18.7064707097809,1.52464226996102e-05,3.09676639199182e-05,no DE
ZNF175,-0.462767759477929,2.79134520797345,18.7040902831223,1.52654677767551e-05,3.10015198007151e-05,no DE
HERC2P2,0.788050550155146,5.75018320871484,18.6977415300976,1.53163791686864e-05,3.11000700305644e-05,no DE
VPS33B,0.347886678387473,4.066501724574,18.6967340548325,1.53244738944026e-05,3.11116634207919e-05,no DE
KRT6C,3.25419376904231,2.0918333378305,18.693898312185,1.53472812107207e-05,3.11531179758233e-05,up
TADA2A,0.338566549778139,3.4756740210261,18.6768409236367,1.54851915323543e-05,3.1428168406415e-05,no DE
PEX10,0.34720971210205,5.10748589895729,18.6755102461798,1.54960023589247e-05,3.14452169834806e-05,no DE
STAM,-0.351671174047713,5.26150848155088,18.6647922315935,1.55833556439363e-05,3.16175596546127e-05,no DE
PPP1R3D,0.46304424191022,4.14845843606189,18.6537145802116,1.56741598262896e-05,3.17968492650266e-05,no DE
LONP1,0.31026337558792,7.04792625476361,18.6526951137463,1.56825431129799e-05,3.18089087802379e-05,no DE
CSF1,-0.702306496196362,5.19537840788339,18.6415784477172,1.57742506155117e-05,3.19899448116813e-05,no DE
AURKAIP1,0.345510527818368,6.62114321051838,18.6406862689753,1.57816339974695e-05,3.19999430845627e-05,no DE
BRE,0.346524868952929,5.04951685744632,18.6339184776798,1.58377551963182e-05,3.21087470905773e-05,no DE
FBXL18,0.60575247625631,4.83601628215057,18.6270516581234,1.58949024583558e-05,3.22195971510169e-05,no DE
ATP6V0A4,1.76601415097173,3.30719177009083,18.6253122965184,1.59094106743815e-05,3.22439951579602e-05,up
COX5A,0.442111687259662,6.28954495095781,18.6203628658796,1.59507672626944e-05,3.23227913895582e-05,no DE
SP4,0.477084220158029,4.14028942108062,18.5875039491519,1.62280823903008e-05,3.28796375736384e-05,no DE
UTP18,0.330675247489967,5.4092435572243,18.5835367689424,1.62618896713447e-05,3.29430173742849e-05,no DE
C15orf52,-0.701199580878117,4.36104317286289,18.5831902064166,1.62648463450345e-05,3.29438906404706e-05,no DE
PTPLAD1,0.396005489459752,7.36123587387789,18.5722996078267,1.63580343187342e-05,3.31274956766913e-05,no DE
TDRD7,-0.357884866724877,4.78169652701334,18.5648223067216,1.64223259305349e-05,3.32525332874724e-05,no DE
RER1,0.31807717831313,7.2563161350088,18.5490724185732,1.65585787834317e-05,3.35232192536214e-05,no DE
GOLT1B,0.481304930542586,6.30990974982346,18.5448377406331,1.65954064420987e-05,3.35925638781402e-05,no DE
MSMB,3.17822351740538,6.72131359971337,18.5410277397882,1.66286111233769e-05,3.36545544597871e-05,up
OSBPL7,0.585526249368113,4.3982048878118,18.5287738340677,1.67358587423086e-05,3.3866357653533e-05,no DE
G6PD,1.0138709241104,8.08239096965935,18.5235239955733,1.67820182799918e-05,3.39544976646832e-05,up
MYOF,0.642128717675937,8.21375674133054,18.4852706377638,1.71222468084307e-05,3.46374980411243e-05,no DE
SLC9A3R1,0.617737505701656,6.62982473144666,18.4808689597392,1.71618375623747e-05,3.47122048633301e-05,no DE
SCYL1,0.274611460143931,7.23434877911318,18.4786265195243,1.71820424625958e-05,3.47476840127287e-05,no DE
PSMA6,0.597442625230092,7.66820047941614,18.4738458436992,1.72251972532479e-05,3.48270890775016e-05,no DE
ILKAP,0.31195585766622,4.59204159507065,18.473685490301,1.72266466366176e-05,3.48270890775016e-05,no DE
MAT2B,-0.350252675831492,6.66271762204653,18.4724234693218,1.72380579197379e-05,3.48447586401769e-05,no DE
KCTD17,-0.446626748723944,3.94786153858632,18.4618599312271,1.7333872438642e-05,3.50330077610237e-05,no DE
CR1,-0.773811851998494,3.21664151559582,18.4613594057465,1.73384256087199e-05,3.50367813540112e-05,no DE
DDX49,0.350321056805069,5.38555387102345,18.4590223245901,1.73597014273718e-05,3.5064499981159e-05,no DE
CCL22,1.08256421458418,3.74739602683035,18.4589821413609,1.73600674680766e-05,3.5064499981159e-05,up
CD48,-0.646900054692545,4.3033361248671,18.4589668175618,1.73602070590559e-05,3.5064499981159e-05,no DE
FAM45B,0.438579909630897,3.473041342708,18.4270955561736,1.76529894578972e-05,3.56503474978806e-05,no DE
CCDC65,-1.31355931770897,1.54094215600331,18.4217809449142,1.77022919250027e-05,3.57443801655938e-05,down
CCDC28A,-0.409813605684302,4.82260813032684,18.4136255623376,1.77782167079778e-05,3.58879743428606e-05,no DE
RNF146,-0.296127304635887,5.19066182745835,18.4135513516461,1.77789090925763e-05,3.58879743428606e-05,no DE
TGIF1,0.468389322766299,6.61248265985602,18.4086082869348,1.78250888523307e-05,3.5975624166765e-05,no DE
SNHG9,0.747509421035687,1.13287493212725,18.4056023991383,1.78532297527083e-05,3.60268454353848e-05,no DE
RNF113A,0.365803883366191,4.04772179693263,18.4013440451704,1.78931725600072e-05,3.61018627800053e-05,no DE
PLP2,0.593455997787061,7.09677699186748,18.3979275694049,1.79252835507788e-05,3.61610576301204e-05,no DE
HSCB,0.467359780841409,3.67976276648405,18.3954403413397,1.79486970739414e-05,3.62026912992874e-05,no DE
RHBDD2,-0.358723364060231,7.23007020379683,18.390379336878,1.79964337383944e-05,3.62933645150922e-05,no DE
C6,-1.72976942980737,2.83047883444324,18.3785388684318,1.81086148296962e-05,3.65139545275247e-05,down
ZNF259,0.319980879856128,5.37931805038856,18.3748096486079,1.81440921287329e-05,3.65798358156401e-05,no DE
CCDC101,-0.369446545819408,3.70252983779934,18.3727592225128,1.81636282482252e-05,3.66135631076881e-05,no DE
NCOA6,0.37978852424937,6.59264192093329,18.3708712347016,1.8181635367755e-05,3.66441983524407e-05,no DE
CYB5A,-0.661421611772739,7.81279267277531,18.3605173049152,1.8280707682356e-05,3.68381818335628e-05,no DE
TAF1,0.348400139332421,5.77307779267936,18.3584509713253,1.83005443610985e-05,3.68724591668472e-05,no DE
IRS1,0.780839153346963,5.70562934771543,18.354029220853,1.83430655735671e-05,3.69524242998624e-05,no DE
HNRNPH1,0.368997073353723,7.95007970307001,18.3472562271716,1.84083897421803e-05,3.7078294594966e-05,no DE
PRKCSH,0.303807143889248,8.20130095427877,18.3465065891746,1.84156341994566e-05,3.708715956426e-05,no DE
NLGN4X,-1.12062509408761,1.82362031014692,18.3340570264459,1.85363656316051e-05,3.73245374033123e-05,down
SIRPG,0.858521758827065,1.2011826479912,18.3280566244299,1.85948390429009e-05,3.74364995331995e-05,no DE
IRAK2,0.779085904617312,3.99121922387934,18.3216854972962,1.86571279752632e-05,3.7556107609465e-05,no DE
SPCS2,0.435119135012211,5.97535357812343,18.3127972245434,1.87443767589544e-05,3.77259142792471e-05,no DE
PPFIA3,0.695141267625076,3.65444686457683,18.3115739275135,1.87564168932377e-05,3.774432304156e-05,no DE
SLC27A2,1.09663184864204,4.21827565096887,18.3015722264356,1.8855149153807e-05,3.79371534108065e-05,up
MAGEB2,5.62620652986822,1.33994741299098,18.2909356916765,1.89607211284957e-05,3.81436838988429e-05,up
SAMD12,0.530999232212352,5.32491939735549,18.289599029562,1.89740299804219e-05,3.81645716367963e-05,no DE
FES,-0.450525782893972,5.14217956575079,18.273375966352,1.91363095780349e-05,3.84850481245586e-05,no DE
OSBPL3,0.604019842571396,5.63832487302412,18.2704434157293,1.91657923885165e-05,3.85383992470803e-05,no DE
TOR1AIP2,0.466870385631735,5.16370227608876,18.2598202949774,1.92729759937879e-05,3.8747949886401e-05,no DE
NLRP12,-1.16536994452473,0.944426714343297,18.257890078039,1.92925157620289e-05,3.87812568346286e-05,down
TMPPE,0.64332346464934,1.89456390879345,18.2570369238555,1.93011586632131e-05,3.87926523271113e-05,no DE
DOCK9,-0.535570834572052,7.04299148099811,18.25093101896,1.93631283358314e-05,3.89112072119218e-05,no DE
ZNF620,0.464254991161648,1.94870889425997,18.2482843634743,1.93900516667505e-05,3.89593089866133e-05,no DE
RAB28,-0.295154775584572,4.20914785637347,18.215816615255,1.97234092602003e-05,3.96186353066014e-05,no DE
PLCB2,-0.645389282600433,4.93341787628057,18.2157332034067,1.97242730512933e-05,3.96186353066014e-05,no DE
DGCR6,0.615180496744563,5.4806861510853,18.212165272943,1.97612572000408e-05,3.96868112266871e-05,no DE
KCNRG,-1.05182095625097,1.08327399870497,18.2060524718501,1.98247827481887e-05,3.98082614173912e-05,down
CAPS,-1.10216971645739,6.7182338858753,18.2030668325119,1.98558846871599e-05,3.98645774756524e-05,down
HSF1,0.354719221077833,7.12953892806951,18.2002264100948,1.98855193748265e-05,3.99179308595317e-05,no DE
CRYL1,-0.490455330060103,5.07771496326127,18.1906862345973,1.9985379539146e-05,4.01122158345316e-05,no DE
PPP1CB,0.268656513890963,8.77002779242011,18.1740562698884,2.01606568822972e-05,4.04577859034899e-05,no DE
ZKSCAN5,0.344040324564797,4.38151325100367,18.1735255736472,2.01662756976297e-05,4.04628365174407e-05,no DE
WDR73,0.376245997518234,4.24229391345024,18.1731683757258,2.01700584627489e-05,4.04642021821126e-05,no DE
LITAF,-0.372787601917392,8.03117199663787,18.1704570230766,2.0198795235505e-05,4.05156212597151e-05,no DE
NCK1,-0.339509437180382,5.1337710533209,18.1697331220192,2.02064745891292e-05,4.05247931335487e-05,no DE
KRT19,0.795036278545643,10.0677188102515,18.1669422703106,2.02361082199462e-05,4.05779854913111e-05,no DE
CPNE2,-0.430611840341309,5.87364905743997,18.1653820888641,2.02526934537294e-05,4.06050005242002e-05,no DE
RPL27,0.510201997970998,9.28403137350438,18.1584614411136,2.03264269710027e-05,4.07465672982571e-05,no DE
SLCO3A1,-0.620995037731591,5.39354187062167,18.1414982477611,2.05082977869115e-05,4.11048304137174e-05,no DE
CNN3,-0.487247959639849,7.6829087468234,18.1379346310648,2.0546712402515e-05,4.11754980148112e-05,no DE
HDAC2,0.410568495977317,6.81354643930487,18.1350336939552,2.05780369189344e-05,4.12260342333972e-05,no DE
TSC22D3,-0.615267458984793,8.05260304736568,18.1350138631387,2.05782512184644e-05,4.12260342333972e-05,no DE
DAGLB,0.390747053571809,5.17437986279304,18.1337357477439,2.0592067761396e-05,4.12473789741476e-05,no DE
HNRNPR,0.251531059464669,7.2998322458268,18.1106906508077,2.08427924386128e-05,4.17431881727722e-05,no DE
PSMC5,0.349975003111067,7.2573977499775,18.1098280523451,2.08522366035541e-05,4.17556914732513e-05,no DE
UBXN2A,0.315584839357266,4.02675080617042,18.1073146071444,2.08797795959941e-05,4.18044274827547e-05,no DE
CCBL1,0.537083179138051,2.39373199247923,18.0994924139359,2.09657313363286e-05,4.19700735959286e-05,no DE
MAP1B,1.02587953523528,6.08868144261076,18.0982282282727,2.09796557763066e-05,4.19915037511345e-05,up
PARP8,0.406368605704331,4.90986268977517,18.0955331486937,2.10093718976482e-05,4.20445300756248e-05,no DE
PLEKHA7,0.526624847496099,5.06507693889154,18.0881382811099,2.10911255601012e-05,4.22016631087528e-05,no DE
NDUFA10,0.415124625075678,6.6407993578349,18.0809595006174,2.11707960092195e-05,4.23545802368496e-05,no DE
HACL1,-0.355421227721931,4.14164009556813,18.06076314554,2.13965617424662e-05,4.27996858409338e-05,no DE
SETD1B,0.366971289681292,5.68564962878355,18.0503733559406,2.15136450427358e-05,4.30272900854716e-05,no DE
SERTAD4,0.901147636441583,2.99223813055947,18.0495519216629,2.15229292569185e-05,4.30392594246888e-05,no DE
BAMBI,1.16094620765251,5.00044096524136,18.0488376042262,2.15310060612189e-05,4.30488110151041e-05,up
TOP3A,0.371892018508909,4.46378715838386,18.0411285198477,2.16183668691506e-05,4.32168547802607e-05,no DE
ESD,-0.373915825003844,6.36740332143678,18.0290042976238,2.17564818904316e-05,4.34806669501422e-05,no DE
ANAPC4,0.299420587504349,4.93099996438801,18.0289589271059,2.17570003973918e-05,4.34806669501422e-05,no DE
KCTD5,0.409609559559936,5.62852929403255,18.0183522532887,2.18785577760374e-05,4.37168976149865e-05,no DE
RSAD1,0.311907509947323,5.06404323429145,18.0120196638727,2.19514572339619e-05,4.38558444110582e-05,no DE
RND2,1.04732890764767,2.3970084699712,18.0039106729218,2.20451627037677e-05,4.40363096949381e-05,up
STARD3NL,-0.38026580316431,5.8382346036463,18.0008662305972,2.20804471915012e-05,4.41000387637333e-05,no DE
SCGB2A1,2.1260661468429,2.41016299611882,17.9997088282392,2.20938761379156e-05,4.41201041553843e-05,up
CHDH,0.702472633349384,3.98157408246888,17.9990963681925,2.21009856234086e-05,4.41275457633157e-05,no DE
IRX5,0.999451507699815,4.30135088866668,17.9984262232301,2.2108767353456e-05,4.41363271133272e-05,no DE
KLHDC4,0.431366270247179,4.06541946941052,17.9756074687559,2.23753881299107e-05,4.46617540576213e-05,no DE
VDAC3,0.50466743517477,6.79219143137705,17.9703623823881,2.24371284186022e-05,4.47781369480182e-05,no DE
CCDC11,-1.17725649105756,1.92637436025185,17.9698748420336,2.24428759782589e-05,4.47827557381687e-05,down
SUV39H1,0.459675427686165,3.66182356115822,17.9686734730317,2.2457045099697e-05,4.48041750199522e-05,no DE
FXR2,-0.338307072475964,5.64572002255273,17.9607079834187,2.2551218871396e-05,4.49851810610933e-05,no DE
HHLA2,2.26936539512219,5.208368380814,17.9535379840847,2.26363270608991e-05,4.51480504866005e-05,up
FAM118A,0.544734132225104,4.18320804086863,17.9524495802231,2.26492746419684e-05,4.51669681134132e-05,no DE
NAPG,0.345923326240391,5.66736633771302,17.9333815410563,2.28773176859001e-05,4.56147557161237e-05,no DE
SUB1,0.384689146535601,7.50615262239375,17.9316863058789,2.28977030719735e-05,4.56484240976344e-05,no DE
RFX5,0.378453049596428,6.38849274525711,17.9291740098519,2.29279472730808e-05,4.57017335314892e-05,no DE
RAPGEF3,-0.630986341723016,4.0523861738695,17.9264916690141,2.29602828586138e-05,4.57591947452649e-05,no DE
ACLY,0.381499132952963,7.65397553674113,17.9136852554711,2.31152967353277e-05,4.60587954832679e-05,no DE
CLCF1,0.872750231086877,4.13068640862622,17.9134895666488,2.31176735686105e-05,4.60587954832679e-05,no DE
RPL23AP53,-0.429476537178242,3.15540349647601,17.9081840271655,2.31822082287902e-05,4.61803182859406e-05,no DE
FPGT,0.344053822244538,4.51876977903777,17.9042726853959,2.32299002541833e-05,4.62682575836872e-05,no DE
CGA,6.14610539188335,4.37477339857356,17.9010967144585,2.32686982209689e-05,4.6338457953331e-05,up
FANK1,0.933494510793238,3.20666331023538,17.8980145394034,2.33064126182805e-05,4.64064793455733e-05,no DE
NEUROD1,7.5025267340049,2.74113071421207,17.8896378664228,2.34092226245123e-05,4.66040750784705e-05,up
ZNF562,0.361658075756567,4.77239938189727,17.8873823373541,2.3436983350634e-05,4.66522220091058e-05,no DE
USH1C,2.31300408300233,2.487479742047,17.8854188763819,2.34611762734261e-05,4.66901987907202e-05,up
APOD,1.37525346113194,6.21545295701532,17.8852530329788,2.34632208734415e-05,4.66901987907202e-05,up
ROBO3,-0.749418584403826,2.62314774428974,17.8819286208028,2.35042436656714e-05,4.67646971285872e-05,no DE
MLST8,0.309098122089853,5.82482606239352,17.8776596462708,2.35570279333057e-05,4.68625701329937e-05,no DE
HSD17B7P2,0.610580479025891,1.69097940391388,17.8730459699254,2.36142082352495e-05,4.69691570937167e-05,no DE
INTS1,0.465693210851378,7.89064147106928,17.8687392590234,2.36677099538091e-05,4.70683958892341e-05,no DE
B4GALNT2,2.80655688290351,1.86847053161687,17.8572597333354,2.38109143761763e-05,4.73459705979944e-05,up
MMP28,-1.26657517194422,5.50180526321347,17.8525825575512,2.3869510385155e-05,4.74552497277797e-05,down
PEX14,-0.305961460301063,4.64181323602124,17.8494306582242,2.39090793113964e-05,4.75266733523095e-05,no DE
SEMA3A,1.18256153221533,4.20482748424542,17.843848288177,2.39793221572902e-05,4.76590398018731e-05,up
FAM171A1,-0.731931143533799,4.29499395394001,17.8408028690976,2.40177299788792e-05,4.77281032669866e-05,no DE
INO80,-0.2896876313726,5.50464882371772,17.8379326343925,2.40539850116621e-05,4.77928683156315e-05,no DE
ABCA1,-0.606801590696002,6.21303470209567,17.8350108421931,2.40909477666131e-05,4.78590195960556e-05,no DE
THAP3,0.399710829949443,3.99915714315222,17.8172382962393,2.43170157596604e-05,4.83007695399741e-05,no DE
CDKL1,-0.817306984503591,1.17766068627268,17.8057144908227,2.44647372703091e-05,4.85867894266006e-05,no DE
TJAP1,0.307458344148367,5.1612573333695,17.7987752201976,2.45541251008346e-05,4.87568896050063e-05,no DE
KIF21A,0.59173495632194,5.3704391959506,17.796844686389,2.45790514622401e-05,4.879248218255e-05,no DE
PPOX,0.425049783136299,4.08407960321362,17.7968075772542,2.45795308510837e-05,4.879248218255e-05,no DE
CHST11,-0.610872056675912,3.94270048224425,17.7919604469121,2.46422286091066e-05,4.8909499387886e-05,no DE
FAM71E1,0.68828616005007,2.0806918487043,17.7881685187066,2.46913893098671e-05,4.89996169417171e-05,no DE
WDR7,-0.314233685326494,4.76078878012828,17.7857414997579,2.47229062650626e-05,4.90541781409269e-05,no DE
SLC36A1,0.469723516808296,4.10705481524966,17.7854722979131,2.47264045750225e-05,4.90541781409269e-05,no DE
SPNS2,-0.848625659595097,6.15479259658737,17.7847070261463,2.47363520895094e-05,4.90664502213444e-05,no DE
MED19,0.370403316875625,3.83273449722833,17.7815273586277,2.47777266171339e-05,4.91410469809784e-05,no DE
TEX10,0.347008131022782,4.44727247934144,17.7777452239983,2.48270311354565e-05,4.92313460217232e-05,no DE
BTRC,0.280255625373027,4.94021087718068,17.7733618984872,2.4884296220112e-05,4.93374008048551e-05,no DE
FAM162A,0.54634856816365,5.64505937856878,17.772010026204,2.49019842508603e-05,4.93649669556567e-05,no DE
ACYP1,0.63567198250847,2.22176617182613,17.7671757242802,2.49653401633817e-05,4.94830416488606e-05,no DE
FEZ2,-0.331506709340342,5.75931187113015,17.7634514247957,2.50142593769883e-05,4.95724702694372e-05,no DE
CSNK1D,0.27278233504477,7.85925913047952,17.7628473497633,2.50222030633631e-05,4.95806800483835e-05,no DE
ALOX15,-1.75952098777998,3.50900460237522,17.7609606689697,2.50470295522438e-05,4.96223349756179e-05,down
RAB7A,-0.311458450694016,8.37378726922578,17.7481922649511,2.52156984695695e-05,4.99489097702452e-05,no DE
EYA3,0.452410148640478,2.8269252069275,17.7442740607371,2.5267685923783e-05,5.00442901897701e-05,no DE
BSN,0.961011375549745,1.39815353850068,17.7398492788998,2.53265242412732e-05,5.01532081680838e-05,no DE
SWAP70,-0.394930126092344,6.78856043842257,17.7252747084172,2.55213041929735e-05,5.05312525642299e-05,no DE
DNAH11,1.53078205181993,4.67206197553053,17.7213545079017,2.55739516118717e-05,5.06278076832986e-05,up
MAST3,-0.36701671860858,4.56684856671453,17.7184346176105,2.561323598815e-05,5.06978831911121e-05,no DE
DDX3X,-0.290063283193168,8.578295914407,17.6992546418797,2.58727962009858e-05,5.1203877051382e-05,no DE
PCDHGA9,-0.878097760082099,1.31439117645137,17.6881552035701,2.60242091774662e-05,5.14957197376926e-05,no DE
PCDHGB6,-0.821772314121371,1.83254160111985,17.6872513877838,2.6036577713564e-05,5.15123797506035e-05,no DE
GNAS,0.505759094289305,10.2666212107146,17.6780584080551,2.61627178621283e-05,5.17540933869581e-05,no DE
MAML1,0.402050988137264,6.16439496550393,17.6701958561883,2.62710898333298e-05,5.19605907181128e-05,no DE
EIF2AK3,0.364030694867325,5.58611940405413,17.6678399134193,2.63036502640407e-05,5.20171034026905e-05,no DE
MAGI3,-0.592957149409022,6.06641944290849,17.6668040788801,2.63179789007217e-05,5.20375499137508e-05,no DE
CSF1R,-0.605530844080859,6.08304470177103,17.6631795963053,2.63681779149891e-05,5.21289046261166e-05,no DE
AQP3,1.04085485443209,9.25187973212351,17.6625250942521,2.63772530063928e-05,5.21389435089236e-05,up
FAM193A,0.292067118446495,5.32341536893994,17.6573716432423,2.64488186488257e-05,5.22724834023154e-05,no DE
FARP1,-0.4351881500685,6.96058371286214,17.6469932036754,2.65935360518001e-05,5.25505354127679e-05,no DE
