,logFC,t,P.Value,adj.P.Val,B,direction
DMKN,-0.963078727297456,-3.67447084041795,0.000823251046215727,0.00195850568061972,-1.52025493962274,no DE
MCC,-0.906476357207429,-3.67372762601429,0.000824957744806225,0.00196220802758067,-1.52224962962609,no DE
NLRP3,-0.773599550142104,-3.67326339878957,0.000826025523048348,0.00196426046723863,-1.52349546785359,no DE
ARID4B,0.345063213562681,3.67322156453848,0.000826121812578283,0.00196426046723863,-1.52360773440028,no DE
SPDYE8P,1.52500798673561,3.67296652914063,0.000826709060580883,0.00196529852127156,-1.52429213658546,up
GJB3,2.00977127411634,3.67262578152285,0.000827494301871486,0.00196680679183886,-1.52520652100597,up
RNF41,-0.360070310830571,-3.67199312002172,0.000828954165418218,0.00196991767784938,-1.52690415079605,no DE
PRKAR2B,-0.737793917521633,-3.6708887008418,0.000831508589110507,0.00197562805762431,-1.52986735742783,no DE
AKAP13,-0.661235141992739,-3.6698326786882,0.000833958205130509,0.00198108738439671,-1.53270035876531,no DE
C6orf136,0.631743275639227,3.66921224405532,0.000835400663232625,0.00198415263131944,-1.53436464360602,no DE
LRRN4CL,-1.06964909614886,-3.66884593157482,0.00083625344317453,0.00198581647783881,-1.53534720236751,down
FOLR2,-1.0407675980481,-3.6685420071396,0.000836961622975193,0.00198713640518537,-1.53616238623978,down
KAZALD1,0.778552583241039,3.66781985845028,0.000838646645449224,0.0019907746757488,-1.53809921298188,no DE
SPRN,0.905641091613227,3.66657314178995,0.000841563402613193,0.00199733497519769,-1.54144256683442,no DE
COL9A3,1.69889023750536,3.66629854113748,0.000842207164032088,0.00199849922642069,-1.54217890586887,up
CRABP1,2.79028710670255,3.6658610273616,0.000843233837161453,0.00200057151181048,-1.54335204641122,up
MRPS2,0.451972306385001,3.6655729799807,0.000843910432975094,0.00200181263642974,-1.54412437827258,no DE
RFFL,0.439827388937268,3.6654895993185,0.000844106384309923,0.00200191339580703,-1.54434793924761,no DE
ANKRD36B,1.58543780589906,3.66509333112199,0.00084503824934023,0.00200375912095873,-1.54541038747609,up
SBNO2,0.517737430294106,3.66458684367634,0.000846230756902941,0.00200622209978952,-1.54676827710015,no DE
LRIG2,0.542722926261039,3.66439202041321,0.000846689895609888,0.00200694584741693,-1.54729057574742,no DE
UBE2L6,-0.585796188724699,-3.66347490386742,0.000848854501339307,0.00201171114016532,-1.54974910027756,no DE
CBFA2T2,0.51661887381217,3.66232239591861,0.000851582285424937,0.00201780914279435,-1.55283826927427,no DE
PRDM10,0.461208171635282,3.6614504792723,0.000853651597915968,0.00202234497697346,-1.55517506919736,no DE
BACE1,-0.602030468425152,-3.6606588706937,0.000855534532903668,0.00202643770604602,-1.5572964320859,no DE
CTSF,-0.594177837963577,-3.6598820506129,0.000857386201505284,0.0020304549042184,-1.55937797425295,no DE
MSX2,1.14397159891766,3.65956556825898,0.00085814169739612,0.00203187516805863,-1.56022595614463,up
PTGES3,0.408815194565808,3.65807657309234,0.00086170483602032,0.00203994153921035,-1.56421514507931,no DE
UBTF,0.26770806133876,3.65675244908953,0.000864885472484556,0.00204709963764989,-1.56776204239991,no DE
DDX42,0.313760420495041,3.65549042676627,0.000867927515485541,0.00205392716110185,-1.57114207836767,no DE
NSUN4,0.418425316393368,3.65523751627004,0.00086853838877766,0.00205499995342206,-1.57181938080494,no DE
HSPB11,0.468325505939409,3.65469520039081,0.000869849687905177,0.0020575526542811,-1.5732716525409,no DE
C11orf45,-0.681676880180807,-3.65466087186005,0.00086993275746399,0.0020575526542811,-1.57336357806501,no DE
TDG,0.506841994942199,3.65415074576399,0.000871168086633247,0.00206010089232126,-1.57472955884393,no DE
C14orf93,0.449420156536305,3.65344884476161,0.000872870597484997,0.00206375277752298,-1.57660892787242,no DE
MAGEA6,2.96273224791343,3.65260342860266,0.00087492549164203,0.00206823633798091,-1.57887235933586,up
NR2F1,-0.82767630256642,-3.65230694791855,0.000875647235268301,0.0020695674101902,-1.57966607347716,no DE
ZNF280B,1.16073916281607,3.65169859338983,0.000877130000521701,0.00207269632731976,-1.58129462460575,up
ACP1,0.360330803841236,3.65014935117633,0.000880917012563999,0.00208126816009506,-1.58544138506211,no DE
ARHGAP9,-0.732256898603356,-3.65002814658024,0.000881213955283578,0.00208159268973542,-1.58576577403761,no DE
YME1L1,0.370374901222367,3.64942466130072,0.000882693894692682,0.00208471105601509,-1.5873808582579,no DE
NLRP1,-0.908295775570837,-3.64894260465628,0.000883877780542752,0.00208712921241847,-1.58867088537223,no DE
DGKG,-0.740910270494366,-3.64855470990816,0.000884831529593459,0.00208900316235603,-1.58970887361691,no DE
NCOA6,0.548309894961486,3.64818198174549,0.000885748925877938,0.0020907906241679,-1.59070623213613,no DE
CCDC94,-0.54898959315024,-3.64793616872848,0.0008863544495572,0.00209184140402101,-1.59136396290003,no DE
GLIPR1,-0.736676408671292,-3.64741305740532,0.000887644390320214,0.00209450677050233,-1.59276360737239,no DE
MLLT11,1.22645901711521,3.64529381273005,0.000892888857028553,0.00210619356484058,-1.59843300714779,up
XIAP,0.344224230688093,3.6452812044148,0.000892920148234315,0.00210619356484058,-1.59846673265078,no DE
KIF19,-2.25714205840056,-3.64426976470612,0.000895433791409688,0.0021117408018709,-1.60117203073639,down
TULP4,0.705611089286115,3.64364698579954,0.000896984935333948,0.00211501653949675,-1.60283761691637,no DE
STK36,0.503192679182471,3.64297939702978,0.000898650574610179,0.00211856101485906,-1.60462290835923,no DE
OSGEPL1,0.421141364315382,3.64243619467585,0.000900008077437503,0.00212137791147358,-1.6060754569127,no DE
AZI1,0.633008299249522,3.64186319491793,0.000901442197257479,0.00212437434887562,-1.60760758397021,no DE
TOP1P1,0.631754211608949,3.64125286469194,0.000902972181424471,0.00212759558065405,-1.60923941359436,no DE
DNASE2,-0.508921554392442,-3.64010436142164,0.000905858082659125,0.0021340099025114,-1.61230982764182,no DE
DCUN1D1,0.369359202064189,3.63998387940978,0.000906161340625732,0.00213433884563417,-1.61263190060715,no DE
POT1,0.368872822075386,3.63945096098443,0.000907503896184205,0.00213711515107903,-1.61405644497181,no DE
CCDC85B,-0.93744416495073,-3.63885673555289,0.000909003169547963,0.00214025944830029,-1.61564476296763,no DE
MAP4K1,-0.804974339008788,-3.63860148603637,0.000909647918129523,0.00214111958217105,-1.61632699054376,no DE
NDOR1,0.350654289649007,3.63858215149129,0.000909696774332409,0.00214111958217105,-1.61637866682174,no DE
TMTC2,-0.663125851826171,-3.63772199674335,0.000911872859232362,0.00214585415403697,-1.61867751978196,no DE
MAGI2,-0.73674727924804,-3.63697833776282,0.000913758283968675,0.00214990314864491,-1.62066483647447,no DE
CAPS,-1.44778882326711,-3.63621197611627,0.000915705214532582,0.0021540953685055,-1.62271263893199,down
C11orf84,0.63989454083735,3.63607291360589,0.000916058930860362,0.00215443964715726,-1.62308420923326,no DE
SPEF1,-1.61509304465819,-3.63602458025276,0.000916181901470509,0.00215443964715726,-1.62321335287149,down
FBXO5,0.755184355423803,3.6345498180794,0.00091994170783586,0.00216289106651243,-1.62715346648352,no DE
BTBD11,1.19369756890045,3.63379142467403,0.00092188098939431,0.00216703295099996,-1.62917939254675,up
CTH,1.06976481965065,3.63373101235923,0.000922035639224914,0.00216703295099996,-1.62934076646618,up
FBXL4,0.391466658477333,3.63358133385339,0.000922418910247024,0.00216754319316559,-1.62974058403649,no DE
ANKRD37,-0.942747289475972,-3.6332361348105,0.000923303424543293,0.00216889631607594,-1.63066264411119,no DE
KIAA0586,0.389357897754605,3.63322682311688,0.000923327295551188,0.00216889631607594,-1.63068751602135,no DE
CDC34,0.384756606898137,3.63246301196756,0.000925287399776548,0.00217287733554024,-1.6327275924954,no DE
DENND5B,0.774436197417746,3.63243660863313,0.000925355228375195,0.00217287733554024,-1.63279811029874,no DE
ZNF674,0.466377810275318,3.63161991680565,0.000927455638745377,0.00217741744992705,-1.63497921430542,no DE
DUOXA2,-1.93240128573423,-3.63129634571549,0.00092828909091782,0.00217898198703114,-1.63584330303357,down
SDHA,0.460055747024648,3.63072597070763,0.000929760023874006,0.00218204205674929,-1.63736639437021,no DE
DLX5,2.19838901423483,3.63054164993463,0.000930235848363611,0.00218276603814624,-1.63785857008266,up
OSMR,0.768524787655421,3.6291623279056,0.00093380405745556,0.00219074462687955,-1.64154130966939,no DE
CCT2,0.84833342656598,3.62841187090026,0.000935750995696525,0.00219491745870625,-1.64354474753059,no DE
FABP3,-1.20706083213237,-3.62817442127418,0.000936367837494049,0.00219596944844883,-1.64417861124957,down
HAGH,-0.411537898590104,-3.62754552082125,0.00093800348365536,0.00219940993003784,-1.64585735265747,no DE
ING3,-0.308836088433182,-3.62556747097564,0.000943166040921791,0.00221111751218257,-1.65113659190619,no DE
KCNMA1,-0.72615615300579,-3.62471711518146,0.00094539384256934,0.00221594200942938,-1.65340573131514,no DE
STOML2,0.559864069801352,3.62422851942219,0.000946676190320534,0.00221854908849102,-1.65470942427326,no DE
PLCD3,-0.936255174805228,-3.62133075570792,0.00095431619073604,0.00223605180383706,-1.66243979448377,no DE
DNAH6,-1.61997010160554,-3.62065493235289,0.000956106568015884,0.00223984448153721,-1.66424230260076,down
ZNF326,0.486797404214611,3.61972850345726,0.000958566124579293,0.0022452031835181,-1.66671296979887,no DE
RNF170,0.392075329010541,3.61896949457392,0.000960585761093898,0.00224952974285616,-1.66873694383916,no DE
NFE2,-1.27718284125242,-3.61872211141798,0.000961244908478125,0.00225066928490193,-1.66939657607593,down
NEURL2,0.620987756623978,3.61800696617868,0.000963152859631307,0.0022547318558921,-1.67130335701411,no DE
GEMIN6,0.907879556730758,3.61773863177692,0.000963869699256681,0.00225600508830148,-1.6720187705473,no DE
PTCD3,0.31334387422705,3.61693166849258,0.000966028564971749,0.00226065242222668,-1.67417009741449,no DE
ABHD13,-0.39178269960917,-3.61614429688942,0.000968139524389108,0.00226518600109983,-1.67626899179122,no DE
DGKA,0.773480775894138,3.61588086540162,0.000968846785084485,0.00226643426553838,-1.67697117584807,no DE
KATNAL1,-0.528809026777156,-3.61539914507041,0.000970141400083969,0.00226847103407465,-1.67825515717393,no DE
ZNF354B,0.742619947015736,3.61539441276037,0.000970154126379471,0.00226847103407465,-1.67826777034125,no DE
NUP133,0.436252198334001,3.61536043585097,0.000970245503026731,0.00226847103407465,-1.67835832980101,no DE
HIST1H2BJ,1.66546336175462,3.61529472071891,0.000970422259271317,0.00226847103407465,-1.67853348084063,up
TBRG1,-0.439542342175455,-3.61523348280877,0.000970587001009707,0.00226847103407465,-1.67869669745455,no DE
ELF1,-0.377059999851837,-3.61508724475477,0.000970980518880987,0.00226898421502752,-1.67908645897085,no DE
ZFHX4,1.36105043108467,3.61425844767826,0.00097321367928876,0.0022737953130293,-1.68129528325702,up
SERPINA4,2.51995642572925,3.61384464002091,0.000974330525656372,0.00227599702304114,-1.68239803777398,up
STXBP2,-0.393365110746152,-3.61375584471269,0.000974570341261924,0.00227614960276106,-1.68263466087225,no DE
ZNF141,0.633795563720922,3.61306108122268,0.000976448708492843,0.00228012834829585,-1.6844859894824,no DE
LRRC42,0.554672063858863,3.61298384249893,0.000976657747739866,0.00228020828020741,-1.68469179704044,no DE
HAUS3,0.390642056390075,3.61193785661545,0.000979492873672149,0.0022864182255153,-1.68747870427827,no DE
PMPCB,0.34841072369149,3.61030417749105,0.000983936860033741,0.00229638081987477,-1.69183074473307,no DE
GFM1,0.365007747738932,3.60836802401583,0.000989228894616264,0.00230831873012067,-1.69698744484187,no DE
OAT,0.570454316452038,3.60723862780651,0.000992328539771064,0.00231513744817989,-1.69999488877634,no DE
CCDC41,0.508216284401114,3.60626007682672,0.000995021779149918,0.00232100573806,-1.70260031629204,no DE
MTX2,0.529816522616161,3.60387545237831,0.00100161454450134,0.00233596640773743,-1.70894816547693,no DE
TNFRSF18,1.87081115078331,3.60294369715346,0.00100420202332013,0.00234134581963302,-1.71142798827743,up
RPLP0P2,1.14093218977625,3.60291561118677,0.00100428011812686,0.00234134581963302,-1.7115027333824,up
WDR48,-0.227353908232358,-3.60274523210841,0.00100475399378649,0.00234203200410132,-1.71195615725733,no DE
INTS5,0.443500692945078,3.60104953828074,0.00100948202676641,0.00235263240256229,-1.71646833372461,no DE
HIAT1,-0.397122037779858,-3.59955756466056,0.00101365981592157,0.00236194688082905,-1.72043764518287,no DE
RAB8A,-0.324691931241653,-3.59943430411037,0.00101400571364046,0.00236233086778463,-1.72076554051027,no DE
ZNF259,0.40999358616049,3.59935004246654,0.00101424223702871,0.00236245995353616,-1.72098968885614,no DE
CPZ,0.788521458253312,3.59910979948805,0.0010149168946124,0.00236334146057608,-1.72162875776519,no DE
KIAA1614,-0.966342999960561,-3.59908625126714,0.00101498304677608,0.00236334146057608,-1.72169139723534,no DE
RPS19,0.572119542583159,3.59870577737009,0.00101605246002038,0.00236540929653861,-1.72270345219968,no DE
FZD8,-0.667541872531046,-3.59860425683034,0.00101633799190138,0.00236565181412592,-1.72297348737192,no DE
ANAPC16,-0.412744143729723,-3.59799502683823,0.00101805311344169,0.00236922119745467,-1.72459391182548,no DE
CYP7B1,0.823402755446906,3.5957716896142,0.00102433608162703,0.00238341773969728,-1.73050649764884,no DE
SUPT7L,0.327906594223479,3.59567948258955,0.00102459745883739,0.0023836007228598,-1.7307516716667,no DE
ZMYND8,0.508436743785998,3.5956133163029,0.00102478505866852,0.00238361203731672,-1.73092760291192,no DE
IGF2BP1,2.64347013797129,3.59368425497493,0.00103026910072403,0.00239594047955862,-1.73605620540512,up
PANK3,0.627785980236239,3.59361152510166,0.00103047641508335,0.00239599542929541,-1.73624954126709,no DE
VASH2,0.947287176239421,3.59320278529291,0.00103164226605068,0.00239827868799949,-1.7373360511226,no DE
MTG1,0.575088923638826,3.59294637659169,0.00103237427265286,0.00239955274634424,-1.73801760740951,no DE
PPP2R3A,0.561549269208215,3.59217813101917,0.00103457049952713,0.00240380518131931,-1.74005954122385,no DE
NISCH,-0.453918180398685,-3.59217746952847,0.00103457239251201,0.00240380518131931,-1.74006129932877,no DE
C21orf119,0.599428643385475,3.59146969517023,0.00103659974614029,0.0024080867477567,-1.74194233457511,no DE
SEC13,0.451102318533235,3.59129115694242,0.00103711175831719,0.00240884718224528,-1.7424168055263,no DE
SOX13,-0.646915214013455,-3.59058707653483,0.0010391333044584,0.00241311284019145,-1.74428781961504,no DE
FKBPL,0.660171146216987,3.5902181601981,0.00104019405184791,0.00241469008157503,-1.74526810826192,no DE
TXNRD1,0.935439321601348,3.59018437428305,0.0010402912489813,0.00241469008157503,-1.74535788234783,no DE
SRFBP1,0.445378363328738,3.59015774915315,0.00104036785176722,0.00241469008157503,-1.74542862892359,no DE
LYRM5,-0.492754933575001,-3.58927965148543,0.00104289727072718,0.00242013022582554,-1.74776172319373,no DE
PPP1R16A,0.632244515245212,3.589189618159,0.00104315695337686,0.0024203022589555,-1.74800092630774,no DE
UBAC2,0.347509742313202,3.58906671935235,0.00104351153062068,0.00242069436340319,-1.74832744307953,no DE
THOC2,0.403222363843558,3.5889786281105,0.00104376575567708,0.00242085357700068,-1.74856148028695,no DE
SMPDL3A,0.600562714151555,3.58866252350008,0.00104467850389034,0.00242253980528809,-1.7494012731389,no DE
MEGF11,-1.86319479266796,-3.58826497963787,0.00104582750194437,0.00242477318438721,-1.75045737855141,down
ZDHHC21,0.642405671872758,3.58814381230178,0.00104617794764557,0.00242515463818889,-1.75077925846015,no DE
TRNT1,0.434403443928336,3.58721102181347,0.00104887960870956,0.00243098536176395,-1.75325704650197,no DE
TIGD1,0.624415461180784,3.58601815129781,0.00105234436941498,0.00243858233338942,-1.75642527361515,no DE
PGK1,0.66434659085578,3.58313224550839,0.00106077244892037,0.00245767599000307,-1.76408821592835,no DE
PIGQ,-0.361235469894915,-3.58294692505325,0.00106131588656764,0.00245849838827708,-1.76458020351606,no DE
HMGN3,-0.460010338610144,-3.58283085320983,0.00106165639509481,0.00245861108039693,-1.76488834456426,no DE
UBE4B,0.306521943957804,3.58280184609553,0.00106174150689021,0.00245861108039693,-1.76496535033886,no DE
KIAA0368,0.289832566893115,3.58234769876313,0.0010630749120946,0.00246126183055767,-1.76617094835361,no DE
ZNF559,-0.348256426068255,-3.58144553744278,0.00106572851530092,0.00246696765813403,-1.76856566108049,no DE
ELMOD2,0.532526126476117,3.58092540945816,0.00106726131865682,0.00247007747348467,-1.76994617600541,no DE
PPCS,0.416189254375863,3.5808096440505,0.00106760276589356,0.00247042939122151,-1.77025342646777,no DE
CMAS,0.490706876770672,3.58004064078825,0.00106987360255785,0.00247524499321828,-1.77229430922812,no DE
TCEA2,-0.580405173118954,-3.57972723278286,0.00107080042194714,0.00247694993862006,-1.77312601699154,no DE
GTF3C6,0.45291702716561,3.57949583679468,0.00107148521066989,0.00247809451914505,-1.77374006424097,no DE
FOXA2,-1.29996838887538,-3.57921750941338,0.00107230944770413,0.00247956114799727,-1.77447862824614,down
GPRASP1,-0.702453155235725,-3.57860176983838,0.00107413507211556,0.00248334241061243,-1.77611245170839,no DE
TMEM30A,-0.346291269467431,-3.57762867493023,0.00107702635338512,0.00248958563770256,-1.77869423826105,no DE
FASTKD2,0.273206019720028,3.5774510697344,0.0010775548685507,0.00249036600024368,-1.77916542135269,no DE
MTRF1,0.429747178077827,3.57703624324053,0.0010787902797876,0.0024927795233923,-1.78026590728775,no DE
PIGL,0.791599250968749,3.57671831333025,0.00107973804548125,0.00249452764173883,-1.78110929948478,no DE
GPCPD1,-0.565396159930084,-3.57664675065369,0.00107995148843234,0.00249457892953984,-1.78129913358562,no DE
ERCC4,0.387181802698777,3.57649217443625,0.00108041266680507,0.00249520234167941,-1.78170917168432,no DE
ANXA2,-0.634366593048425,-3.5761967070008,0.00108129472372977,0.00249679737587734,-1.78249292425712,no DE
METTL9,0.305394712995826,3.57576011620298,0.00108259934866062,0.00249936741662462,-1.7836509657481,no DE
BAIAP2,-0.58188504690214,-3.57511719777082,0.0010845232922747,0.00250336609881988,-1.78535616914605,no DE
MRPL17,0.57809088690615,3.57489398070144,0.00108519204494002,0.00250423716589228,-1.78594817261846,no DE
DLEU2,1.03978588143237,3.57486308840182,0.00108528462885534,0.00250423716589228,-1.78603010209988,up
IFIT5,-0.458266715947016,-3.5738486862572,0.00108832902403918,0.0025108177908679,-1.78872022299406,no DE
CDH24,1.04314438187207,3.57338364805901,0.00108972743951681,0.00251359942016929,-1.78995335666149,up
TWISTNB,0.456938458080995,3.57305555099912,0.00109071510354486,0.0025154327812304,-1.79082332280754,no DE
UBE2QL1,1.61338832800464,3.57124516811832,0.00109618042903687,0.0025275901566832,-1.79562300413529,up
ADRA1B,-1.2903170001902,-3.57106391575954,0.00109672906212457,0.00252840825138793,-1.79610347996231,down
ZNF513,0.456790754029035,3.56920168828556,0.00110238122249173,0.00254098969185052,-1.80103936515897,no DE
ROS1,-1.6992758295903,-3.5681407266351,0.00110561398016107,0.00254799094650548,-1.80385095825301,down
SPTBN4,1.02935244202842,3.56760376167484,0.00110725360349971,0.0025509424693895,-1.80527379545029,up
TMEM213,-1.75686541074502,-3.56759321805188,0.00110728582196284,0.0025509424693895,-1.8053017327363,down
PFDN2,0.823654795578245,3.56745615111213,0.00110770474388924,0.00255145694495696,-1.80566491366994,no DE
MYSM1,0.977962193399177,3.56621861003499,0.00111149401443229,0.00255961718991558,-1.80894369517003,no DE
E2F1,0.936157448542898,3.56617103350029,0.00111163994026923,0.00255961718991558,-1.80906973581401,no DE
MSRA,-0.664012258317639,-3.56586575287768,0.00111257673144823,0.00256107235033348,-1.8098784730126,no DE
ZNF717,0.808796370289573,3.56583713191654,0.00111266459746549,0.00256107235033348,-1.80995429292602,no DE
ANXA1,-0.907472197317079,-3.56539666351018,0.00111401767569839,0.00256373439693186,-1.8111211053161,no DE
NDNL2,-0.368112231883404,-3.56510377780089,0.00111491827287587,0.00256535437491496,-1.81189693150172,no DE
ATP6AP1,-0.326967102299731,-3.56486268334935,0.00111566014409711,0.00256660862779588,-1.81253554616922,no DE
IER3,1.06168253093199,3.56462487384387,0.00111639237416596,0.00256784026249704,-1.81316544065342,up
OAZ3,0.995278098790024,3.5639063338979,0.00111860762309771,0.00257248198795602,-1.81506854845205,no DE
MAP1LC3B,-0.38311790226476,-3.56147008565731,0.00112615017855472,0.00258937121964882,-1.82151985619347,no DE
PNN,0.452980472415898,3.56071893570385,0.00112848560473527,0.00259428379065331,-1.82350853951128,no DE
TXNDC12,0.35673960667441,3.55957955510851,0.00113203702012719,0.00260198958423596,-1.82652471083264,no DE
LAMA2,-0.787688263049767,-3.55842598565325,0.00113564365322992,0.00260981955826833,-1.82957800087304,no DE
FUNDC1,0.644426438262841,3.55809740100127,0.00113667300087219,0.00261172496448421,-1.83044762367162,no DE
ZSWIM7,-0.48841596833258,-3.55618268296727,0.00114268912253285,0.00262508575454711,-1.8355143431756,no DE
PRDM16,-1.49407852869488,-3.5556324484078,0.00114442365996381,0.00262860754015987,-1.83697014463881,down
C1QTNF1,-0.753342636156597,-3.55445638915615,0.00114813954782253,0.00263667821510511,-1.84008140245095,no DE
FUBP3,0.212766736871316,3.55266879423372,0.00115380996318961,0.00264923378979851,-1.84480958576428,no DE
ACRBP,-0.860733106008366,-3.55225028984061,0.00115514139735365,0.00265182407375591,-1.84591637369683,no DE
MMP25,-0.930920896586887,-3.55184957958162,0.00115641761070134,0.00265428669962842,-1.84697604765903,no DE
ZNF417,0.573710535659211,3.55169238121491,0.00115691863991232,0.00265496951777204,-1.84739174231486,no DE
WDR34,0.472834760735672,3.55079029474699,0.00115979786107702,0.00266073466033364,-1.84977705516971,no DE
PYGB,0.490452162692927,3.55077748448197,0.00115983879781179,0.00266073466033364,-1.8498109263274,no DE
RFT1,0.364416796699811,3.55064298588083,0.00116026868838132,0.00266125281717002,-1.85016654587607,no DE
DPY19L1,0.654425528153209,3.55047848136499,0.00116079469430287,0.00266199120824308,-1.85060149396499,no DE
ZNF860,0.65237013196448,3.55037549858464,0.0011611241005836,0.00266227856706142,-1.85087377464623,no DE
GTF3C3,0.373582976695809,3.55029367082801,0.00116138590358497,0.00266241084821833,-1.8510901200915,no DE
WASF2,-0.490739418145316,-3.54996115413985,0.00116245035705731,0.00266438278992365,-1.85196924201957,no DE
FGF7,-0.801737621804348,-3.54970165386889,0.00116328172423431,0.00266581988947862,-1.85265529416465,no DE
PLXDC2,-0.80152594284165,-3.54775491028838,0.00116953687844753,0.00267956465610947,-1.85780126204684,no DE
GOSR2,0.256051219909442,3.5477072675275,0.00116969036736333,0.00267956465610947,-1.85792718360011,no DE
POLR2I,0.4794172808745,3.54625450900351,0.00117438001073961,0.00268983544514266,-1.86176651007817,no DE
TMEM201,0.574845045655269,3.54460186868658,0.00117973695312577,0.00270163076133648,-1.86613321562831,no DE
USP35,0.656935091592285,3.54413815450317,0.00118124428846097,0.00270424985133942,-1.86735830352001,no DE
SUPT16H,0.490047149277007,3.54412247705009,0.00118129528158019,0.00270424985133942,-1.86739972056161,no DE
THADA,0.403948291412,3.54289143581952,0.00118530605502186,0.00271295528719163,-1.87065165328396,no DE
TXNDC15,-0.388587898726478,-3.54165693740609,0.00118934128565038,0.00272171363684624,-1.87391220427414,no DE
STRN3,0.390928720105454,3.54108226861313,0.00119122423571145,0.00272554445371341,-1.87542984081541,no DE
KIAA1958,0.853628219227815,3.53975620030663,0.00119558019137407,0.00273503121997254,-1.8789314136909,no DE
RLTPR,1.17487168888897,3.5391186787045,0.00119767983021,0.00273935397251608,-1.88061462060488,up
D2HGDH,0.580672215069698,3.53842661228307,0.00119996313612615,0.00274409522223519,-1.88244168281032,no DE
LYRM2,-0.256033890881035,-3.53784095343958,0.00120189865615885,0.00274803962680737,-1.88398770115645,no DE
EIF3H,0.539281213992831,3.53572213899168,0.00120892623013282,0.00276362315910488,-1.88957996183925,no DE
MUS81,0.328452963597864,3.53317420818315,0.00121742957793172,0.00278257427975142,-1.89630278565266,no DE
APC,-0.418998539332669,-3.53141465058258,0.00122333549287362,0.00279558307096066,-1.90094416473155,no DE
BPNT1,0.54480915259797,3.53082577602413,0.00122531820168397,0.00279962351073142,-1.90249726872906,no DE
SLC1A2,-0.998899763185997,-3.53008303114037,0.00122782340400742,0.00280485612642255,-1.90445602352059,no DE
FMO1,1.14125935223937,3.52781337130946,0.00123550938421671,0.00282191987527977,-1.91044036846722,up
PPFIA4,1.64207670361613,3.52626570959169,0.00124077697518487,0.0028334549832478,-1.91452003447422,up
SMPD4,0.476654280207339,3.52559739816233,0.00124305831650613,0.00283816780684508,-1.91628146334444,no DE
ZSCAN18,-0.645896663367818,-3.52303570265214,0.00125184042151237,0.0028577190161371,-1.92303175816156,no DE
BCORL1,0.555658288156811,3.5223314295986,0.00125426530433593,0.00286275356601187,-1.9248871865938,no DE
BIRC6,0.61262375011675,3.52189270667131,0.00125577816031505,0.00286570509502265,-1.92604292941365,no DE
NTM,-1.5132918858243,-3.52174427382786,0.00125629040213792,0.00286637257398759,-1.92643393620588,down
CEACAM5,2.50023481617787,3.5207752757061,0.00125963936937607,0.00287351100632064,-1.92898631816557,up
MFSD7,-0.594351210242666,-3.52066289190337,0.00126002833714718,0.00287389572123585,-1.92928232101986,no DE
CRELD1,-0.487102670124141,-3.52052570685119,0.00126050330065318,0.00287447640799303,-1.9296436409474,no DE
ZFPM2,-0.807337739740098,-3.52043162963737,0.00126082911553395,0.00287471682975438,-1.92989141911192,no DE
TMEM45B,0.858983382015275,3.52027600987243,0.00126136824720868,0.00287544344924678,-1.93030127981493,no DE
ALG8,0.662548908605581,3.52002993957261,0.00126222119085336,0.00287688506264044,-1.93094934600825,no DE
DENND4A,-0.474868111330339,-3.51991625337755,0.00126261544455751,0.00287728089776524,-1.93124875009699,no DE
PLN,-1.22753796839091,-3.51752026774508,0.00127095218496093,0.00289577297827605,-1.9375577887671,down
FAM200B,-0.345770748991892,-3.51615910344406,0.00127571191657285,0.00290611006632487,-1.94114108823266,no DE
STAT2,0.335180477090156,3.51539163484212,0.00127840317919609,0.00291173233271064,-1.9431611879376,no DE
TOMM20,0.444799263858956,3.51532265213708,0.0012786453470105,0.0029117754724869,-1.94334275149116,no DE
LOH12CR1,0.641146972279508,3.51487486969017,0.00128021838903262,0.0029148487810336,-1.94452128205751,no DE
BAZ1A,0.544649152206614,3.51390102488432,0.00128364591057802,0.00292214262784985,-1.9470841319522,no DE
TPMT,0.508135510461519,3.51383234144408,0.00128388798088486,0.00292218370662399,-1.94726487260379,no DE
LONP1,0.350874574208977,3.51320356832011,0.00128610609717374,0.0029266885671474,-1.94891941520182,no DE
FDFT1,-0.587337612434654,-3.51314412853646,0.00128631597327937,0.0029266885671474,-1.94907581696365,no DE
ZNF585B,0.522356845444377,3.51307522448044,0.00128655930813122,0.00292673170827757,-1.94925712020123,no DE
TXNDC11,-0.493515863183642,-3.51281913271167,0.00128746408587099,0.00292814395755069,-1.94993094525006,no DE
C6orf106,-0.320414830553148,-3.51277245038773,0.00128762908160923,0.00292814395755069,-1.95005377268723,no DE
GTF3C4,0.542269516968584,3.51241879150472,0.0012888797290012,0.00293047711087531,-1.9509842721088,no DE
ACADS,-0.634449053309742,-3.51177121838796,0.00129117278384479,0.00293517912033312,-1.95268796717248,no DE
PIP5K1A,0.501951034694549,3.5110636904254,0.00129368263402422,0.00293993381183014,-1.9545492316796,no DE
CCT6P1,0.703173204832171,3.51105454011047,0.00129371512418775,0.00293993381183014,-1.9545733019032,no DE
SERPINE2,1.37519171395628,3.5103372305989,0.0012962645350574,0.00294521417789388,-1.95646011978123,up
RFNG,0.287233158871731,3.50889413232017,0.00130140817194068,0.00295638596217246,-1.96025552139035,no DE
RBPMS,-0.957862637158489,-3.50869155791899,0.0013021317808149,0.00295751470467517,-1.96078824196062,no DE
