,logFC,logCPM,LR,PValue,FDR,direction
TNFRSF19,-1.07256498034029,5.69545917078427,13.7977762720204,0.000203577042501409,0.000506187369879601,down
HSP90AB1,0.699520660547046,10.5052455930197,13.7930776846491,0.000204086808669852,0.00050735817272528,no DE
KCND2,1.52421579384802,1.44114727969614,13.7892675746519,0.000204501124924934,0.000508291286875159,up
FAAH2,0.830353991518569,3.6667854200336,13.7887980566841,0.000204552239522968,0.000508321473106801,no DE
ZNF646,0.518711439453077,5.18459788616725,13.7750870771517,0.000206050590358669,0.000511947409645424,no DE
TXLNA,0.39798468460945,6.78126978368219,13.7714189599333,0.000206453317766989,0.00051285032888071,no DE
ECD,0.411621947781346,4.84153516546853,13.7696968786706,0.000206642660785392,0.000513222937411397,no DE
UBE2L6,-0.598837683638974,6.82492834564986,13.7654370305122,0.000207111783544331,0.000514290139834809,no DE
MACC1,0.831154319926548,6.6722571448259,13.7583764696534,0.000207891703696454,0.000516128546443957,no DE
IDH3G,0.334783281060981,5.68952628246938,13.7569971477803,0.000208044410806186,0.000516409380505403,no DE
CNOT6,0.342917985220977,5.98534633310623,13.7443264839427,0.000209452500121451,0.000519805633863053,no DE
EED,0.489749495469887,4.13860597161755,13.7424720298508,0.000209659389339858,0.000520220101683299,no DE
NIPA2,0.382786389589283,5.86349477622726,13.7346747657129,0.000210531533957033,0.000522284771573896,no DE
RPAP1,0.342512561595278,4.94895023629278,13.7272057400137,0.000211370391825247,0.000524266094498672,no DE
CYP3A5,-2.00783315707797,3.56741914118218,13.7253980916813,0.000211573917247663,0.000524671136231658,down
MYLIP,-0.588061925325611,5.84276689449233,13.7210425625008,0.000212065123226412,0.000525789292409298,no DE
ELOVL6,1.19905150726861,3.85084605048573,13.7189193631655,0.000212304988894906,0.000526283974752025,up
CTH,1.09661838635747,2.97417760717767,13.7150167050459,0.000212746599839044,0.000527278481531539,up
SRXN1,0.988877949686374,6.4866119859337,13.7123657342274,0.000213047102038432,0.000527922948136267,no DE
MTX2,0.543985134317627,4.93232905055864,13.7083493734378,0.000213503193732583,0.000528952641794457,no DE
SNAI3,-0.939936572738648,1.9993678981052,13.7074308665908,0.000213607636084312,0.000529110901079333,no DE
MLH3,0.476749005516445,4.53615479914617,13.7061461012765,0.00021375381162891,0.000529372454696696,no DE
TMEM214,0.461660264016368,6.83359535777582,13.7053748118811,0.000213841614312992,0.000529489373025564,no DE
SGIP1,-0.991431351768105,2.51053514465356,13.7007015089083,0.000214374395345736,0.00053070784074583,no DE
CLASP1,0.4095604918781,6.10887628161144,13.6970861463781,0.000214787483021813,0.000531629587957597,no DE
UBXN4,0.326576181222141,7.35925089612614,13.6930465258258,0.000215249994787443,0.000532673293873535,no DE
NLRP3,-0.796972941342835,3.05641708285565,13.6825033647317,0.000216461854925821,0.000535570644091885,no DE
C3orf14,0.971924094057495,3.24014771143613,13.675072156499,0.000217320146718892,0.000537592261293614,no DE
MRPL17,0.584440108854615,5.61962406927642,13.6731275421261,0.00021754531185621,0.000538047221815019,no DE
REEP6,1.31144237893199,4.18172150551584,13.6631204253865,0.000218707749570131,0.000540819693913324,up
MEGF11,-1.99755806855948,1.78014117220274,13.6622087139298,0.000218813965550999,0.000540886489689225,down
MTHFD1,0.515122478646736,6.08360852935931,13.6621767150045,0.000218817694425793,0.000540886489689225,no DE
RBM4B,0.52987732203484,3.78672424860942,13.6578485229613,0.000219322654550901,0.000542031963994308,no DE
CCDC96,-0.910598273337293,2.71057068699212,13.6508757950048,0.000220138617171935,0.00054394546739737,no DE
TMEM116,-0.529319464294911,3.78696132669855,13.6406742841913,0.00022133793310478,0.000546805302920218,no DE
MGC2752,-0.480093191255414,5.00895002581677,13.6314756349506,0.000222424993879182,0.000549303909645129,no DE
HKDC1,1.53574909377975,4.07712358953098,13.6314033974537,0.000222433551881752,0.000549303909645129,up
MMP15,0.717665871136265,6.90023900205852,13.6303012564224,0.000222564164087004,0.000549522422175068,no DE
TAF1,0.440008975557067,5.83544309685165,13.6281364009084,0.000222820941169073,0.000550052300645228,no DE
HPS1,-0.472549797264218,5.95987372537074,13.6258691892838,0.000223090178899288,0.000550612732935158,no DE
FOLR2,-1.02867756477295,4.26177725754436,13.6248127015761,0.000223215751716454,0.000550818438401329,down
RRAGB,-0.435826048292694,3.77391691873975,13.621462025955,0.000223614480191007,0.00055169799122593,no DE
POSTN,1.08289680851561,7.37689384420593,13.6115800096119,0.000224794619011604,0.000554504729649653,up
MYO1G,-1.09648331200382,5.4985086091699,13.5957262686167,0.000226701043580299,0.000559101609465195,down
BCORL1,0.564033030404366,4.40542967841546,13.5943637876971,0.000226865641241905,0.000559343017120158,no DE
SRRD,0.491724465331495,3.51317043127028,13.5941534428579,0.000226891063165675,0.000559343017120158,no DE
SELE,-2.10055688297244,3.31755228803614,13.5938514064129,0.000226927571803118,0.000559343017120158,down
AGPAT6,0.46735243851287,6.63876456137955,13.5912032290853,0.000227247923666062,0.000560026812072569,no DE
ZCCHC9,0.390905689118964,4.22121023508021,13.5896157043604,0.000227440186078335,0.000560394746355459,no DE
C2CD3,0.548162965666034,5.41314801667883,13.5870271407529,0.000227754034197639,0.000561037794404317,no DE
KIAA1919,0.764825310037114,2.94736570553652,13.5867538541632,0.000227787194048241,0.000561037794404317,no DE
ETAA1,0.384010410897105,4.33244954703027,13.586220827877,0.000227851884004803,0.000561091178961423,no DE
ANKRD17,0.415781049888342,7.04623925949778,13.5812697787605,0.00022845364613052,0.000562466847890997,no DE
HSD11B2,0.761778252063814,3.7781513852296,13.5736201548613,0.000229386549620454,0.000564657134034573,no DE
RPLP0P2,1.12542226960177,1.87597986774542,13.5671820921796,0.0002301746725802,0.000566490269648327,up
ZNF436,0.52296078891769,4.55454374281686,13.5617932410781,0.000230836452573071,0.000568011825573125,no DE
FMNL3,-0.644584613609752,5.90677774677758,13.5538755528432,0.000231812267142197,0.000570305396567864,no DE
TRIM32,0.377986395501812,4.51079202531185,13.5488525719272,0.000232433477807103,0.000571725869227957,no DE
NFE2,-1.2066166755562,2.12260753819896,13.5448767642438,0.000232926369882106,0.000572830235434048,down
SEC16A,0.508027782900744,7.59173436177074,13.5431175201972,0.00023314480433266,0.00057325934546941,no DE
C9orf40,0.671634248955739,2.17092046211712,13.5426911334615,0.000233197777206974,0.000573281531452652,no DE
UBE2Z,0.331766931544854,7.03947977311683,13.5413286752104,0.000233367125813624,0.000573589747336144,no DE
NDUFS7,-0.411213724261761,5.63435724732686,13.5388645116724,0.000233673727208333,0.000574235135212038,no DE
ZNF439,-0.68764857075004,2.83408754155655,13.5261348934274,0.000235264075739537,0.000578034395167926,no DE
TMEM63B,-0.549187274846204,6.87317757993442,13.5245111341098,0.000235467719607617,0.000578425788053063,no DE
KIAA0895L,0.824461143176676,4.17571802227344,13.5226662495234,0.000235699311492393,0.000578885674845938,no DE
RNF2,0.451921204818832,4.83704948578967,13.5156953420031,0.000236576457003656,0.000580924896692433,no DE
STAT6,-0.406309044017953,7.84190180367631,13.5153604942177,0.000236618673422792,0.000580924896692433,no DE
OSMR,0.780679560279146,6.93549808642604,13.5149819398781,0.000236666409351799,0.000580932751897791,no DE
PPIH,0.537189290361219,4.20805851134939,13.5022158360601,0.000238281917547118,0.000584788209310368,no DE
LEF1,0.704969230648798,3.01592065127166,13.4768021945369,0.000241531089028871,0.000592604193666796,no DE
RPL8,0.658508253847215,10.7245156996153,13.4765967552889,0.000241557535857586,0.000592604193666796,no DE
FGFR1OP2,-0.388714887912504,4.91647063163338,13.4713597517797,0.000242232697796704,0.000594148798431781,no DE
GPR34,-0.870025836450866,3.46799362654943,13.4702580872976,0.000242374967882023,0.000594385990045705,no DE
MYO1A,-1.91302708436098,1.66107906142794,13.4608119634678,0.000243598311850091,0.000597273755596351,down
SLC39A14,0.887134928687533,6.41587188708768,13.4598925232265,0.000243717718087495,0.000597454221900635,no DE
TMEM8B,-0.53768100431668,4.66495141433606,13.4498094724262,0.000245031064642015,0.000600560918299595,no DE
TMTC2,-0.681439855585604,5.1129312518545,13.4481880397768,0.000245242925654433,0.000600967259484581,no DE
ZNF841,0.760072842229736,3.85881714051059,13.4478129691706,0.000245291959734595,0.000600974515923752,no DE
HNF1A,1.16118845995131,2.16443928046165,13.4425788887508,0.000245977258317391,0.000602540348824799,up
CIAO1,0.258215446393259,6.66509711994578,13.4398788551653,0.000246331528024271,0.000603274007654267,no DE
CENPP,0.706158493155915,1.2943357976981,13.4395915084407,0.000246369260868927,0.000603274007654267,no DE
SLC1A2,-1.01304375416153,2.49237190479954,13.4344962159044,0.000247039315876691,0.000604801208013429,down
CNTD2,2.67627880820098,1.81652752674308,13.4324356079952,0.000247310816826119,0.000605352278979152,up
PNRC1,-0.601438421795608,7.35663524604365,13.4284176416659,0.000247841079983384,0.000606536406623501,no DE
SUV420H2,0.572316135079163,3.43369282068776,13.4158944585257,0.000249501164996421,0.000610484561285558,no DE
ACVR1,0.40197696579075,5.71209000436959,13.4054822754043,0.000250889943295595,0.000613767520695375,no DE
SH2D1A,-0.767575872263437,1.91871551818411,13.3986233333543,0.000251809043781342,0.000615900462607129,no DE
VSTM2L,1.29251738180666,6.02447568384307,13.3942482872227,0.000252397073255406,0.000617222989040778,up
IDH1,0.67404031406032,7.42758109677947,13.3819739223421,0.000254054211911355,0.000621158976602009,no DE
ITGAV,0.556521515222611,7.50800105101831,13.3793546877077,0.000254409247045893,0.000621910460732127,no DE
SDC1,0.654104911438049,9.38031321620158,13.3658069072432,0.000256253636137079,0.000626301748130422,no DE
BPNT1,0.553173529104878,5.37711556181464,13.3626414320584,0.000256686521349336,0.000627242222645325,no DE
E4F1,0.372400135196004,4.90358233340932,13.3528351963175,0.000258032228056175,0.000630412508478131,no DE
SIK1,-0.639539892237754,8.03646075774226,13.3509973830264,0.000258285220696493,0.000630912437970983,no DE
NLRP12,-1.3231669530339,1.22739533030405,13.3438511781566,0.000259271342834563,0.000633202657916878,down
UMODL1,2.10057122158621,2.27785135752114,13.3432014323396,0.000259361190817242,0.000633303514230644,up
PLOD2,0.940986736649015,6.12439710393556,13.3405637139013,0.0002597262615276,0.000634076240944416,no DE
NDUFV3,0.339817589428489,4.96176223711775,13.3360459140627,0.000260352746633986,0.000635486756566938,no DE
CORO7,-0.367153318725154,5.91169230794268,13.3262660723851,0.000261714143502024,0.000638690231588476,no DE
ADAM19,0.918915635992421,4.93341303386365,13.3190695864211,0.000262720506501136,0.000641026241451707,no DE
DYNC1LI1,-0.403869603639107,5.45544353909633,13.316912216124,0.000263022954314698,0.000641644177310813,no DE
TFEB,-0.499973575154465,4.93574717602551,13.3145957383691,0.00026334809858823,0.000642317239712953,no DE
SMARCB1,0.418250877231471,5.92698687652891,13.3043605501352,0.000264789581445254,0.000645712338824433,no DE
SLC25A28,-0.384370262301284,4.77487914028648,13.2919942272535,0.000266541818517464,0.000649863828176038,no DE
DARS,0.384602360069338,6.37579175138401,13.2771704269974,0.000268657676085089,0.000654900154523248,no DE
GALNT5,-1.28870257091868,5.37416148432304,13.2746457820058,0.000269019711855243,0.000655660149745851,down
NUDT22,0.479776042210227,4.9506678542291,13.2697074187239,0.00026972929881118,0.000657266761384837,no DE
ANKFY1,-0.415341085427728,6.824438170163,13.2660713972619,0.000270252959622248,0.000658419799273926,no DE
TRMU,0.574365941089283,3.4550026236937,13.2586912878135,0.000271318998107398,0.000660893559535556,no DE
HOXB7,1.21581641735838,2.81394432081432,13.2571924798291,0.000271536014489694,0.00066129868801411,up
ZNF343,0.421081533209408,3.58931712489465,13.2484264639595,0.00027280877805794,0.000664274351500422,no DE
ZNF490,0.526700689658801,3.66030356360147,13.2395048870632,0.000274110302956046,0.000667318923433869,no DE
DRAM2,-0.390896839804601,5.63861074240941,13.2356744013355,0.000274671032535792,0.000668559236498763,no DE
IFI27,-1.25814146217172,7.68114336513244,13.2291416886411,0.000275629999197942,0.000670768229391409,down
SMPD4,0.49442625965339,6.40033611594477,13.2271076888674,0.000275929267740669,0.000671371268123351,no DE
FAM103A1,0.533586295984503,4.09172740601548,13.2119464259137,0.000278170334916928,0.000676610694156985,no DE
AGGF1,0.321448541391321,5.47217089310143,13.2118383160338,0.00027818638092333,0.000676610694156985,no DE
CCDC127,0.457549924207374,4.46267774354419,13.2073333064152,0.000278855858726617,0.000678112569207679,no DE
FAM84B,0.641556824329953,6.93482397448714,13.2055647804434,0.000279119118511374,0.000678626240794477,no DE
GABPA,-0.275995217372687,5.54608799015659,13.2040174633066,0.000279349655006678,0.00067906017515973,no DE
NFATC1,-0.680389058269874,5.01312649044196,13.1948021645393,0.000280726633810148,0.000682280270434055,no DE
PSIP1,-0.583909535894241,6.25071265713864,13.1940515538878,0.00028083909330757,0.000682426440593135,no DE
PDHX,0.357737091611758,5.05173343206376,13.1906647202647,0.000281347087329591,0.000683533508498265,no DE
RUNX1T1,-1.15382533036064,2.06992587025315,13.1887494271768,0.000281634773676337,0.000684105025667438,down
SDHA,0.465890046453955,6.85781997641332,13.1788428449767,0.000283127531089643,0.000687485207610805,no DE
REEP3,0.542381556644343,5.4542083051043,13.1788149270918,0.000283131749101905,0.000687485207610805,no DE
NAA50,0.414308333148785,7.11419755610805,13.1691355115312,0.000284598002071077,0.000690832186312024,no DE
HAPLN3,0.782082147141545,3.26633863196273,13.1690164737619,0.000284616081665196,0.000690832186312024,no DE
NAPSA,-1.78079180581473,10.9783466930415,13.1663092263271,0.000285027574283328,0.000691702265851484,down
TIGD7,0.474713699867495,3.47587982407823,13.1655638130914,0.000285140979883289,0.000691848761457892,no DE
WDR78,-1.25301661704233,3.85268036819944,13.1633770526701,0.000285473931529259,0.000692455628540156,down
ZNF267,0.511303934391938,4.46000418467591,13.1632238765181,0.00028549726849808,0.000692455628540156,no DE
IL6R,-0.884294885206791,5.73378591340995,13.1595028033203,0.000286064779357819,0.000693703101309423,no DE
PAX6,-0.835159810627406,1.83457534954965,13.1561451958665,0.00028657783306599,0.000694818077046985,no DE
KIAA0753,0.461601796486874,4.30110897547428,13.155118653885,0.000286734877212587,0.000695069641026014,no DE
ZFP28,-0.564651585083435,3.30530536312527,13.1471453788819,0.000287957615592102,0.00069790396465689,no DE
PLA2G12B,-2.23521616117113,1.91506315877112,13.1426516242691,0.00028864906827403,0.000699449832169134,down
ZNF593,0.589885928108374,4.7728248929791,13.1398784068547,0.000289076617375056,0.000700355757251158,no DE
DENND4A,-0.505134516883105,5.13737308366766,13.1344205238573,0.000289919929052033,0.000702268440957237,no DE
ZNF718,0.786182010880639,2.53839777453369,13.1297238329465,0.000290647612155171,0.000703900381164511,no DE
CDV3,-0.362600856016352,7.7647172717091,13.126380942284,0.000291166665257977,0.000705026541976062,no DE
TYW1B,0.55617024753376,2.44265107535162,13.1236759204718,0.000291587359955601,0.000705914165415897,no DE
VPS35,0.428322608244172,7.2511556958907,13.1212480794561,0.000291965468299632,0.00070669837975513,no DE
GSR,0.768673273118679,6.20508493783696,13.116191726916,0.000292754524589023,0.000708476812382044,no DE
MAP4K2,-0.561378630690482,5.22736410241935,13.1134625445618,0.000293181313224493,0.00070937804668898,no DE
RUNDC1,0.321238197193685,5.09938175929335,13.0988781736373,0.000295472667569687,0.000714660574904995,no DE
LRIG3,0.852270360317668,5.75633591175193,13.0988689364231,0.000295474124537154,0.000714660574904995,no DE
C11orf84,0.647070112347479,5.03677921934341,13.0964567860319,0.000295854836234907,0.000715448736345592,no DE
RNF169,0.625779005290909,5.40231416748355,13.0706228374079,0.000299963373107098,0.000725249719890452,no DE
MST1,0.912352499498304,2.10444453789378,13.0688619948748,0.000300245496164992,0.000725797303924417,no DE
PGP,0.404789737871349,4.41651581126628,13.0621498320677,0.00030132337789378,0.000728267952797195,no DE
FREM2,-1.1016093987021,5.31440261299691,13.0595152965227,0.000301747513739365,0.00072915794168512,down
SCTR,-1.92737735215102,3.90836102914806,13.0578449946422,0.000302016728609348,0.000729673311350313,down
RGAG4,-0.762536085448491,3.99637747698625,13.0564906999735,0.000302235188030326,0.000730065887531032,no DE
PAPOLG,0.354073232250364,4.27235954769858,13.0558474362793,0.000302339007817754,0.00073018145120807,no DE
GGCX,0.681970128668962,5.93607738462599,13.0523784406416,0.000302899507786565,0.000731399700031092,no DE
TOP3A,0.446179542948982,4.35513081997907,13.0515013010015,0.00030304139672648,0.000731586964709213,no DE
IPMK,0.594235464306147,1.87833626491192,13.0512056755179,0.000303089233156132,0.000731586964709213,no DE
CENPW,1.06768274031386,2.44464603742375,13.0366907377995,0.000305447345336262,0.000737142492611692,up
TSPAN31,-0.548241059436731,6.13578548568817,13.0339352451012,0.000305897090381811,0.000738091314639353,no DE
YIPF4,0.448936085460302,5.30720577144079,13.0324113475859,0.000306146104019086,0.000738555535569624,no DE
POLR3H,-0.509084675361765,6.25226685719451,13.0254277743514,0.000307289877121912,0.000741177728768163,no DE
TGIF1,0.507320171294985,6.39750106981805,13.0243685655784,0.000307463730755261,0.000741459956363767,no DE
PLA2G16,-0.929746118815526,5.86448002860985,13.0201009274231,0.000308165206478439,0.000743014224270751,no DE
C16orf13,0.449080960265246,5.50542453041358,13.0089975347977,0.000309997851676228,0.000747294765711461,no DE
C8orf34,-1.49819260317132,1.99150332325178,13.0080408356876,0.000310156270746372,0.000747538506211321,down
DDX31,0.43192155804844,3.80491322884921,13.0023042421497,0.000311107902501186,0.000749693604327631,no DE
CCT2,0.763097359286345,7.75524066617216,12.9911730928583,0.000312962832794668,0.000753919785292487,no DE
ZNRF1,0.41968662274634,4.92111023157595,12.9908157940682,0.00031302255857231,0.000753919785292487,no DE
POLR3K,0.601457584208125,4.11242484586224,12.990740907676,0.000313035077977929,0.000753919785292487,no DE
EFCAB4B,1.16527682738853,2.73818968199772,12.9896229201656,0.000313222041657106,0.000754230812511593,up
HIST2H2BF,1.31853061368058,2.68542286765811,12.9858002592759,0.000313862165288868,0.000755632721304539,up
TRIM6,0.952761262798189,2.98424832349145,12.9809688791772,0.000314673091424382,0.000757445249038501,no DE
SPRN,0.950265136434597,3.02523064348164,12.9778037678479,0.000315205486586549,0.000758586783585783,no DE
ZNF280B,1.18148156863857,1.38447455134364,12.9736796242087,0.000315900561052138,0.00076011933561411,up
ASB16,1.16531822689199,0.955254755253439,12.9700497966108,0.000316513603147321,0.000761453972603035,up
ZNF746,0.450620710364673,4.91848352898687,12.964650557913,0.000317427701266462,0.000763512250658257,no DE
SLC7A8,-0.865489490962523,5.9592033882524,12.9641379923644,0.000317514617503747,0.000763580507138437,no DE
APBA2,1.2320822160085,3.44744072169143,12.9626849045813,0.000317761149473901,0.000764032522347938,up
C3orf70,-0.788792682730315,2.31707878106549,12.953441976565,0.000319333836537783,0.000767672422373543,no DE
SCPEP1,-0.831345760893833,7.51108654020411,12.9487497866707,0.00032013521518251,0.000769457112003071,no DE
ZNF182,0.53040233108093,3.4698264810703,12.9477549148218,0.000320305389635273,0.000769724300368921,no DE
VGLL1,-2.07281364414603,1.91989258169201,12.9392667991089,0.00032176100966297,0.000773024668924096,down
NPY1R,-1.3202642942967,1.72197623375505,12.9390556882327,0.00032179729778119,0.000773024668924096,down
TMCO6,0.479165467523743,3.03780159638104,12.9314023997021,0.000323115621614651,0.000776048640828854,no DE
CPT1A,-0.496720357631703,6.60656369372433,12.9265036686468,0.000323962313955947,0.000777938958623227,no DE
OAS2,-0.797816238284738,6.42706731670859,12.9229673441603,0.000324574919260344,0.000779266564850347,no DE
ACAN,1.71009769172079,1.00165963960242,12.9198016709954,0.000325124306633473,0.000780441931491907,up
MCC,-0.897685725962162,5.04687216231618,12.918415241672,0.000325365209951869,0.000780876503884486,no DE
RAB4B,-0.555009301837659,4.96155045214748,12.9109126976086,0.000326671963581639,0.000783868486563446,no DE
KCNMA1,-0.744410741126722,4.01491639235273,12.9098508457723,0.000326857338370943,0.000784169049422582,no DE
CD79A,1.3324075853584,4.1239775459173,12.9093550811059,0.0003269439237435,0.00078423253793862,up
ANKRD36B,1.58970923575946,1.88074357667346,12.9065188921873,0.00032743970938277,0.000785277361498227,up
SMAD4,-0.381566531956919,6.59916307791682,12.9040217262935,0.000327876858996994,0.000786181203815587,no DE
ZNF544,0.586401995538219,4.70634821217061,12.9018893376418,0.000328250617135742,0.000786932742128032,no DE
NPM1,0.626122202335371,8.70058428909065,12.8958952345029,0.000329303546866352,0.000789311919390792,no DE
COG7,0.416821123779806,4.99902965396589,12.8754234120612,0.00033292539389799,0.000797846562190956,no DE
TMEM180,-0.603268946757075,3.95308820652835,12.8712230255649,0.000333673472887763,0.000799492428425419,no DE
ZDHHC21,0.677005811032889,4.10397325798572,12.8706352370472,0.000333778291756142,0.000799596701132621,no DE
TRIM9,1.5657420681251,0.972089250981977,12.868227934436,0.000334207926642949,0.000800478919414363,up
SPAG9,-0.412633724191564,7.26648481514901,12.8599420806718,0.000335690983076346,0.000803883455709171,no DE
ATP8B5P,-0.783908504388127,1.72042453346574,12.8586300733292,0.000335926422626482,0.000804299606596886,no DE
FAM200A,0.454054733128268,3.4479032271609,12.8558436806335,0.000336426992943739,0.000805350283714099,no DE
IL18,-0.790941266324766,4.75174278541329,12.8527931156789,0.000336975883919825,0.000806516225660587,no DE
TMEM63A,0.590724021093403,6.52830335349312,12.8519388228749,0.00033712975941595,0.000806736485382802,no DE
PTPRN2,-1.34988378944297,5.06812830317334,12.8512804751994,0.000337248389553667,0.000806872339203602,down
DYRK4,-0.638095216223259,3.90619506083587,12.8451800367232,0.000338349654734755,0.000809358682626104,no DE
E2F4,0.307784039786114,5.86855075540351,12.8441837245639,0.000338529855484702,0.000809641260532168,no DE
CRYL1,-0.711145835388549,5.07815590784238,12.8428740324522,0.000338766883807423,0.000810059620968657,no DE
GSTT1,-1.13539398036456,5.34240738865221,12.8384990209103,0.000339559888208172,0.000811807034785081,down
METTL6,0.394811654326107,3.47005761812513,12.8367589249784,0.000339875814050366,0.000812413435673991,no DE
MFSD6L,1.45905830488001,2.28239548291966,12.835221451862,0.000340155199038171,0.0008129322858655,up
SPDYE6,1.1979112144319,1.71019661783957,12.8345635818528,0.000340274815937466,0.000813069188329055,up
OXNAD1,0.555438068656827,3.5629710959741,12.8284798753382,0.000341382994883756,0.000815567726238774,no DE
COQ9,0.462797816506827,5.3986698378454,12.825132869837,0.000341994220670228,0.000816878339941853,no DE
GTF3C6,0.45751827548844,5.19517956644428,12.8239352495165,0.000342213196532162,0.000817251727492772,no DE
SMC1A,0.397500520837352,7.14547567182408,12.816889185542,0.000343504382435643,0.00082018509326204,no DE
TET3,0.617265704110878,5.39036983138191,12.8162163789903,0.000343627930398754,0.000820329927547831,no DE
ZBTB39,0.540385647042436,3.83299138340283,12.8152013506648,0.000343814405604876,0.00082062490516194,no DE
VTI1A,0.353323332332881,4.44436441868893,12.8139012236158,0.000344053406600877,0.00082104512178958,no DE
NASP,0.613015484423636,6.61223670304847,12.80914800555,0.000344928612618072,0.00082298313937994,no DE
MIB1,0.419011596899766,6.38022438156221,12.7987565366655,0.000346849812931699,0.00082741568395777,no DE
COG1,0.401832780994141,5.41807606579018,12.7921230652582,0.000348081865114972,0.000830202934459625,no DE
ZNF618,0.555002361298064,4.97530942778563,12.7804587700148,0.000350259019403328,0.000835242897458321,no DE
SCGB3A2,-2.43571139643054,9.56009973447708,12.7752517178673,0.0003512353505484,0.000837418006315724,down
USP45,0.60066003354852,3.41617419187578,12.7488927408584,0.000356219980677552,0.000849147190781796,no DE
LPPR1,-1.40234154041329,2.68580748305145,12.7432323421449,0.000357299665318444,0.000851478833650264,down
GJB3,1.90749498390943,3.39936371827288,12.7430805335404,0.000357328667234096,0.000851478833650264,up
SEC13,0.458247443162727,6.70512399537716,12.735756001902,0.000358730789492838,0.000854663820665678,no DE
LAMA2,-0.783290981270301,5.60114369424983,12.7298323314735,0.00035986880494296,0.000857218533907225,no DE
CHCHD6,-0.629828469671898,3.30441981690689,12.7259238445444,0.000360621670098833,0.000858855041951649,no DE
NUDT16L1,0.437379325889215,5.44430983507093,12.7070282069488,0.000364283873350695,0.00086741855494459,no DE
GOLGA1,0.367925615389724,4.94135286258495,12.7066044021857,0.000364366440525104,0.000867456807849874,no DE
SH3BGR,-0.716323145394182,1.72859481965424,12.7045027405312,0.000364776172815266,0.000868273795292395,no DE
CTDSP2,-0.405536933455884,8.40999612388129,12.7035709157058,0.000364957986650836,0.00086854807113182,no DE
MIER3,0.367283970734859,4.93836659367327,12.6992066245546,0.000365810746512383,0.000870418711694184,no DE
GMPR,-1.01786169563286,3.59595097940905,12.6968152905251,0.000366278852769736,0.000871373582988954,down
FZD8,-0.671182861381565,4.50736815917098,12.6802906958827,0.000369530115087627,0.000878947998031183,no DE
AKAP13,-0.667197003959039,8.74095245875232,12.6793656570311,0.000369712977167604,0.000879222620633404,no DE
ZNF630,0.657391612821007,1.84082296831812,12.6786496393178,0.000369854582521642,0.000879267139477837,no DE
DNASE2,-0.490654464160003,6.46571065757958,12.6785893267933,0.000369866512903626,0.000879267139477837,no DE
FAM171B,0.714659118799975,2.87813858325492,12.6727660123448,0.000371020248949899,0.000881849148560947,no DE
KDM3B,0.341689371527131,7.01350702562347,12.6698734865397,0.000371594675235121,0.000883053551424107,no DE
ZNF562,0.481577404164078,4.81679573921699,12.6666621849618,0.000372233457995619,0.000884410423696694,no DE
MARCH10,-2.06607654979335,1.59011847330703,12.6653778004109,0.000372489254006732,0.000884857007696923,down
LRRC15,1.54123489878891,4.09838347206183,12.6513267761187,0.000375299240536121,0.000891369864084698,up
TIGD6,0.435290012570101,3.11563581686476,12.6484419522553,0.000375878800859685,0.000892469088985127,no DE
ZBTB37,1.25734386499854,1.9341245047664,12.6483420163855,0.000375898894118697,0.000892469088985127,up
PRDM16,-1.26237411760298,4.56507854586654,12.647836446242,0.000376000561431709,0.000892548011522332,down
ARPP19,-0.350286147483619,7.84257826321928,12.6413783480662,0.000377301691300899,0.00089547366472506,no DE
PAPOLA,0.332397184107281,7.58904062442655,12.6340717957708,0.000378779238164031,0.000898816878772353,no DE
GBF1,0.326401828093084,6.92975462648727,12.6313408716019,0.000379332988777323,0.000899967170900582,no DE
BAIAP2,-0.585101816568651,6.74282118870841,12.6261287351005,0.000380392123364261,0.000902315849638738,no DE
MTG1,0.572572497182431,4.42335409657424,12.6208000890735,0.000381478017131627,0.000904727137357263,no DE
CARS,0.42013051810417,5.4528420706502,12.6195237857698,0.000381738571380124,0.000905180499015149,no DE
FAM32A,-0.339921000463181,6.20515706779373,12.6157309667186,0.000382513926118432,0.000906854171626469,no DE
LSM11,0.604871183483599,3.24639425711171,12.6124526905206,0.000383185374191391,0.000908280941477831,no DE
PANK3,0.626849969857809,4.82976431554911,12.6076984670536,0.000384161234856202,0.000910272650242316,no DE
ZNF169,0.676863177168074,2.26502651971908,12.6076791480195,0.000384165205426552,0.000910272650242316,no DE
PGC,-2.50387591298948,10.0577601780639,12.5984666145657,0.000386063348167249,0.000914604125225863,down
ARHGAP9,-0.729671785551335,3.61157218046661,12.5943721428095,0.000386910003728117,0.000916443451721366,no DE
PGAM2,1.03081007913292,1.45845683653072,12.582626004312,0.000389349280614187,0.000921986661054511,up
TMPRSS2,-1.19776787672775,7.46425306062323,12.5824226959201,0.000389391637208625,0.000921986661054511,down
GFM1,0.373313347613094,5.8114803359063,12.574975096561,0.000390946453371283,0.000925500097599821,no DE
UBR5,0.433222753485642,6.8597357666943,12.5704644357016,0.000391891176011265,0.00092756822716221,no DE
EXOSC5,1.07317292982297,4.07788128124596,12.5638517397136,0.000393280317912488,0.000930603748477465,up
RASSF9,-1.21635813108786,2.92346189349355,12.5636805322492,0.000393316349689993,0.000930603748477465,down
MTHFSD,0.405390477097093,3.78498868054367,12.5586388042524,0.000394378909975946,0.000932948585731999,no DE
