,logFC,logCPM,LR,PValue,FDR,direction
ZNF675,0.898581497582411,3.40402679551502,52.9904160021491,3.35179823675741e-13,1.14004840157141e-12,no DE
ZFHX4,2.22889075413211,2.04814517205213,52.9782229851862,3.37266953530294e-13,1.14684831643617e-12,up
STAMBPL1,0.905941040954038,3.07043202044469,52.9615308691795,3.40145317166141e-13,1.15633451058513e-12,no DE
SLC38A4,2.80788091424991,1.8999115332993,52.9389408246524,3.4407989353927e-13,1.16940545370668e-12,up
ETV5,-0.982621818907493,6.25778810637252,52.9372090113276,3.44383401561636e-13,1.17013208907788e-12,no DE
PTK2,0.60306864006644,7.36623053747305,52.9361537068667,3.44568479727515e-13,1.1704560545744e-12,no DE
BCL2L11,0.639634635216553,5.55523876876974,52.9181631869689,3.47738993058581e-13,1.18091836122263e-12,no DE
KRT10,0.878940458801684,4.90113152162375,52.8937320355483,3.52091344977487e-13,1.19538768971534e-12,no DE
OPA1,0.596621539984374,6.33085963290098,52.8797426819889,3.54608014233604e-13,1.20361877118479e-12,no DE
GRB14,1.89850812610991,3.34139827166203,52.8698586054014,3.56396992974713e-13,1.20937626856456e-12,up
CCDC7,0.903586030266843,1.41530221384824,52.8379761088477,3.6222937880867e-13,1.22884785882452e-12,no DE
BASP1,1.77725974405373,6.46869388038219,52.7818804054555,3.7272399231442e-13,1.26412162135967e-12,up
CNIH2,1.86409522477313,0.950947937314784,52.7787807631728,3.73312676638969e-13,1.26578907046496e-12,up
CUL4B,0.429415771838222,6.50001893281066,52.7705933876401,3.74872101909527e-13,1.27074628308417e-12,no DE
MARCH1,-0.803013513821008,2.53387837038883,52.711642304001,3.86294447687308e-13,1.30912568865504e-12,no DE
CLSTN3,0.709063203365628,6.52476531695108,52.7081015674703,3.86991482540387e-13,1.31114724630047e-12,no DE
PHTF2,0.67267525655854,5.35177586930825,52.7029650292742,3.88004907198524e-13,1.31423942079916e-12,no DE
KCNE4,2.26018973409065,4.79571644915398,52.6318033089458,4.0232125606778e-13,1.36237758674666e-12,up
PDRG1,0.722553020096819,4.5573722354929,52.6231053224504,4.04106988828039e-13,1.36806944258317e-12,no DE
ZFPM2,-1.02692300733947,2.63557976519793,52.6225188029324,4.04227688769596e-13,1.36812298191765e-12,down
MCM5,0.793406055760433,5.77849609420741,52.608048458914,4.07216994096339e-13,1.37788287185283e-12,no DE
SMC6,0.606402167028654,5.32602988788814,52.6020441502593,4.08463857492892e-13,1.38174340174722e-12,no DE
LETM1,0.57240642098879,5.89624186091744,52.5922465174514,4.10506656311759e-13,1.38829370623038e-12,no DE
LUC7L,0.793270083663745,5.61603901753406,52.5480151075049,4.19856872554297e-13,1.41954718652106e-12,no DE
GRIK5,2.73089905636154,1.67880334897153,52.5389850786427,4.21791797005968e-13,1.42571966834565e-12,up
ZNF182,0.579952037821504,3.59478248222098,52.5238763035617,4.25049230388194e-13,1.43635807284549e-12,no DE
ACOT1,-0.812573494433732,4.69658985659358,52.5121217519594,4.27600898038027e-13,1.44460660813469e-12,no DE
ZNRF2,0.769495486021901,5.11878622468496,52.5078016515663,4.28542548743502e-13,1.44741299995086e-12,no DE
FMNL1,-0.822583402342162,5.67114704122835,52.5045516573609,4.29252316246303e-13,1.44943495032793e-12,no DE
C2,-1.36254811074055,7.59843838730789,52.4299985163817,4.4586094819854e-13,1.50512686550253e-12,down
THOC5,0.611128509958471,5.17196039530385,52.4250387249354,4.46988412829466e-13,1.50854252443662e-12,no DE
EIF2B1,0.45120492190627,6.05707410865123,52.415241593501,4.49223896782467e-13,1.51569490678492e-12,no DE
DDX23,0.469846944075138,7.19008683440732,52.3717297989247,4.59288263513249e-13,1.5492516444962e-12,no DE
IKZF1,-0.89350976697775,4.62961734880066,52.3540968998174,4.63430750829711e-13,1.56282076365635e-12,no DE
TIMM10,0.824124918436853,4.57876689338255,52.3525122102355,4.63804867096287e-13,1.56367813037063e-12,no DE
PNO1,0.658264944113497,5.11270223535343,52.3287955450148,4.69440181909025e-13,1.58226814801584e-12,no DE
F10,-1.49782506384177,2.24812561447912,52.3136022119451,4.7308622155409e-13,1.59414535622618e-12,down
CHD4,0.529556266269414,8.26024976185305,52.3097967060468,4.74003881786678e-13,1.59682506044045e-12,no DE
TBX6,1.33437409205671,1.84544865144591,52.2805141011066,4.81124937209939e-13,1.62039599302e-12,up
ANKRA2,0.60944804612911,4.12172512400668,52.253097922526,4.87889111988997e-13,1.64275311739403e-12,no DE
STYX,0.507420565834505,5.09913309092539,52.2142232245526,4.97643806881484e-13,1.67516537211925e-12,no DE
C16orf13,0.646698679322771,5.81804591107799,52.200442701261,5.01148359654005e-13,1.68652714224119e-12,no DE
PTPRN,4.45301989285384,3.27803572968139,52.1905748941682,5.0367302536291e-13,1.69458626330508e-12,up
DLAT,0.527680337005661,6.02911972533759,52.1894522423585,5.03961059522394e-13,1.69511811769214e-12,no DE
WRNIP1,0.512334058601045,5.94259497433822,52.169425936844,5.09126910256109e-13,1.71205244067561e-12,no DE
SLC7A1,0.97452536788811,5.91691744445779,52.1639660805498,5.10544467626768e-13,1.71637681333081e-12,no DE
TBC1D22B,0.453415205583325,4.85771418033579,52.1535171977766,5.13268360635289e-13,1.72508953778065e-12,no DE
NRGN,-1.64601388421238,5.79899205896396,52.1482298479906,5.1465224291135e-13,1.72929517169903e-12,down
SLC25A30,-0.603993748185406,4.37271175638427,52.1139472964536,5.23716209208467e-13,1.75929802547392e-12,no DE
SNRPG,0.849546165371242,5.76859054583743,52.0833460152113,5.31941731433842e-13,1.78646960474331e-12,no DE
ATOH8,-1.74548092459204,5.81750082517017,52.0668970946034,5.36416438694022e-13,1.80103372620974e-12,down
TIA1,0.684490393549765,6.54249627347646,52.0378626168972,5.44406996219114e-13,1.82739188334589e-12,no DE
MRPL51,0.654039326869397,6.3636443589865,52.0007670531276,5.54789581490665e-13,1.8617636483057e-12,no DE
PRR5,0.723560468045981,4.00982459652414,51.8822870645498,5.89296361823139e-13,1.977052917598e-12,no DE
COL25A1,4.79889635898332,3.28116875211774,51.8670898017595,5.93875179031026e-13,1.99190224615086e-12,up
HEPACAM2,5.96436098013037,2.72040498552235,51.8650635082232,5.94488369365814e-13,1.99344634704567e-12,up
KIAA0355,-0.551758720054863,5.5400468786219,51.8617353230422,5.95496909118923e-13,1.9963150045097e-12,no DE
ERI3,0.535849761760075,5.7225050779519,51.858344200752,5.96526281706711e-13,1.99925200888549e-12,no DE
SLC20A1,0.843418956937038,6.38473509542163,51.8112664004781,6.11002027910575e-13,2.04724131828038e-12,no DE
HECW2,-1.03869877028398,4.78823886455639,51.8104308246173,6.112621054057e-13,2.04758677527271e-12,down
BRSK2,2.62123269223502,1.14376425330069,51.8075263081044,6.12167013948387e-13,2.05009153528697e-12,up
CCL18,-1.5181766278679,6.96470072041559,51.7902416321997,6.1757988613075e-13,2.06768789391414e-12,down
APC,-0.562895494150457,5.30369569042061,51.77929301902,6.21033305966178e-13,2.07871656223321e-12,no DE
NIPSNAP3A,-0.679311861918482,4.83616356774226,51.7693570845234,6.24184028723235e-13,2.08872664716929e-12,no DE
CMAS,0.876417168341058,5.57195292716558,51.7609006908381,6.26878180325033e-13,2.09720415084887e-12,no DE
TMEM198,1.30486158972635,2.59375509778075,51.7310272851385,6.36489155360338e-13,2.12881142115904e-12,up
PCCB,0.581133683051394,6.03289565119182,51.7200192807215,6.40067746784554e-13,2.1402316557441e-12,no DE
MT1A,-2.9570859119529,1.62867433729564,51.7021313131079,6.45925936865756e-13,2.15926650960454e-12,down
TUFT1,0.830376824832531,5.76587262422523,51.6836930861686,6.52020492703756e-13,2.17908155440118e-12,no DE
INSIG1,-0.883708309809293,6.23735367870348,51.6549980589988,6.61619985038186e-13,2.2105971016491e-12,no DE
ERCC8,0.602303217771054,3.23312461738941,51.6291256143263,6.70396410122613e-13,2.23934718915221e-12,no DE
TDRD3,-0.595796387872708,4.2036010868076,51.6251430550454,6.71757678013932e-13,2.24331980338293e-12,no DE
HTR1D,2.83945386396648,1.77610381863319,51.611644366151,6.76392237829583e-13,2.2582186716788e-12,up
POLR3D,0.63542328181827,4.2314799365006,51.5974561491793,6.81298029780769e-13,2.27401522529692e-12,no DE
BRDT,8.32794991773762,2.94720424597835,51.5828184378427,6.86396559284288e-13,2.29044684556261e-12,up
ROMO1,0.802319609345829,5.94334464845644,51.5534484322048,6.96742013221116e-13,2.32437412287883e-12,no DE
BTBD11,2.05103649814697,2.47648494516587,51.5488641627142,6.98370820650018e-13,2.32921221798999e-12,up
SLC36A4,0.877203938382798,4.14396401551603,51.5359946382573,7.02963800772996e-13,2.34393144613572e-12,no DE
SREBF2,-0.644089047546568,7.67958696814381,51.5328870216092,7.04077395398762e-13,2.34704460658867e-12,no DE
HOXA1,2.43754057151175,1.3818663628036,51.5260633346182,7.06528817852901e-13,2.35461469087206e-12,up
NUFIP2,0.514277442619662,7.3788789192963,51.5204618483009,7.08547544419376e-13,2.36073925144479e-12,no DE
PSMD2,0.667347520535394,7.94935548867108,51.5190011473498,7.09074916389286e-13,2.36189305653265e-12,no DE
HNRNPA2B1,0.586955391882882,9.72413722500892,51.5062553426259,7.13693365244792e-13,2.37666996585475e-12,no DE
FAM57A,0.843964162454891,4.7846966891394,51.487452118261,7.20561740329565e-13,2.3989298981263e-12,no DE
VWDE,2.53496349070456,2.07927984140998,51.4846334366628,7.21597023681151e-13,2.40176360727148e-12,up
VSIG10L,1.95768934468127,3.43424376597871,51.467331299072,7.27984677441622e-13,2.42240615626238e-12,up
ECHDC1,-0.733702935566288,6.38893533620528,51.4634021411991,7.29443121225559e-13,2.4266401615063e-12,no DE
H2AFZ,0.812775507337004,7.5881536376348,51.4482467237304,7.35096023446591e-13,2.44482216467041e-12,no DE
ST3GAL2,-0.655697948611446,4.83252042782747,51.4387563519315,7.38658188444156e-13,2.45604318380463e-12,no DE
DVL3,0.635248145617067,6.66431443373363,51.4049867772497,7.51474101359037e-13,2.49801941338616e-12,no DE
POFUT2,0.630966033640637,5.24910406189883,51.3890303720081,7.57606901257113e-13,2.51776418343892e-12,no DE
C12orf49,-0.78150536661344,6.27126187948373,51.3852764262797,7.59056982251698e-13,2.52194072248883e-12,no DE
SLC25A22,0.599411717708648,5.48571099419179,51.3829703585112,7.5994915110473e-13,2.52426196256942e-12,no DE
PCGF1,0.601719792905701,3.9249924505665,51.3282574614425,7.81426962865784e-13,2.59494228707263e-12,no DE
NANOS1,0.7454270144036,3.11598224749069,51.3263363308927,7.82192051690204e-13,2.59682186873174e-12,no DE
ACSS3,-1.49802056808547,3.55596573176344,51.3209014666871,7.84360544701918e-13,2.60335851020148e-12,down
GANAB,0.552780423245258,9.03921891611506,51.3155919015531,7.86484853111157e-13,2.60974521088322e-12,no DE
GRAMD2,-1.26708322978534,4.92352450560936,51.2796004101742,8.01037300043545e-13,2.65735771662462e-12,down
AIM2,2.22611878234147,2.79123238245884,51.2770998384568,8.02058310378882e-13,2.66006829407123e-12,up
CPAMD8,-1.58600803069852,5.57017207711073,51.2630127361877,8.07834607225897e-13,2.67854464073579e-12,down
PIP4K2C,0.647735403688837,6.62798907281889,51.2575677795492,8.10078403902867e-13,2.68530182986252e-12,no DE
NKIRAS2,0.544339043304026,5.72323565680703,51.2404015167775,8.17193306483589e-13,2.70819854923068e-12,no DE
UFD1L,0.629752545405371,5.99400449409001,51.2380649582745,8.18166562985661e-13,2.71073524195707e-12,no DE
RRBP1,0.803152845015897,8.64606660604809,51.2172198515051,8.26900757128689e-13,2.73897752056542e-12,no DE
ZNF789,0.912121235238753,2.49405900100241,51.2080257204512,8.30782733651469e-13,2.75113733885498e-12,no DE
NFKBIA,-0.91549860108641,8.14748089838531,51.2029576999436,8.32930361532178e-13,2.75754914614866e-12,no DE
NARFL,0.434587391392423,5.32188913270644,51.1224774359601,8.67788980450545e-13,2.87222518675385e-12,no DE
WDR55,0.505151215894493,4.95747074574166,51.0937440724975,8.80584863542765e-13,2.91383788940939e-12,no DE
TRRAP,0.816743991350465,6.85119506473928,51.0878744377711,8.83221933461982e-13,2.92182269847276e-12,no DE
SLC1A5,0.811147814987052,7.75342033080645,51.0715782301809,8.90584884983776e-13,2.94543337721308e-12,no DE
MAPK13,0.732439152765342,6.68107235776091,51.0611280990893,8.95338753884967e-13,2.96040524858695e-12,no DE
PSMC6,0.617399396454187,6.3626863579006,51.0571528497636,8.97153794232168e-13,2.96565486365038e-12,no DE
SNRPD2,0.729507901009283,7.02820039053227,51.0359541478584,9.06895162987579e-13,2.99709665721054e-12,no DE
RGS19,-0.62320962031153,4.91790673411256,51.0277636664965,9.10687192872949e-13,3.00886619651336e-12,no DE
EML6,1.67315213324877,1.42580186497672,50.9762989348782,9.34880103844051e-13,3.08801622551071e-12,up
TMEM165,0.696101967624296,7.19532403653382,50.9756831498835,9.35173436571899e-13,3.08820311560604e-12,no DE
EDEM3,0.687857487041962,6.5367925632175,50.9603845927238,9.42490633925786e-13,3.11157879750138e-12,no DE
RPS6KL1,1.337951251715,1.92111509234591,50.9006756031493,9.71601382869137e-13,3.20687460479378e-12,up
KLHL6,-1.00518556971474,4.36704810050905,50.8939597840273,9.74931424877062e-13,3.21705173440334e-12,down
CIAO1,0.343671645582626,6.88959949352392,50.8811692053352,9.81305262100669e-13,3.23726500729416e-12,no DE
HGS,0.430264390984263,7.30118913754252,50.8600215043159,9.91935243282699e-13,3.27150526254855e-12,no DE
ICMT,0.498388580222255,7.11245689800997,50.8584824699043,9.92713328523216e-13,3.27324384662711e-12,no DE
RAD51C,0.656183142524683,3.83778031592404,50.8101170991551,1.01747895002336e-12,3.35405494670324e-12,no DE
NBR2,0.835684786677597,3.17760573886939,50.8023663025458,1.02150484967666e-12,3.36647530550338e-12,no DE
TNNI1,1.2744433971625,2.04378893787366,50.7739091956522,1.03642315506921e-12,3.41477737679282e-12,up
HSPA14,0.602140917242373,4.89768158471059,50.7590228689063,1.0443137937726e-12,3.43990634494185e-12,no DE
NDEL1,-0.517459165264351,5.70701203651466,50.7542915510834,1.04683424161409e-12,3.44733800747646e-12,no DE
TMEM63A,0.797153814616207,6.70135937266063,50.7535330167887,1.04723889064721e-12,3.4478001235745e-12,no DE
CILP,2.16307892125403,3.76000664690335,50.7440650535824,1.05230287637095e-12,3.46359796098477e-12,up
BHMT2,3.0862211350919,4.25175698754513,50.7332388176506,1.05812337733138e-12,3.48187722853444e-12,up
ELOVL6,1.58769037940381,4.0016348594,50.6956370193685,1.07859061621529e-12,3.54833190363485e-12,up
BEND6,1.59717658277649,1.1179795468365,50.6865798328249,1.08357950170069e-12,3.56384544129698e-12,up
FBXW4,-0.569000959820801,6.14107782398873,50.67149501835,1.09193983863484e-12,3.59043691836472e-12,no DE
ZNF200,0.539697106965045,3.61669600517639,50.6601615305502,1.09826354736671e-12,3.61031998786577e-12,no DE
CLIC2,-1.13224346809721,5.6699338982769,50.6396760956449,1.10978687018293e-12,3.64728141462992e-12,down
FSTL3,-1.19039225289932,6.42997556048419,50.6311068956902,1.11464297491335e-12,3.66231812714602e-12,down
TBC1D16,0.89089328081348,4.38934591330749,50.6296276735549,1.11548338909051e-12,3.66415646620415e-12,no DE
USP35,0.774919239807865,3.40404163162323,50.6248845772942,1.11818243909514e-12,3.67209761720974e-12,no DE
BRAP,0.409602246229496,5.06385533127384,50.5938999018367,1.13597572205565e-12,3.72959157273945e-12,no DE
HNRNPD,0.488428445866027,7.81568504785665,50.541451498467,1.1667428907914e-12,3.82964123489759e-12,no DE
PKHD1,2.54986796263532,1.82577621692973,50.5323809681636,1.17214778050524e-12,3.84603693067721e-12,up
SUPT16H,0.628281763521557,7.30877945119308,50.5320797053342,1.17232772434626e-12,3.84603693067721e-12,no DE
STK38,0.550473786879106,6.44642607331066,50.5143682232579,1.18295549640105e-12,3.87992745663951e-12,no DE
AMACR,1.05705924655448,5.30262463492863,50.4992552715703,1.19210022114585e-12,3.90893798004687e-12,up
CDK7,0.694542098387998,4.81028773376482,50.4716736451632,1.20897239438889e-12,3.96326612525977e-12,no DE
ZNF117,1.54591201157702,7.09448199981523,50.4508659101863,1.221858815449e-12,4.00450411776802e-12,up
MINPP1,0.585720882742447,4.93610638304879,50.4350914195035,1.23171962518155e-12,4.03580778469433e-12,no DE
SNRNP70,0.578944846257791,7.69769782372953,50.4201354545536,1.24114230045516e-12,4.06566051409773e-12,no DE
FOXF2,-1.17098922249397,3.37866328608989,50.4157497416635,1.24391907528679e-12,4.07373347176521e-12,down
EPHA1,1.11318145659607,4.28631765751092,50.4124979241961,1.24598194722446e-12,4.07946498985838e-12,up
TM9SF3,0.554248611403526,8.39828515452696,50.3628399438896,1.27791241703366e-12,4.18295848627028e-12,no DE
SMARCB1,0.545212824265562,6.15337409919439,50.3255679406235,1.30241543734483e-12,4.262094070428e-12,no DE
TBX18,3.67757397646149,1.52523324395266,50.2988587445459,1.32026301237517e-12,4.31941578465555e-12,up
HKDC1,1.7765293417661,4.57528535499308,50.2641288822262,1.34383667529092e-12,4.39543771125746e-12,up
TAF6,0.582842831217691,6.22099651828163,50.2347680878359,1.364094237425e-12,4.46057789746095e-12,no DE
SUV39H1,0.814867988879998,3.66182360739584,50.2323576997165,1.36577080280715e-12,4.46494094030487e-12,no DE
PPHLN1,0.41435957234731,5.79709279120032,50.2316533912636,1.36626107955675e-12,4.4654245857525e-12,no DE
CCDC92,-0.628876975241382,5.72323632160511,50.2250181441646,1.37088860110783e-12,4.4794265813754e-12,no DE
MRPL52,0.774173061883318,5.1836227358352,50.2237577062332,1.37176942065665e-12,4.48118214952299e-12,no DE
CCDC64B,1.05007526419823,5.01005128183644,50.215696256586,1.37741633484959e-12,4.49850242157688e-12,up
COL6A3,1.19560647562805,9.23728996274403,50.1748705796535,1.40637326719718e-12,4.59192312824029e-12,up
PMAIP1,1.51171667074292,4.55149306430411,50.1557542744905,1.42014075802922e-12,4.63571472665994e-12,up
FH,0.629123219035206,6.3178946131767,50.1404668696365,1.43124768193606e-12,4.67080179213759e-12,no DE
EFCAB4B,1.67092096935525,2.43795673310554,50.1328158161791,1.43683908269545e-12,4.68787618676326e-12,up
ZNF326,0.55859334561346,4.41799960567728,50.1289728011075,1.4396558055096e-12,4.69589155465546e-12,no DE
POLR3C,0.517845334929852,5.1554506385498,50.1045302430557,1.4577006756069e-12,4.75356190315411e-12,no DE
PTK6,1.48463613402668,4.8904859149437,50.0776769498149,1.47778632022623e-12,4.81785672607623e-12,up
CLGN,2.41029493668593,3.19787093254487,50.0743479741981,1.4802955354788e-12,4.82483132553359e-12,up
B3GAT1,2.54680884994832,2.50373705709418,50.0604389759833,1.49082564728425e-12,4.85793898155776e-12,up
TMEM92,1.29391152268869,4.33700800349449,50.0573814957778,1.49315041103742e-12,4.86429919120182e-12,up
ZNF141,0.810798354680651,2.34575040023187,49.9663642534166,1.56404220877158e-12,5.09397417508526e-12,no DE
TCP11L2,-0.78050595011239,3.60314728892293,49.9329076641112,1.59093929312587e-12,5.18028261096701e-12,no DE
C7orf13,1.20911954514882,3.44807429428265,49.9129541361496,1.60720057930612e-12,5.23192521998228e-12,up
DLX4,1.47113738941589,1.73754371675672,49.8843307313957,1.63081831838145e-12,5.30748356910371e-12,up
MUC5B,3.89071780581025,10.9327520421133,49.8749635783045,1.63862252307212e-12,5.33155205561306e-12,up
KLRB1,-1.1426458511608,2.23573231243219,49.8737011053102,1.63967720125041e-12,5.33280241417631e-12,down
RRP12,0.720406612467264,5.84208727892261,49.873524877177,1.63982447740426e-12,5.33280241417631e-12,no DE
ZNF101,0.64122586392265,2.69040943637414,49.8716187658037,1.6414182857742e-12,5.33665506471552e-12,no DE
C5orf54,0.731029529953556,2.87388045989945,49.8685898525767,1.64395412225741e-12,5.34356779734006e-12,no DE
PDZRN3,-0.963285111755367,3.57639792345709,49.8547277740326,1.65560971392767e-12,5.38011288203102e-12,no DE
PBLD,1.39790462217089,4.00189941132592,49.8489796026615,1.66046714658367e-12,5.39455378830322e-12,up
IFIT2,-1.00333495237364,4.93417484069797,49.7984835731588,1.70375592546142e-12,5.53381282164313e-12,down
MAPRE2,-0.700910870170214,5.82341955048949,49.7978898345356,1.70427158108317e-12,5.53410965985783e-12,no DE
FKTN,0.495194777846463,4.5609216894319,49.7817529881031,1.71834622212284e-12,5.57842412179452e-12,no DE
UBAC2,0.5017326894505,6.31987329922357,49.7771235947062,1.72240543266395e-12,5.59021061549353e-12,no DE
USP42,0.570090286231805,4.425983033384,49.7723317637894,1.72661718114843e-12,5.60248619674132e-12,no DE
TMEM134,0.588554436564686,5.20778731459272,49.7456150155315,1.75028932203834e-12,5.67788458509528e-12,no DE
ZNF630,0.863599747887253,1.95812050422349,49.7263707453479,1.76754151194889e-12,5.73242453551996e-12,no DE
DAPK1,-1.05623955258226,7.24007408682537,49.7119339221072,1.78059552604595e-12,5.77286665242123e-12,down
CBR3,1.86833031437705,3.92898491356514,49.7116021930016,1.78089661218514e-12,5.77286665242123e-12,up
MUC4,2.57084378682206,7.4626163131203,49.6852503764911,1.80497771819388e-12,5.84947313195552e-12,up
STMN1,1.25660286949117,7.44835182917915,49.6789109018638,1.81081938658242e-12,5.86694686502264e-12,up
KIAA1199,2.01879102395678,6.09939421744593,49.6761856583188,1.81333644211422e-12,5.87364304716611e-12,up
HDAC2,0.694176288041989,6.81354644252095,49.6508906322333,1.83686683072387e-12,5.94838404666388e-12,no DE
SMARCA5,-0.457989374402139,7.03088167918165,49.6481479749309,1.83943644532495e-12,5.95522685351666e-12,no DE
PLCXD2,1.27239190948912,1.57575075753349,49.6463185824271,1.84115241545486e-12,5.95930325240527e-12,up
KRT6A,4.58410717165432,6.51384171834932,49.6397291630265,1.84734657860785e-12,5.97786871033509e-12,up
PRMT7,0.54928510007998,4.63000896431028,49.6370492479153,1.84987170450527e-12,5.98455518689652e-12,no DE
ACBD3,0.486167296366616,6.9264873122216,49.6215701106752,1.86452452270072e-12,6.03046314755968e-12,no DE
RAD52,0.795772334661709,2.75014856151018,49.611486880806,1.87413189801831e-12,6.06003383186684e-12,no DE
NAV1,1.05530388868446,6.18094338496596,49.5896555270024,1.89510305803113e-12,6.12632572217051e-12,up
ZNF567,0.638685574387484,3.10740716011934,49.5757714373117,1.90856208947921e-12,6.16830621783121e-12,no DE
ZNF767,0.9109766826661,3.49355086202427,49.5738183808839,1.91046301226539e-12,6.17292036957884e-12,no DE
TRIM37,0.65215420917229,5.4213643270774,49.5647553945623,1.91930890274739e-12,6.19996664869662e-12,no DE
ZNF275,0.643910284980751,5.08337664601856,49.5502828216322,1.9335198647502e-12,6.24432609948046e-12,no DE
OXNAD1,0.591442155805084,3.67277842396646,49.496969180067,1.98678424049479e-12,6.41475584975596e-12,no DE
PRKAA2,1.48413890492588,4.13468243573615,49.493081462442,1.99072532625796e-12,6.42588991727514e-12,up
KRAS,0.836380484703015,6.67345502636134,49.4839269814511,2.00003640230143e-12,6.45434805334484e-12,no DE
CEP152,0.940930616071405,2.55120511964868,49.4675269113399,2.01682611812328e-12,6.50692057501857e-12,no DE
RHOD,0.988978775577168,5.05589182964314,49.4593980846145,2.02520028434227e-12,6.53232257887255e-12,no DE
TPRKB,0.71966662812755,4.0330279354284,49.4440618751451,2.04109423044147e-12,6.58196122172522e-12,no DE
UBN2,0.723419898243062,5.48562560094794,49.4300228126721,2.05575326994673e-12,6.62759408136063e-12,no DE
PNN,0.814961542036464,7.03491234438666,49.4220378767811,2.06413778239127e-12,6.65298078416402e-12,no DE
RNF32,1.08579175973191,1.92682295925879,49.4105581699895,2.07625195074772e-12,6.69037313378292e-12,up
C7orf43,0.616943099021773,4.83904789528262,49.4077533377853,2.07922260030491e-12,6.69829083684298e-12,no DE
ANKRD36,1.22989735895487,3.39147907049039,49.4010215749572,2.08636970097565e-12,6.71965589617936e-12,up
YWHAG,0.620294131637693,8.120722321231,49.3793874570448,2.10950549509754e-12,6.79249313207907e-12,no DE
TBCEL,-0.580726225435616,4.44454151287507,49.3580035281732,2.13262603016661e-12,6.86524529553141e-12,no DE
TRIO,0.961622481220944,7.05615542136709,49.3531597686323,2.13789828306202e-12,6.8805194187666e-12,no DE
RXRA,-0.719963230810029,7.23885688323222,49.2919964882475,2.2056053225472e-12,7.0966738597202e-12,no DE
CCDC15,1.04581203760081,1.52962937440713,49.2727688520526,2.2273302548526e-12,7.16480785309427e-12,up
ACY1,0.830561786241205,5.43528666657901,49.266912490696,2.23398969240688e-12,7.18445797528483e-12,no DE
SEL1L3,0.806895087367659,7.99520701055834,49.2627705683601,2.2387116179952e-12,7.19786895369224e-12,no DE
BRD9,0.659741367783127,5.74175237669854,49.2619129598392,2.23969056691911e-12,7.19924193072766e-12,no DE
DEPDC5,0.542041398407421,3.83489520908959,49.2604493429068,2.24136225604555e-12,7.20284042075835e-12,no DE
CDADC1,-0.526934918596845,2.95135788240227,49.2545589712895,2.24810265494432e-12,7.22272192884082e-12,no DE
RPLP0,0.75256887563372,10.2941888472045,49.2387813080237,2.26625726561586e-12,7.27925628482967e-12,no DE
ZSWIM4,0.795578406031615,5.2770688226319,49.2306466755564,2.27567465009244e-12,7.30770559719492e-12,no DE
DPY19L1,1.0098645283338,6.98482758616922,49.2206359177839,2.28731777638246e-12,7.34328650630882e-12,up
DGKA,0.89599277439477,4.8029454312023,49.2142435284139,2.29478368598965e-12,7.3654425196971e-12,no DE
CHMP4B,0.486259663157061,7.81091526650833,49.2125072901198,2.29681571145454e-12,7.3701510800032e-12,no DE
PPCS,0.58552087435021,6.17871388943958,49.1873853108041,2.32641981985069e-12,7.46331041075562e-12,no DE
EIF4G1,0.601034969067063,8.93494855083581,49.1830239280426,2.33159810114151e-12,7.47808350904595e-12,no DE
ZNF761,0.585570214755375,4.47554083483988,49.1739039691778,2.34246356062699e-12,7.51108522242342e-12,no DE
HUWE1,0.620631060955609,8.42306630960106,49.1408463838283,2.3822746086183e-12,7.63686163549205e-12,no DE
LARP1,0.622603742925096,7.93258335439412,49.1179730756797,2.4102164464155e-12,7.72453644399109e-12,no DE
TXNDC12,0.533495274774242,6.72330471881515,49.1098662699612,2.42019817355267e-12,7.75462170862714e-12,no DE
ARMC1,0.628103739530215,5.5671595806275,49.0784442281449,2.4592799113984e-12,7.87790942148346e-12,no DE
UFSP1,1.06475248485834,1.53442890424412,49.0304421996041,2.5202061466237e-12,8.07109476468441e-12,up
CHCHD2,0.826681706598782,7.99889522088288,48.967979267226,2.60175406237136e-12,8.33021109218755e-12,no DE
EIF2S3,0.644219940094074,8.19498221223878,48.9632750646171,2.60800146775239e-12,8.3481646982484e-12,no DE
AATF,0.526433508298902,6.08991344752769,48.9443125688145,2.63333716262775e-12,8.427195767742e-12,no DE
GUCY2C,3.82344660250494,1.46853906246356,48.9428135894248,2.63535041519525e-12,8.43156998180203e-12,up
RPL8,0.839908267582382,11.0453184702386,48.9416282501295,2.6369435138802e-12,8.43459813512834e-12,no DE
NTNG1,-2.01772187266076,1.6659989479863,48.9288203640871,2.65421893165035e-12,8.48777439187232e-12,down
DHX8,0.405258834241103,5.96197050801934,48.9194085685796,2.66698581842704e-12,8.52651054302997e-12,no DE
AKAP13,-0.83370209335945,8.26655882464601,48.9170183795682,2.67023782905353e-12,8.53481554574228e-12,no DE
LRRC15,2.09462484106399,4.40807910373816,48.905266680268,2.68628460656514e-12,8.58400205978336e-12,up
DGUOK,0.601154369627229,5.44888276987342,48.8769492217126,2.7253492605344e-12,8.70669991535897e-12,no DE
CELF1,0.517767661372609,6.81538725387854,48.8735376602718,2.73009380571925e-12,8.71972174383004e-12,no DE
COX18,0.646823696537708,4.81236507587694,48.8631621995561,2.74457407936217e-12,8.76382479588741e-12,no DE
EPS15,-0.346769803571253,6.55025594519889,48.8473906631832,2.76673261314447e-12,8.83241806310731e-12,no DE
