,logFC,logCPM,LR,PValue,FDR,direction
B3GAT3,0.5211526,5.871587,38.30699,6.044566e-10,1.707348e-09,no DE
POLA1,0.5442525,4.405263,38.29074,6.095131e-10,1.721258e-09,no DE
ENPEP,-1.026966,3.572362,38.2682,6.165937e-10,1.740876e-09,down
SNRPF,0.8739742,5.624781,38.25712,6.201029e-10,1.750405e-09,no DE
MST1P2,1.47635,4.038326,38.25303,6.214061e-10,1.753704e-09,up
LRCH2,-1.256566,2.709518,38.2457,6.23745e-10,1.759924e-09,down
BCL7B,-0.4120032,5.871185,38.21092,6.34961e-10,1.791183e-09,no DE
MAP1LC3C,-1.589977,1.163287,38.20993,6.352835e-10,1.791704e-09,down
TRIM28,0.5482149,8.651527,38.20951,6.354204e-10,1.791704e-09,no DE
FAR2,-1.196373,2.746692,38.20891,6.35616e-10,1.791868e-09,down
SDF2,0.5282801,5.961972,38.19119,6.414141e-10,1.807823e-09,no DE
AP4B1,0.5716274,4.454312,38.17402,6.47081e-10,1.823401e-09,no DE
PLEKHG4B,1.919497,3.981873,38.16892,6.487757e-10,1.827782e-09,up
RGS19,-0.5178889,4.917907,38.15001,6.550939e-10,1.845184e-09,no DE
NFIX,-1.070666,6.981397,38.14338,6.573229e-10,1.851062e-09,down
GCLM,1.095279,5.387706,38.13263,6.609536e-10,1.860885e-09,up
CCM2,0.6136697,5.879747,38.13048,6.616832e-10,1.862537e-09,no DE
SLC48A1,-0.5743437,5.276023,38.13002,6.618406e-10,1.862578e-09,no DE
SLC27A4,0.5460239,5.444811,38.11673,6.663623e-10,1.874899e-09,no DE
CSNK2B,0.494482,7.14797,38.11621,6.66542e-10,1.875e-09,no DE
LRRC41,0.358543,6.677485,38.10872,6.691054e-10,1.881805e-09,no DE
DNAJC11,0.3895905,5.723684,38.10736,6.695701e-10,1.882706e-09,no DE
RPS19,0.6223315,9.638525,38.09572,6.735787e-10,1.893569e-09,no DE
ARID4A,-0.496992,5.036788,38.08956,6.757082e-10,1.899146e-09,no DE
SLC9A2,2.570948,1.948358,38.06447,6.844537e-10,1.923312e-09,up
ADIPOR2,-0.5680083,6.869086,38.06314,6.849204e-10,1.924209e-09,no DE
ZBTB39,0.6117786,3.901884,38.06239,6.851834e-10,1.924533e-09,no DE
DKK3,-0.9282543,6.568624,38.05707,6.870536e-10,1.929371e-09,no DE
ZNF417,0.6012207,3.303763,38.05476,6.878683e-10,1.931243e-09,no DE
ZBTB37,1.153624,1.240258,38.03782,6.938654e-10,1.947661e-09,up
ZNF860,0.8817965,1.875387,38.03307,6.955572e-10,1.95199e-09,no DE
IDH1,0.7866134,7.906903,38.02976,6.967378e-10,1.954882e-09,no DE
HAUS8,0.7330305,2.908755,38.01596,7.016835e-10,1.968335e-09,no DE
CDK17,-0.3875805,5.311153,37.98925,7.113562e-10,1.99504e-09,no DE
MRPS9,0.4917106,4.828758,37.97028,7.183043e-10,2.014093e-09,no DE
MLEC,0.6227256,8.624318,37.93124,7.328225e-10,2.05436e-09,no DE
EPB41,0.533638,6.455141,37.92953,7.33465e-10,2.055719e-09,no DE
NSUN6,0.5753391,3.389584,37.92257,7.360877e-10,2.062627e-09,no DE
AASDHPPT,0.4092266,5.738491,37.91677,7.382783e-10,2.068321e-09,no DE
EPS8L1,1.097364,5.686334,37.88975,7.485758e-10,2.09672e-09,up
PLAT,1.996621,7.484677,37.88881,7.48934e-10,2.097272e-09,up
C1orf95,2.868749,2.262045,37.88498,7.504068e-10,2.100946e-09,up
PIGT,0.6317696,7.698047,37.87997,7.523383e-10,2.105901e-09,no DE
CHODL,2.064037,1.335603,37.87146,7.556257e-10,2.11465e-09,up
TMEM41A,0.5498737,5.858836,37.86171,7.594138e-10,2.124795e-09,no DE
CBS,1.48251,5.17778,37.86086,7.597445e-10,2.125264e-09,up
IVL,4.380067,2.917501,37.8537,7.625347e-10,2.132612e-09,up
C1QL2,5.437675,1.971138,37.77536,7.937804e-10,2.219522e-09,up
AOX1,-1.453411,3.678217,37.76087,7.996981e-10,2.23559e-09,down
DCHS1,-0.8136823,5.315282,37.7515,8.035505e-10,2.245878e-09,no DE
TSC22D3,-0.9157158,8.052603,37.75042,8.039931e-10,2.246634e-09,no DE
NDUFB11,0.5668452,6.416944,37.70688,8.221399e-10,2.29685e-09,no DE
SCD,-0.9156851,9.395835,37.70041,8.248726e-10,2.303991e-09,no DE
OAS1,1.179074,6.564659,37.69682,8.263916e-10,2.30774e-09,up
PPIL2,0.5033989,5.903458,37.6804,8.333753e-10,2.326744e-09,no DE
RAB33B,-0.439182,4.399802,37.67514,8.356272e-10,2.332532e-09,no DE
CD200,-0.7054388,3.281793,37.66481,8.400651e-10,2.344418e-09,no DE
ZNF518A,0.5511412,5.305369,37.65686,8.434956e-10,2.353488e-09,no DE
LRRC14,0.5525122,5.750702,37.64098,8.503891e-10,2.372215e-09,no DE
C14orf2,0.620892,5.833937,37.61267,8.628204e-10,2.406378e-09,no DE
KLK12,5.525985,5.393744,37.6061,8.657339e-10,2.413987e-09,up
PIN1,-0.4278465,5.165518,37.60379,8.667587e-10,2.416328e-09,no DE
NDUFV1,0.4100031,6.993526,37.59846,8.691321e-10,2.422427e-09,no DE
CCDC125,0.5921923,4.438105,37.59775,8.694486e-10,2.422791e-09,no DE
ZMPSTE24,0.4531199,6.770593,37.59509,8.70635e-10,2.425579e-09,no DE
IGHMBP2,0.4475085,4.467962,37.58967,8.730563e-10,2.431806e-09,no DE
CYP26B1,-1.22694,2.61985,37.5728,8.806406e-10,2.452407e-09,down
TPMT,0.5622615,5.735713,37.56558,8.839041e-10,2.46097e-09,no DE
WWTR1,-0.7036853,5.122645,37.54351,8.939644e-10,2.488449e-09,no DE
HRSP12,0.7797295,4.462467,37.53867,8.961831e-10,2.494093e-09,no DE
PHB,0.4840422,7.31528,37.51725,9.0608e-10,2.521098e-09,no DE
S100B,1.565594,3.09749,37.50232,9.130419e-10,2.539927e-09,up
FASTKD2,0.3104532,5.768532,37.49635,9.1584e-10,2.547168e-09,no DE
MPI,0.5042328,5.119573,37.49478,9.165784e-10,2.548678e-09,no DE
AFP,5.254073,2.773647,37.48786,9.198393e-10,2.5572e-09,up
PTCD3,0.3971835,5.952893,37.48103,9.230636e-10,2.565617e-09,no DE
POU2F3,1.496064,3.095758,37.47947,9.238017e-10,2.567122e-09,up
WWC1,-0.6434802,6.273154,37.47703,9.249572e-10,2.569785e-09,no DE
MAP6D1,1.104431,1.30183,37.4402,9.425926e-10,2.618224e-09,up
ZNF713,0.9580312,1.91831,37.43433,9.454331e-10,2.625554e-09,no DE
IMPDH2,0.6420434,7.218041,37.42579,9.495826e-10,2.636517e-09,no DE
UBE2W,0.6063496,5.900425,37.41144,9.565915e-10,2.655412e-09,no DE
RPN1,0.4337078,8.761444,37.40896,9.578122e-10,2.658235e-09,no DE
CEP97,0.7068984,2.883071,37.40261,9.609347e-10,2.666333e-09,no DE
NPAS2,1.281746,4.775901,37.39876,9.628329e-10,2.671032e-09,up
WDR5B,0.5381381,4.024687,37.37738,9.734459e-10,2.6999e-09,no DE
UQCRQ,0.7116508,6.814566,37.36526,9.795157e-10,2.716157e-09,no DE
EVI5,-0.4591114,5.051506,37.31051,1.0074e-09,2.792886e-09,no DE
WBP4,-0.4610385,4.145501,37.30204,1.011787e-09,2.804452e-09,no DE
CCDC77,0.7334379,3.27378,37.29596,1.014949e-09,2.812617e-09,no DE
PAQR3,0.7153652,4.446145,37.27314,1.026895e-09,2.845117e-09,no DE
C9orf72,-0.5831421,4.212052,37.2495,1.039416e-09,2.879198e-09,no DE
TPR,0.4735047,7.578401,37.24867,1.039858e-09,2.879811e-09,no DE
TBCC,0.5178874,4.89704,37.24741,1.04053e-09,2.88106e-09,no DE
HLA-DMB,-0.8233608,7.071026,37.23837,1.045363e-09,2.893828e-09,no DE
DPM2,0.5503991,5.977473,37.23017,1.049773e-09,2.905419e-09,no DE
VEGFC,-1.059874,3.205188,37.22836,1.050747e-09,2.907496e-09,down
DHX33,0.6144335,4.081456,37.19888,1.066749e-09,2.951152e-09,no DE
WWP2,-0.5125348,6.510138,37.19738,1.067569e-09,2.952794e-09,no DE
SFXN2,0.7585305,4.11686,37.17892,1.077728e-09,2.980259e-09,no DE
SEPT9,0.5301809,8.977058,37.17367,1.080632e-09,2.987657e-09,no DE
ZC3H12B,-0.888486,0.9957861,37.12794,1.106274e-09,3.057901e-09,no DE
SUN1,0.5642461,7.312054,37.08679,1.129868e-09,3.122456e-09,no DE
VSTM2L,1.815624,6.746867,37.06836,1.140595e-09,3.151434e-09,up
KLRB1,-0.9989063,2.235732,37.05461,1.148669e-09,3.173069e-09,no DE
SLAIN2,-0.3706978,6.360283,37.04617,1.153651e-09,3.186158e-09,no DE
GLTPD2,4.649536,1.032617,37.02627,1.165481e-09,3.218149e-09,up
LEPROT,-0.5990757,5.497919,37.01624,1.171495e-09,3.234071e-09,no DE
LRRC48,-1.530928,2.387775,37.01151,1.17434e-09,3.241238e-09,down
TOMM5,0.5820806,5.73425,36.99908,1.18185e-09,3.261277e-09,no DE
DHDDS,0.3948451,5.386387,36.97686,1.195393e-09,3.297951e-09,no DE
CA5B,-0.6004599,3.501842,36.97165,1.198592e-09,3.306077e-09,no DE
GDAP2,0.516575,4.793058,36.97014,1.199525e-09,3.307951e-09,no DE
ATL3,0.6759401,4.972478,36.95993,1.205818e-09,3.324602e-09,no DE
C9orf114,0.3988038,4.670611,36.95452,1.209168e-09,3.333133e-09,no DE
LYPD6B,2.175694,2.890797,36.95105,1.211323e-09,3.338367e-09,up
ACAN,1.87188,1.842589,36.9374,1.219834e-09,3.361114e-09,up
GOLPH3,0.5172004,7.846703,36.93398,1.221976e-09,3.366304e-09,no DE
COQ3,0.7853648,2.725871,36.92699,1.226364e-09,3.377679e-09,no DE
TNNI3,2.748339,1.442778,36.90742,1.238736e-09,3.411036e-09,up
RPL26L1,0.7356221,3.954816,36.8996,1.243717e-09,3.424028e-09,no DE
ARHGEF38,1.02242,1.804622,36.8667,1.264883e-09,3.481563e-09,up
TFF3,2.706157,7.248591,36.8537,1.273339e-09,3.504101e-09,up
MOAP1,-0.5589881,5.715086,36.84396,1.279717e-09,3.520908e-09,no DE
HCFC1,0.4816355,7.062402,36.83721,1.284156e-09,3.532377e-09,no DE
MIA3,0.5422365,7.044046,36.83044,1.288628e-09,3.54393e-09,no DE
ANK1,1.95036,1.697524,36.82963,1.289162e-09,3.544652e-09,up
FBXO46,0.5702874,5.061347,36.82786,1.290333e-09,3.546617e-09,no DE
IKZF1,-0.6762184,4.629617,36.82773,1.29042e-09,3.546617e-09,no DE
GATC,0.8578038,1.296026,36.81061,1.301799e-09,3.577137e-09,no DE
SIPA1L3,0.5883682,6.604994,36.80479,1.305692e-09,3.587078e-09,no DE
TAF4B,0.9197937,3.106579,36.79286,1.313707e-09,3.608338e-09,no DE
NEFH,2.531374,3.289607,36.78389,1.319762e-09,3.624207e-09,up
IDH3G,0.4428701,5.933199,36.76621,1.331789e-09,3.656463e-09,no DE
TP53BP1,0.5313583,5.975483,36.75254,1.34116e-09,3.681415e-09,no DE
CADM1,-1.183765,7.348309,36.74016,1.349701e-09,3.704081e-09,down
BICD2,-0.484077,5.553022,36.73254,1.354987e-09,3.717805e-09,no DE
CYTIP,-0.7195243,4.386833,36.68246,1.39025e-09,3.813757e-09,no DE
UTP18,0.4705482,5.409244,36.67771,1.393636e-09,3.822244e-09,no DE
MECR,0.47772,4.302103,36.67167,1.397964e-09,3.833309e-09,no DE
SNTN,-2.045355,3.616622,36.66673,1.401509e-09,3.842219e-09,down
RNF125,-0.7603688,3.60463,36.65634,1.409001e-09,3.861949e-09,no DE
ABCF1,0.4910452,6.744471,36.63124,1.427261e-09,3.911174e-09,no DE
ATP13A1,0.4022765,6.881105,36.61952,1.435864e-09,3.933923e-09,no DE
INPP1,-0.6888973,4.340871,36.61712,1.437636e-09,3.937951e-09,no DE
CNR1,-1.435598,3.269298,36.60637,1.445584e-09,3.958892e-09,down
MICALCL,-1.201517,2.968865,36.60139,1.449282e-09,3.968185e-09,down
SERBP1,0.4300837,8.426097,36.56889,1.473649e-09,4.034058e-09,no DE
C8orf59,0.7539975,5.301632,36.56213,1.478768e-09,4.04722e-09,no DE
FAM173A,0.6787555,3.653355,36.52187,1.509628e-09,4.130815e-09,no DE
BDH2,-0.6722216,5.347647,36.50313,1.524215e-09,4.169852e-09,no DE
ZNF883,1.50784,1.347587,36.50142,1.525555e-09,4.172643e-09,up
RENBP,-0.9405062,4.597738,36.49292,1.532219e-09,4.189992e-09,no DE
KLHDC7B,1.276524,2.699946,36.48753,1.536459e-09,4.200707e-09,up
C21orf119,0.7929658,2.570583,36.48327,1.539825e-09,4.209027e-09,no DE
SV2A,1.620895,3.349934,36.47354,1.547532e-09,4.229207e-09,up
CST7,-0.9190816,3.088649,36.47133,1.549281e-09,4.2331e-09,no DE
ZNF600,0.6470179,3.64687,36.45897,1.559137e-09,4.259138e-09,no DE
SDHAP3,1.128004,4.394031,36.45105,1.565487e-09,4.275589e-09,up
LAYN,-0.8528083,3.205419,36.43984,1.574518e-09,4.299354e-09,no DE
MAN1A2,0.5953806,5.441492,36.43749,1.576417e-09,4.303637e-09,no DE
CYP4F11,3.132408,3.874588,36.42822,1.583935e-09,4.323259e-09,up
KIAA1549,0.9644047,4.934869,36.42344,1.587823e-09,4.332964e-09,no DE
ZNF721,0.4894846,4.746586,36.41491,1.594789e-09,4.351063e-09,no DE
GGTLC2,-1.111842,2.943038,36.41399,1.595542e-09,4.352205e-09,down
NOVA1,2.01524,2.281862,36.41197,1.597195e-09,4.355805e-09,up
EZH1,-0.4520935,5.326883,36.40291,1.604633e-09,4.375174e-09,no DE
CD1A,2.401456,3.384291,36.38164,1.622242e-09,4.422263e-09,up
MAPK8IP2,1.559632,3.615738,36.36346,1.637442e-09,4.462764e-09,up
UGT1A10,7.255211,1.977805,36.35223,1.646903e-09,4.487614e-09,up
IL18BP,-0.619903,4.519658,36.34214,1.655455e-09,4.509974e-09,no DE
TBXAS1,-0.820696,4.85912,36.31043,1.682612e-09,4.583e-09,no DE
ZNF519,0.8030724,1.289247,36.30873,1.684076e-09,4.586031e-09,no DE
SYT1,1.872535,3.440708,36.30367,1.688457e-09,4.597002e-09,up
VEZT,0.4355097,6.821911,36.29281,1.697887e-09,4.621711e-09,no DE
EIF3H,0.5328798,8.072321,36.26954,1.718282e-09,4.676251e-09,no DE
VAMP1,0.7930658,3.183304,36.24168,1.743023e-09,4.742592e-09,no DE
SAP130,0.4109351,5.216142,36.22445,1.758509e-09,4.78373e-09,no DE
TGFB2,-1.142264,4.855962,36.22348,1.759379e-09,4.785101e-09,down
COBLL1,-0.7138758,5.802347,36.21237,1.769442e-09,4.811466e-09,no DE
DGAT2,1.045831,4.156838,36.19778,1.782739e-09,4.846612e-09,up
KLHL6,-0.8399077,4.367048,36.19729,1.783181e-09,4.846805e-09,no DE
TMEM185B,0.4611924,4.875683,36.19099,1.78896e-09,4.861498e-09,no DE
CEPT1,-0.3879303,5.09443,36.16416,1.813762e-09,4.927567e-09,no DE
EIF1,-0.4221192,9.476164,36.16387,1.814028e-09,4.927567e-09,no DE
ARFGEF1,0.5835709,6.904723,36.1627,1.815114e-09,4.929492e-09,no DE
IRF6,0.6687168,5.308728,36.14631,1.830451e-09,4.97011e-09,no DE
PRSS27,1.212651,1.546934,36.14333,1.833253e-09,4.976682e-09,up
SERPINB8,-0.7367325,4.376984,36.10866,1.866158e-09,5.064954e-09,no DE
NDUFS5,0.6199863,6.926957,36.10262,1.871953e-09,5.079625e-09,no DE
LPP,1.095964,5.262331,36.09411,1.880139e-09,5.100778e-09,up
RBM47,0.4952665,7.506602,36.07856,1.895202e-09,5.140574e-09,no DE
CKLF,0.7165383,4.860139,36.07761,1.896127e-09,5.142013e-09,no DE
KIF5C,1.925745,2.382729,36.05256,1.920667e-09,5.20748e-09,up
CDK2,0.6173366,5.426734,36.05102,1.922182e-09,5.210503e-09,no DE
SLC16A5,-0.929212,5.044117,36.04311,1.929999e-09,5.230605e-09,no DE
CLDN7,0.694956,7.646979,36.03975,1.933327e-09,5.238536e-09,no DE
ZFC3H1,0.5117271,5.354874,36.03531,1.937743e-09,5.249411e-09,no DE
TIGD7,0.6941395,3.710553,36.03164,1.941393e-09,5.258207e-09,no DE
GBP1,-0.8578535,6.276533,36.01753,1.955506e-09,5.295333e-09,no DE
CITED2,-0.952288,7.388735,35.99697,1.976245e-09,5.350382e-09,no DE
ADORA2B,1.085521,3.669341,35.99105,1.982264e-09,5.365564e-09,up
DAZAP1,0.3465508,6.37327,35.98012,1.993405e-09,5.394601e-09,no DE
ARHGAP28,-0.9320442,2.979191,35.95692,2.01729e-09,5.458107e-09,no DE
CHKB-CPT1B,1.002281,4.45035,35.95287,2.021488e-09,5.46833e-09,up
POP4,0.5154878,4.961765,35.91502,2.061132e-09,5.574415e-09,no DE
ZNF226,0.4699241,4.156522,35.90351,2.073349e-09,5.606293e-09,no DE
TSEN2,0.5427063,3.077013,35.87489,2.104028e-09,5.688072e-09,no DE
MEG3,2.186431,3.963278,35.87095,2.10829e-09,5.698411e-09,up
PALM2,1.040642,1.276115,35.87027,2.109023e-09,5.699213e-09,up
ZG16B,2.46667,2.502011,35.82856,2.154661e-09,5.821333e-09,up
SCRN1,0.8455272,7.154538,35.80009,2.186384e-09,5.905816e-09,no DE
LCN2,2.000045,7.457244,35.77575,2.213868e-09,5.978818e-09,up
WNT16,2.7311,1.627244,35.764,2.227257e-09,6.013733e-09,up
PNRC2,-0.4016251,6.906671,35.75862,2.233412e-09,6.029102e-09,no DE
IMMT,0.3738692,6.751385,35.72716,2.269779e-09,6.126008e-09,no DE
BANF1,0.5236834,6.859699,35.72468,2.272672e-09,6.132546e-09,no DE
OGDH,-0.4676609,7.409022,35.69415,2.308561e-09,6.228101e-09,no DE
PARK7,0.4499732,7.591437,35.69216,2.310919e-09,6.233174e-09,no DE
ASAH1,-0.707625,8.909516,35.68555,2.318779e-09,6.253082e-09,no DE
ENPP3,2.38152,3.381495,35.67101,2.33615e-09,6.298625e-09,up
ARL16,0.6194712,4.810622,35.6613,2.34782e-09,6.32878e-09,no DE
TMEM125,-0.8219197,6.931805,35.65409,2.356521e-09,6.350921e-09,no DE
RBM8A,0.4570881,6.995269,35.65147,2.359701e-09,6.358177e-09,no DE
NDUFAB1,0.5164631,5.883325,35.64994,2.361552e-09,6.36185e-09,no DE
EI24,0.4070773,7.287311,35.60838,2.412478e-09,6.4977e-09,no DE
TMEM65,0.8351496,5.134613,35.60093,2.421724e-09,6.521256e-09,no DE
ACTG2,-1.209315,4.380127,35.57115,2.45902e-09,6.620321e-09,down
TMEM167A,0.4314854,7.249293,35.56619,2.46529e-09,6.635832e-09,no DE
C14orf159,-0.6414189,5.29228,35.55948,2.473797e-09,6.657358e-09,no DE
TRIM47,0.7351176,6.048201,35.55664,2.477415e-09,6.665719e-09,no DE
RP9,0.6075137,3.155189,35.55267,2.482463e-09,6.677923e-09,no DE
DHX35,0.4644283,4.032272,35.52562,2.517184e-09,6.769926e-09,no DE
SLC13A3,1.573332,2.911778,35.521,2.523156e-09,6.784591e-09,up
MARK1,1.408868,3.604517,35.51949,2.525111e-09,6.788448e-09,up
GFRA3,2.600436,4.851933,35.51879,2.526027e-09,6.78951e-09,up
LSM7,0.6940603,4.893579,35.51629,2.529262e-09,6.796806e-09,no DE
DDX54,0.4536733,6.543364,35.4895,2.564289e-09,6.889514e-09,no DE
ADA,1.065387,2.877804,35.48659,2.568122e-09,6.898389e-09,up
SFTA1P,-1.745751,4.831855,35.47993,2.576922e-09,6.920604e-09,down
HIST1H2AC,1.192952,6.013681,35.47876,2.578474e-09,6.923345e-09,up
GGPS1,0.4268083,5.818244,35.46202,2.600725e-09,6.981655e-09,no DE
PPP2R5A,-0.5981446,7.031789,35.44965,2.617289e-09,7.024676e-09,no DE
DOK7,-1.268318,2.353913,35.44612,2.622038e-09,7.035973e-09,down
C1GALT1C1,0.5223939,5.418326,35.44281,2.626495e-09,7.046484e-09,no DE
MDFI,1.304373,5.132552,35.42914,2.645005e-09,7.094683e-09,up
DHX9,0.3540128,7.893723,35.42788,2.646711e-09,7.0978e-09,no DE
FGFRL1,0.863512,6.105371,35.40632,2.676164e-09,7.175311e-09,no DE
SCN1A,-1.722759,2.276209,35.38336,2.707899e-09,7.258904e-09,down
RBM4B,0.4858375,3.826399,35.38259,2.708975e-09,7.260297e-09,no DE
THAP9,0.4329045,2.799076,35.36617,2.731911e-09,7.320265e-09,no DE
GPD2,0.4271625,6.435432,35.36386,2.735156e-09,7.327455e-09,no DE
SIK2,-0.6264418,5.693587,35.35102,2.753245e-09,7.3744e-09,no DE
HDAC7,-0.4666232,7.187341,35.34156,2.766651e-09,7.408785e-09,no DE
TMEM61,1.445794,2.522453,35.34088,2.767618e-09,7.409855e-09,up
ZNF91,0.7268973,4.588176,35.31401,2.806068e-09,7.511256e-09,no DE
LRRC46,-1.598921,3.191279,35.31251,2.808231e-09,7.515504e-09,down
FGD1,0.9852632,3.836365,35.2981,2.829072e-09,7.569726e-09,no DE
BRWD1,0.5369022,6.162028,35.28626,2.846338e-09,7.614362e-09,no DE
ABHD13,-0.4032942,4.963639,35.28527,2.84778e-09,7.616657e-09,no DE
PUF60,0.5417506,7.864753,35.27333,2.865295e-09,7.661933e-09,no DE
HEXIM2,0.7529424,2.659938,35.26957,2.870832e-09,7.675165e-09,no DE
ALKBH6,0.5982722,3.382242,35.26672,2.875034e-09,7.684825e-09,no DE
PXMP4,-0.9840568,5.864479,35.25002,2.899791e-09,7.749411e-09,no DE
TRIP12,0.4186827,7.509974,35.24941,2.9007e-09,7.750253e-09,no DE
FAT2,2.538041,2.192327,35.24494,2.90736e-09,7.766455e-09,up
KCNQ2,6.62238,1.239266,35.2327,2.925702e-09,7.813853e-09,up
FAM102A,0.6558962,6.483182,35.22595,2.935859e-09,7.839376e-09,no DE
TFF2,9.397679,5.804924,35.22328,2.939884e-09,7.848514e-09,up
HSD17B7,0.6749691,4.44841,35.22049,2.944103e-09,7.85817e-09,no DE
RASSF3,-0.7531781,4.235446,35.21943,2.945695e-09,7.860811e-09,no DE
MSX1,-1.107893,1.053952,35.216,2.950898e-09,7.873086e-09,down
PRDX2,0.6566971,7.360017,35.18654,2.995867e-09,7.991428e-09,no DE
COL25A1,3.838023,3.281169,35.18272,3.001757e-09,8.005504e-09,up
WASF2,-0.4913883,7.553154,35.16903,3.022921e-09,8.0603e-09,no DE
FAM166B,-1.92284,1.515187,35.12043,3.099322e-09,8.262324e-09,down
CCDC94,-0.4091791,4.088103,35.10476,3.124368e-09,8.327392e-09,no DE
SLC9A3R1,0.8426492,6.629825,35.07891,3.166118e-09,8.436945e-09,no DE
NCS1,0.872478,4.315772,35.07656,3.169929e-09,8.445375e-09,no DE
CPNE2,-0.5972716,5.873649,35.05355,3.207614e-09,8.544031e-09,no DE
TSPAN8,2.236482,6.934865,35.04667,3.218963e-09,8.571765e-09,up
COL2A1,6.056824,6.293095,35.04645,3.21934e-09,8.571765e-09,up
POFUT1,0.4539477,6.589037,35.03193,3.243427e-09,8.634136e-09,no DE
UCKL1,0.5398098,5.238964,35.02289,3.258527e-09,8.672561e-09,no DE
IL1A,-1.777851,1.100483,35.00303,3.291926e-09,8.759665e-09,down
HLA-DRB5,-1.396077,8.088872,34.99925,3.298328e-09,8.774912e-09,down
CTF1,-0.9165282,3.956666,34.9945,3.306375e-09,8.794527e-09,no DE
KIAA0753,0.4871654,4.500556,34.9916,3.31131e-09,8.805858e-09,no DE
CD59,-0.6820479,9.381028,34.98772,3.317918e-09,8.821632e-09,no DE
HEY2,-0.9604292,1.68237,34.94124,3.398061e-09,9.032874e-09,no DE
ABHD8,-0.5039006,4.479266,34.93406,3.410625e-09,9.064423e-09,no DE
MRPS6,0.7395126,5.748147,34.92736,3.422382e-09,9.093816e-09,no DE
PI15,1.632674,3.366951,34.90989,3.453223e-09,9.173898e-09,up
PREX2,-1.384619,2.066253,34.90858,3.455553e-09,9.178219e-09,down
BRI3,-0.5918865,7.036189,34.90049,3.469931e-09,9.214531e-09,no DE
TOMM34,0.5395315,5.457959,34.89394,3.481636e-09,9.243733e-09,no DE
PADI3,6.210011,2.098344,34.882,3.50305e-09,9.298693e-09,up
LRRC49,-0.8664233,2.325436,34.87402,3.517434e-09,9.334977e-09,no DE
GPR110,2.453259,6.073316,34.87096,3.522969e-09,9.347764e-09,up
TMUB1,0.482037,5.963771,34.85544,3.551155e-09,9.420635e-09,no DE
MOSPD1,0.862408,4.843117,34.85287,3.555853e-09,9.431181e-09,no DE
IFIT3,-0.840115,5.975318,34.84603,3.568368e-09,9.462451e-09,no DE
ARG2,0.9356357,4.336654,34.83928,3.580757e-09,9.493372e-09,no DE
ZNF169,0.6549955,2.277137,34.80802,3.638711e-09,9.64506e-09,no DE
DDX31,0.4496387,3.992708,34.806,3.642488e-09,9.65311e-09,no DE
PCDHB11,1.46191,2.233389,34.77252,3.705677e-09,9.818577e-09,up
MGAT2,0.5143478,5.892324,34.76394,3.722033e-09,9.859911e-09,no DE
CCDC41,0.5571288,3.446081,34.75949,3.73056e-09,9.880492e-09,no DE
SCNN1G,-1.384013,4.595897,34.75457,3.740003e-09,9.903492e-09,down
MEOX2,-1.065082,2.651029,34.70167,3.843017e-09,1.017421e-08,down
MICAL1,-0.5839686,5.472777,34.70086,3.844613e-09,1.017637e-08,no DE
NAPSB,-0.9158979,4.213816,34.6844,3.877254e-09,1.026068e-08,no DE
SLC39A6,0.6749796,6.745324,34.68358,3.878894e-09,1.026294e-08,no DE
RRAGA,-0.395655,6.313071,34.66906,3.907929e-09,1.033766e-08,no DE
UBE2E2,-0.661335,4.289463,34.6583,3.929589e-09,1.039285e-08,no DE
MLH3,0.4446743,4.610209,34.64459,3.957368e-09,1.04642e-08,no DE
RBBP8,0.5976023,5.720519,34.62945,3.988274e-09,1.054379e-08,no DE
ARFGEF2,0.4772175,6.539116,34.62634,3.994638e-09,1.055847e-08,no DE
FYN,-0.6837912,5.593707,34.60757,4.033352e-09,1.065864e-08,no DE
ERCC6,0.5464126,4.126592,34.59122,4.067368e-09,1.074635e-08,no DE
ZNF513,0.4679999,4.974722,34.57109,4.109651e-09,1.085587e-08,no DE
CYB5A,-0.9399427,7.812793,34.56519,4.122125e-09,1.088662e-08,no DE
ARFIP2,0.4605496,6.020175,34.56105,4.130892e-09,1.090756e-08,no DE
ASCL1,5.332564,5.693153,34.55176,4.150658e-09,1.095754e-08,up
TIMP2,-0.7450373,8.48483,34.54981,4.154815e-09,1.096629e-08,no DE
PLBD1,-1.067213,5.986352,34.5416,4.172373e-09,1.10104e-08,down
RLTPR,1.400537,2.69555,34.52553,4.206969e-09,1.109945e-08,up
PLEKHG2,1.075859,5.988917,34.50141,4.259422e-09,1.123557e-08,up
ETS2,-0.7613878,7.920602,34.49849,4.265816e-09,1.125016e-08,no DE
SOX2,2.066741,4.787041,34.49019,4.284043e-09,1.129595e-08,up
CDCP1,1.011607,6.313944,34.47576,4.31592e-09,1.13777e-08,up
PLEKHG3,0.8434881,5.181977,34.47532,4.316903e-09,1.137799e-08,no DE
EXOC3L2,-0.8361945,2.165333,34.47158,4.325198e-09,1.139755e-08,no DE
KCNRG,-1.377626,1.083274,34.46418,4.341678e-09,1.143867e-08,down
TRABD,0.4534302,6.066398,34.45735,4.356944e-09,1.147657e-08,no DE
C1orf21,-0.8906702,5.841817,34.45066,4.371938e-09,1.151374e-08,no DE
ANO8,0.6990166,4.635938,34.4425,4.390304e-09,1.155977e-08,no DE
AHSA2,0.9661711,4.797955,34.43702,4.402698e-09,1.159007e-08,no DE
