,logFC,t,P.Value,adj.P.Val,B,direction
MLF2,1.02824979333664,9.90172005046792,6.97441377511776e-12,3.54675451394292e-11,16.6023495596039,up
GGTLC2,-2.4410948918186,-9.90111314943536,6.98589976697052e-12,3.55121108964784e-11,16.6006856362663,down
WWC1,-1.69500192030057,-9.90087636079405,6.99038636327361e-12,3.5521075076954e-11,16.6000364266556,down
CCDC88B,-1.31414988161815,-9.89471247769442,7.10821517215869e-12,3.61057471595163e-11,16.5831341972232,down
FOLR3,-4.94842857160189,-9.8929200208383,7.14285770327934e-12,3.62675888990174e-11,16.5782181081861,down
TESC,-2.55868419546318,-9.89150902955404,7.1702485412965e-12,3.63924988220512e-11,16.5743479551477,down
FGF14,-2.3078588637007,-9.89061472408645,7.18766455140605e-12,3.64667041651266e-11,16.5718948662902,down
SCGB3A2,-6.03398676214926,-9.89012256485425,7.19726738763688e-12,3.65012269845783e-11,16.5705448244927,down
MGAT4A,-1.85213759689755,-9.88840105336047,7.2309597404309e-12,3.66578464260321e-11,16.565822300745,down
POFUT1,1.00339688402875,9.88571884144044,7.28377451459329e-12,3.69112489387548e-11,16.5584635794264,up
NRARP,2.44101108863845,9.88536749458245,7.29072182018206e-12,3.69321069601766e-11,16.5574995809066,up
CENPJ,1.30430724062561,9.88476520846048,7.30264672884876e-12,3.69781536999624e-11,16.5558470374024,up
AGTPBP1,-1.0501349475893,-9.88388474970017,7.3201150203632e-12,3.70522236420712e-11,16.5534311636985,down
REEP4,1.33008971340932,9.88203335188399,7.35698558659232e-12,3.72244065133864e-11,16.5483508224086,up
ATP13A3,1.24624960319604,9.88015721661234,7.3945416241192e-12,3.73999228169875e-11,16.5432021483435,up
UBQLN4,0.834658975625882,9.87309863920984,7.53759515035114e-12,3.81086787368916e-11,16.5238272354761,no DE
SPRR1A,7.10205198080257,9.87278149259357,7.54408836060959e-12,3.8126729397827e-11,16.5229565565602,up
GNS,-0.904749983091373,-9.87109291536081,7.57875598962235e-12,3.82871003596568e-11,16.5183205999072,no DE
ZNF25,-0.973078439623395,-9.87088241264751,7.58308910267598e-12,3.82941596032928e-11,16.5177426428967,no DE
MRAS,-1.59665860430878,-9.8693574045637,7.61455616432029e-12,3.84381852195797e-11,16.5135554042655,down
LRRC4B,-2.31856387535029,-9.86759964429401,7.65099074310466e-12,3.86071656684941e-11,16.5087287216648,down
ACSF2,-1.44931809380672,-9.86372851915964,7.73185771409554e-12,3.89869519093644e-11,16.4980974848785,down
C5orf28,1.15031706239077,9.86371066004672,7.73223279588514e-12,3.89869519093644e-11,16.4980484340697,up
ERGIC1,-0.847051696260028,-9.86271179417985,7.75324074707403e-12,3.90777713697193e-11,16.4953049411537,no DE
RNF130,-1.09345490622071,-9.85550316120511,7.90658365492795e-12,3.98352557724528e-11,16.4755018327962,down
GAS7,-1.8113700441941,-9.84965094311435,8.03334047668657e-12,4.0458259914247e-11,16.4594200489334,down
FIBIN,-2.26005366314283,-9.84790457539733,8.07156533568529e-12,4.06350822997603e-11,16.4546202072097,down
WIPF1,-1.41069167068588,-9.84037164027558,8.23858063800476e-12,4.14598942292184e-11,16.4339116394957,down
LSM4,1.25238087525697,9.83958052137574,8.25632364999226e-12,4.15331606982256e-11,16.4317363731411,up
MYO1C,-1.30518423340329,-9.83845456873433,8.28164330568741e-12,4.1644470038314e-11,16.4286403061922,down
NMD3,1.06107001750663,9.83403831835266,8.38171807611208e-12,4.21314568727576e-11,16.4164952262406,up
KRT78,5.56503060826909,9.82745808701842,8.53311783928795e-12,4.28759588195963e-11,16.3983943390184,up
PPFIA3,1.83117735869622,9.82432324149625,8.6062210389766e-12,4.32266258114789e-11,16.3897690478475,up
HMBS,1.28677978429319,9.82260628140635,8.64652957044204e-12,4.34123678663764e-11,16.385044424329,up
RNPS1,0.861541706193464,9.82160566898738,8.67010918339455e-12,4.35140069981526e-11,16.3822908262227,no DE
KDM1A,1.17007175973892,9.82134049785566,8.67636894999328e-12,4.35286756091201e-11,16.3815610767509,up
ZFP36L2,-1.28812293499433,-9.82092278411944,8.68623904580053e-12,4.35614387210389e-11,16.38041151249,down
DLK2,3.4777335647974,9.81738554730723,8.77027926735122e-12,4.3965996450165e-11,16.3706759987139,up
MMP14,1.42337118260179,9.81611032798679,8.80077935848548e-12,4.4101946197497e-11,16.3671658252047,up
C6orf136,0.861356684065369,9.81596473421407,8.80426845931249e-12,4.41024876279847e-11,16.3667650498996,no DE
LIG1,1.5794069724187,9.8144565189136,8.84049520046859e-12,4.42669556218473e-11,16.3626132317977,up
GJB1,-4.9929642999415,-9.81338788568045,8.86625513061272e-12,4.43789071081014e-11,16.3596713185563,down
ZNFX1,-1.14061955914796,-9.81277833868946,8.88098275620426e-12,4.44355731000876e-11,16.3579931891642,down
COL13A1,-2.3587534536509,-9.8116860392778,8.90743675223604e-12,4.45508454739904e-11,16.3549858856702,down
PAK1IP1,1.20103689717877,9.8110184109409,8.92364526444835e-12,4.46148059905957e-11,16.3531477049059,up
LTB4R,2.14835777668308,9.80926714555214,8.96630480697276e-12,4.48109118399052e-11,16.348325673717,up
NT5M,1.72377133107908,9.80718461846093,9.01730385368448e-12,4.50485298611491e-11,16.3425910135468,up
PPFIA4,2.75665656544267,9.80410243545223,9.09332575759986e-12,4.54037283804306e-11,16.3341025722852,up
RAB17,-3.00475024484073,-9.80402011555646,9.095365091848e-12,4.54037283804306e-11,16.3338758435844,down
ZNF121,1.36596465848486,9.80056801318197,9.18130529584879e-12,4.58152051564849e-11,16.324367140863,up
FBXL5,-1.03806498994802,-9.79712689023503,9.26779462722616e-12,4.6229106354699e-11,16.3148871520181,down
TBC1D7,1.45625425907044,9.79557178257548,9.30715231394124e-12,4.64076814919914e-11,16.3106024675459,up
PDE1C,-3.30136693606893,-9.79436282271378,9.33786693518392e-12,4.65430402378827e-11,16.3072712857189,down
PTRH2,1.17234863697801,9.79308652802687,9.37040418112642e-12,4.66873766763228e-11,16.3037543643814,up
MEX3B,1.97927325976398,9.7917262306406,9.40520996903845e-12,4.68429014265512e-11,16.3000057365271,up
FOS,-2.73606893958702,-9.79107485015589,9.42192332398361e-12,4.69082319992527e-11,16.2982106159248,down
KREMEN1,1.80307376533138,9.79079871291773,9.42901767082645e-12,4.69256415483633e-11,16.2974496008119,up
PHACTR3,-3.25588772725265,-9.78735888041911,9.5178486513514e-12,4.73496635424209e-11,16.2879688371434,down
TPP1,-1.01227981205204,-9.78543852806488,9.5678101665875e-12,4.75800670274371e-11,16.282675356247,down
PARD6B,-1.7911492113129,-9.78431392145103,9.59719270118574e-12,4.77079960344004e-11,16.2795751401973,down
HDC,-2.98199440577248,-9.78369752246417,9.61333625906738e-12,4.77700412050571e-11,16.2778758368671,down
CCDC107,-0.899196758795201,-9.78336617514535,9.62202569796682e-12,4.77950126444323e-11,16.2769623505029,no DE
TDRD5,4.88101577099622,9.78150343600907,9.67102418486191e-12,4.80201139959416e-11,16.2718267301984,up
TUSC2,-0.653603013886483,-9.78123417220456,9.67812801661701e-12,4.80371011601036e-11,16.2710843259062,no DE
BMPR2,-1.2256731075269,-9.77978312045697,9.71650178244814e-12,4.82092237543756e-11,16.267083378456,down
TRAM1,-1.0648057472631,-9.77773061289133,9.7710458741638e-12,4.8461415354598e-11,16.2614235893526,down
DGUOK,0.932845785566772,9.77372459871756,9.87840233099407e-12,4.89752489568554e-11,16.2503754434486,no DE
TMEM2,-1.56182583312919,-9.77342853827415,9.88638387091712e-12,4.89961972690892e-11,16.2495588593435,down
AZI2,-0.846110256269758,-9.77026676649007,9.9720329038886e-12,4.94018979104910e-11,16.2408374613014,no DE
C5orf51,0.96023804772173,9.7699406389329,9.98091019711015e-12,4.9427104256304e-11,16.2399378012467,no DE
NUDT5,0.960922160797008,9.76905839448485,1.00049654844782e-11,4.95274268613031e-11,16.2375039607054,no DE
EIF2B5,1.19205766668568,9.76854323308451,1.00190391521644e-11,4.95782802355205e-11,16.2360827428227,up
KHSRP,0.990483759093808,9.76674318050429,1.00683730453984e-11,4.98035108093199e-11,16.2311165223009,no DE
PIAS4,0.845185626987901,9.76636158324639,1.00788631628021e-11,4.98365015525362e-11,16.230063668281,no DE
DOCK10,-1.97308125314547,-9.76291381068095,1.01741481131074e-11,5.02885896124945e-11,16.2205501683497,down
TNNI1,1.78738813005681,9.76208547983141,1.01971766571927e-11,5.03833228471293e-11,16.2182643123882,up
ATP6V0A1,-0.912282087670048,-9.76136658238432,1.02172058117984e-11,5.04631702419908e-11,16.2162803764858,no DE
DAP3,0.905731695738008,9.7595913171609,1.02668380054755e-11,5.06891123934224e-11,16.211380905387,no DE
NMNAT3,1.88017515062038,9.75940657666027,1.02720169826289e-11,5.06954935760166e-11,16.2108710254554,up
PTGER2,-2.14487291032101,-9.75655620493526,1.03522614566298e-11,5.10722006203776e-11,16.203003502196,down
ADM2,2.70661525117543,9.75306534971584,1.04514065263869e-11,5.15282793656795e-11,16.1933667083917,up
TSPYL2,-1.05468260615631,-9.75302323058392,1.04526086477758e-11,5.15282793656795e-11,16.1932504254793,down
PLIN5,-3.35686770724137,-9.75132218386678,1.05012759460038e-11,5.17486374913767e-11,16.1885539682557,down
WDR74,0.93559019624334,9.74886317831986,1.05720364520301e-11,5.20776599245771e-11,16.1817641877624,no DE
RSPO3,-2.30289161383464,-9.74633914557614,1.06451728041333e-11,5.24181329018931e-11,16.1747940457808,down
ISY1,0.849152273243914,9.7405554060042,1.08147098794448e-11,5.32328587424447e-11,16.1588190998457,no DE
BMP2,-2.5798469056188,-9.73594756491597,1.09517426521632e-11,5.38870355167171e-11,16.1460889585235,down
CDH1,1.2315894538304,9.73576652383557,1.09571625651259e-11,5.38933742456643e-11,16.1455887382746,up
KIF3C,1.89269233285377,9.73489072193173,1.09834204216055e-11,5.40021620729067e-11,16.1431688199921,up
CREB3L1,-2.02830895421254,-9.73406101531054,1.10083553264519e-11,5.410436581697e-11,16.1408761760791,down
ALOXE3,5.36519273700632,9.73213854101007,1.10663523866363e-11,5.43689267537791e-11,16.1355636582194,up
ZNF343,0.998899438787575,9.7315425401001,1.10843955511036e-11,5.44370691146819e-11,16.1339165875694,no DE
PNRC2,-0.880788517823767,-9.73044576870918,1.11176771572326e-11,5.45799702066024e-11,16.1308854997434,no DE
ZNF551,1.09943831810671,9.72263361900253,1.13576974394604e-11,5.57373233259297e-11,16.1092910100779,up
CSTF1,0.718573188254803,9.72234206702281,1.13667564347908e-11,5.5760801404818e-11,16.1084849448163,no DE
CD22,-2.85830546808468,-9.72131976454414,1.13985791591588e-11,5.58958896812283e-11,16.1056584585013,down
PCDHGA2,-2.2463939733712,-9.71847243089756,1.14876909741616e-11,5.63117027684944e-11,16.0977853743797,down
PTGER4,-1.81305512906814,-9.7180316854085,1.15015480135661e-11,5.63584493947996e-11,16.0965665880019,down
OLFML3,-1.56070198341969,-9.71685848455049,1.15385163896726e-11,5.65183656728839e-11,16.0933222329667,down
DUSP3,-0.945556854814725,-9.71607875383405,1.15631530978628e-11,5.66177811593553e-11,16.0911658775185,no DE
PPAP2C,2.39556509766172,9.71470962521492,1.16065422404507e-11,5.68089069359994e-11,16.0873793454716,up
ACBD6,1.01654411737051,9.70865295228718,1.18004807099343e-11,5.77364855140222e-11,16.0706258120942,up
CBX3,1.05406139583514,9.70657692220042,1.1867712557819e-11,5.80436605190069e-11,16.0648821623473,up
PDE7B,-1.85143287930994,-9.70464664948916,1.19305736779942e-11,5.83292365276446e-11,16.059541275643,down
ZNF608,-1.94938060703238,-9.70397273240788,1.19526001021068e-11,5.84150302479884e-11,16.0576764964744,down
NUP35,0.951196966484741,9.7037927068169,1.19584910889427e-11,5.84219317468798e-11,16.0571783422733,no DE
LZTFL1,-0.8740224465502,-9.70130209724024,1.20402952128656e-11,5.87995547572517e-11,16.0502860748264,no DE
COPB2,0.926673510589866,9.70002353102807,1.20825106603036e-11,5.89836336276199e-11,16.046747587261,no DE
CASP2,0.961944692405848,9.69872396400228,1.21255738321573e-11,5.91717115849829e-11,16.043150763899,no DE
PDGFB,-1.46625686495203,-9.69420526309467,1.22765271244507e-11,5.98859460775374e-11,16.0306426267166,down
ABR,-1.01199174352634,-9.6928090695813,1.2323554406667e-11,6.00928761422669e-11,16.0267773176336,down
POLR1A,1.18866717221756,9.69063366208807,1.239719308229e-11,6.04293671769023e-11,16.020754285293,up
G3BP1,0.828169423430393,9.68946307004658,1.24370033228268e-11,6.06007737553052e-11,16.0175130255941,no DE
HLA-DQA2,-2.48928894577623,-9.6883535566554,1.24748564129815e-11,6.07625194364942e-11,16.0144407245851,down
RPUSD1,1.00603173184476,9.68109692051442,1.27253369751651e-11,6.19594234804231e-11,15.9943428208979,up
TMEM41A,1.32958698595231,9.67995292364656,1.27652891625596e-11,6.21307581479208e-11,15.9911738024557,up
FBF1,1.21924788386413,9.67736193062198,1.28562477298022e-11,6.25501288278778e-11,15.9839957977038,up
ITSN2,-0.867590398348216,-9.67722238032816,1.28611654084093e-11,6.25507239326215e-11,15.983609167558,no DE
ANXA5,-1.16736758305935,-9.67490119660501,1.29432439067006e-11,6.29264530447272e-11,15.977177860898,down
CIITA,-2.37000737589917,-9.67451597544728,1.29569170329928e-11,6.29694581886578e-11,15.9761104612745,down
GARS,1.06775888692078,9.66935278631765,1.31416051880832e-11,6.3843239505906e-11,15.961802072834,up
CCNJL,-2.33783783570157,-9.66868696452346,1.31656159062216e-11,6.39360736711669e-11,15.9599566780971,down
RSU1,-0.988343566045295,-9.66740097378467,1.32121174341712e-11,6.41380200265459e-11,15.956392259307,no DE
AKTIP,-0.964806855542093,-9.66683430350145,1.32326612775721e-11,6.42138518246466e-11,15.9548215351012,no DE
GPR115,5.50702263976977,9.66546975018594,1.32822647048636e-11,6.44305915991971e-11,15.9510390309831,up
TMEM201,1.24967425531532,9.6640766152787,1.33331022672303e-11,6.46531546370825e-11,15.9471770531414,up
TTPAL,1.1315110166491,9.66361205427342,1.33500987607149e-11,6.47115155090171e-11,15.9458891653801,up
SDR16C5,-2.85334669444162,-9.65937632683249,1.35060879464967e-11,6.54433176724006e-11,15.9341453159295,down
FGG,-6.49906071909857,-9.65876744938125,1.3528663009507e-11,6.55283625310097e-11,15.9324569716702,down
RAB11FIP1,-2.31047662540265,-9.65703197173107,1.35932193539131e-11,6.58166121946703e-11,15.9276444391669,down
NSDHL,1.04444818837387,9.64954639026555,1.38752789106084e-11,6.71573796326442e-11,15.9068822692362,up
C21orf2,-0.893898910444593,-9.64783907573787,1.39404407114952e-11,6.74477405937478e-11,15.9021458191064,no DE
TUBB,1.38786790934353,9.64721574366205,1.39643084604094e-11,6.75381681711458e-11,15.9004164715441,up
PSMB7,0.839936360878435,9.64702485626497,1.39716259611648e-11,6.75485133570916e-11,15.8998868712315,no DE
FCER1A,-3.43237423977185,-9.64587696637577,1.40157116397636e-11,6.77365478433036e-11,15.8967020531224,down
CALHM2,-1.16660018146405,-9.64467220561465,1.40621337010643e-11,6.79357303691415e-11,15.8933592653048,down
JMJD4,0.906633052838137,9.6421086112655,1.41614357841927e-11,6.83901400847868e-11,15.8862455728229,no DE
TSSC1,1.13699493616279,9.64142484362381,1.41880421599025e-11,6.84761660186174e-11,15.8843480505496,up
MRE11A,0.941247250490743,9.64138104152617,1.41897482941063e-11,6.84761660186174e-11,15.8842264933909,no DE
USP28,0.981621693078901,9.64069863274756,1.42163557473638e-11,6.85791954025936e-11,15.8823326785481,no DE
SLC44A1,1.17190694990161,9.64013414258958,1.42384038468903e-11,6.86601625799766e-11,15.8807660653396,up
SLC4A11,2.7087762724771,9.63995173739698,1.42455357405902e-11,6.86691678493194e-11,15.880259832758,up
ZNF540,-1.67335092991417,-9.63941325289621,1.42666112492096e-11,6.874535542471e-11,15.8787653416724,down
PLEKHN1,2.80507670264822,9.63640343268751,1.43849967473947e-11,6.92902132839795e-11,15.8704113077192,up
PTGES3,0.842647436239826,9.63548380309279,1.44213675507828e-11,6.94397631348877e-11,15.8678585594183,no DE
HNRNPAB,0.900919458342273,9.63255345666907,1.45378861400183e-11,6.99749766828042e-11,15.8597236523994,no DE
TBL1X,1.38811415839577,9.63239938607174,1.4544038840536e-11,6.99787689546113e-11,15.85929590804,up
USP39,1.02049663454302,9.63035797939549,1.46258114725312e-11,7.03462702240773e-11,15.8536280880949,up
EHHADH,1.22046028459987,9.62902807674837,1.46793348136707e-11,7.05776790672764e-11,15.8499354212482,up
ENTPD1,-1.06046962221451,-9.6260971063579,1.47979993461211e-11,7.11219983311729e-11,15.8417963589766,down
PHTF2,0.935531161717981,9.62573883218015,1.48125713612904e-11,7.11658124628626e-11,15.8408013857888,no DE
DIO2,3.11156333991039,9.62139647056518,1.49903523237834e-11,7.19934299379349e-11,15.828740785997,up
MPRIP,-1.09122330482724,-9.62034472290095,1.50337375567825e-11,7.21752199818444e-11,15.8258192687417,down
ENPP2,-2.36119575920116,-9.6174721561537,1.51528846449151e-11,7.27204662650009e-11,15.8178392062776,down
SGCG,-4.08290408331874,-9.61641767163858,1.51968627241079e-11,7.29046992913803e-11,15.8149095568648,down
TAOK2,-0.921827150330621,-9.61375437805598,1.53085163645674e-11,7.34133409777269e-11,15.8075095576927,no DE
TMEM130,-2.84209995830758,-9.60976205988621,1.54774519449467e-11,7.41962084417072e-11,15.7964151448215,down
FOXRED1,0.884586767203429,9.60860084635833,1.55269439771341e-11,7.4406119484841e-11,15.7931878192234,no DE
PARL,1.26841822458752,9.60845985480034,1.55329641213892e-11,7.44076327577675e-11,15.7927959539114,up
TLR3,-1.90663633852605,-9.60611947555603,1.56332425955254e-11,7.48415272711877e-11,15.7862908423591,down
DNAL1,-0.986223467165377,-9.60607820058833,1.56350170050588e-11,7.48415272711877e-11,15.7861761118151,no DE
ZDHHC18,0.738875832844148,9.60569667176671,1.56514286184474e-11,7.48796944803738e-11,15.7851155795481,no DE
ZFYVE20,-0.85059683306269,-9.60562597605501,1.56544715461499e-11,7.48796944803738e-11,15.7849190652633,no DE
AKAP12,-2.42580376152507,-9.60396808782577,1.57260041576479e-11,7.51942808769645e-11,15.780310416894,down
ALAD,-0.755301716296913,-9.60378464747848,1.57339394275325e-11,7.52046558786127e-11,15.7798004622092,no DE
DCTPP1,1.2801719214394,9.60330885146897,1.57545404171396e-11,7.52755403667284e-11,15.7784777538346,up
PGAM4,1.45648252749439,9.6013157965247,1.58411342050488e-11,7.56615725267875e-11,15.7729367654216,up
ZNF146,1.08232889980486,9.5997470798805,1.59096318130816e-11,7.59609214384467e-11,15.7685751431606,up
SLC33A1,1.01141958454965,9.59941540079772,1.59241530343333e-11,7.59856045230788e-11,15.767652910265,up
MAP1LC3B,-0.79402474765299,-9.59936291331633,1.59264522206453e-11,7.59856045230788e-11,15.7675069676595,no DE
ANO5,-3.07001390167078,-9.59769145294536,1.59998465104614e-11,7.63078602860907e-11,15.7628592508162,down
PDCD10,1.33053262661334,9.59533470852396,1.61039167366741e-11,7.67761293542312e-11,15.7563054040244,up
ROS1,-5.00952537626533,-9.59458791392967,1.61370374920151e-11,7.69059251172249e-11,15.7542285023075,down
MAL,-2.82726322134664,-9.59076724390807,1.63075735212835e-11,7.76902808661879e-11,15.7436017661301,down
VPS37D,1.93195692212253,9.58940093341601,1.63690029565574e-11,7.79544631490819e-11,15.7398010841431,up
MAGEF1,1.39382266772266,9.58733291800599,1.6462429142178e-11,7.83472142414478e-11,15.7340480074447,up
PLXNB3,3.00774401416433,9.58730958767127,1.64634862186299e-11,7.83472142414478e-11,15.7339831009395,up
PSMD4,0.84814967124609,9.58618246667998,1.65146373757007e-11,7.85619729863748e-11,15.7308472943391,no DE
GNPTG,-0.739682953940259,-9.58531813817436,1.65539719313761e-11,7.87203827462156e-11,15.7284425028218,no DE
SUZ12,0.936500628576238,9.58513476619407,1.65623292158118e-11,7.87314221177293e-11,15.7279323009831,no DE
TUBGCP5,0.685904418380448,9.58327020214569,1.66475518585282e-11,7.91077109080664e-11,15.7227442196725,no DE
FAM171A2,2.35741216825845,9.5823049836969,1.66918436577029e-11,7.92892966755559e-11,15.7200583601145,up
PCDHAC2,-3.01338290410996,-9.57756727984321,1.6910990985106e-11,8.03010434691383e-11,15.7068732897594,down
PRMT5,0.964235227383388,9.57645927381023,1.69626637942354e-11,8.05170984468728e-11,15.7037892857666,no DE
ZNF438,-0.974184876677261,-9.57621185768887,1.69742241729883e-11,8.05426628273769e-11,15.7031006107816,no DE
PWP1,0.805579535765754,9.57451706255291,1.70536282621513e-11,8.08900098369097e-11,15.6983829916495,no DE
HMGA2,6.22582912830774,9.57337821676301,1.71071972902626e-11,8.11146061265668e-11,15.6952127028909,up
TCEAL1,-1.02887945296936,-9.57272675516093,1.71379176616222e-11,8.12307405444039e-11,15.6933991068505,down
RPA1,0.930153265463302,9.5713638689222,1.72023676271746e-11,8.15066049142264e-11,15.6896048091006,no DE
SAMD4A,-1.92586857979217,-9.57053632249553,1.72416219678548e-11,8.16629328063536e-11,15.6873007904646,down
PXMP4,-1.98740244996367,-9.57013668713307,1.72606111236811e-11,8.17231983656249e-11,15.6861881118199,down
EPDR1,-2.08007843216121,-9.57000441898812,1.72669006879205e-11,8.17233137058181e-11,15.6858198417686,down
ALG6,0.949180176230072,9.5687370970661,1.73272821865407e-11,8.19793503232631e-11,15.6822911638052,no DE
MYL12A,-1.01067548520867,-9.56744409459695,1.73891085784738e-11,8.22420349157407e-11,15.6786907706465,down
XRCC6BP1,1.39156383245362,9.56716038429005,1.7402704501141e-11,8.22765050789716e-11,15.6779007446424,up
PLK3,-1.45428005752924,-9.56465810029587,1.75230877642802e-11,8.28156365207502e-11,15.6709323841795,down
TMEM186,0.930311959027963,9.56040231021858,1.77297797305048e-11,8.37621321277452e-11,15.6590790241596,no DE
DENND4C,-1.12212203085986,-9.55971406017455,1.77634383159987e-11,8.38907637197272e-11,15.6571618713762,down
RAD18,0.872885856411406,9.55662095367442,1.79155096023973e-11,8.45783232912307e-11,15.6485451317413,no DE
NUFIP1,0.8736300361415,9.55137359545992,1.81765288556067e-11,8.57795377686444e-11,15.6339243106178,no DE
HRASLS,4.15364386776029,9.54867521886299,1.83122567033526e-11,8.63888160718015e-11,15.6264044011485,up
FRMD6,2.12219112012323,9.54636652316909,1.84292016997095e-11,8.69090769960269e-11,15.6199697277275,up
CCDC92,-1.15539245321998,-9.54400861249711,1.85494237589845e-11,8.7444410376651e-11,15.6133971832012,down
HSPA14,0.873896623447818,9.54365688188002,1.85674255797276e-11,8.74976514674734e-11,15.6124166929412,no DE
SPATA13,-1.88805562240936,-9.54148822010967,1.86788124005274e-11,8.79907652410542e-11,15.6063709459166,down
MEF2A,-0.910057694945847,-9.54090638460067,1.87088120987194e-11,8.81002689587351e-11,15.6047488157924,no DE
ZNF749,1.33476184771837,9.54077208542142,1.87157435820828e-11,8.81011040363362e-11,15.6043743898443,up
RGAG4,-1.47966673189229,-9.53906644746319,1.88040029609186e-11,8.84846373096038e-11,15.5996188732116,down
FAM81B,-5.64456522712617,-9.53775841127838,1.88719748643443e-11,8.87724630834861e-11,15.5959716651688,down
HCN3,1.6627658655163,9.53562756301423,1.8983239619487e-11,8.92558832502832e-11,15.5900297363231,up
C2CD4A,3.50187425291826,9.5355284787386,1.89884296243128e-11,8.92558832502832e-11,15.5897534230179,up
CDHR3,-4.22102787464397,-9.53383345725945,1.90774381796198e-11,8.96419681610088e-11,15.585026374351,down
LYPD6B,2.83670611630621,9.52860245332429,1.93548119720279e-11,9.09125557663423e-11,15.5704359256306,up
MRPL19,0.831518158712667,9.528454920221,1.93626941038092e-11,9.09168401332206e-11,15.5700243719951,no DE
ISCU,-0.987589366517142,-9.52761920396986,1.94074049011664e-11,9.10939868768676e-11,15.5676930322602,no DE
LTBP4,-2.22022345502265,-9.52476856616669,1.95607053772279e-11,9.17805183239425e-11,15.559740135922,down
C14orf37,1.61515062897805,9.52425036052483,1.9588705241272e-11,9.18788461586307e-11,15.5582943006101,up
LRRC1,1.26587563181357,9.52387116497541,1.96092198874589e-11,9.19420072652818e-11,15.5572362929296,up
AEBP2,1.02622750145664,9.52150826352151,1.97375471043996e-11,9.25104435608293e-11,15.5506430604977,up
ZNF7,0.812375388326402,9.52058986130949,1.97876549595419e-11,9.27119868147503e-11,15.5480802397721,no DE
PTRF,-1.78352358732911,-9.52027059529638,1.98051043412653e-11,9.27604240673124e-11,15.5471892960669,down
DKK2,-3.10229764397733,-9.51840058441788,1.99076239093952e-11,9.32071235729186e-11,15.5419705831474,down
SCN4B,-2.53257388188092,-9.51804403854293,1.99272319929003e-11,9.3265451781626e-11,15.5409755059896,down
AVPR2,-3.30431730493754,-9.51475245112653,2.0109181623152e-11,9.40832729886638e-11,15.5317883120627,down
PNO1,1.26107099996478,9.51155184510299,2.02877222566569e-11,9.48845640429663e-11,15.5228537344626,up
KDM3A,1.0407635061905,9.51124888783404,2.03047055372768e-11,9.49299566409457e-11,15.52200795354,up
NRM,1.23367584476429,9.50998449108166,2.03757417475443e-11,9.52279381422315e-11,15.5184779478846,up
EIF1B,-0.785295374503586,-9.50965882962874,2.03940789221209e-11,9.52795005229744e-11,15.5175687171012,no DE
C17orf96,2.44821681378528,9.50949077372665,2.04035482896993e-11,9.52896111317000e-11,15.517099507994,up
RXFP1,-3.86144507673607,-9.50392807504115,2.07195235407918e-11,9.67306603672468e-11,15.5015665225648,down
DGKA,1.83558768689114,9.50364583795113,2.07356873268002e-11,9.67714867587772e-11,15.5007783136614,up
SETD8,1.02069956487283,9.498244621091,2.10474992552727e-11,9.81915523196628e-11,15.4856922790359,up
PPARG,-2.58121125290388,-9.49673596233309,2.11354430143308e-11,9.85665780046231e-11,15.4814778101186,down
DPT,-2.51200533499579,-9.49643622578919,2.11529599073771e-11,9.861301252031e-11,15.4806404555067,down
PM20D2,1.27035202485464,9.49581770017765,2.11891538222292e-11,9.87464531822642e-11,15.4789124843491,up
POLR3G,1.51061941649426,9.49523341635533,2.12234018733343e-11,9.88707335842046e-11,15.4772801295614,up
LY6G6C,5.2605592702971,9.49507483166498,2.12327070930683e-11,9.8878768769005e-11,15.4768370728704,up
H1F0,1.57441019607456,9.49074973464331,2.14880952620078e-11,1.00032374945621e-10,15.464752307501,up
NOC3L,0.848193871295784,9.48897090591246,2.15940360171205e-11,1.00489691690089e-10,15.4597813867877,no DE
KDM4D,1.38919174217218,9.48695632374407,2.17146590003512e-11,1.01014982881805e-10,15.4541511693008,up
ATXN7,-0.841718257721128,-9.48476966596284,2.18463606604232e-11,1.01591418343872e-10,15.448039462487,no DE
EXOC6B,1.27077223667676,9.48252601470033,2.19823394568393e-11,1.02187325686034e-10,15.4417678270244,up
MNAT1,1.11848421843154,9.48195473255244,2.20170998666384e-11,1.02308582576555e-10,15.44017083074,up
CCDC18,1.58615621377199,9.48183962182367,2.2024110692653e-11,1.02308582576555e-10,15.4398490383018,up
PREX1,-2.08387001755776,-9.4784305015267,2.22327758006939e-11,1.03241127641243e-10,15.4303180671624,down
MARS2,1.48167431896641,9.47421660676543,2.24934802494093e-11,1.04414575221813e-10,15.4185351245994,up
HLA-F,-1.67620753695334,-9.47290265872982,2.25754054802681e-11,1.04757591278768e-10,15.4148605859973,down
NUDT8,2.0252022144992,9.46965771525512,2.27790315238883e-11,1.05664895873968e-10,15.4057849569816,up
BAIAP2L1,1.3040600511407,9.46899421629381,2.28208967264992e-11,1.05821463526646e-10,15.4039290833695,up
KLF15,-2.43003619457358,-9.46547395649283,2.30443290997227e-11,1.06819555357777e-10,15.3940816257058,down
MSLN,-4.77213637661769,-9.4639731747809,2.31402594662779e-11,1.07226125924735e-10,15.3898829103081,down
LAMA4,-1.80833934026237,-9.46343135242238,2.31749925762999e-11,1.07348935783117e-10,15.3883669914145,down
