,logFC,t,P.Value,adj.P.Val,B,direction
DCK,0.368978035988147,3.41210171702265,0.000722722064425983,0.00103766500917694,-2.26315412943498,no DE
IRF2,-0.296717113615704,-3.41169168718975,0.000723773449873441,0.00103906018931864,-2.26450904261297,no DE
FOXP4,-0.383132891963355,-3.41132163634284,0.000724723547558625,0.00104030966813632,-2.26573171771069,no DE
VPS54,0.27464738137125,3.40777891575369,0.000733878493454411,0.00105333528483928,-2.2774308595389,no DE
NANOS1,0.46672871066665,3.40714276910355,0.000735533779734443,0.00105559496345649,-2.27953040756551,no DE
ANKRD6,-0.478506201364339,-3.40502191551063,0.000741077548073062,0.0010634340524824,-2.28652746096942,no DE
RPL11,-0.299107444510065,-3.4042725873769,0.000743045542578834,0.00106614080490576,-2.2889986482225,no DE
IQSEC2,-0.358582271874663,-3.40339454375317,0.000745357791483045,0.00106934085262922,-2.29189367632295,no DE
TPD52L2,0.285777698217487,3.4031243386092,0.000746070701898027,0.00107024592934761,-2.292784438765,no DE
PHF12,0.247134070002731,3.40254795791458,0.000747593553239121,0.00107231254766341,-2.29468432356365,no DE
CD58,-0.464594405986499,-3.40191635976048,0.000749265623421095,0.00107459272038535,-2.29676587288402,no DE
CNOT6L,-0.289946039263685,-3.39981171997338,0.000754862583661138,0.00108250082907606,-2.30369950046885,no DE
SELM,-0.566949309242993,-3.39953766018346,0.000755594265595418,0.00108343097729214,-2.30460208148173,no DE
RELL1,-0.399795365897306,-3.39716873744728,0.000761946417188565,0.00109241911033278,-2.31240099448597,no DE
HMG20A,-0.231387609453937,-3.39566222033629,0.000766011939700577,0.00109812723831787,-2.31735807414912,no DE
PER2,-0.442134028083654,-3.39506047981723,0.000767641457429927,0.0011003423264523,-2.31933748144802,no DE
PYCARD,-0.493444460614685,-3.39149277892019,0.000777369406493199,0.00111416399717584,-2.33106659490842,no DE
ZDHHC12,0.343618270248854,3.38963752492555,0.000782473386308306,0.00112135605921836,-2.33716134359682,no DE
TBCA,0.299033623764468,3.38878317827538,0.000784834266661656,0.0011246158600829,-2.33996693478005,no DE
EGFLAM,0.694852972285519,3.3886969864479,0.00078507281545959,0.00112483411740498,-2.3402499436524,no DE
FAM102B,-0.391875572160568,-3.38816763119751,0.00078653936854055,0.00112681158959285,-2.3419879218828,no DE
TIMM22,0.268904331889166,3.38808707632466,0.000786762765695541,0.00112700785369346,-2.34225237726062,no DE
GOLGA5,0.261945059706768,3.38634211282327,0.000791616493465835,0.00113383611955291,-2.34797951463476,no DE
SUCLG1,0.273125423469424,3.38602550471498,0.000792500145597516,0.00113497715186364,-2.34901835729669,no DE
ACBD7,0.858009483244586,3.38571076256597,0.000793379501196889,0.00113611178105305,-2.3500509874822,no DE
TMEM126B,-0.286146607349539,-3.38564521241417,0.000793562755655259,0.00113624946045743,-2.35026603816278,no DE
MARK3,0.287232708609458,3.38498512064824,0.000795410333527546,0.0011387698815205,-2.35243138736108,no DE
DPAGT1,0.27811372289736,3.38491213952801,0.000795614851578116,0.00113893767822486,-2.35267076865578,no DE
NIT1,0.257946644494283,3.38251878987843,0.00080234906165018,0.00114845178976901,-2.36051838851536,no DE
PLVAP,-0.488155239796352,-3.38177765206312,0.00080444516370602,0.00115132573133436,-2.36294747375308,no DE
PPIP5K2,-0.209678934851166,-3.37844876578463,0.000813923092502379,0.00116476278865617,-2.37385179011842,no DE
FLOT1,-0.276791166473156,-3.37507622090489,0.000823631371989278,0.00117852650463231,-2.38488888100089,no DE
ELF5,-1.36796627789712,-3.37501109427887,0.000823819904507948,0.00117866697755859,-2.38510191492257,down
CKB,-0.770679378362862,-3.3741795317092,0.000826230699933201,0.00118198653761008,-2.38782167866001,no DE
DDX43,-1.94075891301243,-3.37330441950183,0.000828774848905312,0.00118549612118882,-2.39068320210837,down
WDR20,0.263349613514176,3.37241395686141,0.000831371116382523,0.00118907947829974,-2.39359420754197,no DE
SALL2,-0.571532558606661,-3.37116219766449,0.000835033610087511,0.00119418686656962,-2.39768511014693,no DE
ACIN1,0.251444809473322,3.37078779051973,0.000836131996614242,0.00119562659108048,-2.39890844274844,no DE
ZNF41,-0.271892485161444,-3.37022818142321,0.000837776214133645,0.00119784642520654,-2.40073666474048,no DE
UHMK1,0.415989062598882,3.36993933868263,0.00083862605669965,0.0011989301056105,-2.40168019212222,no DE
ZRANB1,-0.236826186039609,-3.3698530543579,0.000838880081021627,0.00119916183855848,-2.40196203194372,no DE
PCID2,0.307708787168463,3.36909941224188,0.000841101881509137,0.00120220610808735,-2.40442344784246,no DE
C1orf85,0.322773645650261,3.36881610685927,0.000841938506514504,0.00120327006453108,-2.40534859789294,no DE
C17orf97,-0.608815320400381,-3.36861737926565,0.000842525828658241,0.00120397753166281,-2.4059975108887,no DE
PCLO,0.828645611115403,3.36739207536668,0.000846155548102635,0.00120903198263235,-2.40999775293936,no DE
RTEL1,0.385326419438077,3.36713098890288,0.000846930845233672,0.00121000722291654,-2.41084994442081,no DE
IL18,-0.732649880001732,-3.3661775177918,0.000849767805607529,0.00121392741828328,-2.41396156848666,no DE
POMGNT1,0.300473355981525,3.36448725007581,0.000854818799837026,0.00122100924497089,-2.4194756804972,no DE
PEX7,0.342342754131641,3.36367051496011,0.000857269441940516,0.00122437562692128,-2.42213916396379,no DE
ARGLU1,-0.434892070278571,-3.36162928568069,0.000863422866020014,0.00123302910711244,-2.42879324358401,no DE
KRT8,0.646218573047245,3.35999531361603,0.000868378204082916,0.00123996992819459,-2.43411700752925,no DE
SMPDL3A,-0.506573530720673,-3.35918032902185,0.000870859691317172,0.00124337716873262,-2.43677146352747,no DE
NEU3,0.421833214248309,3.35907438750096,0.000871182749522903,0.00124370228573676,-2.43711647747455,no DE
RPRD1A,0.353332319435816,3.35605504266212,0.000880436995938617,0.00125677611895637,-2.44694513333613,no DE
DNAJC5,0.289912781075171,3.35454310097844,0.00088510539366955,0.00126330175675956,-2.45186374123373,no DE
PKN2,0.23463299941036,3.35415896825207,0.00088629514040709,0.00126486146733808,-2.45311306111414,no DE
RSRC2,0.197597992596361,3.35249939569205,0.000891452348965655,0.00127208231483514,-2.45850897220434,no DE
SDR39U1,0.304392370966002,3.35200172024411,0.000893004338632623,0.00127415757964602,-2.46012662022266,no DE
MGMT,-0.63038756531732,-3.3511833246382,0.000895561957684709,0.00127766708695607,-2.46278625086094,no DE
NPRL3,0.282638414926869,3.34935134637856,0.000901311926518672,0.00128572974294724,-2.46873763033727,no DE
MNS1,-0.722679365557779,-3.34864736335839,0.000903530621130918,0.00128875379136487,-2.47102378534033,no DE
RGPD3,-0.270404827276388,-3.34679096427813,0.000909405710464161,0.00129699191857583,-2.47705020600559,no DE
MAP3K9,0.517480479647377,3.34581313182363,0.000912514611929789,0.00130128354630066,-2.48022328190654,no DE
SLFN12,-0.566920055165619,-3.34505192090639,0.000914941636192115,0.00130460195698403,-2.48269281807308,no DE
C1orf52,0.286599502199588,3.34257288694952,0.000922887430600035,0.00131578791613803,-2.49073170571647,no DE
RNF44,0.294789901002839,3.34078882368353,0.000928645395440844,0.00132385251782846,-2.49651352506036,no DE
MRFAP1,-0.247686320000362,-3.34007849683961,0.000930947227388602,0.00132698892296546,-2.49881475882064,no DE
FBXL15,-0.317705091027865,-3.33971606737713,0.000932123733796125,0.00132852075870156,-2.49998873887512,no DE
UXS1,-0.295113095066916,-3.33861714749341,0.000935699474202062,0.00133347142373994,-2.50354762670997,no DE
CDH13,-0.949102947818036,-3.33832555703698,0.000936650411645338,0.00133468079194907,-2.50449176782952,no DE
MBOAT2,0.528323135973717,3.33769882161812,0.000938697371428569,0.00133745150332215,-2.50652081396313,no DE
ANKRD36BP1,0.440284625103667,3.33722850686244,0.000940236183943833,0.00133940321965269,-2.50804321639114,no DE
INTS6,0.296542356755241,3.33721739751192,0.000940272560745147,0.00133940321965269,-2.5080791747785,no DE
KDELC2,0.35925369241438,3.33695825041249,0.000941121491695553,0.00134046612117021,-2.50891794195131,no DE
CHD7,0.546454316834974,3.33615475634742,0.000943758165743545,0.00134407484593938,-2.51151817936008,no DE
POMP,0.267103588472304,3.33443436308298,0.000949426784146521,0.00135200032449861,-2.51708368005852,no DE
PRDX5,-0.308465139701124,-3.33392884763444,0.000951098446826191,0.00135423295932768,-2.51871851995152,no DE
ETV5,-0.742163449277925,-3.33353896041525,0.000952389614602872,0.00135592339367822,-2.51997925894717,no DE
ZNF446,0.320922073705169,3.33298592641572,0.000954223863820607,0.00135838656331725,-2.52176731242855,no DE
SNRNP35,-0.246370192942781,-3.33290481966015,0.000954493146979265,0.00135862162911366,-2.52202952107993,no DE
MSC,0.966099335953679,3.33239142421177,0.000956199315917632,0.00136090167777737,-2.52368912988681,no DE
IFRD1,0.379605140411325,3.33088267206615,0.000961229792658552,0.00136791200255708,-2.52856495609412,no DE
HECTD2,-0.327989967856604,-3.32995664894181,0.000964329517265485,0.00137217347258765,-2.53155655601404,no DE
METTL3,0.311429100629269,3.32972033750242,0.000965122022515936,0.00137315135926024,-2.53231985634016,no DE
LPIN1,-0.50708209835203,-3.32946230031307,0.000965988080218395,0.001374233669797,-2.5331532742195,no DE
TANC2,-0.432145964665418,-3.3288225569692,0.00096813838837363,0.00137714254503224,-2.53521927960128,no DE
STOML1,-0.30175504211704,-3.32594810051934,0.000977855084126085,0.00139081253051365,-2.54449754241221,no DE
C20orf196,0.461958398217223,3.32478293173453,0.000981819547380592,0.00139629897252861,-2.54825637326039,no DE
FGF1,-0.772049125600541,-3.32384041946983,0.000985037357583299,0.00140072247817688,-2.55129601229312,no DE
SLC17A7,0.981735537089348,3.32147079688568,0.000993170812095196,0.00141213430051992,-2.5589345717928,no DE
RPS14,-0.339018571509316,-3.32081012386224,0.00099544960404133,0.00141522012371827,-2.56106336411497,no DE
MYB,1.00188949295234,3.31973756459162,0.000999159429527954,0.00142033953779017,-2.56451847381714,up
LRRC8A,0.498898614197045,3.31910075927391,0.00100136812418371,0.00142332415951317,-2.56656936431194,no DE
ARL6IP4,-0.237498864090664,-3.31878208033747,0.00100247513340443,0.00142470422010522,-2.56759556094403,no DE
CXXC1,0.276094869263568,3.31875838209474,0.0010025575004865,0.00142470422010522,-2.56767186935004,no DE
SLC35E2.728661,-0.418144506729126,-3.31849454682452,0.00100347492782224,0.00142585260985984,-2.56852138515658,no DE
KCNS1,-1.42514129836102,-3.31786589210984,0.00100566407897755,0.00142880756411972,-2.57054531786801,down
SLC9A8,-0.328409779632056,-3.31758513525415,0.00100664318640405,0.00143004287992315,-2.57144908906912,no DE
SEPT7,-0.238943028197199,-3.31715885637882,0.00100813147985208,0.001432001200391,-2.5728211663674,no DE
ZDHHC17,-0.223090436482118,-3.31707101430027,0.00100843842238352,0.00143228122621631,-2.57310388591557,no DE
RAB2B,-0.269796723129383,-3.3161466483989,0.00101167366391678,0.00143671979010675,-2.57607853034169,no DE
RARS2,0.26852198705705,3.31466319141509,0.00101688587723884,0.00144396466173562,-2.5808507272663,no DE
SLC12A9,0.292370470006262,3.31457479039017,0.00101719726626875,0.0014442496071851,-2.58113504517637,no DE
BDKRB1,1.0903398588742,3.31436947398069,0.00101792082707972,0.00144511964175314,-2.58179536228102,up
QRICH2,0.755021976415221,3.31281179099626,0.00102342590331331,0.00145277695971475,-2.58680377040344,no DE
CSRNP2,0.221226412263785,3.3127582358857,0.00102361566602731,0.00145288822063767,-2.58697592657483,no DE
ARFGAP3,0.287594103084312,3.31119916366141,0.00102915430990387,0.00146059066678121,-2.59198651621573,no DE
ZNF620,-0.464707876520652,-3.30715101138525,0.00104366581628061,0.00148102446775068,-2.60498625847032,no DE
DLL1,0.676600310587133,3.30516863540437,0.00105084124395386,0.00149104461939891,-2.61134678172362,no DE
TBC1D10A,0.334595076556217,3.30490752021689,0.00105178978882212,0.0014922281928862,-2.61218431255129,no DE
VIL1,1.60012979348369,3.29992363085823,0.00107004783645614,0.00151796671873125,-2.62815831949476,up
PLK1S1,0.44438484581315,3.2984340355258,0.00107556173721143,0.00152562280341299,-2.63292827694756,no DE
PKHD1,1.47450905709568,3.29386728304528,0.00109263103027288,0.00154966610404256,-2.64753926944263,up
SDHB,0.260880079202969,3.29291516318424,0.00109622135243194,0.00155458918472735,-2.6505831161099,no DE
C1GALT1,0.387688966014098,3.29250236682542,0.00109778135764397,0.00155663224579932,-2.65190253468501,no DE
EPC2,-0.235108643831,-3.29233969869244,0.00109839666555871,0.00155733544625519,-2.65242242727052,no DE
TSPAN9,-0.41898264323631,-3.29178647344901,0.00110049169165106,0.00156013624887473,-2.65419037265531,no DE
ZNF275,0.335854718891736,3.29065509173294,0.00110478771844977,0.00156605640072362,-2.6578050686679,no DE
G6PC3,-0.350128410309599,-3.28962800832822,0.00110870119259932,0.00157143304968658,-2.66108552862858,no DE
TSHZ1,-0.370733006493953,-3.28565044572051,0.00112397861274668,0.00159291362719118,-2.67378062798258,no DE
ZNF254,-0.597776259041144,-3.28515530511499,0.00112589402099918,0.00159545481911063,-2.67535994895136,no DE
MAPK7,-0.274938721700817,-3.2845955261998,0.00112806312712677,0.00159835492398887,-2.67714517402294,no DE
ZCCHC17,0.283878946481471,3.28399383085914,0.00113039898340728,0.00160149064185561,-2.67906375905311,no DE
C19orf60,0.428936799129223,3.28315764111842,0.00113365263462174,0.00160592582167746,-2.68172951284678,no DE
FAM129A,-0.543964697005349,-3.28266101266488,0.00113558915160398,0.00160849439608235,-2.68331245154269,no DE
KDM4B,0.314593405589792,3.2825308193734,0.00113609732578866,0.00160903946987919,-2.68372738858086,no DE
EDEM3,0.2467987114032,3.28089009129562,0.00114251958597439,0.00161795955699164,-2.68895520436446,no DE
ASH2L,0.493187103174117,3.2801762845272,0.00114532412996963,0.00162175509675682,-2.69122882560839,no DE
CCDC61,-0.373550965869229,-3.27891503540708,0.00115029520238638,0.00162861723867664,-2.69524502848031,no DE
HCLS1,-0.738371921454724,-3.27736795128035,0.00115642021478585,0.00163711149138991,-2.70016943809751,no DE
SACS,0.450709848918634,3.27598987693141,0.00116190158743563,0.00164469281676727,-2.7045540485476,no DE
WWTR1,-0.479669852440205,-3.27571752905538,0.00116298771743536,0.00164605162610969,-2.70542037126226,no DE
ZNF714,0.695344172363937,3.27469608776231,0.00116706965157418,0.00165164983564431,-2.70866891429794,no DE
ZNF444,-0.333309043752093,-3.27452742957824,0.00116774492956194,0.00165242621622976,-2.70920521525819,no DE
SKIL,0.398955564441049,3.27359973356144,0.00117146575101222,0.00165751158001989,-2.71215464874687,no DE
MCC,0.534691397751367,3.27331934457566,0.00117259250441168,0.00165892588151257,-2.71304593797271,no DE
IDI2,0.435371068833465,3.26960813267877,0.00118760122132668,0.00167997726179213,-2.72483623779674,no DE
ADAM28,0.770201857010917,3.26839178728243,0.00119255897242331,0.00168680755110492,-2.72869776307741,no DE
C1R,-0.527600148325732,-3.26764823152219,0.00119559911295176,0.00169092430113225,-2.73105766131687,no DE
C14orf79,0.370919279132544,3.26546419947135,0.00120457049502817,0.00170342774687201,-2.73798643025008,no DE
LARS,0.221831766475564,3.26422082855498,0.00120970577055407,0.00171050428955093,-2.7419290401905,no DE
CACNB1,-0.409177464321017,-3.26377180067878,0.0012115652981407,0.00171294794590801,-2.74335251803816,no DE
KCND1,0.452687981757613,3.26341334328423,0.00121305165578056,0.00171486353072522,-2.74448874348391,no DE
BEX2,0.692561619222666,3.26101423606735,0.00122304328271064,0.00172880110312935,-2.75209033115953,no DE
PCDHA4,-1.44479720573339,-3.26034043997932,0.00122586316105331,0.0017325993144197,-2.75422431449352,down
WDR73,0.277158078670548,3.26028516849186,0.00122609474311351,0.00173273887640007,-2.75439934675135,no DE
ZNF462,0.601636344350104,3.25951843047145,0.00122931148882568,0.00173709663744363,-2.75682714462478,no DE
COMMD8,0.340161432273706,3.25767680306241,0.00123706979881222,0.00174787028333044,-2.7626562794454,no DE
C14orf28,-0.345404999198786,-3.25753114860226,0.00123768533820206,0.00174855058502195,-2.76311717416481,no DE
SF3B5,0.288184199263346,3.2566382625129,0.00124146491011014,0.00175370026938235,-2.76594211255417,no DE
B3GNT2,-0.372350396860612,-3.25644926961509,0.00124226628545404,0.00175464227693151,-2.76653996038997,no DE
PRPS1,0.332761183489078,3.25467513630639,0.00124981246438521,0.00176492424593912,-2.77215054949849,no DE
RPL27,0.412342099921551,3.25467421114155,0.00124981641059028,0.00176492424593912,-2.77215347452714,no DE
DBT,0.257771525994031,3.25272905212973,0.00125813890799336,0.00177648451135152,-2.77830161997462,no DE
AP2A1,0.257664573701265,3.25227895116382,0.00126007200429918,0.00177902145514434,-2.77972378104938,no DE
CREB3L2,-0.332239874661322,-3.25165443032436,0.00126275876264616,0.00178262178570958,-2.78169674149643,no DE
MED15,0.319468305105779,3.25055300375747,0.00126751017330941,0.00178913566720571,-2.78517545542787,no DE
RBX1,0.33253660930523,3.25051559789821,0.00126767182800879,0.00178917023637163,-2.78529357757804,no DE
DENND4A,-0.336375482457839,-3.24914863884451,0.00127359246611602,0.00179733204890375,-2.78960935532519,no DE
NKTR,-0.386777499578264,-3.24727194168863,0.00128176267739298,0.00180866641755886,-2.79553170570161,no DE
RXRA,-0.416253508622602,-3.24631248414954,0.0012859584288081,0.00181439067013228,-2.79855825317936,no DE
DCUN1D2,0.395824305056998,3.24607547376472,0.001286996845462,0.00181565940430525,-2.7993057578612,no DE
TMEM27,-0.67809547231281,-3.24563281889083,0.00128893833711327,0.00181820175941446,-2.80070170532095,no DE
TTC23,0.326817000483868,3.24162090780692,0.00130665888455019,0.00184299940420336,-2.81334542932524,no DE
CCDC157,-0.459639447062024,-3.24047816897571,0.00131174751257503,0.00184997670602538,-2.81694413472752,no DE
KIAA1407,-0.552717171292362,-3.23935361551826,0.00131677308806735,0.001856863584946,-2.82048440676114,no DE
ANP32A,0.269762376849677,3.23671515773546,0.00132863436550245,0.00187334894479047,-2.82878615540408,no DE
CECR7,1.56639439634225,3.23668938301427,0.00132875072348984,0.00187334894479047,-2.82886722265553,up
OSBPL2,0.261235605027522,3.2338946829711,0.00134142335557589,0.00189101115855743,-2.83765357828583,no DE
ATP13A2,0.292345954316573,3.23381793572013,0.00134177294263446,0.00189129957464057,-2.83789476601445,no DE
NMT1,0.201555277602935,3.23231068296684,0.00134865567729013,0.00190079574873824,-2.84263040371697,no DE
POLR2A,0.320356578350649,3.23150017980133,0.0013523702788658,0.00190572297953613,-2.84517606568518,no DE
EIF4E,0.26922781706433,3.23148414717072,0.00135244385323259,0.00190572297953613,-2.84522641558332,no DE
JMJD8,-0.269453230131012,-3.23124945579014,0.00135352128572173,0.00190703517508687,-2.84596342851876,no DE
COPZ2,0.651026040110921,3.23114969639529,0.00135397950678626,0.00190747474743708,-2.84627669263302,no DE
GATM,0.762199435706904,3.22958270855413,0.00136119597928304,0.00191743416347387,-2.85119614942732,no DE
DNAJC13,0.290092940153021,3.22891884056812,0.00136426403361419,0.00192154843477632,-2.85327964336905,no DE
IFI6,-0.794815913487281,-3.22785251681871,0.00136920544304118,0.00192830012945682,-2.8566253680308,no DE
SLC45A1,-0.635323669269656,-3.22759346248752,0.00137040841749326,0.00192978596543043,-2.8574380266531,no DE
HSD17B12,-0.325679297355293,-3.22662373192407,0.00137492026795729,0.00193593048091914,-2.86047954639076,no DE
UBE2E1,-0.210804129802361,-3.22363394255072,0.0013889175764154,0.00195542804822045,-2.86985148749612,no DE
RHOT1,-0.257001811519573,-3.22279519847033,0.00139286796974921,0.0019607780916694,-2.8724791885598,no DE
FSTL1,-0.558953173000932,-3.22143015052765,0.00139931945456937,0.00196964745499113,-2.87675437194123,no DE
VPS18,-0.255763773923512,-3.22045065488182,0.00140396578586417,0.00197597428903886,-2.879820997358,no DE
RPL37A,0.340959636879516,3.21926476390211,0.00140961029381905,0.00198370446354253,-2.88353263582413,no DE
DYNC2LI1,-0.279202167817829,-3.21857571459338,0.00141289962068979,0.00198811894846576,-2.88568865321776,no DE
NAB2,0.381054871853436,3.21749153750951,0.0014180895698792,0.00199499321971688,-2.8890801363083,no DE
MUC20,1.09707087267881,3.217486681659,0.00141811285446622,0.00199499321971688,-2.88909532378469,up
CAPN7,-0.210701455942947,-3.21745937519937,0.00141824379994133,0.00199499321971688,-2.88918072885646,no DE
UBE2D4,-0.322019130663849,-3.21649837189764,0.00142285933515848,0.0020012699124226,-2.89218597744298,no DE
DNAJC16,0.244991033308282,3.21645661260743,0.00142306021290025,0.00200133664874079,-2.89231654791008,no DE
HMGB1,0.251152068450811,3.21483420450513,0.00143088495987113,0.00201212412856393,-2.89738816271584,no DE
KIAA1432,-0.313374231211718,-3.21397105102987,0.00143506409808723,0.00201778334541877,-2.90008538201689,no DE
PEX16,0.254658266323382,3.21378810546902,0.00143595131755523,0.00201881321256633,-2.90065697070741,no DE
OAT,0.365488997803296,3.21315150978015,0.00143904253502017,0.00202294113878684,-2.9026456893755,no DE
ZNF658,0.515594881519995,3.21064716761676,0.00145126315177734,0.00203990049049392,-2.91046563258134,no DE
SLAIN2,-0.262164773404752,-3.20988151652973,0.00145501848682084,0.00204495864045803,-2.91285527431269,no DE
PAGE2,1.86437443041417,3.20741483811758,0.00146717821400462,0.00206182639770268,-2.92055027488561,up
MTMR7,-0.563220476393764,-3.20697308531475,0.0014693657826998,0.00206467815033245,-2.92192777039947,no DE
ZNF605,0.442957881689645,3.20675337129676,0.00147045493474627,0.00206598601559999,-2.9226128270739,no DE
WDR61,0.267303043210674,3.2062875107379,0.00147276674078893,0.00206901124037165,-2.92406520952959,no DE
KCNH3,-0.948715054816174,-3.20514186918296,0.00147846623697502,0.00207679448579605,-2.92763605538222,no DE
GGCX,0.246948448384296,3.20477818910946,0.00148027978737869,0.00207911807328176,-2.92876935732059,no DE
DCAF4L2,1.52282936046979,3.20467470121717,0.00148079622291506,0.00207961950169079,-2.92909182476822,up
CYP11A1,-1.53476995500963,-3.2035758688599,0.00148629001970761,0.00208711023975306,-2.93251517320316,down
CLPTM1,0.250842852961382,3.20276584330587,0.00149035194976923,0.00209258889481054,-2.93503805337163,no DE
SFXN5,0.353322926103524,3.20163803116018,0.00149602455418388,0.00210032765953875,-2.93854970170383,no DE
COL1A2,0.739001047111618,3.2011411865821,0.00149852988871244,0.0021036185824758,-2.94009634835215,no DE
PDGFA,-0.633351583700761,-3.19949562301963,0.00150685537954842,0.00211507818474438,-2.94521727338083,no DE
ZFAND2A,0.40877139652954,3.19944009952774,0.00150713703762716,0.00211524591336439,-2.94539001694492,no DE
ZDHHC8P1,0.971319145541059,3.1991782656634,0.00150846591806728,0.00211688320981922,-2.94620459113657,no DE
IMPDH1,0.385564196097651,3.19863405332907,0.00151123141784534,0.00212053599552222,-2.94789745374844,no DE
EP400,0.275904518199273,3.1959235195834,0.00152507542023683,0.00213973150280405,-2.95632498032859,no DE
SON,-0.245418635630755,-3.19501229589165,0.00152975576868468,0.00214606735284179,-2.95915662466001,no DE
MYL12B,-0.2923532426811,-3.19467482435439,0.00153149250431041,0.00214827274182439,-2.96020513075875,no DE
NCOA3,0.364254049036052,3.19419886690188,0.00153394503301791,0.00215148161405222,-2.96168372799929,no DE
UVRAG,-0.328333645073632,-3.19134891592263,0.00154870652414771,0.00217195225255163,-2.97053297355558,no DE
RAB18,0.331532173855142,3.1897322785772,0.00155713829199715,0.00218354245117295,-2.97554941041402,no DE
MAP2K4,-0.247205619800618,-3.18940817127672,0.00155883381408459,0.00218568507695576,-2.97655482960304,no DE
RBM6,-0.304807218563588,-3.18913545962396,0.00156026178972195,0.00218745214801517,-2.97740073888669,no DE
HELQ,-0.235931114154574,-3.1871618936475,0.00157063191090234,0.00220175418009781,-2.98352040469207,no DE
EIF2B3,0.263661206475708,3.18673312348162,0.00157289329999543,0.00220468732056098,-2.98484947057187,no DE
GOLGA1,0.251593119175764,3.18581308899657,0.0015777558464807,0.00221126541973722,-2.98770074817076,no DE
THAP1,0.241647389567289,3.18519436839795,0.00158103370912329,0.00221562136890892,-2.98961778829757,no DE
CARHSP1,-0.333362422506419,-3.18472047104802,0.00158354858372238,0.00221890726459069,-2.99108587180892,no DE
WWOX,0.376382944247686,3.18419237163082,0.00158635545511718,0.00222260156353904,-2.99272162519309,no DE
HSH2D,-0.597961478867278,-3.18413887589887,0.00158664004373626,0.0022226192460802,-2.99288731047154,no DE
NEK9,-0.304782983356556,-3.18412002423737,0.00158674034276762,0.0022226192460802,-2.9929456966129,no DE
FZD8,-0.798073080271541,-3.18409391634175,0.00158687925780013,0.0022226192460802,-2.99302655575357,no DE
ZCCHC10,-0.242313358076336,-3.18349360320427,0.00159007651100178,0.00222685827888203,-2.9948856220012,no DE
COQ10B,-0.267199939637456,-3.18271613585775,0.00159422613606078,0.0022324300288542,-2.99729281363313,no DE
CLDN15,0.419817938408613,3.18205480958161,0.00159776375296753,0.00223714366613444,-2.99933997384609,no DE
PAN2,0.340855858089065,3.18076426302244,0.00160468815424936,0.00224659786240514,-3.00333375506463,no DE
SUSD3,-0.543267059554734,-3.17828960819348,0.00161804353457047,0.00226505257189711,-3.01098766038382,no DE
LRP5,-0.352266476093715,-3.17745279730724,0.00162258288948535,0.00227116334482744,-3.01357457852913,no DE
ZCCHC7,0.327528972239942,3.17707351959814,0.00162464418974475,0.00227380459345822,-3.01474686674494,no DE
SURF1,-0.278299736376522,-3.17679306652508,0.00162616995389707,0.0022756958350642,-3.01561361865265,no DE
MTDH,0.217810665010306,3.17669170561856,0.00162672171896429,0.00227622378268292,-3.01592686102436,no DE
SEL1L,-0.262517967822848,-3.17344581650824,0.00164448271321099,0.00230082940160079,-3.02595286997468,no DE
MXI1,0.318945134958371,3.1729984848726,0.00164694444596871,0.00230402652865892,-3.02733384551739,no DE
GPATCH8,0.23553658547418,3.1722705215273,0.0016509578193271,0.00230939343649358,-3.02958077841541,no DE
FAM120A,0.260806269295188,3.17080052490118,0.00165908970500595,0.00232051963458048,-3.03411659162001,no DE
USP36,0.289040774365469,3.17052904463102,0.00166059555217211,0.00232237679666913,-3.0349540528929,no DE
UFC1,-0.282212762874785,-3.168764110221,0.00167041613186032,0.00233586063721977,-3.04039686813733,no DE
KHDRBS3,-0.833025852997012,-3.16869497493164,0.00167080190970288,0.00233614965271351,-3.04061001374641,no DE
GPR37,1.08015895787414,3.16532111466515,0.0016897285437207,0.00236236003475807,-3.05100637331054,up
CXCL6,1.48025726065956,3.16513708977908,0.00169076655925586,0.00236345185515071,-3.05157313540289,up
PLS1,-0.570981129974357,-3.16511842502267,0.0016908718730655,0.00236345185515071,-3.05163061761309,no DE
RNF10,-0.188970186850611,-3.16359806601084,0.00169947071159625,0.002375216539383,-3.0563118236901,no DE
CLDN10,1.5921257396535,3.16344209226914,0.00170035514821054,0.0023761980451316,-3.05679194907101,up
ARRDC1,-0.289579454939519,-3.16282635228457,0.00170385080698679,0.00238082805852551,-3.05868712966629,no DE
FBXO7,-0.225101313885592,-3.16269370278773,0.00170460474902935,0.00238162642955643,-3.05909536484362,no DE
SLC25A27,-0.77564038041736,-3.16136815465932,0.00171215573424407,0.00239192025248792,-3.06317391626997,no DE
C20orf96,-0.459778163288659,-3.16025230067624,0.0017185361380327,0.00240057671712343,-3.06660601479307,no DE
VPS4B,0.263467661835109,3.15953638027323,0.00172264129797961,0.00240605344157254,-3.06880741234313,no DE
SFRP2,0.909589036335991,3.15915153581719,0.00172485177647268,0.00240888293065413,-3.06999058373921,no DE
WDR25,-0.274074744177044,-3.15767470181093,0.00173335879079763,0.00242050444996942,-3.0745297226285,no DE
DUOX2,0.939568791800805,3.15761743649291,0.0017336894356417,0.0024207070218915,-3.07470569076045,no DE
SETBP1,-0.549605913891008,-3.15714695880236,0.0017364081380894,0.00242424357842642,-3.076151287521,no DE
TMEM191A,0.611597762593386,3.15654165871609,0.00173991171725059,0.00242887504706942,-3.07801084288166,no DE
