,logFC,logCPM,LR,PValue,FDR,direction
C14orf166,0.599730283220956,6.98867159201856,55.998626297393,7.25216738017319e-14,1.83470270184211e-13,no DE
TARDBP,0.42508205229676,7.73529647584627,55.9916695755863,7.27787417019507e-14,1.84084915020408e-13,no DE
TTC39A,-1.1202582321146,3.94981251787906,55.9785950802909,7.32643458935494e-14,1.85277264023935e-13,down
IER5L,1.32501110864239,4.43822739045735,55.9485797677146,7.43914545504958e-14,1.88091128737482e-13,up
GALM,-0.951877583275473,4.17783356356209,55.9139560650548,7.57131803107947e-14,1.91395876739148e-13,no DE
TSPAN33,1.60519980086313,4.87718233330544,55.9071596460114,7.5975372735236e-14,1.92021461336644e-13,up
BBOX1,2.91399847836516,1.78564481405989,55.890406959741,7.66255444819724e-14,1.93627199190788e-13,up
MRI1,0.864062461869169,4.86847714664454,55.8385783078072,7.86724802061558e-14,1.98761152781154e-13,no DE
SLC35B1,0.579706231179384,5.9151715575374,55.8214286990485,7.9361768037253e-14,2.00459723100856e-13,no DE
FAM157A,1.76332695011308,1.6232084641619,55.821087711133,7.93755343311808e-14,2.00459723100856e-13,up
IMPACT,0.782562227045816,6.03026758080875,55.8191771259986,7.9452712292405e-14,2.00615791548999e-13,no DE
APOBEC3F,1.05049923764514,3.86778617221763,55.8022399079788,8.0140181659556e-14,2.02312469434343e-13,up
ZNF26,0.663992201160791,3.88926465354338,55.7540898300209,8.2127242741412e-14,2.07288652151505e-13,no DE
MAPK15,-1.79459465639381,2.1828521009844,55.7362413357401,8.2876275198376e-14,2.09138737412965e-13,down
HGS,0.544361112669422,7.46680309819285,55.7123198413711,8.38908989798314e-14,2.11658198509269e-13,no DE
CCDC127,0.784203080261849,4.89499354020986,55.7030638551406,8.42868158436504e-14,2.1261597870133e-13,no DE
FRAT2,0.956436809118088,4.53776404044266,55.672103883471,8.56247376628273e-14,2.15949164360773e-13,no DE
MME,-2.19012875028437,5.88536862329354,55.6692770604748,8.57479512430798e-14,2.16218108643869e-13,down
GRWD1,0.600314034686156,5.72123352868526,55.6575262216639,8.62620429791476e-14,2.17472378936993e-13,no DE
SKA2,0.77387096541162,5.72656930754215,55.6435261648036,8.68785640539669e-14,2.18984345800955e-13,no DE
P4HTM,-0.930336515018218,4.58736015595478,55.6072674491569,8.84958642714173e-14,2.23017784690179e-13,no DE
ENY2,0.692743021465006,5.47720963764999,55.6021535440618,8.87263784229058e-14,2.23555510942318e-13,no DE
COX6C,0.826292585555074,6.96550981213302,55.5822211896954,8.96305972446302e-14,2.25790171969671e-13,no DE
PDCD1LG2,-1.32976420455986,2.843976031061,55.5725755030905,9.00714726102822e-14,2.26856977935609e-13,down
DSCR3,-0.556353163884552,5.49695730980665,55.5256684170155,9.22465848503147e-14,2.32290434901063e-13,no DE
MPV17L2,0.793656140768115,4.6913091794309,55.50048416076,9.34359991919263e-14,2.35240141567166e-13,no DE
CNPY2,0.559066448532885,6.11790377835027,55.490045085907,9.39335082893028e-14,2.36447063320275e-13,no DE
TMEM44,1.28055847709133,4.99954546898691,55.4893013729256,9.39690534026752e-14,2.36490899591838e-13,up
LITAF,-0.760436895203244,7.79945645118545,55.4821853655831,9.43098379562646e-14,2.37302763561249e-13,no DE
IL32,-1.27612029488718,6.36407709576329,55.4775781412563,9.45311364763381e-14,2.37813721156674e-13,down
PDZRN3,-1.37556245912469,3.64851430730336,55.4127566914402,9.77003502935666e-14,2.45739176480772e-13,down
PTTG1IP,-0.578490982390933,8.06269808906945,55.4011483748092,9.82790202557774e-14,2.47147009873985e-13,no DE
IMMP1L,0.890902171534362,2.17934379602194,55.3862968921597,9.90243639831355e-14,2.48973362335393e-13,no DE
MRPS18A,0.672242008916823,5.54924410428685,55.3852985154681,9.90746714137583e-14,2.49051843114485e-13,no DE
C7orf43,0.598754771450861,4.97357325167684,55.3573229526182,1.00494784125417e-13,2.52573018137175e-13,no DE
ZNF2,0.6724341971057,2.87588254568823,55.3454995431931,1.01101077560988e-13,2.54047862782802e-13,no DE
CCNJL,-1.72494552444526,3.44018490196376,55.3411581276563,1.01324618828831e-13,2.5456054083268e-13,down
GPRC5D,2.14970387708767,2.00325307311849,55.3260384709419,1.02107003638951e-13,2.56476748597435e-13,up
TAGLN,-1.22524844154414,7.75166169958303,55.3092637508399,1.02982107275075e-13,2.58625068790158e-13,down
ST3GAL6,-1.18752890641646,2.63870550073266,55.3076445354591,1.03066974640428e-13,2.58788376748747e-13,down
FCHSD2,-0.67901221736665,5.53285873110541,55.3018000194179,1.03373883778138e-13,2.59509033872601e-13,no DE
FAR2,-1.51780009899744,2.46758452590804,55.2872857691133,1.04140021943524e-13,2.61382036988902e-13,down
FAM133A,5.42000557212909,1.82942555752926,55.2839395307549,1.04317458327007e-13,2.61777015470849e-13,up
MAGEB2,9.21823052725689,3.1768342430096,55.276882162276,1.04692672096713e-13,2.62668054400755e-13,up
CACNA1I,2.54173493230595,1.42021927105878,55.2696481205302,1.0507868048113e-13,2.63585828499203e-13,up
TIMM9,0.708435443760893,4.772590147629,55.247101494532,1.06290928070175e-13,2.66575440443638e-13,no DE
CPNE1,1.02979426389643,7.49683144123939,55.2438070122486,1.0646922795082e-13,2.66971282081987e-13,up
ATF7IP,0.705803591364596,6.04436249392711,55.2405742138408,1.0664448036796e-13,2.67359331524056e-13,no DE
SPG20,-0.864108686569103,5.9042480526489,55.2329292431839,1.07060069192159e-13,2.68349643071199e-13,no DE
EPHB1,3.00306950792364,3.21855268844622,55.2137862253594,1.08107827266272e-13,2.70923823028097e-13,up
SLC35F2,1.45819566364528,5.17800318965208,55.2095971566227,1.08338473086485e-13,2.71449681701904e-13,up
ASL,-0.799495139908928,5.18930642136829,55.182515920702,1.09841464756083e-13,2.75162678371105e-13,no DE
SBK1,2.11336385703659,5.31903636477437,55.1801714673089,1.099725576118e-13,2.75438180009277e-13,up
CAPRIN1,0.608241826637585,8.45717298201892,55.176393532414,1.10184134735013e-13,2.75915118733637e-13,no DE
PLCH1,-1.5057231184659,3.2919145569107,55.1748335704056,1.10271616646277e-13,2.76081183787724e-13,down
LAT,-0.891065722197358,3.4923109436269,55.1688744601025,1.10606440961998e-13,2.76866324296354e-13,no DE
DIRAS2,4.58845462342168,2.43973483495157,55.1441064073593,1.1200901817128e-13,2.8032341385767e-13,up
C2orf54,-1.95847313506449,3.53636521972258,55.1344685278054,1.12559594175744e-13,2.81647294538348e-13,down
FAM92A1,0.941175694795563,3.71712982164514,55.1278622080829,1.1293855195119e-13,2.82541325594807e-13,no DE
SNRNP70,0.565841209975684,7.79870315294712,55.1119950550339,1.13853961653116e-13,2.84776812234564e-13,no DE
SLC25A36,0.849482678550522,7.06496417547361,55.1113658937567,1.13890411932963e-13,2.84813369105362e-13,no DE
TTC32,1.04535114550071,2.30851799471108,55.0978664095779,1.14675319911008e-13,2.86721271404866e-13,up
FAIM,0.836208441242772,4.19832113942781,55.0954887871478,1.14814122878116e-13,2.87013303722143e-13,no DE
CPNE7,2.24406231102544,2.8315487227741,55.0939966445017,1.14901318357123e-13,2.87176240017303e-13,up
ASCC3,0.690457636166486,6.24726182250018,55.0834533760824,1.1551932030891e-13,2.88665519944333e-13,no DE
TBL2,0.670920718501797,5.97939904615126,55.0383713058029,1.18199578020092e-13,2.95306511337689e-13,no DE
SFTPA2,-3.13737647359415,11.2900530946182,55.0375405495533,1.18249548355063e-13,2.95374781452211e-13,down
OSBPL9,-0.540643913074805,6.50446492990203,55.025810307995,1.18957387889438e-13,2.97085998014519e-13,no DE
MED6,0.645997411159524,4.6907811337821,54.9963136663276,1.20756098821889e-13,3.01520396828621e-13,no DE
DDX60L,-1.0305473998537,4.45168806971314,54.9853814508861,1.21429637866898e-13,3.0314415240877e-13,down
EEFSEC,0.664023604959346,4.97850833924862,54.9666366370043,1.22593274969721e-13,3.05990562323964e-13,no DE
AARS,0.751884964273133,7.71178047233343,54.9659472934447,1.2263627996702e-13,3.06039341092367e-13,no DE
HEXIM2,1.01536197015228,2.5551637936793,54.9629236747292,1.22825088114806e-13,3.06451883965098e-13,up
GPX7,1.49826003864245,4.40219188801393,54.8470390291789,1.30284900370863e-13,3.25002149634258e-13,up
SCAPER,-0.645354260647768,4.10294589413616,54.8154766513665,1.32394082064053e-13,3.30174405579803e-13,no DE
CBS,1.50856331485776,5.26142759047416,54.8152559860119,1.32408947837162e-13,3.30174405579803e-13,up
SDHC,0.585326110122881,7.04609345412724,54.8033215728398,1.33215437644839e-13,3.32121974128304e-13,no DE
FAM46C,-1.02704180458564,5.1417092101695,54.8029391550909,1.3324136133786e-13,3.32123125796111e-13,down
MPP2,1.67432732506487,2.66863211532475,54.7453550711557,1.37203095757731e-13,3.41932973072954e-13,up
MAP1LC3B,-0.612043071482963,6.54141723749092,54.7178523909245,1.39136634175388e-13,3.46685435756211e-13,no DE
LSAMP,-1.44383392504755,2.80705225335914,54.7133074700437,1.39458773517772e-13,3.47421742124869e-13,down
EXOSC1,0.657188522218486,4.62610771734874,54.689653933182,1.41147400130749e-13,3.51561330400132e-13,no DE
SUMO1,0.61234571139682,7.18642796694316,54.6724178097501,1.42390759345543e-13,3.54590504945258e-13,no DE
SGPP1,-1.06359501688447,4.47138857134905,54.6592994307904,1.43344417190182e-13,3.56897228064275e-13,down
JAG2,1.23588733496726,6.91019493486402,54.6452176669108,1.44375222962197e-13,3.59395116091392e-13,up
CASP14,9.83270511119225,2.09468442764488,54.6442198182708,1.44448547736558e-13,3.59509035809131e-13,up
S100A3,-1.68141246852357,1.92529020505733,54.634670055732,1.45152179136709e-13,3.61191343887683e-13,down
ZNF521,-1.425369255464,3.17256028049168,54.5999813352104,1.47737040154603e-13,3.67553299976471e-13,down
PNN,0.8008652025589,7.16557713899979,54.5950200692786,1.48110479150192e-13,3.68412107176795e-13,no DE
WDR5B,0.823391306281844,4.16873173652495,54.5782629185912,1.49378801888373e-13,3.71496109024201e-13,no DE
SLC25A24,-0.798502000372294,5.64360355523004,54.5760395184581,1.49547902227593e-13,3.71845756129759e-13,no DE
PIP5K1C,-0.550214164691066,6.40293159560088,54.5685801667003,1.50116622529432e-13,3.73188721988548e-13,no DE
TNK2,1.01815124719088,7.12052422444439,54.5646257403975,1.50418995444715e-13,3.73869164744829e-13,up
CEBPD,-1.05683562875602,6.85277658861145,54.5208540180549,1.53806959092576e-13,3.82217179349125e-13,down
NR5A1,5.9462196817552,1.39259715768549,54.4996695326508,1.55473968342511e-13,3.86286179630421e-13,up
SLC15A2,-1.33330310700632,5.31678430020343,54.4956963044149,1.55788629510355e-13,3.86994264584474e-13,down
PCDHGB6,-1.61674909904686,1.3580589628395,54.4944976715195,1.55883680708068e-13,3.87156651019811e-13,down
SQLE,0.994853089741767,7.11349264130562,54.4564959788308,1.58927475376633e-13,3.9464115530417e-13,no DE
SUMO1P3,0.734269984563737,3.51950513759542,54.4540241122832,1.59127510253076e-13,3.95062665348521e-13,no DE
PRKCQ,-1.58356690737497,2.75491620168354,54.4470039602959,1.59696988223468e-13,3.96401049360023e-13,down
GRPEL2,0.669912479175926,4.95374204980784,54.4047722379537,1.63166137863505e-13,4.04935141227466e-13,no DE
SLC7A6OS,0.68988771638472,3.7027944543492,54.3965174330633,1.63852993146012e-13,4.06562382080383e-13,no DE
MESDC1,-0.65176610218019,5.52953933021074,54.368517231523,1.66204420986093e-13,4.12318460886763e-13,no DE
SYTL3,-1.10210926087888,3.12596147905493,54.3644008694454,1.66552944117085e-13,4.13104507142662e-13,down
PHLPP1,1.06923562812124,5.11410165805808,54.3237065889258,1.70038033093748e-13,4.21668460774686e-13,up
CASD1,-0.715942935036773,4.83093608486297,54.3161661138508,1.70691773167868e-13,4.2320917871159e-13,no DE
ZFHX4,2.59300109251643,3.04792317761486,54.3010249458176,1.72012079044373e-13,4.26401664586621e-13,up
SIKE1,0.635974819076026,5.63546188465985,54.2904982226467,1.72936023790474e-13,4.28610582238826e-13,no DE
ZNF70,0.834551237067729,3.14270783372513,54.2898839442092,1.72990092928851e-13,4.28663140608651e-13,no DE
TUBB2A,1.3703088296703,5.83698602148367,54.2503395594228,1.76506643281806e-13,4.3729395156085e-13,up
C6orf203,0.960593779563411,3.71461769435012,54.2419653653799,1.77260461458747e-13,4.39078135067964e-13,no DE
ZNF608,-1.36010964135151,3.90861767533839,54.2276015180726,1.7856095820865e-13,4.42215519057079e-13,down
P2RY1,1.83742608639271,4.49399883760293,54.2175301244644,1.79478507731439e-13,4.44403503198347e-13,up
TMEM159,1.02769263065889,6.17703640726928,54.2037341854079,1.80743042538863e-13,4.47449657786473e-13,up
PPIP5K1,0.761806452958956,4.84507553793007,54.2029289875484,1.80817121653916e-13,4.47548109080395e-13,no DE
BRMS1L,0.806016062082679,4.27037531526062,54.1802777933739,1.82913551908427e-13,4.52651180249198e-13,no DE
IFNGR1,-0.86238667116079,7.40226814711932,54.1775312994924,1.83169395172499e-13,4.53198329026949e-13,no DE
PFKFB4,1.18903934321631,4.41302531153758,54.1419811973337,1.86513476745198e-13,4.6138475074234e-13,up
TXNL1,0.663280230385686,6.40693918316869,54.1314384950919,1.87516889049644e-13,4.63778972461804e-13,no DE
HRSP12,0.861794283710729,4.35189915052944,54.1251604919501,1.88116968418213e-13,4.65174926264866e-13,no DE
TUBA1B,0.665767703625001,10.27310648827,54.1165983669657,1.88938472838659e-13,4.67117786146222e-13,no DE
TMEFF1,1.32357917113475,2.84484900214111,54.1048668121226,1.90069904409084e-13,4.69826005895791e-13,up
OASL,-1.59246320953479,4.00848900021733,54.1015909197081,1.9038705189979e-13,4.70520785331728e-13,down
PRPF39,0.626213139249229,4.9751401437156,54.0858832505161,1.91915123544858e-13,4.74207401310688e-13,no DE
AMN,2.00029714618584,1.93732650169767,54.0772733395597,1.92757912590573e-13,4.76199661331711e-13,up
NDUFA12,0.593211983560122,5.54215814177782,54.0475156000583,1.9569939817876e-13,4.8337491949323e-13,no DE
CDK3,1.05555884947029,3.40715014955348,54.0069972398224,1.99776893880783e-13,4.93352859481435e-13,up
CCDC43,0.594373037258204,5.04525865219935,53.9990510452463,2.00586460926887e-13,4.95258337370871e-13,no DE
RPAP1,0.669174653574078,5.40309019606866,53.9598985170013,2.04623553723097e-13,5.05130513770642e-13,no DE
TTC9C,0.57145518123814,3.99917177537354,53.958366381217,2.04783177696842e-13,5.05428906315536e-13,no DE
ASAP2,0.820533625639395,6.18617212381851,53.948426118492,2.05821824439559e-13,5.07896306846312e-13,no DE
NCALD,-1.36449456698921,4.57548719667378,53.9396481979817,2.06743401198373e-13,5.10073940841986e-13,down
DGKD,-0.946310545290597,5.18715301146888,53.9116650006765,2.09708955017282e-13,5.17292664380754e-13,no DE
STAU1,0.524905802315308,7.77531690009501,53.8834314017512,2.12744185392511e-13,5.2468049806389e-13,no DE
LIN28B,7.93714887184008,1.18234150110536,53.8340933607802,2.1815413927191e-13,5.37921095021321e-13,up
DDIT3,1.09149672337054,5.39387752163152,53.8270549970578,2.18937040252029e-13,5.397495280755e-13,up
PELP1,0.640551521122638,6.48098272691946,53.81177618271,2.20646243550682e-13,5.4386046879726e-13,no DE
KRT23,3.77530169829482,4.97937524864459,53.8072482398251,2.21155333427195e-13,5.45012312341645e-13,up
SPATA2L,-0.753306486721634,4.03182097704953,53.7998630596568,2.21988193927329e-13,5.46961466110328e-13,no DE
OSGIN2,-0.80856796097099,5.32542123356374,53.7234515409611,2.30791877914718e-13,5.68545657321923e-13,no DE
HSPBP1,0.717056271101101,6.15927122576662,53.7184588246647,2.31379121131942e-13,5.69884678256242e-13,no DE
RPS27A,0.694324177345529,9.41618201005979,53.7134526204067,2.31969452030142e-13,5.71230797108018e-13,no DE
NIPAL3,-0.668083673132874,5.59389969606333,53.6965285614473,2.33976316694535e-13,5.76064000559366e-13,no DE
PDHA1,0.696648726750752,6.54265634988668,53.675709036925,2.36468955374421e-13,5.82091159445923e-13,no DE
C15orf48,1.95065423049233,4.77111192776356,53.6716169129234,2.36962004832423e-13,5.83194790761157e-13,up
ZNF12,0.558894979999183,5.48103142266126,53.6402297163772,2.40778130566714e-13,5.92474992475424e-13,no DE
SAT2,-0.743377976593609,4.86423036479732,53.6386379777867,2.40973287805377e-13,5.92843373469131e-13,no DE
HK2,1.23329777028718,7.94662116079708,53.6174192644083,2.43590005421413e-13,5.99168023895326e-13,up
TRIM46,1.36451199146449,1.76492179849819,53.5767464523601,2.4868557568218e-13,6.11586472322465e-13,up
ALDH4A1,1.08745480323707,5.33254644221429,53.5521274837148,2.51821566593224e-13,6.19182000875026e-13,up
ACOT2,-0.929345006858727,3.55790154112343,53.5398526670156,2.5339989838206e-13,6.22945396625629e-13,no DE
NAV3,-1.38999020282096,1.82653060119711,53.5377187196364,2.53675295846608e-13,6.23504910311505e-13,down
LRCH4,-0.611193282750151,6.0470818637706,53.5279760966924,2.54936444032894e-13,6.26486619435771e-13,no DE
NEDD4L,-0.879515149399823,6.91884618669175,53.5150269943188,2.56622375750456e-13,6.30510881388012e-13,no DE
CCDC40,-1.43982003188255,1.9851145906369,53.5093515276167,2.57364815443273e-13,6.32215942117146e-13,down
DBN1,0.879142574380458,7.19661518373818,53.4986147379396,2.58775239408621e-13,6.35560953275476e-13,no DE
PHF1,-0.543155561826897,5.75293892483019,53.4856699993377,2.60485995181389e-13,6.39642191480806e-13,no DE
TFRC,1.5915366750322,10.1157724212806,53.4790914992332,2.61359731463117e-13,6.41666918352135e-13,up
ATF5,1.68183749036965,6.86167804777593,53.4726509227293,2.62217990092471e-13,6.43652890998531e-13,up
APOL6,-0.938782644805009,6.46570308035393,53.4683240786964,2.62796160007594e-13,6.44950726460782e-13,no DE
PREP,0.724500039337482,6.34782452794792,53.4653559974406,2.6319350417101e-13,6.45804377051666e-13,no DE
IDH3B,0.617188554758395,6.38494664351842,53.459051845841,2.64039451639311e-13,6.47758248482824e-13,no DE
MAP2K6,1.3884699413071,2.9983286585058,53.4455954130571,2.65854269186369e-13,6.52087831377774e-13,up
TRPM2,1.25616579318157,4.07405978517529,53.4388525392856,2.66768343617613e-13,6.54206857331857e-13,up
SLC25A1,0.816276409356351,7.16384484237243,53.4334304561253,2.67505650247704e-13,6.55891673276514e-13,no DE
TBC1D12,-0.608177412876406,3.40534885611403,53.4285153900389,2.68175773439142e-13,6.57411161199054e-13,no DE
PTX3,-2.65177137444607,2.65338023755763,53.3850625374425,2.74173713530435e-13,6.71988335079106e-13,down
HSP90AA1,0.772559634383293,10.7755611858082,53.365751791082,2.76882145157364e-13,6.7849909852201e-13,no DE
ATP5H,0.715742954881416,7.12380698838561,53.3010292390462,2.86156574193982e-13,7.01094356458735e-13,no DE
GALNT12,-1.14595643052371,4.42234184756833,53.3000236865646,2.86303090783396e-13,7.01233910042994e-13,down
VWA5A,-1.13412251401096,5.10799440201676,53.2999004516802,2.86321052199401e-13,7.01233910042994e-13,down
GPR39,-2.0748026743834,2.09851461947126,53.284673928815,2.8854900808285e-13,7.06557773875106e-13,down
ANXA4,-0.69483353013732,7.16702453453778,53.2644027244143,2.91542049257052e-13,7.13752719690125e-13,no DE
TULP4,0.784003228220395,5.78000220455674,53.2378290553077,2.95512754571395e-13,7.233380316437e-13,no DE
TRIAP1,0.57439378279635,5.06035711292003,53.2310499967496,2.96534332867259e-13,7.25702408615484e-13,no DE
KIAA0947,0.783155125544954,6.42342595524823,53.2102290468716,2.99694118085921e-13,7.33297707055479e-13,no DE
VMAC,0.790511248599107,2.47009542892872,53.1818905731824,3.04048965519087e-13,7.43813710846018e-13,no DE
VAPB,0.496982754837197,6.11330961483795,53.1596777420896,3.07506692404616e-13,7.52131501167413e-13,no DE
SPATA6,-1.29474187486395,1.64993986675793,53.1506393264995,3.08924881132715e-13,7.55458595705874e-13,down
TRIM32,0.680034051111722,4.84290785760417,53.1361984696175,3.11204343758354e-13,7.60890245545262e-13,no DE
TNFRSF14,-0.900716409983606,6.04588765067632,53.1355851218119,3.11301531300151e-13,7.60985227563564e-13,no DE
PPID,0.648789491702984,5.23673979106606,53.1263684783283,3.12765609695814e-13,7.64420950510062e-13,no DE
NFAT5,-0.701973643511894,6.26931401917722,53.1256708082911,3.12876715798086e-13,7.64549247071981e-13,no DE
LIN54,0.609552881976461,4.45907599484228,53.1228843933066,3.13320854963343e-13,7.65491146683245e-13,no DE
INO80,-0.493781810028687,5.43700787291254,53.1219864043945,3.13464123813658e-13,7.65697758618982e-13,no DE
CHPF,1.02911954940319,7.82305966955356,53.1149841724239,3.14583539594863e-13,7.68288277565136e-13,up
NUCB1,-0.614272539142981,8.53119258130983,53.1121935612496,3.15030776185475e-13,7.69236511524398e-13,no DE
SF3A2,0.668090465403145,6.73584320897224,53.0921135684487,3.18267706209658e-13,7.76994939135089e-13,no DE
ANK3,-0.961891941115397,5.65472701349889,53.0870225229589,3.19093666835874e-13,7.78865604454929e-13,no DE
SMARCA4,0.821814800511629,7.7078678226888,53.0648581096403,3.22714643829219e-13,7.87556560169942e-13,no DE
C10orf76,-0.50287252685929,5.14120713740345,53.0212881181193,3.29952919930207e-13,8.05070311928473e-13,no DE
TXNDC9,0.571994748885717,5.47041387094516,53.0038693674801,3.32891948573586e-13,8.1208950387018e-13,no DE
DMXL2,-0.8042125070204,4.98588385384572,52.9769517949832,3.37485295683198e-13,8.23141024100904e-13,no DE
TXNL4A,0.689215493633116,5.44352467938512,52.9690987963114,3.38837281712009e-13,8.26284072284809e-13,no DE
ABT1,0.685162251075242,5.81845055748323,52.9594360256544,3.40508280574694e-13,8.30203740526413e-13,no DE
ATRN,0.892644925420462,7.38609736180813,52.9586891241044,3.40637786298385e-13,8.30364284148034e-13,no DE
UBA5,0.598962945619558,5.76963271795707,52.934656225576,3.44831277224483e-13,8.40429592697338e-13,no DE
SETX,-0.616152379766156,6.67960748815882,52.9209096053953,3.47253103608868e-13,8.46174011484041e-13,no DE
ATP8B1,0.959854510512764,6.67743216270493,52.8831928664159,3.53985662566486e-13,8.62418562293097e-13,no DE
CRABP1,5.51821546556763,2.31942386628125,52.8720174775092,3.56005476381516e-13,8.67177485325957e-13,up
ME1,1.82023446907004,6.80309965968056,52.8633818477427,3.57574155468308e-13,8.70835938000113e-13,up
PATL1,0.603314251623563,6.51264538619488,52.8628102473804,3.57678231520536e-13,8.70926797079313e-13,no DE
RNF24,0.854061375689468,4.39046910970129,52.8178032053832,3.65968919586655e-13,8.90947851266952e-13,no DE
RNF215,0.825072594946588,4.07580075993313,52.809401477426,3.67537757528733e-13,8.94600206979809e-13,no DE
PCGF5,-0.703095291421477,6.03677747126944,52.7904704761741,3.71097415055844e-13,9.03096022759034e-13,no DE
PPP5C,0.566039751151688,6.30189204965574,52.7754788710797,3.73940795716315e-13,9.09845875643278e-13,no DE
PSMA5,0.60573305230252,6.79035643366766,52.748262573416,3.7915860073393e-13,9.22369412154677e-13,no DE
COPS7A,0.662466404710654,6.76258681098288,52.7477597157452,3.79255689060612e-13,9.22433564815705e-13,no DE
COPS5,0.560665074278579,6.20400663326305,52.7355929055381,3.8161237134158e-13,9.27992500331761e-13,no DE
PGM3,0.672778900058415,4.92687150384867,52.7220260298948,3.8425752738871e-13,9.34250733878534e-13,no DE
GLRX2,0.864232943147363,2.87912455205202,52.7094455864087,3.86726748827364e-13,9.40078962300435e-13,no DE
DHRS11,1.14210258175108,3.44102729551531,52.6666236391578,3.95251225972295e-13,9.60621761055081e-13,up
GK,-0.985252934363317,3.93761343359919,52.6536292288089,3.97874993329794e-13,9.6681844504356e-13,no DE
SLC25A22,0.75492688899078,5.58063325683204,52.6073273833551,4.07366532228243e-13,9.89698090218887e-13,no DE
SAFB,0.562104326070986,6.7358422268722,52.5986740434849,4.09165371867462e-13,9.93883260826663e-13,no DE
ADM,1.70794892710819,6.66851188702628,52.5931930210533,4.10308865763732e-13,9.96475301623929e-13,up
KLK12,4.92695272424005,2.44228667732232,52.591088276084,4.10748823445644e-13,9.97358088798396e-13,up
THSD7B,3.42418485592957,1.91469790852945,52.5859629824679,4.11822145852322e-13,9.99778163130038e-13,up
WDR27,1.04469006848642,3.25282905782683,52.5801703957162,4.13038589409237e-13,1.00254472650802e-12,up
TNPO3,0.602597533629732,6.27737250133583,52.5224449860622,4.253591229914e-13,1.03225756284648e-12,no DE
NUP153,0.622984777753935,6.72161344285702,52.5068017987715,4.28760781825195e-13,1.04031912911604e-12,no DE
NUCKS1,0.71863676714876,9.02960362565845,52.5039285185368,4.29388538109501e-13,1.04144756018787e-12,no DE
AGBL5,0.851538959121808,5.63870576685208,52.5039216295631,4.2939004432198e-13,1.04144756018787e-12,no DE
ZKSCAN5,0.612089683169018,4.61574361013737,52.5035770937915,4.29465380730648e-13,1.04144756018787e-12,no DE
SH3BGRL2,-1.32323838912974,5.02288620095179,52.4654386546158,4.37887049903973e-13,1.06167261690473e-12,down
GZMH,-1.53939069424545,2.0085140940312,52.4224180007048,4.47585309966056e-13,1.08498472090638e-12,down
C17orf80,0.646899735965787,5.0199103907142,52.3985927539001,4.53048475117645e-13,1.09802384047465e-12,no DE
AIM2,2.33774041898278,3.19579718815425,52.3687210803285,4.59992469146332e-13,1.11464643647497e-12,up
GCN1L1,0.664679925834498,7.34245198337623,52.3674409368468,4.60292420680719e-13,1.11516610983642e-12,no DE
RABEP1,-0.548975736374046,5.82053661992538,52.3263801759354,4.70017927857015e-13,1.13851696396786e-12,no DE
SLC37A4,0.713578366769425,5.08656093509281,52.3233046547111,4.70754609266745e-13,1.14008969982834e-12,no DE
NSUN3,0.999404770436209,3.40615515195753,52.3187940685568,4.71837122984546e-13,1.14249924488777e-12,no DE
SLC39A13,-0.636156417731362,5.5058713398197,52.2526508972455,4.88000187814171e-13,1.18141693575502e-12,no DE
CCDC14,1.04362449507866,5.82327207835297,52.2413566979417,4.90814956398479e-13,1.18801081671215e-12,up
PGM2L1,1.49970666657289,5.490915736329,52.2378611697889,4.91689408489494e-13,1.18990661304953e-12,up
STK38,0.744297598409505,6.61016515699188,52.2192887205405,4.96361763480282e-13,1.20099106711868e-12,no DE
PAFAH2,-0.724637666790148,4.4153750263455,52.2096902903556,4.98793871486683e-13,1.2066519398502e-12,no DE
ARPC5L,0.647275148083228,5.92177762819198,52.2024091724179,5.00646755798812e-13,1.21090975016497e-12,no DE
PGD,1.54554795119448,9.09609387317536,52.2018806242412,5.00781527507892e-13,1.21101116885668e-12,up
TJP2,-0.824681390163864,6.59296901536241,52.1927996009284,5.03102728071778e-13,1.21639888507289e-12,no DE
TMED10P1,0.777469975997179,1.70116787538342,52.1800321388399,5.06384439977011e-13,1.22410649278357e-12,no DE
RENBP,-1.18894668691267,4.26604226392787,52.1243030632662,5.2096153628412e-13,1.25911103933483e-12,down
SERPINI1,1.83728631311772,4.23094802357733,52.1096244002982,5.24870423534524e-13,1.26832341692929e-12,up
MANBAL,0.557087960617997,6.28179226102568,52.0517346334024,5.40574537601666e-13,1.30602968484463e-12,no DE
GNLY,-1.61576310250845,3.12514158781388,52.0466625672925,5.41972669676322e-13,1.30916509319592e-12,down
HCN2,1.88859139665759,0.96219058158538,52.0174039415908,5.50108842293323e-13,1.32857243822887e-12,up
WHSC1L1,1.29494631990992,6.94382782729948,52.014303286908,5.50978196079583e-13,1.33042569227362e-12,up
STOX2,1.22777681719351,2.35530236987876,52.0057963839675,5.53370406762186e-13,1.33595476324374e-12,up
PDGFRB,-1.0772369121738,6.81171930031744,51.9988077732552,5.55343435635259e-13,1.34046998046379e-12,down
CD84,-1.24816938011491,2.66291560483329,51.9965280397803,5.55988572875077e-13,1.34177889816512e-12,down
ARSE,-1.87655413120072,1.03723848775803,51.989818331083,5.57891695077299e-13,1.34604031820201e-12,down
MAGEC1,9.9871284578507,2.27550168616207,51.989575305719,5.57960748276469e-13,1.34604031820201e-12,up
