,logFC,logCPM,LR,PValue,FDR,direction
DHRS7,-0.689993103262185,6.01578901551537,41.2247877975256,1.35690815444835e-10,2.6724309175033e-10,no DE
FASTKD5,0.567590030877007,4.96503190080707,41.2037962533864,1.37155900448099e-10,2.70087796715731e-10,no DE
IRS4,4.9599109211832,2.6020366687934,41.178562663441,1.38938029080839e-10,2.73555871898939e-10,up
LGALS9,-0.979476754152749,6.22405340164685,41.1603916723031,1.40235698879069e-10,2.76069190488767e-10,no DE
AIP,-0.487702493404399,5.86482317232813,41.152706807608,1.40788152698144e-10,2.77114933423055e-10,no DE
B4GALNT3,1.42272652465017,5.34720132498912,41.1512758744988,1.40891260754682e-10,2.77276041835255e-10,up
EPHA4,1.2163661393463,5.29230159906756,41.1271648266505,1.42640030739813e-10,2.80675299588191e-10,up
C12orf44,0.455244300423463,6.00427327150479,41.0404715059407,1.49109345143502e-10,2.93360829268754e-10,no DE
NT5C,0.724941753370028,5.36468227368984,41.0232766464418,1.50426968179855e-10,2.95908516504e-10,no DE
ZNF354B,0.72331874602788,2.5730876275096,40.9606049348178,1.55328865440411e-10,3.05505084560422e-10,no DE
RASSF4,-0.831434809964173,5.04709828543228,40.9528704918378,1.55944799359334e-10,3.06670279337126e-10,no DE
CCDC88B,-0.832317211064949,4.86349326378346,40.9265234221812,1.58061362035407e-10,3.10785710942094e-10,no DE
PPP2R5B,-0.560821247269431,4.71325158543315,40.9147248239348,1.5901848864378e-10,3.12620522361639e-10,no DE
ZNF283,0.767334176149354,1.46005440365907,40.9036406053443,1.59922948246313e-10,3.14351256317799e-10,no DE
WEE1,0.754632395392006,6.00593211335609,40.8923173893877,1.60852227500866e-10,3.1613024793149e-10,no DE
CBLB,0.740066525226078,5.22296849452158,40.8709513348251,1.6262045579953e-10,3.19557280121884e-10,no DE
KIAA0020,0.836492226003346,5.5348571682705,40.8673256150586,1.6292244120959e-10,3.20102473736691e-10,no DE
PAPD4,-0.381399345745936,5.37313186332451,40.8656128763378,1.63065290008481e-10,3.203216357665e-10,no DE
AFTPH,0.467703701114915,6.55652417073882,40.8653994175907,1.6308310204886e-10,3.203216357665e-10,no DE
VIL1,4.77397509272093,1.30135202749857,40.8312844993559,1.65954993114235e-10,3.25913419178272e-10,up
LMAN1,0.568627335564829,7.8732403116123,40.8229522718441,1.66664082587636e-10,3.27256705294764e-10,no DE
RCBTB2,-0.61029504235589,3.96213505536016,40.7972116343151,1.68873878073343e-10,3.31545885850193e-10,no DE
ARPC4,-0.424900653742052,7.47354569067422,40.7939249329568,1.69158140050235e-10,3.32053992297255e-10,no DE
ACLY,0.567376212254171,7.74674087689507,40.7622278009846,1.71924283308093e-10,3.37433095316094e-10,no DE
CDK12,0.539643198925108,6.39394045695816,40.7592224232225,1.72188895121731e-10,3.37901601920845e-10,no DE
UGT3A2,3.48716409321883,1.28922265258961,40.6925224182456,1.7816765420014e-10,3.49581660858398e-10,up
DLG4,-0.717605108335464,3.60504920357945,40.6633225676446,1.80850012135354e-10,3.54791330770576e-10,no DE
ARRDC4,-0.871052010390305,5.35023969648999,40.6576909159861,1.81371978781755e-10,3.55730916884607e-10,no DE
WARS,-0.836724248219876,8.40748095766044,40.6575668310909,1.8138349648877e-10,3.55730916884607e-10,no DE
MN1,1.33715612925456,5.02436911198044,40.6217588880309,1.84738012161236e-10,3.62255356378708e-10,up
GBP1,-1.00465980829201,6.43047887718389,40.6110826429759,1.85750138228429e-10,3.64185300323407e-10,down
CYHR1,0.472230143478398,5.81121208588686,40.5733935148016,1.89367724610977e-10,3.71222212176973e-10,no DE
STRN4,0.471480346938571,7.33513029885524,40.5622262254774,1.90453099228735e-10,3.73293798097614e-10,no DE
TNFRSF11A,1.09341021374329,1.88055885212044,40.5220960117683,1.94405102721266e-10,3.8098259613825e-10,up
LYST,-0.778881443551528,5.21019791726498,40.5171445833076,1.94898372212955e-10,3.81891898324439e-10,no DE
ZNF557,0.624739082135626,3.36264432170268,40.5126282460983,1.95349389728533e-10,3.82718149537247e-10,no DE
MPV17L,1.98710645836011,2.21798835675188,40.5111462186358,1.9549761783194e-10,3.82951032737623e-10,up
KRT86,1.85669396701462,1.87979987655923,40.5072434646444,1.95888498881854e-10,3.83659096008244e-10,up
TMEM131,0.495161458930103,6.7433711396634,40.4897852353198,1.97646631006899e-10,3.87044385956162e-10,no DE
MALL,-1.19026259350361,7.13860204675159,40.4845222681152,1.98179730791072e-10,3.88030082323437e-10,down
MXRA5,1.40525458731736,7.47162211464614,40.4784257091089,1.98799067011038e-10,3.89184305882031e-10,up
HINFP,0.462613630148696,4.16179678814305,40.4765622600771,1.98988757105638e-10,3.89497201033305e-10,no DE
THAP7,0.687678831333636,5.19870851293918,40.4656454801435,2.00103678166861e-10,3.91620761891753e-10,no DE
GOLIM4,0.930320782185317,6.87129124464911,40.4113248811594,2.05745062977384e-10,4.02601050326582e-10,no DE
SLC10A3,0.483304084417718,5.8458058491504,40.4106189896216,2.05819410642813e-10,4.026861245575e-10,no DE
ZNF680,0.772221759143179,4.02118321797052,40.3959871381738,2.07366573910942e-10,4.05652308052539e-10,no DE
WSCD2,2.76572562852846,2.34743901063599,40.3923737097451,2.07750444955909e-10,4.06342300795453e-10,up
RNF208,0.945229463507479,3.1209135621209,40.3833871415567,2.08708216634408e-10,4.08154419457155e-10,no DE
FBXW11,-0.412217104616313,5.74982761896104,40.3624687723029,2.10954812387941e-10,4.12486069972762e-10,no DE
RAP2A,-0.537983614768652,5.78830018022303,40.3606967037255,2.11146238059459e-10,4.12798490594661e-10,no DE
ITPKC,-0.853184667348981,6.724175756038,40.3296009112868,2.14533765982231e-10,4.19358376063573e-10,no DE
CD3G,-1.25371957386092,1.02128425768992,40.312293598844,2.16442710527593e-10,4.23026478292167e-10,down
RNF113A,0.529621362962182,4.07880403429199,40.2954467925303,2.18317193114210e-10,4.26626137375543e-10,no DE
ZNF674,0.593688042127051,2.09012155857358,40.2870705605213,2.19255225913651e-10,4.2839502199186e-10,no DE
ZNF180,0.612299853381008,3.35454387179423,40.2732262928659,2.20814463652054e-10,4.31376945316369e-10,no DE
C9orf41,0.711258976685992,3.18544167624036,40.268940842802,2.21299367072436e-10,4.32259500463141e-10,no DE
LCMT2,0.569960845152399,4.03432600532166,40.2685389763419,2.21344893339333e-10,4.32283693474811e-10,no DE
ZNF460,0.8536076741145,2.14574330624793,40.2634185117489,2.21925797168858e-10,4.33353308124339e-10,no DE
DAB2IP,-0.817849466985439,6.41057425807824,40.2607535677285,2.22228731961344e-10,4.33879895180926e-10,no DE
USP1,0.584594407495363,6.15043745547194,40.2556977055576,2.22804590056082e-10,4.34939100971496e-10,no DE
B3GNTL1,0.84738239132558,2.13536110354002,40.2005379673132,2.29185124873997e-10,4.47327662555203e-10,no DE
MSL2,0.561125025264369,5.95154928366674,40.1677020792367,2.33069900477398e-10,4.54841978130937e-10,no DE
WIF1,-2.6909256693212,5.83942350020953,40.1667165364236,2.33187512321114e-10,4.55003427182739e-10,down
AES,-0.500999409957959,8.4003103320731,40.147667445275,2.35472484614812e-10,4.59393223050494e-10,no DE
ORM1,-2.27444931065794,1.76041158187115,40.1326657684052,2.3728772827172e-10,4.62865429576241e-10,down
BET1,0.549062884029417,4.94866375804578,40.1132928213035,2.39652649635917e-10,4.67408666544692e-10,no DE
CDC23,0.411494506932403,5.44729347096145,40.0939049428985,2.42043016821066e-10,4.72000166155476e-10,no DE
IMPA2,1.01026736635896,6.35617774962277,40.0894758303332,2.42592430844971e-10,4.73000847225979e-10,up
ANXA8,1.75209217697649,7.22079532790158,40.0840010843773,2.43273277273796e-10,4.74257454604603e-10,up
HLA-A,-0.830215408857938,10.1266878842912,40.0506087819603,2.47467601047769e-10,4.82362132108054e-10,no DE
SMAD3,0.724100325698585,7.05980688253439,40.0460702851921,2.48043231157668e-10,4.83411909042376e-10,no DE
MAN1B1,0.493423841813486,6.64520368695896,39.9909426122927,2.55143184367331e-10,4.97174738106881e-10,no DE
CSGALNACT2,-0.649302526763629,5.3566623243609,39.9824303214294,2.56257480224352e-10,4.99271482008431e-10,no DE
MARCH5,0.428358296559273,5.82862950018602,39.9761624823958,2.57081080731272e-10,5.00756049399238e-10,no DE
SNCAIP,1.21631989679922,3.54698037147852,39.9760473578873,2.57096232967395e-10,5.00756049399238e-10,up
SNAPIN,0.551804506462651,5.43842333986434,39.9460245917041,2.61078386336055e-10,5.08436320001119e-10,no DE
EXOC3,0.578055303783042,6.33451854900409,39.9405057657108,2.6181708157848e-10,5.09798777744393e-10,no DE
WDR83,0.568676354663285,3.30476046000898,39.9290893828163,2.63351812903003e-10,5.12710604105488e-10,no DE
USP27X,-0.728851297642516,2.98554962492832,39.9252276412211,2.63872991814987e-10,5.13648605467048e-10,no DE
CCNT2,0.418094551770252,5.63039640997993,39.9160484779271,2.65115955424674e-10,5.15991125419195e-10,no DE
CDC34,0.48920100205313,5.97454307832873,39.9140389286435,2.65388852467412e-10,5.16445202384742e-10,no DE
FOXJ1,-2.20984179830225,4.29178055902296,39.8220392253218,2.7818825359077e-10,5.41272013698986e-10,down
EAF1,-0.404762040432461,5.33170579529002,39.7582159094586,2.87428950676541e-10,5.59096897205484e-10,no DE
TGFB2,-1.41263993176713,4.43323619898248,39.7581739437603,2.87435126698864e-10,5.59096897205484e-10,down
NUDT22,0.455548981753736,5.16859417360029,39.7509773987404,2.88496197529107e-10,5.61077143368074e-10,no DE
ANAPC16,-0.464878087785981,6.85440246670685,39.7179879657798,2.93410626136758e-10,5.70549822201531e-10,no DE
EGF,1.8566345414208,2.7237001827812,39.7084202936793,2.94851535336976e-10,5.73266273205472e-10,up
DUSP28,0.610639920880312,2.27128638954948,39.6939772105976,2.97040120177586e-10,5.77435369239408e-10,no DE
EGLN2,-0.642315403852787,6.98415735497165,39.6786918936873,2.99374046163161e-10,5.81885718693529e-10,no DE
KDM2B,0.5366037147274,5.61371518463914,39.6699097974357,3.00723285576897e-10,5.84421116964398e-10,no DE
FARP1,-0.755870949378411,6.56135648238595,39.6546463182167,3.03082794570765e-10,5.88918810126778e-10,no DE
MT2A,-1.28418148118352,7.33019206444649,39.6387444193746,3.05560708671043e-10,5.9364520165402e-10,down
MTHFSD,0.565069521170652,3.85691687638483,39.5611403011068,3.17947476711328e-10,6.17618300256524e-10,no DE
ADAMTS18,3.02187542610784,2.00800624648123,39.5347191914371,3.22278382500926e-10,6.2593794242735e-10,up
LMBR1,0.535134391824991,5.97370223928345,39.523425830354,3.24147542773368e-10,6.29474549342833e-10,no DE
RPP30,0.444726180087187,4.65050270419216,39.5146468997973,3.25608034703455e-10,6.32216612782356e-10,no DE
ANXA10,6.19547304932694,2.26622924581201,39.4934535794164,3.29161032020778e-10,6.39020166941364e-10,up
SNW1,0.391554133620336,6.46156868608333,39.4914567086007,3.29497795753731e-10,6.39578757114832e-10,no DE
C12orf4,0.474183554649973,4.84088487844548,39.4830633640263,3.3091707347135e-10,6.42238105395074e-10,no DE
C1orf21,-0.703965912183992,5.86842065933981,39.4728149281407,3.32658340408528e-10,6.45521480554721e-10,no DE
SVOPL,2.12546664718471,0.945690310178271,39.4555624224496,3.35610381414806e-10,6.51153029179641e-10,up
SLC25A42,-0.705345511130183,3.4774572298319,39.4421159354977,3.37929356384598e-10,6.55554807358819e-10,no DE
CTSF,-0.848946910856022,5.61504627880015,39.44050289168,3.38208616595833e-10,6.55998988085658e-10,no DE
PHC3,0.671402779424026,6.8172668040633,39.4359638696703,3.38995680797411e-10,6.57427841260991e-10,no DE
C19orf47,0.923781093366599,5.22695960020439,39.4237720030957,3.4111883374092e-10,6.61447014615216e-10,no DE
TXN2,0.482717587860016,6.38751046715894,39.4079539534411,3.4389332126738e-10,6.66727776844784e-10,no DE
MUL1,-0.433976164038559,5.13584021111391,39.3909609410809,3.46899073746163e-10,6.72455270908745e-10,no DE
C14orf93,0.534212061816559,3.36253047197118,39.3875555462588,3.47504581822813e-10,6.73528939865791e-10,no DE
PPARA,0.672995706453592,5.4306016344941,39.3846143529291,3.48028402447398e-10,6.74443987746821e-10,no DE
DRD2,2.95971193026275,0.891141729936746,39.3719524417679,3.50292505072246e-10,6.78730754034816e-10,up
ATMIN,0.436958207725813,6.40639580334139,39.3467940698844,3.54834976637974e-10,6.87430184949611e-10,no DE
DPH5,0.56696246128812,4.44505144845322,39.338197145267,3.56400675408699e-10,6.9036091625053e-10,no DE
RAB22A,0.482116592708678,6.34939132500396,39.3076587087679,3.62018563409482e-10,7.01138847975247e-10,no DE
IRGQ,0.635688421667707,5.35475524943044,39.3008166964137,3.63289335532632e-10,7.03495560078333e-10,no DE
DDB2,0.615241575380128,5.26520198359459,39.2898176136733,3.65341570151374e-10,7.07364619423264e-10,no DE
FEZ2,-0.430110387517144,5.63336637404882,39.2741920797256,3.68276990507254e-10,7.12942277259813e-10,no DE
BLOC1S1,-0.48037097637361,5.59058182398087,39.2710885244011,3.68862830568958e-10,7.13970435070706e-10,no DE
ZC3H12C,-0.758324820641465,4.57280703906318,39.2658650165807,3.69850949068709e-10,7.1577682190686e-10,no DE
RAP1GAP,-1.03488825489137,5.22760228911927,39.2566445064213,3.71601642838005e-10,7.19058274614885e-10,down
DFNB31,1.01412794115734,4.06882361180614,39.2395040342984,3.74878171931174e-10,7.25290844655923e-10,up
MAP1B,1.77701838763383,7.28844520988508,39.2153574963713,3.79543094312147e-10,7.34207344239603e-10,up
EPCAM,1.0921083871806,8.36438138384082,39.2054568560603,3.81472579303282e-10,7.37830415841045e-10,up
PLAG1,1.40408713810438,3.86162543698179,39.1898493497897,3.84534207779798e-10,7.43641839329828e-10,up
ZNF229,1.97078054920935,2.84519770595253,39.1840427067701,3.85679529331593e-10,7.45746187459428e-10,up
PFKFB3,-0.789015320554532,7.05951701029122,39.1782162066274,3.86832200298807e-10,7.47864120453185e-10,no DE
HPS1,-0.446239501002922,5.9154718682812,39.1716216203154,3.88140985031285e-10,7.50283196317143e-10,no DE
RPL30,0.545831253170884,9.6521525024685,39.1689912897039,3.88664245564512e-10,7.51183348517336e-10,no DE
SPRYD3,-0.421714965815781,5.9065255238036,39.1586753173559,3.90723261929932e-10,7.55050996831709e-10,no DE
AUTS2,0.821485115607225,6.11719798778256,39.156887136583,3.91081282771338e-10,7.55630906898139e-10,no DE
TUT1,0.454666948685118,4.96793423274386,39.1422766598417,3.94018852689547e-10,7.61194003922164e-10,no DE
C7orf25,0.558628042121196,4.30582863267962,39.137632087793,3.94957305873391e-10,7.6289398753332e-10,no DE
ELL3,0.850453638450673,2.98179845114957,39.0563521125643,4.11747258276676e-10,7.95207467717051e-10,no DE
PSAP,-0.593310834007666,10.8547088419532,39.0279244391563,4.1778668656019e-10,8.06751967356198e-10,no DE
ERF,0.611079005550106,6.65719344703919,39.0012220099765,4.23540342287928e-10,8.17741300296585e-10,no DE
MIDN,-0.570070760332109,7.32033809325025,38.9936775497086,4.2518029673624e-10,8.20786116712671e-10,no DE
MAP3K12,-0.691604734406097,3.04877027825974,38.9902909691539,4.2591851036948e-10,8.22089530816735e-10,no DE
FTO,-0.48391258111953,5.64109891649337,38.9859538743903,4.26865793258318e-10,8.23796035990752e-10,no DE
NLGN1,2.1376814490579,1.66388868435847,38.9591082218004,4.32776379652313e-10,8.35079156240351e-10,up
LAMP2,0.517904843337977,8.55253608838546,38.9547227318565,4.33749685390148e-10,8.36833441240807e-10,no DE
SIX5,0.575004477503039,5.25946319491496,38.9504565672339,4.34698611123812e-10,8.38540177979741e-10,no DE
RIOK3,0.683950323477716,7.18675346884173,38.938548725485,4.37358291292322e-10,8.4354599314166e-10,no DE
HEPH,-1.01769846878691,4.18286977117711,38.9042470354682,4.451111668304e-10,8.58372273822551e-10,down
IRX2,-1.32994366208011,4.59065122691155,38.8903328804271,4.48295136776061e-10,8.64384591885726e-10,down
USE1,0.565916662929949,4.11129664397835,38.8842690135618,4.49689853117527e-10,8.66945676036805e-10,no DE
DHX16,0.406579442386462,5.70448532140309,38.875711784403,4.5166544784883e-10,8.70625698498617e-10,no DE
TCF15,1.86752191482049,1.30119593564435,38.8751147238338,4.5180361417816e-10,8.70763348602234e-10,up
STYX,0.498097365147396,5.12483153173968,38.8532720953808,4.56887432685968e-10,8.80431329879712e-10,no DE
SNUPN,0.512041493945427,4.77215770945445,38.8472506236751,4.58298958587051e-10,8.8302091814025e-10,no DE
PPFIBP2,0.837022110149222,5.16241754967451,38.8462889754573,4.58524787718094e-10,8.83325554717888e-10,no DE
CENPV,1.29607899888433,3.4296531004969,38.8167234807645,4.65522447505059e-10,8.96673775141167e-10,up
FBLIM1,0.804739560184314,6.49177704836126,38.8111694013525,4.66848885692788e-10,8.99095949354308e-10,no DE
MOSPD1,0.550534786954682,4.17502161745274,38.7781038586724,4.74824364759844e-10,9.14320787411782e-10,no DE
AMIGO1,-0.937301560802742,2.22803344889936,38.7744893037182,4.75704432251075e-10,9.15880238270556e-10,no DE
GPR97,-1.36498407790375,1.33587376748099,38.7714717250585,4.76440399305114e-10,9.1716183124792e-10,down
LPPR3,-2.44418975832565,0.896353188717049,38.701417517602,4.93850277374619e-10,9.5053608057762e-10,down
ZC3H18,0.444521446946408,5.73536680410333,38.6988416942233,4.94502421520291e-10,9.51650868443593e-10,no DE
PTK2B,-0.81621240590725,5.95139273450368,38.6960953349217,4.9519869148122e-10,9.52850233320701e-10,no DE
GLIS3,-0.991508471534775,3.75018296751522,38.6295933412849,5.12361522911276e-10,9.85729160008066e-10,no DE
CLK1,-0.610839456374128,6.13448631019801,38.6061352851681,5.18556616859892e-10,9.97500738876336e-10,no DE
KDELR2,0.532178220332059,8.38623690873296,38.5890806373664,5.23107649352214e-10,1.00610677943826e-09,no DE
PLXNA4,-1.1664155568293,1.80502284900343,38.5848695412411,5.2423752269065e-10,1.00813124664261e-09,down
PMPCA,0.505062302442501,5.88476891870874,38.5512938833904,5.33334003740854e-10,1.02547298714559e-09,no DE
LMNA,-0.605897688965919,9.15251472686449,38.5502075874481,5.33630932764328e-10,1.02589268783757e-09,no DE
VCP,0.638778798917007,8.97146758598281,38.537825373216,5.37027215148104e-10,1.03226981939167e-09,no DE
PARP14,-0.732239088929061,7.22533036520515,38.5308906553199,5.38938764456674e-10,1.03579154907512e-09,no DE
TBC1D23,0.517274991889133,6.02108003646005,38.5285420578135,5.39587696441164e-10,1.03688596234215e-09,no DE
COL27A1,1.35236523873556,5.27553767993344,38.5280449056801,5.39725162936156e-10,1.03699735238462e-09,up
NWD1,-2.22416112631821,1.89392358735145,38.5275117728862,5.39872617328932e-10,1.03712789697181e-09,down
CLSTN2,2.06423187737536,2.89192904087191,38.5125005250058,5.44041039586283e-10,1.04498178771366e-09,up
PPIE,0.700213255184057,5.8867048864632,38.5064816723475,5.4572143047545e-10,1.04798819120289e-09,no DE
FAM174A,-0.620039928129084,4.3022253384848,38.5063189737791,5.45766926007452e-10,1.04798819120289e-09,no DE
SPDYE6,0.941847370354198,1.14589743919438,38.5036527080597,5.46513037288308e-10,1.04926642013375e-09,no DE
PIGS,0.577682847022814,6.71536753183148,38.4989674995369,5.47826591735744e-10,1.0516335632967e-09,no DE
SOS2,-0.464987384670848,5.62227741015454,38.4512362816866,5.61390078074936e-10,1.07751209217326e-09,no DE
PKHD1,2.59472640425532,1.22609414528507,38.4415649178114,5.641790271039e-10,1.08270578630915e-09,up
FER1L6,3.57976855207272,1.38535977338364,38.4149547335761,5.71924454171148e-10,1.09740844074852e-09,up
SCG2,2.66028104546125,4.99380543786383,38.4063885454379,5.74440396628514e-10,1.10207391287283e-09,up
CSTB,1.10016780745728,9.06368894064625,38.4018632246502,5.75773981360486e-10,1.10446997248032e-09,up
XPO4,-0.447115890619482,5.29717361995186,38.3975258132596,5.77055099464059e-10,1.10676469892798e-09,no DE
PCLO,1.35465903902851,4.1297475033626,38.36639383496,5.86334526375907e-10,1.12439687768999e-09,up
PGP,0.554074237563813,4.54499272192421,38.3607189968859,5.88042038649593e-10,1.12750556403723e-09,no DE
JMJD7-PLA2G4B,0.841223020390731,5.73382178471639,38.3523521810021,5.90568630256691e-10,1.13218359980427e-09,no DE
CINP,0.588091498692342,4.73566131674027,38.3286760195119,5.97777351189173e-10,1.14583508727576e-09,no DE
DMPK,-0.676957565520982,5.18661583836149,38.3039598094527,6.05396742079433e-10,1.16026963027977e-09,no DE
INTU,0.827901066098225,2.49011469192127,38.2981505156189,6.07201669517504e-10,1.16355789293174e-09,no DE
SYP,-1.19173934749145,1.96098095149451,38.2838765183967,6.11659466399881e-10,1.1719280375617e-09,down
ISOC2,0.602565175543548,5.97778664036571,38.2717999499413,6.15456580481422e-10,1.17903005372297e-09,no DE
MFSD4,-1.15942901941525,3.58143736418397,38.2644419873974,6.17781631263791e-10,1.1833103668436e-09,down
SIPA1L2,0.897119176466126,6.83434661720449,38.2619835187057,6.18560443885201e-10,1.18462816473918e-09,no DE
WDR81,-0.528251290862689,6.05290379759866,38.2603071376511,6.19092064356952e-10,1.18547223832532e-09,no DE
RPGRIP1L,0.775371206672049,3.14531024010169,38.2455063574508,6.23805638473678e-10,1.19432272835031e-09,no DE
CTAGE4,1.35731825753444,2.41085295358594,38.2366380565668,6.26647104771628e-10,1.19958685568552e-09,up
FCF1,0.472645118571484,5.73714890992629,38.2251754609046,6.30339009153911e-10,1.20647718788021e-09,no DE
KLHDC7A,-1.97796821438193,1.27140878002042,38.1934678714444,6.40665306955891e-10,1.22606195186805e-09,down
ZNF195,0.539906843137514,4.22393128927599,38.1772146593136,6.46024022337129e-10,1.23613574114207e-09,no DE
AGAP11,-1.27509415108016,1.04598820675057,38.1639273937192,6.50438181733754e-10,1.24439947822457e-09,down
WDR90,0.834866810083876,5.40144759964399,38.1485180654824,6.55595141300052e-10,1.25408168692153e-09,no DE
PLRG1,0.500638620513017,5.65999861650859,38.1451774718696,6.56718508381489e-10,1.25604636705691e-09,no DE
ACVR1B,0.584280309868533,6.14931864414087,38.1197253156276,6.65341019503266e-10,1.2723513060256e-09,no DE
EPHX4,1.66541971547803,1.15080613188569,38.1150350703813,6.6694227362085e-10,1.27522647568314e-09,up
CDC26,0.631401549290038,2.98963747000104,38.1045576741379,6.70533216597477e-10,1.28190462806647e-09,no DE
TCN2,-0.813979623734406,5.47823586284238,38.100114084725,6.72062018353247e-10,1.28463906321802e-09,no DE
SULT1C2,-1.4507541872382,0.914072578133929,38.0878932273797,6.76284583441074e-10,1.29252104123156e-09,down
ERAP2,-1.45897443475938,5.54049832671305,38.0771279551063,6.80026212656255e-10,1.29948167563554e-09,down
PTGS1,-1.02135297728865,4.52807249261243,38.0445750362985,6.91467026416868e-10,1.32115070932791e-09,down
NEK6,-0.646545126698472,5.1848506067578,38.0418397456336,6.92437083967701e-10,1.32281038712283e-09,no DE
CMTM7,-0.823950794050432,4.81138476152776,38.0406375309289,6.92863874494444e-10,1.32343189030686e-09,no DE
CTNNA1,-0.403553258321234,8.84735116903672,38.0315825591478,6.96086895662122e-10,1.32939347979747e-09,no DE
DNAJC27,-0.487544910359007,3.10509485764929,38.018773333227,7.00671856483161e-10,1.33795398857654e-09,no DE
PCGF3,0.65997134865583,6.2595363004107,38.0064356067254,7.05116633060226e-10,1.34624434450199e-09,no DE
KLF11,-0.572069346965584,5.41581529148908,38.0009664984685,7.07095948226635e-10,1.3498257791114e-09,no DE
TPRG1,1.64928719214983,4.12162076594162,37.9901459772896,7.110283890417e-10,1.35713408057652e-09,up
ZDHHC8P1,1.65053486524431,1.63196555124364,37.9664687840134,7.19709803569313e-10,1.37350324473418e-09,up
MECP2,-0.425265619452787,5.99175336454683,37.9616234501083,7.2149941923531e-10,1.37671714811372e-09,no DE
VWA5B2,2.29765970235338,1.457636454239,37.9558762116132,7.23627929245667e-10,1.38057667238269e-09,up
CPPED1,-0.719460546619082,4.95289910357014,37.9383924425969,7.30141836507505e-10,1.39280054334658e-09,no DE
ARMC8,0.46089391292031,5.88062281285001,37.9163596917868,7.38434224926442e-10,1.40841293024426e-09,no DE
MLLT6,-0.627086530286967,7.22761789832057,37.9153470845779,7.38817594565833e-10,1.40893811454923e-09,no DE
RIPK1,-0.460966361032996,5.76199273121163,37.9075914064921,7.41760483503623e-10,1.41434348002065e-09,no DE
DNAH5,-1.51776455839472,3.63151118920139,37.8550569526699,7.62006046241731e-10,1.45273412265085e-09,down
RTTN,0.776996024533014,4.0171807428674,37.8513411214121,7.6345881699834e-10,1.45529107247207e-09,no DE
RPL24,0.638954758946016,9.26212921580222,37.8336210367604,7.70425037199414e-10,1.46835537481431e-09,no DE
DNAJC30,0.523636692460091,4.22280235239565,37.8063036242748,7.81289097534122e-10,1.4887810092072e-09,no DE
LYSMD2,-0.662033504326558,3.6592572714217,37.8061007638132,7.81370345678662e-10,1.4887810092072e-09,no DE
TNFSF4,0.991375126095637,2.31986167878848,37.797370856916,7.84874809137437e-10,1.49523981457408e-09,no DE
LCK,-0.956585549790976,3.36960251414245,37.7955581163651,7.8560447186409e-10,1.49641132169906e-09,no DE
LDB1,0.497793526699146,6.50910175215174,37.7790649453632,7.92274567900881e-10,1.50889611092117e-09,no DE
C6orf211,-0.437119249859749,5.11534488912874,37.7730736246126,7.94711566083631e-10,1.51331644788246e-09,no DE
SCARF2,-0.948247552451886,4.22518949352893,37.771543477866,7.95335162785529e-10,1.51428285846949e-09,no DE
SART1,0.487507317459953,6.62753239633102,37.7683747886331,7.96628090032363e-10,1.51652317664655e-09,no DE
FUT3,1.84376469443608,4.49745606760342,37.7474052707726,8.05237534061976e-10,1.53268909883327e-09,up
RNF11,-0.474298002013736,6.95180325647227,37.74566684686,8.05955445801575e-10,1.5338117218014e-09,no DE
TOB1,-0.626276708329403,5.9506834229646,37.745407728766,8.06062507892412e-10,1.5338117218014e-09,no DE
ENTPD4,0.532015348627957,4.83101793135922,37.6934836835525,8.27806297548656e-10,1.57495702234899e-09,no DE
RCHY1,-0.532882028491166,4.50685653634127,37.6466018444731,8.47942672447066e-10,1.6130325535073e-09,no DE
MAP3K14,-0.76609847548313,4.73694378145586,37.6005855881431,8.68184128506047e-10,1.65129684634483e-09,no DE
GABPA,-0.434630227664694,5.29399151686306,37.5717935046591,8.81094406942347e-10,1.67560802509928e-09,no DE
FDX1,-0.478713241021143,5.00841799416452,37.5632998857275,8.84939507048083e-10,1.68267506267277e-09,no DE
ZNF514,0.786658758550322,3.71061683476649,37.5599276408782,8.86470793021579e-10,1.6853410616781e-09,no DE
PHKA2,0.606373551304283,5.23733076509568,37.5469680979904,8.92380256452783e-10,1.69632877662053e-09,no DE
STAU2,0.541118528124855,5.73193658833181,37.5442425064689,8.93628118897443e-10,1.69845332695589e-09,no DE
GOLGA8A,1.24245975166538,6.74561342518762,37.5366988101707,8.97090979817887e-10,1.70478652982875e-09,up
COPS3,0.50688405910197,6.23833648811724,37.535371394536,8.97701705728618e-10,1.70569862338297e-09,no DE
UBE2Q1,0.383075450777112,6.80441018931427,37.5121050022871,9.08474104643071e-10,1.72591555796158e-09,no DE
DCAF16,0.585304438156233,5.3512727441066,37.4929435623314,9.17443022251438e-10,1.74270085659644e-09,no DE
REEP6,1.31484492202843,3.57759990304789,37.4339173369065,9.45632523026172e-10,1.79598582270725e-09,up
TMEM56,-1.04173477031149,3.66414833683509,37.4222015261226,9.513300261943e-10,1.80654372713327e-09,down
ROMO1,0.692076965012231,5.88737080103513,37.4124908852748,9.56078438529893e-10,1.81529652870217e-09,no DE
GRB7,1.1555086218569,5.72531382693916,37.4063322736291,9.59102231946543e-10,1.8207727424699e-09,up
RPL38,0.652379383204441,8.38936898357223,37.3857057337232,9.69299490799634e-10,1.83986358527218e-09,no DE
MAOA,-1.1068983544847,7.2511786516997,37.3815759800574,9.71354146360641e-10,1.8434953419363e-09,down
