,logFC,t,P.Value,adj.P.Val,B,direction
ZNF160,-0.232857404241033,-1.63686662664679,0.102500492857054,0.119718519773228,-6.72558397903279,no DE
C11orf68,-0.1031400146024,-1.63541693118507,0.102803989691518,0.120062247429149,-6.72794300009336,no DE
ISPD,0.308766928459746,1.63402754860028,0.103095532937272,0.120391954488252,-6.73020194319206,no DE
DNAJC12,0.345916561665128,1.63396236236786,0.103109227585609,0.120397168080448,-6.73030788046994,no DE
LONRF1,-0.188450551531957,-1.63366706108662,0.103171284141692,0.120458846253511,-6.73078773658227,no DE
ACOX1,-0.120891372415455,-1.63338877554539,0.103229792182647,0.120516370646241,-6.73123986435387,no DE
LACE1,0.188103927435919,1.63226207721657,0.103466945200347,0.120782426453672,-6.7330696239613,no DE
PCNP,0.120153850828116,1.63196999109411,0.103528495845161,0.120843463069735,-6.73354376905699,no DE
MS4A1,-0.637278589294363,-1.63035107717939,0.10387017587962,0.121231440065655,-6.73617024466229,no DE
NHEJ1,0.124784538357386,1.62740765921262,0.104493703516011,0.121948274909444,-6.74093897056876,no DE
PPCS,0.144608933850914,1.62594846118163,0.10480392164122,0.122289850379447,-6.74329991426139,no DE
DPP8,0.1181801437269,1.62594274023921,0.104805139327801,0.122289850379447,-6.74330916648516,no DE
ZNF596,-0.243664955032234,-1.62589487235184,0.104815328315592,0.122290799870178,-6.74338657981612,no DE
PCDHB16,-0.354920024157157,-1.62567954176875,0.104861172580688,0.122333345420132,-6.74373479086913,no DE
KIAA1755,-0.284028099537361,-1.62491269821432,0.105024564758887,0.122513004573092,-6.7449744841553,no DE
C21orf59,0.129600026508145,1.62486864858606,0.105033956619204,0.122513004573092,-6.74504567807356,no DE
THEM4,0.240405257340831,1.62376566936575,0.105269342076196,0.122776582442945,-6.74682771548769,no DE
ZBTB34,-0.146829920556941,-1.62336355006875,0.105355262343463,0.122865806169703,-6.747477106047,no DE
ZFP90,-0.13634550499123,-1.62233642450685,0.105574980452312,0.123111035671371,-6.74913511195869,no DE
LDOC1L,0.157169436429436,1.62098633221711,0.105864341175057,0.123437424357508,-6.75131288314681,no DE
HMGN2,0.16973531700102,1.62020733870045,0.106031587343025,0.123613050671033,-6.75256862808394,no DE
MIPEP,0.1472108377911,1.62019649082831,0.106033917813415,0.123613050671033,-6.75258611075493,no DE
MYO10,0.248376778856551,1.6195241965462,0.106178427761097,0.123770456811059,-6.75366936987791,no DE
CHD8,0.127547562524548,1.61753684459866,0.106606526869375,0.124258380527578,-6.75686897230904,no DE
MOSPD3,0.165392443012123,1.61601360769539,0.106935579073019,0.124630780327776,-6.7593187349206,no DE
SOCS5,-0.113586978441834,-1.6156564440317,0.10701285099293,0.124709696091466,-6.75989281794329,no DE
EGFL8,-0.32642576765922,-1.61554318632854,0.107037363431617,0.12472711886743,-6.76007483531539,no DE
MIIP,-0.133662704976927,-1.61538294263777,0.107072052708421,0.12475639620622,-6.76033234275325,no DE
ZNF646,0.142335390630109,1.61471059277969,0.107217699330953,0.124914940163715,-6.76141251690431,no DE
INSM1,0.739295795299812,1.61410361354177,0.107349320454249,0.125057116728162,-6.76238728800038,no DE
FOSL2,0.185556219260524,1.61380489334555,0.107414143948969,0.125121458623893,-6.76286688145082,no DE
AGTRAP,-0.188137849202039,-1.61338200349216,0.107505965984329,0.125217235494204,-6.76354567884995,no DE
STX4,-0.106440467055234,-1.61102820277682,0.108018187543551,0.125802610564115,-6.76732065262666,no DE
FOXJ2,0.130530334743023,1.6108270944264,0.108062041461042,0.12584244878295,-6.76764293374089,no DE
IKBIP,0.165520071689755,1.60912398067363,0.108433991941916,0.126264326985392,-6.77037062488665,no DE
ZNF713,0.306361024723683,1.60902902516827,0.108454759589726,0.126277236819458,-6.77052262098807,no DE
TMEM167A,-0.10025493728832,-1.60776830982063,0.108730789298246,0.12658732734794,-6.77253982057723,no DE
RTN4,-0.117114963486644,-1.60657872185829,0.108991757265778,0.12687982880632,-6.7744417833308,no DE
BRSK2,0.654243474751213,1.60578652863064,0.109165821784366,0.127071120770593,-6.7757076046596,no DE
SCD5,-0.277492651597806,-1.60502825783941,0.109332639366416,0.127253943775813,-6.77691864559572,no DE
SULT1E1,0.801766026261631,1.60254211901317,0.109881003142566,0.127880782029946,-6.78088532249991,no DE
CSPP1,-0.151006201126783,-1.60006147505014,0.110430327670286,0.128508626472586,-6.78483718731788,no DE
ROBO3,-0.352904177466278,-1.59883279026734,0.110703218289466,0.12881469931916,-6.78679234453339,no DE
YIPF3,-0.104596004210531,-1.59651204751181,0.111220113170283,0.12940461655456,-6.79048120828044,no DE
GAS2L3,0.255553091893897,1.59631813701842,0.111263388945822,0.129443421816741,-6.79078919334247,no DE
NEFM,0.895447866865029,1.5959704053228,0.111341027028939,0.129522193575804,-6.79134139783764,no DE
ZNF611,-0.223827586146218,-1.59505637230841,0.111545307979135,0.129748260859626,-6.79279233357774,no DE
SLC39A1,-0.119420281426919,-1.59485041235674,0.111591379772584,0.129790277106874,-6.7931191611489,no DE
ASPN,-0.388124803426052,-1.59449511997208,0.111670891613325,0.129871176016781,-6.79368285905221,no DE
POLI,-0.164211443286272,-1.59429241480912,0.111716275650911,0.129912374038556,-6.79400441042653,no DE
OMA1,0.150224774739514,1.59404712198735,0.111771214254683,0.129964674517569,-6.7943934647137,no DE
PLA2G3,-0.61779608636737,-1.59397732672047,0.11178685031622,0.129971269767784,-6.79450415486924,no DE
SAA1,0.602751749172653,1.59314854580518,0.111972652524408,0.130175693362601,-6.79581817492859,no DE
FDPS,0.150578725333981,1.5917744307106,0.112281250575539,0.130522826174792,-6.79799532886797,no DE
ARVCF,-0.219516058579619,-1.59082055572925,0.112495866991788,0.130760656660211,-6.79950556275126,no DE
SEC24C,-0.108676175129829,-1.59066866042488,0.11253007251807,0.130788761108947,-6.79974597036364,no DE
KLHL35,-0.37105198647793,-1.58816600128789,0.113094836051949,0.131433449880757,-6.80370371647782,no DE
TMEM25,-0.185779281779554,-1.58705306139559,0.113346707322451,0.131710574787302,-6.80546176287345,no DE
ATP1A1,-0.152792787769057,-1.58702312166048,0.113353489156873,0.131710574787302,-6.80550904013653,no DE
LGALS8,0.118658771552195,1.58630390757727,0.113516499261915,0.131888235180584,-6.80664447288105,no DE
ABCA4,0.820186897847039,1.5861391036773,0.113553878214203,0.131919913379592,-6.80690457945947,no DE
NOTCH1,-0.251591622503815,-1.58609021651369,0.113564968118151,0.131921047656351,-6.80698173192858,no DE
ILVBL,0.158058912287438,1.58417066259738,0.114001090516493,0.132415870409362,-6.81000926807934,no DE
JPH1,0.269898996372532,1.58376668403517,0.114093042810852,0.1325108761842,-6.81064596563284,no DE
DZIP1,0.222922225454169,1.58338853697523,0.114179168534099,0.132599098500605,-6.81124180581355,no DE
NRXN3,-0.452920786912355,-1.58196190311179,0.114504557394476,0.132965142584665,-6.81348846574199,no DE
SF1,0.0938274521669493,1.58132552733718,0.114649939074848,0.13312211191849,-6.81448998448315,no DE
ADAMTS3,-0.415043130668322,-1.57995300447551,0.114963991866086,0.13347488294626,-6.81664868704472,no DE
TMEM101,0.127845351261387,1.57915511486418,0.115146872442296,0.133675311866973,-6.81790275688362,no DE
KIAA1430,-0.124509459589166,-1.5783765127954,0.115325553605508,0.133870830402265,-6.81912590926007,no DE
FMO4,0.309560270055938,1.57794842675595,0.115423888178035,0.133973055471995,-6.81979816152599,no DE
ALDH1A3,-0.361903374536475,-1.57772415932757,0.115475430504474,0.134020955200673,-6.82015027191011,no DE
MIB2,0.179281352120559,1.57658697948025,0.115737062900405,0.134312655558085,-6.82193493753936,no DE
ENC1,-0.237363389388896,-1.57633608562169,0.115794849316255,0.134367762163618,-6.82232851399499,no DE
PLB1,0.285801102454283,1.57627300293235,0.115809382239445,0.134372672294193,-6.82242746189956,no DE
SPIN4,-0.329016347060958,-1.57597061433545,0.115879066193652,0.134441567146668,-6.82290171712866,no DE
DEFB1,0.732106830264567,1.57394166468999,0.116347483805676,0.134973014831131,-6.82608152527618,no DE
TRIM41,-0.128172083700234,-1.57375313204805,0.116391085515075,0.135011589102591,-6.82637679192598,no DE
HMGN5,-0.344632833147068,-1.57347460535722,0.116455523620806,0.135074324213924,-6.82681293709477,no DE
RAB39B,-0.37072146918619,-1.57241572376603,0.11670075637874,0.135346729457125,-6.82847034530305,no DE
ATF6B,0.12904787910826,1.57071357754486,0.117095819918692,0.135792840951228,-6.83113231213224,no DE
CCDC74A,0.281623460919875,1.57049148025284,0.1171474457643,0.135840633171796,-6.83147943767716,no DE
MDN1,0.175580595865717,1.57028464759545,0.117195539524489,0.135884321560661,-6.83180266189638,no DE
SAR1B,0.144940756902919,1.57017588815225,0.117220835054883,0.135901570745347,-6.83197260701342,no DE
ZNF404,0.272098136485683,1.56897726305481,0.117499899283567,0.13621300091138,-6.83384478277675,no DE
ZNF34,-0.153064579694841,-1.56702066522815,0.117956559426895,0.136730237373538,-6.83689783197956,no DE
FTH1,-0.177109310410136,-1.56657695110877,0.118060314296984,0.136838345449605,-6.83758967457487,no DE
LRP6,-0.180428495485761,-1.56561510577687,0.118285471971865,0.137087134287073,-6.83908872758625,no DE
SELT,0.139789360236213,1.56522174268797,0.118377651417258,0.137170688367023,-6.83970152914524,no DE
RNFT1,-0.137730597354598,-1.56521770235762,0.118378598508707,0.137170688367023,-6.83970782259432,no DE
LRMP,-0.439111120692354,-1.56383886262841,0.118702160113475,0.137533396386584,-6.84185464560979,no DE
BRE,0.120535610708515,1.56348628866619,0.118785007569172,0.137617163045766,-6.84240329568811,no DE
ATP6V0B,-0.155113085242919,-1.56292874360068,0.118916111802458,0.137756817260325,-6.84327065775218,no DE
LRRCC1,0.212262693169103,1.56272461835118,0.118964139413251,0.137800216189189,-6.84358813509339,no DE
SEC23A,0.148246557414433,1.56173753137217,0.11919660160523,0.138057225300889,-6.84512278047242,no DE
CCL20,-0.660923367048652,-1.56146873443493,0.119259966033442,0.138118351854764,-6.84554051906247,no DE
SEC11A,-0.103623278411193,-1.56128881122994,0.119302394755288,0.138155223471944,-6.8458200989131,no DE
ALDH9A1,-0.142923212340297,-1.56072575091288,0.119435249972354,0.138296795440691,-6.84669482405516,no DE
IL24,0.681090143193191,1.5602255325309,0.119553375107507,0.138421287493549,-6.84747166180215,no DE
PHF3,-0.128231501240599,-1.56008281215567,0.119587094958926,0.138448039996825,-6.84769326107693,no DE
RFXAP,-0.163436432819478,-1.55739879334994,0.120222629246255,0.139171456859083,-6.85185696070994,no DE
IDH3G,0.10972218153387,1.55683948321567,0.120355398952923,0.139302217743592,-6.85272372360055,no DE
ERBB2,-0.206454288448229,-1.55679926051711,0.120364951505412,0.139302217743592,-6.85278604486971,no DE
MPP3,0.318026338667345,1.55678800514024,0.120367624669428,0.139302217743592,-6.85280348372758,no DE
VAC14,0.110469377973275,1.55383375317962,0.121070877608383,0.140103666387842,-6.85737643975847,no DE
PMEPA1,-0.392861492965621,-1.5536695772612,0.121110053776228,0.140136568921948,-6.85763032002917,no DE
DMRTA1,-0.648941929815418,-1.55227473694757,0.12144329669507,0.140509700380565,-6.85978622121385,no DE
TCF7L1,-0.250036401546659,-1.55172481325764,0.121574877331193,0.140649463406482,-6.86063567208363,no DE
REPIN1,0.195541954487131,1.55166554042238,0.121589066265065,0.140653403721311,-6.86072721134158,no DE
RCOR1,0.152900522529486,1.55092835043638,0.121765645987654,0.140845179237648,-6.86186541786129,no DE
MID2,-0.182789924666071,-1.55042572403909,0.121886155877341,0.140972071046643,-6.86264115677434,no DE
PDGFC,-0.26391530743811,-1.55022232469858,0.121934949577422,0.141016001621411,-6.86295500683104,no DE
SLC27A2,0.399329206650731,1.54969836028196,0.122060714618126,0.141148932755216,-6.86376330924971,no DE
PCDHB12,-0.273417647540369,-1.54950732563398,0.122106593201545,0.141189469171257,-6.86405794492144,no DE
ZNF667,-0.512362609199861,-1.54811730572868,0.122440825811695,0.141563386978174,-6.86620071426165,no DE
PCDHB13,0.319415932662311,1.54733420453315,0.122629439647745,0.141768892206433,-6.86740705890024,no DE
ZNF547,0.199528208932811,1.54665609869881,0.122792948884008,0.141945340769497,-6.8684511744172,no DE
DPH1,0.120312292219239,1.54605913771396,0.122937033431908,0.142099305634542,-6.86936997292958,no DE
THAP11,0.104658061991469,1.54580121050864,0.12299932862903,0.142158713683951,-6.86976684720705,no DE
UTP3,-0.132997189863836,-1.54454608734529,0.123302822354563,0.14249685609931,-6.87169718034806,no DE
EML4,0.137506229826125,1.54426887704516,0.123369931980606,0.142561781781983,-6.87212331085527,no DE
BGLAP,0.237501486297056,1.54369429274379,0.123509123824486,0.142709984158614,-6.87300632723607,no DE
ASNA1,0.124479335365558,1.5434471116349,0.123569040783786,0.142766569351967,-6.8733860933041,no DE
MEAF6,-0.127183584336755,-1.54320800525465,0.123627022095575,0.142809516918545,-6.87375339632402,no DE
DCTN1,-0.104782617674396,-1.54320352030493,0.123628109862328,0.142809516918545,-6.87376028533809,no DE
PQLC2,0.122376653377922,1.54281149951098,0.123723218439154,0.142906726407538,-6.87436236437863,no DE
GLI3,0.311370511413317,1.54212575604378,0.123889725246279,0.14308638003475,-6.87541518966342,no DE
CCDC93,-0.111230453927729,-1.54094796123121,0.124176117770536,0.143404451544831,-6.87722238526591,no DE
CEACAM5,0.803000369953219,1.54050459775126,0.124284060269419,0.143516402457002,-6.87790232419602,no DE
FAM3D,-0.622915678840709,-1.54044516710508,0.124298535003265,0.143520411665273,-6.87799345190875,no DE
ADIPOR1,0.0977926832168103,1.54007586870484,0.124388509711014,0.143611587951006,-6.87855963613924,no DE
USP24,-0.113098160116732,-1.53954101831578,0.12451890941185,0.143745461354724,-6.87937939625141,no DE
CNPY3,0.133758052535984,1.53950988322926,0.124526503626831,0.143745461354724,-6.87942710804333,no DE
ACACA,0.14424294029432,1.53890702144679,0.124673620242686,0.143902548663445,-6.88035075307611,no DE
SLC39A9,0.105464709856529,1.53866361531723,0.12473305729454,0.143958414382408,-6.88072357458267,no DE
WDR11,-0.114119618833048,-1.53737127311468,0.125049004473565,0.144310290573581,-6.8827020603583,no DE
NDUFA3,-0.177842194528592,-1.53609262177726,0.125362220712401,0.144658953199979,-6.88465797083225,no DE
SLC7A6,-0.123025348760025,-1.53525180345284,0.125568520479286,0.144880949792305,-6.88594326688757,no DE
PAFAH1B2,0.14301748299983,1.53521800640811,0.125576818334238,0.144880949792305,-6.88599491537368,no DE
TRIP11,0.135934225309374,1.53211521824389,0.126340444539721,0.145749072130195,-6.89073179868695,no DE
SPNS1,-0.117359749236216,-1.53206985228402,0.126351636410835,0.145749093150241,-6.89080098660808,no DE
CHSY1,-0.152989279155159,-1.53157777174566,0.126473083451735,0.145876284423418,-6.89155133185975,no DE
RABL2A,-0.151267014101052,-1.53004525507932,0.126851898147663,0.146300279349081,-6.89388665318004,no DE
EEF1A1,0.148207321883136,1.52588886162648,0.127883759143548,0.147477301234943,-6.90020873947501,no DE
MUT,0.117808731310732,1.52526397327583,0.128039458246636,0.147643802454838,-6.90115775784484,no DE
CARS2,-0.12494384830484,-1.52512334426417,0.128074518194637,0.14767117610986,-6.90137127830157,no DE
BTG1,0.17050063109625,1.52369056109014,0.128432149884204,0.148070440435704,-6.90354559971114,no DE
COL8A2,-0.308836126851427,-1.52205708747351,0.128840825361062,0.148528477773725,-6.90602201683272,no DE
CHST1,0.387707383912503,1.5179207605507,0.129880221694033,0.149713468697151,-6.91228113543236,no DE
WDR44,-0.126998343465423,-1.51732802228877,0.130029701709344,0.149872530626198,-6.91317669292825,no DE
SLC2A9,0.316435206458173,1.51728082528071,0.130041609872263,0.149873012826807,-6.91324798718218,no DE
KLF8,-0.353242969263778,-1.51696868001461,0.130120387887159,0.149950555667471,-6.91371944844374,no DE
CROCC,0.225006333231948,1.51565137883058,0.130453252941707,0.150320868495727,-6.91570803232419,no DE
LRRC37A2,0.220940593704936,1.51405357779554,0.130857886502278,0.150773807219832,-6.91811776559984,no DE
CCDC88C,0.210641298240753,1.51352888041809,0.130990975938083,0.150913821774983,-6.91890854351412,no DE
PLXDC1,-0.223855571815795,-1.51108881789319,0.131611282708941,0.151615081838331,-6.92258243469595,no DE
C11orf74,-0.15842769183131,-1.51060248851095,0.131735188955779,0.151744419351747,-6.9233139788882,no DE
OLFML2A,-0.274609480268792,-1.50691627820736,0.132677309378035,0.1528161433578,-6.92885126972147,no DE
C1orf216,-0.111969963384615,-1.50661461555257,0.132754639514722,0.152891710915596,-6.92930382475717,no DE
PRR5L,-0.264921168508808,-1.50627727679243,0.132841156588143,0.152969720547735,-6.92980979515827,no DE
ZNF311,0.38925114379842,1.50625906318515,0.132845829068134,0.152969720547735,-6.92983711034669,no DE
PSCA,0.617798033909972,1.50560223191068,0.133014416556466,0.153150326556849,-6.93082195085739,no DE
KIAA1279,-0.113266675244604,-1.50509794571154,0.133143963430719,0.153285954015031,-6.93157778016433,no DE
SHISA2,0.533597408029928,1.50304607418451,0.13367208330399,0.153880386075125,-6.93465056658133,no DE
ALDH1A1,-0.46541845367232,-1.5027002101318,0.133761263383064,0.153969459898402,-6.93516810846318,no DE
INTS9,-0.133414050159137,-1.50102141239886,0.134194793395409,0.154454856176627,-6.93767854547097,no DE
C12orf76,0.141916844284889,1.50031511009224,0.134377513486689,0.154651516315543,-6.93873390572445,no DE
ATP5J,0.148262396513768,1.49987834387972,0.134490601319908,0.154768010905768,-6.93938627829741,no DE
ING2,0.142957966057368,1.49944443125828,0.134603023438035,0.154883718924288,-6.94003420279284,no DE
FGFBP2,-0.869478814500517,-1.49894638516697,0.134732151743784,0.155018628150826,-6.94077766398306,no DE
ZNF563,-0.21473398108299,-1.49874534197614,0.134784303397539,0.155064954446772,-6.94107770323755,no DE
FBXO2,-0.406606911584264,-1.49797670997562,0.134983835001358,0.155280813454248,-6.94222445217381,no DE
ATP1B1,0.258832824905843,1.49771988667286,0.135050555630421,0.155343866635204,-6.94260748628402,no DE
KIF27,-0.181750318643299,-1.49750680819419,0.135105931124247,0.155393859940453,-6.94292522877597,no DE
LIPT1,0.136352672064746,1.49723916955384,0.135175510838586,0.155460180160335,-6.94332426805778,no DE
BCL6,-0.167636267954461,-1.49700602722126,0.135236144981198,0.155512920901422,-6.94367181719209,no DE
C11orf95,0.157405435149466,1.49697116223963,0.135245214252202,0.155512920901422,-6.94372378640079,no DE
DDRGK1,-0.131114516728017,-1.49626677094702,0.135428545465959,0.155709999740676,-6.94477348513998,no DE
TMEM200B,-0.35675124199052,-1.4941099946204,0.135991086194876,0.156343004435569,-6.94798452298482,no DE
TRIP4,0.100729464451857,1.49357465252121,0.136130996907422,0.156490061131613,-6.94878083856911,no DE
TNRC18,0.140783050516049,1.49238497495461,0.136442316492931,0.156834118464381,-6.95054946147713,no DE
HOXB4,-0.315444117733377,-1.49219652906941,0.136491680342412,0.156877035720013,-6.95082948500609,no DE
NAGK,0.128751072706373,1.48996503036301,0.137077279456779,0.157522983055626,-6.95414275177098,no DE
NCSTN,0.115468710508825,1.48996288747034,0.137077842737229,0.157522983055626,-6.95414593112307,no DE
PEX11G,-0.201406583837361,-1.48952465894317,0.137193073095682,0.157641512108887,-6.95479602403173,no DE
EPB41L1,-0.201075231872404,-1.48934195586423,0.137241136256184,0.157682848703044,-6.95506700026557,no DE
MFHAS1,0.207354489348702,1.48825794763073,0.137526571330874,0.157996881842516,-6.95667407244727,no DE
SYN1,0.330441352364557,1.48783575698144,0.137637864519582,0.158110815041253,-6.95729966888389,no DE
ZDHHC24,0.128600887630871,1.48744061120813,0.137742091589466,0.15821661172006,-6.95788503167851,no DE
COL19A1,0.770239014071422,1.48732456415596,0.137772712766796,0.158237850253596,-6.95805691278595,no DE
ADH1C,-0.991130543447407,-1.48625015694387,0.138056465392766,0.15853860630014,-6.95964762333182,no DE
COBLL1,-0.220217997559775,-1.48624102206715,0.138058879865325,0.15853860630014,-6.95966114307738,no DE
KLF3,0.132643335012685,1.48492024292488,0.138408323839643,0.158925895789112,-6.96161505042169,no DE
MON1A,-0.101759431787991,-1.48367475233313,0.138738474858637,0.159290966117073,-6.9634560061725,no DE
ENHO,-0.533158089903925,-1.48343291212662,0.138802651708112,0.159350623911338,-6.96381329243001,no DE
CLINT1,-0.110886466207725,-1.48146853253995,0.139324787643423,0.159935979056658,-6.966713265467,no DE
RRAGC,0.144477006051735,1.48022117349551,0.139657125370871,0.160303374105741,-6.96855274444274,no DE
POLR3H,-0.123853587386373,-1.47755806972933,0.140368714028108,0.161105983790818,-6.97247489564115,no DE
MYO5B,-0.272053730556598,-1.47747746512925,0.140390295373858,0.161116576883389,-6.97259349919865,no DE
NUP98,0.104640281568135,1.47739492639192,0.140412397227171,0.161127765411386,-6.97271494206544,no DE
TMEM9,0.135267405634379,1.4744898474973,0.14119201903507,0.162008154142634,-6.97698504056987,no DE
TMCO3,-0.168694080253463,-1.47412667633676,0.141289715945849,0.162105994792652,-6.97751827206239,no DE
MED12,0.125780645392759,1.47351744934971,0.14145372162924,0.162279889615814,-6.9784124871284,no DE
CWC27,0.10606941030389,1.47148830027616,0.142001033878585,0.16289345580092,-6.98138820941471,no DE
HS3ST6,0.694448371989216,1.4707633605557,0.142196963685158,0.163103868651882,-6.98245034192053,no DE
CLSTN3,0.156874938284777,1.47037231911083,0.142302737148492,0.163210841762501,-6.9830230545175,no DE
GPR155,0.229889958940302,1.46783242043206,0.142991235715611,0.163986080418008,-6.98673928222466,no DE
LZTS2,0.102911642020377,1.46766780581361,0.143035946741342,0.164010483927715,-6.98697991732983,no DE
YTHDF3,-0.101318455366472,-1.46766149088345,0.14303766215591,0.164010483927715,-6.98698914801924,no DE
LTBP1,0.260676286723363,1.4668540804747,0.143257121158723,0.164247682903611,-6.98816903633641,no DE
IPO5,0.133445528247997,1.4667983820367,0.143272269886884,0.164250614203244,-6.98825040614302,no DE
CBX6,0.210654684301197,1.46397714584732,0.144041198230195,0.165117619273632,-6.99236795238288,no DE
DGCR2,0.130911190111165,1.4625013322351,0.144444694935996,0.165565606392366,-6.99451875527234,no DE
UBD,0.418404630948108,1.4610532977169,0.14484144146333,0.166005778266205,-6.99662698940938,no DE
MMS19,0.108494077241164,1.46052783615921,0.14498561961572,0.166156424377742,-6.99739151310588,no DE
NOTCH2NL,-0.177111954856161,-1.45699811932325,0.145956979557282,0.167254927641676,-7.00252005009237,no DE
S1PR3,-0.22145604421694,-1.45443567377902,0.146665278931162,0.168051818199058,-7.00623549422468,no DE
C11orf30,0.125798246627165,1.45317123455546,0.147015760659045,0.168438610631233,-7.00806649811627,no DE
CCDC113,-0.269836279994886,-1.45119696529531,0.147564280934334,0.169052211532361,-7.01092224109327,no DE
UTY,-0.972754331753791,-1.4511251068036,0.147584275290017,0.169060269331955,-7.01102611063159,no DE
CD72,-0.236014962625699,-1.44728057887113,0.148657034599656,0.170274179778531,-7.01657585860561,no DE
CLEC11A,0.19298485749205,1.44714454897843,0.148695100969181,0.170302827029765,-7.01677195717195,no DE
ROM1,-0.170470399304439,-1.44686391306659,0.148773657247449,0.170377838905683,-7.01717645992601,no DE
PTDSS2,-0.124346432998366,-1.44641865437412,0.148898360406914,0.170505681076972,-7.01781808734326,no DE
LTF,-0.712745593791266,-1.44369700656388,0.149662351895864,0.171352207836594,-7.02173579569307,no DE
ZNF701,-0.255330346236355,-1.4436915590241,0.149663884075614,0.171352207836594,-7.02174362990216,no DE
WSCD2,0.67051724368998,1.44341465527459,0.149741782092506,0.171426347693053,-7.02214181186569,no DE
ZNF266,0.157646117867847,1.44237064472392,0.150035760371436,0.171747824333919,-7.02364239857725,no DE
IMMP2L,-0.193246161049944,-1.44178080269768,0.150202046627461,0.171923086715391,-7.02448972098953,no DE
PPP2R5C,-0.103267871459772,-1.44107024900241,0.150402550837673,0.172137481190366,-7.02550999352472,no DE
FBXO10,-0.161780843888772,-1.44080615984927,0.150477123781593,0.172207720881479,-7.02588906807717,no DE
PRPF6,0.110822047276481,1.44067787088615,0.150513359963537,0.172234079073987,-7.0260731897371,no DE
NDRG3,0.12166958539934,1.44039273884434,0.150593921570843,0.172311150260533,-7.02648235615772,no DE
TRIP12,0.104469300924547,1.43959329487798,0.150819973578527,0.172545375305952,-7.02762913659878,no DE
SLC22A5,-0.131626036718841,-1.43957523939425,0.15082508197167,0.172545375305952,-7.02765502942429,no DE
DNAJC8,-0.0933224024123005,-1.43919297979587,0.150933264807191,0.172653995101728,-7.0282031410256,no DE
CD2BP2,0.0926246239827941,1.43820837325328,0.151212190551463,0.172957893156198,-7.02961427852436,no DE
VWC2,-0.68977342353581,-1.43803681715002,0.151260830391105,0.172998357880015,-7.02986005492257,no DE
IFI27L1,-0.208581887167114,-1.43676102127503,0.151622921427318,0.173397281001047,-7.03168688859571,no DE
TCF12,-0.11771899662563,-1.43659305244001,0.151670642973552,0.173436650034804,-7.03192728654725,no DE
TMEM150C,-0.275220635460483,-1.43623624973258,0.151772052131026,0.173537399017979,-7.03243785237266,no DE
ARFRP1,-0.12829313864516,-1.43538697716165,0.15201363781274,0.17379839526947,-7.03365261196959,no DE
CHST9,-0.815252097568624,-1.4338593678332,0.152448924213495,0.174280785928206,-7.03583584387872,no DE
PRAF2,0.141693413323885,1.43336815768826,0.152589094837453,0.174425742972547,-7.03653738408759,no DE
LRRC17,0.366488522554873,1.43128474766442,0.153184706773608,0.175091247384766,-7.03951024170427,no DE
RNPC3,-0.132838581904178,-1.4312373462278,0.153198278675244,0.175091417422227,-7.03957782995955,no DE
CWC15,0.105736565465421,1.43055060791488,0.153395007494742,0.1752862354517,-7.0405567806759,no DE
SEC23B,0.0983023677185315,1.43053821769567,0.15339855867148,0.1752862354517,-7.04057443876032,no DE
S100A9,0.58941018230419,1.43050161004273,0.153409051204892,0.1752862354517,-7.04062660975629,no DE
SLC38A11,0.805026647843676,1.43036482468265,0.153448261652831,0.17531568056403,-7.04082153623008,no DE
ARPP19,-0.10424248807877,-1.42962552799556,0.153660318490487,0.175542581396909,-7.04187475454911,no DE
MST1P2,0.29917815093127,1.42926302390477,0.153764379381068,0.175646077996904,-7.04239098906316,no DE
EVI5L,-0.143796241125057,-1.42900077992539,0.153839692999526,0.175716721145868,-7.04276436452169,no DE
ZBTB44,0.134325831772471,1.42874578470038,0.153912951848607,0.175785005158325,-7.04312735442732,no DE
REXO2,0.131459850899442,1.42822125205673,0.154063731152495,0.175927673396903,-7.04387383382893,no DE
ALDH5A1,-0.177001178391958,-1.42821738530628,0.154064843085926,0.175927673396903,-7.0438793357201,no DE
RAD54L2,-0.197999899433951,-1.42518723810141,0.154938084643305,0.176909346646295,-7.04818631764414,no DE
FOXP2,0.46590802577436,1.42434142698184,0.155182506801126,0.177172920675176,-7.04938691886492,no DE
VEZT,0.0850151310213292,1.42387873900488,0.155316338507364,0.177310197749873,-7.05004339098865,no DE
VPS37A,-0.116813135843385,-1.42375664579366,0.155351668426098,0.177335010322047,-7.05021658440491,no DE
RNF5P1,0.179532309819085,1.42369002019835,0.155370950352046,0.177341501259371,-7.05031108890589,no DE
PPARD,0.122213862514997,1.42229395033287,0.155775402689214,0.177787588824754,-7.05229032592059,no DE
TNIP2,-0.108247740603037,-1.42148500697089,0.156010126698521,0.178039903119467,-7.05343630261256,no DE
PRDM8,-0.284536999438767,-1.42120554343203,0.156091278772002,0.178116931178549,-7.05383205028012,no DE
SYNE2,-0.171165426195034,-1.42022889970633,0.156375134195078,0.178425231843999,-7.05521446864506,no DE
TAP1,-0.217315537933073,-1.41901751971108,0.156727760224781,0.178811939505995,-7.05692784500536,no DE
CANX,-0.116665056657505,-1.41776842270996,0.157091999058664,0.17921182750754,-7.05869305370685,no DE
HOXA7,0.442555232567237,1.41619071746587,0.157552980932408,0.179722001161551,-7.06092044962667,no DE
CCDC109B,0.183161102033973,1.41441915173858,0.158071831675077,0.180298091322989,-7.06341861246043,no DE
