,logFC,logCPM,LR,PValue,FDR,direction
POM121C,0.621226957724668,5.75600167493173,26.048900704049,3.32878328488518e-07,6.84328592088924e-07,no DE
FLT3LG,-0.849554260528937,2.88296195118534,26.033046845832,3.35623010576916e-07,6.89862362112401e-07,no DE
APOBEC3C,0.716390325371279,4.94866275061253,26.0269785719407,3.36679567228859e-07,6.91925047255906e-07,no DE
THAP9,0.631473234780531,2.63017394674192,26.014105384784,3.38931989910495e-07,6.96444372462585e-07,no DE
KLHL7,0.505691297553345,5.22210369922809,25.9859781651175,3.43906111327047e-07,7.06553995298471e-07,no DE
OR2A7,0.968820698753143,3.36087429677056,25.9699967904462,3.46764849565531e-07,7.12315070509101e-07,no DE
IK,-0.449469033779281,6.71099506818048,25.9459781962125,3.51106147577627e-07,7.21119286569449e-07,no DE
PTP4A2,-0.504312938439681,6.77141153257885,25.9423295224791,3.51770385973644e-07,7.2236979134764e-07,no DE
RBM12,0.348407740638046,6.77978830078248,25.9176355680203,3.56299136656986e-07,7.31554531489647e-07,no DE
TLE6,-1.3773380245397,0.959524628422049,25.8819548838258,3.62946236920202e-07,7.4508509826678e-07,down
PLEKHH1,1.25991019928756,3.01627451652954,25.8754735947841,3.64166936843476e-07,7.47473410572195e-07,up
BLCAP,0.636905048030401,6.5636158743856,25.8389111269002,3.71130691264736e-07,7.61647063696857e-07,no DE
MME,-1.75099389148592,6.73101405295884,25.8305708511958,3.72737802847876e-07,7.64824901737879e-07,down
HSF1,0.527054101892026,7.12752744532642,25.8230630349976,3.74190471249024e-07,7.67684886280633e-07,no DE
SLC1A2,-1.54089993823663,1.85075868974811,25.8186598768336,3.75045066074187e-07,7.69317163370293e-07,down
FEM1B,0.512560525701653,6.6935153614836,25.8150837150028,3.75740591486579e-07,7.70622684803606e-07,no DE
FABP7,3.85331081560986,6.26016291792805,25.8074067495615,3.77238049911711e-07,7.73572256413828e-07,up
SMURF2,-0.489922867760695,5.25174624999905,25.8049898183133,3.7771073033889e-07,7.74419799833461e-07,no DE
POLR2B,0.597505320974283,6.98397554305506,25.7970598403892,3.79265773752644e-07,7.77485895462751e-07,no DE
SNUPN,0.516998340890335,4.55968493446653,25.783284661843,3.81982315364722e-07,7.82931697300037e-07,no DE
EFTUD1,0.447841750381477,4.78784287317997,25.7824241020508,3.82152668420919e-07,7.83157801552627e-07,no DE
CDADC1,-0.539543048589828,3.0677733676908,25.7815700104462,3.82321816362907e-07,7.83381365478755e-07,no DE
UGDH,1.04528398133727,6.60037678441268,25.7795881157411,3.82714608436052e-07,7.83968478865146e-07,up
TMEM200A,-1.15071331953207,3.38175218437829,25.779517782861,3.82728555152809e-07,7.83968478865146e-07,down
CLDN3,-2.22112012564105,4.70292039864659,25.7709647577162,3.84428388231835e-07,7.87326722577494e-07,down
SEMA6A,-1.74264693266391,5.55339400123072,25.7575064846508,3.87118429711982e-07,7.92711585111945e-07,down
ADORA1,-1.1302469305323,2.06582838819869,25.7221838660541,3.94268819857913e-07,8.07226885296911e-07,down
UQCRFS1,0.867167525882599,6.67627717772779,25.7163849953934,3.95455278375978e-07,8.09528978521069e-07,no DE
CRTC3,-0.402944953741699,6.00182268539999,25.7072431538607,3.97332987507022e-07,8.13245173237343e-07,no DE
DECR2,0.538906352747865,3.67025473078913,25.7060502077359,3.97578673721297e-07,8.13620367119643e-07,no DE
PACSIN1,2.10125099857716,1.57338331540076,25.6998805900118,3.98851733717289e-07,8.16097570918953e-07,up
CHD2,-0.571795173342299,7.00557522668711,25.6753215552752,4.03959968371616e-07,8.26419985482961e-07,no DE
TCEB1,0.695721606270086,5.30141565465621,25.6727482288391,4.04498997302521e-07,8.27392962335594e-07,no DE
CALR,0.530753912453465,9.96316642438827,25.6678761636047,4.05521513587988e-07,8.2935444077167e-07,no DE
RAB25,0.726178924084563,6.34708513989638,25.6674044423558,4.0562065275392e-07,8.29427150732425e-07,no DE
ZNF777,0.549506172665372,5.09973705720997,25.6555145039034,4.08127538637659e-07,8.34422510029721e-07,no DE
DHX15,0.413783011444635,7.22950537584133,25.6543532547384,4.0837320852609e-07,8.3479394013702e-07,no DE
PTPLAD1,0.614875224380457,7.20477388330745,25.6347366990721,4.125456957869e-07,8.43154877146383e-07,no DE
DLG4,-0.758394283810643,3.82470242519984,25.6345174209075,4.12592577493512e-07,8.43154877146383e-07,no DE
CAPRIN1,0.475752473201947,8.217435196409,25.6326169163588,4.12999129479641e-07,8.43853484481899e-07,no DE
HTT,-0.644111786879996,6.91650708997878,25.615656839177,4.16645023592576e-07,8.51169567383173e-07,no DE
TGIF1,0.636206424073161,6.40320641658281,25.5987188172904,4.20318379695238e-07,8.5853945266907e-07,no DE
SYNRG,-0.462925253895439,5.96104407409252,25.5973380333282,4.20619258298528e-07,8.59019509197745e-07,no DE
ARHGAP42,-0.898098149894831,3.47674633620252,25.5883681954872,4.22579087650888e-07,8.62886915985939e-07,no DE
RAP2A,-0.5239871540975,5.93594287984329,25.5662268339213,4.27456055328029e-07,8.72708841086056e-07,no DE
GON4L,0.454779602629336,5.96786755426151,25.5639189015893,4.27967648344819e-07,8.73616589203415e-07,no DE
HTATIP2,0.760810059461659,5.91356273122765,25.526793446996,4.36282011784489e-07,8.90449469835217e-07,no DE
MLF1,0.973633690784688,5.57600099946984,25.5255249835677,4.3656893140088e-07,8.90895672902548e-07,no DE
CCR6,-1.28152773076893,2.20934609525194,25.5238225088555,4.36954319385006e-07,8.91542646966685e-07,down
AFTPH,0.342539957001488,6.28818795051487,25.5189195057283,4.38066115248337e-07,8.93671318001143e-07,no DE
UBE3C,0.5448257299208,6.95070563660245,25.5134901350809,4.3930057855325e-07,8.96049530359436e-07,no DE
DNAH5,-2.10060515172752,4.60764772840341,25.5028876982571,4.41721293504731e-07,9.00846240224471e-07,down
SIPA1L3,0.754799613880639,6.62397735059088,25.5017991902018,4.41970573918658e-07,9.01213719899168e-07,no DE
VAMP8,-0.784878418416822,7.27024932882029,25.4914923572948,4.44337954130885e-07,9.05899386321235e-07,no DE
CAPN13,-2.42914842049652,3.64763422104743,25.4870118199103,4.4537105079286e-07,9.0786372660448e-07,down
SIK1,-1.33294539325199,7.38907553804657,25.4834169382437,4.46201678847227e-07,9.09414796700505e-07,down
NUBP2,0.428059310898603,5.9730770729288,25.4815771857775,4.46627369932342e-07,9.1014019893727e-07,no DE
MAP2,-1.84813420104599,5.61888737289608,25.4806934836785,4.46831990052185e-07,9.10358952058727e-07,down
ADAMTSL5,1.69687487891207,2.40724582206008,25.4805108081487,4.46874300063786e-07,9.10358952058727e-07,up
CHD1L,0.558435688424586,5.64631952940467,25.4736989667547,4.48454881035569e-07,9.1343620678138e-07,no DE
WDTC1,-0.69422902226161,6.63185969839204,25.4630834716279,4.50929220217393e-07,9.18332669557483e-07,no DE
PDHA1,0.469623437952629,6.16640836467312,25.4600413909175,4.51640810954248e-07,9.19638266950861e-07,no DE
FOXD2,1.02004779403787,1.08586166066332,25.4342516798454,4.57718837551547e-07,9.31868974094332e-07,up
COMMD4,0.524437055836273,5.72688866349414,25.4310022428499,4.58490447561176e-07,9.33294225653556e-07,no DE
DSEL,-1.16563643634107,4.18796800186271,25.4019120528909,4.65456547797443e-07,9.47326448661234e-07,down
EIF2S3,0.532471551148542,7.85022457284209,25.3938647572911,4.67402266884359e-07,9.51138091925052e-07,no DE
DAXX,0.411741256975543,6.09208833798056,25.39341502157,4.67511246715947e-07,9.51211465007457e-07,no DE
ST3GAL1,-0.877230622350941,6.71515121805467,25.3922119633226,4.67802896679378e-07,9.51656423001529e-07,no DE
ESR1,-1.4182415707472,2.41238550129249,25.37481037193,4.72041914607034e-07,9.60130162815242e-07,down
PEPD,-0.452135783469239,6.34029015026694,25.3683572964981,4.73623649859443e-07,9.63197207478419e-07,no DE
ZFP30,0.774963339739791,3.51980601825841,25.3672321730048,4.73899976191358e-07,9.63608930544049e-07,no DE
LIG4,-0.715003640746233,4.39509228293726,25.3318084192311,4.82683070237266e-07,9.81315144665663e-07,no DE
AIM2,2.00262039305587,2.66571880250564,25.3195601714745,4.8575776281589e-07,9.87412226612198e-07,up
NARG2,0.463449231570771,5.66000696542679,25.3182489594123,4.86088079327809e-07,9.87929714358358e-07,no DE
VPS39,-0.473287498358235,6.57427537365933,25.3097161597121,4.88243143789884e-07,9.92155096992562e-07,no DE
THAP8,0.779762970841324,3.2025734638168,25.3027701133043,4.90004524633868e-07,9.95579286499093e-07,no DE
INTS4,0.560205865124669,4.76985144247408,25.3022526882351,4.90135988130433e-07,9.95691298734366e-07,no DE
ASB6,0.449166936721538,4.99374617184806,25.290430467802,4.93149342208409e-07,1.00165680781166e-06,no DE
EIF4EBP2,-0.575032082543295,7.68485294789875,25.2774993831672,4.96466606137716e-07,1.00823764758841e-06,no DE
SLC22A15,-0.914133524479967,3.23289112092759,25.2485772439748,5.03967322120691e-07,1.02331098221393e-06,no DE
ADM,1.4866831088932,5.74520312231738,25.2481984770914,5.04066302127195e-07,1.02335266069216e-06,up
CHML,0.872032077879887,5.02717272529678,25.2415475277988,5.05807518746509e-07,1.02672786718479e-06,no DE
APOE,-1.22232567988765,8.3914586601959,25.2361123788156,5.07234915700773e-07,1.02944276172935e-06,down
RPRM,2.18752759694138,1.35538944219948,25.2358541737472,5.07302826770642e-07,1.02944276172935e-06,up
HHEX,-1.07577918304512,3.58920946702572,25.2199378671508,5.11506656067275e-07,1.03781191814303e-06,down
UBE2J1,-0.543745380643213,6.69293665904894,25.2001319403062,5.16786619479457e-07,1.04836153413531e-06,no DE
FEM1A,0.449319798956343,5.95487397946477,25.1963354582977,5.17804928306108e-07,1.05026395347922e-06,no DE
C15orf57,-0.57790946274903,4.38650101923117,25.1892441280045,5.19712386813123e-07,1.05396896355572e-06,no DE
FAM160B1,-0.61670548222616,5.16384752187933,25.1886084078142,5.19883729433085e-07,1.05415255195479e-06,no DE
VPS33A,0.471082143140241,4.97203000130491,25.1871373420736,5.20280435928364e-07,1.0547929757926e-06,no DE
EXPH5,-0.875188844724343,5.07541790163966,25.1527121020587,5.29651139258469e-07,1.0736238477836e-06,no DE
AGT,-1.42293800354893,1.82678074494792,25.1453826857124,5.31667985071887e-07,1.07754462356708e-06,down
HIF1A,0.673221644907412,8.16949207525107,25.135007145226,5.34536208904661e-07,1.08318942192829e-06,no DE
KLHL31,1.25759938385729,0.923344077725409,25.126168810107,5.36991719122904e-07,1.08799626968611e-06,up
TRNP1,-0.959475216354579,3.582732253138,25.1172149872183,5.39490846731718e-07,1.09288998365717e-06,no DE
ADORA2B,1.27129435748687,3.49820813972387,25.1130900943612,5.40646077723123e-07,1.09506016115224e-06,up
ZNRD1,0.731585255279698,4.2070775224421,25.1091720262019,5.41745681349991e-07,1.09711701095005e-06,no DE
ANKRD49,0.650210194929634,3.93570301516027,25.1071535644027,5.423130363362e-07,1.09809550542834e-06,no DE
ACVR1B,0.595114849894926,6.02338295026151,25.0875982897476,5.47840625621007e-07,1.10902702230025e-06,no DE
KLK12,4.11389729574314,2.23996299379669,25.0874533864253,5.47881794825422e-07,1.10902702230025e-06,up
SMC3,0.656558704871356,6.40119646690854,25.0668308056903,5.53772725709776e-07,1.12077756930308e-06,no DE
ANKRD54,0.466349105446414,4.54674328105788,25.0651350749336,5.54259935010368e-07,1.1215896047588e-06,no DE
SEC61G,0.969859005552851,6.1834957693342,25.0641018298365,5.54557012765016e-07,1.12201670149013e-06,no DE
PIGM,0.595457969373666,4.56350266542453,25.0535265450813,5.57606803667213e-07,1.12801227466426e-06,no DE
ZNF880,-1.17702692472436,2.47510960877978,25.0496257411601,5.58735991246679e-07,1.13012130094924e-06,down
HINFP,0.479146426447627,3.97919489447843,25.031163265782,5.64111610557424e-07,1.14081734079241e-06,no DE
INO80,-0.446670949882435,5.63212032560392,25.0230604690805,5.66487201562535e-07,1.14544397104041e-06,no DE
ABCA7,-0.784470610004156,5.04062219574774,25.0080317383948,5.70919935499724e-07,1.15422809030663e-06,no DE
NHLRC2,0.621575639148129,3.28431244435539,25.0073883038863,5.71110491321177e-07,1.1544344101648e-06,no DE
SIRT5,0.729511204272728,4.37560704759818,25.0044108053392,5.71993120601444e-07,1.1560393965177e-06,no DE
LMBRD2,0.757798858520337,3.45979260013273,25.0008379650652,5.7305403423301e-07,1.15800415531145e-06,no DE
DIRAS3,-1.7236206716052,1.81650439342208,24.9619233376661,5.84737838487797e-07,1.18143128333873e-06,down
ARSA,-0.577994684627363,6.02302938172037,24.9564206423139,5.86409141758137e-07,1.18462456947393e-06,no DE
SLC6A1,-1.13656118647151,0.892473711433243,24.9540272168747,5.87137577483916e-07,1.18591244358938e-06,down
GCLM,1.28059806736925,5.66818814444718,24.9479786085433,5.88982509059614e-07,1.18945469084589e-06,up
PRKACB,-0.723333585717525,5.52175449588377,24.9450981802747,5.89863132095533e-07,1.19104871440466e-06,no DE
YIPF6,0.481292948131161,4.31390823957087,24.9244486399194,5.96215016487837e-07,1.20368807848125e-06,no DE
CHCHD3,0.44563502927495,5.38861037796469,24.9206176254907,5.97400972352942e-07,1.20589574177836e-06,no DE
DHRS7B,-0.740975088889439,4.60635745475222,24.9181508936724,5.98165842727365e-07,1.20725286284013e-06,no DE
HOOK2,0.574058122416014,5.07304808397796,24.8957547689294,6.05155389556242e-07,1.22117062211814e-06,no DE
FOXF2,-1.08488290460758,4.02172787047065,24.8912840205021,6.0656042795036e-07,1.22381658502467e-06,down
SLC41A1,-0.472901730402434,5.98420284982592,24.8871666966598,6.07857287278344e-07,1.22624349756553e-06,no DE
PNPLA3,1.60178430001909,1.03403308075625,24.8736413793229,6.12137039464923e-07,1.2346861825855e-06,up
TMCO6,0.594573811021805,3.09820314364547,24.8499270203864,6.19713916262807e-07,1.24977556025542e-06,no DE
WDR49,-2.76378143737681,1.01215344725419,24.8488397117112,6.20063563482616e-07,1.25028738940597e-06,down
C17orf104,1.57302729700559,1.09064330788183,24.836670802228,6.23990255246261e-07,1.25801064751657e-06,up
CHN1,-0.915334317891733,4.52270276677155,24.8332637377355,6.25094115406731e-07,1.26004136012446e-06,no DE
ATXN7L2,0.727745631303223,2.28039558807407,24.8265775455624,6.27266079863962e-07,1.26422415725363e-06,no DE
PSTK,0.779544778273832,1.16903151592632,24.8199524011372,6.29425676685182e-07,1.26838073948424e-06,no DE
UBE2B,-0.532099640998493,6.04589366436024,24.8120905774532,6.31998067753584e-07,1.27336774726255e-06,no DE
WLS,-0.891727675988975,6.58005353027742,24.7832204147024,6.4153515173439e-07,1.29238370953257e-06,no DE
ERF,0.583282174280046,6.45655568422762,24.778980473194,6.4294789139115e-07,1.29502969353091e-06,no DE
NDOR1,0.470739967854727,5.34421607357952,24.7669502406897,6.46973344039566e-07,1.30293659096065e-06,no DE
CPNE2,-0.73913852254766,6.09792695578832,24.7503251584319,6.52577910036189e-07,1.31384658060972e-06,no DE
HCCS,0.589860585648349,4.70143102193713,24.7502831023607,6.5259214932309e-07,1.31384658060972e-06,no DE
ZNF683,-1.64734171099332,1.29018599285804,24.7462276575218,6.53966700698256e-07,1.31641074751667e-06,down
NACA2,0.79561661201071,1.89415664411475,24.7329787134753,6.58477559730699e-07,1.32528642017084e-06,no DE
AMIGO1,-0.956516408939246,2.73963031559596,24.7032431492162,6.68715518222583e-07,1.34568423629981e-06,no DE
ANKMY1,-0.700190095529028,3.50069715905652,24.6884827600481,6.73856645284344e-07,1.35582077450085e-06,no DE
UQCRC1,0.46982775725763,7.06311761330632,24.6791800151598,6.7711718455127e-07,1.36217096781104e-06,no DE
PRR22,1.13158125168537,1.37593923986846,24.6772561030579,6.77793472188817e-07,1.36332121067555e-06,up
TINF2,-0.47063118550681,6.17825773358169,24.6696685156716,6.80467246468124e-07,1.36848824590352e-06,no DE
EIF3M,0.567396403660912,7.04193002102997,24.664285836,6.82370447835894e-07,1.37210422715761e-06,no DE
C1orf56,0.720746287051956,2.7089790504056,24.655659288151,6.8543174978983e-07,1.37804743283886e-06,no DE
CCDC152,-1.39110788482696,2.76533038750595,24.6549508923669,6.85683749110821e-07,1.3783416278936e-06,down
DDB2,0.643761814402342,5.16190233891648,24.639781499577,6.91102342569163e-07,1.38881613096475e-06,no DE
COX6A1,0.638191902332335,6.75273044391264,24.6397672729445,6.91107444502621e-07,1.38881613096475e-06,no DE
BST2,-1.36726291826447,6.63370376858915,24.6102120212474,7.01788457206139e-07,1.41006294451585e-06,down
IMPA2,0.735352312164141,5.93868638032082,24.6074733107899,7.0278654407065e-07,1.41185086721971e-06,no DE
IFI35,-0.745440951603923,5.05904313321155,24.6011606579187,7.05092531654764e-07,1.41626531920307e-06,no DE
NPTX2,1.99639585167546,7.4200937297665,24.5956413066499,7.07114944927612e-07,1.42010890556363e-06,up
CD177,2.27879254433718,2.26677379158034,24.5902299556762,7.09103431243417e-07,1.42388318305713e-06,up
ARL4C,0.893498433915318,6.57819294268859,24.5855107752837,7.10842144982591e-07,1.42715483133029e-06,no DE
TMEM180,-0.68145118064466,3.70255602430789,24.5808068365115,7.12579497239846e-07,1.43042273961166e-06,no DE
TBC1D12,-0.522208716421088,3.66979411615829,24.5789831343893,7.13254207936119e-07,1.43155683771638e-06,no DE
LSM1,0.714745142299826,5.08017254115539,24.5773776735343,7.13848706586777e-07,1.43252961980276e-06,no DE
TMEM229B,-0.993379792178335,2.60929211399411,24.572281864433,7.15738966843719e-07,1.43610199715574e-06,no DE
TMEM9B,-0.575996772160241,6.30869089867689,24.5432413098524,7.26607590590577e-07,1.45768523710604e-06,no DE
DYDC2,-2.49562285034444,1.58226186712068,24.5418030984437,7.27150131169597e-07,1.45854933276583e-06,down
PER3,-0.956745815888764,5.60608614307065,24.5268909914802,7.3279946381273e-07,1.46965501321852e-06,no DE
SYT13,3.23054720916196,2.79470393412327,24.5128726853453,7.38150312814572e-07,1.48015875178375e-06,up
ODF3L1,-1.56590021687067,1.25044683964847,24.4997310492943,7.43202106718074e-07,1.49005968029981e-06,down
TIPARP,-1.00057294031521,6.74275650416437,24.4799498301022,7.50871672630624e-07,1.50520517869892e-06,down
TNC,1.53965420950204,8.72755775153643,24.4792691977691,7.51136974760054e-07,1.5055056390243e-06,up
RSBN1,-0.473884854310694,4.99173742592874,24.4759829949474,7.5241921931352e-07,1.50784395402144e-06,no DE
RALGAPA2,-1.06487163485972,5.34548094683097,24.4743024907876,7.53075783721762e-07,1.50892788369688e-06,down
DAB2IP,-0.827523115775558,6.71800043726525,24.4718092918457,7.54050922359666e-07,1.51064970530786e-06,no DE
TGDS,0.552105780296506,3.76783626538981,24.4675353546285,7.55725488806435e-07,1.51377200184139e-06,no DE
ZNF658,0.783999279557998,1.69229623733181,24.4626435830955,7.57646705125412e-07,1.51738732099737e-06,no DE
SAP18,-0.455554410345981,6.87612851568141,24.4615974093312,7.58058219368876e-07,1.51797841778441e-06,no DE
CACNA1E,2.33191626489622,1.26516203998012,24.4448311297241,7.64683925422836e-07,1.53101107033238e-06,up
EPHA4,1.0643721130585,5.12533048014939,24.4065157230096,7.80044231094039e-07,1.56152500773337e-06,up
NUDT2,0.671705645926272,3.69323186295628,24.3995767255493,7.8285892291696e-07,1.56691910242885e-06,no DE
ZNRF2,0.626442337909925,4.7104483586494,24.3984176866385,7.83330059876248e-07,1.56762155584931e-06,no DE
HOMER2,1.08617452201393,4.04758651904481,24.3954404218826,7.845415898196e-07,1.56980526117608e-06,up
UBE2E2,-0.729373773327806,4.50158891470361,24.3742638095953,7.93213311597314e-07,1.58691325712812e-06,no DE
TMCC1,0.492030209058011,5.53513204742892,24.3699171886264,7.95005086009955e-07,1.59025400121359e-06,no DE
PRKAG2,-0.638243414631422,4.90147659280652,24.3565266373643,8.00550521078179e-07,1.60110104215636e-06,no DE
EP400NL,0.63182760677202,2.18901288563865,24.3482469971564,8.03998761139742e-07,1.60775101031838e-06,no DE
ZNF830,0.422756469163307,4.27429461111212,24.322584630047,8.14781329778619e-07,1.62906310018889e-06,no DE
ZKSCAN5,0.588126633620233,4.53811087193674,24.3086744120893,8.20686471584333e-07,1.64061828894192e-06,no DE
CC2D1B,-0.467847073303148,5.56264588005963,24.3060922568208,8.21787357007398e-07,1.64256731302551e-06,no DE
SCRN2,-0.623221009119846,4.49937701302055,24.3032784387851,8.22988696479461e-07,1.64471649408275e-06,no DE
ANKIB1,0.574618461894545,6.25172625741857,24.2916228501877,8.27983750853306e-07,1.65444547275284e-06,no DE
ZNF789,0.856526565382495,2.34701989275652,24.2788693852858,8.33484142481687e-07,1.66518106211229e-06,no DE
AUP1,0.50513213797967,7.0187740278848,24.254009300446,8.44311496416966e-07,1.68655423572173e-06,no DE
MSL2,0.517079586624109,5.79608950267361,24.2412100432716,8.49940864301706e-07,1.69753921818274e-06,no DE
ZNF691,0.598634537951191,3.24404062964271,24.2255140888933,8.56895661309096e-07,1.71116763718859e-06,no DE
VNN3,-2.9064646838784,1.14880918303107,24.2028157714928,8.67054227414242e-07,1.73118863345957e-06,down
PEG10,-1.7760964976017,6.48072289608705,24.1980891488343,8.69184758542748e-07,1.73515416491596e-06,down
NALCN,-1.66495934879805,1.86455635646243,24.1978196720424,8.69306383603632e-07,1.73515416491596e-06,down
DPF2,0.416349371526287,5.86004970924879,24.190664399588,8.72542078601492e-07,1.74134621684178e-06,no DE
S100A3,-1.5312357597617,2.30128933355292,24.1845110923476,8.75334330720953e-07,1.74665152362309e-06,down
TESK2,0.590216414982876,3.35127245879372,24.1742508507087,8.80010171540099e-07,1.75571316573402e-06,no DE
C8orf59,0.64060396138977,4.76520103132036,24.1708165852315,8.81580837736382e-07,1.75857783260948e-06,no DE
MRPS28,0.615043228331444,3.95580106542687,24.1669056545384,8.83372931211689e-07,1.7618832591323e-06,no DE
ADAM23,3.42454395388268,5.21909218197859,24.1623914077268,8.85446022695531e-07,1.76574803853241e-06,up
METTL9,0.454734726601898,6.6843304565339,24.1520608295066,8.90208541336411e-07,1.7749740466512e-06,no DE
FAM183A,-3.22880892956665,1.57887563833896,24.1393946649567,8.96082862278462e-07,1.78641370251571e-06,down
S100A11,1.00781607136883,9.3897957957426,24.1360245456381,8.97652394826501e-07,1.78926922954109e-06,up
TBC1D10B,0.421832836171225,6.69254620918153,24.1346009215381,8.98316233228926e-07,1.79031886115174e-06,no DE
LARP1,0.543482654238513,7.77145221812102,24.1155665735955,9.07239421672483e-07,1.80782630863059e-06,no DE
GREB1L,2.73440671181043,0.946646569345119,24.106450075027,9.11544607702603e-07,1.81612767112765e-06,up
UBASH3A,-1.68121584957643,0.940094745381498,24.0916106038829,9.18596275448939e-07,1.82989765072632e-06,down
ZNF714,0.881787987263124,3.3237549371678,24.0887526826512,9.19960619324427e-07,1.83233567238782e-06,no DE
COPS7B,0.501059811543248,5.12896723406749,24.0831589130361,9.22636914466247e-07,1.8373856354653e-06,no DE
ANKZF1,0.622441475189135,4.82267372125365,24.0766656970924,9.25753335664954e-07,1.84331041221396e-06,no DE
FAM124A,-1.11347923724331,0.98027191344003,24.0730745600982,9.27481434195712e-07,1.84646944866436e-06,down
ISCA2,0.600801266921717,4.11089984519859,24.0611961523676,9.33220546834631e-07,1.85761159971172e-06,no DE
TOX3,-2.61249708475748,1.69169965241173,24.0346939872689,9.46153895063152e-07,1.88306856991208e-06,down
PRKCDBP,-1.0262979150602,4.71253323137923,24.0338754969159,9.4655617596315e-07,1.88358180919349e-06,down
DPP7,-0.635705497531311,7.11797648767853,24.0307402479179,9.48098711095726e-07,1.88636357344915e-06,no DE
MPV17L2,0.6199864019073,4.3619477720935,24.0211096044236,9.5285274705243e-07,1.89533035421464e-06,no DE
NUP54,0.482231943963888,5.41353920961757,24.0210220437788,9.52896079648848e-07,1.89533035421464e-06,no DE
OVOL2,0.995601019120816,2.67405976963218,24.0141905329361,9.56283002133055e-07,1.90177702086043e-06,no DE
PARN,0.357878682069543,5.92205246692063,24.0121842827715,9.57279950976368e-07,1.9034694634963e-06,no DE
ANKRD42,-0.643770817048804,3.75638552874207,24.0111955854915,9.57771639222914e-07,1.90415687578474e-06,no DE
FAIM2,-1.75998578766553,1.22522332895193,24.0088715508602,9.58928400546884e-07,1.90616611653971e-06,down
PDIA2,2.91089434555492,1.31703394780968,24.0053767479398,9.60670536223062e-07,1.90933817987104e-06,up
PCNX,-0.483461659302386,6.27084583760395,24.0048722558429,9.60922284147482e-07,1.90954757379948e-06,no DE
C19orf24,0.555956554765023,5.38640512881985,24.0023902237006,9.62161813249823e-07,1.91171952658503e-06,no DE
CCDC120,0.67588143039011,4.34207034524078,23.9960634377814,9.65328673404543e-07,1.9177196490845e-06,no DE
VPS8,0.562137889793222,5.66136492631654,23.9883189719239,9.69219382401072e-07,1.92515572164452e-06,no DE
GSK3B,0.512070176040333,6.58702293263983,23.9841919575312,9.71299154323623e-07,1.92899302207633e-06,no DE
ZNF180,0.533136339650125,3.28344865734914,23.9814996306856,9.72658339819001e-07,1.93139829267758e-06,no DE
MTMR2,0.458365687453934,5.76708167668745,23.9782285809058,9.74312252526927e-07,1.93422575712539e-06,no DE
PCBP2,0.422103464960555,9.29821239904315,23.9780970242381,9.74378829352263e-07,1.93422575712539e-06,no DE
ATP8B1,0.824793049735145,6.42002298169776,23.9745333659554,9.7618402496365e-07,1.93751436725895e-06,no DE
MTCP1,0.863770065132541,1.12894777061394,23.9699906492959,9.78490032673161e-07,1.9417958293304e-06,no DE
BCL2L2,-0.582967267845939,6.14983187574478,23.9522773227329,9.87534102807853e-07,1.95944551825763e-06,no DE
CCDC28B,1.14746639267346,2.25577764097771,23.9430890444005,9.92258425362735e-07,1.9685199848565e-06,up
TRIM62,0.686287003662769,3.43194024283407,23.9415790144912,9.93037000636802e-07,1.96976499943833e-06,no DE
MRPS5,0.441502674141873,5.51653584947569,23.9408036651827,9.93437010729652e-07,1.97025883654517e-06,no DE
PIK3C2A,-0.482095890667157,6.33017723229765,23.9352544058403,9.96304647138657e-07,1.97564576121567e-06,no DE
F3,-1.24405501578409,6.97173786861392,23.9321221408947,9.97926940589017e-07,1.97856194148702e-06,down
PPP3CB,-0.399591318553333,5.88628605154459,23.9281503614649,9.9998785339354e-07,1.98234674159048e-06,no DE
CDC34,0.397029884248014,5.66050215223433,23.9186173216702,1.0049518767904e-06,1.99188455870748e-06,no DE
CAMK2B,2.54754125100558,1.28857406130853,23.9110624374486,1.00890338532055e-06,1.99941290764528e-06,up
RBPJ,-0.579275528640478,5.27981629509871,23.8836748625922,1.0233592684529e-06,2.02775304537439e-06,no DE
ZNF429,-0.964139706895814,2.42583751398207,23.8726170253961,1.02925458389373e-06,2.0391246646886e-06,no DE
IDI1,-0.611314814680227,6.62884466435631,23.8653224302696,1.03316221683953e-06,2.04655549832268e-06,no DE
RBMS1,-0.474803080877467,6.91807983481365,23.8496956261052,1.04158346816465e-06,2.0627068938977e-06,no DE
RHOH,-1.12456817519577,3.2152995139434,23.8496055817202,1.04163219182031e-06,2.0627068938977e-06,down
DDX60,-0.91173733293994,5.66172336024442,23.8455871858289,1.04380890297104e-06,2.06670360205741e-06,no DE
YPEL1,-1.1703278333866,3.71251782987022,23.8289807369379,1.05285287829777e-06,2.08429396638582e-06,down
CSNK1E,0.547809369441695,6.81535133583671,23.8277201372113,1.0535426092872e-06,2.08534291282887e-06,no DE
KRT4,-2.72469422182228,5.55468170520944,23.8223171772128,1.05650394926855e-06,2.09088719682278e-06,down
WNT10A,1.65886088714361,3.39258678015987,23.8113454385305,1.06254322581955e-06,2.1025203030325e-06,up
ZNF259,0.53921204365535,5.29628749438389,23.7918814449743,1.07334228688639e-06,2.12356693313302e-06,no DE
SMG6,-0.45311765493314,5.83270446575056,23.7898221748423,1.07449123543498e-06,2.12551769411797e-06,no DE
BRF2,0.673659532390524,4.24425046038673,23.7772716819329,1.08152036773777e-06,2.13909805561357e-06,no DE
