,logFC,logCPM,LR,PValue,FDR,direction
MANEA,0.615896243613689,5.0502280735733,41.4924125945532,1.18329294112006e-10,3.30936387735208e-10,no DE
PHF8,0.914995943147807,6.07588703790223,41.436982775315,1.21732468243769e-10,3.40381203809587e-10,no DE
NLRC3,-1.05673593758727,2.44733055604084,41.4353582740242,1.21833670507769e-10,3.40591169760681e-10,down
SAMD14,-1.30356475449457,1.06647859826752,41.4151053640842,1.23102467606083e-10,3.44064406996733e-10,down
SPAG6,-3.69661563424744,2.18751560136251,41.4038968763856,1.23810329877727e-10,3.45968710995087e-10,down
GNPTG,-0.681978524740975,5.34042990596848,41.4016778103917,1.23950955506737e-10,3.462874841786e-10,no DE
LRCH4,-0.672326830241183,6.04708186377356,41.4005904224544,1.24019923313889e-10,3.46405969958537e-10,no DE
JRKL,0.768144479715436,4.50055151298494,41.3991156236708,1.24113524119675e-10,3.46593193880762e-10,no DE
TIMM17A,0.551919537354924,6.00486520286539,41.3746434864283,1.25677056075176e-10,3.50884314949615e-10,no DE
SH3BGRL2,-1.51467104132759,5.02288620096694,41.3670933039581,1.26163407886817e-10,3.52166807720018e-10,down
ZNF622,0.709193424711044,5.46889329333419,41.3514820298357,1.27175005610818e-10,3.54914585619922e-10,no DE
NPAS2,1.47001207037229,4.94675849661172,41.3420661003767,1.27789071477296e-10,3.56552010342214e-10,up
ABCF1,0.616481891832587,6.86326857936319,41.3416177901555,1.27818382223975e-10,3.56557523038821e-10,no DE
DBR1,0.646413285917061,4.94047880043949,41.3212898165553,1.29154530385048e-10,3.60207760175876e-10,no DE
DTX4,-1.29142533354354,5.57291924456149,41.3150369765371,1.29568331714509e-10,3.61207697823417e-10,down
STAT5A,-0.935809320009674,5.04039799779152,41.3150352425412,1.29568446651009e-10,3.61207697823417e-10,no DE
ASCC1,0.696542189004582,5.18171974745191,41.3124753445566,1.2973823873689e-10,3.61603757710255e-10,no DE
FHL2,1.8680060031653,5.74890212033194,41.3113644311252,1.2981199232915e-10,3.61732029041108e-10,up
NUFIP1,0.742237653865485,3.78174285023422,41.3044571367188,1.30271510604483e-10,3.6293498170117e-10,no DE
SDK2,1.95328523171211,5.14154410422664,41.3015721572162,1.30463920005682e-10,3.63393417158684e-10,up
F11R,0.853944385951765,9.61949623225164,41.2404969088519,1.34604670592824e-10,3.74846994708111e-10,no DE
PRPSAP2,0.830623421241012,5.49182675230823,41.2258715059041,1.3561560574719e-10,3.7758163529698e-10,no DE
CLCN6,-0.822794343972973,4.30717934903201,41.1966844924061,1.37655841799331e-10,3.83180281782005e-10,no DE
B4GALT3,0.680048007818924,5.98419397427022,41.1706863861097,1.39499025932183e-10,3.8822814044365e-10,no DE
TM9SF4,0.70777643820563,7.31303160766285,41.1696746479278,1.39571252290219e-10,3.88346291568605e-10,no DE
C1orf173,-3.70073796614252,2.17782573644863,41.1638883467647,1.39985046853816e-10,3.89414576916439e-10,down
PACSIN2,-0.707804689243326,5.92919464268213,41.1633023692702,1.40027020161423e-10,3.89448283792239e-10,no DE
RHOD,1.38911376787061,5.39025803788475,41.1617926126276,1.40135221413204e-10,3.89666132618596e-10,up
CHERP,0.669129788199158,6.47829055242376,41.1479362616892,1.4113219579832e-10,3.92354723357479e-10,no DE
GBP3,-1.40140410587398,5.01656592901606,41.1340145597257,1.42141022866318e-10,3.95075112352066e-10,down
NPHP1,-1.14637836964576,2.37871308329417,41.1070205150156,1.44117743408923e-10,4.00483989140603e-10,down
TMEM39A,0.719407598435936,5.80930906442254,41.0669696851709,1.47101403824131e-10,4.08688117461549e-10,no DE
VPS11,-0.597525985698074,5.48018898183896,41.0585014100915,1.47740140265623e-10,4.10375295916691e-10,no DE
RP9,0.769809604146703,3.2252967386581,41.0316300809787,1.49785404323006e-10,4.15967812218286e-10,no DE
GOT1,0.815943489197121,6.17884390182081,41.0194233671091,1.50723835697501e-10,4.18484826061772e-10,no DE
ZBTB11,0.557416768787236,5.6591932534767,41.0156234588603,1.51017165701225e-10,4.19210025411103e-10,no DE
LEPROT,-0.982989337175107,5.31128867471219,40.9976725045397,1.52410616163974e-10,4.22988101541038e-10,no DE
XPO4,-0.60909046799143,5.29717361903794,40.9864917050485,1.53285027945008e-10,4.25324378752326e-10,no DE
SH3GLB1,-0.61300214950681,7.07735582560889,40.9767850711455,1.54048221685131e-10,4.27351127958496e-10,no DE
GRAP2,-1.4027460443862,1.23332353938193,40.9726794922736,1.54372170518018e-10,4.28158748083569e-10,down
TMEM87A,-0.656040584993698,6.967569609065,40.9539457078494,1.5585902821717e-10,4.32190723653223e-10,no DE
PDZD2,-2.2734636606776,5.18220626211056,40.9411286043138,1.56884543481702e-10,4.3494197346978e-10,down
MPHOSPH6,0.872219625911543,4.98877700031323,40.9021524886838,1.60044768329378e-10,4.43609000868765e-10,no DE
SIKE1,0.655731527778697,5.63546188466138,40.8970559516295,1.60462684918046e-10,4.44672883380282e-10,no DE
GGTLC2,-1.61634209572543,1.78287829659003,40.8895974530341,1.61076252569557e-10,4.46278385411492e-10,down
ABHD11,0.937686756336678,5.19337616709886,40.8807231534079,1.6180935037576e-10,4.48214305861418e-10,no DE
ARL6IP1,0.663840281216226,8.37722154689213,40.8583175589531,1.63675152435533e-10,4.53286345725921e-10,no DE
VAMP3,-0.634444855572679,7.00340892995407,40.8410085363404,1.65131275803109e-10,4.57221898020749e-10,no DE
INPP5A,-0.72027443186707,4.91107365613271,40.8254957261263,1.66447308454688e-10,4.60767973574481e-10,no DE
PRDX1,1.26608150734302,9.55474375559651,40.7939568072171,1.69155380993434e-10,4.68165242876798e-10,up
MRPL44,0.561164887204856,5.0268893447435,40.7682519795225,1.7139510296591e-10,4.74263411770752e-10,no DE
KCTD15,1.05659537127123,6.04407571270646,40.7502514679297,1.72981180078848e-10,4.78550692035736e-10,up
CRNKL1,0.601976428214413,5.52933571070445,40.7365874791336,1.74194956194892e-10,4.81806405556863e-10,no DE
IDE,0.708067092799556,5.21589748345091,40.7193796065602,1.75735673444422e-10,4.85964834515379e-10,no DE
HABP4,-0.834798612624075,3.50597761895217,40.7185907188593,1.75806633099995e-10,4.86058016565564e-10,no DE
IKZF1,-1.22904025150475,4.28344735625661,40.681487346329,1.7917664475152e-10,4.95270217024544e-10,down
DGKZ,0.762840388332928,6.16714222932669,40.6714962470094,1.80095112914058e-10,4.97703528146392e-10,no DE
CCDC14,1.08789727768972,5.82327207835665,40.6697382537311,1.80257209767725e-10,4.98045974202542e-10,up
IFT88,-0.795556258172022,3.4383123332549,40.6665836517523,1.80548448057578e-10,4.9874501407519e-10,no DE
FMO6P,3.30277879498425,1.67569741234527,40.6588032031992,1.81268767654794e-10,5.0062879637712e-10,up
ENTPD6,0.722536634978787,6.74752790408919,40.6463303517398,1.82429520766445e-10,5.03727914665012e-10,no DE
SLC25A1,0.862128853580605,7.1638448423707,40.6452006144967,1.82535023578002e-10,5.03912560328352e-10,no DE
RABEPK,0.730927763347315,4.94497283406118,40.5843725587438,1.88306682487782e-10,5.19736006426286e-10,no DE
ASAP2,0.847785757723878,6.18617212381717,40.568071068934,1.89884250923232e-10,5.23979303795778e-10,no DE
LACTB,-0.744425713307698,4.42522354427261,40.5631935822005,1.90358833744519e-10,5.25177797665715e-10,no DE
C5orf49,-3.02698653225161,1.46928621155457,40.5428142282992,1.92354638379578e-10,5.30571770569511e-10,down
DDO,-1.84286231178001,0.937994832691315,40.5393462007262,1.92696351215594e-10,5.3140194614296e-10,down
FADD,1.49850708286902,5.60258368338333,40.5324343618806,1.93379204346046e-10,5.33172340200767e-10,up
LYPLA1,0.814177897689483,7.02214041661466,40.5045504133606,1.96158678034206e-10,5.40721427784908e-10,no DE
PLCH1,-1.67877582655407,3.29191455694401,40.4758052739428,1.99065866374355e-10,5.48619302976354e-10,down
DVL2,0.763080084226341,5.79282458448135,40.4449647926177,2.02232951620961e-10,5.57229957951798e-10,no DE
COX19,0.766977366085524,4.26437209698449,40.42393022383,2.04421929188419e-10,5.63142480323915e-10,no DE
SH3KBP1,-1.0128553526325,5.3970425541975,40.409691640043,2.0591712413977e-10,5.67141673834281e-10,down
LGI2,1.81786038693788,2.74936551941021,40.4025082021925,2.066756075177e-10,5.691105392571e-10,up
PEA15,-0.669549742828015,7.69747224759447,40.3829478106908,2.08755152863473e-10,5.74632270449728e-10,no DE
ABR,-0.852677428898156,6.67078759522425,40.3828185813683,2.08768961182249e-10,5.74632270449728e-10,no DE
NGFR,2.48809429257675,5.48728237597218,40.380041927381,2.09065871200782e-10,5.7532810631709e-10,up
MTHFD1,0.803643958261221,6.65467511933737,40.3163539643913,2.15993343287087e-10,5.94266435316761e-10,no DE
MBNL2,-0.894608813655391,5.91605731797017,40.3057039713656,2.17173988108197e-10,5.97388760203148e-10,no DE
MBTPS2,0.752572841858421,5.11218675746214,40.2992370749207,2.1789405038477e-10,5.99243093657798e-10,no DE
ARID2,0.573963182097158,5.65060459706448,40.2819208200045,2.19833933906424e-10,6.04372818741361e-10,no DE
IFIT2,-1.48395735281463,4.5938266281956,40.2817605895138,2.19851964499215e-10,6.04372818741361e-10,down
LPPR4,-1.51776727004253,1.88773501964356,40.2529384589284,2.2311949557919e-10,6.13226021983766e-10,down
LCP1,-1.28771050191496,7.73172135038437,40.2357980827879,2.25085686654434e-10,6.18499620122275e-10,down
CRISPLD1,1.77667957104023,4.61466360500103,40.2330092261075,2.25407236103636e-10,6.19252735411926e-10,up
EI24,0.661761716437065,7.55516389211391,40.2264226136369,2.2616848571705e-10,6.21213250725037e-10,no DE
OXCT1,1.15231516587727,5.72281720236838,40.2108874654568,2.27974174357058e-10,6.26041080065992e-10,up
ABCA13,2.47597974765173,6.22346607107482,40.2092637658498,2.2816373201781e-10,6.26429745409454e-10,up
TMEM192,-0.753823099116458,4.32875410563433,40.2023118356544,2.2897711581916e-10,6.28530618422796e-10,no DE
TMEM123,0.838185097983722,9.03513195672798,40.1885347939685,2.30597631979078e-10,6.32845678841804e-10,no DE
STK24,0.703017326522715,7.65995122988506,40.1870913076763,2.3076808426475e-10,6.33180246350315e-10,no DE
KNDC1,-2.45694193205353,2.76020850849029,40.1796603304436,2.31647559993196e-10,6.3545967876998e-10,down
PIGA,-0.909158207264287,4.88920372909312,40.1665128927456,2.33211821977445e-10,6.39616275415012e-10,no DE
ACTR6,0.671774669898038,5.0955422479056,40.1658913619854,2.33286031961578e-10,6.39685306055671e-10,no DE
GGA2,-0.643479179732018,7.11359850325188,40.1618042343076,2.3377461901905e-10,6.40890317462061e-10,no DE
TOMM5,0.955324532843398,6.28425301296185,40.1522247182966,2.34923800088148e-10,6.43905452479471e-10,no DE
EXOC3L2,-1.08980747413604,1.71377481147046,40.1424876540641,2.36097676697491e-10,6.46986994714721e-10,down
KRBA1,0.95347333119387,4.2147544458716,40.1160429649748,2.39315498653758e-10,6.55667163293345e-10,no DE
SMNDC1,0.506125563951767,5.70518538771151,40.1109370594743,2.39941829869508e-10,6.57245113149489e-10,no DE
STT3A,0.634162756610601,7.61859468064548,40.1026496819302,2.40961921120343e-10,6.59900755635892e-10,no DE
ZMYND11,-0.708806261288838,6.49737673115513,40.0806219172923,2.4369446921551e-10,6.67244050471686e-10,no DE
DNAJC21,0.750736954609173,6.69167806454035,40.0551308203169,2.46895388448693e-10,6.75866410687252e-10,no DE
PMS1,0.597699385418704,4.21070557804642,40.0495730432896,2.47598848767798e-10,6.77649891591935e-10,no DE
RHOBTB1,-1.06765357200555,4.15243699128396,40.0336844272315,2.49620993644013e-10,6.83040956805645e-10,down
TRPS1,1.2565577742933,5.04476393738327,40.005092323288,2.53301648344592e-10,6.92967009439359e-10,up
LAMC2,1.97774984290259,9.25276124743777,40.0039916073366,2.5344442419888e-10,6.93212218337216e-10,up
YJEFN3,1.67972392343815,2.41700980156079,39.9825124565491,2.56246705137132e-10,7.00729983607704e-10,up
CSGALNACT1,-1.34945088678272,4.03294158816719,39.9618808498038,2.58967613509303e-10,7.0802212337358e-10,down
ANXA4,-0.765687253395738,7.16702453453805,39.9600748802549,2.59207158096512e-10,7.08528535249562e-10,no DE
TOB2,-0.677332900389473,6.37860679697903,39.9549476646194,2.59888443729291e-10,7.10241956841583e-10,no DE
ITSN2,-0.619342126267752,6.06789475139451,39.9536567423843,2.60060259052038e-10,7.10562634913025e-10,no DE
ADCY7,-0.99251572402604,5.62089190677798,39.9419611646082,2.61622073441174e-10,7.14588002286728e-10,no DE
TTC9C,0.593453798139146,3.99917177537735,39.9418043556955,2.61643077194221e-10,7.14588002286728e-10,no DE
SSSCA1,0.73466051173603,4.51512345898034,39.9371627611829,2.62265560178202e-10,7.16138155110838e-10,no DE
ABTB1,-0.80018163396934,5.26323917566356,39.9273194333672,2.63590556443513e-10,7.19605529143824e-10,no DE
AGBL5,0.860925669812767,5.63870576685382,39.9164353668269,2.65063448121814e-10,7.23475123938259e-10,no DE
PRMT5,0.71701608155533,6.43756915596598,39.8714533203207,2.7123856912525e-10,7.40174873571081e-10,no DE
GRPEL2,0.695861012842757,4.95374204980588,39.8574187187641,2.73194556219171e-10,7.45356576306812e-10,no DE
CCDC108,-4.59255667143681,1.13597911152659,39.8450972405408,2.74923424338291e-10,7.49916592862539e-10,down
ULBP1,1.86525076086873,2.81701627941537,39.8402892131977,2.75601021931294e-10,7.51597362587694e-10,up
SSTR2,2.10210248448068,1.58992284513483,39.8399078169318,2.75654843807078e-10,7.51597362587694e-10,up
ARMC3,-3.94979561070727,1.00187656772348,39.8297654409716,2.77089982496369e-10,7.55352504008911e-10,down
STARD3NL,-0.978614269247137,5.23372849939863,39.8108723778411,2.7978331138042e-10,7.62535209704595e-10,no DE
CDKN2AIPNL,0.807575247134064,4.68161344868126,39.8029374918196,2.80922281354192e-10,7.65479473153139e-10,no DE
GLYCTK,-0.784184091421102,2.00479942008951,39.7798882229275,2.84257156304477e-10,7.74404834343273e-10,no DE
PRR15L,-2.03790580702523,3.45025952896447,39.7738720000762,2.85134114770291e-10,7.76631737954411e-10,down
TINF2,-0.653667112103847,6.04778963099114,39.7628575674369,2.8674666487466e-10,7.80860855245317e-10,no DE
ZNF740,0.603201831226236,5.43170518784279,39.7586652575984,2.87362829181192e-10,7.82375442254116e-10,no DE
FGF12,2.42853675559451,3.30213009140281,39.7528850544326,2.88214548167387e-10,7.84530585620909e-10,up
SOCS2,-1.64203147270133,5.30973112687872,39.7425542575571,2.89743101618505e-10,7.88526813584766e-10,down
C21orf2,-0.715216219213754,4.62268291306655,39.7304309576105,2.91547228657578e-10,7.93271182855538e-10,no DE
CSNK1E,0.632199049311082,7.10150425945068,39.7283920366423,2.91851753214894e-10,7.93934154105333e-10,no DE
SETD2,-0.528224642294294,6.25397305973326,39.7271283487627,2.92040652075386e-10,7.94282373993189e-10,no DE
LPPR3,-3.69859461020049,0.8963527003968,39.6825800213496,2.98778629856485e-10,8.12438700823012e-10,down
PGM1,-0.951782922599685,6.38335249001533,39.6724337534748,3.00334894832473e-10,8.16500285159394e-10,no DE
TMOD3,-0.634033620380511,6.91860196946889,39.6515138509716,3.03569315191106e-10,8.2512151434732e-10,no DE
SRPX2,1.5592308146231,4.41839972521828,39.6347110553193,3.06192425725353e-10,8.32077916908648e-10,up
KLF10,-1.01287198745708,6.72597268545437,39.6013164782822,3.11473260646739e-10,8.46252283248504e-10,down
RMND5A,0.633539085593156,6.85165924389546,39.5871823959052,3.13735718798697e-10,8.52221723450689e-10,no DE
BLCAP,0.887651448411256,7.1389776170952,39.5861633517869,3.13899472740653e-10,8.52489011540511e-10,no DE
CRCP,0.548956048396715,6.08636144015783,39.5803960409718,3.14827856896541e-10,8.54832340832322e-10,no DE
FAM92A1,0.954621311654379,3.71712982164614,39.5617027737925,3.17855913287134e-10,8.62874616632127e-10,no DE
AZGP1,-3.50961538633404,4.96003983736589,39.5461937582417,3.20390281934007e-10,8.69573624125508e-10,down
AATF,0.650129430913966,6.28657992110327,39.5306913738011,3.22943784031266e-10,8.76321763865993e-10,no DE
ZZZ3,0.57455918010947,5.43849326596953,39.5248177331151,3.23916584320814e-10,8.78778686747234e-10,no DE
WNT5A,1.83518235273257,7.17375281228903,39.5079990201429,3.2671837952724e-10,8.86195579653425e-10,up
TUG1,0.705565329898331,8.11448641653588,39.4575626200112,3.35266792086696e-10,9.09193354673361e-10,no DE
UBE2L3,0.643064752199325,7.08146875945924,39.4468086081029,3.37118243587649e-10,9.14024188184845e-10,no DE
CCDC59,0.638444547533047,5.15885841806442,39.4107433876739,3.43402418738738e-10,9.30868900670844e-10,no DE
NSUN3,1.03721626355825,3.40615515194362,39.376992093206,3.49389593338451e-10,9.46901694474706e-10,up
MED27,0.778391513800478,4.46278862871944,39.3735437136,3.50007158292786e-10,9.48378349142315e-10,no DE
SPON1,-1.64442695943515,5.57756804388072,39.371946569382,3.50293558539369e-10,9.48957253912258e-10,down
DPM1,0.647656239189293,5.66683264272209,39.362715454094,3.51953486910263e-10,9.53256080410605e-10,no DE
METTL4,0.720989460463966,4.10645403842164,39.3574739235045,3.52899515559842e-10,9.55619946224325e-10,no DE
TMEM38B,1.17634299035393,4.39151535716765,39.3550886760121,3.5333086438001e-10,9.56589413651484e-10,up
METTL2B,0.677308812385625,4.25244527873986,39.3443968502989,3.55270872103796e-10,9.61642094982759e-10,no DE
C8orf33,0.672415584008004,6.25504226782176,39.2942207244686,3.64518637973369e-10,9.86469110731251e-10,no DE
VDAC3,0.90923920185218,7.227687030654,39.26620700973,3.69786174048184e-10,1.00051666755538e-09,no DE
SLC44A4,-2.43161362138379,4.55620407807186,39.2525243598291,3.7238661258374e-10,1.00734362806767e-09,down
CDK5,0.761387073795797,4.15616610808054,39.2376605780913,3.75232280443224e-10,1.01483099027606e-09,no DE
AGFG2,-0.946755992488049,4.39526124067953,39.2246148587922,3.77747814142605e-10,1.02142257207217e-09,no DE
ZNF77,0.870397950330339,2.86966852989603,39.2178860122669,3.79051893041745e-10,1.02473635084695e-09,no DE
SELL,-1.72014703163166,4.29361277829951,39.2065335218564,3.81262278436537e-10,1.03049837545093e-09,down
RAB31,-1.08977925840891,7.02514418950088,39.1616169590313,3.90135014503705e-10,1.05426167996402e-09,down
ADAT3,1.01494400511396,2.10114741735535,39.1468259256711,3.9310182065262e-10,1.0620588543067e-09,up
EGLN2,-0.865748930205043,6.98415735480983,39.1263682506554,3.97242510736709e-10,1.07302367157789e-09,no DE
ADAMTS9,-1.50912181180287,3.9668025311938,39.1200253969474,3.98535168437168e-10,1.07629249215205e-09,down
TLK2,0.474492784840427,5.35365539390828,39.1167936783913,3.99195403145648e-10,1.07785237810636e-09,no DE
USP42,0.601104416087433,4.5682174313519,39.1119706779124,4.00182771202169e-10,1.08029471596877e-09,no DE
CSDC2,-1.74785968264052,1.92750876766427,39.107156984537,4.01170671763357e-10,1.08273748033959e-09,down
LMO4,1.28049241786961,7.08335993527347,39.0809991745714,4.06581802481781e-10,1.09711481828141e-09,up
SEMA4F,1.00749261948278,4.7057640206788,39.0416991416148,4.1484927046452e-10,1.11919211663686e-09,up
SF3A2,0.679423791222938,6.73584320897214,39.0236520525688,4.18701984764565e-10,1.12935249984884e-09,no DE
TUBA1B,0.676470115032587,10.2731064882701,39.0170418592152,4.20122082357751e-10,1.13294861324674e-09,no DE
ANXA8,2.06783846248258,7.2207953294196,39.0023468131288,4.23296384615694e-10,1.14127284847605e-09,up
ZNF75D,-0.762871431050416,3.86748289748466,39.0013464174632,4.23513352723981e-10,1.14162185842769e-09,no DE
CACNA1C,-1.5149854141195,3.07646810265907,38.9949431940229,4.24904737981296e-10,1.14513582690662e-09,down
SLC41A3,0.668314671101948,5.80447471338947,38.986303168542,4.26789424438066e-10,1.14997753612273e-09,no DE
STK39,0.838012375985989,5.39791547746921,38.977213519882,4.28781223722657e-10,1.15510579971878e-09,no DE
MRPL48,0.755442195104465,4.89791569521466,38.9575594979946,4.33119849924326e-10,1.16655282312883e-09,no DE
CD74,-1.10867273748439,10.813098378638,38.9382044346788,4.37435432339498e-10,1.17793306759629e-09,down
PGAM4,1.06408685216434,2.33142514674029,38.925563186159,4.40277254738048e-10,1.18522510525717e-09,up
APPL2,0.706565053873922,5.90088845683931,38.9253509696227,4.4032511960106e-10,1.18522510525717e-09,no DE
EGR2,-1.56679064418476,4.72659844660687,38.9193306858192,4.41685150595013e-10,1.18864062396562e-09,down
MLLT4,-0.763617144535357,6.84576410015713,38.902012760273,4.45620905006059e-10,1.1989849597564e-09,no DE
RPP25,1.13403562273825,5.35201967458172,38.8967025614847,4.46834745366161e-10,1.20200297351128e-09,up
ZNF670,0.821490668078381,2.46312948078709,38.8962272076955,4.46943566169729e-10,1.20204780971504e-09,no DE
TNK2,1.03121388122566,7.12052422444305,38.8953218506672,4.47150899255498e-10,1.20235752007601e-09,up
ZFP62,0.844642810088228,4.59638119872617,38.8628744803052,4.5464548444573e-10,1.22225797590892e-09,no DE
ENY2,0.694621324037471,5.47720963765055,38.8522920058703,4.57116883881557e-10,1.22864880143232e-09,no DE
FREM1,-2.07464554296328,1.75826548252302,38.8466722186121,4.584347752746e-10,1.2317546889852e-09,down
PGAP1,1.11982750398631,6.01146076873286,38.8465593367595,4.58461286033665e-10,1.2317546889852e-09,up
NUP54,0.636435618787428,5.71452042217669,38.8362031720671,4.60900014335294e-10,1.23805185069802e-09,no DE
HAUS1,0.909931379996021,4.56082196453235,38.8316531584838,4.61975579777143e-10,1.2406854977585e-09,no DE
TBX15,2.05979468645318,1.92777715485169,38.8295718067822,4.62468422188041e-10,1.24175341684249e-09,up
MAGEC1,8.6626406351822,2.2755016862181,38.8284605146409,4.62731780114051e-10,1.24220484457866e-09,up
MBD4,0.603196593607138,5.86499201375096,38.8192359006625,4.6492366560118e-10,1.2478321592802e-09,no DE
NMB,1.63896089549644,4.39339496872599,38.8034180482813,4.68706409683057e-10,1.25766702012754e-09,up
ERO1LB,1.16041725289357,4.37080301206515,38.8031081674263,4.6878082274303e-10,1.25766702012754e-09,up
SMAP2,-0.803080435896282,5.84162759898967,38.8006348409524,4.69375177665127e-10,1.25900263571127e-09,no DE
HSPB11,0.760222578032818,4.58056048807039,38.7987546788777,4.69827496371888e-10,1.25995679742494e-09,no DE
DCPS,0.677640806108407,4.47743812046662,38.7900037844519,4.71938485794128e-10,1.26535778184966e-09,no DE
EFEMP1,-1.86290026393716,7.25658930578708,38.7797276719602,4.74429531460764e-10,1.27177534080851e-09,down
FRYL,-0.731478405859328,5.85309405962187,38.7661271409233,4.77746705878188e-10,1.28040436233308e-09,no DE
TBC1D5,-0.58002722081765,5.97065753997948,38.7232759221895,4.88350732208066e-10,1.30855524875144e-09,no DE
FLCN,-0.626278015819275,5.25313030051478,38.6792168792638,4.99499401285492e-10,1.33815366407229e-09,no DE
GALNT3,0.964765212217558,6.33734509965574,38.6633761594385,5.03569701708664e-10,1.34878094231783e-09,no DE
CTDSPL2,0.606753838921831,5.81189281156921,38.6540015610719,5.05994144664393e-10,1.35499643256053e-09,no DE
CCL21,-1.85706019461506,5.28986090393623,38.6353581698354,5.10850452059973e-10,1.36772029898815e-09,down
RDH13,1.02494710067918,4.00807694405967,38.5666860711681,5.29144424237905e-10,1.41640875636348e-09,up
WASF3,-1.63473944956009,3.83460947531872,38.5651170747869,5.29569974785608e-10,1.41725702730888e-09,down
APBA3,0.654718340894099,4.34769939834893,38.5607891350484,5.30745595821319e-10,1.42011190808068e-09,no DE
LAP3,-0.74634596923083,6.83992838759064,38.5505738195444,5.33530808094141e-10,1.4272715054922e-09,no DE
DDX27,0.62922346828743,6.32940965686984,38.5213666039296,5.41575168729343e-10,1.44849425895131e-09,no DE
KLF5,1.2826135643331,8.42629827249816,38.4964379973364,5.48537081483716e-10,1.46681379476703e-09,up
C1orf86,0.871920776052966,4.92766758855411,38.4766230119876,5.54134752872747e-10,1.48147852356469e-09,no DE
AP2S1,0.701945958916551,6.65040122938679,38.4498435470728,5.61790851178418e-10,1.50163931614166e-09,no DE
UGT3A1,7.30857526602874,1.57611379996243,38.4485243630433,5.6217072352801e-10,1.5023468382912e-09,up
ZYG11B,-0.525513219109064,5.33343799539791,38.4254266904377,5.68863757683406e-10,1.51992192855845e-09,no DE
HNRNPU,0.511968790665039,9.23984052633188,38.4016496102211,5.75837008798344e-10,1.53823836632513e-09,no DE
SDCBP2,1.82597790150775,4.63376168826553,38.3939186768048,5.78122693475434e-10,1.54402793073169e-09,up
AGAP2,-0.996398247926012,2.76266516883976,38.3885518133301,5.79714769849721e-10,1.54796304153936e-09,no DE
PDE3A,-1.96105264392185,1.722788981951,38.3576342794763,5.88972292519214e-10,1.57236074163337e-09,down
SH3BP5L,0.602181772763862,5.47904806662075,38.340523626737,5.94159144838366e-10,1.58588334055078e-09,no DE
TACC1,-1.35528491737394,7.4559357591869,38.3061394728622,6.04720914884934e-10,1.61374378350227e-09,down
RRP7A,0.86443823780572,5.92217609440325,38.304955089462,6.05088051452556e-10,1.61439323852468e-09,no DE
BLOC1S3,0.644320477883933,4.57220401369369,38.2758756575027,6.14172465613483e-10,1.63829563220087e-09,no DE
LRRC15,2.30986768222599,4.72298982261562,38.2480720094493,6.22985993823306e-10,1.66146581546334e-09,up
HCK,-1.40730636460598,5.61732288015837,38.2475052367387,6.23166966938167e-10,1.6616087319586e-09,down
PTGER4,-1.24061390272883,4.48197521015573,38.2470957537861,6.23297749464492e-10,1.66161778949823e-09,down
POLR3A,0.688884490191091,4.8720654006718,38.2462509849357,6.23567642407814e-10,1.66199761495045e-09,no DE
ABT1,0.691483356975019,5.81845055748319,38.2371936598213,6.26468705679657e-10,1.66938872255065e-09,no DE
UBA5,0.605032919891101,5.76963271795541,38.2339037687325,6.27525800793196e-10,1.67186408201521e-09,no DE
TDRD3,-0.730385707040399,3.98079877125641,38.2191144770409,6.32299941082367e-10,1.68423941831293e-09,no DE
CCT8,0.621229084138493,7.77080989650944,38.2147623286542,6.33711773573956e-10,1.6876554459981e-09,no DE
LRP10,-0.748104200431077,7.76098692709164,38.1855505661014,6.43270075631883e-10,1.71276074026174e-09,no DE
OSR2,1.63376373409915,2.93013793713016,38.1692036761015,6.48681745910668e-10,1.72681728442015e-09,up
ACSS3,-1.97181809334844,2.78627645295348,38.1261293170527,6.63160901119617e-10,1.76500118224939e-09,down
TIAL1,0.480585174928658,6.55411314090991,38.1067537658997,6.69778944838051e-10,1.78225143950786e-09,no DE
THSD1,-1.59794619787035,3.28714280555258,38.098244468428,6.72706296046302e-10,1.78967589753783e-09,down
CEACAM7,5.09640044928795,2.54786929454834,38.0781145270473,6.79682454088915e-10,1.80786662543552e-09,up
PAQR6,1.58136682283156,1.99572834790152,38.0680482332754,6.83198111597983e-10,1.81684733286118e-09,up
ANO10,-0.599454391682805,4.76571484190281,38.0654320308422,6.84114798462696e-10,1.81891427459181e-09,no DE
SCN2A,2.94341270635943,2.38523320464643,38.049644716916,6.89672685268869e-10,1.83331781264462e-09,up
RPS27A,0.697194495873904,9.4161820100599,38.0308863240911,6.96335333713979e-10,1.85065160818361e-09,no DE
LRRC47,0.590208459055585,5.98818583233286,38.0198515692717,7.00284747734746e-10,1.86076884282991e-09,no DE
CEBPD,-1.12977462691349,6.85277658861158,38.0120858239905,7.03077598627148e-10,1.86780940865428e-09,down
TRIM2,1.1962648200061,6.86353091054245,38.0100314664976,7.03818285441183e-10,1.86939639896045e-09,up
APTX,0.884733348280362,5.56940959393804,38.0028003003212,7.06431661159471e-10,1.87595573863276e-09,no DE
NQO1,2.2965139378808,8.18142105043101,37.9894910926322,7.11267091556841e-10,1.88841195649653e-09,up
RAB17,-1.88458789421473,3.32740853564422,37.984821216947,7.12971567781771e-10,1.89255212253672e-09,down
KIAA1875,1.95385229873587,1.36491334534622,37.9779275809151,7.15495180143864e-10,1.89886452284772e-09,up
