,logFC,logCPM,LR,PValue,FDR,direction
PTGIS,-2.4281628166697,4.75706495541519,154.240613753305,2.05184956925117e-35,1.14475302742995e-34,down
PSPH,2.47011103932148,5.2381241347505,154.177947399317,2.11758317107671e-35,1.18092154269023e-34,up
KIAA0907,1.57333806737053,6.12814943604614,154.165833997644,2.13053030260768e-35,1.18763407124849e-34,up
JMJD4,1.05480976774976,5.07930844856942,154.128949295237,2.17044324073555e-35,1.20936615259097e-34,up
VMO1,-2.14146637516737,2.29104964772388,154.012084124774,2.30190830881875e-35,1.28207053715763e-34,down
HOXB13,10.317298082124,2.85922987584011,153.898137323475,2.43775439521777e-35,1.35715187073071e-34,up
ZW10,1.04462909634545,4.99461784451737,153.801948349015,2.5586517037433e-35,1.42385037643462e-34,up
FAM155B,4.2710357706123,2.74375246456119,153.788708423093,2.57575554362909e-35,1.43275715612357e-34,up
EHD2,-1.82243744880361,7.4067873208381,153.76329995289,2.60890010092838e-35,1.45057514563128e-34,down
RNF145,-1.11921887072481,7.39492365137885,153.701061148818,2.69190195875223e-35,1.49608730932953e-34,down
SFXN3,-1.42230717853842,5.25573263620968,153.665480381768,2.7405336810167e-35,1.52246683710315e-34,down
PDRG1,1.32278335894005,5.11484951796022,153.651599117461,2.75974395975084e-35,1.53248617330736e-34,up
PTPRH,4.56927662583669,2.94753515184472,153.643236124054,2.77138245121584e-35,1.538294157177e-34,up
PARP2,1.22358264010384,4.89926905062439,153.599891372094,2.83249499896017e-35,1.57154677866595e-34,up
SLC7A1,1.70847223098375,6.81173041985558,153.574934586964,2.86829151617142e-35,1.59027420311564e-34,up
RGS2,-1.96939024179935,5.94554530086158,153.574660670099,2.86868690580429e-35,1.59027420311564e-34,down
NLE1,1.38771687580197,4.53619701019537,153.512047774876,2.96051182876202e-35,1.64048072618402e-34,up
RRM2B,-0.88668184158202,5.86056037814939,153.379112333342,3.16533085939843e-35,1.75323039193177e-34,no DE
PRPF40A,0.719204702935623,7.28548745594055,153.370661367674,3.17882067745087e-35,1.75995487761753e-34,no DE
TACO1,1.16662793331535,4.70025401630598,153.327091401889,3.2492867840725e-35,1.79820521049816e-34,up
VANGL1,1.24019889812072,5.68742789168654,153.303898480196,3.28743183918852e-35,1.8185437196936e-34,up
SIX1,2.6241524744146,4.4574782586804,153.210730057653,3.44523112729307e-35,1.90502733465073e-34,up
ZNF212,1.02682025076529,4.43447468054746,153.176848454224,3.5044758996792e-35,1.93696540828032e-34,up
RNPS1,0.882153165611266,7.35926795194928,152.789470923578,4.25876745833963e-35,2.35287432132919e-34,no DE
MPHOSPH10,0.84054362390815,5.90235694858189,152.721839535624,4.40620619815147e-35,2.43330032382252e-34,no DE
EGLN3,3.38996402242237,7.05787798811167,152.71538071322,4.42055094169095e-35,2.44018901749542e-34,up
ZNF7,0.970642718538621,5.04696394138194,152.66067443063,4.54393941261732e-35,2.50723966574367e-34,no DE
PCDP1,-3.91334404095395,2.05801534779777,152.651785847396,4.56431013903527e-35,2.51741486061632e-34,down
VGLL3,-2.36208716167718,4.59306877502007,152.573443926771,4.74784938308809e-35,2.61753792700765e-34,down
NEB,3.32835084252501,3.24696302992972,152.525896074972,4.86282499885733e-35,2.67979253422455e-34,up
URB2,1.24757328515313,4.94337384128624,152.430893713855,5.10095763698864e-35,2.80983494159121e-34,up
MMP23B,-1.89510115615336,2.86584755255641,152.383745329886,5.22343482867665e-35,2.87608627713205e-34,down
C9orf24,-3.60503174044341,1.77505737201387,152.252762408696,5.57934371196995e-35,3.07075777970194e-34,down
GOT2,1.2136169485685,7.25737116455307,151.776767145838,7.08949745897232e-35,3.90027013305925e-34,up
METTL2A,1.06951728057587,5.03934679231449,151.763053350512,7.13859485768765e-35,3.92562526659687e-34,up
NFKBIA,-1.6195545406706,7.83497039882521,151.695176157122,7.38665783959008e-35,4.06032721700856e-34,down
KCNQ5,3.68860428458321,2.94239612077587,151.470895230266,8.26926958099115e-35,4.54357002588241e-34,up
STRA6,4.62626546529377,4.1697145010739,151.461890727381,8.30682760240578e-35,4.56228459982236e-34,up
VPS72,1.0391273510185,6.12182836516274,151.454710834239,8.33689733797895e-35,4.57687242746622e-34,up
SLC7A11,4.79245650402642,7.01506164945037,151.432286413548,8.43151460513367e-35,4.62686901595976e-34,up
PRRX2,3.14525626034112,3.60292947147979,151.377171863952,8.66865270397383e-35,4.75500024687278e-34,up
RNF34,0.747933039430805,5.21363028815939,151.305443955586,8.98728927647882e-35,4.92770917706556e-34,no DE
TGM5,6.52552804757122,1.31536476359369,151.245365358937,9.26317262287693e-35,5.07684133163053e-34,up
OCEL1,-1.16717297342902,3.19669033679307,151.16034729233,9.66811325164709e-35,5.2965505776768e-34,down
HMGB2,1.58495055398787,7.21883363308681,151.132346285184,9.80532026158817e-35,5.36946253115685e-34,up
RPAP2,1.04948489661712,4.00750649468826,151.054000961717,1.01996532242284e-34,5.58305818954405e-34,up
NUP35,1.07008410874186,4.21302812923742,151.004739533623,1.04556806153901e-34,5.72080108838712e-34,up
EXOSC3,1.37685083728704,4.79004536278985,150.891845257762,1.10669337416633e-34,6.05270791305055e-34,up
MPP1,-1.44459431995105,4.47676205245271,150.863300145012,1.12270681229807e-34,6.13771486153231e-34,down
PYGO2,0.927473571996562,6.29217579706101,150.858506836974,1.1254184283614e-34,6.14996144932806e-34,no DE
PAX9,4.04710082423768,4.95412985335904,150.807277628418,1.15481152357204e-34,6.30794033227544e-34,up
UNC119,1.33745592983622,5.56514894845932,150.70925407635,1.21321013282202e-34,6.6241577951153e-34,up
EMR1,-3.39426234513612,1.8550413909857,150.70615861728,1.21510162618694e-34,6.63170946108054e-34,down
NUDT8,2.26099985153774,4.20064212172958,150.659716081616,1.24383719079796e-34,6.78570151265936e-34,up
CASP3,1.03648554360945,5.77574053231914,150.58891730724,1.28895587749175e-34,7.02890487709131e-34,up
YWHAQ,0.978274905014301,9.1432215420026,150.573290189779,1.29913320160179e-34,7.08144315992215e-34,no DE
GJC2,-1.87501254677272,1.10444332480125,150.558232802274,1.30901549922588e-34,7.13233006345128e-34,down
TET1,2.56709606862641,2.53931072321548,150.543162388351,1.3189816234356e-34,7.18363102133361e-34,up
CD151,-1.24573889610293,7.94918819328936,150.514537296607,1.33812093935683e-34,7.28482868654864e-34,down
TPD52,1.50072246734052,7.52170761648046,150.422621179821,1.40147591457305e-34,7.62655478919102e-34,up
IP6K1,-0.724033405071444,5.54359629744603,150.397309676163,1.41944324847403e-34,7.72110831238332e-34,no DE
HES2,3.62201861082278,4.95929739201038,150.36121631831,1.44546324855622e-34,7.8593674923582e-34,up
SULT4A1,5.78855843614012,1.57012787684459,150.305793321061,1.48634979904581e-34,8.07831115781398e-34,up
GHDC,-0.955549134024744,4.75790473560571,150.30377695634,1.48785891766164e-34,8.08314524030756e-34,no DE
HEPHL1,7.45888028806901,2.82435307698396,150.144022956996,1.61242617154838e-34,8.7562393762186e-34,up
PPP2R3B,1.72898073451807,4.34107393030658,150.124274097252,1.62853255415499e-34,8.8400244013307e-34,up
ZNFX1,-1.10126638607089,6.39773666951613,150.121487863936,1.63081780947443e-34,8.84874688302183e-34,down
EIF4A3,1.1157414934351,7.14257275604114,150.07717037546,1.66760102131415e-34,9.04456869938535e-34,up
ONECUT2,4.41397655072861,1.74032053931274,150.059872065514,1.68218261437528e-34,9.11986285199967e-34,up
TFPI,-2.51743991023066,6.64069828982583,149.987263608364,1.74479177290836e-34,9.45536513743938e-34,down
ACTR3B,1.54785841212125,3.63080519766604,149.97988787792,1.75128071411706e-34,9.48658871883015e-34,up
DAZAP1,0.769629981808409,6.65039343167567,149.888310071477,1.83388691111051e-34,9.929938094033e-34,no DE
TBCE,1.04657205185061,5.01585202791511,149.858640650504,1.86147674698373e-34,1.00751463434256e-33,up
APOO,1.56157143806386,4.30034948011104,149.840429474589,1.87861666654118e-34,1.01636979669694e-33,up
EMX1,7.48688209416876,1.02682865996638,149.774434868123,1.94206222546518e-34,1.05025952193067e-33,up
CMKLR1,-1.80221495804608,3.97505697492859,149.759289634401,1.95692220830498e-34,1.05785716059388e-33,down
ATIC,1.17930095687603,6.54463986927173,149.75690876302,1.95926855841544e-34,1.05868678856549e-33,up
CCHCR1,1.39009796302333,4.87119689043632,149.7413384965,1.97468258302557e-34,1.06657389701804e-33,up
DLG1,1.30922973020527,7.26772705326632,149.731747142286,1.98423799407171e-34,1.07129140706421e-33,up
KDM1A,1.17735842468484,6.8434226025363,149.624154752929,2.09464883015977e-34,1.13043439555664e-33,up
YIPF4,0.886957897476613,5.76838629639341,149.619076058789,2.10000980909727e-34,1.13285888957257e-33,no DE
TWF2,-0.818060831746485,5.55884779797892,149.412105972009,2.33056384416357e-34,1.25671247553822e-33,no DE
ADD1,-0.95035863196042,7.91544979105408,149.406990162655,2.33657231872494e-34,1.25943179030778e-33,no DE
RNF130,-1.01604714464013,6.15642938392658,149.372344463306,2.37767314358931e-34,1.28105611255593e-33,down
TTPAL,1.24044148100489,5.35104719026026,149.229400871354,2.55503682532486e-34,1.37604873449783e-33,up
PTPN22,-1.6805322737052,2.43854070954312,149.226856110245,2.55831140373477e-34,1.37724366282775e-33,down
LPIN2,-1.58470467089553,5.74076905487865,149.190888907331,2.60504512320425e-34,1.40182378659556e-33,down
PDF,1.48067886492402,3.69352420373264,149.176008548696,2.6246286033124e-34,1.41177960831369e-33,up
EYA2,3.51853139849523,5.4585968529472,149.16020908336,2.64558286395132e-34,1.42246425710556e-33,up
PLAC1,6.20717946231263,1.37928259915127,149.101451875563,2.72498916162876e-34,1.46455536152804e-33,up
PDGFB,-1.72026761293036,5.19143121559143,149.073396962412,2.7637398323652e-34,1.48477027896918e-33,down
ATP6V1C2,2.50970544458263,3.60704380453597,149.046373420912,2.80158692131417e-34,1.50448331830474e-33,up
KDM6B,-1.26536768510071,6.58671764507339,148.897971613085,3.01885774846778e-34,1.62049302349851e-33,down
AKAP5,-1.48145780253348,1.99769640425255,148.783850594849,3.19733426153071e-34,1.71559144826848e-33,down
TTC22,2.45705317531641,3.61725418295822,148.758262975778,3.23877802689093e-34,1.73711433317291e-33,up
CLASP2,-0.860374642019211,5.29423929899128,148.754041044314,3.24566765651014e-34,1.74009407774428e-33,no DE
CALCOCO2,-0.910785940035713,6.73849299511877,148.737211286745,3.27327755418057e-34,1.75417553067918e-33,no DE
SORT1,-1.56026163681298,6.9178811918393,148.725923121254,3.29192773213373e-34,1.76344580443336e-33,down
C6orf136,1.12511693144032,4.2163778381125,148.666962752288,3.39108249624442e-34,1.81581609527965e-33,up
SFN,2.62580706377316,10.1180870884505,148.662678036217,3.39840353183269e-34,1.81898956377618e-33,up
PFKFB2,-1.13319627357384,5.41852952361389,148.654294205538,3.41277423201274e-34,1.82593220190214e-33,down
HOXC10,8.03345682630698,3.03366572215519,148.641836820748,3.43423971806984e-34,1.83666350481767e-33,up
PMS2CL,1.37345333397025,2.77837261683176,148.636447173941,3.44356848683151e-34,1.84089784189468e-33,up
NOL12,1.15234969618686,4.37126072450828,148.597613075829,3.511538580003e-34,1.8764649421368e-33,up
SLC12A8,1.94707527838116,5.22718879641337,148.582965711769,3.53752245614054e-34,1.88957587706377e-33,up
FAM114A2,-0.831735441891637,3.99202359390653,148.564680133876,3.57023041288908e-34,1.9062662916793e-33,no DE
PDCD6,1.27224789979739,7.36789379776738,148.540829656353,3.61334741296449e-34,1.92849851287679e-33,up
ZBTB33,1.02520260722577,6.00577924752068,148.50760865017,3.67427372157274e-34,1.96021375968077e-33,up
MNAT1,1.24425993749517,4.27639809203377,148.459666346021,3.76401412132177e-34,2.00726901874575e-33,up
RNF7,1.29563702882459,7.08237173676844,148.276644989882,4.12722548375178e-34,2.20006249325943e-33,up
SNX20,-1.60340835990733,1.54797865503468,148.230500980937,4.22420460244406e-34,2.25083843277289e-33,down
SLC33A1,1.0715249449294,5.81975422070208,147.97726142858,4.7984575617166e-34,2.55578115292084e-33,up
UTP14A,1.01162456787122,4.94248227972835,147.902281620848,4.98301199542737e-34,2.65299626401447e-33,up
PM20D2,1.42652000269716,5.28958321464128,147.865562120433,5.07596574595953e-34,2.70138299430012e-33,up
C1orf192,-2.41406769597526,1.39176482268641,147.849415921028,5.1173861293899e-34,2.72231585121378e-33,down
RNF217,2.16675207803601,4.14744972956651,147.749464287653,5.38142553487423e-34,2.86161087145941e-33,up
SPRR3,9.0174701760056,7.96670432943312,147.714715286387,5.47637768687268e-34,2.91091567023501e-33,up
CTGF,-2.07958698435608,7.52849145604013,147.710645926515,5.48760630475999e-34,2.91569599345374e-33,down
CXCR1,-4.25908969430492,1.54311804205186,147.675724224197,5.58491758575478e-34,2.96619157119647e-33,down
TLR3,-2.03995529543757,2.86146979362765,147.59101646378,5.82819111754114e-34,3.09413613908045e-33,down
ATXN7L3,0.871269322762518,6.5264404024287,147.557115880094,5.92849463997155e-34,3.14610594319727e-33,no DE
CXCR2,-3.18481046256326,2.39177956423984,147.525139085995,6.02468783868684e-34,3.19585311784592e-33,down
PCYOX1,-1.02568652829346,7.34847379854765,147.499160345406,6.10398562075683e-34,3.23660115598179e-33,down
SEMA4B,2.10387238992456,8.65796117454792,147.461670523734,6.22026358070747e-34,3.29691662522341e-33,up
SF3B3,1.00381544554542,8.14441035847533,147.450910425759,6.25404427200679e-34,3.31347495873504e-33,up
TRPC6,-2.43185880017815,3.66714247238856,147.38914646746,6.45152830941706e-34,3.4167168196523e-33,down
CDK2AP1,1.06678745747561,7.30156924947703,147.381022620779,6.47796340307091e-34,3.42932445737244e-33,up
ST6GALNAC3,-2.32163026935463,1.5412335527279,147.350965954975,6.57671344807146e-34,3.48018864976244e-33,down
SDC1,1.80521468043857,10.2448845814281,147.323524831221,6.66818431852412e-34,3.52716124293709e-33,up
CST7,-1.67834269809623,2.78487140987349,147.133136979037,7.33883130562257e-34,3.88032896435107e-33,down
JPH2,-2.43031808882415,1.44709135778036,147.008198389195,7.815180577113e-34,4.13051926450008e-33,down
GAS7,-1.86372530099837,5.08050026285151,146.903441306485,8.23833566941333e-34,4.35240382631946e-33,down
ZMYM1,0.931647647442571,4.21215378398458,146.812052691587,8.62616215015211e-34,4.55545178488195e-33,no DE
ATF3,-2.11530640820614,6.47745949325208,146.733392689359,8.97456198607122e-34,4.73752272546795e-33,down
GALC,-1.52422615827756,5.24951067584602,146.609998072469,9.54966941110615e-34,5.03907313100601e-33,down
TIMM44,1.22031176703734,5.4364262212025,146.606605684174,9.56599046276444e-34,5.04564414057013e-33,up
UGT1A1,6.34300230989444,1.28760530880626,146.561031819563,9.78797392627757e-34,5.16064397309477e-33,up
LAGE3,1.47092492339424,4.67666988540616,146.544800957689,9.86826997526173e-34,5.20087731544703e-33,up
IFT140,-1.23698158355645,4.72215141955387,146.493684543237,1.01254787553712e-33,5.33427887257925e-33,down
STON2,2.24726637649834,5.39032365287474,146.480016590766,1.01953823687297e-33,5.368936924413e-33,up
C1QL1,4.7411462974162,1.95586332775826,146.408714175112,1.05679553844503e-33,5.56288983191159e-33,up
SMS,1.67074947935887,7.23188198763489,146.370008357738,1.07758735900109e-33,5.67004820928207e-33,up
LSM14B,1.04134114533521,6.20852141676641,146.36061428301,1.0826950177838e-33,5.69462653708545e-33,up
TARBP2,0.997589891249898,5.00595873266326,146.352730715625,1.08700007812837e-33,5.71496534425894e-33,no DE
SF3B14,0.966992186252808,6.5229227136095,146.289644365479,1.12207267675594e-33,5.89698468799535e-33,no DE
FAM132A,5.68618888935043,2.71949310933311,146.261070037434,1.13832868899934e-33,5.98000782090509e-33,up
TMEM99,1.53069509045575,4.53997683302257,146.259981386853,1.13895266142257e-33,5.98087701916103e-33,up
GRN,-1.08513713626749,9.46152471008622,146.257116406146,1.14059639269045e-33,5.98709832847253e-33,down
C1orf213,2.0015984131834,1.5445459476433,146.239326982869,1.15085598855801e-33,6.03852192870099e-33,up
HOXC9,4.52969611917702,1.53538995069507,146.230826905949,1.15579072525741e-33,6.06197596311123e-33,up
SLC9A4,8.00956334102669,1.65369047246164,146.228280258081,1.15727330243592e-33,6.06731228174201e-33,up
INA,6.91773341775189,2.89364753061223,146.127583012346,1.21744589366253e-33,6.38021865686381e-33,up
MRPL13,1.24063648625259,5.69097474933435,146.081020185559,1.24631822566755e-33,6.52890559662952e-33,up
PABPC3,1.43248701552408,4.46498007026017,146.07776456612,1.24836237329064e-33,6.53698867812247e-33,up
KREMEN1,1.987900957739,7.27006859740806,145.926848843519,1.34689296171372e-33,7.05010906604887e-33,up
IGF2BP2,3.01091788863224,6.99407222743292,145.636907052719,1.55854480030145e-33,8.15469650025356e-33,up
ERO1L,1.98776429395342,7.50924481334718,145.629739962588,1.56417791244017e-33,8.18088880908965e-33,up
IKZF4,-0.879280957607512,3.41276822568486,145.487192120172,1.6805438514079e-33,8.78597755421429e-33,no DE
ITGAM,-2.06283553298188,4.55242331663181,145.400084397412,1.75587410020937e-33,9.17613051407494e-33,down
GDA,5.99182353463362,4.57984413189409,145.356589660887,1.79474287212697e-33,9.37550101082269e-33,up
PIR,2.23265973251681,5.65409587997512,145.264810817635,1.87960713545762e-33,9.81489010204531e-33,up
FCER1A,-3.15879219525828,1.47421823523283,145.212437455084,1.92982121791714e-33,1.00730644123694e-32,down
FAM46B,-2.48697998212158,4.23075480723697,145.128367015583,2.0132458786352e-33,1.0504311696367e-32,down
CGB7,3.06686061218518,1.35613057528535,145.102796267877,2.03932850356741e-33,1.06361459418366e-32,up
PIGW,1.2768093754383,4.12922599617576,145.077811125494,2.06514019273035e-33,1.07664622997501e-32,up
ZHX3,-1.0732877002513,5.04287114651456,145.055573894941,2.08838774032942e-33,1.08833118996632e-32,down
LRP2,-3.46920114372192,3.31321359366846,145.00093037187,2.14663175958937e-33,1.1182374070321e-32,down
SYNJ1,-1.05311442797483,3.9056017439969,144.961928576011,2.1891943507856e-33,1.13995413619351e-32,down
OTUD6B,1.06436643248375,4.54346265645833,144.955412093288,2.19638761636842e-33,1.14324341851196e-32,up
SMARCD1,0.840102508313719,6.54001959372566,144.902684834991,2.25546718010645e-33,1.17352668118502e-32,no DE
BRSK1,3.0240390175832,2.79938952888432,144.876714194219,2.28514818338731e-33,1.18849572982871e-32,up
FANCM,1.3207619831129,3.23418512173127,144.743940498877,2.4431056491124e-33,1.27014229123245e-32,up
KNDC1,-3.39313983936832,2.76020851441309,144.699825742498,2.49796847208202e-33,1.29814744023258e-32,down
RTN4R,1.99295028412767,4.48499980969261,144.678379458414,2.52508330253286e-33,1.31171591390835e-32,up
MRPS26,1.18563545194939,6.30752279653916,144.663527598772,2.54403302428272e-33,1.32103370894681e-32,up
PDCD6IP,-0.742421589288116,7.2939138767626,144.655430430926,2.55442416711589e-33,1.32590166477754e-32,no DE
SNRPC,0.994079753181802,6.59126087649584,144.610504968116,2.61285315296902e-33,1.35569039488178e-32,no DE
ZC3H15,0.809009041590379,6.62223366064807,144.564627480005,2.67389993792033e-33,1.38681315269315e-32,no DE
GGTLC2,-2.22979453365286,1.7828783017015,144.52452801515,2.72842533836461e-33,1.41453021119348e-32,down
TAF4B,2.0309513643733,4.12186275167405,144.510000575574,2.74845229853851e-33,1.42434691228194e-32,up
SBDS,-1.02601920400965,6.66219230315028,144.336811397619,2.99883566157383e-33,1.5534873856064e-32,down
RINT1,0.930612204478783,5.09912884420123,144.335668353992,3.000561773394e-33,1.55376450068088e-32,no DE
IL33,-2.84094546511936,5.4790357105132,144.299150851646,3.05623297174684e-33,1.58196440013753e-32,down
PIP5K1B,-2.55340877533946,3.25413923557907,144.279883731513,3.08602092102211e-33,1.59674957928649e-32,down
RPUSD2,1.12058271518888,3.69822448094086,144.258198540541,3.11989477913041e-33,1.61363630051455e-32,up
PTGES3,0.892289683769434,8.78751305768252,144.17887826809,3.24699750689055e-33,1.67870929369324e-32,no DE
RAPGEF4,-1.68981780206463,2.92817238496559,144.135806450243,3.31817197623229e-33,1.71482707044271e-32,down
IRAK1,1.23566238388972,8.16724455982505,144.114437786237,3.35405979532274e-33,1.73268736515603e-32,up
SARS2,1.63301043969105,5.11217782440575,144.051001600703,3.4629013126306e-33,1.78820604599974e-32,up
AAAS,0.795582866436774,5.36793671914239,143.859057273868,3.81422178705606e-33,1.96884483539213e-32,no DE
TAF6L,0.974286681096065,4.16761208724104,143.700302663896,4.13157467667054e-33,2.13181408554156e-32,no DE
MAGEF1,1.85559498068319,6.74263755785623,143.634589391279,4.27054250371596e-33,2.20264754521435e-32,up
ACN9,1.71637124054914,4.31093525280073,143.585452038297,4.37750234655437e-33,2.25692255369388e-32,up
NVL,0.846776615923608,4.86418619673925,143.528841022638,4.50405609640474e-33,2.32125277445687e-32,no DE
UBXN10,-2.94181313793742,2.59090650973326,143.508853789816,4.5496060943928e-33,2.34380181260899e-32,down
C8orf76,1.09468654470174,4.82297412443749,143.44262567675,4.70385507635377e-33,2.42230894654396e-32,up
FOXA2,-3.65818919028927,3.10025970417265,143.302924019856,5.04659549536853e-33,2.59778183273825e-32,down
NISCH,-0.961142334900056,6.28497329192494,143.202144963678,5.3092489787842e-33,2.73190704849156e-32,no DE
ATP6V0D1,-0.99213507799566,6.69812131287855,143.196845660033,5.32343246344163e-33,2.73812512039167e-32,no DE
BEND6,2.51255859128907,2.27155833462835,143.194067932336,5.33088212924906e-33,2.74087609357212e-32,up
PSMD4,0.87943114510727,7.47064251251641,143.139534556203,5.47926680355374e-33,2.81605816333944e-32,no DE
MASP1,-3.20553925511222,2.73100046801862,143.069696875597,5.67534213511618e-33,2.91568187516563e-32,down
HSDL2,-1.04608007151294,5.68313135600885,143.019369844744,5.82097574337633e-33,2.98932313372444e-32,down
PCYT1A,1.57462220776045,5.65929715203089,143.012804250987,5.84024846778086e-33,2.99804018157157e-32,up
ST3GAL2,-1.09148033803605,4.66850402827952,142.896588000654,6.19215054425702e-33,3.17743555071945e-32,down
RNASE7,6.79203503325938,2.57600620289179,142.82255715186,6.42729310147794e-33,3.29679949727402e-32,up
GRIP1,3.45277182050972,3.02148988621861,142.781369118073,6.56196268690223e-33,3.36455350974657e-32,up
SNAI2,2.05942122319818,5.93020279725873,142.721402815624,6.76309139459845e-33,3.46631686252032e-32,up
CIB2,2.32127272266883,3.60764707728384,142.709236224829,6.80464478592833e-33,3.48624456353689e-32,up
CNOT8,-0.807609833364799,6.19806597132829,142.590612974363,7.22341050468815e-33,3.69933909003346e-32,no DE
ABCE1,0.870361379085684,6.78232955694409,142.541775040108,7.40322070931789e-33,3.78993763470732e-32,no DE
CSTF1,0.778734123752055,5.3832753398984,142.465890790505,7.69153137836425e-33,3.93598804626847e-32,no DE
MYO9A,-1.1355513399192,4.25805776507678,142.438152508756,7.79969852496648e-33,3.98977519841815e-32,down
ELAVL1,0.7837350271831,6.83569161009848,142.405336505375,7.92963278356087e-33,4.05465033433038e-32,no DE
SNTN,-4.01856233393507,2.30126859390231,142.235771672855,8.63632172991014e-33,4.4142704014478e-32,down
TRANK1,-1.3461996563649,4.72078211218838,142.169628460518,8.92876223491421e-33,4.5619574850067e-32,down
NCL,1.03296423285058,9.74206957875887,142.147574573767,9.02845479971644e-33,4.61108709504703e-32,up
RARRES2,-1.95193508940571,6.56123801688565,142.137322649864,9.0751759457886e-33,4.63313483510241e-32,down
ATP13A3,1.26593281647889,7.91809445223839,142.074637026119,9.36615948739391e-33,4.7798194191536e-32,up
PCDHA12,-4.24545397912734,1.18325530042428,142.021508381237,9.6200737011251e-33,4.90747913013202e-32,down
PGM2,1.45217235378,6.27488232705865,141.888779244968,1.02849085539778e-32,5.24457963948734e-32,up
SCP2,-0.781435651032371,6.93882841365538,141.83968918094,1.05422745780554e-32,5.37371745197946e-32,no DE
DNAH10,-2.97201010557177,1.96398424654303,141.835140085985,1.05664479095832e-32,5.38393541142983e-32,down
HOXB9,7.9174707082597,3.03218208392601,141.82522425549,1.06193316955373e-32,5.4087685527758e-32,up
DHX57,0.858950886417464,5.24508659220006,141.824423489282,1.06236139303464e-32,5.40883763104753e-32,no DE
CST3,-1.24006688515059,7.69898514318537,141.817336028292,1.06615907105731e-32,5.42605498356284e-32,down
HYI,-1.34728770420409,4.26840791888339,141.705461596028,1.1279354880998e-32,5.73821782635481e-32,down
RARRES3,-1.86295067681832,5.09706473273337,141.612104357573,1.18221831038367e-32,6.01202948953008e-32,down
APOC1,-2.1773914190017,6.15921046968412,141.557735169914,1.21502733254815e-32,6.17646785883013e-32,down
ZBTB12,1.77351624103077,3.40177598039322,141.532996892972,1.23025554018762e-32,6.25144264363353e-32,up
TWIST1,3.86238320446868,2.97769613671438,141.430052708605,1.29570226031967e-32,6.58144092040879e-32,up
ANKRD22,2.54926761315414,4.63368904937516,141.406356213533,1.31125372071029e-32,6.65784100153561e-32,up
DNAJA3,1.06229091886641,6.20183692691745,141.375468946102,1.3318048939707e-32,6.75955760192755e-32,up
ATP11B,2.04873475631906,8.08606337215314,141.335349248291,1.35898066093542e-32,6.89480503354401e-32,up
C9orf40,1.69948509492871,2.8241070318715,141.323023610414,1.36744048514136e-32,6.93502865014928e-32,up
LTBP4,-1.93199999526578,8.01429225552109,141.277555213043,1.39910622808387e-32,7.09286499771707e-32,down
HSPB8,-2.35447118117269,5.37314654766044,141.245086561214,1.4221663417719e-32,7.20696882753405e-32,down
NKIRAS2,0.893030832083419,6.03082812916447,141.234791779243,1.42955704632584e-32,7.24160858729099e-32,no DE
PHF5A,1.2272198052751,5.88418442707527,141.187045580394,1.46433978758469e-32,7.41492553930696e-32,up
FGL2,-1.73592167762089,5.04798850164147,141.181664871959,1.46831228083492e-32,7.43215575910386e-32,down
ITGB2,-1.75058022552284,6.97070882536734,141.170235295931,1.47678635727248e-32,7.47214943532281e-32,down
MARS2,1.59700826355205,4.12928228903383,141.092292118476,1.53589349207944e-32,7.7682026795984e-32,up
PRDM16,-2.76248283570844,2.57593786445631,141.071959106368,1.55169808669339e-32,7.84509683830565e-32,down
MRAS,-1.73179585164262,4.37511466270935,141.042807996221,1.5746410493215e-32,7.95800768979063e-32,down
XDH,3.69300270199081,3.61437575363346,140.983090289553,1.6227058569803e-32,8.19774407376106e-32,up
RNF43,1.61506636738038,5.45801354543294,140.973832208032,1.63028763705999e-32,8.23285789307416e-32,up
CCDC64,2.21650239296398,4.57827861976638,140.955557995495,1.64535719382463e-32,8.30574273848626e-32,up
PDSS1,1.53097932724597,3.05545574676966,140.90939876738,1.68404499035846e-32,8.49774965347613e-32,up
THBS1,-1.99869772100932,8.53116795174368,140.885001952903,1.70485903218091e-32,8.59945135953897e-32,down
ATR,1.17911944161092,5.79420884431688,140.876372015654,1.71228306414449e-32,8.6335602198302e-32,up
XRCC6BP1,1.33362682157692,3.33330487347355,140.873930058874,1.71438965649417e-32,8.64084183899148e-32,up
IRAK3,-1.95824429046182,4.68717684473659,140.871148673118,1.71679222016989e-32,8.64960900729859e-32,down
IARS,1.07337523802401,7.49114385251136,140.824379207137,1.75769983915642e-32,8.84947832583178e-32,up
PRPS2,1.32337343773633,6.42433198872362,140.824243934586,1.75781956012191e-32,8.84947832583178e-32,up
GNB1L,1.75118941754877,4.01430660096486,140.770323958525,1.80619603478588e-32,9.08951430468636e-32,up
PACSIN3,1.47698398826913,6.24354857444545,140.742730602776,1.8314652796155e-32,9.21312499317571e-32,up
AXL,-1.69028458419178,5.6932198955148,140.730613435935,1.84267328056422e-32,9.26593302686188e-32,down
CCDC92,-1.14472912144226,5.23084635879045,140.532484731297,2.03597839051104e-32,1.02340277941526e-31,down
BAIAP2L1,1.25060683662117,6.64156833165167,140.51425450533,2.05475284657068e-32,1.03244206974838e-31,up
POFUT1,1.06496839814222,7.19492937173153,140.510879058083,2.05824801141797e-32,1.03380004085237e-31,up
GUCY1A3,-1.53732726511887,5.51722719631742,140.48608004068,2.0841095498995e-32,1.04638664237448e-31,down
