,logFC,logCPM,LR,PValue,FDR,direction
SERHL2,0.906299080573783,1.28084861769119,17.9635770140102,2.2517253487104e-05,4.34489725570688e-05,no DE
MAL,-1.06904250595053,2.7289994531051,17.9574421359819,2.25899446743003e-05,4.35810032616222e-05,down
CCNJL,0.809128829229372,5.53085864872546,17.9572386303054,2.25923600164895e-05,4.35810032616222e-05,no DE
MRPL41,0.43916650506138,5.31372034697778,17.9538056850373,2.26331436475177e-05,4.36532198341299e-05,no DE
DERL2,0.452559969818956,5.21419400951101,17.9516055243366,2.26593205978585e-05,4.36972468773604e-05,no DE
ZNF737,0.799030025780433,4.22474522338627,17.9428934860222,2.27632732477145e-05,4.38912248696508e-05,no DE
ERLIN2,0.540134157645408,6.68007016926755,17.935364322324,2.28534976619111e-05,4.40586792051388e-05,no DE
TBL3,0.300433114399672,6.01564232096391,17.922345976615,2.30103492850003e-05,4.43545139756974e-05,no DE
LPCAT2,-0.623809744425383,5.10838310244514,17.9173142390694,2.30712636279851e-05,4.4465360928404e-05,no DE
CSTA,-0.929305797006446,3.46573073758057,17.9142164108866,2.31088465678073e-05,4.45251475976098e-05,no DE
POU2F1,0.616360471402244,2.75683913749135,17.9141945988278,2.31091114102897e-05,4.45251475976098e-05,no DE
ULK1,0.404089816124891,6.58874148288084,17.906030558662,2.32084538558614e-05,4.47099500953857e-05,no DE
EIF1,-0.331630938161222,9.47616380376404,17.9038533205589,2.32350195284532e-05,4.4754517827694e-05,no DE
ATP5S,0.47900681519762,2.8315864452187,17.9024874548329,2.32517007963147e-05,4.47800362006687e-05,no DE
TRAF3IP2,-0.402403839009042,4.74884353742797,17.8999345682122,2.32829113763093e-05,4.48335246519898e-05,no DE
RAB6B,0.852081811117299,4.16522701078036,17.8946526344317,2.33476199090167e-05,4.49514913790722e-05,no DE
PLEKHA2,-0.485424869963915,5.70524795354313,17.8849245181266,2.3467271496619e-05,4.51751902895364e-05,no DE
SEC23IP,0.291988535330133,6.12955652346049,17.8833106736678,2.34871805771453e-05,4.52068442449879e-05,no DE
NUDCD2,0.40885838627928,4.69396185651331,17.8799193078875,2.35290732460113e-05,4.52807954294735e-05,no DE
NACA2,0.661317418729519,3.08274560896293,17.8709070993052,2.36407639451937e-05,4.5489028603202e-05,no DE
GPSM1,-0.594312154103795,4.80487134977497,17.8700414918908,2.36515196484056e-05,4.55030121377291e-05,no DE
DHODH,0.481910926924236,3.36802667831342,17.8620083082374,2.37515717251938e-05,4.56887629528724e-05,no DE
SYNC,-0.989483055493674,4.03268233611003,17.8616206632362,2.37564105258777e-05,4.5691332777875e-05,no DE
EEF1A1,0.487856595206351,12.3057367651685,17.8537718651372,2.38545969280147e-05,4.58734132874869e-05,no DE
THG1L,0.506710357846242,3.39766711037475,17.8502918394265,2.38982615084221e-05,4.59506077706159e-05,no DE
FIBP,0.348795298083149,5.74718694230692,17.8498494519259,2.39038179832784e-05,4.59545175790543e-05,no DE
LIME1,0.783055342303308,3.36163429016452,17.8395829685833,2.40331322954073e-05,4.61963126527105e-05,no DE
FHIT,0.759461394110911,1.31729228708911,17.8381210353544,2.40516035616806e-05,4.62250061674616e-05,no DE
EREG,2.1914759656877,4.71856655375224,17.8336961299577,2.41075984261428e-05,4.63257975649096e-05,up
ESD,-0.394223875400232,6.36740332086448,17.8333694824318,2.41117371676408e-05,4.63269258528069e-05,no DE
WDR24,0.334605343371359,4.79806593066127,17.8324414327811,2.41234997860944e-05,4.63426997363499e-05,no DE
BAMBI,1.25226352507833,5.00044097485802,17.8313451681832,2.41374018826931e-05,4.63625784358487e-05,up
MORC3,-0.286679091298277,5.32348387035002,17.825853126881,2.4207169563782e-05,4.64897408406908e-05,no DE
PDCL,-0.255589656144182,4.9469421867493,17.8237563928487,2.42338586600102e-05,4.65341457914284e-05,no DE
STK24,0.407255734144154,7.390974682369,17.8233586654468,2.4238924623347e-05,4.65370227828876e-05,no DE
WDR7,-0.331561735831607,4.76078878196455,17.8229206289673,2.42445052458015e-05,4.65408868912781e-05,no DE
NDUFV2,0.484598671916242,6.71733255419048,17.8116124011984,2.43890207554857e-05,4.68114165295108e-05,no DE
FHOD3,1.12098041614959,3.1616203566292,17.8101641631615,2.44075911866429e-05,4.68401676384538e-05,up
UHRF2,0.45472808180574,5.28836644127957,17.8094487157335,2.44167704507405e-05,4.68508905206617e-05,no DE
CASC1,-1.27483187628093,1.4941012266999,17.8072176891381,2.44454170307703e-05,4.68989586335296e-05,down
ZNF821,0.453005351569722,3.08135289223863,17.8029861173096,2.44998435911551e-05,4.69909202878108e-05,no DE
MPG,0.426062272717108,6.22273628378287,17.8029308127441,2.45005557250384e-05,4.69909202878108e-05,no DE
CYB561D1,-0.440688121971503,3.97848686150761,17.7997684267091,2.45413110706162e-05,4.70621672456803e-05,no DE
THAP4,0.298113935088281,5.83852907686075,17.7977071811032,2.45679120986553e-05,4.71062539195737e-05,no DE
LRRN1,1.27635704327337,3.66641602193958,17.7957601658866,2.45930655547061e-05,4.71475524831844e-05,up
ELMOD3,0.350872231348749,3.9430201334566,17.7911095071162,2.46532521079882e-05,4.72559912559292e-05,no DE
NPHP1,-0.641643536554376,3.09015901119723,17.7745102325902,2.48692812196183e-05,4.76630773183516e-05,no DE
MGA,0.409417455399007,5.78935740020271,17.7724623537359,2.48960645467794e-05,4.77073991403247e-05,no DE
CYB561,0.407783914805977,7.54973295647495,17.7516226614683,2.51702715833785e-05,4.82257671171546e-05,no DE
RPL32,0.418631397805556,9.65895138602423,17.738231591799,2.53480697053064e-05,4.85592922949063e-05,no DE
IFIT3,-0.666383313057527,5.97531830783513,17.7343225615211,2.54002088993228e-05,4.86520300855751e-05,no DE
FDX1,-0.418824730010092,5.29815843813959,17.7280688031558,2.54838466084229e-05,4.88050646249109e-05,no DE
CRISPLD1,1.24447377584518,4.15178918231384,17.7226632077006,2.55563639418857e-05,4.89367603138516e-05,up
RAB8A,-0.26691171015566,6.24775306768678,17.7215100586147,2.55718605227807e-05,4.89592468309337e-05,no DE
GRP,-1.61354031890553,2.37728445254638,17.7130609974023,2.56856915416648e-05,4.91699677824296e-05,down
ACAD9,0.338725065573614,5.33069063911153,17.7105502016209,2.57196165803433e-05,4.92276857922227e-05,no DE
GNB4,-0.519848309805279,5.79696886712866,17.7071598588224,2.5765497222175e-05,4.93082666910285e-05,no DE
PIGG,0.360077746182158,5.3053202692862,17.7020876723709,2.58342914265463e-05,4.94326679430645e-05,no DE
ARPC5,-0.332501790298931,8.11700533834915,17.7009470569187,2.5849787027332e-05,4.94550633594189e-05,no DE
IGBP1,0.378832419790318,6.31043012725102,17.6975194406519,2.58964084398499e-05,4.95369924753486e-05,no DE
SIT1,0.714454348495677,1.6834966911605,17.6971130068108,2.59019422318675e-05,4.95403129725043e-05,no DE
HIRIP3,-0.422884424889838,4.47805114518149,17.690545600707,2.5991525525418e-05,4.97043628432125e-05,no DE
KPTN,0.578252715371604,3.15739592803865,17.6880750344927,2.60253060364026e-05,4.976166695087e-05,no DE
DYX1C1,-0.597740212364369,2.5727863458219,17.6877357727091,2.60299482695403e-05,4.97632486044092e-05,no DE
GMEB1,0.342706973400699,3.10774412631758,17.6872940491789,2.60359937682029e-05,4.97675121208145e-05,no DE
CLSTN1,0.478134104894222,8.12881033657492,17.6860911384949,2.60524641491157e-05,4.97916985144417e-05,no DE
SP100,-0.381073284030425,6.73079526013688,17.6765216029178,2.61838647413977e-05,5.00355012726036e-05,no DE
SETBP1,-0.79318004923185,4.36722362992274,17.671449107597,2.6253785712224e-05,5.01617666369195e-05,no DE
CCL22,1.11822524322648,3.74739600432213,17.666513802374,2.63219956848756e-05,5.02847263786639e-05,up
TOMM22,0.441813994549347,6.40289383106402,17.6655315754779,2.63355920999841e-05,5.03033333360949e-05,no DE
RPL41,0.416932996016595,9.88938082514527,17.6521992997653,2.6520842838654e-05,5.06497619308057e-05,no DE
MAOA,-0.886787418374064,7.84687561832697,17.6441479597461,2.66333490415825e-05,5.08571812177429e-05,no DE
MACC1,0.870459360794153,6.61652622101881,17.6437712061123,2.66386253763982e-05,5.08598110962731e-05,no DE
FCER1A,-1.37463259801367,2.92854190447247,17.6403480517144,2.66866139009521e-05,5.09439765438342e-05,down
VDAC2,0.423150246647492,6.42442640509182,17.633972115359,2.67762286033499e-05,5.11075689057793e-05,no DE
BCORL1,0.520556270696013,4.61192898671761,17.5972038103351,2.72989444296913e-05,5.20976490330494e-05,no DE
GOLGA1,0.307051171236644,5.10339716663652,17.5946506914074,2.73356192513679e-05,5.21530785276711e-05,no DE
ZBTB8OS,0.486455802283445,3.74214494594231,17.5946251961905,2.73359857324201e-05,5.21530785276711e-05,no DE
CDK3,0.64360469479277,3.03027446661647,17.5876454105129,2.74365026054902e-05,5.23371950842371e-05,no DE
ASAP3,-0.670978395479717,5.34464649275411,17.5866941762536,2.74502301916661e-05,5.23557249042393e-05,no DE
CLIC6,1.15701487278889,7.5361589379022,17.5702728808928,2.76883025353908e-05,5.28020786946838e-05,up
CCL28,1.20101579019919,2.49437980990978,17.5646877018597,2.77697472133028e-05,5.29496539468384e-05,up
USP1,0.386305216687066,5.99626675856222,17.5437921852974,2.80765926092591e-05,5.35269035362723e-05,no DE
RAD17,0.30040796364832,5.07527767990286,17.5370398906343,2.8176474968279e-05,5.37094753012175e-05,no DE
WNT10A,1.17029508082226,2.55545539855766,17.5284163161402,2.83045573752231e-05,5.39457402692008e-05,up
REG1A,5.08679259255287,3.3776968501128,17.5223276056591,2.83953427285224e-05,5.41108620234984e-05,up
BCAP29,-0.407321225413153,6.18033379545561,17.5149099899539,2.85063381351483e-05,5.43144426869522e-05,no DE
SFN,0.832234761556434,7.90294480899431,17.5137479990295,2.85237653441163e-05,5.43397101137218e-05,no DE
CCL19,1.20503450760819,3.7668901371497,17.5100287629548,2.85796173976719e-05,5.44381614099345e-05,up
RPL14,0.45915636239566,8.62966120193486,17.5079916202915,2.8610255896202e-05,5.44885644488333e-05,no DE
ZFP14,0.409693905853434,3.38581603610306,17.4982898333133,2.87566237045615e-05,5.47593284090948e-05,no DE
DISC1,0.610416173250566,3.4097913065094,17.4939629922771,2.88221438072081e-05,5.48760828815096e-05,no DE
PTPN12,-0.327352247031272,7.16335963779218,17.4784710414538,2.90579665489109e-05,5.53170046211317e-05,no DE
SEC16B,0.771323526603243,3.35281483380891,17.4620651547103,2.93098159038773e-05,5.57883027360536e-05,no DE
GLRX,-0.694736358730083,5.67654715813566,17.4575483916283,2.93795377528548e-05,5.59128524143912e-05,no DE
MMP28,-1.31614706849811,5.50180525752865,17.4569722650901,2.93884429592429e-05,5.59216411320735e-05,down
LXN,-0.465674555337375,4.22129407993549,17.4460491669259,2.95577958416602e-05,5.62356897547573e-05,no DE
CLTCL1,0.767252954366777,2.32848721186095,17.4323978466755,2.97708268525336e-05,5.66327352288827e-05,no DE
CANX,0.345231466893923,10.0372033043975,17.4315540313663,2.97840452461926e-05,5.66496188672115e-05,no DE
SEC24C,0.274124437689159,7.49351916006884,17.4161080582875,3.00270517456803e-05,5.71034936536892e-05,no DE
STK16,0.348224787920927,5.22124410678093,17.403955319218,3.02196466816453e-05,5.74613806582189e-05,no DE
PCDHGB1,1.27421778517644,1.61267700057144,17.3844032484407,3.05321141155005e-05,5.80470626034964e-05,up
IL6R,-0.713261283201346,5.42778869187037,17.3796242222517,3.06089816981188e-05,5.8184721257689e-05,no DE
CLEC7A,-0.734525768179501,4.73246013091535,17.3745811846409,3.06903066491846e-05,5.8330811588513e-05,no DE
VEZF1,-0.311774028709269,6.54067726463519,17.3736871645193,3.07047464259081e-05,5.83497541345491e-05,no DE
MVD,-0.474005899379717,5.72916489172879,17.3630875768165,3.08764670525464e-05,5.8667536232107e-05,no DE
HBP1,-0.32171260031933,6.81730638354191,17.336152457278,3.13171898989249e-05,5.94962751298539e-05,no DE
ZNF460,0.915400038646862,2.95403674312114,17.3319009991546,3.13873293324369e-05,5.96208422618766e-05,no DE
RFTN1,-0.742387248355724,6.42740713852685,17.3275523936849,3.14592348099171e-05,5.97487272656609e-05,no DE
PPP1R12B,-0.648343394945862,6.44007204170386,17.3235911501942,3.15248792257781e-05,5.9864685488579e-05,no DE
EVC,-0.579003375341987,4.75809656234794,17.3227556056231,3.15387431655043e-05,5.98822948836736e-05,no DE
CA12,1.46128057406056,6.07241538143978,17.3204786065411,3.1576555837477e-05,5.99453637525907e-05,up
SNORA53,2.33765466829059,0.965692399979753,17.3165770405438,3.16414526073293e-05,6.00598236044824e-05,up
C15orf59,-1.10409581959167,1.26338917052272,17.3131473531072,3.16986110773054e-05,6.01595639302156e-05,down
TBCCD1,0.409807446708418,3.87054889182667,17.3007568952199,3.19059739517207e-05,6.05443008766722e-05,no DE
CD28,0.697747295999981,2.10101104944656,17.2978863926927,3.19542079806196e-05,6.06270092944295e-05,no DE
PPP1R3D,0.470141966687543,4.14845843885716,17.2661551713953,3.24923062424314e-05,6.16389823482076e-05,no DE
CNIH4,0.481264101618647,6.32691948459794,17.2590454834511,3.26141158999049e-05,6.18610626433561e-05,no DE
HSCB,0.489464248892608,3.67976276788838,17.2583357106741,3.2626301542593e-05,6.18751784416375e-05,no DE
CTSZ,-0.455024621575352,8.49467193310205,17.2572815879618,3.26444075579586e-05,6.19005163811619e-05,no DE
SYT11,-0.591866190219533,4.46720185152563,17.2283877221661,3.31446513026492e-05,6.28399464522902e-05,no DE
SF3A1,-0.268396252746675,7.27618456831438,17.2177933562402,3.33299974117035e-05,6.31821662895306e-05,no DE
CIAPIN1,0.371470962070804,5.8343062613347,17.2115256166207,3.34401402294199e-05,6.33817479152213e-05,no DE
TMEM87A,-0.422900693640852,7.24214366877505,17.2087103044563,3.34897326273261e-05,6.34665222128202e-05,no DE
APCDD1,-0.777941502759424,4.32953584965747,17.2084217222568,3.34948202469502e-05,6.34669429548546e-05,no DE
DEDD,0.289230412257077,5.59215739285303,17.205042850397,3.35544465939658e-05,6.35706901048206e-05,no DE
AGL,0.552088422431936,5.62272310226202,17.1960821266016,3.37130920195224e-05,6.38619768084011e-05,no DE
SETD1A,0.342226979419361,6.01163670793952,17.1930269239747,3.37673551185609e-05,6.39554784618134e-05,no DE
NCOA6,0.38679477618221,6.59264192168601,17.1896437735803,3.38275452903924e-05,6.40601772311089e-05,no DE
ATP5E,0.480745686606015,8.02032132436591,17.1773200382629,3.40477121416025e-05,6.44677539809933e-05,no DE
CHCHD6,-0.452162582916012,3.06990295796628,17.1743171090807,3.41015781588481e-05,6.45603752545739e-05,no DE
RTN4RL1,-1.20361621408243,2.7284006357597,17.1678416629152,3.42180252557652e-05,6.47714296090846e-05,down
ATG12,0.298828274356421,4.96353322911106,17.1631824820864,3.43020578507183e-05,6.49210740865888e-05,no DE
ESPNL,1.26581125359359,1.25244030516067,17.159411780679,3.437021774415e-05,6.50406383656888e-05,up
EIF2A,0.296956664326708,6.82406219433928,17.1397470719811,3.47278930536238e-05,6.57079543068566e-05,no DE
HPS4,0.324754530227571,5.5851731519844,17.1377873123606,3.47637428828859e-05,6.57662454190521e-05,no DE
PIGF,0.414710006425656,4.31754993268368,17.1343479392958,3.48267491895285e-05,6.58758869530466e-05,no DE
LRRIQ1,-1.36021038197321,2.11146197444213,17.1259947380549,3.49802508469974e-05,6.61566466649607e-05,down
SCFD2,0.403055002702712,4.1658872723327,17.1232332003192,3.50311473584481e-05,6.6243300397738e-05,no DE
DLGAP4,0.41266897548048,6.87561958649211,17.1197576284366,3.50953096794081e-05,6.63550107926076e-05,no DE
DISP2,1.06854390855608,2.1494346611099,17.1102602744684,3.527124280255e-05,6.66779842197771e-05,up
SLC25A20,-0.469037624152468,4.44116220304653,17.1068601625529,3.53344432215405e-05,6.67877811015467e-05,no DE
CHFR,0.371169811757702,4.88426344427378,17.1035291956966,3.53964687670585e-05,6.68953257892656e-05,no DE
SNAP25,1.53664527372988,2.20447228069441,17.1025802936438,3.54141581817848e-05,6.69190611796611e-05,up
UQCRC1,0.35624489126197,7.1197236518931,17.0933797206845,3.55861365342785e-05,6.72342938808125e-05,no DE
PCSK9,-1.39673417391691,4.99396806851321,17.0821329389012,3.5797503599526e-05,6.76238431502124e-05,down
NENF,0.475648235834666,6.00982369345738,17.0804233683458,3.58297428179391e-05,6.76749442973063e-05,no DE
C11orf73,0.374787788410746,4.71590552084253,17.0752376153057,3.5927714803893e-05,6.78501682209324e-05,no DE
PLEKHB2,-0.314224152676322,7.52152470874173,17.071785349674,3.59930860846996e-05,6.79637832786366e-05,no DE
PRKAG1,0.314536476983445,6.03788072798591,17.0522575261383,3.63651175998044e-05,6.86496644436772e-05,no DE
ANKRD17,0.335124188096174,7.00978203612916,17.0521671038821,3.6366849226143e-05,6.86496644436772e-05,no DE
ZFAND2A,0.58460158670569,4.13126289140573,17.0417483171672,3.65669296007418e-05,6.90173679224535e-05,no DE
PAIP2,-0.31341409801214,6.55946045493817,17.0401692594943,3.65973499274308e-05,6.90647905748563e-05,no DE
C9orf37,0.390948405649411,3.15609326485857,17.0347116273978,3.67026864830705e-05,6.92535574258892e-05,no DE
ENTPD1,-0.386447026782486,6.03206544680584,17.0231586536509,3.69266743559478e-05,6.9666118064649e-05,no DE
GPC5,-1.54499797400185,1.11796717435572,16.9901478602403,3.75742855216638e-05,7.08776544243793e-05,down
RPP25,0.649514528534956,4.68314693536485,16.9894493896475,3.75881108732022e-05,7.08934815254554e-05,no DE
HHATL,3.41594976123417,1.18013890537889,16.9797910398535,3.77798108823569e-05,7.12447380583293e-05,up
UBE3C,0.302027141209384,6.8892507890024,16.9611430479161,3.81527233641671e-05,7.19375720673888e-05,no DE
GANC,-0.546623468478132,4.95556824130679,16.9596989790801,3.81817549680376e-05,7.19819066054463e-05,no DE
IRS1,0.775596308292306,5.70562934767374,16.9540981497244,3.82945644532494e-05,7.21841472150558e-05,no DE
IL22RA1,1.45775412722579,2.19640840399797,16.9482405029736,3.84129050997553e-05,7.23967539548054e-05,up
IFI27L2,-0.623409602142879,3.84530845478445,16.9475754367047,3.8426364493109e-05,7.24116582560118e-05,no DE
SSH3,0.380449093083527,6.39816425119603,16.9352436433672,3.86767919655124e-05,7.28730426690948e-05,no DE
IP6K2,0.328673949495195,6.12991189270327,16.9306037520575,3.87714405983404e-05,7.30408248360416e-05,no DE
SKIV2L2,0.311598741991267,6.25543020629442,16.9238603062934,3.89094146638157e-05,7.3290166768926e-05,no DE
MRPL16,0.339936063538754,5.21626250449908,16.9028642879229,3.9342171888492e-05,7.40946130686529e-05,no DE
TIAM2,0.670761434558001,1.83219695008593,16.8919723443425,3.95685727683574e-05,7.45102444334422e-05,no DE
INPP1,-0.547504250724007,4.34087125051427,16.8728153355543,3.99699542963745e-05,7.5255208406742e-05,no DE
RNF26,0.398679373443093,5.98390116406663,16.8635635679441,4.01652623644565e-05,7.56120193797043e-05,no DE
NGDN,0.439743156436314,5.00092274554327,16.8595732423514,4.0249795395043e-05,7.57602209427043e-05,no DE
KCNQ1,-0.900857624416722,6.0320144230613,16.856326320227,4.03187117550689e-05,7.58789894868156e-05,no DE
SLC39A13,-0.336357208730907,5.87717350070414,16.8512974311822,4.04256848175885e-05,7.60693353665067e-05,no DE
KIAA1217,0.480409630975776,7.0147872730025,16.8492160646609,4.04700424777349e-05,7.61418194258724e-05,no DE
SCAMP2,-0.335669468172283,7.19710724730177,16.84647356928,4.05285647006717e-05,7.62409284620077e-05,no DE
SLC9A2,1.88229991674106,1.94835812797935,16.8432669480741,4.05970988209791e-05,7.63588402337205e-05,up
BAG4,0.524312836270396,3.5205761631942,16.8427651180239,4.06078348169306e-05,7.63680215328781e-05,no DE
PLXNA2,-0.742155810839254,6.61248289457094,16.840454671797,4.06573006166459e-05,7.64500258387673e-05,no DE
MRPL53,0.395592577529903,5.03162187030424,16.8382875531088,4.07037528796854e-05,7.65263408132915e-05,no DE
USP51,-0.706595039262739,1.16230964894507,16.836730614897,4.07371588347218e-05,7.65781092146002e-05,no DE
USP2,-0.88967757348161,2.4395034817213,16.8331029145127,4.08151024112904e-05,7.671021552151e-05,no DE
LHFPL3,-1.7394422994867,1.08082462723464,16.832649077823,4.08248639420638e-05,7.671021552151e-05,down
B4GALNT3,0.822065655723114,5.31585619105871,16.8326391315525,4.0825077901742e-05,7.671021552151e-05,no DE
MTHFR,-0.489206705750703,5.77021377155696,16.8297458218192,4.08873653565601e-05,7.68161880614964e-05,no DE
PTGR2,0.434906366691494,4.2018621843518,16.8230225624692,4.10324735242984e-05,7.7077705162867e-05,no DE
ZDHHC14,-0.607358840106129,2.76879402079571,16.8120081182744,4.12713180548526e-05,7.75152012537794e-05,no DE
SP2,-0.330491357406899,4.94070827896278,16.8035471904303,4.14557392073386e-05,7.78503688771271e-05,no DE
PODN,-0.729490642583954,5.67239841893875,16.8016892314056,4.14963475766714e-05,7.79154106506552e-05,no DE
MAGI2,-0.583793504859859,3.40234721770735,16.7947543872366,4.1648272086446e-05,7.81834271134208e-05,no DE
RAD21,0.434067521926867,8.24775983674552,16.7946266382946,4.16510759744834e-05,7.81834271134208e-05,no DE
MFN2,-0.299248079981179,7.07828548294925,16.7859662362649,4.1841601327187e-05,7.85297622606946e-05,no DE
LYRM4,0.494458147318535,4.51679415686181,16.7855400110599,4.185100069839e-05,7.8536103166422e-05,no DE
RPL31,0.486463308851403,9.5871778248485,16.7667718620356,4.22669985683922e-05,7.93053408121559e-05,no DE
ATP8A1,-0.828944394605103,6.44254078252327,16.765479947849,4.2295786429477e-05,7.93479416347042e-05,no DE
SSPN,-0.634299745672838,4.26021667499401,16.7553284197846,4.25226810726799e-05,7.97621299844747e-05,no DE
SPON1,-0.769214453231393,5.93010358298762,16.753618931127,4.25610096921869e-05,7.98225464306091e-05,no DE
LRRC61,0.483262338570544,4.69940665721063,16.7495807350083,4.26516884841986e-05,7.99811133680113e-05,no DE
PACSIN3,0.520464897095058,5.72771607425252,16.7471088007156,4.27072922514124e-05,8.00738709396901e-05,no DE
ZBTB48,0.330882409743563,4.52369948770956,16.7435926955492,4.27865092068858e-05,8.02108689414513e-05,no DE
XIAP,0.291446124469381,6.77145656020745,16.7414252875543,4.28354139358484e-05,8.0291010113408e-05,no DE
ETFA,0.393497713394436,6.27908119828444,16.7385368791267,4.29006744550542e-05,8.04017812631791e-05,no DE
C1orf86,0.459817670121189,5.04163277868518,16.7103804536494,4.35420989610228e-05,8.15921762458816e-05,no DE
B3GALT4,-0.478845464543559,4.55584661120924,16.7075455655976,4.3607211713575e-05,8.17024518230211e-05,no DE
ALDOC,0.82623274723426,4.96826181181893,16.6666220559649,4.45581384783781e-05,8.34721180973666e-05,no DE
SNTB2,-0.376631790231602,5.52352454454922,16.6540433657789,4.48545937512314e-05,8.40154108114679e-05,no DE
MIA3,0.3891427928069,7.04404566180545,16.6514661710498,4.49155775591345e-05,8.41175583174946e-05,no DE
EIF4EBP2,-0.318454181808942,7.72947005009527,16.6475970220455,4.50072892579641e-05,8.42772151996675e-05,no DE
XK,0.978301397370319,3.40306041058619,16.6436377847432,4.51013312524781e-05,8.44411891570725e-05,no DE
SPOCK3,1.99887520715956,1.96828292426447,16.6268510762792,4.55022580009349e-05,8.51796000809694e-05,up
MYO16,1.43137670078856,1.27427525429686,16.6179656208656,4.57159228485521e-05,8.55672976950085e-05,up
BBS1,-0.343946626816687,5.1821627929768,16.6170531363543,4.57379220183664e-05,8.55961915075425e-05,no DE
PAK3,1.94722527576377,1.10983360591507,16.6094424451828,4.59218239408305e-05,8.59280263210721e-05,up
BMP7,1.47724799690882,3.06574690605619,16.6085574667386,4.5943256424673e-05,8.59557998857479e-05,up
GABPA,-0.258525499663239,5.44558371973961,16.5967600118529,4.6229930714345e-05,8.64797384537381e-05,no DE
NT5C,0.402437372426658,5.11008112318089,16.5859654722113,4.6493809888042e-05,8.69608913363379e-05,no DE
SATB1,-0.680811714510416,5.00789211437375,16.5782549304598,4.66832255497065e-05,8.73026514796231e-05,no DE
MAP3K4,-0.325753887257869,4.77862514228942,16.5748689162381,4.67666506977673e-05,8.74461283976027e-05,no DE
MAP3K1,0.430893137850117,5.46170818170281,16.5618591808838,4.70885833592359e-05,8.80354710244909e-05,no DE
SGK223,-0.511709510415811,4.96267716316271,16.5604975859272,4.71224052746452e-05,8.8086078303593e-05,no DE
MBD3,-0.31780288954606,6.68210692004409,16.5602157771754,4.71294084328418e-05,8.80865458658817e-05,no DE
PTP4A3,0.75233665442179,6.41337589832483,16.5543615942943,4.72751261505197e-05,8.83462386113722e-05,no DE
MAP3K6,-0.499095496043231,6.17440557142625,16.5521640584776,4.732994234674e-05,8.84360074446178e-05,no DE
ADIPOR2,-0.418489308754221,6.86908587310577,16.5509012085923,4.73614722799586e-05,8.84822464078745e-05,no DE
C19orf12,0.31829464371023,4.9061185331529,16.5402098073217,4.76292552017769e-05,8.89697844553886e-05,no DE
PPCDC,0.45453077098696,3.43653677175044,16.5318627020197,4.78393793461778e-05,8.93494937273115e-05,no DE
LPPR4,-0.847635580255952,2.16127677220936,16.5255028850105,4.80001022998855e-05,8.96368410021055e-05,no DE
PRPF31,0.286686819539632,5.77347655719915,16.517040088935,4.82148131810484e-05,9.00249102681929e-05,no DE
ITGB8,1.20843790203146,5.54832171686187,16.5136131514785,4.83020329861397e-05,9.01748559140127e-05,up
ANKRD6,-0.532997334676531,4.28893851620185,16.5042517351154,4.85411020879865e-05,9.06082048705919e-05,no DE
EXOSC8,0.475145244176461,4.10273889068422,16.500402203964,4.86397551604499e-05,9.07793627576059e-05,no DE
TMTC2,-0.522783581048651,4.8325788123973,16.492710035543,4.88374889376328e-05,9.11353656226727e-05,no DE
SEC22A,0.341401567023511,4.39084560491511,16.4887582811068,4.89393862375678e-05,9.13124523076576e-05,no DE
PPM1E,1.18279598403721,1.54260453861536,16.4849931303659,4.90366707604582e-05,9.14808829232575e-05,up
ZNF133,0.399845054494214,3.93541608660049,16.4812448902846,4.91337114839303e-05,9.16488106100938e-05,no DE
LETM2,0.824569081950182,2.19277039467615,16.4773046335769,4.92359316465487e-05,9.1826350071144e-05,no DE
SPSB2,0.610942581283976,5.07733885474528,16.4723017461432,4.93660272889063e-05,9.2055819865117e-05,no DE
YTHDF2,0.283708870610984,6.91984117843555,16.4565199665544,4.97786877191988e-05,9.28120644095526e-05,no DE
CTAG2,6.88129121779839,1.90727515329964,16.4551752055475,4.98140103590908e-05,9.28521527246607e-05,up
CAPN10,0.415721014093824,4.44000480632498,16.4551594107485,4.98144253884679e-05,9.28521527246607e-05,no DE
COX7C,0.430634503166878,7.57482647328101,16.4548069485493,4.98236877066181e-05,9.28561483704996e-05,no DE
SKI,-0.476632861520232,7.10740982376607,16.4503608344486,4.99406754908343e-05,9.30608815860632e-05,no DE
PSENEN,0.49355820356574,6.05544888857789,16.4498714283051,4.99535697878099e-05,9.3071613242707e-05,no DE
ODF2L,0.477638570155681,5.2149746405605,16.4246034306753,5.06238694404101e-05,9.4307019848716e-05,no DE
CYTIP,-0.532675171339549,4.38683311776012,16.4198699902025,5.07504385004083e-05,9.45293045550944e-05,no DE
WDR73,0.377111377953923,4.24229392036848,16.4096489069642,5.10248299284196e-05,9.50268248981018e-05,no DE
ACVR1C,1.01374918823394,0.977636225053421,16.3992771701112,5.13047907175211e-05,9.55345738928402e-05,up
ZDHHC8P1,1.25028138703068,1.8160178720675,16.3970915595706,5.13639829190473e-05,9.56311437619259e-05,up
MCAT,0.344869573813979,4.50681322027074,16.3945468104332,5.14329880867348e-05,9.57459535612058e-05,no DE
QTRTD1,0.302802178547973,4.90869582123394,16.3917382463512,5.15092552627338e-05,9.58742473811501e-05,no DE
MSX2,1.22323498548514,1.41055553958586,16.3877585318255,5.16175200636006e-05,9.60620533185343e-05,up
