,logFC,logCPM,LR,PValue,FDR,direction
BDKRB2,1.0365146574198,4.47698557358951,14.2277052235737,0.000161968247744311,0.000427501785426304,up
NSUN7,0.66906486137844,3.81038397134258,14.2267785993475,0.000162048019111479,0.000427625806451573,no DE
DUOX2,1.81443500532238,4.2071004270464,14.2221238554448,0.00016244933640292,0.000428598127839744,up
GMPS,0.446691098093817,5.99477849257272,14.2138984226834,0.000163160955935865,0.000430388576183503,no DE
RBM7,-0.381756071486948,5.25965586888854,14.2124472482481,0.000163286829030861,0.000430633521609089,no DE
CTGF,-0.86190983776779,8.03639076222476,14.2118470832663,0.000163338915189161,0.000430683810335033,no DE
TC2N,0.784850344942931,7.24053021600704,14.2031313521332,0.000164097210788077,0.000432595799822085,no DE
TFCP2,0.361740551972462,5.03027719105919,14.1995992809375,0.000164405520520381,0.000433320996093725,no DE
VAV2,0.521899461063094,5.9474770659167,14.1889503452383,0.000165338587124862,0.000435692228375092,no DE
CHST7,-0.654113304020614,2.72541805996175,14.1878533730056,0.000165435007018747,0.000435858257231375,no DE
SCARA5,-1.82347786460473,3.34501537340967,14.1845147728384,0.000165728806489054,0.000436544134055578,down
POMGNT1,0.391993660279728,6.42712031568691,14.1822454977744,0.000165928804418054,0.00043698270236808,no DE
WDR60,0.534036363780626,4.88973608818666,14.1688963302743,0.000167110236575759,0.000440005233325435,no DE
NUDT16L1,0.50992566600795,5.67989177701424,14.1661677994937,0.00016735275869863,0.000440554870729552,no DE
CNOT3,0.370883657916614,5.72058738627105,14.1650222643476,0.000167454683811812,0.000440734240444165,no DE
SNORA53,2.6570766826795,0.965691234775283,14.161070220801,0.000167806800912486,0.000441571900565355,up
KIAA0895,0.627687746694116,4.26333207211146,14.1492423350891,0.000168865097636663,0.000444267110442242,no DE
RSU1,-0.383209473115831,6.3358934519665,14.1360589921373,0.000170052597440807,0.00044730108510141,no DE
PKN1,-0.446568225390216,7.66919451647275,14.1337836209578,0.000170258402708002,0.000447752138089351,no DE
CACNB4,-1.28190491637581,2.55263766978693,14.1317133468648,0.000170445875082604,0.00044815480640546,down
ZFPL1,0.338139544098843,4.98287496491572,14.1299787887422,0.000170603106967188,0.000448477816864169,no DE
NAE1,0.369702989409474,5.51233324760382,14.1271500443283,0.000170859836610454,0.000449062202044481,no DE
TNFSF10,-0.984531942581081,7.54523440997845,14.1224474063297,0.000171287497489308,0.000450042511774202,no DE
GLI4,0.651277671513976,3.38101767548922,14.1222900078978,0.000171301830033649,0.000450042511774202,no DE
POFUT1,0.388199385910108,6.58903665631601,14.1163684556982,0.000171841919108135,0.000451370518092329,no DE
LRP11,0.538922516843588,6.26106198737901,14.1102849020571,0.000172398570058898,0.000452741483359829,no DE
XYLT1,0.821099548703369,4.2270361094219,14.0896087050074,0.000174304073260269,0.000457653448391094,no DE
MEPCE,-0.410607094707474,6.0016202654636,14.0673934149611,0.000176375066906058,0.000462997861284489,no DE
MAP2K6,1.12786932278514,2.88768278283985,14.0645474547311,0.000176642162924283,0.000463605708890211,up
CEP76,0.51368373399365,3.0737890074147,14.0624095580785,0.000176843074455838,0.00046403964256728,no DE
TYW1B,0.778855421864254,2.42184355739447,14.0593338191662,0.000177132524731376,0.000464705682340318,no DE
ECM2,-0.67480857907585,3.8768369532556,14.0533319497818,0.000177698720831556,0.000466097348587738,no DE
EDN1,-0.9767619185944,5.41593852560526,14.0494840960315,0.000178062672985673,0.000466958083318278,no DE
PYHIN1,-0.902518552173839,1.01036319594239,14.0484843519997,0.000178157357349689,0.000467112476235044,no DE
MTHFD2L,0.563272720823066,3.80723972599549,14.0473195884074,0.000178267734447838,0.000467307943757556,no DE
C2orf72,1.62301046939199,2.68389483250159,14.0298401166675,0.000179932447938995,0.000471577024495931,up
C12orf5,-0.466210561696591,4.35259656342923,14.0001284410375,0.000182798145538278,0.000478917697960149,no DE
LSM4,0.433107266574883,6.56630086373801,14.0000399606636,0.000182806747787763,0.000478917697960149,no DE
HRSP12,0.622198474911996,4.46246670623963,13.9996320014445,0.000182846415722274,0.000478925431060511,no DE
IRAK3,-1.04381465408431,5.35364293307264,13.994931980004,0.000183304048369877,0.000480027706672693,down
FAM193A,0.343896316692743,5.32341536850652,13.9860111554336,0.000184175828577126,0.000482213871529514,no DE
DHRS12,-0.517613059484929,3.55093016193879,13.9825921699228,0.000184511052089988,0.000482994614381256,no DE
PSMD14,0.428113835583086,6.43153235419044,13.9794736261447,0.000184817353935544,0.000483699350869831,no DE
PRELP,-0.893836046732447,6.7095123371084,13.9787251546223,0.000184890944628073,0.000483794880988684,no DE
WSB1,0.866839600097551,8.57395909599218,13.9774983613481,0.000185011628380115,0.000483945562825199,no DE
EGFLAM,1.02073059957088,2.32422088183346,13.977385525235,0.000185022732429413,0.000483945562825199,up
PHOSPHO2,0.569721190053073,1.78016865681034,13.9719316009129,0.000185560246919245,0.000485254182200206,no DE
ZNF629,0.486726651602601,5.48678141577139,13.9694187359678,0.000185808432749306,0.000485805812143105,no DE
ZNF646,0.423338490770232,5.04116268387191,13.9685326328593,0.000185896029403947,0.000485869988023652,no DE
APBB2,-0.54981772486934,5.68082041952365,13.9684168785955,0.000185907475484978,0.000485869988023652,no DE
ZNF213,0.396218304092113,5.11661244865853,13.9641391573317,0.000186330965880033,0.000486879230556721,no DE
SFRP4,1.14154817385879,5.93226057681301,13.962860534532,0.000186457736878469,0.000487112902031394,up
SERPINB6,-0.489701368648978,7.10823392535152,13.9609775903212,0.000186644582435893,0.000487503390727631,no DE
RINT1,0.386864322649452,4.88130910421182,13.9602646536434,0.000186715376736801,0.000487590665496464,no DE
TIGD7,0.580066329609541,3.71055323372278,13.9484835231534,0.000187889162253723,0.000490557692641627,no DE
ACSS2,-0.630527254262018,6.45173164917358,13.9299255204446,0.00018975324122467,0.000495325450977507,no DE
PHF23,0.380031429842563,5.24793564337618,13.9290621694558,0.000189840413551057,0.000495453852412964,no DE
FUT10,0.589462919061262,2.98107938045258,13.927483493746,0.000189999916367631,0.000495770936007078,no DE
JOSD2,-0.539867667888157,4.44846508915031,13.9263109051958,0.00019011847719883,0.000495981083316308,no DE
NTNG1,-1.75141501418827,1.66599889769673,13.9247414360079,0.000190277283408049,0.000496296117731372,down
DAXX,0.336082830737022,6.04824753665884,13.9201184302724,0.000190745837615841,0.000497418773662742,no DE
C2orf49,0.418989430261662,3.04767320242706,13.9077611391552,0.000192003996387865,0.00050059300087818,no DE
ZNF443,0.490252730035915,2.28662097228081,13.907410511712,0.000192039817264214,0.00050059300087818,no DE
PIP5K1A,0.428374638333809,6.72169258924966,13.9018907781819,0.000192604613473388,0.000501964950678697,no DE
LIMCH1,-0.733656656468288,7.9403825720433,13.8985612677629,0.000192946108074203,0.00050275379011831,no DE
BPNT1,0.458473989827317,5.78993632780345,13.8981885125272,0.000192984378037594,0.00050275379011831,no DE
DVL1,0.464082665992332,6.92373734963093,13.896814120495,0.000193125549942698,0.000503021100929024,no DE
MMP14,0.738237879987241,8.2417225072636,13.879916272923,0.000194869753645722,0.000507462780306408,no DE
HPS3,0.41922091171397,6.00249134281259,13.878395149103,0.000195027541202569,0.000507772304879503,no DE
EIF2AK3,0.422764634442039,5.58611940382284,13.8571762058093,0.000197242069437458,0.000513435552532867,no DE
FAM53C,-0.385191537886422,5.49295815752717,13.854173740417,0.0001975574629006,0.000514153939759662,no DE
SAT2,-0.57079930443488,5.03380100720019,13.8533691185482,0.00019764207055392,0.000514271527689076,no DE
ENSA,0.388459028907824,8.16363312917815,13.8468695991523,0.000198326848189242,0.000515950420379032,no DE
FAM160A1,0.704055619069855,3.16121838357182,13.8429376117755,0.000198742275146347,0.000516928063212153,no DE
DNAJC16,0.343263584451887,5.19762023379269,13.8320575610847,0.000199896361761667,0.000519826184772565,no DE
SH2D1A,-0.839425515774261,1.84995203887907,13.8278838734681,0.000200340869661882,0.000520878274640141,no DE
MAN2A1,0.696109902648562,5.24173889898525,13.827027278791,0.000200432222170367,0.000521011938220459,no DE
SPOP,-0.307025795210873,6.21340154242538,13.8263867611253,0.000200500558322225,0.000521032980501602,no DE
PAWR,0.550946779100737,4.2932729602588,13.8262026468631,0.000200520205620825,0.000521032980501602,no DE
YME1L1,0.297424837503638,7.59939420244161,13.8091089402582,0.000202352793578126,0.000525690069594318,no DE
SNAI1,-0.927119036109604,2.48675391863225,13.7993016617352,0.000203411823621409,0.00052833608668213,no DE
TET2,0.439916736556923,5.27286620510507,13.7898442913917,0.000204438357623146,0.000530896662718756,no DE
HS3ST1,0.977545326740294,4.46529351842893,13.7892312560974,0.000204505078325702,0.00053096422007971,no DE
COL15A1,0.961252892159207,5.66757002843371,13.7848521411149,0.000204982324993594,0.000532097402431132,no DE
CPNE2,-0.539860200303988,5.87364905822838,13.7790534901267,0.000205616003248449,0.00053363612144305,no DE
SFI1,0.490671445879913,4.42744616798946,13.7712951003073,0.000206466930310411,0.000535737942902127,no DE
GIGYF2,0.299308191011538,6.56909929041364,13.7626938848896,0.000207414444755332,0.000538089502265025,no DE
APOBEC3G,-0.707341324999905,4.09206285097158,13.7616669995212,0.000207527859338466,0.000538276674728763,no DE
C17orf62,0.379798893038838,6.73963487297907,13.7592006393325,0.000207800512349481,0.000538876716319409,no DE
SNRPB,0.547406131759866,7.75798264979295,13.7584013385845,0.000207888951450749,0.000538998903343982,no DE
UBA6,0.352097804287949,5.81316905953143,13.7528891695787,0.00020849988201384,0.000540475449322046,no DE
FAM91A1,0.388066066021917,6.47953658733882,13.7502132488362,0.000208797114381098,0.000541059784354223,no DE
GALNT11,0.563901826126205,6.400409933877,13.7501129742481,0.000208808260843235,0.000541059784354223,no DE
CBR4,0.442666111987071,4.52796366549432,13.7496045324598,0.000208864788150067,0.000541098767950242,no DE
CD9,-0.729745916524895,8.75086094975935,13.7419468506015,0.000209718017528853,0.000543201314663692,no DE
PHKA2,0.405804466244342,4.82663148382267,13.74153515705,0.000209763988333659,0.000543212520115992,no DE
SEPHS2,0.539704596931892,7.02222016180093,13.7386586824439,0.00021008546660106,0.000543937043736447,no DE
MSL1,0.354822153335447,6.69062604112462,13.7354865101398,0.000210440567995731,0.000544748316915325,no DE
ING3,-0.359950877553565,3.96278380178009,13.7339236077905,0.000210615745746132,0.000545093608633441,no DE
ZNF257,1.36207382261249,1.1001341532288,13.7270589206202,0.000211386915044657,0.000546980940258381,up
LIAS,0.55434868822111,3.41447280220061,13.7250059219173,0.000211618098198031,0.000547470542026004,no DE
ZHX3,-0.473752519275072,5.29774249617607,13.7242660493021,0.000211701475870454,0.000547577642525124,no DE
LAMB3,0.886639533476287,8.51653992425367,13.7085776973338,0.000213477239271987,0.000552061282526525,no DE
PARD6B,-0.643391458566789,4.86007936730516,13.7069713886558,0.000213659902104131,0.000552424135390739,no DE
NAA35,0.358471702857609,4.44921829727071,13.7061176547019,0.000213757049308514,0.000552474396266837,no DE
C5orf51,0.409609912961411,5.93365588998839,13.7060561408423,0.000213764050748139,0.000552474396266837,no DE
FOS,-1.05413486882936,8.88957003216845,13.6844043510454,0.000216242843406987,0.000558770136569084,down
FDX1L,0.482646720758606,3.85761258900489,13.6805773712819,0.000216683975429771,0.000559799123689033,no DE
RAPH1,0.575290247416613,7.09526643404917,13.6774095183716,0.000217049816425619,0.000560633228803124,no DE
ZNF189,-0.453012669074186,4.85865878326983,13.6732705712495,0.000217528742637726,0.000561759041569293,no DE
MINPP1,0.416514534589782,4.93610637524768,13.6662214944744,0.000218346858304287,0.000563760178092067,no DE
SCN7A,-1.08072853287087,4.29885310217072,13.6648747304372,0.000218503516092178,0.000564053010866094,down
CLSTN1,0.522321059844578,8.1288103358268,13.65450318126,0.000219713752150471,0.000567064935308814,no DE
HAL,1.80149806324664,3.45000754828567,13.6513930285033,0.000220077984575442,0.000567892627260547,up
NACA,0.354364992848824,9.28524996603485,13.6465284483942,0.000220648899756662,0.000569253213691832,no DE
KLF11,-0.521082298505334,5.35117454641479,13.6433861281973,0.000221018480756653,0.000570093941662998,no DE
ARPP19,-0.298327635329703,7.77230013711591,13.6391675347691,0.000221515627607766,0.000571263314850869,no DE
OGFR,-0.369230012723106,6.4623342378201,13.6274081368296,0.000222907388855619,0.000574738877294463,no DE
SCFD1,0.38701328090615,5.96455295760411,13.6152974452627,0.00022434993755651,0.000578343989226703,no DE
ARG2,0.810011361742001,4.33665371264609,13.6121885892883,0.000224721759665627,0.000579188032617751,no DE
YWHAH,-0.378373771290578,7.50763388878093,13.6011253263004,0.000226049980264576,0.000582496235197774,no DE
ZBTB33,0.343700309753231,5.59484853514295,13.5850393996532,0.000227995332311481,0.000587393070249054,no DE
TMEM206,0.58631657361908,3.87437163070069,13.5803836219138,0.00022856152056097,0.000588735480686669,no DE
PODXL,-0.502223312694706,6.68541615469278,13.5792028408288,0.000228705340218133,0.000588989626417637,no DE
MPND,-0.416195315313956,4.96654519795173,13.57535045196,0.000229175197288323,0.000590083157013202,no DE
RNF44,0.438461566662474,6.33167309381396,13.5723660092019,0.000229539863770762,0.000590905463395661,no DE
TRIB1,-0.707819188147705,7.26458454859838,13.5596275932308,0.00023110294560335,0.000594811922346113,no DE
CNOT2,0.392934676094248,6.31029902912729,13.5558036076908,0.000231574262042829,0.000595907412524495,no DE
C11orf83,0.642315044496742,4.46336179470458,13.5502218651,0.000232263966113024,0.000597564334118005,no DE
GXYLT2,0.97510007089274,2.2573634434788,13.5423543265712,0.000233239629552393,0.000599956167990814,no DE
EP400,0.471255232547129,6.39301280547434,13.535932672198,0.000234039047618769,0.000601893796754577,no DE
ARL6IP5,-0.501696022960458,7.91222605991662,13.5319897102228,0.000234531266128696,0.000603040771808142,no DE
ABI2,-0.41442822194366,6.09231297620227,13.5310909449098,0.000234643609151932,0.000603188752685884,no DE
REPIN1,0.456152870697082,7.25915803389031,13.5307894820141,0.000234681303272069,0.000603188752685884,no DE
LONRF2,1.18177226325233,4.5835856342046,13.5287316063702,0.000234938777631974,0.000603731563323773,up
BAZ1B,0.384057942370096,7.05253464442679,13.525409887608,0.000235354980445692,0.000604681970638883,no DE
ITGA7,0.675573155637435,3.35433975610867,13.5224049266805,0.000235732134402266,0.000605531697743828,no DE
DNAJC4,0.403672618364563,5.29029979465349,13.5171272789289,0.000236396009099613,0.000607117452785067,no DE
SIRT5,0.413603831398398,4.40708996457169,13.5155278039971,0.000236597578651353,0.000607515514946505,no DE
SAP130,0.343786632213308,5.21614215130831,13.5057758027173,0.000237830301378983,0.000610560608381708,no DE
ARHGAP23,-0.650441003081893,6.11171851952613,13.4998474338652,0.000238582850885721,0.000612348597297102,no DE
AKAP12,-1.40612824987758,6.75104347534905,13.4995500631967,0.000238620662378195,0.000612348597297102,down
ANKRD29,-1.38801428117304,4.27763220765036,13.4923751983889,0.000239534798934169,0.000614573547855487,down
CAMK1D,0.984630565907003,3.62469759702508,13.4893991315366,0.000239915009003465,0.000615427999496794,no DE
TAPT1,-0.557752216784618,5.79384170948522,13.4883852389254,0.000240044678601962,0.000615639557153754,no DE
RCOR3,0.422847752933535,5.68672453444037,13.4861600030499,0.000240329517986917,0.000616248915396373,no DE
CALB2,-2.1278182107593,1.74624538455648,13.4850098077889,0.000240476881239284,0.000616505589403542,down
BCR,0.462029811534604,7.1301305662642,13.477971865218,0.000241380569303163,0.000618700755745815,no DE
ARHGAP29,-0.685768032501904,6.36372873982079,13.4739115313905,0.000241903481501844,0.000619919255935178,no DE
PSPH,0.685257204132657,4.18412527003771,13.4683769377611,0.000242618096159771,0.000621628451445307,no DE
KIT,1.36136009746061,6.74033304824178,13.4644654131444,0.000243124426455642,0.000622647529372319,up
C17orf103,-0.617730513546853,4.45884821941543,13.464359170716,0.000243138193933087,0.000622647529372319,no DE
SACS,0.611600420875602,4.22705334647655,13.464167112907,0.000243163083832881,0.000622647529372319,no DE
RIT1,0.5410569720173,6.24450459610312,13.4638300333554,0.000243206774160684,0.000622647529372319,no DE
RICTOR,0.499025505356004,5.95299367570725,13.462949771751,0.000243320905955281,0.000622706746981317,no DE
RNF41,-0.337693400066954,5.91974330837336,13.462915254071,0.000243325382502589,0.000622706746981317,no DE
PTHLH,1.56731005889014,2.87865947116216,13.4586335137363,0.000243881319333949,0.00062400704774265,up
ALX3,0.978974965438116,1.19156782861577,13.4521521313894,0.000244725291863883,0.000626043676617472,no DE
CHCHD1,0.487841449714654,5.3257670179086,13.4467633485695,0.00024542923223363,0.000627721353971661,no DE
FOXK2,0.374889825042036,6.4022437108332,13.4388065832912,0.000246472362759016,0.000630265732175769,no DE
TERC,3.09640455092625,1.89911371099379,13.4383053000669,0.000246538230321371,0.000630310599041937,up
HEY1,-1.01853567318878,4.64758091886721,13.4370393551776,0.00024670465180139,0.000630612478561106,down
NID1,0.745228226458517,6.61039250027618,13.4361079808937,0.000246827162818158,0.000630802020337002,no DE
DNAH2,1.23550307923464,4.63323211568767,13.4271306889196,0.000248011165192839,0.000633703749025543,up
DNM1,0.947272668566821,3.47839120211607,13.4243389386207,0.00024838053073103,0.000634523235968576,no DE
B2M,-0.627060377313526,11.7924644396975,13.4174438051255,0.00024929517618949,0.000636735123989761,no DE
SLC1A2,-1.41411731239866,2.0147321371189,13.4130418159182,0.000249880878462714,0.000638106143043783,down
HLA-B,-0.817555319629648,11.1566417736189,13.4120574851896,0.000250012037219625,0.000638316111468544,no DE
NR2C2,0.44028396536227,5.8694867314949,13.4083753614767,0.000250503283328027,0.000639445171767277,no DE
NCDN,0.391354413643648,5.81842420177104,13.4000048461788,0.000251623648093865,0.000642179390674307,no DE
MRPL44,0.378095752179799,5.18325565878587,13.3976423099608,0.000251940778339483,0.000642862971960137,no DE
CTSH,-1.09401944564645,9.40081237010945,13.3968388965549,0.000252048714665562,0.000643012602014001,down
FAM184A,-1.0604752320726,3.95356152519416,13.3955256291775,0.000252225248798785,0.000643337142223573,down
LCMT1,0.323359382498307,4.91356417453887,13.3929912516477,0.000252566281328856,0.000644081050567664,no DE
TUBGCP5,0.42717566807887,4.34250756881342,13.3870635213584,0.000253365748160488,0.000645966850523255,no DE
APOE,-0.987665879251819,8.56469728659369,13.3867743580769,0.000253404812490608,0.000645966850523255,no DE
OSBPL10,0.565851464038323,4.98902519242011,13.3841579500194,0.000253758550547218,0.000646742190960904,no DE
RNF213,0.613022898047604,8.50302610034004,13.3688425549938,0.000255839196240558,0.000651917654964219,no DE
NDUFAF3,-0.379814720319679,6.16918963705093,13.3619620481149,0.000256779524519817,0.000654185960514941,no DE
BTN3A1,-0.534377598039098,6.00342511521174,13.3600709870665,0.000257038577152568,0.000654718062952177,no DE
NANP,0.443715961965226,3.73396489870176,13.3575997722262,0.000257377500944993,0.000655453362422196,no DE
INO80B,0.464653126963112,4.25517226775023,13.352496793242,0.000258078793719597,0.000657111025820502,no DE
RBM4B,0.412787512812871,3.82639906823848,13.3461979968893,0.000258947081860994,0.000659193156868621,no DE
PTGIS,-0.860720997878047,5.00623042486599,13.3365390635372,0.000260284287410705,0.000662467950241021,no DE
ZNF718,0.699257301345154,2.56969312414484,13.3211904082071,0.000262423524208307,0.000667600156614674,no DE
ZXDB,0.438553517140257,4.52453829041326,13.3209957286403,0.000262450771409566,0.000667600156614674,no DE
STAG3L1,0.88496995353501,1.78868372615341,13.3209706752618,0.000262454278068081,0.000667600156614674,no DE
AXIN1,0.332709143773473,6.12244143843384,13.3201601971683,0.000262567744131434,0.000667758560041027,no DE
TAOK1,0.713883501184841,4.44772161499889,13.3170617477685,0.000263001979737885,0.000668732519239955,no DE
FTSJ3,0.369823352047241,6.08657234380931,13.3090755610186,0.000264124552890456,0.000671455986728339,no DE
MKL2,0.489690299440707,6.33963022989059,13.3082420603004,0.000264241991354,0.000671541049810925,no DE
MRPL13,0.517806584107895,5.44507134140647,13.3081073343438,0.000264260978892937,0.000671541049810925,no DE
SPTAN1,-0.43270102987008,8.38824706042804,13.3037762006118,0.000264872118465617,0.000672962974925108,no DE
ATF6,0.305256707623165,6.59325976542815,13.3006419035866,0.000265315268094153,0.000673957615778021,no DE
CD8A,-0.877635246238596,3.66037388533986,13.2993512488536,0.000265497967370515,0.000674290398438669,no DE
SLC38A7,0.500229353285504,3.75596521884488,13.297851181397,0.00026571046951792,0.00067469872773832,no DE
SLC12A2,0.785447370516926,6.61241974666216,13.2950592858696,0.000266106430838193,0.00067557265158688,no DE
STON1,-0.640888644514964,3.95136748623861,13.2940126846372,0.000266255018556071,0.000675818342487913,no DE
WDR36,0.332532746171726,5.47090820807117,13.2902323340969,0.000266792418128803,0.000677050642426479,no DE
GAMT,0.864994000944975,3.79530579620926,13.2827795166626,0.00026785508549927,0.000679615198454091,no DE
RAD18,0.418211325360339,3.65122953517878,13.2788564064438,0.000268416179037094,0.000680839121438445,no DE
MTHFD2,0.6977364247435,6.48830954431304,13.2786770564477,0.000268441858445103,0.000680839121438445,no DE
BCL11A,1.00358033901476,3.06540487489986,13.2756797154673,0.00026887138568921,0.000681795947692469,up
HEMK1,0.484754841658768,4.61214954698515,13.2717195109576,0.000269439956449787,0.000683104915827214,no DE
TBL3,0.32131183152076,6.01564232112518,13.2635292667306,0.000270619686544874,0.000685962532314678,no DE
PEX14,-0.347451090264602,4.64181323576308,13.2619277050416,0.000270850984830206,0.000686415435423588,no DE
IGBP1,0.412129316386341,6.31043012834818,13.2611229288874,0.000270967286190951,0.000686576783425557,no DE
HGS,0.298217895572809,7.30118913656075,13.2585004902048,0.000271346614484865,0.000687404396842218,no DE
ING1,0.514633327145684,4.39111192378337,13.2546311429092,0.000271907282329274,0.00068869098848603,no DE
RCHY1,-0.365937394429745,4.8105432941952,13.2514277375679,0.000272372338762957,0.000689734961526696,no DE
OGDH,-0.410587870564635,7.40902229077373,13.2507386744102,0.000272472478685241,0.000689854621888641,no DE
ANKAR,0.637197883831675,1.05127174849322,13.2494154870051,0.000272664878456147,0.000690207776941971,no DE
PLA2G2A,-2.0897609736932,3.75629036352284,13.2456953807023,0.00027320653937798,0.000691444722476982,down
CHODL,1.65688731325959,1.33560294942495,13.2352609271605,0.000274731628475444,0.000695169614322735,up
CACNA1H,1.26487023741409,4.55181812346683,13.2315150057877,0.000275281219446581,0.000696425179686035,up
CGA,6.2987743680345,4.37477338893431,13.2271806358145,0.000275918529174862,0.000697902131967597,up
RIMS1,2.01581031565693,1.42433806108038,13.2267820281647,0.00027597721359574,0.0006979152334515,up
C7orf43,0.432634883746014,4.83904789090741,13.2215475748291,0.000276749016691415,0.000699691398200661,no DE
LSM5,0.395774001466821,5.2678872113743,13.2212913930873,0.000276786845654355,0.000699691398200661,no DE
ADAMTS6,0.981641553278508,1.20659088611521,13.2139458933633,0.000277873735843953,0.000702302850290356,no DE
PLAT,1.42185001168406,7.4846771774062,13.2116909240162,0.000278208258810611,0.000703012113120033,up
ATRX,0.391795289036038,6.62648462781046,13.2067610579517,0.000278941015261541,0.000704727213455654,no DE
SEMA6D,-1.06396598709239,3.41253454176904,13.2046723911072,0.000279252053169132,0.000705376410057739,down
ZNF43,0.785037847475641,4.12218641975734,13.2041551054257,0.000279329139779364,0.000705434520674159,no DE
RSF1,0.411343138043334,5.40329638995745,13.201396242339,0.000279740631708778,0.000706336972514384,no DE
SRRD,0.395999048794216,3.65759104819332,13.1970154371681,0.000280395296635784,0.000707852960967131,no DE
EFNB1,-0.832055920196428,5.36414709389919,13.195266845224,0.000280657036238719,0.000708376621652062,no DE
LHFPL3,-1.99894856242303,1.08082459511761,13.1932138718032,0.000280964651819561,0.000709015848004324,down
NUP107,0.552113136303653,5.75838305057588,13.1900951038781,0.00028143261552028,0.000710059388171476,no DE
NPTX2,1.73747575426765,3.23702975246832,13.1867913864084,0.000281929187480675,0.000711174689904838,up
ATP6V1E1,-0.379704185158693,7.10288759693988,13.1843480492959,0.000282297006307411,0.000711964839573446,no DE
HIRIP3,-0.46947459171111,4.47805114365194,13.182412029636,0.000282588797286289,0.000712562975411241,no DE
UFC1,0.440300391903633,7.28636608400974,13.1808011401166,0.000282831817367398,0.000713037925346025,no DE
NOSTRIN,-1.0011629083592,4.31084239934386,13.1784161255933,0.00028319200949397,0.000713808033205669,down
STRN3,0.415675944823894,5.584012366339,13.1669121664287,0.000284935877509791,0.000718064835053655,no DE
FGFR2,-1.05161455493386,5.5817352746332,13.1652768214398,0.000285184654315478,0.000718552951688449,down
RASSF10,1.29328581418148,1.83922588937291,13.1346709353155,0.00028988118309714,0.000730245297860001,up
THAP10,-0.613942523454832,1.60379216473598,13.13341089081,0.000290076201695122,0.000730595476908896,no DE
KCTD9,-0.467658504811924,5.0688816891526,13.1272818199813,0.000291026693397449,0.000732847912871876,no DE
FHL3,0.462346619696004,4.41731319174751,13.1264922734478,0.000291149363752313,0.000733015306077045,no DE
GEMIN5,0.37133144369196,5.14380184389258,13.1187977530076,0.000292347579678815,0.000735889970924443,no DE
SNX14,-0.372900568141361,6.15932467974158,13.1159195259241,0.000292797063155793,0.000736879199653515,no DE
BRAP,0.289436770869179,5.06385532821115,13.1103380845812,0.000293670685416636,0.000738935266314544,no DE
HNRNPR,0.291651340661077,7.29983224563272,13.1064656507662,0.000294278352870562,0.000740321472486713,no DE
PRDX3,0.397972642241317,7.51931437160865,13.0892247914098,0.000296999234630659,0.00074702237109956,no DE
RNF181,0.472634262500833,6.3416107543906,13.0828053071477,0.000298018799004668,0.000749442300793694,no DE
LILRB4,-0.871852957898643,4.36222138740883,13.0796644056221,0.000298518932578721,0.00075055531159538,no DE
HIAT1,-0.279689712039788,6.1216215069039,13.0722835436434,0.000299697538838362,0.000753373423898168,no DE
SERPINB4,3.65640367955488,1.56203391113817,13.0701457468294,0.000300039786387051,0.000754088434225952,up
SERPINE2,1.02541665934557,5.56854199682322,13.0634567684205,0.000301113196327724,0.000756640441706575,up
HIVEP1,0.431082062794283,5.27519782296626,13.0598483460735,0.000301693862625208,0.000757953533143917,no DE
TPRA1,-0.297716543205865,5.75784210689621,13.0555169687077,0.000302392357736396,0.000759562086330358,no DE
ACOT2,-0.529743137417496,4.11461739269423,13.0521371516254,0.000302938532797079,0.000760787489758393,no DE
SPAST,0.342345411391139,5.18507446403067,13.0449041364712,0.000304110724986064,0.000763584272708032,no DE
HSDL1,0.476409691848065,5.38766823172199,13.0436720250648,0.000304310857980903,0.000763939728926655,no DE
ITGAV,0.538853869838488,7.7364258472157,13.0364610720475,0.000305484805359765,0.000766739234387681,no DE
C6orf211,-0.39584772568379,5.51073840374952,13.0207943716686,0.000308051114693144,0.000773031692969867,no DE
DPCR1,2.401396216791,7.18412223353329,13.0204239338852,0.000308112057203379,0.00077303590578205,up
C5orf22,0.403835505620257,5.48427370331144,13.0183502161993,0.00030845343908552,0.000773743588352215,no DE
TOP3A,0.436064460387203,4.46378715548334,13.0171691761455,0.000308648036010466,0.00077408286516449,no DE
KPNA6,0.305232882768717,7.02033119531327,13.0082423345428,0.000310122897921724,0.000777632272297379,no DE
NUCB2,0.594877631168952,6.61934177391796,13.0067321279092,0.000310373110871809,0.000778110101520637,no DE
VPS25,0.357743930023225,5.82938025124658,13.0051877231925,0.000310629200316416,0.00077860247673469,no DE
FHIT,0.788690343486329,1.3172923047495,12.9959029421901,0.000312173276955742,0.00078232242547756,no DE
SLC45A4,0.774744609036805,5.73504821812933,12.9899530260199,0.000313166825567999,0.00078466155833826,no DE
ZNF626,1.02521339305487,3.93698025086096,12.9751398593794,0.000315654279547264,0.000790655768232202,up
ZNF445,0.43772921186129,5.09264034454554,12.9749848863664,0.000315680407923437,0.000790655768232202,no DE
LMBRD2,0.632656566792129,3.58161948671387,12.9683360385895,0.000316803456712991,0.000793316239079335,no DE
ZNF772,0.635030795715296,3.35208710302677,12.9668915962947,0.000317047967867912,0.000793776140665843,no DE
CAMK1,-0.513083660193954,4.060853961042,12.9455592210771,0.000320681289502131,0.000802718622196468,no DE
