,logFC,t,P.Value,adj.P.Val,B,direction
RBPMS,-0.773150274945662,-4.82202091109287,2.11520903348447e-06,4.64569567819016e-06,3.67469207174298,no DE
RSPRY1,0.452546591562017,4.8210250022016,2.12514105058179e-06,4.66672388279275e-06,3.67018595233945,no DE
WDR24,0.335657951628415,4.82090181370101,2.12637270847862e-06,4.66864258700474e-06,3.66962862661657,no DE
SERPINE2,0.969881480414982,4.82039176274522,2.13147960827543e-06,4.6790676557295e-06,3.66732120216961,no DE
PIGX,0.413598497886965,4.82031252765562,2.13227401271545e-06,4.68002393098777e-06,3.66696276898115,no DE
DEK,0.38167436294844,4.81903420436423,2.14512991105325e-06,4.70744861369089e-06,3.66118077323531,no DE
BACH2,-0.733321324274119,-4.81836191467149,2.15192098711931e-06,4.72155716669206e-06,3.65814047286163,no DE
ANXA10,2.77658678981223,4.81443228156226,2.19203257174278e-06,4.80875762963552e-06,3.64037690331698,up
NUAK2,0.657167647298211,4.81326743876994,2.20406056307423e-06,4.83433092058858e-06,3.63511377242922,no DE
SLC36A1,0.48767490199025,4.81311964756813,2.20559117523349e-06,4.83687479652751e-06,3.63444608450105,no DE
FAM83B,2.35358555912716,4.81282086044435,2.20868872115019e-06,4.84285353482654e-06,3.63309628532643,up
HMG20A,-0.253943191312147,-4.81236523947668,2.21342025167152e-06,4.85241239710979e-06,3.63103811580641,no DE
C18orf21,0.454442641690358,4.81176564647161,2.21966180039831e-06,4.86527785656117e-06,3.62832984396489,no DE
CCDC64B,0.83757293065483,4.81107740490929,2.22684707222199e-06,4.88020719255102e-06,3.62522152456748,no DE
DNAH12,-2.09733508356517,-4.81036020853202,2.23435849744899e-06,4.89584616844022e-06,3.62198285072646,down
XIAP,0.303096260315924,4.80992762443716,2.23890089475286e-06,4.90497535625737e-06,3.62002961721639,no DE
AAMP,0.28229915295037,4.80879679869114,2.25081736266494e-06,4.93025385031091e-06,3.61492436247608,no DE
PRTG,-1.06072171259451,-4.80811170611507,2.2580664893111e-06,4.94530209646978e-06,3.61183193808541,down
ZFP14,0.41991173915445,4.80737429369205,2.26589438204776e-06,4.96161261027883e-06,3.60850378003333,no DE
CHST15,0.675821729089154,4.80700880786806,2.26978383527561e-06,4.96929512375546e-06,3.60685440147747,no DE
CDON,-0.867320972669283,-4.80625455142643,2.27783089797837e-06,4.98607589079205e-06,3.60345091150409,no DE
ARMC2,-0.649968132915651,-4.80611755126242,2.27929548391505e-06,4.98844467989729e-06,3.60283276527752,no DE
FAM171A1,-0.87040395331584,-4.8060429016612,2.28009389982706e-06,4.98935494536892e-06,3.60249595197093,no DE
COX5B,0.459872487416905,4.80573241718879,2.2834175855629e-06,4.99519029105664e-06,3.6010951189403,no DE
PPARGC1A,-1.645261414333,-4.80572224996164,2.28352650303364e-06,4.99519029105664e-06,3.60104924814106,down
FGF18,-1.42124584684312,-4.80528586115684,2.28820608806298e-06,5.00458756081381e-06,3.59908050215675,down
PFKFB3,-0.741091640542529,-4.80045864536643,2.34059118667149e-06,5.11830200149924e-06,3.57731322428239,no DE
STEAP4,-1.28953600386894,-4.79938823686516,2.35236295014585e-06,5.14318175020156e-06,3.57248905003446,down
DLEC1,-1.49349686188179,-4.79722541160099,2.37632295531343e-06,5.19459696357267e-06,3.56274439387187,down
LYSMD4,-0.452210465363146,-4.79719374900808,2.37667545834113e-06,5.19459696357267e-06,3.56260176599462,no DE
PDE4A,-0.569857777626061,-4.79472728225863,2.40429037043509e-06,5.25407331076484e-06,3.55149381460341,no DE
TRNT1,0.379562175225327,4.79444485504719,2.40747213439305e-06,5.26014514589999e-06,3.55022219852088,no DE
MFSD6L,1.51386470403086,4.79429884988804,2.40911858837024e-06,5.2628609724839e-06,3.54956484249611,up
SMC4,0.577423276714429,4.79318340972588,2.42173293058172e-06,5.28953187315941e-06,3.54454339899515,no DE
TFPI,-1.07777945188043,-4.79304892642395,2.42325807627e-06,5.29197695410445e-06,3.54393805676203,down
SNORD17,1.96269393679787,4.79216246260151,2.43333446232141e-06,5.31309252201549e-06,3.53994823925501,up
TRIO,0.635060504817537,4.79180789512559,2.43737611087721e-06,5.32102660925228e-06,3.53835257484861,no DE
CYP2A6,-2.1047889109219,-4.79115528321505,2.44483203704359e-06,5.33641049049475e-06,3.53541588827487,down
SLU7,-0.321809812893188,-4.79082007416561,2.44867025839402e-06,5.34389406901316e-06,3.53390761845267,no DE
AARS,0.424648439824004,4.790697171527,2.45007897698941e-06,5.34607396718801e-06,3.53335464244471,no DE
DYNC2H1,-0.838994706195408,-4.78803704673798,2.48076167550434e-06,5.41211829658448e-06,3.52138899096612,no DE
GCLM,0.778296561883843,4.78617415906396,2.50246897498731e-06,5.45856276082516e-06,3.5130129085103,no DE
SLC25A37,0.724061125534368,4.78548697791706,2.51052249019767e-06,5.47521407158309e-06,3.50992386558105,no DE
TMEM68,0.449564306300259,4.78460148731137,2.52093696706095e-06,5.49700799036159e-06,3.50594394862485,no DE
MYH14,-0.656827073172787,-4.7842976294235,2.52452030376204e-06,5.50390152804145e-06,3.50457838111717,no DE
SYCP2,1.43538696606145,4.78364258103226,2.53226187042895e-06,5.51985692477862e-06,3.50163478766077,up
ETAA1,0.327344640136613,4.7833336555039,2.5359207851004e-06,5.52690905945691e-06,3.50024669064537,no DE
ZKSCAN2,0.402932296974849,4.78180752578069,2.55407117091806e-06,5.56553697852575e-06,3.49339047739395,no DE
ARHGEF38,0.874756209992116,4.78071754142024,2.56711103190498e-06,5.59301758813572e-06,3.48849484488679,no DE
ANXA2P2,-0.636435515924729,-4.77995169452319,2.57631148383689e-06,5.61212541669479e-06,3.48505565247905,no DE
HRSP12,0.576934537872926,4.77980292461741,2.57810240444989e-06,5.61508895702862e-06,3.48438762686543,no DE
AHNAK2,1.42299986718376,4.77810386741844,2.59864128119361e-06,5.65887760799491e-06,3.47675959864973,up
NLGN2,0.679476974133168,4.77783537702008,2.60190129615992e-06,5.6650309642981e-06,3.47555441142523,no DE
WEE1,0.524952244660517,4.77604891741048,2.62369310729133e-06,5.71152418082579e-06,3.46753694926777,no DE
CHST9,-2.54475232195878,-4.77534716343049,2.6323013628506e-06,5.72930735475108e-06,3.46438826414108,down
SETBP1,-0.867396214771623,-4.77489291864694,2.63788798612641e-06,5.74050899082964e-06,3.46235033950308,no DE
SYTL2,0.79502933925746,4.77193512257234,2.67454550905336e-06,5.81931136281768e-06,3.44908464292157,no DE
VASH2,0.843801540662307,4.77039665760043,2.6938061191924e-06,5.86024133067806e-06,3.44218749259784,no DE
TEAD3,0.44144309251735,4.7683022943571,2.72024119811697e-06,5.91676274607934e-06,3.43280131489022,no DE
RHOD,0.716127239602634,4.76663999797947,2.74140051133968e-06,5.96179197564435e-06,3.42535408287722,no DE
CCDC57,0.509211251443811,4.7661935719647,2.74711001640262e-06,5.97321271111116e-06,3.42335444433961,no DE
ANO5,-1.44484003907359,-4.7653678791681,2.75770031508456e-06,5.99524048499383e-06,3.41965642176086,down
C16orf89,-1.94778837985226,-4.76502487303232,2.76211125352716e-06,6.00382922696356e-06,3.41812036895922,down
LSM11,0.431487308352763,4.76359545295704,2.78056640899651e-06,6.04293706080482e-06,3.41172017504817,no DE
BECN1,0.273371781260765,4.76264740515888,2.79287207612367e-06,6.06866955871349e-06,3.40747624491072,no DE
VNN3,-1.62406413416075,-4.76207254840586,2.80035926159613e-06,6.08392508465354e-06,3.40490326383208,down
PDGFRA,-0.739021402101995,-4.76170660844174,2.80513549479772e-06,6.09328682666802e-06,3.40326550826897,no DE
G3BP1,0.342285740895552,4.75884715551788,2.84272823202568e-06,6.17391725916467e-06,3.39047190549968,no DE
MECP2,-0.333660891591427,-4.75872232900694,2.84438031454619e-06,6.17647691409031e-06,3.38991356769482,no DE
PRKRA,0.27947127231799,4.7567202058347,2.87100523372053e-06,6.23315193781728e-06,3.38096000980569,no DE
KIAA0947,0.383918881129144,4.75668796747286,2.87143590879669e-06,6.23315193781728e-06,3.38081586594002,no DE
SEPHS1,0.342799767903132,4.75626382443779,2.87710787272335e-06,6.24442514006711e-06,3.37891952152169,no DE
NDUFB10,0.345659477696723,4.75587761858048,2.88228190089306e-06,6.25460372626836e-06,3.37719292365458,no DE
MRPS7,0.397914886337812,4.75584221607065,2.88275663924604e-06,6.25460372626836e-06,3.37703465698342,no DE
PADI3,2.19322043402977,4.75511306176833,2.89255117956897e-06,6.27481084089433e-06,3.37377520822499,up
FARSA,0.351772714642038,4.75482703610856,2.8964020373215e-06,6.28211974972093e-06,3.37249674293206,no DE
SDC1,0.660284985665031,4.75460549867569,2.89938806299615e-06,6.28755077202358e-06,3.37150657084374,no DE
LNP1,-0.559467809482698,-4.75353966591121,2.91379556210802e-06,6.31774423406534e-06,3.36674334782335,no DE
HCN2,1.42609631200916,4.75301855697248,2.920864787051e-06,6.33201932562627e-06,3.36441484581901,up
CHST11,-0.648735487182102,-4.75281603777167,2.92361656505742e-06,6.33693161758209e-06,3.36350997783663,no DE
ARHGEF18,-0.384015257526915,-4.75264926041144,2.92588456760801e-06,6.34079386939339e-06,3.36276483201243,no DE
CNIH2,1.18896759841746,4.75229881958812,2.93065573117452e-06,6.35007863080406e-06,3.36119916975285,up
RAD1,0.406593539211383,4.75208941928352,2.9335102405099e-06,6.35520803474692e-06,3.36026368179778,no DE
AHSA2,0.775766071788309,4.75176637870912,2.93791912932674e-06,6.36370261091631e-06,3.35882058133994,no DE
CCDC96,-0.800557026312509,-4.75143913718091,2.94239186225353e-06,6.3723326334443e-06,3.35735880218667,no DE
SYT4,-2.17696627388489,-4.75097160850766,2.94879342203722e-06,6.38513635409255e-06,3.35527051774321,down
ARF4,0.335566842232479,4.75088386002647,2.94999639840487e-06,6.38668099930177e-06,3.35487859660629,no DE
EDN2,1.67961190254086,4.74965795626362,2.96685229275204e-06,6.42210775085589e-06,3.34940386748552,up
CLIP2,-0.683670891898187,-4.74910440308797,2.97449389581535e-06,6.4375806167273e-06,3.34693217725535,no DE
ADH5,-0.401334088897555,-4.74679536229636,3.00657439451658e-06,6.50593171899043e-06,3.33662472957811,no DE
LMBR1L,0.371755617191574,4.74471472101022,3.03576694204428e-06,6.5680119409563e-06,3.32734062404561,no DE
BHLHB9,0.44264427527973,4.73937243137945,3.11197831955423e-06,6.73115907980381e-06,3.30351900445259,no DE
NOTUM,-1.90781654365686,-4.73935663259686,3.11220640986636e-06,6.73115907980381e-06,3.30344859167429,down
KRBA2,0.554129910208265,4.73766203190515,3.13676544005673e-06,6.78315125996354e-06,3.29589721296851,no DE
TMEM159,0.68534223095408,4.73756643682529,3.13815640168856e-06,6.78503432846437e-06,3.29547129869734,no DE
THEMIS,-0.849281159020271,-4.73717367086546,3.14387760310818e-06,6.79627766903267e-06,3.29372144883062,no DE
UGT2B15,2.25490556791382,4.737023072597,3.14607394727927e-06,6.79989868571843e-06,3.29305053769445,up
IL7,-0.814744965729274,-4.73643197408069,3.15470889687805e-06,6.81725876919224e-06,3.29041739157081,no DE
ZC4H2,-0.82562229863647,-4.73640174412363,3.1551511184923e-06,6.81725876919224e-06,3.2902827350014,no DE
SIRT2,-0.370796915528732,-4.73635296847864,3.15586476325167e-06,6.81767140971427e-06,3.29006546996225,no DE
TDRD7,-0.378809267103599,-4.73456793142183,3.18208917599519e-06,6.87318615858277e-06,3.28211559971391,no DE
CYB561,0.424338361149667,4.73183368066443,3.22266615659526e-06,6.95967836864711e-06,3.26994341187435,no DE
FYB,-0.686360491785924,-4.73129332844065,3.23074388721551e-06,6.97596809548735e-06,3.26753863411913,no DE
CRYZL1,-0.391042356854003,-4.7304412001603,3.24352200109983e-06,7.00240003017977e-06,3.26374682292991,no DE
OSCP1,-0.652381956634369,-4.72991463371837,3.2514424623184e-06,7.018337825332e-06,3.26140400158437,no DE
HPGD,-1.62521096147037,-4.7296035020998,3.25613116672539e-06,7.02729565499106e-06,3.26001980977416,down
SORCS2,-1.4846890650818,-4.7289067783083,3.26665431529329e-06,7.04884018009689e-06,3.25692044982654,down
C11orf16,-2.07369812307512,-4.72885481108058,3.26744052712583e-06,7.0493705318937e-06,3.25668929091064,down
ARHGDIB,-0.675600317880826,-4.72860576939951,3.27121080716584e-06,7.05633764985467e-06,3.25558154293335,no DE
ADRA1B,-1.25596085555194,-4.72822490072893,3.27698494146767e-06,7.06762426860189e-06,3.25388752228167,down
IL1RN,-0.974254192349748,-4.72721755030431,3.2923041663048e-06,7.09949008849064e-06,3.2494076269048,no DE
PTPRN2,-1.33280390296896,-4.72712311436862,3.29374382634828e-06,7.10142057370032e-06,3.24898769389758,down
MFF,0.40148128248058,4.72634289614802,3.30566134268642e-06,7.12593729201813e-06,3.24551854114649,no DE
KCMF1,0.286475034937911,4.72533901017771,3.32105639817027e-06,7.15794111991623e-06,3.2410556168564,no DE
LRIG2,0.443384016313797,4.72422670203212,3.3381947967806e-06,7.19369121579484e-06,3.23611166092375,no DE
HSD17B14,-0.982164397778367,-4.72410083579739,3.34013949460321e-06,7.19669302405092e-06,3.23555227880028,no DE
TMTC3,0.372885937281492,4.72142227052274,3.38178430916675e-06,7.28521792382677e-06,3.22365115428143,no DE
DDX24,-0.334177035884428,-4.72085950058096,3.39059728153399e-06,7.30299718301343e-06,3.22115146897585,no DE
FAM162A,0.596173837227868,4.7206671447489,3.39361464088526e-06,7.30828947923186e-06,3.22029713200548,no DE
MAP4K2,-0.516474607687148,-4.72032730153329,3.39895185898753e-06,7.31857511532409e-06,3.21878781356969,no DE
SEC23IP,0.289918813296271,4.71880309864478,3.42298896809128e-06,7.3691150519529e-06,3.21201967110362,no DE
AGT,1.64897836925748,4.71699601081457,3.45169937110138e-06,7.42969745819248e-06,3.20399788847,up
NGFRAP1,-0.747596910538391,-4.7151571121594,3.48115315997658e-06,7.49185972920879e-06,3.19583767515599,no DE
RAB3D,0.495451813181685,4.71486852629971,3.48579737837723e-06,7.50061712364773e-06,3.19455731419745,no DE
SIRPG,0.905100842904982,4.71401428002136,3.49957977730715e-06,7.52903160402349e-06,3.19076770801771,no DE
ATF6B,0.345341693678679,4.71366207798536,3.50527746458451e-06,7.54004605013857e-06,3.18920544602909,no DE
EFNA5,0.993357165845688,4.7133446161868,3.51042080111264e-06,7.54986462155206e-06,3.18779736941676,no DE
TAB2,-0.32177599153081,-4.71228109196785,3.52770442352279e-06,7.58578577323298e-06,3.18308080125411,no DE
VBP1,0.393180447814526,4.71144288457174,3.54138406995059e-06,7.61394656476603e-06,3.17936414005443,no DE
CCDC88B,-0.536097884852989,-4.71140648795368,3.54197922278495e-06,7.61397115721932e-06,3.17920276849901,no DE
PGBD4,0.508681141591945,4.7104469974402,3.55770346797385e-06,7.64651244624335e-06,3.17494907518588,no DE
PMPCB,0.336407190874369,4.70975283058247,3.56912143877468e-06,7.66978913465848e-06,3.17187211297608,no DE
PRELID1,0.371923808288925,4.70899291339833,3.58166135409736e-06,7.69546873708549e-06,3.16850416442084,no DE
ENKUR,-1.69231357354445,-4.70776630107885,3.60199207385872e-06,7.73787625352655e-06,3.1630688366197,down
SLC22A15,-0.759340512385535,-4.70733056449441,3.60924098392051e-06,7.75217180870395e-06,3.16113831422808,no DE
CDH16,-1.92924658192665,-4.70597841407763,3.63182487592751e-06,7.79939474507713e-06,3.15514864138785,down
TLR1,-0.560590355528136,-4.70579328207224,3.63492755783846e-06,7.80477285011437e-06,3.15432867309699,no DE
MAGEA6,3.43262450880255,4.70529946428416,3.6432160832176e-06,7.82128219050204e-06,3.1521416435236,up
N4BP3,-0.617857043566858,-4.70479682570439,3.65167134751442e-06,7.8381439948952e-06,3.14991575610435,no DE
USP8,-0.29124137676849,-4.70412756038237,3.66295889626257e-06,7.86107861843516e-06,3.14695230339917,no DE
CALB2,-1.85863767015825,-4.70357182234716,3.67235726184846e-06,7.87995198610812e-06,3.14449182286851,down
NUCKS1,0.382208606789019,4.70325636532948,3.67770243912916e-06,7.89012345657908e-06,3.1430952791491,no DE
GDF11,0.610051014041584,4.70307130542482,3.68084162238446e-06,7.89555963203138e-06,3.14227604830035,no DE
TUG1,0.367637466070016,4.70099859866191,3.71617780102278e-06,7.97004656963847e-06,3.1331024465687,no DE
HAUS6,0.442572431130551,4.70093246776398,3.7173105809814e-06,7.97116541481528e-06,3.13280981625677,no DE
MYL12B,-0.391072128321657,-4.69762780019241,3.7743427308256e-06,8.09213125918625e-06,3.11819123239637,no DE
CLCF1,0.857904808060684,4.69677286766601,3.78923379979321e-06,8.12272238036199e-06,3.11441081480539,no DE
MORC3,-0.286987078754827,-4.69616255228128,3.79989875015625e-06,8.14424569455112e-06,3.11171243865112,no DE
ZBBX,-2.14576459061708,-4.69592532976901,3.80405188620723e-06,8.15180759055153e-06,3.11066369462484,down
NDUFAF2,0.551218215491792,4.6956369665393,3.8091062447496e-06,8.16129793963762e-06,3.10938892402697,no DE
CLU,-1.24006806307266,-4.69523949870714,3.81608355896104e-06,8.17490457268645e-06,3.10763194668333,down
TXNDC9,0.364568766080708,4.69514757250178,3.81769902036776e-06,8.17702233525076e-06,3.10722561233143,no DE
TGOLN2,-0.362059075231432,-4.69378869419733,3.84165614112939e-06,8.22698451894463e-06,3.10121988562167,no DE
SLC10A2,-2.1734900767771,-4.69254706128878,3.86367269215314e-06,8.27277521281115e-06,3.09573368020732,down
ZNF704,-0.849025370194538,-4.69226367660268,3.86871464737495e-06,8.28221136720151e-06,3.09448171298075,no DE
CSF2RA,-0.84417515669718,-4.69096227377034,3.89195053189663e-06,8.33058791238262e-06,3.08873309288741,no DE
NRXN3,-1.09224889769285,-4.69024777135015,3.90476467019998e-06,8.35664484956334e-06,3.08557755631501,down
IRX6,-2.13475675586175,-4.6896483711914,3.91554583917279e-06,8.37834316374178e-06,3.08293068587333,down
ITK,-0.78735522050283,-4.68845355081611,3.93712213629564e-06,8.42312959584064e-06,3.07765541060002,no DE
ANKRD37,-0.827015441704281,-4.68827875188065,3.94028826915474e-06,8.42852085648646e-06,3.07688375181053,no DE
FRYL,-0.38952651671614,-4.68807191541292,3.94403786346017e-06,8.43515820478348e-06,3.07597069450599,no DE
KIF1A,2.98119727382187,4.68658903711926,3.97102068345215e-06,8.49147439261472e-06,3.06942572925038,up
WFDC5,-1.63643829486399,-4.68617676482264,3.97855400231378e-06,8.5061888880808e-06,3.0676064117887,down
DDX43,-2.20521385742222,-4.68588482463712,3.98389684818899e-06,8.51621607469308e-06,3.06631819364668,down
GNPDA1,0.397860862690748,4.6856672242448,3.98788368041004e-06,8.5233417544271e-06,3.06535805409043,no DE
TIMM44,0.330178043718863,4.68526547827076,3.99525448421564e-06,8.53769650919213e-06,3.06358549433437,no DE
DDX49,0.365855264050884,4.68200338053305,4.05559137273757e-06,8.66521439246336e-06,3.0491976280876,no DE
RAP1B,-0.398045678632261,-4.68167041998496,4.06179901920003e-06,8.67705640459306e-06,3.04772956398001,no DE
WDR53,0.467584235749908,4.67983558301284,4.09617171892736e-06,8.74905254653487e-06,3.03964119526827,no DE
PIK3C2B,-0.638611664090666,-4.6789635056554,4.11260665622913e-06,8.78271794758559e-06,3.03579786621593,no DE
CTSC,-0.611905995312149,-4.67819309947754,4.1271783041798e-06,8.8123938123623e-06,3.03240313804788,no DE
EDARADD,1.05915850175865,4.67690353434122,4.15168070910917e-06,8.86326074789199e-06,3.02672188557808,up
NDUFS7,-0.343451875466211,-4.67559628217231,4.1766620315618e-06,8.91513329073673e-06,3.0209641237401,no DE
MT1E,-1.08947795565366,-4.67452557817822,4.19723066556374e-06,8.95757146623256e-06,3.01624929187088,down
WTAP,-0.27990719868512,-4.67397036671594,4.20793483373565e-06,8.97894682991131e-06,3.0138048005355,no DE
CDK5,0.565964663964688,4.67356245469674,4.21581588553718e-06,8.99429218366814e-06,3.01200900429381,no DE
C3,-1.16443893302823,-4.67336047874793,4.21972341152954e-06,9.00115652984323e-06,3.01111987445884,down
RAB3A,0.721692135745464,4.67326616002159,4.22154934152604e-06,9.00357907306503e-06,3.01070468024432,no DE
AZIN1,0.399846681412993,4.6705515024498,4.27442985238772e-06,9.11487052387533e-06,2.99875783859133,no DE
PIGQ,-0.363349608215185,-4.67012869223166,4.28272319296869e-06,9.13106265594697e-06,2.99689765983261,no DE
CTTNBP2NL,-0.377211149856587,-4.66936733223709,4.29769618116352e-06,9.16148863982627e-06,2.9935483863215,no DE
FAM169A,0.865738918188425,4.66797080787803,4.32529141171845e-06,9.21880738144698e-06,2.9874062364062,no DE
POP4,0.367429198303557,4.66785142034506,4.32765839605818e-06,9.22234538771163e-06,2.98688122519953,no DE
ZRANB1,-0.283070403796669,-4.66765752193941,4.33150529352047e-06,9.22903545388452e-06,2.98602857488502,no DE
COL9A2,1.19075818783125,4.66751893287709,4.3342568830968e-06,9.23338996947814e-06,2.98541916147302,up
PRKCSH,0.324622512280496,4.66704916286386,4.34359635870831e-06,9.25177513112202e-06,2.98335357522192,no DE
ARID3A,0.765465267262273,4.66555278464224,4.37347503768041e-06,9.31389524759237e-06,2.97677520088211,no DE
ZNF18,0.318787861583175,4.66511229107515,4.38230812777595e-06,9.33118302623401e-06,2.97483905926536,no DE
CYP21A2,-1.06324857826465,-4.66476776710247,4.38922872776929e-06,9.3443935898519e-06,2.97332485416135,down
MDFI,1.01281812648049,4.66459521593419,4.39269878765631e-06,9.35025505649297e-06,2.97256651777862,up
ZNF473,0.376158363480852,4.66442748645724,4.39607441163049e-06,9.35591362788515e-06,2.97182939576314,no DE
RPS21,0.549752718447987,4.66426525440266,4.39934177215889e-06,9.36133997977823e-06,2.97111645559689,no DE
EDEM1,-0.518570113409679,-4.66194908387679,4.44624511915753e-06,9.45960224013876e-06,2.96094027136481,no DE
CYP20A1,-0.290671618625835,-4.66167143873448,4.4518997277328e-06,9.47008807053924e-06,2.9597207266102,no DE
POLR2G,0.414141210693156,4.66065013545111,4.47275950723538e-06,9.51290967102205e-06,2.95523524677271,no DE
AP4M1,0.379836340420321,4.66007049326879,4.48464030257925e-06,9.53662342791714e-06,2.95268989251847,no DE
C2orf42,0.261659773047509,4.65978855630483,4.49043007094355e-06,9.54737894790345e-06,2.95145193773119,no DE
ADSL,0.433767319894544,4.65974816322266,4.49126015923415e-06,9.5475876005623e-06,2.9512745814881,no DE
MRPL1,0.433683840254491,4.65832681915778,4.52056332278007e-06,9.6083148089202e-06,2.94503466914014,no DE
LUZP6,-0.305980155897666,-4.65786061230884,4.53021488046252e-06,9.6272601663006e-06,2.94298831807934,no DE
PRSS22,0.986387789703745,4.65696935679939,4.54872112998549e-06,9.66501358845589e-06,2.93907677811549,no DE
CD3E,-0.758263837744891,-4.65584154831635,4.57224348883439e-06,9.71341108605144e-06,2.93412800358717,no DE
TWISTNB,0.357747787127723,4.65556794886132,4.5779674823875e-06,9.72398759815381e-06,2.93292762081444,no DE
ZSWIM3,0.426865333686896,4.65462381714512,4.59777271504242e-06,9.76359928841794e-06,2.92878584208883,no DE
SLC17A5,-0.448198869997797,-4.65460761344068,4.59811334167061e-06,9.76359928841794e-06,2.92871476510201,no DE
ANG,-0.835196275883903,-4.65451969122398,4.59996202429919e-06,9.76593500080707e-06,2.92832910116584,no DE
SCTR,-2.0946232026967,-4.6542281509613,4.60609716740438e-06,9.77736882857979e-06,2.92705032866641,down
HPS4,0.330103824428437,4.65411665614635,4.60844553295567e-06,9.78076204553754e-06,2.92656130171822,no DE
CYB5D2,-0.513362628344754,-4.65268672663604,4.63866579740538e-06,9.84329862719307e-06,2.92029041215209,no DE
KRIT1,0.307887736620002,4.65045668453952,4.68617653255846e-06,9.94249946172618e-06,2.91051406697449,no DE
PBLD,0.845865082200194,4.65007993732573,4.69424916193809e-06,9.95800716674589e-06,2.90886284339552,no DE
HOXB3,1.06039800217085,4.64946059251097,4.70754905191939e-06,9.98459672085146e-06,2.90614860993789,up
OAT,0.671881580179047,4.64744581646559,4.75106582277062e-06,1.00752564773565e-05,2.89732121300508,no DE
FAM171B,0.835691670311001,4.64436653727325,4.81832305802813e-06,1.02162233369504e-05,2.88383641648052,no DE
MIAT,1.10701847535105,4.6419257912322,4.87228321479769e-06,1.03289553476062e-05,2.87315350545387,up
THYN1,0.424377304069419,4.64143556233696,4.88319109532999e-06,1.03503972452851e-05,2.8710084198476,no DE
SDR16C5,-1.19358331514357,-4.64137780249595,4.88447783129035e-06,1.03514425396184e-05,2.87075569436857,down
PSIP1,-0.480560261124293,-4.64088540618912,4.89546036170635e-06,1.03730319944928e-05,2.86860135036974,no DE
ZNFX1,-0.418433828379712,-4.63908873966297,4.93573544510201e-06,1.04566725915073e-05,2.86074224771592,no DE
SEC14L2,0.791713054251553,4.63867707567655,4.94500830780401e-06,1.04746164935036e-05,2.85894189790434,no DE
MMAB,-0.474263055848509,-4.63854823668768,4.94791388799783e-06,1.04790694520285e-05,2.85837846923759,no DE
ZBTB48,0.321509450540574,4.63753923363326,4.97072580142877e-06,1.05256732717268e-05,2.85396645432149,no DE
MDH1B,-1.35071610906098,-4.63606680708665,5.00419654971844e-06,1.05948287282142e-05,2.84752957600096,down
TDO2,1.19113520194427,4.63305689672787,5.07329258393472e-06,1.07393749537236e-05,2.8343770434213,up
TMEM208,0.462605280595964,4.63196247728235,5.09864298972775e-06,1.0791286574397e-05,2.82959658695957,no DE
SLC7A8,-0.971885466381417,-4.63179187914665,5.10260556954551e-06,1.07979213253004e-05,2.82885149933236,no DE
RARRES3,-0.963022689803004,-4.63071874595565,5.12759983471472e-06,1.08490530809438e-05,2.8241651454921,no DE
BIRC6,0.396715162133075,4.63050381295552,5.13261995495246e-06,1.0857913508336e-05,2.82322665240072,no DE
ZNF674,0.385292183434659,4.63037333581831,5.13566977211314e-06,1.08626036172278e-05,2.82265694998877,no DE
PLEKHG2,0.833898557659179,4.6288017006533,5.17254289728569e-06,1.09371327585992e-05,2.81579583496943,no DE
IL2RB,-0.691835955683992,-4.62879999939906,5.1725829490799e-06,1.09371327585992e-05,2.81578840910803,no DE
RAB10,0.322806819193233,4.62756769680059,5.20167292187561e-06,1.09968592533137e-05,2.81041012519968,no DE
TMEM180,-0.544475898987427,-4.627495188831,5.20338945039267e-06,1.09987055567853e-05,2.81009370959478,no DE
WIBG,0.364580170327412,4.62662420580001,5.22405141579501e-06,1.10405908405104e-05,2.80629319295006,no DE
ZGPAT,0.348249376649625,4.6240545510169,5.28547100474394e-06,1.11685863900664e-05,2.79508424852681,no DE
TMPRSS2,-1.13728101238692,-4.62400573331567,5.28664453373198e-06,1.11692567700032e-05,2.79487135699883,down
ALOX12P2,2.10771640771992,4.6232046232992,5.30593824814972e-06,1.12082038071036e-05,2.79137804105768,up
CCDC115,-0.304539592791078,-4.62315493476239,5.30713716045477e-06,1.12089211659605e-05,2.79116138715225,no DE
TAF11,0.376647976435499,4.62253544213355,5.32210650360638e-06,1.12387173762411e-05,2.7884604242537,no DE
C16orf93,0.696119659794637,4.62192303038362,5.33694464395315e-06,1.12682269238791e-05,2.78579064880202,no DE
MIER3,0.305645224061285,4.621360678212,5.35060491481762e-06,1.1295240412507e-05,2.78333938127296,no DE
DLX3,1.61671809417337,4.62127105220307,5.35278515150051e-06,1.12980144848176e-05,2.7829487299859,up
CCDC51,0.436582753018555,4.62027439920948,5.37708730281835e-06,1.13474723795442e-05,2.7786050885902,no DE
RUVBL2,0.389847538233801,4.61880484037046,5.41311429836562e-06,1.14216536570497e-05,2.77220192950501,no DE
GNG10,-0.392371405749259,-4.6175124242806,5.4449902500399e-06,1.14870536667508e-05,2.76657210781206,no DE
FZD5,-0.509826452223103,-4.61645226608993,5.4712724857866e-06,1.15406336197607e-05,2.76195505390579,no DE
TMEM131,0.332623587783105,4.61317757631172,5.55322730503705e-06,1.17116082404047e-05,2.74769951119147,no DE
C6orf141,1.55562497220572,4.61311963381983,5.5546879888517e-06,1.17127950414778e-05,2.74744735375183,up
