,logFC,t,P.Value,adj.P.Val,B,direction
SUN2,-0.417155408353259,-4.05529873082987,6.21115595220159e-05,9.75771627610713e-05,-0.0794344005508894,no DE
RPL23AP7,0.492122018630471,3.89665013074432,0.00011744088840574,0.000180584574839617,-0.0822560385882678,no DE
TMEM205,-0.370734976213245,-4.05314237842637,6.26603344460142e-05,9.84037325444028e-05,-0.0847899047892948,no DE
OCIAD1,-0.340969319856939,-4.05719655121685,6.16323628342972e-05,9.68593422663341e-05,-0.086475639169576,no DE
ZBTB7C,1.1409566307823,4.02530489827226,7.01717464405736e-05,0.000109803294214352,-0.092801344766154,up
SHISA5,-0.333599136033799,-4.04960036920969,6.35717666204512e-05,9.97870185074807e-05,-0.0968175245369007,no DE
CACNA1I,1.73129354253896,3.70476190507453,0.00024682076379075,0.00037010346509789,-0.100242388481027,up
TAF3,-0.341942608815235,-3.92584614048445,0.000104612270504043,0.000161429369035222,-0.105484120277603,no DE
ZNF114,1.45710228713494,3.74498593774632,0.000211769512462054,0.00031904845467256,-0.106126111340132,up
AKAP10,-0.315864016007705,-4.00920074885532,7.48999196538768e-05,0.000116921320244755,-0.110571688871763,no DE
C6orf132,0.693338959260644,3.91716034960518,0.000108282898716101,0.000166935602275478,-0.115963977030624,no DE
APOL4,-0.843417262992005,-4.02256628984198,7.09552650539658e-05,0.00011098938450221,-0.116135967730554,no DE
KBTBD3,-0.48940843708318,-3.88840876978411,0.000121323457382549,0.000186378892721467,-0.117297441576718,no DE
CFL1,0.289365526681097,4.02340507860515,7.07144079710616e-05,0.00011062589800606,-0.126771598165108,no DE
DDX51,0.395080831802503,3.99157633990518,8.04207228967191e-05,0.000125239721760363,-0.127242048675372,no DE
EPHA4,0.875558819974255,4.00558654919926,7.60018600539158e-05,0.000118613096738846,-0.128101726190612,no DE
CMTM6,-0.336573500997492,-4.04364013642013,6.51339715666391e-05,0.000102177693940498,-0.131378555453455,no DE
CC2D1B,-0.304622737813567,-4.02644959021167,6.98466912713866e-05,0.000109320883242617,-0.133632562463913,no DE
ERMP1,0.702002235945866,4.04423877948204,6.49754308908214e-05,0.000101941246155866,-0.135002550241175,no DE
NDUFB3,0.4016730734195,4.02532161279694,7.01669897364765e-05,0.000109803294214352,-0.142576196606588,no DE
POLG,0.320695748887183,4.04009947408658,6.60792026916502e-05,0.0001036231209317,-0.144443230749978,no DE
TNKS2,-0.28375612884855,-4.04220940109127,6.55143690824388e-05,0.000102762076757014,-0.145316797306547,no DE
MCTP2,-0.520843472561539,-4.00240094356785,7.69858763356802e-05,0.000120091338306938,-0.150285347698699,no DE
TCF25,-0.33847976606696,-4.039669983505,6.61947441939149e-05,0.000103791831141414,-0.154927468907841,no DE
C5orf38,-1.33393650284012,-3.8139548203852,0.000162350211093801,0.000246673984101052,-0.156182064360155,down
ZNF236,0.398373130864992,3.93969028333724,9.90044890107385e-05,0.000153229064387289,-0.160380357420959,no DE
EIF2AK3,0.337186668495614,4.0293759219874,6.90222003379313e-05,0.000108095279290188,-0.163319888726792,no DE
AHR,-0.569213824002354,-4.03333623761504,6.79211038951069e-05,0.000106409185588251,-0.167463023755645,no DE
ETV6,0.452368034552908,4.03399478555343,6.77396327400935e-05,0.000106150380761867,-0.168851763548295,no DE
CCDC88A,-0.492978001543114,-4.02364435020165,7.06458439831998e-05,0.000110531892637263,-0.169052929516274,no DE
IMPDH2,0.350067736640458,4.03264449130422,6.81122207907504e-05,0.000106695785756521,-0.17993049031486,no DE
EXOC8,-0.262150525954747,-3.98837982466705,8.14625466555053e-05,0.000126771350342927,-0.181726718402033,no DE
TPRN,-0.451323281032589,-3.99379388217837,7.9705416281053e-05,0.000124170243636696,-0.19208299231704,no DE
GAS8,-0.495523853343087,-3.95338981872823,9.37367032217861e-05,0.000145352063341058,-0.195043617530237,no DE
PIGZ,0.735334578640916,3.88028949361802,0.000125267147871033,0.00019225610975759,-0.196363008501257,no DE
RPL39,0.580156328324145,3.990014123323,8.09282975895333e-05,0.000125970013574925,-0.20336469539967,no DE
RALA,-0.319932061781406,-4.02680811057141,6.97451777770197e-05,0.000109188201983131,-0.205044523413616,no DE
PNLIPRP3,1.78063107300425,3.5600862787813,0.000423440683555435,0.000622140152770568,-0.205634849167692,up
TXNRD1,1.02946712188606,4.01431114113184,7.33676737656152e-05,0.000114625456533559,-0.212966646318456,up
PCSK2,-3.07708235955486,-3.60310685692779,0.000361310837276064,0.000533560348854181,-0.217637106665549,down
GPR1,1.25458723522866,3.69025022656441,0.00026075711680087,0.00039032772911987,-0.219421346658624,up
AVIL,0.833852518077295,3.75898282467931,0.000200715073032071,0.000303024006091474,-0.222357576921052,no DE
BNIP3L,-0.400803853093013,-4.01766443406033,7.23784885007903e-05,0.000113147771333211,-0.228593636945889,no DE
DALRD3,-0.29085148040075,-3.99050229879684,8.07693602845776e-05,0.000125737622097151,-0.23095209779858,no DE
QRSL1,0.387130288334763,3.97496226264882,8.59770721437321e-05,0.000133573717132306,-0.233828574261689,no DE
CCDC82,-0.368525523057741,-3.96701993850747,8.87602025230554e-05,0.000137782706379952,-0.23782261733005,no DE
CHGB,2.8254866531442,3.65195956475504,0.000301171126151429,0.000447995913960456,-0.241091135754739,up
ZNF169,0.472315563370028,3.81568169459974,0.000161265397607295,0.000245054269150694,-0.245243892918035,no DE
CAP1,-0.400631497324058,-4.0029287863891,7.68219965209761e-05,0.000119850032606101,-0.249536166364527,no DE
DGKZ,0.367302156263658,4.00997037714517,7.46672341684826e-05,0.00011659172653608,-0.251297499915603,no DE
EDAR,1.52410489275046,3.72022996958666,0.000232740168099388,0.000349592670737958,-0.25292001565156,up
GTF2F1,0.291395624672739,4.01366006967382,7.35612157670054e-05,0.000114914071672433,-0.256556253515555,no DE
C11orf1,0.525908762090519,3.93237695750353,0.000101930351749921,0.000157589132182762,-0.26130519218764,no DE
TAB1,0.285077115014449,3.9965475280207,7.8825586680952e-05,0.000122843602469097,-0.268609446455621,no DE
U2AF1,0.332082869815712,4.00989391498295,7.46903205928975e-05,0.000116608083999253,-0.268970569170495,no DE
SPARC,-0.696216180252598,-3.97845087801778,8.47809593266737e-05,0.000131809634500254,-0.270385222142352,no DE
PEBP1,-0.478299254207618,-4.00218877249991,7.70518427712129e-05,0.000120179868122408,-0.270917830226217,no DE
ZNF30,0.564885185187215,3.80430670344539,0.000168539122444288,0.000255928325164527,-0.271551686891281,no DE
CEACAM19,0.86246842715199,3.84363193662495,0.000144632387663164,0.000220730649898012,-0.277732399701063,no DE
ATRX,-0.325446813171016,-4.00437017144058,7.63761743584718e-05,0.000119183014515122,-0.280382074579443,no DE
RCN3,0.770564842595991,3.97653495155403,8.54358881049726e-05,0.000132764560929386,-0.28194913403977,no DE
SLC25A32,0.315566401077197,3.98947054830934,8.11056209250725e-05,0.00012623096520065,-0.285863187376949,no DE
SLC39A4,0.525312232737384,3.98299845932973,8.32454671543213e-05,0.000129515013544963,-0.286369330431965,no DE
EPHA7,2.47176299928425,3.74866544875698,0.000208809142787119,0.000314879359365917,-0.286594967481458,up
WDR86,0.956899211997048,3.73519244891583,0.000219843000341855,0.000330715268880079,-0.289039088775319,no DE
PSMD5,0.363573192395193,3.99952437381151,7.78848180478433e-05,0.000121450037850098,-0.290257781327176,no DE
DNAH11,-1.57578076829587,-3.74276109276885,0.000213578681767677,0.000321588401821261,-0.292221077276102,down
VCL,-0.425562877714752,-3.99885779243531,7.8094545817334e-05,0.000121762521592315,-0.297235906705081,no DE
WFDC2,-1.35278353422309,-3.98288177888559,8.32845322284307e-05,0.00012956033850777,-0.30499915844187,down
TSPAN18,-1.12504854441806,-3.96438772656072,8.97012855986618e-05,0.000139226983501778,-0.307708302514949,down
FSD1L,-0.582271350496088,-3.76085492350934,0.000199278500933479,0.000301029388092217,-0.311392067484903,no DE
ERLIN1,0.350479845650872,3.99708440811519,7.86551234897202e-05,0.000122607245554483,-0.316073847850499,no DE
BMPR1A,-0.361204739293488,-3.97037855460711,8.75730099288786e-05,0.00013597218682446,-0.318459938792541,no DE
EFNB1,0.64889581464581,3.99688241619028,7.87192162262075e-05,0.000122692490913448,-0.319605212713492,no DE
CCDC146,-0.848019965895399,-3.85527997670033,0.000138191398397129,0.00021114778033175,-0.320650462688551,no DE
EFNB2,-0.695560380999209,-3.99066531390208,8.07163528179624e-05,0.000125670100997553,-0.320974788728316,no DE
SRD5A3,0.620490649963795,3.97631750617713,8.55105209949839e-05,0.000132864709453076,-0.32298622045161,no DE
KLK11,-1.55672896044273,-3.86942411588989,0.000130734838571539,0.000200153196517272,-0.325894233285014,down
PCDHB7,-0.779149337201573,-3.79076147281368,0.000177604934233941,0.000269224725409358,-0.327883714280365,no DE
NFKB2,-0.499207192332556,-3.99406079863647,7.96197262185913e-05,0.00012405156579017,-0.328837855420067,no DE
SYTL4,-0.526599721125988,-3.88428084732049,0.000123313541949415,0.000189369183092556,-0.332032020896024,no DE
PSMB6,0.307861919886581,3.99356716512387,7.97782696158078e-05,0.00012426889764373,-0.332698615978162,no DE
PTK7,0.478993595989368,3.99183496242368,8.03369868471238e-05,0.000125124257484643,-0.333069735426861,no DE
CENPV,0.886068954627422,3.85390398857324,0.000138937891677109,0.000212238653125214,-0.333177704923208,no DE
SHPRH,0.405799875916597,3.92058871881721,0.000106819717809282,0.000164738283176197,-0.338497108765964,no DE
TLN2,0.716266649465323,3.89933268562403,0.00011620271134208,0.000178701740950965,-0.344374626462689,no DE
AEN,0.393808654015615,3.96113862962668,9.08759783104964e-05,0.000140999912106829,-0.34851667494276,no DE
COL21A1,-1.96380520852099,-3.71208347929621,0.000240058740578684,0.000360212379168107,-0.348926419022655,down
CHIC1,-0.392728247303269,-3.87883266125645,0.000125987480100622,0.000193270691571505,-0.350961860271051,no DE
AEBP1,-0.850248808192404,-3.97841435936179,8.47933979758989e-05,0.000131813262209227,-0.352321611748815,no DE
TAF15,0.427516853528067,3.98671543571769,8.20100724359551e-05,0.000127608181421281,-0.359320136130539,no DE
SRGAP1,0.583147875921806,3.9083694449432,0.000112122015215548,0.000172629788299293,-0.362530547254333,no DE
GLG1,0.346784450354305,3.97949983064564,8.44244131317395e-05,0.000131286605256367,-0.365495563423602,no DE
ZNF347,-1.00819142770706,-3.75809857694085,0.0002013970013304,0.000303983161924755,-0.365673251243028,down
UBA3,-0.243464755126338,-3.97914765958582,8.45439594913523e-05,0.000131456837239862,-0.367271274957077,no DE
C22orf39,-0.408591133511019,-3.93429235345061,0.000101156228845584,0.000156429383409816,-0.37759419078469,no DE
JTB,0.317542274099795,3.98018376172649,8.4192707256621e-05,0.000130957509355517,-0.380244035085317,no DE
NUDT16,-0.449681853086421,-3.95408893832972,9.34751355395844e-05,0.000144980935550338,-0.3821335866464,no DE
CHIT1,-1.62274025670689,-3.86204659784527,0.000134575298270056,0.000205887894749544,-0.382826139669261,down
MRPL46,0.33194825863719,3.92893721686235,0.000103334670190219,0.000159608932855087,-0.383858077580379,no DE
NAT1,-0.572187810164939,-3.80275515461738,0.00016955495407634,0.000257321096099102,-0.383955391690908,no DE
B3GAT3,0.347528090314057,3.97224426439641,8.69200510464489e-05,0.000134990492421703,-0.387424563261985,no DE
UGCG,-0.475622978787189,-3.93478199316108,0.00010095923338394,0.000156161774014006,-0.391496134938317,no DE
SOX6,1.14051613090814,3.84922634949081,0.000141504207930782,0.000216032407332529,-0.392314587229421,up
ECHS1,0.333362090971279,3.97661904704215,8.5407040934918e-05,0.000132735546521514,-0.394586183169285,no DE
USP47,-0.347211144743453,-3.97294197928177,8.66770546980401e-05,0.000134629138066353,-0.401079223583702,no DE
AP4M1,0.370957646403228,3.92213655698463,0.000106165279357047,0.000163748362768514,-0.401366497068988,no DE
PER3,-0.8123773001373,-3.92771743040838,0.000103837054155289,0.00016030897554759,-0.409692392096453,no DE
ITM2C,0.543331652618179,3.97189078552632,8.70434053345589e-05,0.000135165973712379,-0.413392607152304,no DE
RIOK2,-0.24538336742841,-3.92287956941487,0.0001058524793427,0.000163285210566009,-0.414344426039363,no DE
LRRC56,-0.727102426434232,-3.74884108812354,0.000208668812059049,0.000314704125852495,-0.418233871800799,no DE
EPHX1,-0.831153880409635,-3.96304364966987,9.01854711163871e-05,0.000139961842384551,-0.42173307323525,no DE
CCDC130,0.371651121371054,3.91907587652219,0.000107463053075525,0.000165710848128283,-0.423423608421931,no DE
PAX6,1.09698235153003,3.79392033553806,0.000175450428372056,0.000266051544720426,-0.423461468514331,up
EIF4E2,-0.270872719099756,-3.96980414442758,8.77749766543887e-05,0.000136269554329903,-0.423892144409539,no DE
POLR1E,0.438929956382628,3.91619831233546,0.000108696883319255,0.000167534224981254,-0.425267582923746,no DE
KIF3A,-0.354786131408623,-3.87869446812342,0.000126056013096258,0.000193314140677822,-0.440227587052384,no DE
ASPHD1,1.10333669062897,3.7016261338893,0.000249771427531911,0.000374441845848322,-0.442108109526276,up
SP5,-1.61902317232079,-3.58258355932174,0.000389798002109181,0.000573938947907457,-0.446787632849094,down
SDHAF2,0.267760847358675,3.95071728188203,9.47430164157427e-05,0.000146803612836632,-0.448793887925123,no DE
ZNF737,-1.00601130506494,-3.76306488019513,0.000197595158124224,0.000298521107548341,-0.451926152106277,down
MADD,-0.331542971997656,-3.95079084770722,9.47151794221082e-05,0.000146782083923248,-0.452395578758639,no DE
NFKBIL1,0.328237110621856,3.92625271700065,0.000104443373645276,0.000161187809492306,-0.454189584317959,no DE
UBE2W,0.305278611371898,3.95217511934811,9.41928210707151e-05,0.000146024620637795,-0.4602713162657,no DE
TBX19,0.550243310387129,3.74490236318924,0.000211837210387523,0.000319113589594047,-0.467032178649463,no DE
TBC1D20,-0.301093078951441,-3.95184676647499,9.4316478067882e-05,0.000146181575560534,-0.468301934100385,no DE
MPND,-0.356846919570811,-3.93036445048701,0.000102749771817327,0.000158761907555699,-0.470399695473779,no DE
FHL3,0.437874905073969,3.89576040199194,0.000117854309546906,0.000181198917224168,-0.474210740020853,no DE
DFNB31,0.646290519602814,3.85207069420275,0.0001399384092571,0.000213666933202576,-0.477200796157055,no DE
FAM43A,0.874979533110523,3.92726065645216,0.000104025777234225,0.000160581329969614,-0.477973641832846,no DE
LPP,0.509022870933063,3.90216252369103,0.000114909960653403,0.00017675536872205,-0.481538952489361,no DE
NRK,1.44365003894974,3.63443150554754,0.000321574654465789,0.000477040804372995,-0.488069151494854,up
SPEF2,-1.0096257530806,-3.74388397673719,0.000212663775847641,0.00032032174274326,-0.488372565512821,down
COMMD6,-0.403542727251044,-3.94365450585676,9.74519755380354e-05,0.00015093369376848,-0.496240746503826,no DE
N4BP2,0.49276452765914,3.82359603597762,0.000156380711968151,0.000237797855783699,-0.497323270818128,no DE
BASP1,1.00909448562907,3.93392207201068,0.000101305445149858,0.000156641563126452,-0.50180196595275,up
ZFYVE1,-0.32224471454732,-3.90829832668024,0.000112153593125087,0.000172658027702542,-0.506708048958681,no DE
CHCHD10,0.634378614080431,3.92643867717384,0.000104366209690288,0.000161087781233004,-0.50689562173809,no DE
SMARCAD1,0.323552186529259,3.93716858153499,0.000100004239415401,0.000154721302210236,-0.509170387777972,no DE
NEU3,0.463890367174924,3.76645446882107,0.000195039332973004,0.000294796414750853,-0.512059865326743,no DE
ADAT1,0.384606460986826,3.87362767427608,0.000128593255746474,0.000196966936115195,-0.514484513367535,no DE
MAFG,0.579579647611311,3.94017394207433,9.88138246546754e-05,0.000152970274008496,-0.514944517198036,no DE
SBF1,0.418636252350925,3.94505436068908,9.69092854676123e-05,0.000150110998650936,-0.516532668356763,no DE
TRAPPC2,0.402750220961666,3.86284232908214,0.000134155990491883,0.00020527046803239,-0.518085951502258,no DE
PIGO,0.44398556722189,3.93539966315839,0.000100711246620731,0.000155796667566511,-0.52205846200816,no DE
CENPBD1,0.463860746029801,3.86076744660109,0.000135251942727149,0.000206874570934913,-0.523288301401368,no DE
OPRK1,2.21237637726016,3.56564226022528,0.000414887782378672,0.000609848572610705,-0.525381288759629,up
RBM39,0.299395866098561,3.9398611277726,9.89371001730004e-05,0.000153142937540835,-0.527294756666784,no DE
RGL2,-0.397299792038257,-3.93795283979884,9.96922924584835e-05,0.000154256970679532,-0.534481056212137,no DE
PIH1D1,0.304464885345944,3.92990775201145,0.000102936590305949,0.000159012894830744,-0.535318953937648,no DE
BDNF,-1.08858910482172,-3.73339943750177,0.000221352194953255,0.000332908800988153,-0.535378471782586,down
NIPA1,0.469733800554232,3.91641383618553,0.000108604008771901,0.000167410859184671,-0.537803256837008,no DE
SIK3,-0.348737287081825,-3.92487142709145,0.000105018233279921,0.000162036649503583,-0.537868085306974,no DE
IL1R2,1.24557354431461,3.75531585023392,0.000203557322102228,0.0003072083431102,-0.538552506989737,up
IFT172,-0.44265781055115,-3.88016075851517,0.000125330643678663,0.000192330931311115,-0.540795427978206,no DE
MRPL1,0.382617943959978,3.87555878210594,0.000127620587253316,0.00019556895443283,-0.54340759629113,no DE
RHBDD2,-0.381617765674585,-3.93473987155081,0.000100976165751723,0.000156169445822323,-0.546937768525781,no DE
NAIF1,0.296170390976768,3.82588452970584,0.000154994547094597,0.000235799961780024,-0.549230191350205,no DE
AMACR,0.594542399894092,3.87476025578648,0.000128021944793689,0.000196160959460692,-0.557308299831167,no DE
TSNAX,0.278680411235444,3.93227753845814,0.000101970685702371,0.000157632806862021,-0.561067619200686,no DE
MAP1LC3B2,-0.354241672682568,-3.8534732361583,0.000139172364047788,0.00021257193403271,-0.563636194425983,no DE
PGRMC1,0.350101632292509,3.92832068668849,0.000103588307003517,0.000159962812424988,-0.567122971877994,no DE
GLA,0.50327788540725,3.91813863732341,0.000107863453745973,0.00016630861591755,-0.567498685521155,no DE
SPOCK3,2.11073133958509,3.60997947211488,0.000352216756609711,0.000520661307028227,-0.567729691204985,up
PMPCB,0.291996762822084,3.92834353222689,0.000103578897966696,0.000159962812424988,-0.576962459382957,no DE
CCDC23,0.380991927300811,3.85696271747937,0.000137283645063506,0.000209883716151943,-0.578713606591616,no DE
HSD3B7,-0.471494416023098,-3.90995762802257,0.000111419021319337,0.000171567667818372,-0.579227211111625,no DE
CHCHD6,0.523969746070899,3.83430823813323,0.000149991637007934,0.000228722341960661,-0.580154908521082,no DE
CHGA,2.17001051194448,3.58323445130186,0.000388863052124745,0.000572691617016504,-0.580645768554382,up
GABRP,2.09204906818574,3.68829075564175,0.00026269471865162,0.000392822413171125,-0.586978297904289,up
KLHDC7B,1.28928148645472,3.77202239076631,0.000190908601723033,0.000288854170151402,-0.590189969183344,up
SPR,0.487466308770821,3.9153108891496,0.000109080089436364,0.000168104996054813,-0.590697877394391,no DE
DLG3,0.36641795360109,3.91228680678993,0.000110395582332626,0.000170072041566879,-0.592769219248888,no DE
HHEX,-0.790077427968515,-3.81698731576857,0.000160449764839007,0.000243843263725971,-0.596224499980052,no DE
SMCR8,-0.365639371227005,-3.90356955229074,0.000114272272311426,0.000175857423316451,-0.598224336005088,no DE
ZNF566,0.46132015237952,3.78751855121079,0.000179842751254296,0.000272458635001281,-0.601160831157443,no DE
NELL2,1.22372386916374,3.84579794797556,0.000143413556505984,0.000218896142179272,-0.602376871999948,up
ZNF197,-0.286503992518028,-3.82995958545305,0.000152554955715203,0.000232361884693465,-0.611971867502488,no DE
PPP1R7,-0.269639183724692,-3.91025016172347,0.000111289990409611,0.000171389213093621,-0.614303552714047,no DE
SLC41A3,0.354626209425776,3.90345731756813,0.000114323015623768,0.000175894009883986,-0.636837784214233,no DE
RHBDL3,1.43699238553597,3.58720440888052,0.000383205967083512,0.000564615230389396,-0.641178797507561,up
FMNL2,-0.464206730697866,-3.90509919333365,0.000113582817960077,0.000174837653702059,-0.645605369882824,no DE
NHSL1,-0.415154188806794,-3.89487171688682,0.000118268621481193,0.000181814484219291,-0.653943623427798,no DE
ALDH16A1,0.373181779426254,3.9034077693357,0.000114345424051336,0.000175907738097137,-0.654617284655246,no DE
RANBP9,0.322622244489591,3.9040995856048,0.000114032923008981,0.000175509787342672,-0.65663538215743,no DE
CDC40,0.30494923240205,3.89030027629297,0.00012042175219841,0.000185015469455366,-0.66388372662201,no DE
SARM1,-0.623904471056018,-3.82601328396131,0.000154916905449733,0.000235709333335626,-0.66873988342159,no DE
EPB41,-0.390111553841362,-3.89242837322163,0.000119414849178779,0.000183554948466651,-0.670677194194063,no DE
ZNF793,1.22277558315216,3.66380609065355,0.000288077681509831,0.000429400671650581,-0.674423552926523,up
MED16,-0.31102385528521,-3.899810764251,0.000115983348622976,0.000178385426180651,-0.680672792181189,no DE
SPATA20,0.535837829982846,3.89104086215144,0.000120070437404741,0.000184540919701595,-0.681766136298815,no DE
TBC1D17,-0.337504510206593,-3.88834138219355,0.000121355699556142,0.000186406470208469,-0.682022535136688,no DE
PYROXD2,-0.855019742613099,-3.65307151514312,0.000299918729840165,0.000446336555851125,-0.685719810492369,no DE
AKAP8,0.291079506416458,3.87596402811238,0.00012741735728778,0.000195280461574645,-0.687197676403663,no DE
SETD1B,0.356405099766705,3.88235110808451,0.000124254441116665,0.000190769177251151,-0.688806129043258,no DE
GPR84,0.612960350652786,3.62948421208476,0.000327564553429826,0.000485484835239024,-0.688827280706931,no DE
ZNF43,-0.890869592128004,-3.72357011149444,0.000229800702186118,0.000345256894645902,-0.689351913717449,no DE
TMEM41B,-0.331645262873749,-3.89043533443774,0.000120357611615611,0.000184938707258103,-0.694606147854739,no DE
SLC10A7,-0.289735227755532,-3.79863557434835,0.000172280272339426,0.000261396286192331,-0.699292377895285,no DE
LMBRD2,0.530855068282239,3.77095864793216,0.000191691334514395,0.000290004844282738,-0.704613966630267,no DE
SLC25A38,-0.330868097786662,-3.87599665723284,0.000127401007190762,0.000195278347567133,-0.70468881604462,no DE
EXOSC8,0.361182483399686,3.82995696137338,0.000152556514912207,0.000232361884693465,-0.706510448056344,no DE
RAC1,0.325179310851784,3.879292674559,0.000125759603501943,0.000192966506067444,-0.717809269681946,no DE
ZNF415,-0.922921556871626,-3.68271098608353,0.000268286751686628,0.000400816904020201,-0.718553897667599,no DE
XRCC1,0.311543394683984,3.87738781486981,0.00012670575783333,0.000194258333941932,-0.718894628591599,no DE
FNIP1,-0.296073387263198,-3.85892378097645,0.000136232869768954,0.00020835051626993,-0.729422727280485,no DE
EGF,1.24883537939253,3.66876480168427,0.000282757671567059,0.000421711761710579,-0.729889544907584,up
CHST6,1.08944663483614,3.69218791558756,0.000258854294809439,0.000387523863364435,-0.743593898189032,up
TBC1D3B,0.653660056716926,3.68429021418968,0.000266692784753766,0.000398481178044458,-0.745128066811621,no DE
HDAC10,0.393924950788426,3.86468607254605,0.000133189182485932,0.000203815074653507,-0.747109942494554,no DE
COPZ1,0.239725113154116,3.87795327106881,0.000126424191612411,0.000193849436392652,-0.748406597424365,no DE
COL9A2,1.15720625359969,3.78943335852182,0.000178518216939131,0.000270514825947262,-0.749081936626864,up
TSPAN10,1.14131115962288,3.57004424371287,0.000408226698128926,0.000600395653443873,-0.749335331948044,up
GATA4,2.3719904164857,3.45926323334969,0.000610459659456382,0.000886137969947591,-0.754248451861852,up
PEX6,0.581380310832671,3.84804572178581,0.000142158993157344,0.000217006659654113,-0.755536052254288,no DE
STARD4,-0.480286356767259,-3.81189638190759,0.000163652321557679,0.000248594489623659,-0.760784791890396,no DE
TRIM44,-0.406629816829826,-3.87647829228683,0.000127159896018268,0.000194931682179138,-0.76209738546907,no DE
SLC41A1,-0.319679508777516,-3.87390353865965,0.00012845387887063,0.000196776558542395,-0.763440573941634,no DE
UBE2R2,0.369424166822581,3.87877167760322,0.000126017718877763,0.000193294346782872,-0.766606313497832,no DE
SLC17A9,0.780340423421399,3.7062027368327,0.000245476025320791,0.000368214037981187,-0.770064714981004,no DE
CTBS,-0.324970650728108,-3.85549044126933,0.000138077553501555,0.000211023269815382,-0.771436125736169,no DE
SYCP2,1.25074823711103,3.61771278401102,0.000342241032214868,0.000506431313013129,-0.772235014769676,up
CAPZA1,0.30360441528712,3.87045958775052,0.000130204185974218,0.000199364174415741,-0.772375273553171,no DE
VAPA,-0.299144644166498,-3.87174476330118,0.000129548401914762,0.000198383347567053,-0.775328572312814,no DE
GBAP1,0.335309688020494,3.8188501012965,0.000159292814033308,0.000242141413151202,-0.777263166951918,no DE
NLGN1,1.33944971834414,3.56703217340708,0.000412773629564928,0.000606809334390277,-0.779313109891856,up
ITGA2B,-0.987668102048574,-3.54696390634978,0.000444302313188946,0.000651470253286489,-0.79716091873805,no DE
RBM26,0.301608810903023,3.85603684294592,0.000137782406954072,0.000210621553534385,-0.799652523351257,no DE
UBA52,0.351910908138404,3.85270858842441,0.000139589508740922,0.000213184118020909,-0.801131377099219,no DE
YY1AP1,0.28475091778456,3.86922750507709,0.000130835827495279,0.000200284301590003,-0.802267362559588,no DE
LIN7B,0.579923632412433,3.66137084612981,0.000290724713680065,0.000433049350832794,-0.803700928147879,no DE
ABL1,-0.352857582368339,-3.86795098633598,0.000131493308032024,0.000201267156767157,-0.803865935812226,no DE
INPP5F,0.439380682976222,3.82702375728972,0.000154308843199897,0.00023483893952858,-0.809969058326062,no DE
ZNF497,0.483943334296844,3.65770057468675,0.000294757452594241,0.000438956069373134,-0.812783545660824,no DE
SLC38A4,1.40761136219022,3.56358311372793,0.000418038563444016,0.000614341485079286,-0.819724206771518,up
PCDHGA7,-1.3068246329196,-3.4843632637408,0.000557767957366653,0.000812181874959882,-0.821128653721664,down
ATP5D,0.362744254856285,3.86132960652039,0.000134954176225741,0.000206443329974031,-0.822146499699442,no DE
CCNL2,0.61308612621545,3.85867101643629,0.000136367877339945,0.000208532543027227,-0.8287969685815,no DE
ALG12,0.353316804676673,3.8362341677032,0.00014886945633998,0.000227064217551298,-0.829557687002963,no DE
IPMK,0.50881278645098,3.66898130038485,0.000282527518265924,0.000421416689337988,-0.83000706295744,no DE
C19orf33,-1.55251868471236,-3.79166272692177,0.000176987698725359,0.000268351452071787,-0.833952633813066,down
AIDA,-0.270677500838833,-3.85539431006716,0.000138129541961148,0.000211077992659468,-0.841133581792623,no DE
SSH1,-0.353740192643823,-3.85594815712506,0.000137830271232984,0.000210670032571249,-0.841594633768668,no DE
HEY1,1.06472860766637,3.83975169826186,0.000146840361247594,0.000223995517730513,-0.842342527865906,up
DMTF1,0.335910886288687,3.84342246269305,0.000144750778405574,0.000220885488245473,-0.84384564825445,no DE
XPO7,0.294099029775884,3.85712287046569,0.00013719754530182,0.0002097766710722,-0.846077605766678,no DE
MIOS,0.279175409547524,3.82630776821273,0.000154739463174748,0.000235466817271514,-0.849679024241005,no DE
TAGLN2,-0.36056813604009,-3.82570635282852,0.000155102052346659,0.000235935996595898,-0.856898021875232,no DE
ERCC6,0.407390660791297,3.76715773528889,0.000194512977483612,0.000294068993775641,-0.873889336742785,no DE
EPM2AIP1,-0.334524151449079,-3.82962162679181,0.000152755890779558,0.000232611235037188,-0.878967911455083,no DE
HIRA,0.372992553260919,3.83141611121433,0.000151691826708696,0.000231179832642625,-0.879787015287989,no DE
IAH1,0.364186519846892,3.83280046325179,0.000150875748975825,0.000230016744932289,-0.879883172107099,no DE
CYP2C18,1.57970533379944,3.64748207773007,0.000306264102504358,0.000455260279551777,-0.882270598658915,up
GTF2H1,0.287432290432946,3.84112579400202,0.000146054838428548,0.000222849375653524,-0.883856522203313,no DE
DGCR11,0.553476391386149,3.60564452607001,0.000357927524416813,0.000528923374701814,-0.889340440224458,no DE
CNTNAP1,-0.593820664055357,-3.69616515745459,0.000254989513150355,0.0003819133321315,-0.891459638364236,no DE
NOL9,0.407945164396543,3.74709630224846,0.000210066801538087,0.000316702653636478,-0.89824760763933,no DE
SCN3B,-1.23468302411243,-3.48867693671069,0.00054915250341753,0.000800351425092543,-0.905218093094625,down
