,logFC,logCPM,LR,PValue,FDR,direction
KANK3,-3.18771370025439,4.95181185238445,296.499592374109,1.90724723757916e-66,8.29271098899418e-63,down
KANK4,-1.57672246491521,2.84980089925961,28.1930241575434,1.09799584241477e-07,5.36414148631394e-07,down
KAT2A,1.44851186158395,5.46714528845814,83.2025670453906,7.40614754447955e-20,2.32225453293729e-18,up
KAZALD1,1.12625851383169,2.75888483484339,24.7719107332843,6.45310454154859e-07,2.76253021463603e-06,up
KBTBD11,1.06735291849697,4.80770466823053,13.3352153368015,0.000260468088754406,0.000691541980401479,up
KBTBD12,2.47268924324372,1.78375597573296,43.3832177220947,4.50031323608876e-11,3.84679461674586e-10,up
KCNA4,-4.02037239227876,1.18168391410229,95.6011778164783,1.40522787414958e-22,6.25590183972938e-21,down
KCNA5,-2.45959512358043,1.05187476216393,70.8100063888153,3.93336993556643e-17,8.09256741948398e-16,down
KCNAB2,-1.23050348343215,5.18315160814911,32.2123541393775,1.38209156338178e-08,7.91396064651094e-08,down
KCND2,2.53560017770382,1.44116428694518,34.7749392654688,3.70107070471519e-09,2.32995976217688e-08,up
KCND3,1.31872521680121,1.38438656321196,13.2959236052194,0.000265983784997762,0.00070503810028669,up
KCNE1,-1.33534167741149,2.69545519483273,9.05972998881822,0.00261300561945114,0.00559488596522008,down
KCNE4,2.15616555605848,3.89647193317194,28.4871537672591,9.43222395186257e-08,4.66390937180043e-07,up
KCNH2,1.84022737236886,3.74387570251128,18.5424968850197,1.66157994230037e-05,5.51211820126298e-05,up
KCNJ5,-1.92330717781674,2.84723381532433,46.3526538599608,9.87736303967715e-12,9.34980576847233e-11,down
KCNJ8,-1.18495406929906,4.98895325134726,18.6439022221521,1.57550360946265e-05,5.2506052840651e-05,down
KCNK17,-1.87363521568608,1.64686631186583,41.5040662901306,1.176260091283e-10,9.50039419857302e-10,down
KCNK1,1.94679248767069,5.40881648756862,69.2639175639064,8.61309954166688e-17,1.69200708466119e-15,up
KCNK3,-1.88090824482853,5.31304934221998,28.5234231461305,9.25717919229056e-08,4.58953422212992e-07,down
KCNK5,1.55983008386694,5.79121892005763,43.1516007585506,5.06584332038944e-11,4.30200913223697e-10,up
KCNMB3,1.41118858682243,1.66449913188097,62.8029122899956,2.28460777736868e-15,3.72505298099963e-14,up
KCNN4,3.73843516981089,5.32868967304687,116.436999717501,3.81301349265576e-27,2.97826035917376e-25,up
KCNQ3,2.92871301046544,2.22460710087913,53.2057116208809,3.00384117793909e-13,3.57175062215474e-12,up
KCNQ5,3.17699107489125,2.28455459425552,64.087445388316,1.19017558174152e-15,2.01357331883741e-14,up
KCNT2,-2.91314266543503,2.61950544659125,83.396996589114,6.71238990324217e-20,2.1200100217407e-18,down
KCP,2.96812741951737,2.03341638448134,33.6157503529891,6.71468141288774e-09,4.03251861646905e-08,up
KCTD1,1.3699030620025,4.15119475553138,33.3176009894499,7.82710079965917e-09,4.65557240450315e-08,up
KDELR3,2.30148184383672,5.28291398627461,75.036987422002,4.61977762095285e-18,1.11837514320409e-16,up
KDM5B,1.48103993626298,7.04739681900942,83.2816397078411,7.11574474204919e-20,2.24197522742246e-18,up
KHDRBS2,-2.05329425362165,1.51907628469441,38.7198786564445,4.89201438113223e-10,3.57728466128332e-09,down
KIAA0040,-1.19119778767226,6.61859108475435,54.5676648391221,1.50186558380797e-13,1.85339022471061e-12,down
KIAA0101,2.83306908352953,3.20689838896202,71.0080554099255,3.55769336487825e-17,7.33120888648845e-16,up
KIAA0754,1.35475530041645,4.71423934708363,11.9452576655818,0.000547866535881696,0.00136251117140912,up
KIAA0895L,1.18178118001511,4.17571942150973,24.222413651828,8.58276183871567e-07,3.60675081907884e-06,up
KIAA0907,1.60079290591889,5.41869022198938,76.3256624190475,2.40537658849511e-18,6.03379465775582e-17,up
KIAA1199,2.72631625290211,5.92216178622096,41.7469987221325,1.03881590856002e-10,8.42681263137868e-10,up
KIAA1211,2.5266720109969,3.68141734106681,59.6515243379282,1.1323152513069e-14,1.68222325034707e-13,up
KIAA1324L,-2.21257877994836,5.50687824377651,87.0293787607257,1.06921061628743e-20,3.70925087203543e-19,down
KIAA1324,1.38702026650244,6.92681632409862,9.65747835077626,0.00188582302375254,0.00417421950141322,up
KIAA1462,-1.91179610858101,7.1170026200398,70.0015574199245,5.92576539149914e-17,1.18916436564177e-15,down
KIAA1524,2.28453214225986,2.63824591481326,57.2203412268528,3.89620555622776e-14,5.26108750263301e-13,up
KIAA1549,1.13416578764113,4.74258916218239,19.289965056532,1.12294991502375e-05,3.85163257732573e-05,up
KIAA1644,1.68204190279095,2.02650661661461,17.8816142639808,2.35081265133525e-05,7.58446703537398e-05,up
KIAA1683,-2.18353524167407,4.5493057874427,39.1041942265171,4.01779923576141e-10,2.97604618008358e-09,down
KIAA1731,1.09724173473135,4.12473292387026,36.0145086607168,1.95853777137612e-09,1.29520423091125e-08,up
KIAA1755,1.38212573569801,1.89411427168403,24.2163699916583,8.60973641016021e-07,3.61692115085764e-06,up
KIAA1919,1.18955590780808,2.94736797286711,31.5666787247123,1.9270807098949e-08,1.07376509098116e-07,up
KIAA1958,1.29876094697962,2.4232719740523,25.5104476459808,4.39993866257773e-07,1.93894594306297e-06,up
KIAA2022,1.45724714626405,2.2873732386937,16.1158540282061,5.95831497255576e-05,0.000178585157403532,up
KIF11,3.1925700992744,4.39965760352617,104.419207882711,1.63735555137415e-24,9.32649162101503e-23,up
KIF12,1.21457265112507,3.01435840911964,12.9509563604146,0.00031975810240149,0.000833518123046569,up
KIF14,4.41203694513158,2.92263360376712,123.659465172318,1.00016350155565e-28,9.39050809628619e-27,up
KIF15,3.76633684953768,2.41487603266382,91.9150652168012,9.04775951665672e-22,3.56552794970605e-20,up
KIF17,-2.25345344617328,2.80593749798038,97.6341110145156,5.03294042781218e-23,2.39597353797015e-21,down
KIF18A,1.59469708531603,2.48265839627722,37.6419111994378,8.4998416093983e-10,5.97370333798445e-09,up
KIF18B,3.95494075580677,2.78337552338137,86.6561465289421,1.29128621922135e-20,4.45596228664638e-19,up
KIF1A,6.97608914877072,5.33937407346161,56.5065560050685,5.60113148880787e-14,7.35021721730482e-13,up
KIF1C,-1.27647619441775,7.88747587650781,63.760913365328,1.40473212650969e-15,2.35215993044832e-14,down
KIF20A,3.64862027583171,3.70792733866191,96.3269879532952,9.73933466416879e-23,4.48904174414904e-21,up
KIF20B,1.68663997915423,3.71637190220091,66.7852534676519,3.02754450109247e-16,5.49252996832409e-15,up
KIF22,1.02953248374608,5.29710978662593,32.3425599554206,1.29251142743466e-08,7.44678403686296e-08,up
KIF23,2.8764281354187,3.62083448850925,77.9377056167697,1.06341931392333e-18,2.7853898656257e-17,up
KIF24,1.1556874043202,2.58444752807956,20.1750312852735,7.06693768462964e-06,2.51586067571804e-05,up
KIF26A,-1.60330526376132,3.52158320076206,32.3342389924192,1.29805807417391e-08,7.47543908146778e-08,down
KIF26B,4.04275424852072,4.55420825099936,120.496060815943,4.92645080009091e-28,4.25567047923085e-26,up
KIF2A,1.05879862575548,4.90032562940958,37.8302595779703,7.71753676656388e-10,5.45328004241924e-09,up
KIF2C,4.18980818489724,3.76530672643802,103.865482838653,2.16529094242697e-24,1.21219120399216e-22,up
KIF3C,1.19666835455708,4.05689340915664,17.9258426762928,2.29681133394409e-05,7.42677417946622e-05,up
KIF4A,4.5488815088623,3.78486549759243,109.86961469717,1.04652810372585e-25,7.00046799230767e-24,up
KIF5C,1.54923949239961,1.48649239658094,16.960379594326,3.81680690927916e-05,0.000118908892830998,up
KIF7,1.02183270003956,2.83198217050915,15.7471489038804,7.23969677816917e-05,0.000214526589673872,up
KIFC1,2.85826383676979,3.81198376942981,72.4460413966321,1.71661938720887e-17,3.73816081581845e-16,up
KIFC2,1.40298976401746,4.57882290470427,34.0900771134995,5.26189112145183e-09,3.21292254296962e-08,up
KLB,-2.13118176234302,3.20909593372095,30.9736532923162,2.61554958187213e-08,1.42869467110302e-07,down
KLF10,-1.31355045487456,6.88476129492253,48.8096313958367,2.82051340057737e-12,2.9123327917088e-11,down
KLF2,-1.11876711515915,6.54876856084132,13.2482809388272,0.000272829957945877,0.000721279686146335,down
KLF4,-1.25435298847014,7.18994249666323,11.9130341185319,0.000557425332069761,0.00138311889509567,down
KLF6,-1.48220474660139,8.93372237285729,45.1175213385702,1.8555774899095e-11,1.68201200683666e-10,down
KLF9,-1.2414920687499,7.12320062309928,34.9187284655671,3.43758323354116e-09,2.17352572459093e-08,down
KLHDC7A,1.27729082193328,3.77527201006958,15.4865585402681,8.30940472649769e-05,0.000243458839291186,up
KLHDC8A,3.39538354769175,1.20579253088342,42.2916633172651,7.86270104010473e-11,6.50768225679734e-10,up
KLHL11,1.84915044418036,2.26463998779973,41.4541236839372,1.20669748382869e-10,9.70739979787929e-10,up
KLHL17,1.25346869193503,2.99875096632767,34.527203604738,4.20335549181065e-09,2.61711546707294e-08,up
KLHL35,1.2846139658199,2.54428924547637,16.0569533947144,6.14654989297362e-05,0.000183804669426749,up
KLK12,5.26241885919591,2.79951789220543,23.5100759631877,1.24261294143062e-06,5.0731277646388e-06,up
KLK14,2.93642571797688,1.8726440878056,10.4912983781453,0.00119938058568369,0.00277241190141024,up
KLK6,7.29700899386087,2.16265672405364,34.9337279129232,3.41120313151996e-09,2.15893904160827e-08,up
KLRB1,-1.27053885873624,2.68245405935587,23.7060846087867,1.12227158350816e-06,4.61213312390686e-06,down
KLRD1,-1.98205078687272,1.92652073204761,58.3139299638383,2.23456260261812e-14,3.14769272014587e-13,down
KLRF1,-2.18932193238641,1.03686417315771,36.0408300731573,1.93225957907353e-09,1.28006063735069e-08,down
KLRG2,-1.07543875587541,1.96092101431589,8.13017039714472,0.00435346554796801,0.00889793240484091,down
KL,-2.88940026751187,3.7116793728859,160.324789837056,9.60917506957137e-37,1.84326587658072e-34,down
KMO,-1.86092825772908,3.30930487147383,38.8147384600861,4.6599608093657e-10,3.42062626884447e-09,down
KNDC1,-1.0276727495674,4.44002177334728,8.90907838104509,0.00283756435555373,0.0060331197153778,down
KNTC1,2.57368668953358,4.2671376783161,88.6564512872075,4.69692352325068e-21,1.70185195659116e-19,up
KPNA2,2.15903570679983,6.35222330746273,55.1328449951317,1.1265260666407e-13,1.41156637975613e-12,up
KPNA7,2.69467063110815,1.0172969148066,40.5750834242535,1.89204018689644e-10,1.4699090052339e-09,up
KRT15,2.85463625067957,5.19742235388577,47.533967706916,5.40590679849517e-12,5.30983797285926e-11,up
KRT16,5.23961187589427,3.39426227790917,29.3537620807603,6.02993402585467e-08,3.09541359438207e-07,up
KRT17,3.36119882302638,6.88782977520969,40.2101458006194,2.28060739925908e-10,1.7488678962925e-09,up
KRT19,1.13400235229697,9.73779998011501,21.7543285006318,3.09889905622453e-06,1.1771123846649e-05,up
KRT23,2.3143503273532,1.95700755178444,13.4849491858718,0.000240484650657422,0.000643199053347428,up
KRT31,9.83741098248429,1.13866097479111,22.7370670651228,1.85750040414743e-06,7.348873300485e-06,up
KRT4,-3.60287775579476,4.74980686795327,51.7508768328076,6.30086791653298e-13,7.10973365945123e-12,down
KRT5,2.93672238454994,5.8690180318245,14.7409943571122,0.000123335220506048,0.000349811832198498,up
KRT6B,3.67167896974369,2.33244716988736,17.5372605696416,2.81732049679981e-05,8.95664844266554e-05,up
KRT80,2.31743288841812,5.13303761736826,72.6491366477596,1.54874618194488e-17,3.40098403994765e-16,up
KRT81,5.57456747976985,4.75841662796027,49.3394488072481,2.15289298080899e-12,2.27387336369817e-11,up
KRT86,3.70993299318454,2.32141709736218,45.2951394380355,1.69469196409351e-11,1.5469252609962e-10,up
KRT8,1.25851930772025,9.82875220675183,28.849389865258,7.82305402882962e-08,3.93384413076536e-07,up
KRTCAP2,1.11483108932884,6.72666322112287,19.3358923936827,1.09626175194287e-05,3.76751561101591e-05,up
KRTCAP3,1.59531078425931,5.00914167996503,32.166658140479,1.41498268617454e-08,8.08809559967602e-08,up
L1CAM,2.64754493093173,2.36268251316616,23.0850000961582,1.54995157109575e-06,6.22653781748474e-06,up
LAD1,2.22647942204005,6.72362957129756,92.9211324775804,5.44203101723157e-22,2.21139727690868e-20,up
LAIR1,-1.41685234729327,5.63561749344904,34.2827481655025,4.76587845746480e-09,2.937907306199e-08,down
LAMA1,1.7693997088806,2.23497378590233,15.8975726470142,6.68644177298034e-05,0.000198991436200674,up
LAMC3,-1.98392218761968,5.76512672607331,59.7551333067146,1.07424613135705e-14,1.60877916617925e-13,down
LAMP3,-2.71720261775394,8.68545773645368,104.352135433042,1.69373151012999e-24,9.60566687745028e-23,down
LANCL3,1.17912057388574,0.971089281213044,11.9093707146607,0.000558522649794525,0.00138531459287313,up
LAPTM4B,1.48214243221591,8.28788391546044,44.506373032977,2.53530566672541e-11,2.25583404616414e-10,up
LAPTM5,-1.26047754005692,8.87866494203919,26.2450994850959,3.00716945333483e-07,1.36341739135556e-06,down
LAT2,-1.20867371294779,4.63103143194445,29.2219718051026,6.45431340407775e-08,3.28482497240695e-07,down
LCLAT1,1.0691793192067,4.78174830831167,66.0410539512187,4.4162779347098e-16,7.83754141229314e-15,up
LCN2,3.10629762823775,7.27424031355791,36.7773462882781,1.32420054699734e-09,9.02920644800483e-09,up
LCOR,2.29479357402905,3.38748245693424,57.7051237343893,3.04508584465812e-14,4.21657109954571e-13,up
LCP1,-1.20245624764364,8.33628065251713,28.3569804789673,1.00882377693194e-07,4.96008192472683e-07,down
LDB2,-2.69935935579415,5.85365233337471,183.048010313055,1.04699870730477e-41,4.01677974649511e-39,down
LDHA,1.21974864365392,9.37471634201399,40.6724014076232,1.80011708938027e-10,1.40856192644728e-09,up
LDLRAD1,-1.60266674092997,1.65992075479655,8.17877123393278,0.00423834605431211,0.00867896168484257,down
LDLR,-1.7130461813352,8.17356143004362,37.8728459759838,7.55089359275513e-10,5.34711487643311e-09,down
LECT1,4.08501234427088,3.01111317627055,11.7089585724177,0.000621999205298436,0.00152334916145565,up
LEMD1,3.29884924821844,0.996450677850891,44.5245357659097,2.51189416261387e-11,2.23652883666453e-10,up
LEPREL1,-2.03879395695821,6.2143465965914,57.3582160747372,3.63242746930671e-14,4.92018524502977e-13,down
LEPREL2,1.09501859464072,4.7877620904118,21.7214960099149,3.15239029631021e-06,1.19464785081553e-05,up
LFNG,1.68926632724893,6.20801922586231,28.7831612348629,8.09518844972976e-08,4.05691751004658e-07,up
LGALS2,-1.21764913776861,1.14788274323915,12.6056421501895,0.000384584094512894,0.000983630378201212,down
LGALS4,4.19083296852176,5.00024240344328,35.8536159505057,2.1271288851976e-09,1.39568758443247e-08,up
LGALS9B,4.21404685625961,1.01991844869547,22.7731364149822,1.82296155473406e-06,7.22537542386846e-06,up
LGI2,2.81181646681406,3.02029382523286,73.6344548690191,9.4009300463404e-18,2.13164831151712e-16,up
LGI3,-4.88164307776918,6.19498563346085,104.511122274933,1.56313495727452e-24,9.02191698349062e-23,down
LGI4,-2.06470078257823,2.51159116877038,84.8115918844665,3.28194584806854e-20,1.07292485318812e-18,down
LGR4,3.40991473003463,6.24706317671052,209.852632719383,1.47916704208352e-47,9.18774042711306e-45,up
LGR5,1.47647511170374,2.47388358587614,9.6363830235623,0.00190760512969682,0.00421456661784643,up
LGSN,4.53176789303816,3.55102282979804,57.5661503819508,3.26801504753283e-14,4.47303129905753e-13,up
LHFPL3,-1.4220854629111,1.67201609225785,12.9725543958854,0.00031609047287177,0.000825442267895769,down
LHFPL4,4.10344582419461,1.19408772682029,39.0000917715706,4.23785620590779e-10,3.12484999151278e-09,up
LHFP,-1.79239211021062,6.08188021748319,97.175877059322,6.34348050090201e-23,2.9871609983309e-21,down
LHX6,-1.10293692328584,2.6582170250452,16.859954977725,4.02417007936801e-05,0.000124860310454987,down
LIFR,-1.56094597232425,7.43054073562339,46.4757015675069,9.27616276474868e-12,8.81739483175132e-11,down
LIG1,1.0145136280533,4.63329628693958,44.7672718339768,2.21900884751405e-11,1.99756738488428e-10,up
LIG3,1.15268033894164,4.85799258410044,72.361161301638,1.79206379990188e-17,3.88946426055244e-16,up
LILRA2,-1.65414751365759,2.72042247567359,30.05863388713,4.19178060097948e-08,2.21725815730642e-07,down
LILRA5,-2.65276526672461,3.05955192078852,83.7162151493732,5.71148343726437e-20,1.82153031676471e-18,down
LILRA6,-1.83027357088087,3.74629815619849,35.6815061232964,2.32359410592416e-09,1.51848504597569e-08,down
LIMCH1,-1.57026464478068,8.35402676848935,61.5650569081273,4.28353444633985e-15,6.73997868734102e-14,down
LIMK1,1.02304081512515,6.07587869763366,28.3755601211972,9.99187913411608e-08,4.91641159658281e-07,up
LIMS2,-3.34239464744096,6.59363791166581,280.253300044825,6.61298835657186e-63,1.72519640246247e-59,down
LIN7A,-2.53985849354193,1.38560510388122,89.3735713525974,3.26874261328066e-21,1.21129200703503e-19,down
LINGO1,2.74744789216285,2.07559879483809,51.4638184100848,7.29288470161849e-13,8.1445537712253e-12,up
LIPA,-1.31196648742385,8.08898521160052,31.5145886617445,1.97947467263507e-08,1.09967068270238e-07,down
LIPF,10.219757868404,2.16983072192339,20.9525162039771,4.70809040549586e-06,1.73603308253479e-05,up
LMBRD2,1.12052661124341,3.55792844170808,27.5689881734197,1.51589852968407e-07,7.2244722035802e-07,up
LMCD1,-1.62672984435918,5.93077997787939,79.4850750858064,4.85881891261646e-19,1.34276343000358e-17,down
LMNB1,2.23820205869183,5.18365449230509,70.4828729888493,4.64279800111108e-17,9.40382874634984e-16,up
LMNB2,1.29672013442539,6.22436549797196,37.7000758662976,8.25013524374061e-10,5.81073240385273e-09,up
LMO2,-1.71622588160575,5.07080301331731,61.821361413849,3.76072373074285e-15,5.96049578904128e-14,down
LMO7,-1.30068765186219,9.13179153550098,35.6065879844089,2.4146952735885e-09,1.5692439302571e-08,down
LMOD1,-1.7821222280345,5.52065838485342,56.3093316727774,6.19208512759888e-14,8.05729115413305e-13,down
LNPEP,1.19320782277936,4.32806826467362,16.7809814005145,4.19516627403642e-05,0.00012967239070742,up
LNX1,1.37058308561274,3.7487821651873,44.5972513677124,2.42031204938414e-11,2.15940837018924e-10,up
LOXL1,1.4614870997573,5.15161560136325,39.4876783674736,3.30135940904326e-10,2.47345962846412e-09,up
LOXL2,1.55112187473509,5.10023199144322,23.5185769112092,1.23713470965209e-06,5.05550913305197e-06,up
LPAR2,1.00952108848318,4.5083537852382,41.8990730384418,9.61081891546207e-11,7.84993875599795e-10,up
LPAR5,1.10691763153998,2.45791049089854,17.8394396352669,2.40349426559684e-05,7.74868492349115e-05,up
LPCAT3,-1.13816560628216,6.56674813294764,57.6586475601191,3.11789206922144e-14,4.29913151701104e-13,down
LPGAT1,1.41195541850414,6.86376979888404,62.3207158103053,2.91838975324919e-15,4.70549764417582e-14,up
LPL,-2.77848685027198,7.23402307586845,89.2397138720144,3.49756720185564e-21,1.29241548388116e-19,down
LPP,2.73265600228367,6.14706003025131,47.8715508498074,4.5507727053507e-12,4.53824764285891e-11,up
LPXN,-1.48560397834446,5.32972585293518,59.7314086919513,1.08727422607223e-14,1.62642259230345e-13,down
LRCH2,-1.71977040106085,3.1047729840061,62.5010274776792,2.66305667163863e-15,4.3151442515347e-14,down
LRFN4,1.15403121065004,4.43457484317581,22.5709260736707,2.02526418888306e-06,7.94035048986794e-06,up
LRIG3,1.49411315790681,5.75633599766378,32.8458637224581,9.97631180888062e-09,5.84595737803409e-08,up
LRP2BP,-1.13319128614841,3.41200934016435,20.7940888076196,5.11405664556897e-06,1.87486663532326e-05,down
LRP5L,1.36324945254804,2.47774650177106,26.9785858653666,2.05722018125832e-07,9.58370715869055e-07,up
LRP8,1.9487209171799,3.63749880153806,56.0847200689725,6.94144945883496e-14,8.95591164599835e-13,up
LRRC15,2.53310888734726,4.09838535890635,32.0665737420306,1.48978676644671e-08,8.46744164772586e-08,up
LRRC18,-1.48812689624144,1.12247411478415,10.0801377433283,0.00149876129285759,0.0033876004685556,down
LRRC20,1.14005042108117,4.7376199004434,40.9158887783031,1.58923808886429e-10,1.25636494734217e-09,up
LRRC25,-1.37353356260817,4.04344174644225,35.4480738954746,2.61941282830879e-09,1.69146638279504e-08,down
LRRC2,-2.54333253352909,1.96825150431207,72.5718401808378,1.61060912763993e-17,3.53088831276222e-16,down
LRRC31,2.18774691835513,2.80602192658437,18.4373334527707,1.75584031981704e-05,5.79974199333843e-05,up
LRRC32,-2.35114732746082,6.74090521641103,97.4703022057575,5.46701082252322e-23,2.59315233341792e-21,down
LRRC36,-3.05710757983599,3.76516418709742,71.0642636114793,3.45776732496263e-17,7.13656914348299e-16,down
LRRC4B,-1.46900988803132,2.21059293873364,35.7737778528702,2.21610649022126e-09,1.45187810439207e-08,down
LRRC66,4.05620490929116,1.27812021376492,40.2899644026638,2.18930696633798e-10,1.68281202527476e-09,up
LRRK2,-2.20734627191769,8.10216407184705,48.0762589808627,4.0996037146355e-12,4.11664594716747e-11,down
LRRN1,1.21929963362207,3.19407636791689,14.8445341621707,0.000116745901784241,0.000332787050453155,up
LRRN3,-2.43827261194966,3.42953163240996,59.0591807977502,1.5300043055456e-14,2.21995285445348e-13,down
LRRTM2,2.4615265007553,1.90007995119476,18.7397006468416,1.49830383006659e-05,5.02393280929473e-05,up
LSR,1.17815982920108,7.9882750108771,45.3803636167526,1.62252979132341e-11,1.48729997175141e-10,up
LST1,-2.30437619684418,4.57204096018248,81.9021099047858,1.42996561269585e-19,4.26830010343357e-18,down
LTBP4,-2.08737246472265,8.61912892173471,67.5232376548531,2.08218473304394e-16,3.84158665598658e-15,down
LTC4S,-2.1401888209022,1.60367258657262,48.3827695475943,3.50635580635851e-12,3.56206426309504e-11,down
LTF,1.41430479099784,6.44943877084211,9.57608677992965,0.00197128126882937,0.00433908080840539,up
LY6D,5.29548240774037,2.08223483448016,28.5897820767192,8.94529734593069e-08,4.44504604115504e-07,up
LY6K,3.01325330221824,3.14486506655903,30.9690099428213,2.62181460090571e-08,1.43151735681097e-07,up
LY86,-1.89929382244866,4.22371069519096,64.8712864796662,7.99536876732432e-16,1.37225776580235e-14,down
LYL1,-1.24811114562605,3.39303498137761,50.4525133702571,1.22083353680438e-12,1.33259854845828e-11,down
LYPD1,3.75256756113069,2.86305627024882,115.133980665489,7.3556080564302e-27,5.51416962575147e-25,up
LYPD3,3.11000020130968,3.05462509116807,66.5083117465134,3.48421341877504e-16,6.26870066682781e-15,up
LYPD6B,2.59438284989731,2.67360865704486,25.7894191352981,3.80770162422252e-07,1.69920150483608e-06,up
LYPD6,1.33333226712733,1.39121701677434,9.17875105694274,0.00244841044258341,0.00527536600810341,up
LYSMD1,1.25229898293711,3.55214936562709,41.8054469146665,1.00822155619378e-10,8.19392023613187e-10,up
LYVE1,-3.19046398484828,5.12440334454506,127.293499640447,1.60235041929329e-29,1.62023712164819e-27,down
MACC1,1.63750616086245,6.6722572277529,34.2256756418448,4.90771501439299e-09,3.01963370979916e-08,up
MAD2L1,2.6403765952862,3.52867127752755,61.0316146150559,5.61655923667476e-15,8.70099746831182e-14,up
MAFF,-1.24096952322286,6.22150371902359,19.8294921957857,8.4666210067836e-06,2.96957796215341e-05,down
MAGEA4,11.0651210876465,3.64105072378317,24.7572810227109,6.5022708453662e-07,2.78084002973628e-06,up
MAGEA6,9.0544753680679,2.5172588425536,28.5903839133773,8.94251748316935e-08,4.44504604115504e-07,up
MAGEC2,9.52049393586519,2.27217618460346,28.2112094286765,1.08772801051088e-07,5.32195205142684e-07,up
MAGED1,1.02093223292134,7.85709468144698,50.8157819452876,1.01454657616525e-12,1.11865980891796e-11,up
MALAT1,4.44899057373825,11.2145021917873,53.0890503175758,3.18764424947731e-13,3.77310631489855e-12,up
MAL,-1.16514903176876,3.202342754688,14.178683093461,0.000166243260079091,0.000459617864449271,down
MAMDC2,-2.25696279777005,5.37348011832267,67.8638947033756,1.75179744546181e-16,3.29732263760517e-15,down
MAMDC4,2.08912237646744,2.76499878546031,30.0214967022553,4.27283152827102e-08,2.25647022084078e-07,up
MAN2A1,1.19798337219403,5.3452311896391,32.0111336607132,1.53291498984965e-08,8.70119370217529e-08,up
MANEAL,2.27418034916912,4.34630280116147,67.8517647202371,1.76260756426848e-16,3.30659866216882e-15,up
MANF,1.14957743204697,5.88689439454931,39.2011170457571,3.82321435383417e-10,2.84483787971551e-09,up
MAOB,-1.14939612578599,5.58003553620732,19.8040466456237,8.58008339637072e-06,3.00533318534532e-05,down
MAP1B,1.76575135611276,6.46442197291984,23.8201661694123,1.05768522959466e-06,4.37149750786841e-06,up
MAP1LC3C,-1.53027439632411,1.88134750090311,14.1400929661662,0.000169688343799501,0.000468645936167837,down
MAP2K6,1.06970444908433,2.13821292855867,14.8205601161503,0.000118239383226458,0.000336529459918376,up
MAP3K13,1.3198005553273,3.11185690828757,31.7211232489841,1.77975897417485e-08,9.98072917417742e-08,up
MAP3K8,-1.1805863799998,4.7868610824409,26.0422842836866,3.34021042887484e-07,1.50136818863692e-06,down
MAP3K9,1.18228779327926,3.38937983633619,24.8649052950243,6.14917403224756e-07,2.64282787731918e-06,up
MAP7D2,4.17325917010259,2.89886485893372,81.9839258123672,1.37197968199184e-19,4.11404666020725e-18,up
MAPK8IP2,1.47566589472697,3.2077031855638,12.4794367790962,0.000411456233882668,0.00104702206686803,up
MAPK8IP3,1.12459488489759,5.69055656501643,17.8230208492148,2.42432283173373e-05,7.80233580486919e-05,up
MARCKSL1,2.56159608583338,7.79491761694293,85.6379151788455,2.16092099794906e-20,7.17227824357443e-19,up
MARCO,-3.97112472415224,7.68452526109538,117.253866526082,2.52577594628257e-27,2.02124057934416e-25,down
MARK1,1.21965542576129,3.14834897513966,15.7206577134432,7.34179618664953e-05,0.00021700972005134,up
MARS2,1.000141154359,3.27184636216313,32.2485743650685,1.35656585104071e-08,7.78146216401716e-08,up
MARVELD3,1.33776441259779,3.60134664170137,57.498934868608,3.38162361223779e-14,4.59957230427839e-13,up
MASP1,-3.46802303377875,3.34709718644268,167.628732664853,2.43834842992167e-38,5.78287580361786e-36,down
MASP2,1.25471083969286,1.32393230188696,9.13528477609461,0.00250726431715269,0.00538970925394524,up
MAST2,1.21235125093473,5.63229446361248,44.4940787818662,2.55127660662425e-11,2.2684970727203e-10,up
MATK,-1.70415205123393,3.2562118601154,26.9989169059517,2.03569497146879e-07,9.48681858086418e-07,down
MATN3,-2.02189726242503,4.41426951442495,55.4580883414018,9.54730513972002e-14,1.20673496359019e-12,down
MB,2.8267235860946,2.15953109523469,27.9588874712473,1.23920488039156e-07,5.99561886492116e-07,up
MC1R,1.84614311078099,3.21325478447553,54.3542370323018,1.67416628595543e-13,2.05242716484987e-12,up
MCF2L,1.08881115164059,5.25871251471093,13.9812051339669,0.000184647222894968,0.000505464506913319,up
MCM10,4.15762085141103,2.55665087458409,86.2391506499803,1.59439723273409e-20,5.37398385110683e-19,up
MCM2,2.34756499711968,5.40128045961328,61.174646620194,5.22298108225575e-15,8.11054348058857e-14,up
MCM4,2.5042126177634,5.73695671756799,94.6714443169747,2.24758179605248e-22,9.67572836558038e-21,up
MCM6,1.49196053098574,5.48372442958604,40.5283428270465,1.93784567207147e-10,1.50191675261439e-09,up
MCM7,1.22781201943538,6.50044416977606,39.4732458080107,3.32584947110977e-10,2.49037775551986e-09,up
MCM8,1.80942145439082,3.5601557016308,67.8028414119851,1.80688913732515e-16,3.38150099099989e-15,up
MCM9,1.04643288149739,1.89655941739559,23.3758086823748,1.33243704872909e-06,5.41780201484482e-06,up
MCOLN1,-1.23926991951191,5.24026645667885,52.7148909432868,3.85656020705322e-13,4.51570658355496e-12,down
MDFI,2.00139334753697,5.10122748903707,33.2661060624876,8.03713215485777e-09,4.76785606563978e-08,up
