,logFC,logCPM,LR,PValue,FDR,direction
IFT27,0.498282738864557,4.89322658937067,17.5716430014862,2.76683597363994e-05,5.03566463515549e-05,no DE
SPESP1,1.46323591111857,1.159662491011,17.5711912110817,2.76749341788991e-05,5.03615850208648e-05,up
ARHGAP42,0.631261991590153,4.14550179511984,17.5626256672505,2.77998772026326e-05,5.05818940202454e-05,no DE
PPCDC,0.418505336661012,3.4365367711898,17.5478215552619,2.80171583206728e-05,5.09701273549311e-05,no DE
LTB4R,0.672007774366656,3.49848693927341,17.5381365069049,2.81602291746222e-05,5.12232644476046e-05,no DE
MID2,-0.443461998298751,4.40977957249038,17.5378170646494,2.81649605718785e-05,5.1224727509702e-05,no DE
MAP4K1,-0.49756979101343,3.20861573551355,17.5332846884186,2.82321776956922e-05,5.13398195821287e-05,no DE
TSC2,0.319464127777702,6.73850539379276,17.5322066700849,2.82481888963947e-05,5.1361775294755e-05,no DE
FAM188B,-0.483551708247024,3.97391865120337,17.5259396460539,2.83414503705677e-05,5.15241642695031e-05,no DE
PELI3,-0.374139136806558,3.68346511430218,17.5246317958083,2.83609518741916e-05,5.15524325873683e-05,no DE
PCDHA4,1.23373860552066,2.37211956987615,17.5211435015608,2.84130322002848e-05,5.16399041410778e-05,up
DSC3,2.04831269461422,2.49956224493658,17.5184009698485,2.84540457473671e-05,5.17072405584642e-05,up
BSN,0.932418235358562,1.39815392324517,17.5087903758098,2.85982387312207e-05,5.19620317606969e-05,no DE
GAS2,1.20711296028474,1.8695473261178,17.50682482478,2.86278192925326e-05,5.20085341019214e-05,up
SLC2A10,0.852871679421531,5.07163916994396,17.5047419935387,2.86591984174216e-05,5.20582905106318e-05,no DE
AP4S1,0.503406602071032,2.46843819458134,17.499739299104,2.87347083491774e-05,5.21881837519729e-05,no DE
ZCCHC8,0.262343527019272,5.03776149515817,17.4984731273117,2.87538514435869e-05,5.22156812237432e-05,no DE
TANC2,0.539687683022524,6.96990828081045,17.4876174511988,2.89185039369892e-05,5.25073726829186e-05,no DE
HLA-F,-0.622071461765941,6.974345380347,17.4766205812583,2.90862640936169e-05,5.28046247511676e-05,no DE
ACTR3,0.292807227165848,8.17703206403538,17.4678526801987,2.92207212332955e-05,5.30413425782225e-05,no DE
CUL9,0.364538830475555,5.15529229970345,17.4630266990193,2.92949947531607e-05,5.31687646528771e-05,no DE
DVL1,0.380089699652384,6.92373735016728,17.4615603031584,2.93176006533992e-05,5.32023905012436e-05,no DE
IFT140,-0.512714010489939,5.477256986009,17.4593421649122,2.93518287034406e-05,5.32570946734844e-05,no DE
PDS5B,-0.276277603386703,5.35761807041082,17.4325227589567,2.97688705987027e-05,5.40062792892181e-05,no DE
EDIL3,-0.850071567367088,4.6614643188695,17.4314250928542,2.97860655915129e-05,5.40299596128068e-05,no DE
RND1,-1.12960085734156,5.70937150845935,17.4254999065952,2.98790564307992e-05,5.41911029036909e-05,down
SETD1A,0.318446966832674,6.0116367078241,17.425201035016,2.98837546918763e-05,5.41920890033135e-05,no DE
SPATA2L,-0.361069157404625,4.39338658265411,17.422476929932,2.99266118603193e-05,5.42622637067006e-05,no DE
ZNF155,0.416225391083015,3.11550161615544,17.4185499626181,2.99885018662548e-05,5.4366924022714e-05,no DE
VAV2,0.428935334680535,5.94747706792298,17.4080436611035,3.01547170246479e-05,5.46606627111599e-05,no DE
SLC25A20,-0.421835782777483,4.44116220316999,17.3998161513068,3.02855266779955e-05,5.48901500608273e-05,no DE
SPNS2,-0.819815347232296,6.15479259627469,17.3986214697445,3.03045683464885e-05,5.49170310519027e-05,no DE
PPA2,0.350521135546839,6.07499392363579,17.3885554601907,3.04654859585031e-05,5.52009721965155e-05,no DE
USP9X,0.302108734409149,7.57863411966313,17.3818949906648,3.05724336182002e-05,5.53870589049726e-05,no DE
WDR63,-1.51694339784538,1.29683860872999,17.3797816420823,3.06064466057266e-05,5.54409789647408e-05,down
SFXN5,0.400074166374379,3.98787994897619,17.3750058033384,3.06834508058401e-05,5.55727481687556e-05,no DE
PLA2G3,-1.37696236381469,1.53561683812853,17.3648800783972,3.08473596291581e-05,5.58618574208995e-05,down
CLTCL1,0.684785659982871,2.32848720707971,17.3618101336178,3.08972275768678e-05,5.59443970728294e-05,no DE
NOTCH2NL,0.592452393743644,5.33458628925665,17.3606172753745,3.09166261243499e-05,5.59717517232506e-05,no DE
KHDRBS2,-1.32017025498614,0.965999181772634,17.3570146092209,3.09752878877753e-05,5.60701714138415e-05,down
RPL13P5,0.587148194351389,1.10894371826955,17.3481886404562,3.1119473187336e-05,5.63233534418775e-05,no DE
SEC22A,0.317688033291575,4.39084560471634,17.3388614743056,3.12725794379366e-05,5.65926090716489e-05,no DE
SYNC,-0.866474819626027,4.03268233638885,17.329839132346,3.14214022948218e-05,5.68540396079422e-05,no DE
LIMK2,-0.415537802347327,6.04567945513434,17.3179944324028,3.16178609049815e-05,5.72015780366961e-05,no DE
GSTO2,0.925452994899559,3.51673902728882,17.3169540157813,3.16351763369422e-05,5.72249674301865e-05,no DE
KIAA1586,0.426760701566245,3.2263484251834,17.3005103455281,3.19101139357729e-05,5.77142992482282e-05,no DE
FYB,-0.543501164092241,4.87385112673819,17.2939957089498,3.20197014649688e-05,5.79044760722381e-05,no DE
CLPX,0.297398335370696,5.30498291656472,17.2923660786102,3.20471737776156e-05,5.79461234759105e-05,no DE
STX18,0.300441300440217,4.91912870199141,17.2906401241407,3.20762957544496e-05,5.79907417631381e-05,no DE
S100B,1.16548970670259,3.09749024766066,17.2795195914283,3.22645709865566e-05,5.83230410128387e-05,up
CTSF,-0.566312765969337,5.93958404933616,17.2750574925799,3.23404280494015e-05,5.84520636658435e-05,no DE
FAM3B,1.12458289659978,5.31495640612871,17.2600328740978,3.25971716179753e-05,5.89079393994001e-05,up
TRIM68,0.550182500264164,4.68434371024427,17.2531797318866,3.27149587660876e-05,5.91126086916259e-05,no DE
MGLL,-0.639562138308196,7.97140926639352,17.2492720151403,3.27823133468705e-05,5.92261073817976e-05,no DE
MAN1C1,-0.651568380346008,3.79743215977562,17.2459572030857,3.28395576913107e-05,5.93213115254753e-05,no DE
GPAA1,0.39669757054217,7.62721106245561,17.2439836442217,3.2873687291069e-05,5.93747406569792e-05,no DE
CHCHD6,-0.409533588126283,3.06990295712648,17.2385949984158,3.29670571227311e-05,5.95351368003467e-05,no DE
COX17,0.460658621773333,5.10665965503198,17.2381977545242,3.29739507635508e-05,5.95393429899995e-05,no DE
VPS36,-0.314959454832683,5.99513849616398,17.2340238525484,3.30464709405874e-05,5.96620300275463e-05,no DE
ZDHHC11,0.972601516564602,3.05544680251374,17.2278817048184,3.31534803617459e-05,5.98469413006662e-05,no DE
PLCB3,0.32486914664275,5.72926960669598,17.217408986444,3.33367414248471e-05,6.01694278602055e-05,no DE
ANK3,-0.671604817980255,5.98038240101485,17.215443874966,3.33712419951253e-05,6.02233647737154e-05,no DE
GPR116,-0.87320889516723,8.66409559642874,17.2028876076943,3.35925354923283e-05,6.06143357258168e-05,no DE
CFLAR,-0.457366534772315,6.70813421025255,17.1964899205248,3.37058558718395e-05,6.08103988924308e-05,no DE
CHERP,0.288445640053036,6.04995847108849,17.19591045827,3.37161386755938e-05,6.08205383604543e-05,no DE
CCND3,-0.514106680499936,7.43975499181094,17.1895343492202,3.38294938760272e-05,6.1016581598299e-05,no DE
GABARAP,-0.310789825657278,8.18744854430932,17.1787192887881,3.40226418473312e-05,6.13564689971779e-05,no DE
SPRR2D,3.08056614999559,1.66914720762143,17.1779947345998,3.40356213274765e-05,6.13713912905175e-05,up
ZBTB11,0.220193903315572,5.327000199652,17.1727076754779,3.41304831437088e-05,6.15339353319333e-05,no DE
DAXX,0.273589476062146,6.04824753827624,17.1487856599434,3.45630307063821e-05,6.23051648057005e-05,no DE
FHOD3,1.09435125064208,3.16162035402915,17.1440454507319,3.46493930039554e-05,6.24522153300531e-05,up
PRKAG1,0.28699258421837,6.03788072796247,17.1331488083979,3.48487431929303e-05,6.28028469478562e-05,no DE
FAM183A,-1.62225278390079,1.56842615977639,17.1286674334758,3.49310625218539e-05,6.29425030439374e-05,down
FRMD6,0.740248911980369,4.8238095740793,17.1272546141708,3.49570554007925e-05,6.29806395922566e-05,no DE
KIAA1217,0.446635543759718,7.01478727303316,17.1223083395702,3.50482096346188e-05,6.31361478351013e-05,no DE
MKLN1,0.298195577981461,6.51205367326885,17.120427029451,3.50829427304338e-05,6.31899896404002e-05,no DE
PAPLN,0.653723771084952,4.77248565602567,17.1175602153435,3.51359369246004e-05,6.32767031954284e-05,no DE
NHLRC2,0.457822425482505,3.22710101145069,17.1135188963451,3.52107789948699e-05,6.34027334634295e-05,no DE
CDA,1.36338573580982,3.48002427955942,17.111430753781,3.52495125293636e-05,6.34637186242952e-05,up
ZNF418,0.827012281219102,1.85930249873877,17.1110621577938,3.52563541641764e-05,6.34672762513824e-05,no DE
CD1A,1.72810802290132,3.38429101759994,17.1074988859783,3.53225621155118e-05,6.35776873512813e-05,up
EGFR,0.893872108290669,6.5146195324639,17.1042418654764,3.53831890302307e-05,6.36780239666569e-05,no DE
PBX1,-0.631772431507406,6.22634031069398,17.0970221389293,3.55179518041536e-05,6.39117344921203e-05,no DE
INPP5F,0.469600773383153,4.76066496928317,17.0931255197838,3.5590899990194e-05,6.40341654444263e-05,no DE
GRIPAP1,0.354956801559324,5.91868421687759,17.0716865784922,3.59949581505056e-05,6.47522044014887e-05,no DE
PART1,2.8610510550371,1.12181051635826,17.0677312139843,3.60700068912912e-05,6.48782639120246e-05,up
YJEFN3,0.961424522015094,1.71336769546626,17.0573075978141,3.62685379411158e-05,6.5226362733202e-05,no DE
SUV420H1,0.280352529735867,6.01086831889548,17.0502674438817,3.64032477257957e-05,6.54596034374523e-05,no DE
C11orf35,0.635622322675309,2.05271846314437,17.0412546425848,3.6576437441036e-05,6.57619641600101e-05,no DE
SYTL5,1.32635428212913,2.97313912243746,17.031777511396,3.67594431176567e-05,6.60818875450268e-05,up
TMUB2,0.252018836451224,5.56210095617136,17.0279934107198,3.68327718734392e-05,6.62045854095551e-05,no DE
TRIM65,0.347285937154967,4.96593919269586,16.992220394545,3.75332923766749e-05,6.74544317665124e-05,no DE
RER1,0.294036789710371,7.25631613494311,16.9899728800787,3.75777485551052e-05,6.75250244045726e-05,no DE
FPGT,0.325449861815014,4.51876977903589,16.9885536285373,3.76058488279137e-05,6.75657890777319e-05,no DE
BAAT,1.78153014652955,2.84420501176162,16.9883039840685,3.76107938127424e-05,6.75657890777319e-05,up
SLC11A2,0.374390377902206,6.79861462759197,16.9772266188343,3.78308747031308e-05,6.79517942202751e-05,no DE
OSBPL7,0.541333085285756,4.39820488419573,16.9730893890688,3.79134032419265e-05,6.8090655636471e-05,no DE
HSD17B2,1.77225424994885,2.9719472474492,16.9711376296314,3.79523993071204e-05,6.8151307346101e-05,up
HGF,-0.738883932210709,2.70132304635398,16.9652950814035,3.80693743152514e-05,6.83519502502601e-05,no DE
MYO6,0.42874278380994,7.66003110442025,16.9649122786833,3.80770511354e-05,6.83563246642111e-05,no DE
ZNF697,0.534416960031342,3.26137683942968,16.951515424519,3.83466974001014e-05,6.88309234741878e-05,no DE
ADCK4,0.332443841339425,5.17922896347512,16.9499890010217,3.83775421716356e-05,6.88768106888848e-05,no DE
C5orf38,-1.23970805809218,3.05868485156985,16.9366072573375,3.86490199393238e-05,6.93544938902931e-05,down
ZNF204P,-0.691215468161407,4.15630579929261,16.9315040190681,3.8753057962983e-05,6.95316214675585e-05,no DE
WDR31,0.592420298111261,1.74604964443341,16.9269575357492,3.88459827139679e-05,6.96887633779394e-05,no DE
FABP7,2.85635791159869,2.96123060399911,16.9200144236918,3.89883241312524e-05,6.99345021958273e-05,up
NDUFAF3,-0.29702796677188,6.16918963673415,16.9191982004766,3.90050920073681e-05,6.99549594588354e-05,no DE
USP1,0.34586321390828,5.9962667583753,16.9186071074679,3.90172395033247e-05,6.99671256641967e-05,no DE
UBE2D1,0.318228953319362,5.07366675935133,16.9177415556662,3.90350342376525e-05,6.99894139650775e-05,no DE
NAA30,0.418736575748768,5.00432253417559,16.9155399694646,3.90803330539913e-05,7.00610038972324e-05,no DE
LECT1,4.63563141242337,4.12382752443672,16.9117878768785,3.91576561759249e-05,7.0189977622477e-05,up
SATB1,-0.61663013860767,5.00789211438146,16.8960599828926,3.94834536363659e-05,7.07642441924645e-05,no DE
C11orf57,0.26764532939677,5.43807963415081,16.8883663900861,3.96438146531215e-05,7.10418901408595e-05,no DE
VAMP5,-0.696703255272622,5.78764295953082,16.8817368609222,3.97825219810534e-05,7.12806616374808e-05,no DE
STK3,0.335146529356664,5.16484637452326,16.8814522376766,3.97884879641825e-05,7.12815598138712e-05,no DE
RAD17,0.26912698528061,5.07527767989429,16.8793703691884,3.9832153332397e-05,7.13499873754169e-05,no DE
DSCR3,-0.273132506043836,5.74564634801252,16.8745419593586,3.99336105113301e-05,7.1521902445392e-05,no DE
SNTB2,-0.343254933544458,5.52352454454421,16.8714671960078,3.99983544636064e-05,7.16252261100814e-05,no DE
KLHDC2,0.403583987134238,6.09729859318216,16.8712808127523,4.00022824449512e-05,7.16252261100814e-05,no DE
SP140L,0.466475301965151,4.90686284651739,16.8698371209563,4.00327210325051e-05,7.16698892599501e-05,no DE
SERPINA1,-1.03856305817362,10.2002796998638,16.8635225320999,4.01661307791829e-05,7.1889536904126e-05,down
MAP3K7,0.271241192892376,5.16419646504521,16.8635082769462,4.01664324560925e-05,7.1889536904126e-05,no DE
LAMA2,-0.636356188338649,5.09784156471576,16.8615836274667,4.02071840715285e-05,7.19483029128879e-05,no DE
PCNX,-0.335080421063442,6.03539051362526,16.8614366369859,4.02102980860896e-05,7.19483029128879e-05,no DE
ETV7,0.652917285230293,3.33574621962437,16.8587584772819,4.02670777562631e-05,7.2040016767617e-05,no DE
FAM127B,0.4192488135895,5.78595628412328,16.8561860953184,4.03216907182887e-05,7.21278296392426e-05,no DE
GABARAPL2,-0.324073154756821,6.54349433908505,16.8349282389754,4.07758653694091e-05,7.29302602329044e-05,no DE
TBC1D8,0.616809497687587,5.59168880140188,16.8339713479505,4.07964298982008e-05,7.29570375092036e-05,no DE
LYSMD2,-0.405971348249968,3.74285358000583,16.8169088719233,4.11648747506514e-05,7.35999361534245e-05,no DE
BTRC,0.264647778600187,4.94021087708639,16.8168010522774,4.11672135982356e-05,7.35999361534245e-05,no DE
TMEM44,0.486409802695919,3.93021537299568,16.7976732914365,4.15842584115969e-05,7.43353524353666e-05,no DE
SPPL2B,0.378518891571324,5.90259393467767,16.7956926245758,4.16276850684724e-05,7.44027848771108e-05,no DE
PAPD7,0.359430749590359,5.55189178697501,16.7929492193486,4.16879102878031e-05,7.45002194539119e-05,no DE
ORM2,1.86821284657493,3.35086185883223,16.7916726226415,4.17159649197088e-05,7.45401433442029e-05,up
UFSP2,-0.280414108839347,4.75804018820001,16.7824893286343,4.1918338155307e-05,7.4891494712755e-05,no DE
APTX,0.309195702177798,4.95906406999556,16.7777991576505,4.20220764211513e-05,7.50665522921799e-05,no DE
SNX13,0.336975455139308,6.10644001995934,16.7699326149801,4.21966501966191e-05,7.53680823174995e-05,no DE
PAN2,0.440900113929318,5.31703775489924,16.7684812719313,4.22289378788954e-05,7.54154252043143e-05,no DE
HIF3A,-1.10791886678921,4.47237801831965,16.76815264841,4.22362521358073e-05,7.54181619246365e-05,down
TAF1,0.321758451364359,5.77307779345668,16.760003033189,4.24180481783672e-05,7.57324145139094e-05,no DE
ATP8A1,-0.735751584703576,6.44254078269316,16.7527285780657,4.25809861426089e-05,7.60129168255359e-05,no DE
STOML3,-1.96782437371675,1.48227308895837,16.7464898605146,4.27212261158757e-05,7.62528288800606e-05,down
DAGLB,0.360326957148988,5.17437986247034,16.745646155491,4.27402273502308e-05,7.62763066844179e-05,no DE
ITPKB,-0.496447143138503,5.90685496172953,16.7296486231158,4.31021228763815e-05,7.69116403282518e-05,no DE
SELL,-0.720403928788079,4.36858708658646,16.722716182724,4.32599035045775e-05,7.71826263594186e-05,no DE
NINL,0.579729908337639,4.51202797313073,16.7216644514752,4.32838913244092e-05,7.72148630245615e-05,no DE
MGAT4B,0.384026491150954,7.60770459209416,16.72134408353,4.32912009129955e-05,7.72173423641616e-05,no DE
TSHZ2,0.819647351194245,1.61995130440291,16.7091575729292,4.35701745392877e-05,7.77043145598125e-05,no DE
ARSB,-0.334951177909004,4.71958104719831,16.7075685306897,4.36066838497943e-05,7.7756018255714e-05,no DE
FGF14,-0.718689741483976,3.43690548860098,16.7073769412545,4.36110878226621e-05,7.7756018255714e-05,no DE
FUBP3,0.225363935413954,6.02770123455793,16.7040432812366,4.368778865905e-05,7.78821259079743e-05,no DE
TMEM70,0.489812821716322,5.3278556581208,16.6999375653263,4.37824393510959e-05,7.80401938911854e-05,no DE
DNAH9,-2.11222632110042,3.52468410337342,16.6667876216982,4.45542495792417e-05,7.94050596408838e-05,down
TMEM144,0.457084932629363,4.57866729656412,16.6571130353137,4.47820651956635e-05,7.98001719142397e-05,no DE
EVC,-0.512719435892242,4.75809656219841,16.6408522652007,4.51676128197222e-05,8.04721042726367e-05,no DE
MED9,0.31501484228456,4.41423672812296,16.6406899928726,4.51714771147076e-05,8.04721042726367e-05,no DE
LRP12,0.566812847311002,4.50806785224985,16.6397449351605,4.51939889856797e-05,8.05012143014073e-05,no DE
TNFRSF6B,1.17029252669693,3.81550778287124,16.6394139271292,4.52018764727618e-05,8.05042704411121e-05,up
SPEF1,-1.24268761799187,1.87222889440499,16.639135457253,4.52085131164468e-05,8.05050983059293e-05,down
PLRG1,0.385031051243341,5.65123721069766,16.6304430730514,4.54161679869102e-05,8.08638404615421e-05,no DE
ZFAND2A,0.508654661183224,4.13126289078921,16.6265900883884,4.5508519533219e-05,8.10172142474832e-05,no DE
UBTF,0.233350085061901,6.90500385289105,16.6132157924446,4.58305534395581e-05,8.15793857895192e-05,no DE
HNRNPA3,0.326928856703722,8.31675274329193,16.6051152101531,4.60267169706193e-05,8.19173824757482e-05,no DE
PCGF2,0.510177083855982,5.65009892917294,16.6039937729715,4.60539401104861e-05,8.19546514053452e-05,no DE
ZHX2,-0.363225715628458,5.27940678095789,16.6023789491308,4.60931687639518e-05,8.20132714987024e-05,no DE
ZKSCAN3,0.481822144765995,2.25260702339617,16.6006587978408,4.61349930749942e-05,8.20764934083776e-05,no DE
ESRRA,0.315819506880326,6.31069427158349,16.5918671310164,4.63493531084811e-05,8.24466060203229e-05,no DE
CYP1A1,-3.88706015876414,2.83930153984908,16.5881948009471,4.64391887748648e-05,8.25951429478233e-05,down
CAPNS1,-0.321089717596206,8.69320797071832,16.5666832876108,4.69689492200981e-05,8.35259677746366e-05,no DE
TSPAN33,0.61361168764429,3.69467971776244,16.5649424546477,4.70120852576101e-05,8.35912813659032e-05,no DE
PLA2G6,0.653753693159587,4.08791311205331,16.5512084789248,4.73537986303709e-05,8.41873993913804e-05,no DE
USF1,0.301777507071906,5.97505672442633,16.5485137749673,4.74211377298636e-05,8.4295628311303e-05,no DE
ZNRF1,0.38862920603645,4.90731213596743,16.5414595510522,4.75978750011112e-05,8.45982670002037e-05,no DE
NCALD,-0.707839020769209,5.02456865012758,16.5326164587916,4.78203665829917e-05,8.4982133747758e-05,no DE
SLC38A10,0.306557533492343,8.15298794467605,16.5287162254078,4.79188282017895e-05,8.51455108383248e-05,no DE
RGMA,0.931299866350729,3.99123882304252,16.5186252203691,4.81745232022679e-05,8.55881885930785e-05,no DE
EXOSC8,0.427560240986251,4.10273889007244,16.5176182815501,4.82001130828676e-05,8.5621990338135e-05,no DE
SEC16A,0.397827635722552,7.5172706127079,16.5138765302924,4.82953240448916e-05,8.57794399294072e-05,no DE
HMG20A,-0.222311325405774,5.46304573738795,16.5083680358914,4.84358350006447e-05,8.60172949963798e-05,no DE
RAB3IP,0.559770253948479,5.69604488125114,16.5023915190928,4.85887492485291e-05,8.62771093381178e-05,no DE
ZNF324B,0.368335178649033,2.69531150086654,16.4994544746638,4.86640738088747e-05,8.63990987835799e-05,no DE
RBM25,0.282139800161089,6.71076816854366,16.4948984236035,4.87811524290948e-05,8.65951758689593e-05,no DE
ZNF527,0.371358714139199,2.72415890945995,16.4902864879788,4.88999555911035e-05,8.67942605429791e-05,no DE
SPRY3,0.73173233236175,2.31988832468829,16.489330514835,4.89246177752578e-05,8.68217252966027e-05,no DE
TMEM123,0.408723594175407,8.72015297855581,16.4891707197325,4.89287413872529e-05,8.68217252966027e-05,no DE
NR4A2,-0.931771558232332,5.55195652032118,16.4879521879954,4.89601978516575e-05,8.68657264386589e-05,no DE
KSR2,0.896628674470005,2.0669431753361,16.4786062285794,4.92021413715191e-05,8.72831132939066e-05,no DE
HOMEZ,0.361301653941087,4.64786639560979,16.4770271222707,4.92431390425038e-05,8.73439632404705e-05,no DE
KCNF1,1.48362070883911,1.13943919445892,16.4760807494546,4.92677257801833e-05,8.73756920566568e-05,up
NUP93,0.314902012521406,5.74714001154473,16.4695014927622,4.94389962070002e-05,8.76675185595583e-05,no DE
MAPK8,0.380742708111234,3.8504637555565,16.4673173461462,4.94959859085089e-05,8.77566453976607e-05,no DE
PRPF31,0.262954396593462,5.77347655711712,16.4549310255027,4.98204269035425e-05,8.83198761252798e-05,no DE
TPRG1L,-0.331311898076977,6.25727485578764,16.4464978355235,5.0042544355238e-05,8.87015829011719e-05,no DE
PPID,0.304693995243415,5.03715383010322,16.4402391926565,5.02080309948345e-05,8.89828201489975e-05,no DE
ADK,0.509781933357564,5.33990607121669,16.43796382126,5.02683310642581e-05,8.90775859804623e-05,no DE
HYI,-0.43375520408718,4.96311398575723,16.4345585873778,5.03587099082164e-05,8.92256196743786e-05,no DE
BAG4,0.470372808655303,3.52057616167959,16.4275702981327,5.05446992378518e-05,8.95429929184489e-05,no DE
NME7,0.37655204570517,3.92591103610871,16.4234142234552,5.06556381681946e-05,8.97273416982524e-05,no DE
PGAP1,-0.500357063404555,4.17673066042583,16.4184820834041,5.07876105000351e-05,8.99488922420173e-05,no DE
B3GALT5,3.55026255235452,1.30947494192945,16.4180992130919,5.07978696475324e-05,8.99548481784432e-05,up
MANSC1,0.63451594213211,5.59296512544077,16.4092073769044,5.1036716635838e-05,9.03655398123891e-05,no DE
ADRA2A,1.26284337180569,4.54296144573366,16.4008390057252,5.12625340405406e-05,9.07530529349636e-05,up
GDA,2.47228468796505,2.15458731589796,16.3921724184578,5.1497457796842e-05,9.11565802011137e-05,up
C1orf194,-1.97462711756517,2.00904471581843,16.3855167870149,5.16786055706414e-05,9.14648210398164e-05,down
LXN,-0.420628523086554,4.22129408004417,16.3809667427381,5.18028137304664e-05,9.16722157509434e-05,no DE
CGA,4.99267440938851,4.37477343006257,16.3788795245539,5.18598914867493e-05,9.17607738135049e-05,up
GOLT1A,0.826065044597527,4.12403215697492,16.377402394481,5.1900323781768e-05,9.1819859407213e-05,no DE
NAPG,0.319262885861813,5.66736633759203,16.3669473173678,5.21874098259864e-05,9.23152391877091e-05,no DE
PKIA,-0.871737530307286,3.12441060929678,16.362658995016,5.23056242136125e-05,9.25118050498117e-05,no DE
PKD2,-0.414950056169896,5.33484410023798,16.3596501042766,5.23887297557864e-05,9.2646229790466e-05,no DE
LRRC23,-0.649677215696555,4.12962233888369,16.3571849782685,5.2456915461643e-05,9.27542368553166e-05,no DE
ING3,-0.27608925362251,3.96278380329344,16.3566258377654,5.24723937726737e-05,9.27690301397066e-05,no DE
MEGF6,-0.652174217339987,6.36749377415578,16.3479624902878,5.27128030804818e-05,9.31814342569188e-05,no DE
CACNB1,0.707382859627725,4.42708121108749,16.3457047828263,5.27756365608922e-05,9.32798649458371e-05,no DE
C11orf63,-0.678070785536165,2.62353984168182,16.3429287592469,5.28529983631154e-05,9.3403943997897e-05,no DE
FOXJ3,0.321438985245122,6.48370143751302,16.328066991355,5.32691074423756e-05,9.41265561471616e-05,no DE
PPP1CC,0.283079826841165,7.34535395823245,16.3175827635075,5.35646316305448e-05,9.4635927805611e-05,no DE
DDX1,0.27260933134281,6.97241899966285,16.3112959111972,5.37426324329998e-05,9.49375538266589e-05,no DE
RFTN1,-0.640968208847562,6.42740713873232,16.2992665086652,5.40848827755334e-05,9.55292093329801e-05,no DE
PSKH1,-0.299352599543827,5.59815665801755,16.2972513868282,5.41424292638076e-05,9.56179051336456e-05,no DE
TMEM9B,-0.314032703141234,6.44634856484215,16.2902170689058,5.43437936052075e-05,9.59605311745399e-05,no DE
MRPL4,0.34068197705988,5.98484003339849,16.2891213636926,5.43752269749377e-05,9.60030401544514e-05,no DE
TMEM231,-0.770690123705966,4.14225571767502,16.2847363913859,5.45012052768517e-05,9.62124403344504e-05,no DE
PCF11,-0.292160861712723,5.93831164703576,16.2762571040144,5.47456445664533e-05,9.66308779059293e-05,no DE
NUP153,0.314798969584874,6.31977875105107,16.248446034481,5.55551416311051e-05,9.8046443977288e-05,no DE
TXLNB,-0.725159166567253,1.23990659610093,16.2464293394774,5.5614307548489e-05,9.81375849110512e-05,no DE
GPD1L,-0.53117732602917,6.68876556243942,16.2425878133434,5.57271858398182e-05,9.83234697814945e-05,no DE
TRAPPC3,0.279776303627679,5.91798886706339,16.2381348726291,5.58583181097406e-05,9.854150681951e-05,no DE
DPY19L4,0.278770191638967,5.7567360865651,16.2332256866059,5.60032457615818e-05,9.87838184873663e-05,no DE
DHX36,0.2661329879469,5.72770621664173,16.2311281737544,5.60652832061122e-05,9.88798748161881e-05,no DE
MYO7B,-1.277111964983,1.21068463902877,16.2236332363948,5.62875237038844e-05,9.92584100572486e-05,down
SEC23A,0.464592305237481,6.30508311413996,16.2216620659004,5.634612000868e-05,9.93483089204139e-05,no DE
ZNF823,0.393256500209581,2.75417769942579,16.2193100992212,5.64161163800847e-05,9.9458281127426e-05,no DE
SETD1B,0.339866245642575,5.68564963103615,16.2156203136176,5.65261035318121e-05,9.9638715468778e-05,no DE
C6orf203,0.383333351659238,3.37785716963552,16.2150823350728,5.65421578934172e-05,9.96535478397155e-05,no DE
HIRIP3,-0.364582198668903,4.47805114509607,16.2148249477429,5.65498404705576e-05,9.96536232231766e-05,no DE
CEBPZ,0.250452198730576,6.26410212208088,16.2097402889274,5.67018243382407e-05,9.99079557838729e-05,no DE
THAP11,-0.257596324704303,5.16410015141678,16.2066040986261,5.6795771925261e-05,0.000100059974202202,no DE
TRAF3IP2,-0.347603272261553,4.7488435375088,16.2024510864375,5.69204203272375e-05,0.000100266031431261,no DE
XK,0.922068405220989,3.40306041027284,16.1968097087061,5.70901812826717e-05,0.000100551488610744,no DE
KLHL7,0.382384830246631,5.34180866512532,16.1931124521955,5.72017156345922e-05,0.000100734329517702,no DE
KIAA1958,0.630256578365944,2.12518595905099,16.1888967110496,5.7329158410538e-05,0.000100945132600845,no DE
PEX10,0.3134216472302,5.10748590157621,16.1812537974001,5.75609339075829e-05,0.000101339562949185,no DE
YIF1B,0.360153254534591,5.72786392846048,16.1765449755171,5.77042003881159e-05,0.000101578082302643,no DE
MAOA,-0.758525704853064,7.84687561841774,16.1654683884422,5.80426224359427e-05,0.000102160027938799,no DE
FEZ2,-0.303810605689744,5.75931186959387,16.1645448670088,5.80709286975854e-05,0.000102196059623759,no DE
C20orf85,-2.17018458380784,3.77763018076461,16.1519895182931,5.84571347919791e-05,0.000102861846246671,down
GPAM,0.602272502012131,4.9082152522233,16.1508798784694,5.84913916140315e-05,0.000102908242812709,no DE
CLCF1,0.788852434904511,4.13068640343046,16.1486378067378,5.85606705165515e-05,0.000103016235498031,no DE
SNCG,1.24841408205578,4.57650708053136,16.1472849130096,5.86025141753058e-05,0.00010307594321773,up
ZSCAN22,0.379053104845584,2.64792836017859,16.1466279366749,5.86228446453572e-05,0.00010309780039828,no DE
