,logFC,logCPM,LR,PValue,FDR,direction
CCL26,4.28914880673693,1.45074570620795,115.158724750345,7.26439722983721e-27,3.10068054535329e-26,up
KBTBD11,-2.02475814678271,2.80584721354818,115.155940010747,7.27460549381764e-27,3.10402204976635e-26,down
C19orf73,1.89869245838466,0.974146796343944,115.10324779453,7.47049093463981e-27,3.18656258179992e-26,up
PPARG,-2.10607424390836,4.50677287777619,115.07814456779,7.56565988340157e-27,3.22610223991795e-26,down
SH3KBP1,-1.31384754261138,5.39704255482284,115.076756707992,7.57095663556552e-27,3.22730582857244e-26,down
CAND1,1.02027801662159,7.65878568780038,115.063580634491,7.62142809421351e-27,3.24775916566223e-26,up
TFEC,-1.69556282323247,3.12055671513059,115.030512820184,7.74958265780548e-27,3.30129184155502e-26,down
CSNK1G1,0.830649787066254,5.55037518308622,115.003643003237,7.85530232846837e-27,3.34523550677576e-26,no DE
TEKT2,-3.32799283466222,1.09597044197552,114.963645880975,8.01534912879254e-27,3.41227852597813e-26,down
IARS2,0.794259663934964,7.52975194476038,114.88296406442,8.34818724216953e-27,3.55281417249133e-26,no DE
C17orf96,2.21076228582389,4.4473037074744,114.716988167179,9.07699491080326e-27,3.86171955696405e-26,up
PLEK2,3.0493145348979,4.42466408519621,114.708162132879,9.1174852415589e-27,3.87768103980744e-26,up
PIAS3,1.13043019941007,6.19417738839354,114.655555254893,9.36259961081448e-27,3.98063068199035e-26,up
FAM173B,1.30748970331035,4.13433954508195,114.638834340883,9.44188033651723e-27,4.0130298830085e-26,up
CSF2RA,-1.70380588542129,2.83409147063449,114.618056858838,9.54133108837818e-27,4.05397793865814e-26,down
C19orf57,2.24996133756195,1.64493907036237,114.596039080007,9.64786205786507e-27,4.09790663245822e-26,up
USP25,-0.984554096558054,5.65768741358981,114.589684902086,9.67882676848687e-27,4.10972058490048e-26,no DE
ZNF384,0.821521841458048,6.25279711905604,114.578729062903,9.73244956786696e-27,4.13114455461297e-26,no DE
SDCCAG3,0.998882426111636,5.29567599218393,114.536437958863,9.94224315630259e-27,4.21882302312332e-26,no DE
TAOK2,-0.857557203590666,6.14086542831711,114.508629636665,1.00826507827232e-26,4.27701127836885e-26,no DE
CXCL5,-3.42013298379768,3.76579675132226,114.506006256733,1.00959984848876e-26,4.281281022005e-26,down
RAPGEF6,-1.02569386605638,3.57804894615445,114.48729341817,1.0191723038274e-26,4.3204691358871e-26,down
TLN1,-1.26187947509536,8.50299464473633,114.459453886527,1.0335817094431e-26,4.38012989537877e-26,down
ATG4D,1.28935877183611,5.67359263485332,114.434281300871,1.04678606839098e-26,4.43464679314451e-26,up
RASAL3,-1.19545530458986,3.67376821855914,114.380465611129,1.07558390162015e-26,4.55516766647183e-26,down
PLEKHB1,-2.27382209302314,3.79797378903766,114.327515473783,1.10469180098845e-26,4.67692302891703e-26,down
DENND5A,-0.925504507925023,6.45287182440621,114.252201499814,1.14745601144206e-26,4.85639721390337e-26,no DE
IARS,0.989486878028136,7.49114385250863,114.24504142905,1.1516067865019e-26,4.87238369222534e-26,no DE
RPA1,0.995517721386893,7.44992853170696,114.221325367133,1.16546280616842e-26,4.9294088338719e-26,no DE
ADH7,6.89910092332362,7.47151754164265,114.154656217431,1.20531370123922e-26,5.09630856368376e-26,up
PFDN2,1.16416271687889,6.15730190999137,114.151542039645,1.20720813374855e-26,5.10266458088661e-26,up
RAB10,0.83232114644693,8.17892618425728,114.131518498123,1.219460291596e-26,5.15278265098097e-26,no DE
CDAN1,0.924930663828075,4.44990161588932,114.123306796932,1.22452081869561e-26,5.17249014218445e-26,no DE
EED,0.939220087952731,4.7456366698185,114.060543851017,1.26389914642837e-26,5.33709953577585e-26,no DE
TRMT1,1.08504528605214,5.40028013147286,114.050993804001,1.27000100098677e-26,5.36113043911697e-26,up
C2orf49,1.01564869314308,3.37003060725572,114.032576290889,1.28185190923677e-26,5.40940676288724e-26,up
ARMC1,0.851230408636998,5.76551524437931,114.030787456219,1.2830088268134e-26,5.41253788387902e-26,no DE
NT5DC3,1.50308564232771,4.60969958939728,113.982032692761,1.31494596742128e-26,5.5454753310841e-26,up
MTMR4,1.00780435349225,6.23652149827416,113.958023254323,1.33096448305014e-26,5.61121548704139e-26,up
FAM171A2,2.27208836145604,2.75586663131322,113.87798114467,1.38578991206619e-26,5.84046643392291e-26,up
WDR3,1.14465057360335,5.93084306121354,113.791942619453,1.44724408496771e-26,6.09749736573603e-26,up
PGAM1,1.04359098978466,8.32995923251318,113.776204794264,1.45877642699818e-26,6.14410065023063e-26,up
ACTR3,0.894598971458484,8.79406794443284,113.758287997324,1.47201739166691e-26,6.19786793315146e-26,no DE
SV2A,2.57010429107862,4.25542375726023,113.740116088254,1.48556967828193e-26,6.25291090142289e-26,up
NACC1,0.942049197503593,7.26459342758089,113.723381392889,1.49816046479529e-26,6.30387261380315e-26,no DE
CCDC51,1.41034052113215,4.45078149722518,113.651919789144,1.55313860396557e-26,6.53309898423957e-26,up
INO80B,1.16933958540667,4.43976605769199,113.578310585742,1.61187946153127e-26,6.77799990206764e-26,up
MICALL1,1.40374915404313,7.36210392112043,113.575237506599,1.6143795534109e-26,6.78632513525355e-26,up
APOA1BP,1.08936218275143,7.03135655415174,113.571681762081,1.6172771561301e-26,6.79631547183022e-26,up
RARRES2,-1.78916956505169,6.56123801689139,113.535005387703,1.64747023737022e-26,6.92096675563837e-26,down
ANKRD32,1.11023912819583,3.42667557527849,113.401389224451,1.76231421084436e-26,7.40103881720985e-26,up
DIO2,3.4584035064462,4.85951766850031,113.32793012281,1.8288290603839e-26,7.67790352869252e-26,up
GATC,1.3613953855508,1.7166150442647,113.264280495476,1.88848867140663e-26,7.92581925026642e-26,up
AKR1C1,4.80426352205947,10.2785445527892,113.241388199435,1.91041857811426e-26,8.0152782029342e-26,up
DOCK6,-1.01391348712969,5.86218911306373,113.166079960285,1.98437395886202e-26,8.32288550462898e-26,down
ZNF774,1.52895695851776,1.12042879157778,113.157656090059,1.99282255564893e-26,8.35563401346339e-26,up
MYBBP1A,1.10345428451578,6.3620543939757,113.149349399541,2.00118885669119e-26,8.38801653170947e-26,up
EDEM1,-1.0224174679095,6.78908102923057,113.098204820611,2.05348006585963e-26,8.60443108868391e-26,down
C5orf51,0.980031404844142,6.16863026976124,113.049919404983,2.10410152602766e-26,8.81371236528733e-26,no DE
RTN1,-2.27613721477502,2.94039393496874,113.000600446543,2.15709520311604e-26,9.03279288264706e-26,down
UBE2I,0.730032553499587,6.77346617951609,112.983152988239,2.17616059544445e-26,9.10970436680918e-26,no DE
STK17B,-1.12111351914786,6.26682823660809,112.86696238509,2.30749646944836e-26,9.65639523499659e-26,down
SYT1,2.67172314330752,3.98544210620357,112.823168063849,2.35903129893522e-26,9.86889168162638e-26,up
CLDND1,1.24507364475075,7.37832261066152,112.781050757402,2.40967825872733e-26,1.00775387004935e-25,up
IQGAP2,-1.78997948330235,4.00678168916165,112.682598078265,2.53235276940768e-26,1.05871825397929e-25,down
KLF15,-2.18715742133266,2.73751086448304,112.66607808934,2.55354062116987e-26,1.06723434356103e-25,down
DGCR5,3.0324403302687,2.16768850315004,112.639801383516,2.5876079318484e-26,1.08112613270437e-25,up
RAPGEF5,-1.19454537383112,5.87719280131198,112.568259587702,2.68268197565885e-26,1.12049003171611e-25,down
ACBD6,0.996037039310158,4.93342129684182,112.536124692604,2.72651654486232e-26,1.13843411687529e-25,no DE
PRSS27,3.19959325954096,2.49488717317471,112.522707881081,2.74502946416827e-26,1.14579725857955e-25,up
PALMD,-2.04823312740338,4.47562667457793,112.50605414495,2.76818376120325e-26,1.15509241782262e-25,down
NRM,1.17235748745888,4.93040387752915,112.477629299345,2.8081559866457e-26,1.17139707994264e-25,up
DUS1L,1.03949905317229,7.08129924329888,112.46348388939,2.82826246686183e-26,1.17940714890491e-25,up
LSR,1.19983670834148,8.33536325398145,112.447169650039,2.85163060799763e-26,1.1887718009179e-25,up
DDO,-2.22448698860604,0.937994859038116,112.43677501925,2.86662025288774e-26,1.19463880443028e-25,down
LYZ,-2.11002630802989,8.87314324833796,112.408399063258,2.90794240117862e-26,1.21147239479316e-25,down
ACTG2,-2.188711678511,4.22520809877371,112.337306243689,3.01410547071411e-26,1.25529986462308e-25,down
ZRANB3,1.53303513957289,2.11198598778443,112.313057305165,3.05119605114628e-26,1.27034156690559e-25,up
SLC8A1,-1.57790962432595,3.86529983360457,112.295719484084,3.07799510842692e-26,1.28109024232038e-25,down
NSUN5,1.14675348861082,5.19572342975422,112.249889408733,3.14997369357342e-26,1.31063020283801e-25,up
KCTD5,0.863278517807426,5.81790916877955,112.2465695788,3.15525258666782e-26,1.3124079955515e-25,no DE
MARCH2,-1.00863033408302,4.90796547045621,112.139648766205,3.3300833141162e-26,1.3846862208904e-25,down
SMPD1,-1.02126664430946,5.13561799672655,112.090868984131,3.41303197615247e-26,1.41872495528785e-25,down
ULBP3,1.95980966049495,2.42174833683369,112.066378777282,3.45545288229237e-26,1.43590084092455e-25,up
PAQR3,1.29054162000555,5.03450523597304,112.032309448648,3.51534482539555e-26,1.46032350007833e-25,up
TCEAL1,-1.02286184640609,3.85268885847736,111.992516245085,3.58661482958428e-26,1.4894557095542e-25,down
PDE4A,-1.3680591050522,4.76410154176806,111.945026222319,3.67356383703282e-26,1.52507850701006e-25,down
WDR76,2.03844944228423,4.07858840668114,111.942992081603,3.67733484909007e-26,1.52615831280722e-25,up
LGI3,-3.31985981639051,4.88806996172026,111.919698260229,3.72079534367837e-26,1.54370402235816e-25,down
RDH16,3.16468722379541,1.28718028312852,111.821937319783,3.9088662521154e-26,1.62121626049581e-25,up
EDNRA,-1.83321933763124,4.70505499983899,111.805686138486,3.94103897171132e-26,1.63404044332494e-25,down
SCML2,2.89667951320343,2.44544311858401,111.777909264851,3.9966436817889e-26,1.65656880156512e-25,up
PNPLA7,-1.91752580032181,2.3660084170379,111.744202483158,4.06517394662268e-26,1.68443865818762e-25,down
ACAP2,1.34204226201069,7.49513711124304,111.735721345019,4.08260147669993e-26,1.69112269488961e-25,up
IL33,-2.60732360562036,5.47903571053544,111.691828556725,4.17399611939041e-26,1.72843191686757e-25,down
FOXRED1,1.04798944489324,4.71787633176412,111.689379823772,4.17915477646422e-26,1.73001887985399e-25,up
PTPRG,-1.39862230462511,4.68548171447258,111.639155724122,4.28637805270293e-26,1.77384249109952e-25,down
GREM1,3.2874291415965,5.83648764186762,111.57571559227,4.4257577100958e-26,1.83094143896256e-25,up
NAA15,0.865437232574268,6.23375007528191,111.426408968833,4.7719395464041e-26,1.97353137106199e-25,no DE
ASPHD2,1.62890113792413,2.87139481084647,111.391321159852,4.85714834568517e-26,2.00813448561386e-25,up
GLYATL2,7.28070623708316,2.75036762429697,111.349363134771,4.96104125670532e-26,2.05043796427326e-25,up
ZNF423,-2.08487100317664,2.16911521282882,111.323371955494,5.02651024178596e-26,2.07683875812024e-25,down
ZNF438,-0.961564814720605,3.41458812311928,111.318581295318,5.03867137648332e-26,2.08120422529602e-25,no DE
TRIM9,3.30639820130506,2.35541583105101,111.25569093172,5.20107486222041e-26,2.14760432107639e-25,up
LRRC1,1.2962802350232,5.66762569681894,111.248129047267,5.22095142677323e-26,2.1551294433807e-25,up
FAM199X,1.10519758163334,5.12919859798555,111.174533059386,5.418412245929e-26,2.23593069711793e-25,up
FOLR2,-1.67722953441046,3.76586774852576,111.105167159683,5.61135636201566e-26,2.31481759601936e-25,down
NCOA7,-1.5991332771159,6.95512440192384,111.054198303384,5.75749429986473e-26,2.37435205967232e-25,down
RECQL5,0.987788454219009,4.94787525546366,111.034202174847,5.8158614087203e-26,2.39766422930934e-25,no DE
C5orf49,-3.35895391287364,1.46928623528927,111.002501831721,5.90960734207994e-26,2.43554243823351e-25,down
ZNF696,1.084048847602,3.50081771969218,110.994744614576,5.93277663143362e-26,2.44431896337398e-25,up
ZNF519,1.56703550347896,1.97560342280794,110.969505429542,6.0087916780591e-26,2.47485565672886e-25,up
SAMD4A,-1.80737737424217,4.68185965612769,110.907415713834,6.19996434543435e-26,2.55278834980573e-25,down
BRI3,-0.95180655689691,6.60164296677612,110.874317545727,6.30434630498363e-26,2.59494771859282e-25,no DE
RBMS3,-1.93359392951105,1.41089119821255,110.843719941392,6.40240502795756e-26,2.63447858626746e-25,down
KRT19,2.48130064257078,11.4358905854595,110.841525400425,6.40949640686378e-26,2.63656484172599e-25,up
C9orf152,-2.92265980398001,2.32477361860646,110.826387416507,6.45862732780897e-26,2.65593741689597e-25,down
FAM114A2,-0.736933769402394,3.99202359400758,110.812892224479,6.50274398280631e-26,2.67323644852586e-25,no DE
TLL2,3.72857852488709,1.2386610999981,110.797110238163,6.55471879074928e-26,2.69375399831549e-25,up
SPRR2E,7.81525640600906,5.66942802181717,110.731646716066,6.77478326353953e-26,2.78331568156251e-25,up
LYPD6,2.78739437116931,2.83190517958412,110.703825789189,6.87053037387841e-26,2.82176316740774e-25,up
HDGFRP3,1.00894887597429,5.95790962820675,110.6292921276,7.1337643646396e-26,2.92895254555741e-25,up
ZNF385A,1.24730844237264,7.3099166561498,110.62381669671,7.15349530328239e-26,2.93612941271289e-25,up
NEDD1,1.46597281273009,5.52525263748022,110.617315939035,7.17699193071658e-26,2.94484689349692e-25,up
FOXK2,1.01449938604405,6.79646121576676,110.596279044434,7.2535589817817e-26,2.97532777856479e-25,up
AGK,0.81240264995179,5.29324424208895,110.581213009503,7.30889571722951e-26,2.99708380180892e-25,no DE
ZBTB9,0.917224796002102,4.04667959602665,110.549528713531,7.42665196569394e-26,3.04441383533978e-25,no DE
MMACHC,1.60637603066099,3.08396588903063,110.513806692563,7.56169180878653e-26,3.09879698252628e-25,up
PC,2.19806539021467,5.65955400937594,110.484247862588,7.67528785134194e-26,3.14436101548066e-25,up
MYL6,-0.827330766618288,9.48647165808719,110.435903117518,7.86476935033392e-26,3.22097492639735e-25,no DE
CHIA,-5.6839492248664,1.23120131702476,110.429239258475,7.89125187197721e-26,3.23080632197334e-25,down
ABHD14B,-1.00257802372872,5.76187466382971,110.397456115593,8.01879203171296e-26,3.28199319929915e-25,down
MAGEA6,10.4742382205402,5.31627548210364,110.383314354985,8.07620120097849e-26,3.30445321410174e-25,up
FAM200A,1.02070671964822,3.89641494391008,110.315660283542,8.35658519521107e-26,3.41707543774359e-25,up
ATXN7,-0.79051577192446,4.98538881580276,110.315634656296,8.3566932278458e-26,3.41707543774359e-25,no DE
CCT2,1.2605806446961,7.85715478957656,110.306532727037,8.3951512422455e-26,3.43172525239268e-25,up
PTGES2,0.926713388852779,6.14593995302615,110.278682264003,8.51392963440005e-26,3.47918853856874e-25,no DE
NPLOC4,0.776944841130216,7.57764795963008,110.203686018084,8.84220220203467e-26,3.61220436966302e-25,no DE
OSGEPL1,1.00538373408252,3.46049519893987,110.188596787787,8.90976489298589e-26,3.63866541215116e-25,up
ID2,-1.34073712553464,5.53115664869818,110.149122319628,9.0889658045584e-26,3.71068763551361e-25,down
YKT6,0.965098999258585,7.21762391231061,110.140912547468,9.12668586783846e-26,3.72492147872606e-25,no DE
KIF1A,7.20677337082956,5.45845992515001,110.08199301503,9.40202690022982e-26,3.83609755666556e-25,up
ARPC1A,1.08333845187925,7.7674339961246,110.077074135416,9.42538599880857e-26,3.844425733848e-25,up
NUP50,0.951009436984645,6.70556252297744,110.067419794595,9.47140206316824e-26,3.86198713697926e-25,no DE
ARHGEF2,-1.0872659799035,6.34229187406596,109.863119688608,1.04996272690546e-25,4.27991056554839e-25,down
MRPS16,0.838990743160139,6.66266654938267,109.848760238855,1.057596210501e-25,4.30967977812403e-25,no DE
MRPS11,0.881814364284011,5.06529150834065,109.833360079383,1.0658446323107e-25,4.341935472786e-25,no DE
TSPAN6,1.36401445683541,6.20824506334537,109.780071219208,1.09488618208081e-25,4.45884962818049e-25,up
C3orf17,0.876856614380213,6.1639687642579,109.719497782282,1.12886000742911e-25,4.59577089166834e-25,no DE
PRRG1,-1.65299727200083,2.97055709915437,109.710661100807,1.13390359625559e-25,4.61486380953446e-25,down
MOGS,0.864460597600199,6.91005197836305,109.584666438883,1.20831645620666e-25,4.91618211315023e-25,no DE
HBS1L,0.919281498284811,6.17536046685608,109.55108575835,1.22896080278518e-25,4.9986169976707e-25,no DE
MYO5C,-1.68478904942531,5.06380493984366,109.519309224619,1.24882076736695e-25,5.0778111251666e-25,down
SLMO2,0.90370606007175,7.01843031014376,109.463047047706,1.28477453255561e-25,5.22237426072152e-25,no DE
VPS25,0.798126335945491,6.02039284765118,109.366662050232,1.34879080513972e-25,5.48088076705374e-25,no DE
EARS2,0.907306040386545,5.25580431232513,109.278711727645,1.40998470966559e-25,5.72776099435625e-25,no DE
GANAB,0.816406511956879,9.34817663584461,109.267429218622,1.41803319218376e-25,5.75866281408622e-25,no DE
MKRN3,5.83959861291342,2.51363191599189,109.198382405963,1.46829924777245e-25,5.96093849609207e-25,up
ROS1,-3.39662409880913,5.09738740922839,109.174825891271,1.48585296662608e-25,6.03032548122919e-25,down
KLF10,-1.26003647745944,6.72597268545962,109.172056901224,1.48793008578275e-25,6.03687715052885e-25,down
CFTR,-3.09571984341794,3.69614794532063,109.107047101001,1.53753956778882e-25,6.23621459024793e-25,down
ALDOC,1.90054487343703,6.25465761532316,109.012323563441,1.61280012517031e-25,6.53943575776238e-25,up
PRELID2,1.63948991951761,2.33765338312877,108.99824209267,1.62429856215012e-25,6.58401194676386e-25,up
EML6,2.6072378284741,2.65758334156479,108.995691178988,1.62639030395394e-25,6.59044272282547e-25,up
PIK3CG,-1.65878742541858,2.56917261337878,108.951129295467,1.66336861866872e-25,6.73819262792383e-25,down
MRPL11,1.07195489869329,5.84987405770608,108.916230757259,1.69291428317256e-25,6.85575098096954e-25,up
LRP1,-1.31524147912704,8.93571503018185,108.908798089739,1.6992743857808e-25,6.87937153573084e-25,down
KRT33A,8.54237462993319,1.04821225603562,108.775020016944,1.8179220362057e-25,7.35742322068481e-25,up
ACSS2,-0.950489620254561,6.11079080087855,108.740186363888,1.85015285956321e-25,7.48554401369184e-25,no DE
ATP5G1,1.20648756104787,5.97108244893053,108.557450844456,2.02883585021403e-25,8.20593328067963e-25,up
DDX10,1.06517232779985,5.32541098739058,108.465371624825,2.12531189731955e-25,8.59348059164171e-25,up
DNASE1,1.63353798054019,1.76849742404781,108.463014893266,2.12784047735986e-25,8.60103848363248e-25,up
FAM71D,1.42369310249883,0.869884059906379,108.449962710258,2.14189897552872e-25,8.65518284906957e-25,up
C1orf115,-1.35744703477401,5.1002280622985,108.339086379199,2.26513280790454e-25,9.15032280777542e-25,down
NPDC1,-1.50956172788612,5.49806170837875,108.330731234153,2.27470152300486e-25,9.18613209476019e-25,down
ZNF3,0.870025126193903,5.62011417840019,108.307952638227,2.30099452401339e-25,9.28943750270214e-25,no DE
ANAPC5,0.725159546624425,7.45269411088031,108.292386671709,2.31913671233786e-25,9.35978319174971e-25,no DE
ZNF343,1.03317721048643,4.23015568447715,108.27775923122,2.33631541122725e-25,9.42619802785284e-25,up
FUCA1,-1.11681733691671,5.89098933379413,108.232503951766,2.39027409725225e-25,9.64092001377809e-25,down
ABCF2,0.87156414589004,6.52679782567958,108.205759761156,2.42274578764068e-25,9.76887049582226e-25,no DE
TIMM50,1.42443083308168,6.07704184567919,108.198340541249,2.43183181756715e-25,9.80247658477932e-25,up
IKZF1,-1.41490842756158,4.28344735708617,108.195748478402,2.43501424295585e-25,9.81227240812976e-25,down
CLDN1,3.35130481261205,9.67687006061547,108.177973247915,2.4569504309503e-25,9.89761007452618e-25,up
DDX18,0.681948147325584,7.14108948543277,108.062678551895,2.60411271615262e-25,1.04843543116574e-24,no DE
SLBP,0.973810566275838,6.13698462245247,108.062604934976,2.60420944263799e-25,1.04843543116574e-24,no DE
COPG2,1.02208924547108,4.71694006912068,108.038826109758,2.63564162129945e-25,1.06076239766214e-24,up
MEIS3P1,-1.40284896155344,3.76869061494137,107.917796554524,2.80160350605337e-25,1.12703628676661e-24,down
MSN,-1.20973602615871,9.39730929195534,107.917489032408,2.80203823825829e-25,1.12703628676661e-24,down
NUP62CL,2.05166813185551,1.79589426845062,107.900260046949,2.82650227815798e-25,1.13652576190791e-24,up
ZCRB1,0.756114078201137,5.9291427745736,107.826842639376,2.93316779020121e-25,1.17905210032002e-24,no DE
RBL2,-0.785107264815706,6.73126896877296,107.787285088933,2.99229897572069e-25,1.20245064199941e-24,no DE
LEF1,2.07208053940621,4.43614533309207,107.754032309903,3.04292707788902e-25,1.22241887292838e-24,up
POLR3G,1.78619046202408,2.69446573513833,107.736033528001,3.07068707520239e-25,1.23319095470874e-24,up
CYTH4,-1.14355078155387,4.0287599975624,107.721111949669,3.0938929561705e-25,1.24212803078757e-24,down
THOC1,1.00584617620745,4.82511688882601,107.616310404471,3.26189712095529e-25,1.30917495525356e-24,up
C12orf36,7.89082021407206,1.63553105064789,107.601421564565,3.28649397532993e-25,1.31864126158731e-24,up
POLR1C,1.06297678978416,5.0660167545963,107.600286327207,3.28837701872481e-25,1.31899107725235e-24,up
ATP10B,4.13388724966301,3.24592974842807,107.512049765178,3.43808733582302e-25,1.3786170061013e-24,up
NKG7,-1.59549588836304,3.49193164962039,107.436797554022,3.57114144748559e-25,1.43152947267984e-24,down
PECR,-1.23971224311709,3.15651866588083,107.412544007079,3.61511232694622e-25,1.44871045138822e-24,down
LEPROTL1,-0.829218097741368,5.54857144239824,107.359417843206,3.71332968854752e-25,1.48761279046111e-24,no DE
TBRG1,-0.753326149533917,5.36797948925316,107.347846054851,3.73507460834285e-25,1.49586469730501e-24,no DE
BMP8A,2.01436007442701,3.32528395267031,107.324607657551,3.77912807089204e-25,1.51304317239766e-24,up
ZBTB39,1.06537662734614,4.2381265836724,107.321543141435,3.7849761838252e-25,1.5149195870456e-24,up
HDC,-2.09134702150727,1.51315745642498,107.308823292224,3.80934678492095e-25,1.52420611848187e-24,down
SURF2,1.07573399112685,4.17702937066454,107.189302833811,4.04614764113265e-25,1.61845905645306e-24,up
XYLT2,1.099747987245,6.06658823481971,107.168325906709,4.08920185461274e-25,1.63517930691504e-24,up
TRMT12,0.912263717936895,4.45947493995834,107.105377439509,4.22117096994732e-25,1.6874334701806e-24,no DE
GPR50,9.11212384379975,1.45250441215034,107.079175200904,4.27735077431959e-25,1.7093677542961e-24,up
GRM4,5.63219351464609,1.64238772975606,107.066216253801,4.3054116183696e-25,1.72005479785645e-24,up
ZNF749,1.29068829942613,2.14937586304169,107.054868308395,4.33013522395444e-25,1.72940244523153e-24,up
CLK2,0.859610213959715,5.45412176673428,107.039266278158,4.36435913209965e-25,1.7425375120633e-24,no DE
STK35,0.989291433357324,6.44827470011178,107.03268931474,4.37886699824513e-25,1.74779501606822e-24,no DE
EVL,-0.947906404057205,6.02887625690823,107.025884158802,4.3939290012234e-25,1.75327041578336e-24,no DE
C8orf44,1.34334163489139,0.946129463541711,107.002068081992,4.44705082717893e-25,1.77392449509853e-24,up
OGFOD2,0.780775750894191,4.28261248611404,106.966577557607,4.52740671278697e-25,1.80542626602242e-24,no DE
MMP28,-2.95308313052557,4.16212353525454,106.952442578984,4.55981334762723e-25,1.81779356071056e-24,down
ZFPL1,0.740158944002217,5.06661954116327,106.819745136945,4.87558475640312e-25,1.94308364077367e-24,no DE
SBNO1,1.03183445612711,5.17816687113677,106.807375646944,4.90611142654348e-25,1.95465233499796e-24,up
DAPK1,-1.92612640583333,6.0869428887574,106.758955674617,5.02745707622346e-25,2.00238626266439e-24,down
PRKX,1.94244539047864,6.7480395737016,106.690288602103,5.20470892861518e-25,2.07235113751088e-24,up
GNPNAT1,1.00157542337223,5.72964874626449,106.667000408081,5.26623175933738e-25,2.09620772257543e-24,up
ACYP1,1.49009428427892,2.80741148836756,106.648408277491,5.31587024001875e-25,2.11532066536927e-24,up
FAM174B,-1.85889279420861,4.4941616544725,106.634338004953,5.35374681276094e-25,2.12974301389612e-24,down
DCHS1,-1.78296285358206,5.03683828127654,106.629952733481,5.36560685951155e-25,2.13381024010575e-24,down
LAPTM4B,1.32198664838454,8.47511365213014,106.617764312518,5.39870886457929e-25,2.14631997651851e-24,up
SNRNP40,0.83351015512628,5.82417002210845,106.574475973425,5.51793337376303e-25,2.19305066810984e-24,no DE
PDXP,1.37121736951666,4.76591088307762,106.516798852257,5.68088921830103e-25,2.25712820479801e-24,up
CRISPLD2,-1.6224599169097,5.89221659345701,106.497541603893,5.73636180624826e-25,2.27847452499094e-24,down
ZSWIM1,0.837375599327543,3.91402629688006,106.479689810802,5.78826961492101e-25,2.29839235485631e-24,no DE
VDAC2,1.02182650244459,7.03965761799093,106.456133907745,5.85748293843722e-25,2.32516760343807e-24,up
LSM2,1.10954135192515,5.5766952297052,106.434579918456,5.92153910476662e-25,2.34988001468134e-24,up
IL17RE,-1.53258459849309,3.93773416116542,106.421793012043,5.95987105581451e-25,2.36437220352933e-24,down
C21orf119,1.467112991125,2.86550982059421,106.399142549218,6.02838166803393e-25,2.39082427722209e-24,up
TRUB1,0.81501074211538,5.20218790522792,106.370680463351,6.1155884968614e-25,2.42467283747903e-24,no DE
ITSN2,-0.791601381239949,6.06789475148111,106.3539274728,6.1675078158419e-25,2.44451449255064e-24,no DE
ATL2,0.959369682988966,6.79587428559047,106.305865615177,6.31891619375958e-25,2.50376497057716e-24,no DE
SPON1,-1.99478161170759,5.57756804415286,106.293079527736,6.35981830742762e-25,2.51920649869681e-24,down
CXCL14,4.18283836100712,7.48085178908498,106.208659413195,6.63660133659927e-25,2.62804577518521e-24,up
FCGR3B,-3.13069173051183,3.02029193141954,106.206080389964,6.64524406132606e-25,2.63066960655348e-24,down
JAM3,-1.73193878217953,4.94315036349003,106.196036862385,6.67900896519111e-25,2.64323400916119e-24,down
AKTIP,-0.877350883354768,4.72137370118666,106.165299190313,6.78341450992445e-25,2.68373851584636e-24,no DE
PNRC2,-0.781894017105294,6.62942091817735,106.107015667124,6.98588703195909e-25,2.76300516812839e-24,no DE
KCNJ5,-2.18483456498331,1.98789422303512,106.099427579443,7.01268837484408e-25,2.77276469116296e-24,down
C4BPA,-4.13371129196329,6.28209431759527,106.059945823702,7.15380764036297e-25,2.82770505639075e-24,down
POLDIP2,0.894009487439307,7.13396383511031,106.024996563489,7.28109454374678e-25,2.8771462353418e-24,no DE
TRIM28,1.17866710942546,9.21753072327873,106.024355634767,7.28344986655194e-25,2.87720533189896e-24,up
NUDT19,1.23651923729511,5.43945796055488,106.022990087275,7.28847060298503e-25,2.87831700106984e-24,up
PLCXD2,1.76081341557532,2.13579361573892,106.018404275843,7.30535669497122e-25,2.88411237073864e-24,up
SCP2,-0.702241243466924,6.93882841366188,106.002142130857,7.36555396528465e-25,2.90699806121552e-24,no DE
CYP4F11,6.16985881241607,6.93875948086338,105.995889516612,7.38883097219744e-25,2.91530281915739e-24,up
MRPL2,0.953854754748328,5.11506863899944,105.971695900733,7.47959330396584e-25,2.95022119918145e-24,no DE
LEPROT,-1.18231800489106,5.31128867476092,105.939003063085,7.60401449753028e-25,2.99839072266581e-24,down
WIPF3,3.23823201434337,1.33302987241068,105.936575628202,7.61333487625052e-25,3.001158662007e-24,up
FAM58A,1.05734131784243,4.85074278673785,105.926638705076,7.6516079590231e-25,3.01533456850445e-24,up
NUDT5,0.994875580750288,5.80925658563224,105.914351451018,7.69919978112625e-25,3.03317311824255e-24,no DE
RHOG,-0.671462381334596,6.05958890335756,105.900559364667,7.75297298407796e-25,3.05343537452635e-24,no DE
ST14,1.32151558388495,8.1963890408201,105.829687711154,8.03527231277645e-25,3.16366109410975e-24,up
LAS1L,0.804586873579529,5.74312342916068,105.798196859678,8.16398518230904e-25,3.21336821720094e-24,no DE
LRRC10B,-2.71993788006771,1.95282541842753,105.78661391203,8.21184528089122e-25,3.23091758425573e-24,down
