,logFC,logCPM,LR,PValue,FDR,direction
LRRC8E,0.645969072551206,4.05669234615896,33.6800331120813,6.49640910184859e-09,1.6362069960323e-08,no DE
ATP6V0C,-0.392904329929793,7.79950840697092,33.6776338796872,6.50442658613715e-09,1.63791004613075e-08,no DE
TTC8,0.495731960536231,4.38424854023042,33.6740206334654,6.51651962848502e-09,1.64063852603664e-08,no DE
MED28,0.471165047249763,5.18817566142815,33.667892085092,6.53708255223527e-09,1.64549797011495e-08,no DE
STRN3,0.494831160841026,5.58401236885879,33.6638382445796,6.55071997106506e-09,1.64861260471875e-08,no DE
PRELID1,0.467708446321381,6.40905975467087,33.6423777994789,6.62339058976011e-09,1.66657999330306e-08,no DE
NME6,0.496788959858161,3.57841714504192,33.624450464677,6.68471576237491e-09,1.68168625659438e-08,no DE
KLHL35,1.36845053419759,2.83477137939155,33.6192340164248,6.70266657314477e-09,1.6858378602976e-08,up
UBE2F,0.465909614498467,5.27999032776139,33.6189041680474,6.70380326691479e-09,1.6858378602976e-08,no DE
SUMO1,0.406878945905289,7.10245938881731,33.6119095220884,6.72795309270614e-09,1.69158481382535e-08,no DE
RPS18,0.775410932526674,10.6961891710478,33.5978361806091,6.7768072687114e-09,1.70353968034441e-08,no DE
VEZT,0.419137701926307,6.82191125036685,33.5857017976093,6.81921568747913e-09,1.71386993116528e-08,no DE
NDUFB9,0.731766940195896,7.33917787117617,33.5800325805546,6.83912001301083e-09,1.71854134944545e-08,no DE
PRKCSH,0.403916445667776,8.20130095452392,33.571997722462,6.86742969289566e-09,1.72532266783765e-08,no DE
ZNF551,0.750043126810683,2.94349553709065,33.5642812416443,6.89472808860753e-09,1.73184735582123e-08,no DE
ATP10A,-1.10066722268413,4.79264205225151,33.5565547840746,6.9221706673633e-09,1.73840574095277e-08,down
EXOSC10,0.365672079423303,6.34825557143953,33.5381884002512,6.98784367570836e-09,1.75456078740981e-08,no DE
NFRKB,0.473304622281639,5.37776320743902,33.5223392117415,7.04501727649913e-09,1.76857593061306e-08,no DE
PHYHIPL,2.45931340070461,1.01043213791772,33.5134594487272,7.07725423513270e-09,1.77632680860248e-08,up
ARL11,-0.880147188661807,2.72946910830436,33.5073277792813,7.09960074480379e-09,1.78159276866527e-08,no DE
SURF6,0.443768593860521,5.36199630427428,33.4973581410489,7.13608546446556e-09,1.79040390072108e-08,no DE
SGCD,-0.951926219677811,3.39321445595398,33.4485079833843,7.31758919656245e-09,1.83558910538386e-08,no DE
ZNF259,0.424145598854213,5.37931805231961,33.4193766205224,7.42802066024321e-09,1.86293215712771e-08,no DE
MAL2,0.762619623930594,9.1303709558269,33.4021794368209,7.49399381566028e-09,1.87911678837895e-08,no DE
RND2,1.41115509868834,2.39700857686259,33.383737845844,7.56539309036334e-09,1.89665553470497e-08,up
ALB,5.14056272375432,6.36337893747067,33.3828416889781,7.56887999663119e-09,1.89716507832547e-08,up
DOK7,-1.23257300087234,2.35391308562255,33.3789831644609,7.58391173699843e-09,1.90056762146796e-08,down
ECHS1,0.466862619021959,6.8724781980096,33.3745795761742,7.60110343024982e-09,1.90451004887012e-08,no DE
CALML5,6.9710091442747,2.80339465025148,33.358691083483,7.66345752359209e-09,1.91976454652843e-08,up
ARL14,4.4437257163302,2.1876259454863,33.3316677117418,7.77068914620076e-09,1.94625324929037e-08,up
NOL9,0.521806998686982,3.85650725397419,33.3237844095308,7.80225313915026e-09,1.9537836426776e-08,no DE
RPS6KA2,-0.775709292291224,7.287027983849,33.3016706756751,7.891481419773e-09,1.9757482464399e-08,no DE
ETS2,-0.749092446087668,7.92060218959808,33.2918802804655,7.93131109209961e-09,1.98533912656587e-08,no DE
GNB4,-0.648837909286115,5.79696886705925,33.2838551183537,7.96410948568272e-09,1.99316661802083e-08,no DE
GNPAT,0.401659829820136,6.28553818137748,33.2778714314365,7.9886528543978e-09,1.998925529115e-08,no DE
GCA,-0.467239439755184,5.39240066190081,33.2730739237483,8.00838556087798e-09,2.00347873525302e-08,no DE
UBXN2A,0.42018451224973,4.02675081276228,33.2601208196346,8.06190735988332e-09,2.01648167981434e-08,no DE
GPR160,0.918290842094169,5.86625611145102,33.2480176132951,8.11224112620541e-09,2.0286823859322e-08,no DE
SEMA3D,-1.2330613781323,2.26021645507466,33.2310624107172,8.18328269192019e-09,2.04605596000397e-08,down
EIF5AL1,0.592022059201539,6.4209090641431,33.2302100197992,8.18687057750975e-09,2.04656074766265e-08,no DE
NELL2,-1.26474429902,2.83852254691223,33.2005887030197,8.31253622635187e-09,2.07757659583318e-08,down
SERPINE2,1.26473106396467,5.56854200705679,33.1984965100116,8.32148485951587e-09,2.07941472236638e-08,up
FAM102A,0.629054846061287,6.48318206068626,33.1837134753183,8.38498972259681e-09,2.0948823202749e-08,no DE
WBP4,-0.434058476345511,4.1455005248702,33.1805983928033,8.39843326612618e-09,2.09783920956243e-08,no DE
NDOR1,0.450704678399393,5.56460664477103,33.1646587591183,8.4675614123401e-09,2.11470172434548e-08,no DE
HEY2,-0.931631802896839,1.68237006628767,33.1637004498566,8.47173559093735e-09,2.11533918545534e-08,no DE
ASCL1,5.24193404876337,5.69315284845287,33.1413824803211,8.56953265530541e-09,2.13934897523069e-08,up
RBM47,0.470189140364484,7.50660207115237,33.1103459659001,8.70741669894173e-09,2.1733552128013e-08,no DE
PSMD1,0.438642015578854,6.99873240246439,33.0801397515539,8.84374539866783e-09,2.20696030189828e-08,no DE
SH3BP5L,0.38690856260822,5.43757588499833,33.0643806508111,8.91571692273228e-09,2.22449524751568e-08,no DE
ZNF702P,1.0512127600788,3.31862374075338,33.0599186130797,8.93620132443985e-09,2.2291797681391e-08,up
FNBP1L,0.487866606063996,6.9391785481579,33.0555192290265,8.95644424346978e-09,2.23380226982447e-08,no DE
SLC9A3R1,0.811115010341743,6.62982473365917,33.0544154878905,8.96153009845161e-09,2.23464344492837e-08,no DE
RNF185,-0.351222950172797,5.77418213375394,33.0514048056792,8.97541752997937e-09,2.23767863648798e-08,no DE
OAS1,1.11569897662402,6.56465877659148,33.0294980651375,9.07711830993576e-09,2.26260139948026e-08,up
SMARCD1,0.439362022144377,6.14112397161627,33.0149446427552,9.14531900793305e-09,2.27916586051736e-08,no DE
CAPN8,1.51267928311731,5.63674050856013,33.004303436035,9.19551076699327e-09,2.29123672291614e-08,up
MT2A,-1.17535192415361,6.94164187625175,32.9955887045515,9.23682127975521e-09,2.30109046549135e-08,down
PLCG2,-0.621931891082587,4.55785257070991,32.9785883030497,9.31794416453034e-09,2.32085666759851e-08,no DE
RPL37A,0.600051867247832,9.7783686651572,32.9753461376711,9.33349602951163e-09,2.3242864110147e-08,no DE
BCL7A,0.568997687086972,4.64801502396395,32.9601076276131,9.40694035626974e-09,2.34212884151904e-08,no DE
NDUFB10,0.430510744010512,5.97672886513992,32.9586412134885,9.41403842192843e-09,2.34344880106173e-08,no DE
NNT,0.600454365419592,6.51576370917659,32.9392756837777,9.50828052872155e-09,2.36645699707391e-08,no DE
RNF125,-0.699306414771834,3.60463019396658,32.9314716248733,9.54652547730449e-09,2.37552228779015e-08,no DE
FGF13,1.31599756248364,2.96036635013672,32.920066250358,9.60269650869027e-09,2.38904393018035e-08,up
CDCA7L,0.827384352512878,5.74010343450273,32.9195051360415,9.60546850266113e-09,2.38927786324775e-08,no DE
RPUSD2,0.492628827798159,3.34417446369301,32.9179035362552,9.61338506965685e-09,2.39079113152724e-08,no DE
RIMBP2,3.12568360458244,2.07475004853625,32.9133962599899,9.63569923080021e-09,2.39588373554247e-08,up
GFM1,0.396938423750724,5.97496028651812,32.887275243692,9.76604175251395e-09,2.42783016237454e-08,no DE
UBIAD1,0.364798912865961,4.81147632130769,32.8838560405697,9.78323359878375e-09,2.43164060713672e-08,no DE
CCDC94,-0.391620408207481,4.08810322571949,32.8742969977896,9.83145772353081e-09,2.44316126015881e-08,no DE
RHBDD2,-0.46256745355875,7.23007020330472,32.873123082729,9.83739636288105e-09,2.44417139347467e-08,no DE
ELF3,0.772807485937118,8.79141346379739,32.8272378304042,1.00723587742236e-08,2.50207289756186e-08,no DE
MAPK11,-0.711892492753033,3.6634898449397,32.8244723846565,1.00866979224112e-08,2.50515780083647e-08,no DE
SLC38A1,0.966807836884621,7.15464571979522,32.8133620004862,1.01445128907912e-08,2.51903723867277e-08,no DE
PRCP,-0.522067371069605,6.70973208078121,32.8036852105424,1.01951382486227e-08,2.53112644299647e-08,no DE
TRERF1,0.789361701313404,4.09137909705004,32.7957783150552,1.02366919737617e-08,2.5409592788915e-08,no DE
POLR2G,0.510632657943908,5.68419989704182,32.7769903917153,1.03361113142861e-08,2.56514908644498e-08,no DE
MEG3,2.0866261056628,3.96327767519275,32.7735736124674,1.03542954123999e-08,2.56917309034325e-08,up
FN3KRP,0.462202385525394,5.63600516985835,32.7644207843439,1.0403164796991e-08,2.58080794241063e-08,no DE
ASCL2,1.52536998862269,2.26496532700455,32.759476080626,1.04296619300229e-08,2.58688933666511e-08,up
TATDN1,0.709862420307125,4.37796694052203,32.7369333723101,1.055132045661e-08,2.61656699688253e-08,no DE
ARHGEF17,-0.60183095075733,6.36906800600748,32.7313601401856,1.05816165884101e-08,2.62358119709602e-08,no DE
UTP11L,0.406372356276077,5.2537712761485,32.7229283809028,1.06276173976297e-08,2.63448577222885e-08,no DE
DOCK9,-0.693912290495686,7.04299147977954,32.7022902822945,1.07410587368295e-08,2.66210089612776e-08,no DE
THOC6,0.493175224862043,4.91059430718692,32.7005374307163,1.07507493256276e-08,2.66399647043096e-08,no DE
COX10,0.465513045735734,3.96226881762377,32.6973486961372,1.07684006119742e-08,2.66739760290927e-08,no DE
SDHA,0.534483576293627,7.13757425378702,32.697319080383,1.07685646863847e-08,2.66739760290927e-08,no DE
DMXL1,-0.427798025316588,5.30731469786946,32.6884115794994,1.08180269882827e-08,2.67914076391036e-08,no DE
CDK10,0.528070554634094,5.69455909874731,32.6783333591862,1.08742645929276e-08,2.69255708713263e-08,no DE
SUB1,0.502079210844637,7.50615262272704,32.6454539557788,1.1059779334681e-08,2.73797232191267e-08,no DE
RPL19,0.469381815521855,10.0499214473447,32.634164306277,1.11242070654522e-08,2.75339956284172e-08,no DE
CLASP1,0.410730258215424,6.23564170931281,32.6179629788862,1.12173221163464e-08,2.77592012304349e-08,no DE
EMG1,0.667869839841994,5.3210902304625,32.5961231203152,1.13440806018064e-08,2.80675620959717e-08,no DE
CLEC2B,-0.856199984542176,4.13958612751069,32.5825473210907,1.14235965754707e-08,2.82589405898804e-08,no DE
MED6,0.421404923896515,4.52757412557008,32.5789272615094,1.14448940536731e-08,2.8306256737981e-08,no DE
EXOC3L2,-0.817677790854052,2.16533341873362,32.5733107406768,1.1478015825298e-08,2.83827940142535e-08,no DE
LONP1,0.398545744718847,7.04792625540127,32.5688169771171,1.15045855929996e-08,2.84431035775374e-08,no DE
COL4A3,-1.34025360320745,5.19886962954772,32.5647723108975,1.15285527058656e-08,2.84969568874949e-08,down
KRT4,-2.36080191090541,4.29255619938742,32.5512857366473,1.160883085721e-08,2.86899563663218e-08,down
MDM4,0.681424760620359,5.92393561210793,32.550640923623,1.16126830682228e-08,2.86940401481149e-08,no DE
C2CD3,0.484694830887322,5.43340649832011,32.5488838093114,1.16231868355769e-08,2.87145547506184e-08,no DE
BDH2,-0.628665300702213,5.34764660150173,32.5402804331841,1.1674754061255e-08,2.88364877816721e-08,no DE
SMO,1.17739453873294,4.05113784916998,32.5341575378956,1.17115932054501e-08,2.8922003364614e-08,up
C1orf87,-2.58191127376554,1.60802036945657,32.515773295386,1.18229053395967e-08,2.91913642342796e-08,down
SWAP70,-0.513281040771878,6.78856043733205,32.5128347086325,1.18407957369884e-08,2.92300037080388e-08,no DE
IPO7,0.418144426489539,7.97423937118568,32.4911971201953,1.19733650316566e-08,2.95516695313017e-08,no DE
ABHD13,-0.385209875711048,4.96363936585954,32.4850910825493,1.20110437755575e-08,2.96390569444518e-08,no DE
AMBP,3.05823535690145,4.05697381713578,32.4834208396028,1.20213710735188e-08,2.96589302596898e-08,up
PI15,1.57538335697525,3.36695090787584,32.4773038420113,1.20592691401802e-08,2.97468053450286e-08,up
MED17,0.348206758119733,5.10872550496418,32.4647728873097,1.21372791804143e-08,2.99335733842549e-08,no DE
FPR3,-0.71912457661837,5.08487058760354,32.4623045497074,1.21527050217755e-08,2.99659516642798e-08,no DE
TMPRSS6,2.18848704450848,3.78352221453107,32.4467504054799,1.22503631979236e-08,3.02010465986988e-08,up
SLC25A14,0.513025255140735,3.10941027324701,32.4310681344146,1.23496216361401e-08,3.04399970940686e-08,no DE
PIGX,0.519477037874451,4.81753488125574,32.4280359789173,1.23689059126528e-08,3.04817700216593e-08,no DE
MYO7B,-1.68903732928874,1.2106846475194,32.4217208610148,1.24091664582333e-08,3.05752110466934e-08,down
TBC1D15,-0.379463930895086,5.90716127906348,32.4212787972996,1.24119896420107e-08,3.05763914807152e-08,no DE
IDH3G,0.418719769861911,5.93319856154211,32.3871047719192,1.26321962715453e-08,3.11129849256113e-08,no DE
PRR24,-0.476252102247139,3.38912265426036,32.3807679578114,1.26734567229379e-08,3.12087161589584e-08,no DE
TXN,0.87296189444466,7.80873020326653,32.3794063675143,1.26823399533468e-08,3.12246965555785e-08,no DE
COBLL1,-0.670065979871976,5.8023471100093,32.3724901273288,1.27275589872456e-08,3.13264754993355e-08,no DE
HOXB2,1.61474940775372,3.61401843302778,32.3723491982279,1.27284820719471e-08,3.13264754993355e-08,up
TNFAIP8L1,-0.659210410486048,3.1093703633643,32.3565664051903,1.28322846745987e-08,3.15759896803369e-08,no DE
TRNT1,0.465145086697794,4.09700231796914,32.3527440705117,1.28575512476471e-08,3.16321951102054e-08,no DE
TAF5L,0.357365451433771,5.47601325241793,32.3416056035076,1.29314637897963e-08,3.18080357673209e-08,no DE
RBM38,0.771805738144349,6.11203249127332,32.3323802281203,1.29930035662919e-08,3.19533820736636e-08,no DE
GDF15,1.32726242412824,6.99744125247646,32.3131732192852,1.31220706396435e-08,3.22647105416608e-08,up
MSL1,0.401251894890407,6.69062604168616,32.3061042417935,1.31698953058869e-08,3.23761994666394e-08,no DE
MESDC1,-0.532694387073481,5.50979142963201,32.2984276356823,1.32220286024718e-08,3.24982364972004e-08,no DE
AARS,0.51519998859676,7.50234070836735,32.2971736165924,1.32305645050899e-08,3.25130903173309e-08,no DE
COX6A1,0.583710832152273,7.0819738316161,32.2884487836175,1.32901060052823e-08,3.2653257248616e-08,no DE
PRLR,1.79896124159779,3.69552305022209,32.2879102210333,1.32937901388891e-08,3.26561579231015e-08,up
FILIP1L,-0.837740204777776,6.019696156877,32.2835281629075,1.33238044386085e-08,3.27237253054432e-08,no DE
NT5M,0.994366787901903,1.83041791587902,32.2820522677559,1.33339286504745e-08,3.27424256996968e-08,no DE
PPP2R3A,0.700652555437342,5.01332320399235,32.2758194986606,1.33767686856148e-08,3.28414400028533e-08,no DE
CCDC57,0.635923194990674,4.90443388983492,32.2687068387455,1.34258249795976e-08,3.29556757685116e-08,no DE
RB1,-0.46184936994265,5.81601121324189,32.2571088403948,1.35062036060065e-08,3.31467393860299e-08,no DE
TUBA4A,0.791017226041954,6.67584487456123,32.2540581561195,1.35274259798651e-08,3.31925779686531e-08,no DE
TXLNA,0.358031983384926,6.8485536758516,32.2457539277627,1.35853644917613e-08,3.33284736562977e-08,no DE
POLR3G,0.975415194704294,2.28385928942222,32.2363583599902,1.36512170276556e-08,3.3483729768473e-08,no DE
KCND1,0.879622272643615,2.24519075590982,32.2246812372122,1.37335065356654e-08,3.36792365578528e-08,no DE
MYBPH,3.23380694661413,2.05468722436148,32.2118675562929,1.38243773103665e-08,3.38957100820338e-08,up
AAMP,0.333063864888325,6.8561060498299,32.2098442037681,1.38387812743185e-08,3.39246500549166e-08,no DE
PPIL6,-1.08362542483855,3.15298410397259,32.2046969520449,1.38754916387313e-08,3.40082512092468e-08,down
ZDHHC21,0.753156127311319,4.30989593266348,32.2039631212025,1.38807332822415e-08,3.4014706919699e-08,no DE
CADM1,-1.10695480910048,7.34830892733679,32.1996912611883,1.39112859389815e-08,3.40831731382559e-08,down
RPL35A,0.57494798685908,8.92615617360804,32.1935585607958,1.39552652634006e-08,3.4184503304375e-08,no DE
ASH1L,0.580394675330464,6.96391698616878,32.1854389085025,1.40137079094265e-08,3.43212177939466e-08,no DE
C1orf21,-0.854807083649128,5.8418169257824,32.1595569915396,1.42016388025228e-08,3.47749533583832e-08,no DE
C17orf59,-0.431556966705874,3.96114783891793,32.1514961068382,1.42606835682648e-08,3.49129798169004e-08,no DE
OAS3,0.890046041304147,7.05470418472143,32.1479206884255,1.42869516285754e-08,3.49707256601872e-08,no DE
CLIC6,1.48864345625095,7.5361589379346,32.1445700457622,1.43116122841634e-08,3.50245160665342e-08,up
POLE3,0.457529382981433,6.26146025939295,32.1378731643417,1.43610290261309e-08,3.51388599919061e-08,no DE
RUNDC1,0.343588986940686,5.19021128390201,32.1337598343276,1.43914662573796e-08,3.52067302815565e-08,no DE
CPPED1,-0.665789430495416,4.93334624450999,32.1244975923039,1.44602404460507e-08,3.5368343592403e-08,no DE
KDM5C,0.450182324634317,7.1453985945295,32.123163543039,1.4470173141107e-08,3.53860027095237e-08,no DE
VWA3B,-1.79807893885204,2.9563726049769,32.1208253755457,1.44875985103044e-08,3.54219746894865e-08,down
ZNF737,0.990331939673483,4.22474522334626,32.0559072557513,1.49798899594021e-08,3.66187564899626e-08,no DE
TBC1D1,-0.660164706648122,5.69685347484882,32.0500558928838,1.50250772739339e-08,3.672233613663e-08,no DE
HYAL3,0.836990452460778,2.2396694904544,32.0475268567004,1.50446500617794e-08,3.67632850142095e-08,no DE
COL2A1,5.79113516294694,6.29309492855898,32.0275400077825,1.52002340116181e-08,3.71365147869539e-08,up
GNAS,0.670945412147163,10.2666212107829,32.0252934989789,1.52178219932772e-08,3.71725224869491e-08,no DE
MAGEC1,7.20075999603721,1.45494541665219,32.0191419329969,1.52660871816695e-08,3.72834377827556e-08,up
LPP,1.01885403408494,5.26233066093646,32.0140384011261,1.53062458464531e-08,3.73745171885312e-08,up
ZNF2,0.402401461095981,2.80965287191882,31.9955551874076,1.54525741506238e-08,3.77247571066323e-08,no DE
VBP1,0.503412471532186,5.94534805863689,31.9890264004689,1.55045955966898e-08,3.78446753299441e-08,no DE
HTATIP2,0.668764552800737,6.29017029470914,31.9849076198588,1.5537504290375e-08,3.79179056994672e-08,no DE
CISD1,0.530399358108222,4.68397434822711,31.9691563696085,1.56640020826472e-08,3.8219461871689e-08,no DE
MARCH9,0.581651837651841,4.9521224086589,31.9536588853555,1.57894686438548e-08,3.8518389562454e-08,no DE
SGIP1,-0.795445758968862,2.03667575797314,31.9495940350036,1.58225437077756e-08,3.85918586619717e-08,no DE
KLF15,-1.19763466153817,3.77840588849865,31.949053540389,1.58269468538375e-08,3.85953813351012e-08,down
CARD6,-0.715473127508764,4.64530060945019,31.936949850096,1.59258718464313e-08,3.88293593205327e-08,no DE
NCKAP1,0.349979010248653,7.95250350014913,31.9121770402551,1.61302784579276e-08,3.93203797804537e-08,no DE
AKIRIN2,-0.42225289606318,5.36158553168323,31.9063784470819,1.61785024054382e-08,3.94305652796218e-08,no DE
CD82,-0.785336888020225,6.15586069367714,31.9024304962426,1.62114181096197e-08,3.95034070281859e-08,no DE
TAZ,0.509976400302878,4.75155749785365,31.8890795177755,1.63232285554951e-08,3.97684335595588e-08,no DE
FAM76B,0.411918764268856,4.19190183812112,31.8778475129761,1.64178912960811e-08,3.99915917957202e-08,no DE
DYDC2,-1.62417177462599,1.48545312702944,31.8747705706903,1.64439194212888e-08,4.00475139901588e-08,down
MAGEH1,-0.649078160043433,4.88650252137612,31.8590985663211,1.65771330720904e-08,4.03644061587358e-08,no DE
TLE6,1.06241550341462,2.46320348774469,31.8454043047075,1.66944203765626e-08,4.06424075012845e-08,up
ASTN2,0.914007884030367,2.32843178722233,31.8389802497322,1.67497265784396e-08,4.07694408451514e-08,no DE
MRPL1,0.533658971899481,4.47568451176251,31.8377009289251,1.67607624467518e-08,4.0788691297655e-08,no DE
NUCKS1,0.467294649040685,8.81322604594899,31.8338743272374,1.67938155430345e-08,4.08615053056037e-08,no DE
INSL4,7.52982855660745,2.49128843448404,31.8318573768369,1.68112636551424e-08,4.08963303091528e-08,up
ZDHHC14,-0.736316165659381,2.76879401978348,31.8098091948868,1.70031849950445e-08,4.13554997343577e-08,no DE
ACIN1,0.432655794678439,7.37942937385561,31.8043496643771,1.70510462486052e-08,4.14641773428051e-08,no DE
MMP23B,-0.905082134007174,3.3876118815803,31.8022702713932,1.70693108200824e-08,4.15008556080437e-08,no DE
IFT81,0.649214971880025,4.51901752804713,31.7981958451851,1.71051558197683e-08,4.15802557795486e-08,no DE
ITGB8,1.5921807115126,5.54832171676553,31.7965453994926,1.71196971592271e-08,4.1607849775472e-08,up
RWDD3,0.447311604548428,3.56084396049468,31.7716385869926,1.73406494057085e-08,4.21370027660323e-08,no DE
SETD4,0.537026868689476,4.45081444848444,31.7549633684504,1.74901720453404e-08,4.24924202196722e-08,no DE
TRIM21,-0.479420603687972,4.90221720246262,31.7474325540081,1.75581216906456e-08,4.2649560397166e-08,no DE
RAB40B,0.667505074227815,4.35156928859044,31.7438533553037,1.75905090167083e-08,4.27202754820225e-08,no DE
ADRM1,0.422039353190432,7.24804671763146,31.7324804263006,1.76938176758117e-08,4.29631715866135e-08,no DE
CD19,1.75147773611571,1.25533262699316,31.7283302856994,1.77316676137468e-08,4.30470635313072e-08,up
TUG1,0.446207128638221,7.76439793031447,31.7268527507981,1.77451625336638e-08,4.30682156274631e-08,no DE
RASL11B,1.37797688848643,2.47955258719921,31.7266534103918,1.77469839771247e-08,4.30682156274631e-08,up
C2CD2,0.521284850373514,5.43573128992932,31.7195970339724,1.78115813635181e-08,4.32169396030005e-08,no DE
LMX1B,2.66864850930539,0.943372154350964,31.7038609090397,1.79564867876671e-08,4.35604265684081e-08,up
ILKAP,0.398109817193476,4.59204159871799,31.6878644751121,1.81049996453547e-08,4.39125353986625e-08,no DE
POGZ,0.514995966302451,6.94120301450902,31.6813708852491,1.81656374652503e-08,4.40514175677125e-08,no DE
B2M,-0.635200097530611,11.792464439664,31.671343601652,1.82596731418867e-08,4.42712223908495e-08,no DE
GCLM,0.986564409880276,5.38770612129564,31.6620361081618,1.83473949467076e-08,4.4475640157007e-08,no DE
ZNF354A,0.497608986542392,3.90172408308671,31.6545623751486,1.84181393016704e-08,4.46388348292434e-08,no DE
COPS8,0.349506166282944,5.8408035601607,31.6469978742899,1.84900210829726e-08,4.48047250615445e-08,no DE
FOXO3,-0.53858054206104,6.15630121154173,31.6306899697896,1.86459445706775e-08,4.51741643721985e-08,no DE
PROM1,2.3022993071394,5.54629243832017,31.6235670345522,1.87144611592214e-08,4.53317421282978e-08,up
AFP,4.68587391187691,2.77364734824809,31.6221977500489,1.8727661385596e-08,4.53552943025833e-08,up
ALX3,1.10009668447476,1.19156810036701,31.621794398942,1.87315515636414e-08,4.53562945231369e-08,up
SLC25A24,-0.519860883427554,5.9597078061808,31.6196061234789,1.87526708150026e-08,4.53990048461198e-08,no DE
TFF2,8.78412072497057,5.80492382563854,31.5876813361208,1.90635061459439e-08,4.61429530836319e-08,up
SHF,1.08271419585752,3.38058030185969,31.5550359260726,1.93866956732275e-08,4.69165228871205e-08,up
GABBR2,2.22982669187031,2.16408143204184,31.5463350370566,1.94737570153722e-08,4.71184727339111e-08,up
ARF4,0.408921360335556,8.33095569360907,31.5417428370098,1.95198644853884e-08,4.7221274545142e-08,no DE
OSR2,1.34856843389713,2.42949842896133,31.536195132333,1.95757114669063e-08,4.73475951000048e-08,up
COL27A1,1.28664013613502,4.40576815636639,31.535140803564,1.95863431450426e-08,4.73645272495246e-08,up
FRMD8,0.391888352754517,5.76367420485953,31.5309811497366,1.96283448658374e-08,4.74572994309514e-08,no DE
FNBP1,-0.495927474423902,6.00581218089257,31.5204926186735,1.97346528440339e-08,4.77054877126721e-08,no DE
BHLHB9,0.5321391144254,2.81049603914327,31.5183996201794,1.9755935653306e-08,4.77480868374511e-08,no DE
CPT1C,1.42313478170537,2.02345421405825,31.516412248071,1.97761656728404e-08,4.77814883072533e-08,up
RRAGA,-0.373047369323955,6.31307066922442,31.5163222942794,1.97770818284928e-08,4.77814883072533e-08,no DE
TRIP12,0.390756130623329,7.50997362053272,31.5103684253505,1.98378150410101e-08,4.79193443323955e-08,no DE
CEACAM6,1.51785605749167,11.2477570541765,31.5048780328789,1.9893986063147e-08,4.80461311252897e-08,up
PNRC2,-0.378060188271131,6.90667116763169,31.4931216562588,2.00147994145453e-08,4.83289603042075e-08,no DE
EFCAB1,-2.01176709090606,2.96950508076262,31.4881443245433,2.00661697031698e-08,4.84384514576797e-08,down
TWISTNB,0.452051991913316,5.09703096409556,31.4880087630268,2.00675706591e-08,4.84384514576797e-08,no DE
CALCA,7.08942100916124,8.1983303638904,31.4745646782386,2.02069958957525e-08,4.87659675234404e-08,up
TAOK3,-0.455977035584042,5.84941263808817,31.4718493651503,2.02352732938829e-08,4.88251766269715e-08,no DE
MIER2,-0.424577133123201,4.99197174054548,31.4626632051819,2.03312326125474e-08,4.9047641612367e-08,no DE
IP6K1,-0.315832160294703,5.86327980923503,31.4602842844336,2.03561572193665e-08,4.90986898612087e-08,no DE
ASB6,0.33902886789072,5.1141367460246,31.4518788387509,2.04444687718149e-08,4.9302579156878e-08,no DE
NXT1,0.577983559785676,4.28774548386265,31.4468846581276,2.04971216236775e-08,4.94204167207485e-08,no DE
FTO,-0.468780163843279,5.78116092633577,31.4306751294479,2.06689538299932e-08,4.98255098426226e-08,no DE
SRP68,0.350242579845829,6.96511954895529,31.4114363301023,2.087477207516e-08,5.03123663984456e-08,no DE
HAUS2,-0.366981894659763,4.81096795370132,31.409188771877,2.08989501771243e-08,5.03613349548143e-08,no DE
CHST4,2.28166996642595,1.1640650768741,31.4063631690952,2.09293863978619e-08,5.04253631647047e-08,up
MMP7,1.72051150570127,6.52170498464547,31.4023256291184,2.09729541721487e-08,5.05209998562341e-08,up
GTF2H3,0.492426161212836,3.76191552028602,31.3949293395434,2.10530008985754e-08,5.07044578510003e-08,no DE
ARRDC2,-0.629609106400098,6.2790048141539,31.3826279920229,2.11868112129065e-08,5.10173094814754e-08,no DE
CPNE1,0.647425149642054,6.98637953521241,31.3777952186261,2.12396134479632e-08,5.11350162080532e-08,no DE
ABHD8,-0.472508715037953,4.47926649058745,31.351928516678,2.15244786801671e-08,5.18112751253182e-08,no DE
KIAA1841,0.678301944181707,4.2488496268836,31.3312045377663,2.17554671128109e-08,5.23576223283221e-08,no DE
ODF2,0.456051942483816,5.4725980824455,31.3115775438907,2.19765176343862e-08,5.28798553814671e-08,no DE
CBFA2T3,-0.973306913504855,3.05560977497403,31.2984185016867,2.21259808743764e-08,5.3229674386825e-08,no DE
CKLF,0.665960472851412,4.86013908581309,31.2884507285294,2.22398744136151e-08,5.34938081967906e-08,no DE
DHRSX,0.653497459068332,4.82281084890595,31.2656702114008,2.25023783367625e-08,5.41152328585417e-08,no DE
RPIA,0.508984148311082,5.04041246016841,31.2650265651949,2.25098401006971e-08,5.41231989444227e-08,no DE
ATF6B,0.420977957759599,6.91115939066286,31.2522598257288,2.26583576112348e-08,5.44702574052612e-08,no DE
SAMD1,0.44774104608412,4.36810644877695,31.2451581937948,2.27413964915063e-08,5.46598075981588e-08,no DE
C14orf79,0.562469044643928,3.80348375078501,31.2406713448128,2.27940179767453e-08,5.47761920576024e-08,no DE
DDX26B,0.706900389654863,3.22310685631962,31.2384304300845,2.28203449387376e-08,5.48293570419769e-08,no DE
