,logFC,t,P.Value,adj.P.Val,B,direction
ZNF784,-0.0937120499622583,-0.693667602668453,0.492035514584569,0.529984413892743,-7.55125091051609,no DE
C2CD2,-0.135097786012179,-1.09728156457144,0.279302396470181,0.315375732302376,-7.55189350038783,no DE
SNCG,-0.156660022465171,-0.386537132885546,0.701217155277373,0.728354560713334,-7.55245623328552,no DE
CSTF2T,0.102526155884399,1.12563790045322,0.267254687939968,0.302557728648581,-7.55265852314294,no DE
LRRC34,-0.0806017631008888,-0.320054261980668,0.750649662580431,0.773907224051466,-7.55281734038517,no DE
DBI,-0.187106510134885,-1.10430475620467,0.276283277312852,0.312236966666855,-7.55482684351874,no DE
TMEM14C,-0.152917400820782,-1.15365176145427,0.255721676098201,0.290332800332921,-7.55510004934193,no DE
SLC2A10,0.168075545331251,1.05314233744543,0.29881024099073,0.335399774845804,-7.55555644988009,no DE
GSPT1,-0.102847381074587,-1.12840031210861,0.266101172622933,0.301382625309849,-7.55637362049286,no DE
ELMOD3,0.0825861546478044,0.820171626118593,0.417143900639272,0.456057752069287,-7.55692216389263,no DE
GKAP1,-0.0731605546379659,-0.371928444836553,0.711975955182737,0.738177756887658,-7.55808338904567,no DE
TRAPPC9,0.125075765920783,1.09791792136578,0.279027883615761,0.315120321548397,-7.55835196902742,no DE
ALG14,-0.0777002369508577,-0.546119348579765,0.588120148415389,0.622740778693611,-7.5602469862318,no DE
TIAF1,-0.102334143107024,-0.829123206000352,0.412122072693453,0.451134635466046,-7.56113587551099,no DE
MMAA,-0.105753819041351,-0.79482394224823,0.431565947161399,0.470170067215676,-7.56125390296998,no DE
ANGPTL4,0.372665706572886,0.880912282882298,0.383806216067593,0.422906595910262,-7.561353265134,no DE
ROBO3,0.157730097632979,0.648317869159861,0.520609696173836,0.558043625350605,-7.56227075973975,no DE
COMT,-0.169567116041208,-1.12951230621935,0.265637837852754,0.300936247781078,-7.56272404756778,no DE
SLC39A9,0.095251846391414,1.15110710957522,0.256754211057706,0.291378278148314,-7.56361689597966,no DE
KRT8,0.286917132306415,1.04112031062954,0.304283619697417,0.341132405271432,-7.56427767058976,no DE
ASB9,-0.00231470741444273,-0.0083934407341696,0.993346222468873,0.993803353726337,-7.56428977552409,no DE
RWDD2A,-0.0529806745186829,-0.408862941881376,0.684895214377102,0.713275303499794,-7.56646822012923,no DE
MRPS27,0.0932941222175634,1.14086158198055,0.260941929413939,0.295899028712111,-7.56682816486092,no DE
LRMP,0.276744075504628,0.765282310008966,0.448747844224332,0.486896263522058,-7.56715338313791,no DE
BCAT1,-0.258159302935814,-1.14440767014665,0.259486993467622,0.294300351516534,-7.56748606896506,no DE
PTGR2,0.0869623177148413,0.774790661609694,0.443174026684944,0.48140922752152,-7.56784880696694,no DE
DUSP4,0.021161821908755,0.0678916168232211,0.946221647287076,0.951546925234186,-7.56800955608353,no DE
NDUFB7,0.156716359419509,1.13489398031513,0.263403613112188,0.298534775344111,-7.57051748539082,no DE
SLCO4A1,-0.0413357101521501,-0.0808788183965537,0.935955358800112,0.942458059301271,-7.5708694113744,no DE
DENND4A,-0.125720767312064,-1.1176249401709,0.270620901182791,0.306156030791702,-7.57119186367702,no DE
CPLX1,0.062026720709091,0.312139900845302,0.756610665158826,0.779498421635868,-7.57133297225826,no DE
TRPC1,0.0188853191852085,0.100745349954948,0.92027299974355,0.929537014763425,-7.57213348212466,no DE
ZNF23,-0.0590796107261071,-0.472234118384791,0.63941311710175,0.671159950066405,-7.57265863161973,no DE
TNFAIP8L1,-0.141360432334068,-0.739730035700662,0.463929907165746,0.502074314201442,-7.57300276221686,no DE
BAALC,0.065630819709122,0.143569586681115,0.886585705571306,0.899620687940266,-7.57319375124234,no DE
NQO2,0.139301696549227,1.04822112105734,0.301042459422986,0.337730957316026,-7.57339353356093,no DE
KANK4,-0.199814622241795,-0.487128838948121,0.628916277705168,0.661419328096929,-7.57417573540774,no DE
RFC1,-0.109469265807132,-1.13361861205479,0.263931865680616,0.299029554063923,-7.57508759223343,no DE
RNF135,0.116700574968378,1.013576806968,0.317083105905184,0.354203308506228,-7.57578759965721,no DE
TOE1,0.0859637385502432,0.656175201753311,0.51559601032118,0.55326047701789,-7.5802296373671,no DE
DNAJB14,-0.0977445637047838,-1.02010193866896,0.314018173483396,0.351020057838496,-7.580756079729,no DE
CBX6,0.1588637312364,1.11978821562381,0.269709155049783,0.305151029444823,-7.58144331200221,no DE
SEPT7P2,0.0521171542425485,0.372918510478188,0.711244890292212,0.73753703386371,-7.5815496692988,no DE
ASS1,-0.255230181690441,-1.12260917743002,0.268523509401732,0.30391502443698,-7.58189040019689,no DE
BCLAF1,0.106261962928862,1.11459754474805,0.271900526771215,0.307523668707512,-7.58259474504578,no DE
TMEM184C,-0.0867086175559457,-1.03555638640371,0.306840037823983,0.343791569607974,-7.58330711015046,no DE
GM2A,0.182338143306216,1.08844392405923,0.283134529468113,0.319233019481551,-7.58347454148601,no DE
FSTL1,-0.217587915621579,-1.09589628581318,0.279900640453694,0.316023885923827,-7.58388173632609,no DE
PRSS16,0.132117588910595,0.947820487573267,0.349105010923182,0.387650103216309,-7.58391991639228,no DE
CETN3,0.0956696247282336,0.9286467670744,0.358831246538554,0.397536502450221,-7.58482144254604,no DE
SEC24A,-0.116035760629387,-1.09108441015577,0.281985716448768,0.318020204509573,-7.58496599252456,no DE
EEF1A1,0.11049450043164,0.827798445861035,0.412862904946326,0.451718145623207,-7.58640714217339,no DE
CTDP1,0.103264202999254,1.074793805946,0.289125896994736,0.325538040604172,-7.58645630852048,no DE
GHR,0.147153335080827,0.597325024434085,0.553771232640949,0.5895683936148,-7.58671735296456,no DE
SARNP,0.103238178979827,1.09820234675952,0.278905249306228,0.315009097926265,-7.58691641596814,no DE
ZNF334,-0.0698197765519764,-0.292547984849468,0.771431238409196,0.793639015207,-7.58767165056143,no DE
SSH3,0.158326426774981,1.12887188115762,0.26590461332487,0.301212312306522,-7.58914770271238,no DE
COQ10A,0.0373419440554899,0.295519184254145,0.769177893619867,0.791669739299325,-7.59121602939722,no DE
STT3B,-0.0805199852597918,-1.12121484990962,0.26910907731102,0.304551345171347,-7.59217964807665,no DE
ZFP28,-0.121651938677258,-0.567046393935481,0.573958853982898,0.609171626635714,-7.59249013305802,no DE
USF2,0.109833898965823,1.079268889,0.287151968338164,0.323455118739465,-7.59278546340928,no DE
LENG9,-0.0516738335558262,-0.347754835143611,0.729909635010349,0.754612132763335,-7.59388931229356,no DE
MORN4,0.0346179246249867,0.24128275038213,0.810610452073665,0.830409387956404,-7.59413494427398,no DE
NCDN,0.128364724395053,1.07163864005878,0.290523316811846,0.326970331707827,-7.59458154800343,no DE
ATP6V1A,0.0886850692834171,1.1116167334633,0.273164662219001,0.308873080269127,-7.59519951742046,no DE
FAM193A,-0.119185779601633,-1.03897140959546,0.305269213485156,0.34211973715099,-7.59525271327881,no DE
LSM3,0.0997575864738574,1.08149618393529,0.286173054387733,0.322491690836595,-7.59789912619159,no DE
UBC,-0.0864356215310966,-0.904526250042872,0.371315825516652,0.410322232128025,-7.59792465255002,no DE
SERGEF,-0.0671525388399004,-0.655458464366678,0.51605227169174,0.553704518544629,-7.59898672150168,no DE
ANGPT2,-0.185397381815094,-0.56025742073513,0.578534517898979,0.613279500322981,-7.59928986199993,no DE
OXSR1,0.0834998744592541,1.10945174241835,0.274085430191906,0.309806789551406,-7.60005198039766,no DE
PRAF2,0.111099868603714,1.06218803512486,0.294737205017404,0.331312659621425,-7.60054320110577,no DE
ZNF502,0.092209202341162,0.446961104599249,0.657395845957134,0.687942755373782,-7.60127054156836,no DE
MDP1,0.0627391080504145,0.423766052625293,0.67408374152753,0.702857579894893,-7.60233435697236,no DE
LMTK2,0.208187999779609,1.05079085030799,0.2998754177613,0.336508512498141,-7.60285677115983,no DE
RNF31,0.0758535023806859,1.09534821608734,0.280137578506324,0.316181930781041,-7.60316309197301,no DE
TRNT1,0.0897127998714096,0.837631486610203,0.407383626534859,0.446697379330926,-7.60339665993932,no DE
ATP6V1G1,0.11563518144929,1.09749820192177,0.279208921604953,0.315297478436067,-7.60465134418917,no DE
ZNF394,0.133325300493501,0.993438722583366,0.32667039587593,0.364195610581678,-7.60631110352186,no DE
DUSP19,0.0538409238122091,0.399595979511527,0.69165210296937,0.719680123734243,-7.60632479309884,no DE
RPL9,-0.230874012643504,-1.09523783843792,0.280185313402719,0.316208446792271,-7.60800733311903,no DE
ABCA2,-0.164083365647412,-1.1120444971547,0.272982995208875,0.308694424751155,-7.60825098080477,no DE
RPAIN,0.120475558399669,0.985551132104695,0.330478309928705,0.368157748288499,-7.60832164073537,no DE
IL17RA,-0.120137985103285,-1.01652545352569,0.315695575029211,0.352743967850011,-7.60946809691869,no DE
KIF27,0.0192644915082396,0.121490558311012,0.903931445349187,0.914943879346224,-7.61122683676326,no DE
RFXAP,-0.067478043394682,-0.533132708113832,0.596991788731668,0.630896936904794,-7.61455254141581,no DE
IMPA1,0.0854008025370705,0.986948369303752,0.329801594610448,0.367466643896701,-7.61475868355799,no DE
NMT2,0.09876847750777,0.74769045205782,0.45916854571734,0.497251516009712,-7.61519676230194,no DE
SRP19,0.0865588166579414,1.00794301901208,0.319745712059482,0.356902538773223,-7.61741471472572,no DE
CSPG5,-0.042566399052677,-0.170864518554915,0.865220957811379,0.879858281257631,-7.61745351401653,no DE
PTPRD,-0.228460726994553,-0.845865057791174,0.402830450531565,0.442039235865545,-7.61778758328667,no DE
PRPF8,-0.123550490900604,-1.02917465833986,0.309790362386432,0.346829069347577,-7.61872910205568,no DE
DISC1,0.048390327511131,0.239433576680227,0.812033604338738,0.831410230376334,-7.61927572658152,no DE
SEC24D,-0.154421416935868,-1.10216862534373,0.277199097453847,0.313244826058042,-7.61938274735239,no DE
PBX1,-0.229542967532939,-1.09498025480635,0.280296732638682,0.31625210453585,-7.62059603080217,no DE
DCBLD2,0.157187572487848,1.10019786042874,0.278045924680276,0.314120131779796,-7.62167274443746,no DE
RAP1GAP2,0.143783464344719,0.508681016849909,0.613865115709948,0.647465747025447,-7.6218267662444,no DE
TDP2,0.122497905554232,1.08385169889828,0.285140338247168,0.321411214318705,-7.62202467935768,no DE
ARVCF,-0.159316407432827,-0.854778645336961,0.397937105990644,0.437119773885747,-7.62346192324995,no DE
FAM32A,0.100770171607889,1.0950746909145,0.280255880142689,0.31625210453585,-7.6245192079984,no DE
MED12,0.142301209232495,1.0892675398719,0.282775840628098,0.318856160542264,-7.62477976459614,no DE
GSTT2,0.108619944072012,0.542576636859026,0.590534015199966,0.624983829149562,-7.62592130276577,no DE
R3HDM2,0.104399122439347,1.0957100819289,0.279981123067143,0.316087395645474,-7.62694676454039,no DE
CLIP1,-0.121296699607987,-1.09075880144343,0.282127203261985,0.318152264143627,-7.62720804288872,no DE
LRRC16A,-0.140797961578064,-1.06679650128164,0.292677067137824,0.329138689865142,-7.62739634860583,no DE
TIRAP,-0.0723697361457725,-0.693436769999746,0.492178713654831,0.530094884065198,-7.62872469879242,no DE
ATP6V1E1,0.11885738212893,1.07006758550451,0.291220893612812,0.327628640172056,-7.62918288441708,no DE
ZMIZ2,-0.118309222666482,-1.08035463688628,0.286674480422654,0.322973045658412,-7.63002595816787,no DE
CXCL1,-0.482633107536479,-1.07714249860914,0.288088723121985,0.324426254373062,-7.63062441924353,no DE
ARL15,-0.0824530818911997,-0.799573999283717,0.428840661008895,0.467826175646068,-7.63084316839163,no DE
CUEDC1,-0.102843122612946,-1.04208131080671,0.303843568102526,0.340726917325425,-7.63198695484837,no DE
ELOVL7,0.0990981078658963,0.442091891738029,0.66088472184386,0.691212939030336,-7.63231479218849,no DE
TMEM214,0.0919059226544041,1.0793669325126,0.287108828070983,0.323434454906114,-7.63234933568522,no DE
CISD3,-0.113654788699474,-1.06172310779912,0.294945602454747,0.331518348851333,-7.63364891677383,no DE
CROCC,0.168312565497928,1.06607417864129,0.292999303828184,0.329444265074979,-7.63389885648338,no DE
COQ7,0.0837740665699491,0.852291082707477,0.399298959994937,0.438532932068195,-7.63409772273309,no DE
IMMP2L,0.0179495057111247,0.145183646246817,0.885319772124843,0.89854583781485,-7.6342103110597,no DE
RAB12,0.104230850486089,1.07913727102439,0.287209888901275,0.323492426459565,-7.6353665103085,no DE
CHRD,-0.160039307394517,-0.647049845032903,0.521421249496377,0.558821689132425,-7.63616620133852,no DE
CNIH4,0.123021548005781,1.05913501123744,0.296107556876106,0.332681048397237,-7.63731708216538,no DE
COL15A1,0.270341712026442,0.976918739969685,0.334679876849405,0.372361336883627,-7.63773530435354,no DE
EPC2,-0.0897037591357934,-0.997707567204711,0.324621914113745,0.362035588893612,-7.63868647356262,no DE
DHRS9,0.254298717070524,0.620493245049303,0.538572046171479,0.575170605064743,-7.63879789694262,no DE
S1PR3,0.262092893822415,0.926450445199709,0.35995657183625,0.398647777469184,-7.64181474384587,no DE
COG1,-0.0780566859056533,-1.04148273640753,0.304117609682728,0.340975597447267,-7.64262767685995,no DE
C7orf55,-0.0583763140056615,-0.305515142144515,0.761611969177405,0.784403199838142,-7.6426983190905,no DE
NBPF14,-0.108401187788016,-0.448554074349111,0.656256132560648,0.68701484695996,-7.64282843825791,no DE
BAD,-0.111313798864502,-1.073145110157,0.289855514671792,0.326275054658168,-7.64296135919383,no DE
CCDC102A,-0.10977491969955,-0.720516764020742,0.475538864397441,0.513530006391276,-7.64374689628791,no DE
C21orf59,0.0989431007392119,1.03880199639146,0.305347008364526,0.342177523806433,-7.6439235898448,no DE
MICB,-0.112193049813898,-0.541967074496116,0.59094982480615,0.625237455589377,-7.64421506872685,no DE
NPR3,-0.21761428575664,-0.783004512721469,0.438392311014284,0.476890109654767,-7.64684971511901,no DE
ACTN4,0.119366291180652,0.916908983627424,0.364872009196899,0.403760864995118,-7.64696857530053,no DE
CPNE3,0.0890906092136552,1.03187670866528,0.308538813852361,0.345487190994093,-7.64825253951071,no DE
PHLDA3,-0.178424936817557,-1.06832504933966,0.291995979243032,0.328429382878858,-7.648257325738,no DE
SEC24C,-0.0977070853650721,-1.06490123781474,0.29352309365968,0.32997631937403,-7.64934154662581,no DE
ATE1,0.0691330262358054,0.700458843040471,0.487832920788209,0.525935417700752,-7.64936685653488,no DE
DIP2C,-0.139347534281836,-0.966915323653695,0.339593309171625,0.37769910682424,-7.64965990386334,no DE
ZNF211,-0.0684023784855667,-0.461944810552019,0.646708605028295,0.678108283278865,-7.65020282052448,no DE
PTPRA,0.0842880543031219,1.07407177177793,0.289445269292236,0.325869505666142,-7.65070185730699,no DE
ZMAT5,0.100904572605968,0.944006828770576,0.351025578434328,0.389604490129834,-7.65212384507811,no DE
C15orf39,0.108399881855937,1.0674793144826,0.292372683503344,0.328824735611107,-7.65218571260774,no DE
MON1A,-0.0537464024092817,-0.572643344476467,0.570200039955399,0.605724352241895,-7.65325111228924,no DE
MAP3K13,0.0628983842799711,0.391531062567166,0.697553395675315,0.725184226762478,-7.65443249772183,no DE
LPIN1,-0.190548553248531,-1.03708944266026,0.306134183733173,0.343030177185423,-7.65471350083314,no DE
EVPL,0.237415545965348,1.0344213635578,0.3073633494378,0.344259619617608,-7.65551193445555,no DE
PTPN4,0.0664176074656906,0.722259672284609,0.474478986558354,0.512555188461049,-7.65582846820382,no DE
ATP5F1,0.11047697792555,1.0502801743563,0.300107091127227,0.336739517992563,-7.65679199598156,no DE
CHKB-CPT1B,0.110898216416406,0.555190486466249,0.581961125680242,0.616661326025433,-7.65679427587112,no DE
PPRC1,0.137691646039054,1.04264840063437,0.303584098204422,0.340465220271557,-7.65683395647687,no DE
SSU72,-0.0931244373900864,-1.05611131004042,0.297469108366543,0.334066900519431,-7.65880899404725,no DE
SLCO1A2,-0.192735550756143,-0.732445624972822,0.468311857549065,0.506564380949499,-7.66355445461596,no DE
PCBD2,-0.0466970141014893,-0.389701568323321,0.698894745976796,0.726347148953974,-7.6638275245927,no DE
ACOX1,-0.10947386838997,-1.05873478404094,0.296287527119289,0.332825388640423,-7.66408359094991,no DE
RBM25,0.0772550509845296,1.05523571699012,0.297864192460235,0.334481794632516,-7.66496049495673,no DE
PDLIM5,0.137411698484922,1.06010963262636,0.295669616713424,0.332246250896787,-7.66513864315686,no DE
DCP2,-0.142705504526187,-0.953065502217621,0.346474957609949,0.384893488934097,-7.66535455736807,no DE
MLH3,0.0694693372742194,0.743947377748074,0.461403838446504,0.499506321578239,-7.66623703799974,no DE
DCTN1,-0.0989138548902826,-1.01241631652925,0.317630330553333,0.354723461621376,-7.66667418800516,no DE
ATPIF1,-0.118833647008167,-1.05862236707571,0.296338091357702,0.332825388640423,-7.66668831901456,no DE
BCKDHB,-0.0809301916715479,-0.775204266201114,0.442932507305411,0.481267107479532,-7.66762106723288,no DE
ZNF664,0.118532481823625,1.0270961134063,0.310755480826997,0.347760337329045,-7.66811105186378,no DE
CCM2,0.125610643861625,1.00978364840058,0.318874138410643,0.355990607790861,-7.67015824633987,no DE
C19orf54,0.111154547682009,0.793144539908445,0.432531974201849,0.471143805552311,-7.67028438142367,no DE
RNFT1,-0.108357168827472,-0.894139857138916,0.376777006871071,0.41589906724433,-7.67107065965087,no DE
C1orf52,0.0809656642592822,0.830358819252902,0.411431831989646,0.450492471793246,-7.67195828219046,no DE
BPNT1,0.081147958788212,0.979679778754126,0.333332146430268,0.371051759518383,-7.67256021483927,no DE
TIFA,-0.137816913590798,-0.798050361581002,0.429713694417227,0.468654244166719,-7.67286760049475,no DE
MDM2,-0.0956701974998193,-1.02871470331481,0.310003753131368,0.34703818707909,-7.6730974676175,no DE
TM2D1,-0.0817334366666485,-0.883874541761527,0.382224846901865,0.421342085945063,-7.67376564258548,no DE
TRAF5,0.0908423479955642,0.40757858611986,0.68583013920868,0.714134935406564,-7.67401015850659,no DE
STARD7,0.0976248044243953,0.989027873547777,0.32879616896384,0.366440296305907,-7.67467390038675,no DE
ARL6,-0.0418999752609572,-0.332667423083485,0.741181606287864,0.764992314639887,-7.67490519095994,no DE
INPP4A,-0.120757877371982,-0.988044857977486,0.329271192469164,0.366907007907721,-7.67530123313788,no DE
EXD3,0.0363894258618518,0.267611839636184,0.790419950502931,0.811510258509266,-7.6753325419868,no DE
MRPL34,0.150764044820129,0.900790250147465,0.373274316681855,0.412276899813558,-7.67625950641474,no DE
FUT4,-0.0850786358830993,-0.645166846457289,0.522627642271142,0.559976586642416,-7.67629061443556,no DE
NOP10,0.149483330126516,1.04790785869947,0.30118494211488,0.337861746211429,-7.67652510255132,no DE
HSPA6,0.156099010540202,0.506084641894559,0.61566956127361,0.649057929140303,-7.67731888065869,no DE
PICK1,0.102609130120257,0.921520185899342,0.362491056341133,0.401318395765892,-7.67957279745749,no DE
ANXA7,-0.0956186752525774,-1.02349886633622,0.312430636471829,0.349335266769976,-7.68040262611171,no DE
NFYB,-0.09732948305777,-0.998780650752534,0.324108345234231,0.361524649840543,-7.68084752665904,no DE
COX18,0.100014380270914,0.877108978229229,0.385842660520285,0.425006896117767,-7.68263905917605,no DE
ABL2,0.141200975899296,0.985073289920002,0.33070995444259,0.368352885812411,-7.68333135468199,no DE
NOD2,-0.00262318109701587,-0.0117725418893479,0.990667598118287,0.991427662256785,-7.68340313138077,no DE
IPO11,0.0782295570656188,0.932804506970482,0.356707254090617,0.395317707931862,-7.68345652990329,no DE
IL20RA,-0.17462708705327,-0.633786150989727,0.529950580589235,0.56675210077937,-7.68398073424866,no DE
HMGN4,-0.114600770194829,-1.03537236090276,0.30692484261346,0.343827520358122,-7.6853160125676,no DE
NTHL1,0.102508498187012,0.830694923009997,0.411244200457086,0.450361286886492,-7.68565767585062,no DE
TSC22D4,-0.0908144842527614,-1.0391529999086,0.305185842026209,0.342055690272373,-7.68593243601248,no DE
PDPR,0.145290927008158,1.02994021992,0.309435412656685,0.346461418256979,-7.68762538943745,no DE
LMAN2,-0.0998980183943656,-1.00943011959463,0.319041415626717,0.356146874234907,-7.68772814968306,no DE
XIAP,-0.117443538013847,-1.03413819425507,0.307494002621301,0.344376386210376,-7.68910414093289,no DE
KCTD9,-0.129349530121655,-0.943969763279799,0.351044278786871,0.389604490129834,-7.68919431512848,no DE
PLCD3,-0.202553294641017,-0.953797501667554,0.34610894994049,0.384519644240163,-7.68928070045793,no DE
FAH,0.133089702950916,0.956212763217578,0.34490310909581,0.383245264080906,-7.68929276220175,no DE
EFR3A,-0.0947122458459244,-1.02559999908818,0.31145143755288,0.348449485499595,-7.69009727682511,no DE
BTBD7,0.0853174251171467,0.981896898971426,0.332252554067154,0.369976294626256,-7.69021268365708,no DE
CHST10,0.120525602121081,0.812027938935797,0.421744918915702,0.4607404290064,-7.69120045094264,no DE
TRIM4,-0.105760228393292,-1.00369221751893,0.321764731647016,0.35900257972831,-7.69228924895377,no DE
RRAGB,0.102461388129018,0.705070851639114,0.484990404522471,0.52308705445602,-7.69281277629758,no DE
EFHD2,-0.126447756597824,-1.02641773815003,0.311070912583608,0.348053609859374,-7.69310713416893,no DE
MCEE,0.0247685058478533,0.196582426847723,0.845183554766775,0.861968278997484,-7.6937498523828,no DE
WDR41,0.0835046713572325,0.90062741909464,0.373359827099054,0.41233643084244,-7.69751498664361,no DE
ADAMTS7,-0.168019267036104,-0.620970770474569,0.538261072949795,0.574932642937858,-7.69763753313671,no DE
PXDN,0.308132644091202,1.00728555102219,0.320057428023899,0.357190349601135,-7.69839872203579,no DE
CMC1,0.00674554877776945,0.0448761830715127,0.964436878326599,0.967626693399904,-7.69917127591233,no DE
MPG,-0.124969794966916,-1.02357422361836,0.31239548102943,0.349335266769976,-7.70108850691923,no DE
TMEM91,0.10365057826936,0.486349472826461,0.629463621913203,0.661888229281404,-7.70277805139224,no DE
SEC31A,-0.0894189224220554,-0.989191556964386,0.328717116933799,0.366383497674483,-7.70285566582696,no DE
ZNF611,0.0719142455990758,0.4082016168773,0.685376552083468,0.7137196028562,-7.7031818202383,no DE
RCOR3,0.0835301527937498,0.963124032517776,0.341467998689592,0.379687032214393,-7.70347504795826,no DE
CCL20,-0.408652232891509,-0.927921021219107,0.359202841068444,0.397880592637295,-7.70442505333835,no DE
GPC6,0.0584784244724381,0.181095800734778,0.857237965059211,0.8728971128987,-7.70468740101359,no DE
L3MBTL4,0.0976454813519112,0.394369217934702,0.695474457841261,0.72319585683047,-7.70605397329398,no DE
FAM109B,0.0987981557234656,0.768919216559271,0.446611012649544,0.484819744424155,-7.70622328852319,no DE
TGFBR1,0.116298309343111,1.01995733658859,0.314085874682909,0.351065651187992,-7.70716269272784,no DE
EXTL2,0.0650642248652464,0.546107586321991,0.588128154916176,0.622740778693611,-7.70748345056722,no DE
RELB,0.172369051837822,0.900181645727279,0.373593988601653,0.412525183045793,-7.70815158465398,no DE
TRADD,-0.102082403435308,-0.8935531243089,0.377087041009811,0.416204665155057,-7.70825502412025,no DE
FBLN2,-0.232605543022174,-0.979346863233434,0.333494457404097,0.371200759653473,-7.70866319658286,no DE
KCNC4,-0.0518262583512041,-0.363615000420452,0.718125403611372,0.743784958290197,-7.70966611105095,no DE
GPR68,-0.00175131263473061,-0.00576358148730311,0.995430975885825,0.995590149235962,-7.71035067751631,no DE
GAS1,0.11126474180626,0.385185474376583,0.702210036841365,0.729095575941953,-7.71047832019474,no DE
PITPNC1,-0.110784475762441,-0.497668465241973,0.621535265989215,0.654395512919793,-7.71175452893861,no DE
AHI1,-0.100862322316913,-0.818928817506381,0.4178440676551,0.456781979711117,-7.71181101801478,no DE
C14orf119,0.121500119457392,0.997583774473827,0.324681195683685,0.362070746045823,-7.71226598516269,no DE
SSR2,0.0921099578421316,0.936350097010611,0.354902496213412,0.393518204743943,-7.71421783181069,no DE
ANKRD11,-0.112430009628313,-1.00728365735929,0.320058326137539,0.357190349601135,-7.7153954761008,no DE
SYNGAP1,-0.10542334707291,-0.796631510800863,0.430527649650646,0.469234848098515,-7.71556036480511,no DE
AGA,0.0958165473572015,0.796865478007726,0.430393365184797,0.469127689100902,-7.71652131283338,no DE
MYEF2,0.199991804233448,0.81453963800758,0.420322571584738,0.459301970658567,-7.71664177728313,no DE
ZXDB,0.080661578105377,0.811129720144602,0.422254281441065,0.461219632148489,-7.71708434467105,no DE
SEMA3D,0.139259654630166,0.543771901235697,0.589719078667431,0.624323972253711,-7.71728629401976,no DE
STK19,0.0761011555687783,0.638710229379516,0.526775531112935,0.563772565460874,-7.71761926669708,no DE
SESN2,-0.102205636524332,-0.911838811767108,0.367501637888923,0.406382787777476,-7.71793142615802,no DE
OTUD3,0.0970216185321355,0.472830352011857,0.638991465870423,0.670879320735173,-7.7188222353465,no DE
VPRBP,0.0779082187964955,0.958612245155691,0.343707906792655,0.382014820739894,-7.71920767574121,no DE
TMEM107,-0.0770067857345844,-0.652526932662262,0.517920691899618,0.555526478508233,-7.71937591757455,no DE
CAND2,0.0837636184377843,0.4041912175479,0.688298311457236,0.716533373874556,-7.72031726225388,no DE
SGK223,0.155253120234862,0.827919220885204,0.41279533119726,0.451682098828711,-7.7211663385019,no DE
ARL4A,0.166159043296104,0.97903478111494,0.333646659290491,0.37133848325812,-7.72125975907854,no DE
SYNGR2,-0.150601245934892,-0.90040205915273,0.373478195231672,0.412432236590072,-7.72221087889955,no DE
CYB5R4,0.110281656333632,0.872418972634971,0.388363304450298,0.427566757532891,-7.72229435393123,no DE
ADH1C,0.116610327144437,0.313607859524057,0.755503866234598,0.778419623314699,-7.72378817280517,no DE
PAPLN,-0.125665386935089,-0.619213727787301,0.539405752347608,0.57601380545413,-7.72394564509329,no DE
ATP7B,0.162849335222062,0.542078680333785,0.590873683035005,0.625237455589377,-7.7248625307898,no DE
SEPT8,0.113440833635694,0.982437126713466,0.331989854571578,0.36971533023407,-7.72529192964927,no DE
ZNF552,0.0424155431556503,0.271673185079505,0.787318091694639,0.808643873075974,-7.72628507705023,no DE
ZNF503,-0.129547048307987,-0.851985591142808,0.399466406699321,0.438679896361841,-7.7266155915241,no DE
METRN,-0.120129108422717,-0.571637173138049,0.570874867239177,0.606391837806826,-7.72764113967045,no DE
STK36,0.089562615769057,0.568939632112873,0.572686023862311,0.608003359663212,-7.7283559538956,no DE
PRKAA1,-0.0928208041296514,-0.988748271057959,0.328931234526379,0.366559506464082,-7.72942063098206,no DE
VAC14,0.0850871775113804,0.985122852740935,0.330685922701291,0.368352885812411,-7.72944922380675,no DE
DIS3L2,0.0811101609200273,0.798065800012131,0.429704842930343,0.468654244166719,-7.72991958874504,no DE
PPP2R2D,0.0844812125338352,0.901645767599944,0.372825250361095,0.411920427385238,-7.73001696883919,no DE
PDE6B,0.0229511365687305,0.0874712349709974,0.930748220567936,0.938156231287239,-7.73138921769762,no DE
DACT1,0.0198578912111085,0.0965462771758746,0.923585219497973,0.932232887342843,-7.73140637540499,no DE
GATSL3,0.071286084789552,0.504496262326287,0.616774656291724,0.649907796806628,-7.73190673083564,no DE
NRIP1,0.201838230163442,0.97709562374043,0.334593426306582,0.372296908022098,-7.73194907378818,no DE
SALL2,-0.132398719400105,-0.796869965323832,0.430390789956069,0.469127689100902,-7.73221174464905,no DE
LAMA3,-0.271421487564532,-0.979963997138803,0.333193619378895,0.370960871558408,-7.73258218870618,no DE
TUBG2,-0.0755860556686043,-0.800808131094468,0.428134298670667,0.467211895914012,-7.73260426207963,no DE
HIVEP2,-0.145818837836265,-0.956108941817549,0.344954885516802,0.38327014707676,-7.73605677953459,no DE
TFCP2L1,-0.257005668521519,-0.906667682557195,0.370196233131966,0.409154352226179,-7.7363684134127,no DE
TMEM35,-0.0118880391194587,-0.0454002470094108,0.96402186322948,0.967284706458872,-7.73809201155078,no DE
DDX6,0.0647746624767676,0.960238450265538,0.342899444593174,0.381246194619277,-7.73899246274407,no DE
ZNF653,-0.0165850801769469,-0.144458763813653,0.88588827190793,0.899052876275348,-7.73934941695801,no DE
